section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,If you are in the left lane and want to move to the right lane you should:,"a:Check your mirrors, signal, and look over your right shoulder for other vehicles before changing lanes.,b:Check your mirrors, signal, and look over your left shoulder.,c:Check mirrors, signal, and look over both shoulders.",a,"When changing lanes, check mirrors, signal your intention, and look over the shoulder toward the lane you want to enter to check blind spots.",medium
5,Driving in Special Conditions,In foggy conditions you should:,"a:Drive cautiously, reduce your speed, and use low-beam headlights.,b:Use your high beams to see farther ahead.,c:Use parking lights only.",a,"Fog reduces visibility; use low beams (and fog lights if equipped), slow down, and increase following distance.",medium
8,Special Situations & Road Users,"When approaching a stopped school bus on the opposite side of a divided highway, what must drivers do?","a:May continue driving if the highway is divided.,b:Must stop until the bus begins moving.,c:Must stop until the stop arm is lifted regardless of division.",a,"If the highway is divided by a median or barrier, drivers on the opposite side may continue; otherwise all lanes must stop for a stopped school bus with its signals activated.",medium
6,"Alcohol, Drugs & Impaired Driving",How does the type of alcoholic drink affect impairment?,"a:The effect on reflexes and judgment depends on blood alcohol level, not drink type.,b:Beer impairs less than wine.,c:Wine impairs less than beer.",a,"Impairment depends on the amount of alcohol in the bloodstream, not whether it comes from beer, wine, or spirits.",medium
4,Safe & Defensive Driving Practices,"If you are driving so slowly that traffic is backing up behind you on a two-lane, two-way road, you should:","a:Pull off to the right side of the road and let traffic pass.,b:Decrease your speed further.,c:Refuse to let other cars pass your vehicle.",a,Driving significantly slower than the flow of traffic is hazardous. On a two-lane road you must pull off and let vehicles pass when it is safe to do so.,medium
3,"Signs, Signals & Road Markings",What does a single dashed white line between lanes of traffic mean?,"a:Drivers may pass or change lanes when it is safe to do so.,b:Traffic in the lanes moves in opposite directions.,c:Drivers may not pass in this area.",a,Dashed white lines separate lanes going in the same direction and may be crossed to pass or change lanes when it is safe.,easy
6,"Alcohol, Drugs & Impaired Driving",Alcohol consumption commonly causes:,"a:Loss of concentration.,b:Only poor coordination.,c:Only slower judgment.",a,"Even small amounts of alcohol impair vision, concentration, judgment, and coordination.",medium
4,Safe & Defensive Driving Practices,A good defensive driver:,"a:Anticipates and watches for other drivers' actions.,b:Always drives slowly.,c:Maintains a constant speed at all times.",a,"Defensive drivers look ahead, anticipate others' actions, and prepare for potential hazards.",easy
2,Traffic Laws & Rules of the Road,"When turning left onto a one-way street, you should complete the turn into:","a:The lane closest to your previous lane.,b:The right lane of the one-way street.,c:Either lane of the one-way street.",a,Turn from the lane nearest the direction you are traveling into the lane nearest the direction you want to go on the one-way street.,easy
2,Traffic Laws & Rules of the Road,"At a four-way stop, who has the right-of-way?","a:The vehicle that arrived first.,b:The vehicle that arrived last.,c:A vehicle may proceed without stopping.",a,"At a four-way stop the driver who arrived first should proceed first. If two arrive simultaneously, the driver on the left yields to the driver on the right.",easy
4,Safe & Defensive Driving Practices,"When backing a vehicle, you should:","a:Turn and look through the rear window while backing rather than relying only on mirrors.,b:Rely only on your mirrors, c:Open your door to see if it is safe to proceed.",a,"When reversing, turn and look over your shoulder through the rear window; do not depend solely on mirrors or sensors.",medium
2,Traffic Laws & Rules of the Road,"When passing another vehicle, what should you do first?","a:Check mirrors and blind spots, signal, then pass when safe.,b:Honk at the vehicle three times to warn them.,c:Re-enter your lane within 10 feet of the passed vehicle.",a,"Check mirrors and blind spots, signal your intent, pass safely, then return to the lane when you can see the passed vehicle in your rearview mirror.",medium
7,Vehicle Ownership & Responsibilities,"When parking downhill on a two-way street, how should you position your front wheels?","a:Turn the wheels to the right toward the curb.,b:Keep the wheels straight ahead.,c:Turn the wheels to the left away from the curb.",a,"When parked downhill on a two-way street, turn front wheels toward the curb so the vehicle will roll into the curb rather than into traffic if it moves.",easy
8,Special Situations & Road Users,Which statement about passing a motorcycle is correct?,"a:The driver of a passenger vehicle must change lanes completely when passing a motorcycle.,b:It is okay for other vehicles to follow motorcycles closely.,c:A motorcycle with two people is always more balanced than one with a single rider.",a,Motorcycles are entitled to a full lane; change lanes completely when passing to provide adequate space.,medium
2,Traffic Laws & Rules of the Road,"If you miss your exit on a freeway, what should you do?","a:Continue to the next exit and leave there.,b:Pull onto the shoulder and back up to the exit.,c:Make a U-turn across the median.",a,"If you miss an exit, drive to the next one; do not stop, back up, or cross the median on the freeway.",easy
4,Safe & Defensive Driving Practices,"If another vehicle is tailgating you, what should you do first if there is an open lane to your right?","a:If there is not an open lane to your right, wait until the way is clear ahead and reduce your speed slowly to encourage the tailgater to pass.,b:Move over to the right, if there is an open lane to your right.,c:Never slow down abruptly.",b,"If someone is tailgating, move over to the right when it is safe to let them pass. If no lane is available, reduce speed gradually to encourage them to go around; avoid sudden braking.",easy
6,"Alcohol, Drugs & Impaired Driving",Drivers who have been drinking before getting behind the wheel:,"a:Do not have sufficient control over their bodies and minds or the vehicles being driven.,b:Are always aware of the risks they are taking.,c:Are better drivers because they are more careful than sober drivers.",a,"Alcohol impairs judgment, vision, reaction time, and coordination; it is never safe to drive after drinking.",easy
7,Vehicle Ownership & Responsibilities,A leaking exhaust system can produce which dangerous effect?,"a:Make you drowsy while driving and expose you to toxic fumes.,b:Require more frequent oil changes.,c:Reduce engine overheating only.",a,"Leaky exhaust can let toxic gases into the vehicle, causing drowsiness, unconsciousness, or death in short order.",difficult
5,Driving in Special Conditions,Which statement about driving on wet roadways is true?,"a:The faster you drive, the less effective your tires are at clearing water.,b:Water does not affect cars with good tires.,c:Deep water is less dangerous than shallow water.",a,At higher speeds tires may lose contact with the road surface and the vehicle can hydroplane.,medium
3,"Signs, Signals & Road Markings",What does a single broken white line down the center of a multi-lane road indicate?,"a:Lanes are moving in the same direction and drivers may change lanes when safe.,b:Lanes are moving in opposite directions and passing is prohibited.,c:Lanes are moving in the same direction and passing is never allowed.",a,Broken white lines separate lanes moving in the same direction; you may change lanes when safe to do so.,easy
8,Special Situations & Road Users,"If an emergency vehicle is approaching with lights and siren, you must:","a:Pull over to the right edge of the road and stop, regardless of your direction of travel.,b:Only pull over if the emergency vehicle is behind you.,c:Continue driving if you are going faster than the emergency vehicle.",a,"You must pull to the right and stop to allow emergency vehicles to pass, whether they approach from behind or in the opposite direction.",easy
6,"Alcohol, Drugs & Impaired Driving",How can you avoid alcohol-related crashes?,"a:Decide before you start drinking that you will not drive.,b:Say No thanks, I'm driving after you've begun drinking.,c:Rely on coffee to sober up.",a,The only reliable way to avoid drunk driving is to decide not to drive before drinking; alcohol impairs judgment.,easy
3,"Signs, Signals & Road Markings",A flashing yellow traffic signal indicates you should:,"a:Slow down and proceed with caution.,b:Come to a complete stop.,c:Turn on your headlights.",a,A flashing yellow light warns of a hazard; reduce speed and proceed carefully.,easy
7,Vehicle Ownership & Responsibilities,"If you are involved in a crash and your vehicle is blocking traffic, you should:","a:Move your vehicle off the traveled portion of the roadway, if possible.,b:Not move your vehicle under any circumstances.,c:Wait for police before moving your vehicle.",a,"After a minor collision, move vehicles off the roadway if you can. Do not leave the scene without giving information and rendering assistance if needed.",easy
2,Traffic Laws & Rules of the Road,"What does a \No stopping\"" sign generally allow you to do?""","a:Stop only to obey a traffic signal, obey a police officer, or to avoid a conflict.,b:Stop briefly to discharge passengers.,c:Stop to unload packages at any time.",a,A No Stopping sign permits stopping only to obey signals or officers or to avoid conflict with traffic.,medium
2,Traffic Laws & Rules of the Road,What greatly increases stopping distances and crash severity?,"a:High speeds.,b:Night driving.,c:Slow speeds.",a,Higher speeds increase stopping distances and the force of impact in a collision.,easy
4,Safe & Defensive Driving Practices,Which of the following is true about sudden changes in weather and driving?,"a:A sudden change in weather calls for an adjustment in your driving.,b:Be particularly aware of vehicles behind you only in inclement weather.,c:You should always slow down in rain and fog.",a,"If weather changes suddenly, adjust your driving. Always slow down in rain or fog and be especially aware of vehicles behind you.",medium
3,"Signs, Signals & Road Markings",What shape/color denotes a slow-moving vehicle emblem?,"a:A reflective orange triangle.,b:A rectangular red sign.,c:A circular green sign.",a,The slow-moving vehicle emblem is a reflective orange triangle indicating a vehicle traveling 25 mph or less.,easy
2,Traffic Laws & Rules of the Road,Driving significantly below the normal flow of traffic is:,"a:Illegal.,b:Safe.,c:Smart.",a,"Driving far slower than the normal speed of traffic is hazardous and, under ideal conditions, may be against the law.",medium
4,Safe & Defensive Driving Practices,"If another driver cuts you off, what's the safest response?","a:Let it go and continue driving safely.,b:Pull next to them and yell.,c:Flash your high beams at them.",a,Avoid road rage by not taking aggressive actions; let it go and remain calm to continue driving safely.,easy
3,"Signs, Signals & Road Markings","When you encounter a sign saying “Reduced speed, 35 mph,” what does it mean?","a:The new 35 mph speed limit begins at that sign.,b:You have plenty of distance before the reduced zone starts.,c:The reduced speed begins at the next sign.",a,Reduced speed signs indicate the new speed limit takes effect at the location of the sign unless otherwise posted.,easy
2,Traffic Laws & Rules of the Road,"When driving in traffic, what speed strategy is safest?","a:Drive with the flow of traffic within the posted limits.,b:Drive faster than the flow to avoid being hit, c:Drive significantly slower than other vehicles.",a,Driving at the speed of traffic (within posted limits) reduces crash risk associated with speed differences.,easy
7,Vehicle Ownership & Responsibilities,Your vehicle's brake lights inform other drivers that you:,"a:Are slowing down or stopping.,b:Are making a turn.,c:Have your emergency brake on.",a,Brake lights indicate to drivers behind you that you are slowing or stopping and should be in working order.,easy
6,"Alcohol, Drugs & Impaired Driving",Which factors influence alcohol's effects on a person?,"a:Amount of food in the stomach, body weight, and time between drinks.,b:Only the amount of alcohol consumed.,c:Only the person's tolerance level.",a,"BAC is affected by how much you drink, how quickly, your weight, and whether you've eaten, among other factors.",medium
8,Special Situations & Road Users,"At light rail intersections, what should you always do?","a:Pay attention, obey signals, and look both ways before crossing tracks.,b:Assume trains will stop for you.,c:Drive around lowered crossing gates if no train is visible.",a,"Obey signs and signals at rail crossings, look both ways, and never drive around lowered gates.",medium
8,Special Situations & Road Users,"If you approach a railroad crossing with flashing warning lights, you should:","a:Stop no closer than 15 feet from the nearest rail and look for a train.,b:Slow down and look for a train before crossing.,c:Look for a train, then speed up to cross quickly.",a,When lights are flashing you must stop at a safe distance (no closer than 15 feet) and wait for the train to pass and signals to cease before crossing.,easy
7,Vehicle Ownership & Responsibilities,"When parking uphill next to a curb, you should set the parking brake and:","a:Turn your steering wheel away from the curb.,b:Keep the front tires straight ahead.,c:Keep the rear tires against the curb.",a,"When parking uphill on a curb, turn your wheels away from the curb so that if the vehicle rolls, it will roll into the curb rather than into traffic.",easy
2,Traffic Laws & Rules of the Road,"If the traffic light changes from green to yellow as you approach an intersection, you should:","a:Be prepared to stop safely.,b:Speed up to beat the red light.,c:Brake sharply to stop immediately in the center of the intersection.",a,A yellow light warns that the signal will soon turn red; slow down and stop if you can do so safely.,medium
8,Special Situations & Road Users,Passing is prohibited within how many feet of a railroad crossing?,"a:100 feet,b:200 feet,c:500 feet",a,You may not pass other vehicles within 100 feet of a railroad crossing to ensure visibility and safety.,medium
2,Traffic Laws & Rules of the Road,"When you are approaching a heavy truck from behind while going uphill, which is true?","a:You may not be able to safely pass the truck.,b:The truck may be traveling at a speed slower than the posted speed limit.,c:You may not be able to legally pass the truck.",b,Large vehicles often travel more slowly when climbing grades. On hills with limited visibility it may also be unsafe or unlawful to pass.,easy
2,Traffic Laws & Rules of the Road,How close may you legally follow a fire truck that is responding to an emergency?,"a:You must not follow closer than 500 feet.,b:You may follow as close as one block.,c:You may follow as close as 750 feet.",a,Maintain at least 500 feet distance behind an emergency vehicle responding to an emergency; do not park within a block of where it has stopped.,difficult
2,Traffic Laws & Rules of the Road,"Unless posted otherwise, what is the maximum speed limit in a business district?","a:30 mph.,b:40 mph.,c:55 mph.",a,The default speed limit in business districts is 30 mph unless signs indicate otherwise.,easy
4,Safe & Defensive Driving Practices,How do you check your blind spot when changing lanes to the left?,"a:Glance over your left shoulder.,b:Glance over your right shoulder.,c:Rely only on your side mirror.",a,"To check your blind spot when moving left, glance over your left shoulder to confirm no vehicle is beside you.",easy
4,Safe & Defensive Driving Practices,What is your blind spot?,"a:An area you cannot see without moving your head.,b:The area you see in your rearview mirror.,c:The area directly behind your vehicle that's visible without turning.",a,Blind spots are areas alongside or behind your vehicle that you cannot see in mirrors and require a head turn to check.,easy
5,Driving in Special Conditions,"When meeting a car with high beams on that blind you, what should you do?","a:Look toward the right edge of the road until the vehicle passes.,b:Use your bright lights until they dim theirs.,c:Speed up to get past the glare quickly.",a,Look to the right side of the road to avoid being blinded by oncoming high beams.,easy
8,Special Situations & Road Users,What is the safe method for crossing a railroad track?,"a:Look and listen both ways, and proceed only if it is safe.,b:Look both ways only if the red light is flashing.,c:Cross quickly if a train appears to be approaching.",a,"Before crossing tracks, always look and listen for trains and obey any signals or gates; never try to cross if a train is approaching.",easy
3,"Signs, Signals & Road Markings",Before entering a roundabout you must slow down and yield to whom?,"a:Vehicles, bicyclists, and pedestrians already in the roundabout.,b:Only bicyclists.,c:Only vehicles in the roundabout.",a,"Yield to pedestrians, bicyclists, and vehicles already in the roundabout before entering.",medium
6,"Alcohol, Drugs & Impaired Driving",Which of these is NOT an effect of drinking?,"a:You are less alert.,b:Your reflexes and reaction time slow down.,c:Your judgment of speed and distance becomes more accurate.",a,"Alcohol reduces alertness, slows reaction time, and distorts judgment of speed and distance.",easy
8,Special Situations & Road Users,"If stopped at a railroad crossing with multiple tracks, when should you proceed?","a:Wait until you have a clear view of all tracks before moving.,b:Proceed as soon as the first train passes.,c:Stop on the first track and then creep forward to check the next.",a,Do not proceed until you can see clearly down all tracks; another train may be coming on a different track.,medium
2,Traffic Laws & Rules of the Road,When should you return to your lane after passing another vehicle?,"a:When you can see the passed vehicle's headlights in your rearview mirror.,b:When the other vehicle signals you to return.,c:When you are directly next to the vehicle.",a,Return to your lane after passing when you can see the entire passed vehicle in your rearview mirror and it is safe to do so.,easy
4,Safe & Defensive Driving Practices,When should you always use your turn signal?,"a:Changing lanes, pulling into or out of a parking space, or pulling into traffic from an alley.,b:Only when turning left.,c:Only when other traffic is present.",a,"Use signals whenever changing lanes, entering or exiting parking spaces, or entering traffic from driveways, alleys, or parking areas.",easy
4,Safe & Defensive Driving Practices,"If the driver ahead is distracted (one hand and talking), how should you respond?","a:Give the vehicle extra space because its driver has a reduced safety margin.,b:Follow their example and drive similarly.,c:Cut in front of them to avoid being behind a distracted driver.",a,Allow extra space around distracted drivers since their inattentiveness increases crash risk.,easy
4,Safe & Defensive Driving Practices,"If your vehicle lacks ABS and you need to stop quickly, what should you do?","a:Firmly pump the brakes.,b:Hold down the brake pedal steady.,c:Lightly tap the brakes.",a,"For vehicles without ABS, pumping the brakes helps stop quickly while retaining steering control.",medium
2,Traffic Laws & Rules of the Road,When you approach a steady red traffic light you must:,"a:Come to a complete stop.,b:Drive through if there is no crossing traffic.,c:Stop only if a police officer is nearby.",a,A steady red light requires a complete stop. You may turn right on red only if not prohibited and the turn can be made safely.,easy
7,Vehicle Ownership & Responsibilities,How often must motor vehicles be inspected in New Hampshire?,"a:Once a year during the owner's birth month.,b:Once every two years.,c:Once every four years.",a,Vehicles must be inspected annually during the owner's birth month at an official inspection station.,medium
2,Traffic Laws & Rules of the Road,You must stop at an intersection when you see which signal?,"a:A flashing red light.,b:A steady yellow light.,c:A yellow arrow.",a,"A flashing red light requires a complete stop, yielding to traffic and pedestrians before proceeding.",easy
2,Traffic Laws & Rules of the Road,How should drivers treat a flashing red traffic light?,"a:As a stop sign — stop, yield, then proceed when safe.,b:Drive through if no other cars are present.,c:Continue because you have the right-of-way.",a,Flashing red lights indicate a dangerous intersection and must be treated like a stop sign.,easy
7,Vehicle Ownership & Responsibilities,Who is required by law to wear a seat belt in a moving vehicle?,"a:Anyone under the age of 18.,b:Only the driver.,c:Only adult passengers.",a,"Anyone under 18 is required by law to be properly restrained; however, everyone is encouraged to wear seat belts.",easy
3,"Signs, Signals & Road Markings",Which of the following is true about crosswalks?,"a:They exist whether or not they are marked, and you must stop to allow pedestrians to cross.,b:They are always marked by horizontal pavement markings.,c:They are always indicated by vertical pavement markings only.",a,Crosswalks may be marked or unmarked; drivers must stop to allow pedestrians to cross.,easy
2,Traffic Laws & Rules of the Road,After passing another vehicle on a two-lane road you should:,"a:Return to the driving lane when there is enough room between you and the passed vehicle.,b:Remain in the left lane if you intend to turn left.,c:Return immediately to the right side of the roadway.",a,"You should re-enter the right lane only when you can do so safely, leaving adequate space between you and the passed vehicle.",easy
2,Traffic Laws & Rules of the Road,"On a narrow road where you meet an oncoming vehicle, you must:","a:Allow the oncoming vehicle at least one-half of the main-traveled portion of the road.,b:Pull completely off the road and stop.,c:Demand the other vehicle pull over to make room.",a,On narrow roads both vehicles should leave at least one-half of the main-traveled portion so they can pass safely.,medium
2,Traffic Laws & Rules of the Road,A driver may legally pass another vehicle on the right when:,"a:The vehicle ahead is waiting to turn left and there is an available passing lane.,b:It requires driving off the pavement.,c:On a narrow bridge.",a,"You may pass on the right if the vehicle ahead is turning left and there is a safe, legal lane to use.",medium
6,"Alcohol, Drugs & Impaired Driving",How is drinking alcohol and driving characterized in terms of traffic safety?,"a:A serious traffic safety problem.,b:A minor traffic safety problem.,c:Safe if you have only had a few drinks.",a,Driving while impaired by alcohol or drugs is a serious safety hazard and greatly increases the risk of crashes and injuries.,easy
3,"Signs, Signals & Road Markings",Traffic signs and pavement markings must be:,"a:Always obeyed.,b:Followed only when other traffic is present, c:Considered mere suggestions.",a,"Signs, signals, and pavement markings regulate traffic flow and must be obeyed to ensure safety on the road.",easy
5,Driving in Special Conditions,Where are roads more likely to freeze first?,"a:In shaded areas such as under trees or near buildings.,b:On open, sunny stretches.,c:Only on hills or curves.",a,Shaded sections of roadway freeze more quickly and remain icy longer than sunlit areas; take extra care in shaded sections.,medium
2,Traffic Laws & Rules of the Road,Into which lane should you turn when making a turn?,"a:Into the first available legal lane in the direction you're traveling.,b:Into the lane farthest from your direction of travel.,c:Into any lane available regardless of direction.",a,Turn into the first legal lane to avoid crossing multiple lanes and reduce collision risk.,easy
6,"Alcohol, Drugs & Impaired Driving",Is it legal to drink alcoholic beverages in a vehicle on a public highway?,"a:No — consuming or possessing open alcohol on public roads is prohibited.,b:Yes, if you are not driving.,c:Yes, if you are in the back of a pickup truck.",a,It is illegal to consume or possess an alcoholic beverage on a public road and to have open containers in areas normally occupied by driver or passengers.,medium
2,Traffic Laws & Rules of the Road,"When entering a street from a driveway, what must you do?","a:Stop before the sidewalk and proceed only when no pedestrians or vehicles are approaching.,b:Drive slowly and expect others to get out of your way.,c:Honk to warn approaching vehicles and proceed.",a,"Always stop before entering the roadway from a driveway, yield to pedestrians and approaching traffic, and cross the sidewalk area safely.",easy
8,Special Situations & Road Users,"When you hear a fire engine's siren behind you, you must:","a:Pull over to the side of the road and stop.,b:Slow down until it passes, c:Drive with your hazard flashers on.",a,"When an emergency vehicle is approaching with sirens, pull to the curb or side of the road and stop to allow it to pass.",easy
3,"Signs, Signals & Road Markings",Is it legal to cross a double solid yellow centerline to pass?,"a:No, passing over double solid yellow lines is not allowed.,b:Yes, if there is no oncoming traffic.,c:Yes, always.",a,Double solid yellow lines mean neither direction may cross to pass except to turn into a driveway or side road.,medium
4,Safe & Defensive Driving Practices,Smoking or preparing to smoke while driving is:,"a:A distracting activity.,b:Helpful to maintain driver alertness.,c:Not affecting driving abilities.",a,"Smoking can require drivers to take hands off the wheel or eyes off the road, creating dangerous distractions.",easy
4,Safe & Defensive Driving Practices,Which of these is not a factor in stopping distance?,"a:Steering ability.,b:Braking distance.,c:Reaction distance.",a,"Stopping distance depends on perception time, reaction distance, and braking distance, not on steering ability.",medium
4,Safe & Defensive Driving Practices,To help avoid fatigue on a long trip it is a good idea to:,"a:Stop and rest every two hours.,b:Do arm exercises every hour.,c:Drive with one eye open at a time.",a,"Make regular stops to rest and stretch; if drowsy, stop driving and rest.",easy
3,"Signs, Signals & Road Markings",Lanes moving in the same direction are divided by which color lines?,"a:White lines.,b:Yellow lines.,c:Red lines.",a,White lines separate lanes traveling in the same direction; yellow lines separate opposing traffic.,easy
2,Traffic Laws & Rules of the Road,(Removed — image-based question),a:,a:,a:,easy
3,"Signs, Signals & Road Markings",What is the most common color of warning signs?,"a:Yellow with black markings.,b:Red.,c:Green.",a,Warning signs are usually diamond-shaped and yellow with black symbols or words to indicate hazards ahead.,easy
3,"Signs, Signals & Road Markings",A flashing yellow traffic signal tells drivers to:,"a:Proceed with caution.,b:Expect merging traffic only.,c:Stop for pedestrians.",a,A flashing yellow signal means you should slow down and proceed with caution through the intersection.,easy
5,Driving in Special Conditions,Approximately how far might a fully loaded tractor-trailer need to stop from 55 mph?,"a:About 400 feet.,b:About 125 feet.,c:About 50 feet.",a,Heavy trucks require significantly longer stopping distances than cars; a fully loaded tractor-trailer may need nearly 400 feet to stop from 55 mph.,medium
8,Special Situations & Road Users,What is a 'No zone'?,"a:The blind spot area around a large commercial vehicle.,b:A designated no passing zone,c:A one-way traffic area",a,No zones are the large blind spots around trucks and buses where smaller vehicles disappear from the driver's view; avoid lingering there.,easy
4,Safe & Defensive Driving Practices,"When driving to an unfamiliar place, the best preparation is to:","a:Plan your route in advance.,b:Depend on road signs to find your way, c:Drive with only a general idea of where you are going.",a,Plan your trip ahead of time and consult a map or directions so you are not distracted while driving in an unfamiliar area.,easy
2,Traffic Laws & Rules of the Road,Signaling your intentions before turning or changing lanes is:,"a:Required by law and a good driving habit.,b:Necessary only if other traffic is present.,c:Necessary only during the maneuver, not before.",a,You must signal in advance (at least 100 feet on most roads) to inform other road users of your intentions.,easy
4,Safe & Defensive Driving Practices,When is sounding your horn appropriate?,"a:When you see a child who is about to run into the street.,b:While you are traveling through an intersection, c:Whenever you are passing a bicyclist.",a,"Use the horn as a warning to prevent a crash or to alert someone who may not see you (for example, a child stepping into the street).",easy
5,Driving in Special Conditions,When should you drive below the posted speed limit?,"a:Whenever conditions such as weather or visibility make driving less than perfect.,b:Only when you see a police car.,c:When entering a highway with other cars.",a,"Reduce speed below the posted limit when road conditions, visibility, or weather make the posted speed unsafe.",easy
8,Special Situations & Road Users,"If two railroad tracks run next to each other, after one train passes you should:","a:Look for another train approaching on the other track before proceeding.,b:Assume it is safe to proceed because one train has passed.,c:Always stop before crossing even if no trains are visible.",a,"When parallel tracks are present, one train may pass while another is approaching on the adjacent track; wait until you are sure no trains are coming.",medium
