section-num,section-name,question,options,correct-answer,note,difficulty
5,Driving in Special Conditions,How can you reduce the risk of hydroplaning on wet roads?,"a:Move to the shoulder as soon as it rains.,b:Put on cruise control.,c:Slow down.,d:Speed up to maintain momentum.",c,Hydroplaning happens when tires lose contact with the road due to water; slow down in wet conditions to reduce the risk.,medium
2,Traffic Laws & Rules of the Road,"If you approach a green light but the intersection is blocked by traffic, what is the best action?","a:Partially enter the intersection to establish your right-of-way.,b:Don't enter the intersection until you can get completely across.,c:Continue into the intersection and wait for traffic to clear.",b,Do not enter and block the intersection; wait until you can safely clear it before proceeding on a green light.,easy
3,"Signs, Signals & Road Markings",Regulatory signs are typically what color?,"a:Yellow.,b:White.,c:Green.,d:Red.",b,"Regulatory signs inform drivers of laws that must be obeyed (direction, lane use, speed, parking). They are commonly white rectangles or squares with black, red, or green symbols or lettering.",easy
4,Safe & Defensive Driving Practices,Is it appropriate to always drive slower than other traffic?,"a:No, you may block traffic by driving too slowly.,b:Yes, it's always a good defensive technique.,c:Yes, it's always safer than driving faster than other traffic.",a,"While you should reduce speed in poor conditions, driving significantly slower than the flow of traffic can impede traffic and create hazards.",easy
8,Special Situations & Road Users,"If you see an emergency vehicle with flashing lights behind you on a city street, what should you do?","a:Stay in your lane and slow down.,b:Drive to the right edge of the road and stop.,c:Drive to the right edge and slow down but stay moving.,d:Speed up and get out of the way.",b,"Yield to emergency vehicles by pulling to the right edge and stopping until they pass; if in an intersection, clear it first then stop.",easy
7,Vehicle Ownership & Responsibilities,"If you must park in an unusual area, what should you do to reduce hazard?","a:Park with your reverse lights on.,b:Make sure your vehicle is visible to drivers approaching from any direction.,c:Park five feet from the curb.",b,"Whenever parked, ensure your vehicle is visible to approaching drivers and is not creating a hazard. Use hazard lights if appropriate and legal.",medium
5,Driving in Special Conditions,Which headlights should you use when driving in fog?,"a:Use your high beam headlights.,b:Use your parking lights.,c:Use your low beam headlights.",c,"Use low beam headlights in fog. High beams reflect off the fog and reduce visibility. If visibility is severely reduced, pull off and wait.",easy
6,"Alcohol, Drugs & Impaired Driving","As your blood alcohol concentration (BAC) rises, what happens to you?","a:More sober.,b:More coordinated.,c:More intoxicated.",c,BAC measures the percentage of alcohol in the blood; higher BAC means greater impairment and intoxication.,easy
4,Safe & Defensive Driving Practices,"If it feels like your tires have lost contact with the road surface (hydroplaning), what should you do?","a:Ease your foot off the gas and avoid braking.,b:Slow down by pumping the brakes quickly and firmly.,c:Slow down by shifting into a lower gear.,d:Steer sharply to the side of the road.",a,"If your tires lose contact with the road, ease off the gas and do not brake or turn until you regain traction. Trying to stop or steer sharply can make the loss of control worse.",medium
2,Traffic Laws & Rules of the Road,"When passing another vehicle, when is it safe to return to the right lane?","a:When you are one vehicle length ahead of the passed vehicle.,b:When you can see both headlights of the passed vehicle in your rearview mirror.,c:When you are 50 feet ahead of the passed vehicle.",b,"Return to the right lane only when you can see both headlights of the vehicle you passed in your rearview mirror, indicating you have enough space.",medium
6,"Alcohol, Drugs & Impaired Driving",What is the only effective way to remove alcohol from your system?,"a:Drink strong coffee.,b:Wait.,c:Take a cold shower.",b,"Time is the only factor that reduces BAC; eating, coffee, or showers do not speed up alcohol elimination.",easy
2,Traffic Laws & Rules of the Road,Under what circumstances may you legally block an intersection?,"a:If you entered the intersection on a green light.,b:During rush hour traffic.,c:Under no circumstances.",c,You must not enter an intersection unless you can completely clear it. Blocking intersections is illegal and creates hazards for others.,easy
2,Traffic Laws & Rules of the Road,How should you treat an intersection controlled by a flashing red traffic signal?,"a:Treat it like a stop sign—come to a complete stop, yield, then proceed.,b:Reduce your speed and proceed with caution.,c:Come to a complete stop and remain stopped while the light is red.,d:Treat it the same as a flashing yellow signal.",a,"A flashing red signal means stop. After stopping, yield to traffic and pedestrians, and proceed only when the way is clear.",easy
4,Safe & Defensive Driving Practices,What should you do before entering a curve?,"a:Activate your turn signal.,b:Reduce your speed.,c:Brake hard.",b,Slow down before entering a curve to maintain control and avoid braking sharply while turning.,easy
4,Safe & Defensive Driving Practices,Where should a driver be watching while driving?,"a:Only directly ahead.,b:Beside, ahead, and behind the vehicle.,c:Only in mirrors.,d:At dashboard instruments.",b,"Good driving requires scanning ahead, to the sides, and checking behind to be aware of surrounding hazards.",easy
3,"Signs, Signals & Road Markings",What type of information do blue traffic signs provide?,"a:Motorist services such as rest areas or hospitals.,b:Construction and maintenance warnings.,c:Mileage to specific locations.",a,"Blue signs give service information to motorists, including rest areas, gas, food, and medical facilities.",easy
5,Driving in Special Conditions,Which headlights are best to use when driving in fog?,"a:High beam headlights.,b:Four-way flashers.,c:Fog lights only.,d:Low beam headlights.",d,"In fog, rain, or snow use low beam headlights (and fog lights if equipped). High beams reflect back and reduce visibility.",easy
2,Traffic Laws & Rules of the Road,Which statement about using a deceleration lane to exit is true?,"a:Do not use your turn signal until the vehicle has moved into the deceleration lane.,b:Do not follow the posted warning speeds unless the roadway is slippery.,c:Do not slow down until your vehicle has moved into the deceleration lane.",c,Begin slowing only after you have moved into the deceleration lane and continue to slow to the advisory speed for the ramp; do not decelerate abruptly on the mainline.,medium
2,Traffic Laws & Rules of the Road,"On the interstate, what is the best way to avoid traffic merging from on-ramps to your right?","a:Maintain your speed and position.,b:Slow down.,c:Change lanes to the left when it is safe.",c,"When safe and traffic allows, move out of the right-hand lane to allow entering traffic to merge from on-ramps.",easy
4,Safe & Defensive Driving Practices,"When another vehicle is passing you, what is the proper action?","a:Brake hard.,b:Maintain a constant speed.,c:Speed up.",b,"When being passed, maintain a steady speed or slow slightly to allow the other vehicle to pass safely; do not speed up.",easy
2,Traffic Laws & Rules of the Road,"If motorists see pedestrians in an upcoming crosswalk, what should they do?","a:Pull to the right and go around.,b:Wait for the pedestrians to cross.,c:Proceed since the motorist has right-of-way.,d:Honk to hurry them along.",b,Drivers must yield right-of-way to pedestrians within crosswalks and wait until the crosswalk is clear before proceeding.,easy
6,"Alcohol, Drugs & Impaired Driving",What is the only proven method to remove alcohol from your system?,"a:Drink coffee.,b:Give your body time.,c:Take a cold shower.,d:Exercise vigorously.",b,"Only time allows the body to metabolize and remove alcohol; coffee, showers, or exercise do not lower BAC.",easy
4,Safe & Defensive Driving Practices,"If you begin to feel drowsy while driving, what is the safest action?","a:Open a window.,b:Stop and either rest or switch drivers.,c:Drink something with caffeine.",b,"To avoid fatigued driving, stop frequently during long trips and rest or change drivers to ensure you are alert.",easy
8,Special Situations & Road Users,When must you always stop before crossing railroad tracks?,"a:If there isn't room on the other side to fully clear the tracks.,b:When the crossing is in a busy town.,c:Only if a train is visible.,d:If you are carrying no passengers.",a,Never stop on the tracks; ensure there is enough room to completely clear them before crossing to avoid becoming trapped.,medium
5,Driving in Special Conditions,What should you remember when driving on gravel or dirt roads?,"a:Visibility is better than on pavement.,b:Your tires have less traction than on pavement, so you must slow down.,c:Your tires grip the road better than on pavement.",b,"Tires have less traction on loose surfaces, so slow down, allow more stopping distance, and avoid sudden turns to reduce skidding.",medium
6,"Alcohol, Drugs & Impaired Driving",Which of the following removes alcohol and its effects from your body?,"a:Drinking caffeine.,b:Eating foods high in fat.,c:Time.",c,"Only time allows the body to eliminate alcohol and reduce blood alcohol concentration (BAC). No food, drink, or activity will speed this process.",easy
5,Driving in Special Conditions,What is a likely result of continuous hard braking on ice or snow?,"a:Helps you stop faster.,b:Locks the front wheels and causes loss of steering.,c:Keeps the brakes from freezing.",b,Hard continuous braking on slippery surfaces can lock the wheels and cause you to lose steering control. Slow and controlled braking is safer; use ABS procedures if equipped.,medium
5,Driving in Special Conditions,"On a slippery road, how should you adjust your following distance?","a:No different than normal.,b:Farther than normal.,c:Closer than normal.,d:Only if it's snowing.",b,Increase following distance on slippery surfaces because stopping distances are longer.,easy
2,Traffic Laws & Rules of the Road,Which action should you never do when changing lanes?,"a:Check your blind spot by looking over your shoulder.,b:Move into another lane while within an intersection.,c:Check for other drivers moving into the same lane.",b,"Never change lanes while inside an intersection. Before changing lanes, check mirrors and blind spots and signal.",easy
2,Traffic Laws & Rules of the Road,"At a red light with a green arrow, when may you proceed in the arrow's direction?","a:You first come to a complete stop.,b:You wait until the light changes.,c:You are in the proper lane and the roadway is clear.",c,"If you are in the lane controlled by a green arrow, you may proceed in that direction when the way is clear, yielding to any pedestrians and traffic already in the intersection.",easy
5,Driving in Special Conditions,"In very foggy conditions, what lighting should you use?","a:High beam headlights.,b:Emergency flashers.,c:Low beam headlights.,d:Parking lights only.",c,Use low beam headlights (and fog lights if equipped) in fog to avoid glare from high beams reflecting back.,easy
2,Traffic Laws & Rules of the Road,"When merging onto the freeway, how fast should you be driving?","a:Five to 10 mph slower than freeway traffic.,b:At or near the speed of traffic on the freeway.,c:At the posted speed limit for freeway traffic.,d:As slow as needed to enter safely.",b,Merge onto the freeway at or near the speed of existing traffic to merge smoothly and safely.,medium
2,Traffic Laws & Rules of the Road,"If you approach a vehicle stopped at a crosswalk, may you pass it?","a:You may not pass that vehicle.,b:You may go around if it seems safe.,c:You must honk first.,d:You may pass on the left only.",a,Never pass a vehicle stopped at a crosswalk; it may be stopped for pedestrians entering the roadway and you must yield to them.,easy
4,Safe & Defensive Driving Practices,"If there are oncoming vehicles to your left and parked cars to your right, where should you steer?","a:Closer to the oncoming vehicles than the parked vehicles.,b:Closer to the parked vehicles than the oncoming vehicles.,c:Take a middle course between the oncoming and parked vehicles.",c,Steer a middle course between oncoming traffic and parked vehicles to avoid sideswipes and opening doors.,easy
8,Special Situations & Road Users,"If a truck or bus is making a right turn where you also plan to turn right, how should you act?","a:Squeeze between the truck or bus and the curb.,b:Quickly turn before the truck or bus is able to.,c:Wait until the truck or bus completes its turn before you turn.",c,Large vehicles may swing wide during turns; do not try to pass between the truck and curb—wait until it completes the turn.,easy
4,Safe & Defensive Driving Practices,What is the primary danger of excessive speed?,"a:Saves time so you can get to your destination more quickly.,b:Helps you maneuver around obstacles.,c:Increases the likelihood of serious bodily injury and death.",c,Excessive speed is a leading factor in crashes and increases stopping distances and crash severity; it does not save meaningful time.,easy
2,Traffic Laws & Rules of the Road,"If a police officer directs traffic to go through a red signal, what should you do?","a:Stop until the light turns green.,b:Follow the officer's directions and go through the intersection.,c:Come to a complete stop before proceeding.",b,Police officers' instructions override traffic signals and signs; follow their directions for safe traffic flow.,medium
2,Traffic Laws & Rules of the Road,"Before changing lanes or attempting to pass, what must you do?","a:Check your blind spots and mirrors.,b:Signal your intention before changing lanes.,c:All of the above.",c,Always signal before lane changes and check mirrors plus your blind spot by turning your head to ensure the move is safe.,easy
4,Safe & Defensive Driving Practices,"If a tire suddenly goes flat while you are driving, what should you do?","a:Press down on the brake pedal as hard as you can.,b:Slow down gradually and avoid braking heavily.,c:Rapidly pump the brake pedal several times.",b,"Grip the steering wheel firmly, take your foot off the gas, and let the vehicle slow. Apply the brakes lightly only if needed and move off the road when safe.",medium
2,Traffic Laws & Rules of the Road,"When changing lanes, what checks should you perform to ensure it is safe?","a:Check your side mirror and look over your shoulder.,b:Check only the inside rearview mirror.,c:Slow down before changing lanes.",a,"Before changing lanes, check mirrors and glance over your shoulder to confirm the lane is clear of vehicles in your blind spots.",easy
2,Traffic Laws & Rules of the Road,Which of the following is unlawful regarding passing?,"a:Pass another vehicle in any marked no passing zone.,b:Pass another vehicle over a railroad crossing.,c:Both of the above.",c,"You may not pass in marked no passing zones, at railroad crossings, on hills or curves where visibility is limited, or when signs prohibit it.",medium
4,Safe & Defensive Driving Practices,How do stopping distances and crash severity change as vehicle speed increases?,"a:Decrease as a vehicle's speed increases.,b:Are not affected by a vehicle's speed.,c:Increase as a vehicle's speed increases.",c,"Higher speeds increase stopping distance and the energy in a collision, raising the likelihood of serious injury or death.",medium
8,Special Situations & Road Users,Why is extra road space needed in front of a large truck?,"a:So other drivers can merge in front.,b:So the truck driver has room to stop.,c:Because the truck travels slower downhill.,d:To allow the truck to change lanes freely.",b,Large trucks require longer stopping distances; leave extra space so they can brake safely.,easy
4,Safe & Defensive Driving Practices,Which behavior is a likely sign of an aggressive driver?,"a:The number of passengers in their car.,b:Their erratic and improper lane changes.,c:Their tendency to drive slowly.",b,Aggressive drivers often make erratic or unsafe lane changes and other risky maneuvers. Avoid confronting them and get out of their way.,easy
5,Driving in Special Conditions,Why is nighttime driving more hazardous than daytime driving?,"a:You cannot see as far ahead at night.,b:The road is always more slippery at night.,c:Your reaction time is slower at night.",a,Reduced visibility and glare from headlights limit how far you can see at night. Use headlights and drive more cautiously to compensate.,medium
8,Special Situations & Road Users,"At a railroad crossing with lowered gates and flashing lights, how must you respond?","a:Drive around if no train is visible.,b:Come to a complete stop well behind the gates and wait.,c:Slowly creep under the gates.,d:Proceed if you see only one rail track.",b,It is illegal and unsafe to drive around lowered gates; stop and wait until gates are fully raised and lights stop flashing.,easy
2,Traffic Laws & Rules of the Road,"When passing another vehicle, when is it safe to return to your lane?","a:When you see the vehicle's headlights in your rearview mirror.,b:When you cannot see the vehicle directly to your right.,c:After signaling for one second.,d:As soon as you pass the front bumper.",a,"Return when you can see the passed vehicle's headlights in your rearview mirror, indicating a safe gap.",easy
4,Safe & Defensive Driving Practices,"If a driver is tailgating you on a two-lane road and there is no lane to move into, what should you do?","a:Reduce your speed slowly to encourage the tailgater to pass.,b:Speed up to increase the distance between you and the tailgater.,c:Apply your brakes to slow down, then resume your original speed.",a,"If you cannot change lanes, gradually slow down to encourage the tailgater to pass or create a safer gap.",medium
4,Safe & Defensive Driving Practices,What is the best general strategy to avoid dangerous driving situations?,"a:Always keep your eyes focused ahead of your car.,b:Turn off the radio.,c:Know what is happening around your vehicle.",c,"Constantly scanning your surroundings—front, sides, and rear—helps you identify hazards early and respond safely.",easy
3,"Signs, Signals & Road Markings","If you see a lane sign showing an arrow with the word 'ONLY' underneath, what must you do?","a:Always make a lane change.,b:Look for a destination sign to follow.,c:Travel in the direction of the arrow.",c,Lane control signs with 'ONLY' indicate that traffic in that lane must go in the direction shown by the arrow.,easy
3,"Signs, Signals & Road Markings",What does a broken yellow line next to a solid yellow line mean?,"a:Passing is permitted from the side next to the solid yellow line.,b:Passing is not permitted from either direction.,c:Passing is permitted from the side next to the broken yellow line.",c,A broken yellow line beside a solid yellow line means that passing is allowed from the side with the broken line and prohibited from the side with the solid line.,easy
3,"Signs, Signals & Road Markings",When may you cross double yellow lines to pass another vehicle?,"a:If the vehicle in front moves to the right to let you pass.,b:When the yellow line next to your side of the road is broken.,c:If the yellow line on the opposite side is broken.",b,"You may cross double lines only when the line nearest your lane is broken, indicating passing is permitted from your side when it is safe.",medium
6,"Alcohol, Drugs & Impaired Driving",What is a possible effect of taking a prescription drug while drinking alcohol?,"a:There will likely be no effect.,b:It will make you more alert.,c:It can make you unfit to drive.",c,Mixing alcohol with prescription medications can increase impairment and make driving unsafe or illegal.,medium
3,"Signs, Signals & Road Markings",What does a double solid yellow centerline indicate about passing?,"a:Allowed from both directions.,b:Allowed only from your direction of travel.,c:Not allowed from either direction.",c,Double solid yellow lines mark opposing traffic where passing is prohibited from either direction.,easy
2,Traffic Laws & Rules of the Road,"On a one-way street, you may turn left onto another one-way street only when:","a:You increase your speed before the turn.,b:Traffic on the street moves to the right.,c:Traffic on the street moves to the left.",c,You may only turn left onto a one-way street if traffic on that street moves to the left (and no sign prohibits the turn).,easy
2,Traffic Laws & Rules of the Road,"When making a left turn at an intersection, whom must you yield to?","a:Oncoming traffic and pedestrians.,b:Only oncoming vehicles.,c:No one, you have the right-of-way.,d:Only vehicles on your right.",a,Drivers turning left must yield to oncoming vehicles and to any pedestrians crossing the roadway.,easy
8,Special Situations & Road Users,When must you yield to a pedestrian?,"a:Only if they are in a crosswalk.,b:Only if the traffic lights favor the pedestrian.,c:At all times, even if the pedestrian is not obeying traffic laws.",c,You must do everything possible to avoid striking a pedestrian. Give pedestrians the right-of-way whenever necessary to prevent a collision.,easy
3,"Signs, Signals & Road Markings",What do 'No passing zone' signs indicate to drivers?,"a:To speed up slightly.,b:That it is not safe to pass.,c:To maintain a steady speed.",b,A No Passing Zone sign marks an area where it is illegal and unsafe to pass another vehicle.,easy
5,Driving in Special Conditions,What should you do when the roadway is wet or icy?,"a:Drive at the posted speed.,b:Speed up.,c:Reduce your speed.",c,"Tires have less traction on wet, snowy, or icy roads, so you should slow down to maintain control and stop safely.",easy
8,Special Situations & Road Users,When must drivers yield right-of-way to pedestrians in a crosswalk?,"a:Only if the pedestrians first wave to the driver.,b:Only if the pedestrians are not texting while walking.,c:At all times.",c,Drivers must yield the right-of-way to pedestrians already in a crosswalk or intersection; stop completely if necessary.,easy
4,Safe & Defensive Driving Practices,What risk does fatigue pose while driving?,"a:Missing an exit.,b:Being late for an appointment.,c:Falling asleep behind the wheel and crashing.",c,"Fatigue reduces alertness and increases the risk of falling asleep at the wheel, which can cause serious crashes.",difficult
2,Traffic Laws & Rules of the Road,When is it legal to drive faster than the posted speed limit?,"a:Never.,b:If you feel it is reasonable and prudent.,c:When passing another vehicle.",a,The posted speed limit is the maximum allowed. Driving faster than the posted limit is illegal regardless of circumstances.,easy
3,"Signs, Signals & Road Markings","Approaching an intersection with a flashing red light, what must a driver do?","a:Reduce your speed and proceed with caution.,b:Come to a complete stop, yield to oncoming traffic and pedestrians, then proceed.,c:Come to a complete stop and remain stopped as long as the light is red.",b,"A flashing red light should be treated like a stop sign: stop completely, yield, and proceed only when safe.",easy
3,"Signs, Signals & Road Markings","On a green arrow signal, what must you do before turning?","a:Yield to any vehicle, bicycle, or pedestrian in the intersection.,b:Wait four seconds before turning.,c:Only yield to vehicles.,d:Turn immediately without checking.",a,"A green arrow permits the turn but requires yielding to any vehicles, cyclists, or pedestrians still in the intersection.",easy
4,Safe & Defensive Driving Practices,When should you allow extra following distance behind another vehicle?,"a:When following a station wagon.,b:When following a driver who cannot see the rear of their vehicle.,c:When following a small passenger car.",b,Give extra space behind large vehicles or those towing trailers because the driver may have limited rear visibility and might need to stop or maneuver.,easy
4,Safe & Defensive Driving Practices,"If your vehicle has ABS and you must stop on snow or ice, what should you do with the brake pedal?","a:Pump the brakes.,b:Press and hold the brake pedal firmly.,c:Stay off the brakes and wait for the car to drift to a stop.",b,"With an Anti-Lock Braking System, press and hold the brake pedal firmly. The system will automatically modulate braking to prevent wheel lockup.",medium
2,Traffic Laws & Rules of the Road,What is the legal status of texting while driving?,"a:Permitted if driving at a slow speed.,b:Not legal.,c:Legal if the driver is 21 years of age or older.",b,Texting while driving is illegal and considered highly distracting; Maryland law prohibits using handheld devices while driving.,easy
2,Traffic Laws & Rules of the Road,"If you face a green light but the intersection is blocked by traffic, what should you do?","a:Turn left and find another route.,b:Stay out of the intersection until traffic clears.,c:Follow the other vehicles and enter the intersection.",b,Do not enter an intersection unless you can clear it completely; entering and blocking it can result in a citation.,easy
2,Traffic Laws & Rules of the Road,Why should you signal continuously while turning?,"a:It is illegal to turn off your signal before completing a turn.,b:It notifies other drivers of your intended actions.,c:It is always unsafe to turn off a signal before completing a turn.",b,"Signaling informs other road users of your intended maneuver, helping to prevent conflicts and accidents.",easy
4,Safe & Defensive Driving Practices,Where are large trucks' blind spots commonly located?,"a:On the immediate left of the cab.,b:Directly behind the body.,c:Both on the immediate left of the cab and directly behind the body.",c,"Trucks have large blind spots on both the left side of the cab and directly behind the trailer. If you cannot see the truck driver in their mirror, the truck driver likely cannot see you.",easy
8,Special Situations & Road Users,Which statement about blind spots is accurate?,"a:They are eliminated if you have one outside mirror on each side of the vehicle.,b:Large trucks have bigger blind spots than most passenger vehicles.,c:Blind spots can be checked by looking in your rearview mirrors.",b,Blind spots are areas not visible in mirrors; large trucks have much larger blind spots that other drivers should avoid.,easy
