section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,"If you want to turn left at an intersection with a green light but heavy oncoming traffic, what should you do?","a:Enter the intersection and wait for traffic to clear before turning.,b:Use the next intersection to turn instead.,c:Turn quickly and hope oncoming traffic yields.,d:Stop in the middle of the intersection and wave oncoming traffic through.",a,"If turning left, you may enter the intersection to position for the turn on a green light, but wait there until oncoming traffic clears before completing the turn.",medium
3,"Signs, Signals & Road Markings",You may pass another vehicle when the dividing line between lanes is which type?,"a:Broken white line,b:Solid yellow line,c:Double solid yellow",a,Broken white lines separate lanes moving in the same direction and may be crossed to pass when safe.,easy
8,Special Situations & Road Users,"If you hear a siren behind you while driving, how should you react?","a:Pull over to the right and stop.,b:Stop where you are.,c:Speed up to get out of the way.",a,"Create a clear path for the emergency vehicle by safely pulling over to the right and stopping. In heavy traffic, move slowly until you can get out of its way.",easy
2,Traffic Laws & Rules of the Road,True or false: The posted maximum speed limit is always the safest speed to drive.,"a:True,b:False,c:Only on highways,d:Only during daylight",b,"The posted limit is the maximum legal speed under ideal conditions. You must slow for poor visibility, slippery roads, or other unsafe conditions.",medium
3,"Signs, Signals & Road Markings",A curb painted which color indicates only short parking stops are allowed?,"a:Blue,b:White,c:Yellow",b,"Painted curbs show parking rules. A white curb indicates only brief stops are permitted (for example, to pick up or drop off passengers).",easy
8,Special Situations & Road Users,"When sharing the road with large trucks, which is true?","a:Require a smaller turning radius than smaller vehicles do.,b:Require longer distances to stop than smaller vehicles do.,c:Require less time to pass on a downgrade than smaller vehicles do.",b,"Because of their size and weight, large trucks need greater stopping distances than smaller vehicles.",medium
8,Special Situations & Road Users,"After stopping for a school bus that is unloading children, what should you do next?","a:Accelerate quickly.,b:Watch for children walking along the side of the road.,c:Do not proceed until the children wave to you.",b,"After a bus stops for children, exercise caution and watch for kids walking along the road before proceeding.",easy
4,Safe & Defensive Driving Practices,"If your vehicle’s right wheels leave the pavement, what should you do?","a:Remove your foot from the accelerator and gradually steer back onto the roadway when safe.,b:Stop quickly.,c:Accelerate and steer back on the road quickly.",a,"Do not panic; lift off the accelerator, steer parallel to the road, slow down, and carefully ease back onto the pavement when it is safe.",medium
5,Driving in Special Conditions,"To reduce headlight glare from oncoming vehicles at night, where should you direct your gaze?","a:Towards the right edge of the road ahead.,b:Directly into the oncoming headlights.,c:At the center of the road.",a,"If another driver fails to dim high beams, keep your eyes on the right edge of the roadway until the vehicle passes to avoid temporary blindness from glare.",medium
3,"Signs, Signals & Road Markings",What does a solid yellow arrow signal mean?,"a:Means that drivers may turn in the direction indicated by the arrow.,b:Has the same meaning as a circular yellow traffic light.,c:Is never used as a traffic signal.",b,A steady yellow arrow warns that the protected turning interval is ending and has the same cautionary meaning as a circular yellow light.,medium
4,Safe & Defensive Driving Practices,"When changing lanes, what should you not rely on exclusively?","a:Relying only on your mirrors.,b:Signaling after you begin moving into the lane.,c:Signaling 500 feet before a lane change in residential areas.",a,"Don’t rely solely on mirrors—always check your blind spot by glancing over your shoulder before changing lanes, and signal appropriately before moving.",medium
8,Special Situations & Road Users,Do you need to allow as much following distance when following a motorcycle as when following a car?,"a:True,b:False",b,Motorcyclists can stop more quickly but are more vulnerable; you should allow at least three to four seconds following distance for safety.,medium
7,Vehicle Ownership & Responsibilities,What do your brake lights tell other drivers?,"a:That you are slowing down or stopping.,b:That you are changing lanes.,c:That your emergency brake is on.,d:That you are making a right turn.",a,Brake lights signal to following drivers that you are slowing down or stopping; they must be kept in working order.,easy
4,Safe & Defensive Driving Practices,"When stopped on an incline, you should allow:","a:Extra space in front of your vehicle to prevent collisions if the vehicle ahead rolls back,b:Less space than usual because gravity holds cars in place,c:No extra space",a,On an uphill stop leave additional room ahead because the vehicle in front may roll backward slightly when starting.,easy
3,"Signs, Signals & Road Markings",What do double solid yellow lines down the middle of the road mean?,"a:Railroad crossing ahead.,b:Pedestrian crossing ahead.,c:Passing is not permitted from either direction.",c,Double solid yellow lines indicate no passing by vehicles in either direction except to make permitted turns.,easy
4,Safe & Defensive Driving Practices,What is the most common mistake drivers make when backing up?,"a:TRUE,b:FALSE",a,Failing to look both ways (turning your head to check through the rear window) is the most common backing error; mirrors alone do not show everything.,easy
4,Safe & Defensive Driving Practices,"If a tire blows out while driving, what should you do?","a:Try to steer straight while gradually slowing by removing your foot from the gas pedal.,b:Maintain your current speed and steer straight.,c:Brake hard immediately.",a,"Hold the wheel firmly, keep the vehicle straight, ease off the gas to slow down, and avoid heavy braking until control is regained; then pull off safely.",medium
2,Traffic Laws & Rules of the Road,"While in a travel lane on a roadway, which action is allowed?","a:Stop in the lane to look up an address.,b:Make a U-turn if you missed an exit.,c:Keep moving until you can safely pull off the road.,d:Stop to drop off passengers.",c,"Do not stop in a travel lane. Continue until you can safely pull off the roadway. If you miss an exit, proceed to the next one and turn around safely.",medium
5,Driving in Special Conditions,"On slippery roads, you should:","a:Slow down,b:Drive faster than usual,c:Maintain the posted speed exactly",a,"Reduce speed at the first sign of rain, sleet, or snow — sometimes slower than the posted limit is required for safety.",easy
8,Special Situations & Road Users,Why must you be cautious when passing a bicycle?,"a:You are moving faster than the bicyclist.,b:The bicycle always has the right-of-way.,c:Oncoming traffic may not see you pull out to pass.",c,Bicyclists may swerve to avoid road hazards and oncoming traffic may not see you beginning to pass. Give at least 3 feet of clearance and pass only when safe.,medium
4,Safe & Defensive Driving Practices,"When riding in a vehicle, how should small children be secured?","a:Properly fastened in a child safety seat or seat belt appropriate for their size.,b:Held by a strong adult.,c:Standing on the floor in the back.,d:Seated without a restraint if the trip is short.",a,Children must be secured in appropriate child restraint systems; holding a child is not safe in the event of a crash.,easy
3,"Signs, Signals & Road Markings",What do pentagonal traffic signs typically indicate?,"a:No passing zones.,b:School zones or school crossings.,c:Speed limits.",b,A five-sided (pentagonal) sign warns of school zones and school crossings; be alert for children and reduced speeds.,easy
3,"Signs, Signals & Road Markings",Which color typically indicates a public recreation or cultural site on signs?,"a:Orange,b:Green,c:Red",b,"Brown is the official color for signs indicating cultural, historical, or recreational areas. (Note: brown is the correct color for these signs.)",difficult
2,Traffic Laws & Rules,"When two vehicles arrive at an intersection at the same time, which vehicle must yield?","a:The vehicle on the left yields to the vehicle on the right,b:Either one may go first,c:The vehicle on the right yields to the vehicle on the left",a,"When two vehicles reach an intersection simultaneously, the driver on the left must yield to the driver on the right.",easy
4,Safe & Defensive Driving Practices,When is it important to slow down?,"a:On narrow or winding roads.,b:At intersections or railroad crossings.,c:When the road is wet or slippery.,d:All of the above",d,"Reduce speed in narrow or winding roads, near intersections and crossings, and when road conditions (such as wet or icy surfaces) reduce traction.",easy
7,Vehicle Ownership & Responsibilities,"If you leave your vehicle unattended, what must you do?","a:Turn off the radio only.,b:Lock the ignition and remove the key.,c:Leave the engine running but lock the doors.,d:Just set the parking brake and leave.",b,"When leaving a vehicle unattended, stop the engine, lock the ignition, remove the key, and set the parking brake.",easy
8,Special Situations & Road Users,What is the safest way to pass a bicyclist on a two-lane road without bike lanes?,"a:Slow down, wait until oncoming traffic is clear, then pass leaving sufficient space.,b:Continue driving; it is the bicyclist’s responsibility to get out of the way.,c:Do not pass until you reach a traffic signal or stop sign.",a,"Pass bicyclists as you would other vehicles but leave at least 3 feet of clearance (more at higher speeds or for groups), and only pass when it is safe to do so.",medium
2,Traffic Laws & Rules of the Road,"When passing another vehicle, when is it safe to move back into the right-hand lane?","a:False,b:True",b,Do not return to your lane until the entire vehicle you passed is visible in your rearview mirror.,easy
2,Traffic Laws & Rules of the Road,Is it legal to cross a double solid yellow centerline to pass?,"a:Yes, whenever safe.,b:No, except to turn into a driveway or make permitted turns.,c:Only if there is no oncoming traffic.,d:Only during daylight.",b,Double solid yellow lines mean you may not pass or change lanes. Crossing is allowed only to turn into or out of driveways or make permitted left turns.,medium
2,Traffic Laws & Rules of the Road,"If you miss your turn or exit on a freeway, what should you do?","a:Stop and back up.,b:Make the turn quickly from your lane of travel.,c:Continue to the next exit or other safe turnaround and use that to change direction.",c,Do not back up or make sudden lane changes on the freeway; proceed to the next exit or safe place to turn around.,easy
3,"Signs, Signals & Road Markings",What do downward-facing triangular signs usually mean?,"a:School zone ahead.,b:Yield to other traffic or pedestrians.,c:Construction zone.,d:No passing zone.",b,A downward-pointing triangle indicates a yield sign—slow and yield the right-of-way to traffic or pedestrians as needed.,easy
3,"Signs, Signals & Road Markings",What does a double solid yellow centerline indicate?,"a:Combination solid and broken yellow,b:Single broken yellow,c:Double solid yellow",c,Double solid yellow lines separate opposing traffic and prohibit passing from either direction except to turn left when safe.,easy
2,Traffic Laws & Rules of the Road,"When passing another vehicle, what steps should you take?","a:Check mirrors and blind spots, signal, and re-enter the lane when you can see the front of the passed vehicle in your rearview mirror.,b:Honk your horn at least three times before passing.,c:Re-enter the lane within 10 feet of the passed vehicle.,d:Pass without signaling if the lane is clear.",a,"Before passing, check mirrors and blind spots, signal, complete the pass safely and return to your lane when you can see the passed vehicle’s front in your rearview mirror.",medium
7,Vehicle Ownership & Responsibilities,May only vehicles with special plates or placards for persons with disabilities park in reserved spaces?,"a:False,b:True",b,"Spaces marked \Reserved Parking for Persons with Disabilities\"" may be used only by vehicles displaying the appropriate plates or placards.""",easy
2,Traffic Laws & Rules of the Road,"If you miss your exit on an interstate, what should you do?","a:Stop and make a U-turn.,b:Get off at the next exit and return safely to the missed exit.,c:Back up on the shoulder to reach the exit.,d:Roll down the window and ask for directions.",b,Do not back up or try to turn around on the highway. Continue to the next exit and turn around safely.,easy
2,Traffic Laws & Rules of the Road,Do pedestrians always have the right-of-way in crosswalks and intersections?,"a:False,b:True",a,"Pedestrians have the right-of-way when they are lawfully within a crosswalk or intersection; however, drivers must still exercise care to avoid collisions.",medium
8,Special Situations & Road Users,"At a railroad crossing without warning signals, what should you do?","a:Proceed at normal speed because no train is near.,b:Slow down, look both ways, and listen for trains.,c:Honk and drive through quickly.,d:Stop only if a traffic light tells you to.",b,"If a crossing lacks electric signals or gates, slow down, look both directions along the tracks, and listen before crossing.",medium
1,Licensing & Permit Requirements,Who is required to wear a seat belt in a moving vehicle in Nevada?,"a:Only the driver.,b:All occupants of the vehicle.,c:Only adult passengers.,d:Only those in the front seats.",b,Nevada law requires all occupants of a moving vehicle to wear seat belts; special child restraint laws apply to young children.,easy
7,Vehicle Ownership & Responsibilities,"If you notice a vehicle defect that could affect safety, when should you correct it?","a:As soon as possible.,b:Only when you can afford repairs.,c:Drive carefully and delay repairs.,d:Wait until the next scheduled maintenance.",a,Any defect that may affect safe operation should be corrected immediately before driving whenever possible.,medium
3,"Signs, Signals & Road Markings",Where are stop lines painted?,"a:At intersections and pedestrian crosswalks.,b:In curves and on hills.,c:Next to churches and schools.",a,Stop lines are solid white lines painted across traffic lanes at intersections and crosswalks to show where to stop.,easy
2,Traffic Laws & Rules,"When two vehicles arrive at an intersection with no signs or signals, who has the right-of-way?","a:The vehicle coming from the right has the right-of-way.,b:The vehicle coming from the left has the right-of-way.,c:Whoever honks first",a,"At an uncontrolled intersection, yield to vehicles approaching from your right.",easy
4,Safe & Defensive Driving Practices,What best ensures safety when backing a vehicle?,"a:Check your rearview mirrors to see what is behind you.,b:Honk your horn right before shifting into reverse.,c:Check behind the vehicle before you get into the driver's seat.",c,"Before backing, walk around and check behind the vehicle for children or obstacles; do not rely solely on mirrors.",medium
8,Special Situations & Road Users,May you drive around or under a lowering railroad crossing gate?,"a:Never drive around or under a lowering gate.,b:If your vehicle can do so without damaging the gate.,c:If you first look carefully in both directions.",a,Do not drive around or under crossing gates; wait until lights and bells stop and gates are fully raised before crossing.,medium
3,"Signs, Signals & Road Markings",What device is often used on highways to direct drivers into the correct lanes for turning?,"a:White lines on the side of the road.,b:Arrows painted or displayed to show turning lanes.,c:Flashing red lights.",b,Arrows (painted or displayed) indicate which lanes are for turning versus going straight.,easy
3,"Signs, Signals & Road Markings",What does a double solid yellow centerline on a two-lane road mean?,"a:Lanes move in opposite directions and no passing is allowed.,b:Lanes move in opposite directions and passing is allowed when safe.,c:Lanes move in the same direction and no passing is allowed.",a,Double solid yellow lines separate traffic moving in opposite directions and mean that passing is prohibited for vehicles in both directions.,easy
8,Special Situations & Road Users,"At a railroad crossing with more than one track, when should you proceed?","a:Go through as soon as the train passes.,b:Wait to proceed until you have a clear view of all tracks.,c:Stop on the first railroad track and watch for another train.",b,Do not proceed until you can see clearly down all tracks; another train may be approaching on a different track.,medium
2,Traffic Laws & Rules of the Road,Which traffic light indicates you should slow down and proceed with caution?,"a:A flashing yellow light,b:A flashing red light,c:A solid yellow light",a,A flashing yellow light means slow down and proceed with caution; be prepared to stop if necessary.,easy
4,Safe & Defensive Driving Practices,"After an upsetting incident at work, what should you do before driving?","a:Take a few minutes to calm down before driving home,b:Drive fast to blow off steam,c:Play loud music to distract yourself",a,"If you are emotionally upset, wait and calm down before driving; anger or strong emotions impair judgment and reaction time.",medium
2,Traffic Laws & Rules of the Road,When must you yield to other drivers?,"a:When entering a street from a garage or alley.,b:When drivers are on a road to your left and you reach an unmarked intersection at the same time.,c:When your traffic signal shows a green arrow.",a,"You must yield to traffic and pedestrians when entering a street from an alley, driveway, or garage. Also yield to pedestrians on intersecting sidewalks.",easy
5,Driving in Special Conditions,"When the road may be slippery, what is the safest action?","a:Use cruise control to maintain a steady speed.,b:Reduce your speed and increase following distance.,c:Always drive at the maximum speed limit.",b,"On slippery roads, reduce your speed, avoid cruise control, and increase following distance to maintain control.",medium
2,Traffic Laws & Rules of the Road,What should you do several seconds before making a turn?,"a:Increase your speed.,b:Turn the wheel.,c:Use your signal.",c,Activate your turn signal about three to four seconds before turning to alert other road users.,easy
5,Driving in Special Conditions,What is the key principle for speed management when driving through curves?,"a:Slow down before entering the curve,b:Enter at the posted speed and then slow in the curve,c:Accelerate before entering the curve",a,"Because inertia affects turning, reduce speed before entering a curve to maintain control and safety through the turn.",medium
7,Vehicle Ownership & Responsibilities,Why is a leaky exhaust system dangerous?,"a:It causes hearing loss.,b:It increases pollution only.,c:It can allow carbon monoxide into the passenger compartment causing poisoning.",c,Exhaust leaks can let carbon monoxide and other toxic gases into the passenger area. Have any exhaust leaks repaired promptly to avoid poisoning.,easy
5,Driving in Special Conditions,"If a road is covered with water, you should:","a:Turn around and find another route,b:Drive through carefully at low speed,c:Drive until water reaches the hubcaps",a,Never attempt to drive through flooded roadways — depth and current are unpredictable and can sweep vehicles away.,easy
5,Driving in Special Conditions,True or False: Cars begin to lose traction and can hydroplane at speeds of 70 mph.,"a:True,b:False",b,False. Vehicles can lose traction and hydroplane at much lower speeds (often around 35 mph) on wet roads. Slow down in rain.,easy
2,Traffic Laws & Rules of the Road,What must you do at an intersection with a flashing red light?,"a:Slow down and carefully continue through.,b:Stop fully, then proceed when the way is clear.,c:Stop and wait for a flashing green light.,d:Treat it like a yield sign and merge cautiously.",b,A flashing red light requires a full stop; proceed only when the intersection is clear and it is safe to go.,easy
2,Traffic Laws & Rules of the Road,"Is signaling before turning, changing lanes, or pulling away from a curb required?","a:Is necessary only during the maneuver, not before.,b:Is a good driving habit and is required by law.,c:Is necessary only if other traffic is present.",b,You must signal your intentions — the law requires signaling well in advance (at least 100 feet) before turning or changing lanes and before pulling from a curb.,easy
4,Safe & Defensive Driving Practices,Which best describes defensive driving?,"a:Driving aggressively to assert right-of-way.,b:Using safe strategies to avoid crashes by adjusting to conditions.,c:Driving faster than others to reduce exposure time.,d:Avoiding using signals to prevent confusion.",b,"Defensive driving means anticipating hazards and adjusting your driving for weather, fatigue, and other road users to prevent crashes.",easy
2,Traffic Laws & Rules,"If an intersection is blocked by traffic ahead, you should:","a:Stay out of the intersection until you can clear it completely,b:Move forward as far as possible to get closer to the front car,c:Go slowly until traffic ahead moves",a,Do not enter an intersection unless you can fully clear it; blocking intersections is illegal and causes gridlock.,easy
4,Safe & Defensive Driving Practices,"If an aggressive driver is behind you, what should you do?","a:Try to get out of their way and avoid eye contact.,b:Stare at the driver as they pass to teach them a lesson.,c:Speed up to prevent them from passing.,d:Challenge them by braking suddenly.",a,"When confronted by an aggressive driver, make every effort to let them pass and avoid actions that might escalate the situation.",easy
3,"Signs, Signals & Road Markings",A steady yellow traffic light means:,"a:Slow down and prepare to stop because the light is about to turn red,b:Speed up to clear the intersection,c:Stop immediately even if in the intersection",a,"A steady yellow warns the signal will soon be red; if you can stop safely do so, otherwise cautiously clear the intersection.",easy
4,Safe & Defensive Driving Practices,What affects your ability to stop your vehicle?,"a:The time of day.,b:Signal lights.,c:Road and pavement conditions.,d:The color of nearby vehicles.",c,Road conditions and pavement state greatly affect stopping ability. Reduce speed on slippery or damaged surfaces to maintain control.,medium
4,Safe & Defensive Driving Practices,What is a common cause of many crashes?,"a:Drivers consistently checking their mirrors and blind spots.,b:Drivers traveling too fast for conditions.,c:Drivers yielding the right-of-way.",b,Many crashes occur when drivers travel too fast for existing road or weather conditions; always adjust speed to the situation.,medium
7,Vehicle Ownership & Responsibilities,You may not parallel park within how many feet of a fire hydrant?,"a:15 feet,b:20 feet,c:30 feet",a,Parking too close to a fire hydrant is illegal; in Nevada you must not park within 15 feet of a hydrant.,easy
4,Safe & Defensive Driving Practices,How should you check your blind spot before changing lanes?,"a:Look into the left side mirror.,b:Quickly glance over your shoulder toward the direction you plan to move.,c:Look into the rearview mirror.",b,"In addition to checking mirrors, look over your shoulder in the direction of the lane change to verify there is no vehicle in your blind spot.",easy
8,Special Situations & Road Users,"If two railroad tracks are side by side, what should you do after one train passes?","a:It is always safe to proceed after one train passes.,b:You must always stop before crossing the tracks.,c:Look for a second train on the other track before crossing.",c,"When multiple tracks exist, a second train may approach on the adjacent track. Wait until you are sure no trains are coming from either direction on any track before crossing.",easy
5,Driving in Special Conditions,Road surfaces become especially slippery when?,"a:During the first 10–15 minutes of a rainstorm,b:After it has been raining for several hours,c:The day after it rains",a,"Oil on the road surface rises to the top at the start of a rainstorm, making pavement particularly slick for the first 10–15 minutes.",medium
4,Safe & Defensive Driving Practices,True or false: You must signal every time you pull away from a curb.,"a:True,b:False,c:Only at night,d:Only when other vehicles are present",a,You must use the proper turn signal any time you pull away from a curb to alert other road users.,easy
7,Vehicle Ownership & Responsibilities,A curb painted which color indicates a loading zone or other parking restriction?,"a:Yellow,b:Blue,c:White",a,A yellow-painted curb typically designates a loading zone or other temporary parking restriction.,easy
3,"Signs, Signals & Road Markings",An octagonal road sign always indicates which instruction?,"a:Stop,b:Hospital,c:Speed limit",a,An eight-sided (octagonal) sign always means stop — come to a complete stop when you approach it.,easy
6,"Alcohol, Drugs & Impaired Driving",Which item does NOT affect blood alcohol content (BAC)?,"a:Your body weight.,b:How much alcohol you drink.,c:The type of alcoholic beverage you drink.,d:How much time passes between drinks.",c,"BAC depends on the amount consumed, body weight, and elapsed time between drinks. The beverage type does not change BAC once alcohol is in the bloodstream.",medium
4,Safe & Defensive Driving Practices,Hydroplaning is most commonly caused by:,"a:Too much speed on wet roads causing tires to ride on water,b:Sudden stops,c:Worn windshield wipers",a,"At higher speeds on wet pavement, tires can lose contact with the road and ride on a film of water, causing loss of steering control (hydroplaning).",medium
2,Traffic Laws & Rules of the Road,How should drivers respond to a steady yellow arrow signal?,"a:Should merge into a lane in the direction of the arrow.,b:Should slow to a stop, if it is safe to do so.,c:May turn left after yielding to oncoming traffic and pedestrians.",b,A steady yellow arrow warns that the protected signal is ending; stop if you can do so safely unless already in the intersection.,medium
2,Traffic Laws & Rules of the Road,Which statement about speed is correct?,"a:Driving too slowly on certain highways can be dangerous.,b:Speed has no effect on crash severity.,c:Speeding is safe if you are an experienced driver.,d:Driving faster always increases fuel efficiency.",a,Both excessive speed and driving much slower than traffic can be dangerous. Higher speeds increase the chance of fatalities in crashes.,medium
3,"Signs, Signals & Road Markings",What color are highway guide signs that show directions and mileages?,"a:Yellow,b:Red,c:Green",c,Guide (destination) signs are green and provide directional and mileage information to drivers.,easy
2,Traffic Laws & Rules of the Road,When must you use your turn signal?,"a:Changing lanes.,b:Pulling into or out of a parking space.,c:Pulling into traffic from an alley or parking area.,d:All of the above.",d,"Always use turn signals to communicate when changing lanes, entering or leaving parking spaces, or pulling into traffic from alleys or parking areas.",easy
5,Driving in Special Conditions,"If a vehicle starts to hydroplane (skid on water), should the driver immediately apply the brakes?","a:FALSE,b:TRUE",a,"If your vehicle hydroplanes, ease off the accelerator and steer to maintain control; do not slam on the brakes, which can worsen the skid.",medium
3,"Signs, Signals & Road Markings",What does a single broken yellow line down the center of a two-lane road indicate?,"a:Lanes are moving in opposite directions and drivers are not permitted to pass.,b:Lanes are moving in opposite directions and drivers are permitted to pass when it is safe to do so.,c:Lanes are moving in the same direction and drivers are not permitted to pass.",b,A single broken yellow line separates opposite directions of traffic and indicates passing is allowed when it is safe.,easy
2,Traffic Laws & Rules,"To turn left from multilane one-way streets, you should begin your turn from which lane?","a:The left lane,b:The right lane,c:The center of the intersection",a,"When turning left from a one-way street with multiple lanes, start from the left lane unless signs indicate otherwise.",easy
2,Traffic Laws & Rules of the Road,When should you slow down while exiting a highway?,"a:Once you have moved into the exit lane.,b:On the main road, just before the exit lane.,c:Once you see a toll booth.",a,Move into the exit lane in advance and begin slowing after you are in the exit lane rather than on the main road.,easy
3,"Signs, Signals & Road Markings","When you approach a flashing yellow light, you should:","a:Slow down and proceed with caution,b:Speed up to get past the hazard,c:Stop and wait for a green light",a,"A flashing yellow light signals caution — slow down, look, and proceed carefully.",easy
5,Driving in Special Conditions,How far ahead should drivers look when traveling on a freeway?,"a:10 seconds,b:20 to 30 seconds,c:15 seconds",b,"On high-speed roadways, look 20 to 30 seconds ahead to anticipate traffic flow and hazards.",difficult
7,Vehicle Ownership & Responsibilities,"If your vehicle is blocking traffic after a collision, what should you do?","a:Not move your vehicle under any circumstances.,b:Move your vehicle off the traveled portion of the roadway, if possible.,c:Wait until the police arrive before moving your vehicle.",b,"After a minor collision, move your vehicle out of the travel lanes if it is safe to do so; do not leave the scene without identifying yourself.",medium
3,"Signs, Signals & Road Markings",What do round traffic signs typically indicate?,"a:No passing zones.,b:School zones.,c:Upcoming railroad crossings.",c,Round signs are used to warn drivers of an upcoming railroad crossing so they can prepare to stop if necessary.,easy
4,Safe & Defensive Driving Practices,Which driving habit can help conserve gasoline?,"a:Slowing down gradually to avoid unnecessary stops,b:Accelerating quickly then coasting,c:Idling in your driveway with the engine running",a,Avoiding sudden stops and accelerating smoothly reduces fuel use; looking ahead to prevent unnecessary braking improves fuel economy.,easy
4,Safe & Defensive Driving Practices,"If you are in the left lane and want to move right, what should you do before changing lanes?","a:Check mirrors, signal, and look over your right shoulder for vehicles in the blind spot,b:Look over your left shoulder only,c:Signal and change lanes without checking mirrors",a,"When changing lanes to the right, check mirrors, signal, and glance over your right shoulder to confirm the lane is clear.",easy
8,Special Situations & Road Users,What is a 'No zone'?,"a:A designated no passing zone,b:A one-way traffic area,c:The blind spot of a large vehicle",c,'No zones' are large blind spots around trucks and buses where smaller vehicles may disappear from the driver's view.,easy
2,Traffic Laws & Rules of the Road,"If you are stopped in a line at a stop sign and there is no cross traffic after the vehicles ahead pass, what should you do?","a:Bring your vehicle to a complete stop again at the stop sign or stop line before proceeding.,b:Proceed through without stopping again.,c:Slowly roll past the stop sign because the way is clear.,d:Honk to warn any unseen traffic before proceeding.",a,You must stop fully at the stop sign each time and yield to any approaching traffic before proceeding.,easy
7,Vehicle Ownership & Responsibilities,"When parallel parking, how close should your wheels be to the curb?","a:10 inches,b:12 inches,c:18 inches",c,"When parallel parking, position your vehicle so your wheels are within 18 inches of the curb and do not block traffic visibility.",easy
5,Driving in Special Conditions,"If your wheels drop off the pavement onto the shoulder, how should you return to the road?","a:Brake hard and turn sharply back onto the pavement.,b:Slow down, regain control, and carefully steer back onto the pavement.,c:Stop on the shoulder and re-enter quickly.,d:Accelerate and yank the wheel to return.",b,"If you drop onto a low shoulder, reduce speed without braking hard and carefully steer back onto the pavement when safe.",medium
7,Vehicle Ownership & Responsibilities,"When making an emergency roadside stop, is it necessary to set the parking brake?","a:True,b:False",a,"True. When you stop on the side of the road in an emergency, set the parking brake and turn on your hazard lights to alert other drivers.",easy
2,Traffic Laws & Rules of the Road,"When making a right turn on a green light, what must you do?","a:Yield to pedestrians.,b:Stop and look for nearby police cars.,c:Maintain your normal driving speed.",a,"You may turn on a steady green unless prohibited by sign, but you must yield to pedestrians and other traffic as required.",easy
2,Traffic Laws & Rules,Where are U-turns prohibited?,"a:On a hill with less than 500 feet visibility, in curves, or where posted prohibitions exist,b:Anywhere in a city,c:Only on highways with center barriers",a,"U-turns are not permitted where visibility is under 500 feet on hills, in curves, or where signs prohibit them; otherwise they must be made safely.",medium
