section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,When may you return to your original lane after passing another vehicle?,"a:When you can see both headlights of the passed vehicle in your rearview mirror.,b:As soon as you clear the front bumper of the passed vehicle.,c:When you are 50 feet in front of the passed vehicle.",a,Only move back into your lane when you can see the passed vehicle’s headlights in your rearview mirror to ensure a safe distance.,medium
3,"Signs, Signals & Road Markings","If you are already inside an intersection when the light changes from green to yellow, you should:","a:Increase speed to clear the intersection.,b:Stop immediately in the intersection.,c:Continue through and clear the intersection safely.,d:Back up out of the intersection.",c,"If you are already in the intersection when the light turns yellow, proceed and clear the intersection safely.",medium
2,Traffic Laws & Rules of the Road,"When turning left at an intersection, what must you do regarding oncoming traffic and pedestrians?","a:Always yield to oncoming traffic and pedestrians.,b:Expect them to yield to you.,c:Never yield to them.",a,Yield to oncoming vehicles and pedestrians before completing a left turn.,easy
4,Safe & Defensive Driving Practices,Why should you increase following distance behind a large vehicle?,"a:To see around it and better anticipate road conditions ahead.,b:Because they drive slower than other vehicles.,c:To be caught in their slipstream.,d:To reduce fuel consumption.",a,Large vehicles block your view of the road; increasing following distance lets you see around them and react earlier.,medium
8,Special Situations & Road Users,Where is the safest location for children age 12 and under in a vehicle with airbags?,"a:The back seat,b:The front passenger seat,c:On the lap of an adult,d:The cargo area",a,Children 12 and under should ride in the back seat where airbags are less likely to cause injury in a crash.,easy
2,Traffic Laws & Rules of the Road,What should you do when a traffic signal turns green?,"a:Yield the right-of-way to pedestrians and vehicles still in the intersection,b:Accelerate as quickly as possible,c:Back up slowly before proceeding,d:Proceed without checking for hazards",a,Yield to pedestrians and any traffic still in the intersection before proceeding on a green light.,easy
4,Safe & Defensive Driving Practices,"True or False: The faster your speed, the longer it takes to stop after reacting to another driver's unexpected move.","a:TRUE,b:FALSE",a,Higher speeds increase stopping distance and the time needed to react to unexpected situations.,easy
8,Special Situations & Road Users,"At a railroad crossing, what should you be aware of?","a:Vehicles that must stop at all crossings and the possibility of multiple trains.,b:Only trains coming from one direction.,c:That crossings are always clear.",a,"Approach crossings with caution; watch for vehicles required to stop (e.g., buses, hazardous material trucks) and for trains from either direction.",medium
5,Driving in Special Conditions,What's the best way to reduce the risk of hydroplaning?,"a:Keep tires properly maintained,b:Use cruise control in wet conditions,c:Drive faster through standing water,d:Increase tire pressure beyond recommended",a,Proper tire maintenance and reducing speed in wet conditions help prevent hydroplaning; avoid cruise control when roads are wet.,medium
2,Traffic Laws & Rules of the Road,"If a police officer directs you to proceed through a red light, what should you do?","a:Stop until the light turns green.,b:Follow the officer's direction and go through the intersection without stopping.,c:Come to a complete stop before proceeding.",b,Instructions from a traffic officer override traffic signals and posted signs; follow the officer's directions.,medium
6,"Alcohol, Drugs & Impaired Driving",Alcohol does which of the following?,"a:Wakes you up.,b:Puts you to sleep.,c:Slows reflexes and reaction time.",c,"Alcohol is a depressant that slows brain activity and reduces the skills needed for safe driving, including reaction time.",easy
3,"Signs, Signals & Road Markings",A diamond-shaped sign typically indicates:,"a:Road hazard or warning.,b:An interstate route.,c:A school crossing.",a,Warning signs are usually diamond-shaped and warn drivers of hazards or special conditions ahead.,easy
2,Traffic Laws & Rules of the Road,What does a single broken white centerline indicate?,"a:You may cross it to change lanes when safe.,b:You must stay in your lane at all times.,c:You may only change lanes from the left lane.",a,Broken white lines separate lanes moving in the same direction and permit lane changes when safe.,easy
2,Traffic Laws & Rules of the Road,Which statement about speed is true?,"a:Driving too slowly on some highways can be dangerous.,b:Speeding is never dangerous.,c:Only inexperienced drivers are affected by speed.,d:Speed has no effect on crash severity.",a,Both excessive speed and driving significantly below the flow of traffic can create hazards and increase crash risk.,easy
4,Safe & Defensive Driving Practices,When is it appropriate to sound your horn?,"a:When you have to stop quickly.,b:When passing another car.,c:If you have lost control of your car and need to warn others.",c,"Use your horn to alert others to danger, such as when you have lost control and need to warn nearby drivers.",easy
8,Special Situations & Road Users,How should you drive near a blind pedestrian using a white cane or guide dog?,"a:Slow down, be prepared to stop, and yield the right-of-way,b:Take the right-of-way and proceed,c:Continue at the same speed,d:Honk to alert them to your presence",a,Slow and yield to blind pedestrians; be prepared to stop and ensure their safety before proceeding.,easy
2,Traffic Laws & Rules of the Road,"If you see a 'Merging traffic' sign on the freeway, what should you do?","a:Honk at incoming traffic.,b:Always remain at your present speed.,c:Make room for entering vehicles when possible.",c,"On multi-lane roads make room for merging vehicles; if no one is beside you, consider moving over one lane.",medium
8,Special Situations & Road Users,Why might a large truck swing wide when turning right onto a multilane street?,"a:Because long vehicles' rear wheels follow a shorter path, requiring extra swing to complete the turn.,b:Because it must stay strictly in the right lane at all times.,c:Because it may complete its turn in either lane equally.",a,Long vehicles often need to swing wide to allow the rear wheels room to clear and complete the turn safely.,medium
5,Driving in Special Conditions,"When driving in fog, should you use your low beam headlights?","a:TRUE,b:FALSE",a,Use low beams in fog; high beams can reflect off the fog and reduce visibility.,easy
3,"Signs, Signals & Road Markings","Approaching an intersection with a flashing yellow light, how should you proceed?","a:Slow down and proceed with caution.,b:Stop before crossing the intersection.,c:Wait for a green light before proceeding.",a,"A flashing yellow light means slow down, watch for other traffic and pedestrians, and proceed carefully when safe.",easy
4,Safe & Defensive Driving Practices,"If your power steering fails while driving, what should you do?","a:Work hard to steer, slow down, and pull off the road safely,b:Turn off the ignition immediately,c:Honk your horn and keep speed,d:Stop in the travel lane and call for help",a,"If power steering stops, steering effort increases; reduce speed, steer carefully to a safe area, and stop.",difficult
7,Vehicle Ownership & Responsibilities,When is it appropriate to turn off your mechanical turn signal?,"a:Before you begin your turn.,b:In the middle of your turn.,c:After completing your turn.,d:While stopped at a red light.",c,Activate the signal before the turn and turn it off after you have completed the maneuver.,easy
5,Driving in Special Conditions,"At night, when another vehicle is approaching from the opposite direction, which headlight setting should you use?","a:Turn on your high beam headlights.,b:Use your low beam headlights.,c:Turn off your headlights and use parking lights.",b,Do not use high beams when approaching or following other vehicles at night; switch to low beams to avoid blinding other drivers.,easy
2,Traffic Laws & Rules of the Road,"When changing lanes, which of these actions is prohibited?","a:Signal before changing lanes.,b:Check your blind spots by looking over your shoulder.,c:Cross the centerline in an intersection.,d:Check for other drivers moving into the same lane.",c,Never attempt to pass or change lanes while inside an intersection; doing so is prohibited and unsafe.,medium
4,Safe & Defensive Driving Practices,"If you become tired while driving, what is the best action?","a:Stop to rest or change drivers.,b:Drink coffee.,c:Open a window.",a,"If you feel tired, stop at the first safe opportunity to rest, nap, or change drivers; fatigue reduces reaction time and alertness.",easy
3,"Signs, Signals & Road Markings","Approaching an intersection with a flashing yellow signal, what should you do?","a:Maintain your current speed.,b:Come to a complete stop.,c:Slow down and proceed with caution.,d:Turn on your hazard lights and stop.",c,A flashing yellow signal warns you to be alert and to slow down; proceed only when it is safe to do so.,easy
2,Traffic Laws & Rules of the Road,Are drivers required to use their turn signals when leaving a parking space?,"a:True,b:False",a,Drivers must signal by hand or using directional lights when pulling out of a parking space to inform other road users.,easy
5,Driving in Special Conditions,"In winter, if a road surface seems dry, is it definitely dry?","a:True,b:False",b,"Roads that appear dry can still be slippery due to black ice, especially on bridges, overpasses, and shaded areas.",medium
8,Special Situations & Road Users,What are 'No zones' around trucks?,"a:Areas where cars disappear into blind spots or are so close they restrict the truck's maneuverability.,b:Places with several car lengths between vehicles.,c:Spaces that provide sufficient room to travel behind a truck.",a,'No zones' are truck blind spots or areas where cars are dangerously close and limit the truck driver's ability to maneuver.,medium
2,Traffic Laws & Rules of the Road,"When passing another car, how can you be sure you have enough space to return to your lane?","a:When you can see both headlights of the passed vehicle in your rearview mirror,b:When the other driver waves you back,c:When you are one vehicle length ahead,d:When you hear the passed car's horn",a,Return to the lane only when you can see both headlights of the passed vehicle in your rearview mirror and it's safe.,easy
8,Special Situations & Road Users,"When approaching a pedestrian using a guide dog, white cane, or other assistive device, drivers should yield the right-of-way:","a:True,b:False,c:Yield only if they are in a marked crosswalk.,d:Stop and physically assist the pedestrian.",a,"A person with a disability using a guide dog, white cane, wheelchair, or other device has the same pedestrian rights and must be yielded to.",easy
8,Special Situations & Road Users,Should you avoid driving beside large vehicles for long periods?,"a:TRUE,b:FALSE",a,Large vehicles have significant blind spots on both sides; avoid driving alongside them for long periods and either drop back or move ahead.,easy
4,Safe & Defensive Driving Practices,When is using your horn inappropriate?,"a:Near blind pedestrians,b:When visibility ahead is limited,c:If you might hit another vehicle,d:To warn someone of immediate danger",a,Avoid using your horn around blind pedestrians as it may cause confusion or danger; yield and proceed only when safe.,easy
8,Special Situations & Road Users,"When approaching a railroad crossing, you should:","a:Speed up to cross before a train arrives.,b:Look and listen for trains and be ready to stop.,c:Drive around lowered gates.,d:Ignore warning signs if no train is visible.",b,"Slow down, look, and listen for trains; be prepared to stop and obey gates and warning lights.",easy
8,Special Situations & Road Users,When is it legal to drive around or under a railroad crossing gate?,"a:Never — do not go around or under a lowered gate,b:If the warning lights are not flashing,c:When you can see clearly in both directions,d:If no train is visible",a,You must never drive around or under a lowered crossing gate; wait until it is fully raised and the crossing is clear.,easy
4,Safe & Defensive Driving Practices,How should you check your vehicle's blind spots?,"a:Turn your head and glance over your shoulder to view blind spots.,b:Rely exclusively on your side mirrors.,c:Check only your rearview mirror.,d:Use only the vehicle's backup camera to check blind spots.",a,Blind spots are areas your mirrors won’t show. Turn your head and glance over your shoulder to verify those areas before changing lanes.,easy
5,Driving in Special Conditions,"On gravel or dirt roads, how does traction compare to pavement and what should you do?","a:You have less traction than on pavement, so slow down and allow greater stopping distance,b:You have better traction so you can drive faster,c:Visibility is always better,d:You should tailgate to stay stable",a,Loose surfaces reduce traction and increase stopping distance and skidding risk; reduce speed and increase following distance.,medium
6,"Alcohol, Drugs & Impaired Driving",Which of the following happens after drinking alcohol?,"a:Your reflexes and reaction time slow down.,b:Your judgement of speed and distance is distorted.,c:You are less alert.,d:All of the above",d,"Alcohol reduces reaction time, impairs vision, distorts judgement of speed and distance, and decreases alertness.",medium
8,Special Situations & Road Users,A person using a white cane or guide dog should be treated as:,"a:A deaf pedestrian.,b:A blind pedestrian.,c:An inattentive pedestrian.,d:A pedestrian in a crosswalk only.",b,Drivers must yield the right-of-way to a pedestrian who is blind and using a white cane or guide dog.,easy
7,Vehicle Ownership & Responsibilities,"If your vehicle develops a mechanical problem while driving, what is the correct immediate action?","a:Signal and pull into the slow lane.,b:Stop in your lane and put on your hazard lights.,c:Put on your hazard lights and pull off the road.",c,Get your vehicle off the travel lanes if possible and turn on emergency flashers so other drivers can see you.,easy
4,Safe & Defensive Driving Practices,What characterizes defensive driving?,"a:Keeping your eyes moving to detect possible hazards,b:Focusing only on the car directly ahead,c:Maintaining one car length of space at all times,d:Driving with only one hand on the wheel",a,Defensive driving involves scanning the road and surroundings continuously to anticipate and avoid hazards.,easy
2,Traffic Laws & Rules of the Road,What greatly increases stopping distances and crash severity?,"a:High speeds,b:Slow speeds,c:Driving at night.",a,Higher speeds lengthen stopping distance and increase collision impact and severity.,easy
3,"Signs, Signals & Road Markings","Which traffic signal condition requires you to stop, yield to cross traffic/pedestrians, then proceed when clear?","a:A flashing red light.,b:A steady green light.,c:A flashing yellow light.,d:A steady yellow light.",a,"A flashing red light functions like a stop sign: stop completely, yield, and then proceed when the way is clear.",easy
2,Traffic Laws & Rules of the Road,What is the proper way to make a right turn?,"a:Signal, slow, and enter the lane nearest the right curb before turning.,b:Signal, accelerate, and use the lane closest to the centerline.,c:Approach in right lane then move toward the center before turning.",a,"Approach the corner in the rightmost lane, signal, slow down, and stay close to the right curb when turning right.",easy
2,Traffic Laws & Rules of the Road,What should you do at a flashing red traffic signal?,"a:Come to a full stop, then proceed when safe.,b:Stop only if other cars are approaching.,c:Treat it as a flashing yellow light.",a,"A flashing red light means stop, yield the right-of-way, and proceed only when safe—like a stop sign.",easy
8,Special Situations & Road Users,"At a light rail crossing, what must you do?","a:Look both ways before crossing tracks.,b:Pay attention and obey all traffic signals.,c:Share the road with pedestrians and bicyclists.",b,Never drive around lowered crossing gates. Look both ways and obey all signs and signals when crossing rail tracks.,medium
8,Special Situations & Road Users,"On the road, bicycles are considered:","a:Vehicles with the same rights and responsibilities as motor vehicles.,b:Hazards that must always yield to cars.,c:Not subject to the rules of the road.",a,Bicycles are vehicles and bicyclists must follow the same rules as motor vehicle drivers.,easy
4,Safe & Defensive Driving Practices,When is it appropriate to sound your horn?,"a:Are passing a bicyclist.,b:Are traveling through an intersection.,c:See a child who is about to run into the street.",c,"Use your horn to warn others of immediate danger, for example if a child appears about to run into the road.",easy
3,"Signs, Signals & Road Markings",Are signs used in construction work zones typically orange?,"a:True,b:False",a,Most temporary work zone signs are orange and often diamond-shaped to warn drivers of construction activity.,easy
5,Driving in Special Conditions,"On slick or slippery roads, how should you take turns?","a:Take turns more slowly than usual.,b:Accelerate through the turn.,c:Change lanes quickly before turning.,d:Brake hard in the middle of the turn.",a,Reduce speed and negotiate turns more slowly on slick surfaces to maintain control.,easy
3,"Signs, Signals & Road Markings",A solid white edge line that angles toward the left indicates:,"a:The road will narrow or the shoulder ends ahead.,b:An upcoming intersection.,c:A required left turn ahead.,d:A pedestrian crossing.",a,An edge line slanting toward the center shows the road or shoulder is narrowing ahead.,medium
2,Traffic Laws & Rules of the Road,When is it appropriate to yield your legal right-of-way?,"a:Whenever it helps prevent collisions.,b:Often, even at controlled intersections.,c:Never; it confuses other drivers.,d:Only at uncontrolled intersections.",a,Yield your right-of-way whenever doing so will help prevent a crash; do not assume other drivers will always yield to you.,easy
2,Traffic Laws & Rules of the Road,When must you yield to an emergency vehicle using lights or a siren?,"a:When you hear a siren or see flashing red or blue lights.,b:Only if other drivers yield first.,c:Under no circumstances.",a,You must yield the right-of-way to any emergency vehicle that is using its siren or flashing lights.,easy
2,Traffic Laws & Rules of the Road,"If entering public traffic from a driveway or private road, who should yield?","a:You should yield to drivers already on the public road.,b:You have the right-of-way.,c:You may force your way into traffic.",a,Vehicles entering from driveways or private roads must yield to traffic already on the public roadway.,easy
4,Safe & Defensive Driving Practices,Which device or activity increases a driver's crash risk due to distraction?,"a:Cell phone use.,b:Listening to the radio.,c:Operating the CD player.",a,Using a cell phone (even hands-free) or other audio devices can greatly distract drivers and raise crash risk.,easy
4,Safe & Defensive Driving Practices,What is the correct method to check blind spots when changing lanes?,"a:Look over the shoulder toward the lane you plan to enter and check mirrors.,b:Only turn and look over your right shoulder regardless of direction.,c:Trust that outside mirrors eliminate blind spots.",a,"Before changing lanes, signal, check all mirrors, and glance over your shoulder to verify the blind spot is clear.",easy
5,Driving in Special Conditions,What should you do when driving on potentially slippery roads?,"a:Reduce your following distance.,b:Reduce speed and avoid sudden speed or direction changes.,c:Use cruise control to hold a steady speed.",b,"On slippery surfaces, slow down and avoid sudden speed or steering changes; do not use cruise control.",medium
4,Safe & Defensive Driving Practices,A safe way to drive through a curve is to:,"a:Slow down before entering and accelerate gradually as you exit.,b:Maintain the same speed through the curve.,c:Speed up before entering and slow in the curve.,d:Brake hard in the middle of the curve.",a,Reduce speed prior to entering the curve and then increase speed gradually after you exit to maintain control.,medium
4,Safe & Defensive Driving Practices,Under what circumstances may you text while driving in Rhode Island?,"a:If you are using a voice-to-text feature.,b:Under no circumstances.,c:If you can text without looking at your phone.",b,Texting while driving is prohibited in Rhode Island because it is a major distraction to the driver.,easy
8,Special Situations & Road Users,"At a railroad crossing that has only a crossbuck and no gates or flashing lights, what should you do?","a:Only continue once cleared to do so by a flagger, if applicable.,b:Turn your radio down to hear if there may be an approaching train.,c:Approach all tracks with extreme caution and cross only when you know that there is no train coming.",c,Always approach such crossings carefully and only proceed when you are sure no trains are approaching from either direction.,medium
4,Safe & Defensive Driving Practices,"If an oncoming vehicle is headed toward you in your lane, what should you do?","a:Blow your horn, steer right, and brake.,b:Blow your horn, steer left, and brake.,c:Blow your horn, steer right, and accelerate.",a,"Honk to attract attention, attempt to escape to the right, and brake firmly; avoid swerving left into oncoming traffic.",medium
2,Traffic Laws & Rules of the Road,"If two vehicles arrive at an uncontrolled intersection at the same time, who must yield?","a:The vehicle on the left must yield to the vehicle on the right,b:The larger vehicle has the right-of-way,c:The vehicle on the right yields to the left,d:The faster vehicle goes first",a,"When two vehicles arrive simultaneously at an uncontrolled intersection, the driver on the left yields to the driver on the right.",medium
2,Traffic Laws & Rules of the Road,A posted speed limit indicates:,"a:The maximum or minimum legal speed under ideal conditions.,b:The recommended speed for bad weather.,c:A suggested pace for pedestrians.,d:The exact safe speed for any condition.",a,Speed limits set the maximum (or minimum) lawful speed under normal conditions; adjust speed lower for hazards or poor conditions.,easy
4,Safe & Defensive Driving Practices,"If a vehicle suddenly cuts in front of you and creates a hazard, what is the first thing you should do?","a:Honk and step on the brake firmly.,b:Take your foot off the gas pedal.,c:Swerve into the lane next to you.",b,Remove your foot from the accelerator to create space between you and the vehicle ahead without sudden braking or swerving.,medium
2,Traffic Laws & Rules of the Road,"If you are waiting in an intersection to complete a left turn, you should:","a:Signal and keep your wheels straight while waiting.,b:Signal and keep your wheels turned to the left.,c:Flash your headlights to get other drivers to let you through.,d:Back up slightly to get out of the intersection.",a,Keep your wheels straight while waiting to turn left; if struck from behind you won't be pushed into oncoming traffic.,medium
2,Traffic Laws & Rules of the Road,"After passing a vehicle on the left, when is it safe to merge back into the right lane?","a:When you can no longer see the vehicle over your right shoulder.,b:After about three seconds.,c:When you can see the front of the passed vehicle in your rearview mirror.",c,You may move back into the right lane when you can see the front of the passed vehicle in your rearview mirror and it is safe to do so.,medium
2,Traffic Laws & Rules of the Road,"If you miss your exit on a freeway, what should you do?","a:Make the turn quickly from your lane of travel.,b:Stop and back up.,c:Continue driving to the next exit or other safe location to turn around.",c,Do not back up or make sudden lane changes; continue to the next exit where you can safely turn around.,medium
2,Traffic Laws & Rules of the Road,When are you required to stop your vehicle?,"a:Only when you see a stop sign,b:At any intersection where a police officer orders you to stop and at red lights,c:Only when a red light is steady,d:Only when a traffic signal is flashing red",b,You must stop when directed by a police officer and at steady or flashing red lights; always obey officers directing traffic.,easy
8,Special Situations & Road Users,Which of the following is true about emergency vehicles?,"a:They have the right-of-way when using sirens and/or flashing lights.,b:They may follow each other but never use loudspeakers.,c:They do not require other drivers to yield.",a,Yield to emergency vehicles using lights or sirens and follow any instructions delivered via loudspeaker.,easy
5,Driving in Special Conditions,"When it begins to rain while you are driving, you should:","a:Speed up to reach shelter.,b:Drive at the posted speed limit.,c:Slow down and increase following distance.,d:Turn off headlights to save battery.",c,"Reduce speed, increase following distance, and turn on headlights to improve visibility in rain.",easy
4,Safe & Defensive Driving Practices,Drivers who eat or drink while driving typically:,"a:Make no driving errors.,b:Have trouble staying in their lanes and controlling their vehicle.,c:Are better drivers because they are not hungry.",b,"Eating or drinking while driving distracts hands and eyes from driving tasks, increasing the chance of errors and lane drift.",medium
8,Special Situations & Road Users,Approximately how far might a fully loaded tractor-trailer traveling 55 mph need to stop?,"a:About 400 feet.,b:About 50 feet.,c:About 125 feet.",a,"Large, fully loaded tractor-trailers can need nearly 400 feet to stop when traveling at 55 mph.",difficult
5,Driving in Special Conditions,Which headlights should you use when driving in fog?,"a:High beam headlights.,b:Low beam headlights.,c:Parking lights.",b,Use low beam headlights (and fog lights if available) in fog; high beams can reflect back and reduce visibility.,easy
4,Safe & Defensive Driving Practices,How can you help keep the driver behind you at a safe distance?,"a:Driving 10 mph faster than the car behind you.,b:Driving 10 mph slower than the car behind you.,c:Maintaining a steady speed.",c,"Maintaining a steady speed and signaling turns, lane changes, and deceleration in advance helps drivers behind you maintain a safe following distance.",easy
2,Traffic Laws & Rules of the Road,What do your brake lights communicate to drivers behind you?,"a:Are slowing down or stopping.,b:Are making a turn.,c:Have your emergency brake on.",a,Brake lights warn other drivers that you are slowing or stopping; they must be working whenever you drive on the roadway.,easy
2,Traffic Laws & Rules of the Road,"When preparing to change lanes, which action is important?","a:Signal, check blind spot, and ensure the lane is clear.,b:Signal and immediately move over.,c:Check one mirror and change lanes quickly.,d:Flip your hazard lights on.",a,"Before changing lanes, signal your intent, check mirrors and blind spots, and confirm the target lane is clear.",medium
2,Traffic Laws & Rules of the Road,Which is the correct procedure for changing lanes?,"a:Signal, check mirrors, glance over your shoulder, then change lanes.,b:Rely solely on mirrors without signaling.,c:Signal only as you move into the next lane.",a,"Signal, check all mirrors, and look over your shoulder to verify the adjacent lane is clear before changing lanes.",easy
8,Special Situations & Road Users,Are drivers always required to stop for a stopped school bus on a two-lane road?,"a:TRUE,b:FALSE",a,"On two-lane roads, drivers in both directions must stop for a school bus that is stopped with flashing red lights.",easy
2,Traffic Laws & Rules of the Road,"If pedestrians are crossing illegally (not in a crosswalk), what must you do?","a:Should honk your horn at them.,b:Do not have to stop for them.,c:Must stop for them.",c,Drivers must yield to pedestrians even if they are not in a crosswalk; stop to avoid hitting them.,easy
2,Traffic Laws & Rules of the Road,You must give the right-of-way to a pedestrian who is:,"a:In a marked crosswalk.,b:Crossing any street.,c:In any crosswalk or intersection.",c,Drivers must yield to pedestrians in both marked and unmarked crosswalks; be prepared to yield to people crossing streets.,easy
