section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,"At a stop sign, after coming to a complete stop you should first do what?","a:Move when the vehicle ahead of you moves.,b:Check your rearview mirror for cars tailgating.,c:Look left",c,"After stopping, scan left, then right, then left again to ensure the intersection is clear before proceeding.",
4,Safe & Defensive Driving Practices,Before changing lanes on a multilane highway you should:,"a:Reduce your speed.,b:Sound your horn.,c:Look in your rearview and side mirrors and check over your shoulder for traffic in your blind spot.",c,Always check mirrors and look over your shoulder to verify the blind spot is clear before changing lanes.,
5,Driving in Special Conditions,"On slippery roads, how should you negotiate turns?","a:Reduce speed and take turns more slowly than usual.,b:Change lanes quickly to avoid puddles.,c:Accelerate through the turn to maintain momentum.",a,Approach and negotiate curves at reduced speeds on slippery surfaces to maintain traction and control.,
6,"Alcohol, Drugs & Impaired Driving",Which is a possible penalty for a first conviction of driving under the influence of alcohol?,"a:Be required to drive with a restricted occupational license.,b:Lose your license for up to five years.,c:Be required to conduct a public education class on the dangers of drunk driving.",a,Penalties for a first DUI include fines and possible license suspension; more severe penalties depend on BAC and other factors.,difficult
2,Traffic Laws & Rules of the Road,What does a flashing yellow traffic light at an intersection mean?,"a:Slow down and proceed with care.,b:Continue normally through the intersection.,c:Stop and proceed when a green light appears.",a,"A flashing yellow light means caution: slow down, look, and proceed carefully when safe.",
2,Traffic Laws & Rules of the Road,"When approaching a steady yellow light, what should you do?","a:Accelerate to avoid a red light.,b:Continue driving,c:Slow to a stop",c,A steady yellow indicates the signal will change to red; slow and stop unless it is unsafe to do so.,difficult
2,Traffic Laws & Rules of the Road,"If you miss your turn or exit on a freeway, what should you do?","a:Make a quick lane change and turn from your lane of travel.,b:Back up on the shoulder to return to the exit.,c:Continue to the next exit or other safe location to turn around.",c,Do not stop or back up on a freeway; proceed to the next exit and turn around where safe and legal.,difficult
2,Traffic Laws & Rules of the Road,"If you are driving on a two-lane street and a fire engine that is not using its emergency signals is following you, what should you do?","a:Speed up to increase the distance from the engine.,b:Continue driving normally; you do not need to yield unless its lights or siren are on.,c:Pull immediately to the side and stop.",b,"If the emergency vehicle has no lights or siren, you may continue in a normal manner; only clear the way when they are using signals.",difficult
2,Traffic Laws & Rules of the Road,"If a green arrow changes into a solid green light, what must you do before turning?","a:May still turn, but you must yield to oncoming traffic.,b:May no longer turn and must proceed straight.,c:Still have the right-of-way to turn.",a,"A green arrow gives protected movement; when it ends, you may turn on a green light but must yield to pedestrians and oncoming traffic.",difficult
2,Traffic Laws & Rules of the Road,You must come to a complete stop at an intersection when you see which signal?,"a:A yellow arrow.,b:A steady yellow light.,c:A flashing red light.",c,"A flashing red light has the same meaning as a stop sign: stop completely, then proceed when safe.",
6,"Alcohol, Drugs & Impaired Driving",Which of the following penalties may be required for driving under the influence?,"a:A $100 fine only.,b:No penalties for a first offense.,c:Attendance at Alcohol Highway Safety School.",c,"First or second DUI offenses generally include, among other penalties, required attendance at Alcohol Highway Safety School.",difficult
4,Safe & Defensive Driving Practices,What should you do before making a turn?,"a:Increase your speed to complete the turn faster.,b:Turn the wheel immediately without signaling.,c:Activate your turn signal several seconds in advance.",c,Signal three to four seconds before turning to warn other road users of your intent.,
4,Safe & Defensive Driving Practices,How should you scan the road ahead to prepare for hazards?,"a:Drive with your left foot resting lightly on the brake pedal.,b:Stare straight ahead at all times.,c:Continually scan the entire road and both roadsides.",c,"Effective hazard detection requires continuously scanning the roadway and roadside areas, not staring fixedly or using improper foot position.",
6,"Alcohol, Drugs & Impaired Driving","If someone under 16 uses a false ID to obtain alcohol, what happens to their driving privilege?","a:They will be barred from driving until age 21.,b:No action affects their license until they turn 21.,c:Their driving privilege will be suspended; if under 16, it begins when they turn 16.",c,"If convicted while under 16 for possessing or obtaining alcohol via false ID, the driving suspension takes effect when the person turns 16.",difficult
3,"Signs, Signals & Road Markings","If the center of the road has a broken yellow line, what does that tell you about the road?","a:You are on a one-way road.,b:The road is under repair.,c:You are on a two-way road (traffic moves in both directions).",c,Broken yellow centerlines separate traffic moving in opposite directions and may be crossed to pass when safe.,
6,"Alcohol, Drugs & Impaired Driving","If arrested and a police officer requires you to take a blood, breath, or urine test, what is the legal consequence of refusing?","a:Your driving privilege will be automatically suspended for one year.,b:You may choose which test to take.,c:You will not face administrative suspension if later found not guilty.",a,Refusing a required chemical test leads to an automatic one-year license suspension under Pennsylvania's implied consent laws.,difficult
8,Special Situations & Road Users,What does flashing red at a railroad crossing require you to do?,"a:Stop. Do not proceed until signals are deactivated.,b:Slow down and proceed if the tracks are clear.,c:Proceed with caution.",a,Flashing red lights at railroad crossings warn of an approaching train; stop and remain stopped until signals are off and it is safe.,
8,Special Situations & Road Users,"When you hear a fire engine or emergency vehicle approaching from behind, what must you do?","a:Slow down until it passes you.,b:Drive with your flashers on.,c:Pull over to the side of the road and stop.",c,"When an emergency vehicle is approaching with sirens or flashing lights, you must drive to the right and stop to allow it to pass.",
3,"Signs, Signals & Road Markings",What does a single broken white line between lanes indicate?,"a:Lanes move in the same direction and drivers may change lanes when safe.,b:Lanes move in opposite directions and passing is prohibited.,c:Lanes move in the same direction and lane changes are forbidden.",a,A dashed white line separates lanes moving in the same direction and permits lane changes when it is safe to do so.,
2,Traffic Laws & Rules of the Road,"On a highway divided by two solid yellow lines, when may you cross these lines?","a:To pass slower vehicles if the road is clear.,b:Only to make a left turn into or from a driveway, alley, side road, or U-turn where permitted.,c:Never under any circumstance.",b,"Double solid yellow lines prohibit passing; crossing is allowed only for turning into driveways, alleys, or private roads.",
2,Traffic Laws & Rules of the Road,What is the maximum posted speed limit in this state?,"a:55,b:60,c:70,d:50",c,Pennsylvania's maximum posted speed limit is 70 miles per hour on designated highways.,difficult
3,"Signs, Signals & Road Markings","At a school crossing sign, what is the correct driver behavior?","a:Sound your horn when you see children near the road.,b:Always stop regardless of children being present.,c:Watch carefully for children and be ready to stop.",c,"Be alert near school crossings and be prepared to stop for children, even if you don't see them right away.",
8,Special Situations & Road Users,"At a light rail or train track crossing, what two actions are always required?","a:Share the road with pedestrians and bicyclists.,b:Look both ways before crossing and obey signals and signs.,c:Pay attention and obey speed limit only.",b,Always look both directions before crossing tracks and obey all crossing signals and signs; never drive around lowered gates.,
5,Driving in Special Conditions,Where are road surfaces most likely to freeze quickly in cold weather?,"a:Open sunny sections of road.,b:Shaded areas such as sections under trees or next to buildings.,c:Only steep",b,"Shaded areas often freeze before sun-exposed parts and are the last to dry, so exercise extra caution there.",
7,Vehicle Ownership & Responsibilities,"When parking facing uphill on a street with a curb, how should you turn your front wheels?","a:Turn your front wheels slightly to the right.,b:Turn your front wheels sharply toward the curb.,c:Turn your front wheels sharply away from the curb.",c,"When parking uphill with a curb, turn the wheels away from the curb so the car will roll away from traffic if the brakes fail.",
6,"Alcohol, Drugs & Impaired Driving","As alcohol builds up in your blood, which of the following occurs?","a:Your reaction times slow and you make more driving errors.,b:You become more cautious and less likely to speed.,c:Metabolism speeds up and clears alcohol faster.",a,"Alcohol slows reactions, impairs judgment, and increases the likelihood of mistakes while driving.",
3,"Signs, Signals & Road Markings",What does it mean when the solid white edge line angles toward the center of the road?,"a:You will be required to turn left just ahead.,b:There is an intersection just ahead.,c:The roadway narrows ahead.",c,An edge line that angles inward signals that the roadway becomes narrower ahead; it marks the travel lane edge and shoulder.,
5,Driving in Special Conditions,How can you reduce the risk of hydroplaning?,"a:Drive faster on wet roads.,b:Slow down and drive at a safe speed.,c:Drive through deep water to clear tires.",b,Hydroplaning is caused by driving too fast on wet surfaces; reducing speed helps tires maintain contact with the road.,
6,"Alcohol, Drugs & Impaired Driving",Which of the following is illegal for anyone under 21 regarding alcohol?,"a:Buy or consume alcohol.,b:Stand near someone who is drinking.,c:Wear clothing advertising alcohol.",a,"It is unlawful for persons under 21 to buy or consume alcohol, and there are also restrictions on possession and transport.",
2,Traffic Laws & Rules of the Road,"If a traffic signal at an intersection is not working, how should you proceed?","a:Drive through cautiously without stopping.,b:Wait until a police officer arrives to direct traffic.,c:Treat the intersection as a four-way stop.",c,"When traffic lights are out or malfunctioning, treat the intersection the same as a four-way stop: stop, yield as required, and proceed when safe.",difficult
4,Safe & Defensive Driving Practices,When is it appropriate to honk your horn?,"a:When passing another car on the highway just for courtesy.,b:To alert others if you lose control or to avoid a collision.,c:To express frustration at slow drivers.",b,Use your horn to warn others of imminent danger or loss of control—not for anger or routine passing.,difficult
2,Traffic Laws & Rules of the Road,"On a multi-lane road, how should you react to merging traffic entering from an on-ramp?","a:Always speed up to pass the merging vehicle.,b:Make room for the entering vehicles by changing lanes if safe.,c:Maintain your speed and force them to merge behind you.",b,"When space allows, change lanes to make room for merging vehicles so they can safely enter the traffic flow.",
6,"Alcohol, Drugs & Impaired Driving",How does the type of alcoholic beverage affect impairment?,"a:Is most pronounced when consuming hard ciders and mixed drinks.,b:Is less pronounced when consuming beer instead of wine.,c:The effect on reflexes and judgment depends on total alcohol, not whether you drink beer, wine, or liquor.",c,"All alcoholic beverages have the same effect on the body per unit of alcohol; impairment depends on the amount consumed, not the type.",
2,Traffic Laws & Rules of the Road,"When merging from an entrance ramp onto a freeway, how should you look for a gap in traffic?","a:Looking in the inside rearview mirror only.,b:Looking in the side view mirror only.,c:Looking in both the rearview and side view mirrors and over your shoulder.",c,"When merging, check all mirrors and look over your shoulder to find a safe gap in traffic.",
2,Traffic Laws & Rules of the Road,What is the proper procedure when merging onto a freeway?,"a:Assume freeway traffic will slow for you and merge at any speed.,b:Enter slowly and stop if necessary before merging.,c:Use the acceleration lane to build speed, signal, and yield to freeway traffic, merging at a speed similar to the flow.",c,"Use the acceleration lane to build speed, signal, and yield to freeway traffic while merging at similar speed to flow with traffic.",difficult
8,Special Situations & Road Users,"When a stopped school bus has its red lights flashing and stop arm extended, what must drivers do?","a:Only stop if you are behind the bus.,b:Pass cautiously if no children are visible.,c:Stop and remain stopped until the lights stop flashing and children are in a safe place.",c,Remain stopped for a school bus with flashing red lights and extended stop arm until the bus indicates it is safe to proceed.,
4,Safe & Defensive Driving Practices,"If a tire blows out while driving, what is the recommended immediate action?","a:Speed up to reach the nearest service station quickly.,b:Brake hard immediately and steer sharply to correct the skid.,c:Hold the steering wheel firmly, ease off the gas, and let the vehicle slow before pulling off the road.",c,"Stay controlled: reduce speed gradually without heavy braking, maintain steering, and pull over safely.",
4,Safe & Defensive Driving Practices,What does the Four-second rule refer to?,"a:Turn at stop signs.,b:Following another car.,c:Yield to other cars.",b,The Four-second rule is a guideline for maintaining a safe following distance on dry roads to allow time to react and stop.,
4,Safe & Defensive Driving Practices,"If you cannot see cross traffic clearly while stopped at a stop sign, what should you do?","a:Creep forward slowly past the stop line until you can see, then proceed when safe.,b:Wait five seconds and then go even if you still cannot see.,c:Sound your horn and go without moving forward.",a,"Carefully pull forward beyond the stop line to improve visibility, then check for traffic and pedestrians before proceeding.",
7,Vehicle Ownership & Responsibilities,"If you discover a defect that may affect safe operation of your vehicle, you should:","a:Correct the defect as soon as possible.,b:Drive the vehicle at slower speeds.,c:Correct the defect only when you can afford it.",a,Any defect affecting safe operation should be repaired as soon as possible and before driving whenever feasible.,
5,Driving in Special Conditions,What happens to tire effectiveness on wet roadways as speed increases?,"a:Water does not affect cars with good tires.,b:Deep water is less dangerous than shallow water.,c:As you drive faster, your tires become less effective at gripping wet roads.",c,"Higher speeds reduce the tires' ability to displace water, increasing the risk of hydroplaning and loss of control.",
2,Traffic Laws & Rules of the Road,"A sign that reads 'Reduced speed, 35 mph' means what about the new speed limit?","a:That the new 35 mph speed limit begins at the next speed limit sign.,b:That you have plenty of time to slow down before the reduced zone.,c:That the new 35 mph speed limit begins at this sign.",c,A posted reduced speed sign establishes the new speed limit beginning at that sign unless otherwise indicated.,difficult
8,Special Situations & Road Users,"If an emergency vehicle is using lights or siren and approaching, what should you do immediately?","a:Pull to the right and stop.,b:Pull to the right and turn on your vehicle's four-way flashers.,c:Pull to the right and slow down.",a,You must promptly drive to the right side of the road and stop when approached by an emergency vehicle using its warning devices.,
8,Special Situations & Road Users,"After a train has passed, what should you do before proceeding across the tracks?","a:Immediately drive across if the first train is gone.,b:Wait for a green signal before crossing.,c:Look and listen again for another approaching train before crossing.",c,"Even if one train has passed, check for other trains on adjacent tracks before you cross.",
2,Traffic Laws & Rules of the Road,Who does the law automatically give the right-of-way to at intersections?,"a:No one.,b:Drivers going straight.,c:Drivers turning left.",a,"The law does not grant automatic right-of-way to anyone; it specifies who must yield, but no one is inherently given it.",difficult
4,Safe & Defensive Driving Practices,"If a truck wants to pass you, how should you respond?","a:Your speed should remain steady or decrease.,b:You should change lanes.,c:You should stop.",a,"When a large truck is passing, reduce speed slightly and maintain a steady reduced speed to help the truck pass safely.",
8,Special Situations & Road Users,"If you are on a one-way street and an emergency vehicle using flashing lights approaches, what must you do?","a:Speed up and leave the area immediately.,b:Turn on your hazard flashers and continue at the same speed.,c:Drive toward the nearest roadside and stop.",c,"On a one-way street, move to the nearest roadside and stop for an approaching emergency vehicle using lights or siren.",
5,Driving in Special Conditions,Which action best lowers your chance of hydroplaning on wet roads?,"a:Replace tires that have bad tread.,b:Do not speed when the roads are wet.,c:Use tires with proper air pressure.",b,Hydroplaning is most often caused by excessive speed on wet roads; properly inflated tires and good tread also reduce the risk.,
1,Licensing & Permit Requirements,"Is parental consent required for police to perform breath, blood, or urine tests on an underage arrestee?","a:Only required if the driver is under 16.,b:Yes; at least one parent must consent.,c:No; under implied consent, tests may be given without parental consent, though parents are notified.",c,"Police may conduct chemical tests on underage arrestees without parental consent, but parents are notified of the arrest.",difficult
3,"Signs, Signals & Road Markings",What do your brake lights indicate to other drivers?,"a:You are making a turn.,b:You have your emergency brake on.,c:You are slowing down or stopping.",c,Brake lights signal to drivers behind you that you are decelerating or stopping; keep them in working order.,
2,Traffic Laws & Rules of the Road,"If you miss your freeway exit, what should you do?","a:Make a U-turn through the median.,b:Pull onto the shoulder and back your car to the exit.,c:Go to the next exit.",c,"Do not stop, back up, or cross the median; continue to the next exit and re-route from there.",
2,Traffic Laws & Rules of the Road,"When a traffic signal changes from green to yellow as you near an intersection, what is the best action?","a:Brake sharply to stop immediately in the intersection.,b:Speed up to get through before it turns red.,c:Be prepared to stop and do so if it is safe to stop before the intersection.",c,A yellow light means the signal will turn red; slow and stop if you can do so safely.,
2,Traffic Laws & Rules of the Road,When should you slow down while exiting a highway?,"a:Once you have moved into the exit lane.,b:Once you see a toll booth.,c:On the main road",a,Move into the exit lane in advance and then slow down after you are in the exit lane to avoid impeding traffic on the main road.,
2,Traffic Laws & Rules of the Road,"When the yellow lights are flashing on a school zone speed sign, what is the speed limit?","a:20,b:15,c:25",b,"When the school zone flashing lights are active or during posted school times, the maximum speed is 15 mph.",difficult
7,Vehicle Ownership & Responsibilities,"If a police officer stops you, what is the recommended behavior while waiting for the officer to approach?","a:Unbuckle your seat belt and open the window halfway.,b:Get your paperwork out immediately and reach for it as the officer approaches.,c:Stay in your vehicle with your hands visible on the steering wheel and wait for instructions.",c,"Remain seated with hands in view, ask passengers to do likewise, and wait until the officer requests documentation.",
2,Traffic Laws & Rules of the Road,"When changing lanes or passing on an interstate, what steps should you take first?","a:Apply the brake and change lanes quickly.,b:Assume other drivers will make room for you without signaling.,c:Signal, check your mirrors and blind spot, and change lanes when safe.",c,"Before changing lanes, signal and check your mirrors and blind spot to ensure it is safe.",
5,Driving in Special Conditions,"At night, which is the hardest to see?","a:Road signs.,b:Pedestrians.,c:Other motorists.",b,Pedestrians are the most difficult to see at night compared with signs or other vehicles.,
5,Driving in Special Conditions,"If you must travel slower than 40 mph on a limited-access highway, you should:","a:Drive on the shoulder.,b:Sound your horn to warn others.,c:Use your hazard (four-way) flashers to warn drivers behind you.",c,"When driving unusually slowly on a limited-access highway, use your four-way flashers to alert following drivers.",
4,Safe & Defensive Driving Practices,"If your wheels slip off the pavement onto the shoulder, what is the correct recovery method?","a:Slow down gradually, keep control, and steer back onto the pavement when safe.,b:Slam on your brakes and stop.,c:Jerk the steering wheel to force the vehicle back onto the pavement.",a,"Keep control, slow down gently, and when safe steer back onto the pavement gradually; do not make sudden turns or braking maneuvers.",difficult
8,Special Situations & Road Users,"When you are in a line of traffic approaching a railroad crossing with no signals, what must you ensure?","a:You have the right-of-way and do not need to check for trains.,b:You may pass slower drivers while crossing the track.,c:You have space to get all the way across the tracks without stopping.",c,Make sure there is room for your entire vehicle to clear the tracks before driving onto them; never pass another vehicle on a crossing approach.,difficult
5,Driving in Special Conditions,What does an orange triangle on the rear of a vehicle mean?,"a:The vehicle carries hazardous radioactive materials.,b:The vehicle will take wide turns.,c:The vehicle travels slower than normal traffic (25 mph or less).",c,"An orange triangular emblem denotes a slow-moving vehicle, like farm equipment, that typically travels 25 mph or less.",
5,Driving in Special Conditions,Which statement about winter driving is NOT true?,"a:Checking your vehicle's antifreeze and windshield washer fluid levels is especially important during the winter.,b:Winter is the most difficult driving season.,c:Using cruise control in winter weather is a safe thing to do.",c,"You should never use cruise control on snow, ice, or other hazardous conditions; winter demands extra caution and vehicle preparation.",
6,"Alcohol, Drugs & Impaired Driving","For drivers under 21, at what blood alcohol concentration (BAC) are they considered driving under the influence in Pennsylvania?","a:0.02 percent or greater.,b:0.08 percent or greater.,c:0.05 percent or greater.",a,Pennsylvania enforces a zero-tolerance standard for under-21 drivers: a BAC of 0.02% or higher can lead to DUI penalties.,
2,Traffic Laws & Rules of the Road,When is it illegal to drive below the posted speed limit?,"a:When driving slowly disrupts the normal flow of traffic.,b:When in heavy traffic in a construction zone.,c:Only when driving in rural areas.",a,Driving so slowly that you impede normal traffic flow can be illegal and create hazards.,difficult
5,Driving in Special Conditions,"When roads are wet, how should you adjust your speed?","a:Drive the speed limit.,b:Drive slightly faster than the speed limit.,c:Reduce your speed by five to ten miles per hour.",c,"Reduce your speed by approximately 5–10 mph in wet conditions, depending on how slippery the road is.",difficult
4,Safe & Defensive Driving Practices,"If another car appears likely to hit you, what should you do to warn them?","a:Wave your arms.,b:Use your emergency lights.,c:Sound your horn.",c,Use your horn to alert other drivers or pedestrians when you think they may not see you and a collision is possible.,
8,Special Situations & Road Users,What must drivers do when approaching a stopped school bus with its stop arm extended?,"a:Continue driving if on opposite side of a divided highway where stopping is not required.,b:Honk their horn before passing the bus on its left.,c:Come to a complete stop and wait to proceed when required by law.",c,"When a school bus is using its stop signal, drivers must stop and remain stopped until the stop arm is withdrawn and children are clear.",
4,Safe & Defensive Driving Practices,What factors determine how much space you need to cross traffic safely?,"a:Road and weather conditions, your vehicle’s acceleration, and speed/amount of oncoming traffic.,b:Only the presence of a stop sign ahead.,c:Whether you used your turn signals.",a,Space needed to cross traffic depends on road and weather conditions and the speed and volume of oncoming vehicles.,
3,"Signs, Signals & Road Markings",Which line marks the right edge of the roadway?,"a:Broken white.,b:Solid yellow.,c:Solid white.",c,"A solid white line is typically used to mark the right edge of the roadway, separating the travel lane from the shoulder.",
4,Safe & Defensive Driving Practices,What should you do to help prevent crashes with other road users?,"a:Communicate with other road users.,b:Ignore other drivers on the road.,c:Drive only on side streets and back roads.",a,"Use signals, horn, and eye contact when appropriate to communicate your intentions to drivers, bicyclists, and pedestrians.",
2,Traffic Laws & Rules of the Road,"Before making a left turn, what must you do regarding oncoming traffic?","a:Swing to the right side of your lane to widen the turn.,b:Always sound your horn before turning.,c:Yield to oncoming vehicles and pedestrians before completing the turn.",c,Yield to oncoming traffic and pedestrians when making a left turn to avoid collisions.,
8,Special Situations & Road Users,What should you remember when sharing the road with large trucks?,"a:Trucks have a smaller turning radius than cars.,b:Trucks can stop quicker than cars on downgrades.,c:Trucks require longer stopping distances than smaller vehicles.",c,"Due to their mass, large trucks need more distance to stop; allow them extra space on the road.",
4,Safe & Defensive Driving Practices,"When driving in traffic, what is the safest overall practice regarding your speed relative to the flow of traffic?","a:Drive slower than the flow of traffic.,b:Drive faster than the flow of traffic.,c:Drive with the flow of traffic (within the posted speed limit).",c,It is safest to travel with the general flow of traffic while obeying speed limits and adjusting for road conditions.,
3,"Signs, Signals & Road Markings",Which lines separate lanes of traffic moving in the same direction?,"a:Red,b:White,c:Yellow",b,White lines divide lanes travelling in the same direction; broken white lines indicate lanes where passing is permitted.,
8,Special Situations & Road Users,"When near a blind pedestrian using a cane or guide dog, what must you do?","a:Proceed normally; pedestrian yields.,b:Slow down and be prepared to stop.,c:Take the right-of-way since vehicles are faster.",b,A white cane or guide dog signals a blind pedestrian; yield fully and be ready to stop to prevent injury.,
8,Special Situations & Road Users,"When you see an emergency vehicle with flashing lights, what must you do?","a:Slow down and keep moving in your lane.,b:Keep driving in your lane.,c:Pull to the right curb and stop.",c,Immediately pull to the right and stop when an emergency vehicle is approaching with lights or siren.,
4,Safe & Defensive Driving Practices,How does smoking or preparing to smoke while driving affect you?,"a:Do not affect driving abilities.,b:Are distracting activities.,c:Help maintain driver alertness.",b,"Smoking while driving can distract you by taking your hands and eyes off the driving task, increasing crash risk.",
2,Traffic Laws & Rules of the Road,"Before changing from the right lane into the left lane on a multilane highway, what should you do?","a:Signal and check mirrors only.,b:Look over your left shoulder for traffic in your blind spot before changing lanes.,c:Look in your rearview mirror for traffic behind you before changing lanes.",b,"Always signal, check your mirrors, and look over your shoulder to check the blind spot in the direction you plan to move before changing lanes.",
4,Safe & Defensive Driving Practices,Which type of crash is most common for 16-year-old drivers in Pennsylvania?,"a:Single-vehicle run-off-the-road crashes.,b:Rear-end collisions on interstates.,c:Parking-lot collisions.",a,"The most frequent crash type involving 16-year-old drivers is a single-vehicle, run-off-the-road crash.",
7,Vehicle Ownership & Responsibilities,"Before starting the engine, what should you do regarding seat belts?","a:Buckle your safety belt and ensure all passengers are buckled.,b:Be sure only adult passengers have buckled their seat belts.,c:Be sure only child passengers have buckled their seat belts.",a,Make a habit of buckling your safety belt and ensuring all passengers are buckled before switching on the ignition.,
6,"Alcohol, Drugs & Impaired Driving",Which of the following is prohibited for anyone under 21 regarding alcohol?,"a:Be in the presence of,b:Wear clothing advertising,c:Serve",c,Pennsylvania law prohibits certain alcohol-related activities for those under 21; convictions for alcohol offenses can affect driving privileges.,difficult
3,"Signs, Signals & Road Markings",What do pennant-shaped traffic signs usually indicate?,"a:School zones.,b:Speed limits.,c:No passing zones.",c,Pennant-shaped signs are used to mark no passing zones; some signs also include text to confirm this.,difficult
4,Safe & Defensive Driving Practices,"When interacting with pedestrians, what responsibility does a driver have?","a:Yield the right-of-way to all pedestrians and do everything possible to avoid striking them.,b:Only yield if the pedestrian is legally entitled to cross.,c:Require the pedestrian to make eye contact before yielding.",a,"Drivers must be alert to pedestrians and yield to them to prevent collisions, even if the pedestrian is crossing improperly.",difficult
2,Traffic Laws & Rules of the Road,"As you prepare to make a right turn, where should your vehicle be positioned?","a:Near the center of the street.,b:Close to the left side of the street.,c:Close to the right side of the street.",c,When turning right you should position your vehicle as far to the right as practicable without leaving the roadway.,
8,Special Situations & Road Users,"When driving near heavy trucks, other drivers should account for what truck characteristic?","a:The increased stopping distance required by large vehicles.,b:The fact that trucks can stop in shorter distances than cars.,c:That trucks are quieter and thus easier to approach closely.",a,Other road users should allow for trucks' longer stopping distances and avoid lingering in blind spots.,
2,Traffic Laws & Rules of the Road,"If a crossing guard is directing traffic in a school zone, what must motorists do?","a:Assume the guard is not supposed to be directing traffic.,b:Copy what surrounding traffic is doing despite the crossing guard's instructions.,c:Follow the directions given by the crossing guard.",c,Drivers must obey crossing guards and follow their instructions; reduce speed and use extra caution in school zones.,difficult
2,Traffic Laws & Rules of the Road,"If you and a vehicle to your right arrive at an uncontrolled intersection at the same time, what should you do?","a:Speed up and get through the intersection.,b:Drive into the intersection and make the other vehicle stop.,c:Slow down and yield to the vehicle on your right.",c,"When two vehicles reach an uncontrolled intersection simultaneously, yield to the vehicle on your right.",difficult
5,Driving in Special Conditions,"If an oncoming vehicle is using high beams and not dimming them, where should you look?","a:Either side,b:The center,c:Toward the right side of the road.",c,"When faced with an oncoming vehicle's high beams, glance toward the right side of the road to avoid being blinded while still keeping the road in view.",
4,Safe & Defensive Driving Practices,"If you begin to feel drowsy while driving, what should you do?","a:Open a window and drive on,b:Stop driving and rest or find a safe place to sleep.,c:Drink coffee and continue driving without stopping.",b,Fatigue impairs driving similar to alcohol; the safest option is to stop and rest rather than continue driving drowsy.,
7,Vehicle Ownership & Responsibilities,"If you must park on the roadway temporarily, what should you do to warn other drivers?","a:Turn on your four-way flashers and make sure your vehicle is visible for at least 500 feet.,b:Keep your turn signal on continuously.,c:Park at an angle to the flow of traffic.",a,Use hazard flashers and position your vehicle so other drivers can see it from a distance when parked on the roadway.,
4,Safe & Defensive Driving Practices,Which factor greatly affects your ability to stop your vehicle?,"a:The time of day.,b:The condition of the road.,c:Signal lights.",b,"Road conditions (wet, icy, gravel, etc.) strongly affect braking distance and control; reduce speed when conditions are poor.",
3,"Signs, Signals & Road Markings",What color background and lettering do highway and expressway guide signs typically have?,"a:Yellow background with black letters.,b:Orange background with black letters.,c:Green background with white letters.",c,Guide signs on highways and expressways are generally green with white lettering to provide directional information.,
