section-num,section-name,question,options,correct-answer,note,difficulty
7,Vehicle Ownership & Responsibilities,"If stopped by a police officer, what is the proper procedure?","a:Stay in your vehicle with hands on the steering wheel and wait for the officer.,b:Unbuckle your seat belt and lower your window.,c:Get your paperwork ready before the officer reaches your car.",a,Remain in your vehicle with your hands visible and wait for the officer to approach; retrieve license and registration when asked.,easy
2,Traffic Laws & Rules of the Road,"When merging onto a crowded freeway, you should:","a:Use the acceleration lane to match the speed of freeway traffic.,b:Always stop at the end of the ramp before merging.,c:Yield only if the other vehicle signals.,d:Enter without checking mirrors.",a,"Use the entrance ramp to gain speed and match freeway traffic, check mirrors and blind spots, and yield to vehicles on the freeway.",medium
3,"Signs, Signals & Road Markings",What does a yellow left-turn arrow on a signal tell drivers?,"a:The protected left turn is about to end.,b:Drivers may turn without yielding.,c:Drivers should prepare to yield to oncoming traffic.",a,A yellow arrow means the protected left-turn phase is ending; drivers must prepare to yield to oncoming traffic as protection ends.,medium
5,Driving in Special Conditions,Which is NOT a recommended practice for safe night driving?,"a:Keep your windshield clean.,b:Carry a flashlight in your vehicle.,c:Be aware tinted windows reduce night visibility.",b,"Carrying a flashlight is helpful, but it doesn't directly improve driving safety; keeping windshields clean and being aware of visibility limits are key.",medium
5,Driving in Special Conditions,"In rainy weather, when is turning or stopping most hazardous?","a:During the first half hour of rain.,b:One half hour after it stops raining.,c:After it has been raining all day.",a,The first half hour of rain is especially hazardous because oil residues on the pavement can make the road slippery.,medium
8,Special Situations & Road Users,"If you plan to pass a pedestrian on the roadway but an oncoming vehicle is approaching, you should:","a:Slow down and let the oncoming vehicle pass before you pass the pedestrian.,b:Maintain your speed and pass quickly.,c:Honk to make the pedestrian move over.,d:Pass the pedestrian before the oncoming vehicle arrives.",a,"When faced with multiple hazards, handle one at a time: let the oncoming vehicle pass, then pass the pedestrian only if safe.",medium
5,Driving in Special Conditions,When should you use low-beam headlights?,"a:In fog, snow, rain, or mist.,b:On a well-lit street at night.,c:Only when an oncoming vehicle has its high beams on.",a,Use low beams in foggy or precipitation conditions to reduce glare and improve visibility; high beams can reflect and worsen visibility in these conditions.,easy
2,Traffic Laws & Rules of the Road,A flashing red traffic signal requires the same action as which sign?,"a:A slow sign.,b:A yield sign.,c:A stop sign.",c,Treat a flashing red signal like a stop sign—come to a complete stop and proceed only when safe.,easy
8,Special Situations & Road Users,Which statement about large trucks is true?,"a:They all have air brakes that allow them to stop quickly.,b:They are more maneuverable than passenger vehicles.,c:They require wider turns and need more stopping distance.,d:They take longer to stop than passenger vehicles.",d,Large trucks need longer distances to stop than passenger vehicles traveling at the same speed; they also require wider turning space.,medium
4,Safe & Defensive Driving Practices,"When changing lanes, what should you do before moving over?","a:Glance over your shoulder and signal at least 100 feet in residential areas.,b:Rely only on your mirrors.,c:Begin signaling as you move into the next lane.",a,"Check mirrors, look over your shoulder to check the blind spot, and signal early (about 100 feet in residential areas) before changing lanes.",medium
4,Safe & Defensive Driving Practices,What is the usual effect of driving while distracted by other activities?,"a:Drivers react more slowly to hazards.,b:It makes drivers faster to respond.,c:It is never dangerous.",a,"Distractions slow reaction times and reduce awareness, increasing the likelihood of a crash.",easy
2,Traffic Laws & Rules of the Road,What do functioning brake lights tell other drivers?,"a:Are changing lanes.,b:Have your emergency brake on.,c:Are slowing down or stopping.,d:Are making a turn.",c,Brake lights indicate to drivers behind you that you are slowing or stopping. Keep them working properly at all times.,easy
3,"Signs, Signals & Road Markings","If a driver's left arm and hand are extended downward, what is the hand signal indicating?","a:Turn right.,b:Turn left.,c:Stop.,d:Slow down only.",c,A left arm pointed downward indicates the driver intends to stop or slow significantly. Be prepared to adjust your driving.,easy
4,Safe & Defensive Driving Practices,How often should you check your rearview mirrors?,"a:Often to see how traffic is moving behind you.,b:To see if a vehicle is in your blind spot.,c:Only when you are slowing down.,d:Only before passing.",a,Frequently check mirrors to remain aware of traffic around your vehicle; avoid developing a fixed stare ahead.,easy
2,Traffic Laws & Rules of the Road,What must you do on a green arrow signal?,"a:Wait four seconds before proceeding.,b:Yield to pedestrians and vehicles still in the intersection, then turn.,c:Yield to pedestrians only in the intersection.",b,"A green arrow indicates you may turn in the direction shown after yielding to any vehicles, bicycles, or pedestrians still in the intersection.",easy
2,Traffic Laws & Rules of the Road,Which passing actions are unlawful?,"a:Passing another vehicle in any marked no-passing zone.,b:Passing another vehicle over a railroad crossing.,c:Both of the above.",c,"It is illegal to cross the centerline to pass in no-passing zones, near hills and curves where sight distance is limited, at street and railroad crossings, or where signs or solid yellow lines prohibit passing.",medium
5,Driving in Special Conditions,When should you reduce your speed below the posted limit?,"a:Whenever conditions require it, such as icy roads, heavy rain, or dense fog.,b:Only when police direct you to do so.,c:Never; always follow the posted limit.",a,"Posted speed limits apply to ideal conditions; reduce speed when weather, visibility, or road conditions make it unsafe to drive at the limit.",easy
8,Special Situations & Road Users,Why should you increase following distance behind a large vehicle?,"a:To better see around the vehicle and because the driver may not see you.,b:Because you will be caught in the vehicle's slipstream.,c:Because it will save fuel.",a,Large vehicles block your view of the road ahead and have larger blind spots; increasing following distance improves visibility and safety.,medium
4,Safe & Defensive Driving Practices,How should you expect children to behave when driving in areas where they play?,"a:To stop at the curb before crossing.,b:To run out in front of you without looking.,c:To know when it is safe to cross the street.",b,Children may not understand traffic danger and can suddenly run into the roadway; slow down and be prepared to stop.,easy
5,Driving in Special Conditions,What is the correct response to a tire blowout while driving?,"a:Slow down gradually and avoid heavy braking until the vehicle has slowed.,b:Apply the brakes firmly and quickly.,c:Tap or pump the brakes repeatedly.",a,"If a tire blows out, take your foot off the accelerator and slow gradually; avoid heavy braking until the car has slowed considerably.",medium
3,"Signs, Signals & Road Markings",What does a solid white line down the center of a two-lane road indicate?,"a:Lanes are moving in the same direction and drivers are not permitted to pass.,b:Lanes moving in opposite directions and passing is allowed.,c:Lanes moving in opposite directions and drivers are not permitted to pass.",a,Solid white lines separate lanes moving in the same direction and discourage lane changes; passing is not allowed.,medium
5,Driving in Special Conditions,"To reduce headlight glare at night from oncoming vehicles, where should you look?","a:Toward the right side of the road ahead.,b:Straight at the headlights.,c:At the center of the road.",a,Avoid looking directly at oncoming headlights; glance toward the right roadside to reduce glare while maintaining lane position.,easy
4,Safe & Defensive Driving Practices,"If another driver cuts you off in traffic, how should you respond?","a:Let it go and continue driving safely.,b:Pull alongside and yell at the driver.,c:Flash your high beams repeatedly.",a,"To avoid escalation and road rage, remain calm, let it go, and maintain safe control of your vehicle.",easy
8,Special Situations & Road Users,"After a train has passed at a crossing, what should you do before driving on?","a:Look for a second train.,b:Wait for the signal lights to stop flashing.,c:Do both — look for another train and wait until signals stop.,d:Drive immediately if the first train is clear.",c,"Even after one train passes, always watch for another approaching on any track. Do not proceed until all gates are raised and all warning signals have stopped flashing.",easy
5,Driving in Special Conditions,"If you encounter a deep puddle while driving, what is the safest action?","a:Avoid it if possible or drive slowly through shallow water, b:Maintain posted speed to get through quickly.,c:Shift into neutral to coast through the water.",a,Avoid deep puddles when possible; drive slowly through standing water and avoid sudden maneuvers to reduce the risk of skidding or hydroplaning.,easy
5,Driving in Special Conditions,What is important to remember about wet pavement and the start of rain?,"a:Roads are especially slippery just after it starts to rain.,b:Wet roads never cause hydroplaning.,c:You need less stopping distance when wet.",a,"Immediately after rain begins, oil and dirt mix with water creating a slippery film; reduce speed and increase following distance.",medium
7,Vehicle Ownership & Responsibilities,"If you are involved in an accident, which action is appropriate?","a:Call the police without stopping.,b:Stop and move your vehicle out of traffic if possible, render aid, and call police or ambulance as needed.,c:Drive to the nearest hospital immediately if anyone is injured.,d:Leave the scene if damage is minor.",b,"If involved in a crash stop immediately, move your vehicle out of the roadway when possible, help the injured, and call law enforcement or emergency services if needed.",medium
2,Traffic Laws & Rules of the Road,"When merging onto an interstate, what should you do?","a:Always stop before entering the highway.,b:Merge across two lanes at once.,c:Select a safe gap and merge into traffic.",c,Find a gap large enough to safely enter traffic and merge smoothly from the entrance ramp without stopping unless absolutely necessary.,medium
4,Safe & Defensive Driving Practices,"If your vehicle's wheels run off the pavement edge, what should you do first?","a:Hold the steering wheel firmly, release the gas, and gently apply the brakes.,b:Turn the steering wheel sharply back onto the pavement.,c:Apply the brakes hard and then steer quickly.,d:Accelerate to regain pavement.",a,"If you run off the roadway, stay calm: hold the wheel, ease off the gas, gently brake, and when safe, look for a place to re-enter traffic gradually.",medium
8,Special Situations & Road Users,When may you legally drive around or under a railroad crossing gate?,"a:Never; it is illegal to drive around lowered gates.,b:When the warning lights are not flashing.,c:When you can see clearly both directions.",a,You must not go around or under lowered railroad crossing gates; wait until the gates are fully raised and it is safe to cross.,easy
8,Special Situations & Road Users,"If you see an animal on the roadway, what should you do?","a:The driver should honk their horn.,b:No special action is required.,c:Pass the animal slowly to avoid startling it.",c,Be cautious when encountering animals; slow down and pass slowly to avoid startling them and causing an accident.,medium
5,Driving in Special Conditions,"If you pass your interstate exit, the correct action is to:","a:Make a U-turn through the median.,b:Quickly cut across traffic to make your turn.,c:Continue driving and use the next exit.,d:Pull onto the shoulder and back up to the exit.",c,"Do not stop, back up, or attempt unsafe turns on the interstate. Continue to the next exit and re-route.",easy
2,Traffic Laws & Rules of the Road,"Approaching a heavy truck from behind while going uphill, what should you expect?","a:The truck may travel slower than the posted speed limit, so use caution.,b:The truck will always match posted speed, so pass immediately.,c:You may not be able to legally pass only if signs say so.",a,"Large vehicles often slow on steep grades; be cautious when approaching or attempting to pass, especially where visibility is limited.",medium
4,Safe & Defensive Driving Practices,When should you increase the space between your vehicle and the one ahead?,"a:When you are being tailgated.,b:When you are following a small passenger vehicle.,c:When driving more slowly than the posted limit.",a,"If someone is tailgating you, create extra space ahead to avoid sudden braking; slow gradually or change lanes to reduce risk.",medium
2,Traffic Laws & Rules of the Road,What does a posted speed limit sign indicate?,"a:The maximum legal speed under ideal conditions.,b:The exact safe speed you must always drive to avoid a ticket.,c:Only a recommended driving speed.",a,A posted speed limit shows the maximum legal speed for ideal road and weather conditions; adjust speed downward when conditions are poor.,easy
2,Traffic Laws & Rules of the Road,"When preparing to turn left at an upcoming corner, to whom must you yield?","a:Oncoming vehicles also turning left.,b:All approaching vehicles and pedestrians with the right-of-way.,c:Pedestrians on the sidewalk waiting for a 'Walk' signal.",b,"Yield to oncoming vehicles, pedestrians, and others who have the right-of-way before making a left turn.",easy
7,Vehicle Ownership & Responsibilities,You may not park within how many feet of a crosswalk?,"a:25 feet,b:10 feet,c:50 feet",a,You cannot park within 25 feet of a crosswalk or intersection to ensure pedestrian safety and visibility.,medium
5,Driving in Special Conditions,What should you do to reduce the chance of hydroplaning in wet conditions?,"a:Slow down and drive more slowly than in ideal conditions.,b:Drive at the same speed as in dry conditions.,c:Drive through deep water at higher speed.",a,Hydroplaning occurs when tires lose contact with the road in wet conditions; reducing speed lowers that risk.,medium
3,"Signs, Signals & Road Markings",What does a solid white edge line that angles toward the center of the roadway indicate?,"a:The road narrows ahead.,b:An intersection is just ahead.,c:A mandatory left turn ahead.",a,"If the edge line slants toward the center, that signals the traveled roadway is narrowing ahead; adjust your position and speed accordingly.",medium
3,"Signs, Signals & Road Markings",Double solid yellow center lines on the roadway indicate:,"a:No passing is permitted from either direction.,b:A pedestrian crossing ahead.,c:A railroad crossing ahead.",a,Double solid yellow lines mean passing is prohibited in both directions except to turn into driveways or make permitted left turns.,easy
8,Special Situations & Road Users,You should not enter railroad tracks unless you can clear them completely so your entire vehicle fits on the far side:,"a:True,b:False,c:Only at marked crossings,d:Only when lights are flashing",a,Never cross railroad tracks unless there is room on the other side for your entire vehicle; stopping on the tracks is extremely dangerous.,easy
8,Special Situations & Road Users,What should drivers know about large trucks?,"a:They have large blind spots and require more room to maneuver and stop.,b:They can stop more quickly than passenger vehicles.,c:They do not need extra room to maneuver.",a,Trucks have extensive blind spots and need more distance to stop and maneuver; avoid lingering near them.,easy
3,"Signs, Signals & Road Markings","When the center of the road has one solid yellow line and one broken yellow line with the broken line next to your lane, it means:","a:You are in a passing zone and may pass other vehicles on the left if no oncoming traffic is present.,b:You are not allowed to pass in this area.,c:You may only make right turns from this lane.,d:You must always stay in your lane.",a,"A broken yellow line beside your lane means you may cross to pass, while a solid yellow line beside your lane means passing is prohibited from your side.",medium
8,Special Situations & Road Users,"When preparing to pass a motorcycle, what must you do regarding lane position?","a:Have your vehicle entirely in the left lane when passing and allow a full lane width to the motorcycle.,b:Stay in the right lane and crowd the motorcycle.,c:Blow your horn to force the motorcycle onto the shoulder.",a,"When passing a motorcycle, give a full lane width and do not share a lane with the rider; ensure you complete the pass safely before returning to your lane.",medium
2,Traffic Laws & Rules of the Road,"If a traffic light turns from green to yellow as you near an intersection, what is the best course of action?","a:Be prepared to stop if it is safe to do so.,b:Speed up to beat the red light.,c:Brake sharply in the center of the intersection.",a,A yellow light warns that the signal will soon turn red—slow down and stop if you can do so safely before entering the intersection.,medium
5,Driving in Special Conditions,"If your vehicle has ABS and you must stop on snow or ice, what should you do?","a:Press and hold the brake pedal firmly.,b:Pump the brakes.,c:Stay off the brakes and wait for the car to drift to a stop.",a,"With Anti-Lock Braking Systems, press and hold the brake firmly; the ABS will modulate braking for you.",medium
5,Driving in Special Conditions,At what speed should you travel relative to others on the road?,"a:At the speed limit.,b:At a speed appropriate for road and weather conditions.,c:At the speed of vehicles surrounding you.",b,"Drive at a speed that's safe for current road and weather conditions, never exceeding the legal limit.",medium
4,Safe & Defensive Driving Practices,"If there are oncoming vehicles to your left and parked cars to your right, where should you steer?","a:A middle course between the oncoming and parked vehicles.,b:Closer to the oncoming vehicles than the parked vehicles.,c:Closer to the parked vehicles than the oncoming vehicles.",a,Split the difference—steer a middle course to maximize clearance from the parked cars while avoiding oncoming traffic.,medium
3,"Signs, Signals & Road Markings",Orange-colored roadway signs are used to indicate:,"a:Work zones.,b:Regulatory instructions.,c:School zones.",a,Orange signs typically warn of construction or maintenance work zones; proceed with caution.,easy
3,"Signs, Signals & Road Markings",A flashing yellow light at an intersection requires you to:,"a:Slow down and proceed with caution.,b:Come to a complete stop as quickly as possible.,c:Stop and proceed only when the intersection is clear.,d:Speed up to clear the intersection.",a,A flashing yellow means slow down and proceed carefully; you do not need to come to a complete stop unless required by other signs or conditions.,easy
8,Special Situations & Road Users,"If pedestrians are crossing illegally in the middle of the street rather than in a crosswalk, you:","a:Must stop for them.,b:May proceed without yielding.,c:Should honk to make them move.,d:Can speed up to pass before they reach your lane.",a,"Drivers must yield to pedestrians at all times, even if they are crossing outside a crosswalk.",easy
3,"Signs, Signals & Road Markings",Highway signs that warn of potentially hazardous conditions are called:,"a:Warning signs.,b:Regulatory signs.,c:Guide signs.,d:Information signs.",a,"Warning signs alert drivers to conditions ahead that may require caution (curves, intersections, narrow bridges, etc.).",easy
3,"Signs, Signals & Road Markings",When should you drive in a reversible lane that displays a red X above it?,"a:Never.,b:When there is no visible oncoming traffic.,c:To pass a slow vehicle, if safe.,d:Only during rush hour.",a,A red X indicates the lane is closed to your direction of travel; never drive in a lane marked with a red X.,medium
8,Special Situations & Road Users,"When driving near heavy trucks, other drivers must allow for:","a:The increased stopping distance required by large vehicles.,b:The decreased stopping distance required by large vehicles.,c:The decreased noise of larger vehicles.,d:Larger vehicles can stop quicker in emergencies.",a,Large trucks require greater stopping distances and make wider turns; give them extra space and avoid locations where the driver cannot see you.,medium
2,Traffic Laws & Rules of the Road,A flashing red traffic light at an intersection requires the same action as what sign?,"a:A yield sign.,b:A stop sign.,c:A slow sign.",b,"A flashing red light means stop and proceed only after yielding to other traffic and pedestrians, like a stop sign.",easy
8,Special Situations & Road Users,"If you see pedestrians near the roadway where you are driving, you should:","a:Sound your horn and maintain your speed.,b:Slow down and pass with caution.,c:Speed up to clear the area quickly.,d:Continue at the same speed.",b,"When pedestrians are close to the road, reduce speed and be prepared to stop. Children and others may step into the roadway unexpectedly.",easy
3,"Signs, Signals & Road Markings","From top to bottom, what is the correct order of lights on a vertical traffic signal?","a:Red, yellow, green.,b:Red, green, yellow.,c:Green, red, yellow.,d:Yellow, red, green.",a,"On vertically arranged signals, red is always on top, yellow in the middle, and green on the bottom.",easy
8,Special Situations & Road Users,Do large vehicles have blind spots that can extend up to 200 feet behind them?,"a:True — they can have blind spots that extend far behind.,b:False — they have small blind spots.",a,"Large vehicles can have extensive blind spots, so do not follow too closely behind them.",easy
2,Traffic Laws & Rules of the Road,"When parallel parking between two cars, what should you do first?","a:Pull up even with the car in front of the space you want to occupy.,b:Turn your wheels sharply to the left immediately.,c:Turn your wheels to the right first.",a,"Begin parallel parking by stopping even with the vehicle ahead of the empty space, then back in while steering appropriately.",medium
5,Driving in Special Conditions,What can continuous hard braking on ice or snow cause?,"a:Locking of the front wheels and loss of steering control.,b:Faster stopping without skidding.,c:Prevention of brake freezing.",a,"Hard braking on icy or snowy surfaces can lock the wheels, causing loss of steering; maintain slow, controlled speeds to avoid this.",medium
7,Vehicle Ownership & Responsibilities,When should you adjust your rearview and side mirrors?,"a:Before you start driving.,b:Before you get into the car.,c:Whenever you need to use them while driving.",a,"Adjust mirrors, seats, and secure items before driving; do not wait until the vehicle is moving to make adjustments.",easy
5,Driving in Special Conditions,"If it begins to rain while you are driving, you should:","a:Drive at the maximum posted speed limit.,b:Drive faster than surrounding traffic.,c:Slow down.,d:Turn off headlights to prevent glare.",c,"Reduce speed, turn on headlights, and increase following distance in rain. If visibility is severely reduced, pull over safely.",easy
2,Traffic Laws & Rules of the Road,A flashing red traffic light requires you to:,"a:Stop and treat the intersection like a stop sign.,b:Slow down and proceed if clear.,c:Wait for a green light before proceeding.,d:Ignore it if no other vehicles are present.",a,A flashing red light is equivalent to a stop sign — come to a full stop and continue only when safe.,easy
2,Traffic Laws & Rules of the Road,"If you enter a turn lane to turn left and there is oncoming traffic, what should you do?","a:Turn your front wheels to the left to be prepared to turn.,b:Signal before you arrive at the intersection.,c:Move to the left of the center lane.",b,"When preparing to turn left, signal about 100 feet before the turn and keep wheels pointed straight until you begin turning.",easy
5,Driving in Special Conditions,"If an approaching vehicle fails to dim their high beams, where should you focus?","a:Toward the right side of the road.,b:At the wheels of the approaching vehicle.,c:Toward the left side of the road.",a,"If an oncoming driver fails to dim high beams, glance toward the right side of the road to reduce glare and maintain course.",easy
3,"Signs, Signals & Road Markings",What does a diamond-shaped road sign indicate?,"a:Warns of existing or possible hazards.,b:Alerts drivers to public recreation areas.,c:Alerts drivers to school zones.",a,Diamond-shaped signs warn drivers of existing or potential roadway hazards and conditions ahead.,easy
8,Special Situations & Road Users,"When you see an emergency vehicle using flashing lights, what should you do?","a:Pull over to the curb or edge of the road and stop until it passes.,b:Maintain speed and stay in your lane.,c:Move into the right lane and drive slowly until it passes.",a,"When an emergency vehicle approaches with lights or siren, pull to the right edge of the road, stop, and remain stopped until it has passed.",easy
5,Driving in Special Conditions,How can you reduce glare from oncoming headlights at night?,"a:Look briefly toward the right side of the road and then resume forward scanning.,b:Stare at the centerline of the road.,c:Turn on your high beams to counter glare.",a,"If oncoming headlights are blinding, glance briefly to the right edge of the road to avoid direct glare and maintain control.",easy
5,Driving in Special Conditions,Which actions help prevent hydroplaning?,"a:Reduce your speed when driving in the rain.,b:Ensure that your tires have good tread depth.,c:Ensure your tires are properly inflated.",a:,"To reduce hydroplaning risk, keep tires properly inflated with good tread and reduce speed in wet conditions.",medium
4,Safe & Defensive Driving Practices,What is the best way to ensure safety when backing a vehicle?,"a:Check behind the vehicle before you get into the driver's seat.,b:Honk your horn right before shifting into reverse.,c:Check your rearview mirrors to see what is behind you.",a,"Before backing, walk to the rear of your vehicle to look for children or obstacles; mirrors alone may not reveal hazards.",easy
5,Driving in Special Conditions,Which practice is recommended on slippery surfaces like snow or ice?,"a:Pump your brakes to keep them from freezing.,b:Shift to a low gear before going down steep hills.,c:Maintain traction by following other vehicles closely.",b,"Use a low gear going down steep hills and increase following distance; unless ABS-equipped, pump brakes gently to stop.",medium
2,Traffic Laws & Rules of the Road,Is it legal to stop in a travel lane to let a passenger out?,"a:False — you must not stop in travel lanes to let out passengers.,b:True — you may stop if necessary.",a,Do not stop in travel lanes for letting passengers out; continue to a safe pull-off area.,easy
8,Special Situations & Road Users,"Approaching a railroad crossing with only a crossbuck (no gates or flashing lights), you should:","a:Only continue once cleared by a flagger.,b:Approach all tracks with extreme caution and cross only when you know no train is coming.,c:Turn your radio down and proceed at usual speed.,d:Proceed without stopping if no lights are flashing.",b,"At crossings without active signals, slow down, look and listen for trains from both directions, and cross only when it is safe.",medium
5,Driving in Special Conditions,"If you become tired while driving, what is the recommended action?","a:Open a window and keep driving.,b:Stop and either get rest or change drivers.,c:Drink something with caffeine and continue.,d:Drive at a reduced speed until destination.",b,"To avoid the dangers of drowsy driving, stop and rest or switch drivers. Short breaks and shared driving are safer than trying to push through fatigue.",easy
3,"Signs, Signals & Road Markings",What does a green arrow lane-use signal above a lane mean?,"a:You may drive in that lane normally (lane is open).,b:The signal is about to change to a red X.,c:You must use this lane only to make a left turn.",a,A green arrow over a lane indicates the lane is open for travel in the direction shown; lane control signals manage direction of flow.,medium
5,Driving in Special Conditions,"Compared to daytime driving, how dangerous is driving at night?","a:More dangerous due to reduced visibility and increased chance of impaired or tired drivers.,b:No more or less dangerous.,c:Less dangerous because traffic is lighter.",a,"Night driving is more hazardous because it is harder to see, headlights can cause glare, and more drivers may be tired or impaired.",easy
8,Special Situations & Road Users,When must you yield to emergency vehicles?,"a:Whenever you see flashing lights or hear a siren from an emergency vehicle.,b:Only when other vehicles yield.,c:Under no circumstances.",a,You must yield the right-of-way to emergency vehicles using sirens or flashing lights by pulling over and stopping when safe.,easy
3,"Signs, Signals & Road Markings",What do double solid yellow lane markings mean?,"a:Neither direction may pass by crossing the lines.,b:Both directions may pass.,c:The right lane may pass.",a,Double solid yellow lines separate opposing traffic and prohibit passing from either direction.,easy
8,Special Situations & Road Users,"If a transit vehicle signals to re-enter traffic after stopping, what must you do?","a:Honk to let them know you’re there.,b:Yield.,c:Move to the left lane.",b,Yield to a transit vehicle signaling to re-enter traffic so it can safely merge back into the roadway.,easy
