section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,"If a traffic control signal is not working, how should you proceed at the intersection?","a:Come to a full stop and yield the right-of-way before entering the intersection.,b:If the intersection is clear, you do not need to stop.,c:Drive quickly through the intersection to get out of the way of other vehicles.",a,"Treat an unlit or nonworking signal as an all-way stop: stop, observe, and yield before entering.",medium
4,Safe & Defensive Driving Practices,What is the correct response to a tire blowout while driving?,"a:Slow down gradually and use brakes lightly after speed drops.,b:Apply the brakes firmly and stop immediately.,c:Tap or pump the brakes repeatedly.,d:Turn the steering wheel sharply to the side of the blowout.",a,"If a tire blows out, take your foot off the accelerator to slow, avoid heavy braking until slowed, and steer straight until you can pull off safely.",medium
3,"Signs, Signals & Road Markings","On a roadway with a single broken white centerline, what is permitted?","a:You may cross the centerline to change lanes.,b:You may change lanes only from the left lane.,c:You must stay within your lane.",a,Broken white lines separate same-direction lanes and allow lane changes when it is safe to do so.,medium
2,Traffic Laws & Rules of the Road,"At a four-way stop, to whom must you yield?","a:The driver on your left.,b:Whoever arrived before you.,c:The driver across from your vehicle.",b,Vehicles proceed through a four-way stop in the order of arrival; yield to drivers who arrived before you.,easy
4,Safe & Defensive Driving Practices,"If you become drowsy while driving, what is the best action?","a:Take a break.,b:Try to fight it.,c:Take some caffeine pills.",a,"If tired, pull off at the next safe location to rest, nap, or change drivers; caffeine and pills are not reliable substitutes for sleep.",easy
6,"Alcohol, Drugs & Impaired Driving",When is reaction time slowed?,"a:After drinking alcohol.,b:After sleeping.,c:After working hard.,d:Only when driving at high speeds.",a,"Alcohol slows reflexes and reaction time, impairing driving skills and judgment.",easy
6,"Alcohol, Drugs & Impaired Driving",What type of drug is alcohol classified as?,"a:A depressant.,b:An antihistamine.,c:A stimulant.,d:A hallucinogen.",a,"Alcohol is a depressant that dulls judgment and slows reflexes, making driving unsafe.",easy
8,Special Situations & Road Users,Which statement about blind spots is true?,"a:Large trucks have bigger blind spots than most passenger vehicles.,b:Blind spots are eliminated if you have one outside mirror.,c:You can check blind spots using only your rearview mirror.,d:Mirrors remove the need to look over your shoulder.",a,"Even with proper mirrors, blind spots remain; large trucks have much larger blind spots than passenger cars.",easy
2,Traffic Laws & Rules of the Road,"If you are already in an intersection when a green signal turns yellow, what should you do?","a:Continue moving and clear the intersection safely.,b:Stop immediately.,c:Increase your speed to get out quickly.",a,"If you are already in the intersection when the light turns yellow, proceed through and clear it safely.",easy
8,Special Situations & Road Users,"When a pedestrian is using a guide dog or carrying a white cane, how should you respond?","a:You must always yield the right-of-way.,b:You must tell them where to cross the street.,c:You only have to yield if you are at a corner.",a,Blind or partially blind pedestrians using a guide dog or white cane must always be given the right-of-way.,easy
4,Safe & Defensive Driving Practices,When changing lanes you should never do which of the following?,"a:Change lanes abruptly or spontaneously.,b:Look over your shoulder to check your blind spot.,c:Check for other vehicles moving into the same lane.",a,"Do not make sudden lane changes; always signal, check mirrors and blind spots, and ensure the lane is clear before moving.",medium
5,Driving in Special Conditions,"When entering a freeway, check traffic by:","a:Using your rearview and side mirrors.,b:Using your side mirror and looking over your shoulder.,c:Using only your rearview mirror.,d:Assuming traffic will adjust for you.",b,"When merging, use your side mirror and a shoulder check to ensure there is a safe gap in traffic before you merge into the freeway.",medium
3,"Signs, Signals & Road Markings",What does a broken yellow line next to a solid yellow line indicate about passing?,"a:Passing is allowed from the side with the broken line and prohibited from the solid side.,b:Passing is prohibited for both directions.,c:Passing is allowed only during daylight.,d:Passing is allowed only for trucks.",a,"If the broken line is on your side, you may pass when safe; the solid-line side cannot pass.",easy
2,Traffic Laws & Rules of the Road,"When entering an interstate highway from an entrance ramp, what should you do?","a:Match the speed of traffic in the acceleration lane and merge when the way is clear.,b:Stop at the end of the ramp and wait for a gap.,c:Reduce speed to 25 mph before merging.,d:Enter immediately and then adjust speed.",a,Use the acceleration lane to reach highway speed and merge smoothly with traffic when safe.,medium
2,Traffic Laws & Rules of the Road,You have entered a turn lane to make a left turn and there is oncoming traffic. What should you do?,"a:Signal before you arrive at the intersection.,b:Turn your front wheels to the left to be prepared to turn.,c:Move to the left of the center lane.",a,Signal about 100 feet before the turn and keep your wheels straight until it is safe to start the left turn to avoid being pushed into oncoming traffic.,medium
1,Licensing & Permit Requirements,You may cross double yellow lines to pass another vehicle only when which condition exists?,"a:There is a broken yellow line on your side of the centerline.,b:The vehicle in front signals for you to pass.,c:A broken yellow line is on the far side of the centerline.,d:You are in a left-turn lane.",a,A broken yellow line next to your side of the road indicates you may pass when it is safe to do so.,easy
2,Traffic Laws & Rules of the Road,"On a two-lane road, where is it illegal to pass another vehicle?","a:Both on a hill and in a curve.,b:On a hill only.,c:In a curve only.",a,Do not pass on hills or in curves where you cannot see oncoming traffic; only pass where it is safe and legal.,easy
8,Special Situations & Road Users,"When you see pedestrians near the roadway, what should you do?","a:Slow down and pass with caution.,b:Speed up to clear the area quickly.,c:Sound your horn and maintain your speed.",a,Slow and be prepared to stop for pedestrians; they may step into the roadway unexpectedly.,easy
4,Safe & Defensive Driving Practices,What dangerous outcome is most increased by driver fatigue?,"a:Falling asleep behind the wheel and crashing.,b:Missing an exit.,c:Being late for appointments.,d:Getting a parking ticket.",a,"Fatigue impairs decision-making and reaction time and can lead to falling asleep while driving, which greatly increases crash risk.",easy
7,Vehicle Ownership & Responsibilities,When should your wheels NOT be pointed straight ahead?,"a:When parked on a hill or sloping driveway.,b:When waiting to make a left turn at a traffic light.,c:When parked on the side of a level roadway where there is no curb.",a,"When parked facing uphill or downhill, turn your wheels so the vehicle will not roll into traffic if the brakes fail.",medium
5,Driving in Special Conditions,"When driving in fog, which lights should you use?","a:Low beam headlights.,b:Four-way flashers.,c:High beam headlights.",a,"Use low beams in fog, rain, or snow; high beams reflect and reduce visibility further.",easy
2,Traffic Laws & Rules of the Road,"If you are in the left of two lanes going your direction and others are passing on the right, what should you do?","a:Move into the right lane when it is safe.,b:Remain in the left lane regardless of traffic.,c:Drive onto the left shoulder to let others pass.,d:Increase your speed to stay ahead.",a,"Use the left lane for passing or turning left; if you are impeding traffic, move right when safe.",easy
5,Driving in Special Conditions,"To improve visibility in rain or fog, drivers should use which lights?","a:Low beam headlights.,b:High beam headlights.,c:Parking lights only.,d:Hazard flashers only.",a,"Low beam headlights help visibility in rain, snow, sleet, or fog; high beams can reflect and reduce visibility.",easy
8,Special Situations & Road Users,When should you not use your horn?,"a:Near blind pedestrians.,b:When visibility ahead is limited.,c:If you might hit another vehicle.,d:When trying to move a slow driver along.",a,Avoid using the horn near blind pedestrians as it may be dangerous; yield to them and proceed only when safe.,medium
3,"Signs, Signals & Road Markings",What shape and color are most temporary work zone signs?,"a:Diamond-shaped or rectangular with orange background and black symbols.,b:Square or rectangular with white and red coloring.,c:Round or octagonal with black and yellow coloring.",a,Temporary construction or maintenance signs have orange backgrounds with black letters or symbols.,easy
2,Traffic Laws & Rules of the Road,When is it safe to return to your lane after passing?,"a:When you can see the passed vehicle's headlights in your rearview mirror.,b:When you can no longer see the vehicle, regardless of distance.,c:After you pass the other vehicle’s front bumper.,d:Only after signaling three times.",a,You should re-enter the lane only after being sure there is adequate space — typically when you can see the passed vehicle in your rearview mirror.,easy
4,Safe & Defensive Driving Practices,"If your vehicle begins to skid, what is the correct initial response?","a:Ease up on the gas pedal.,b:Brake as hard as possible.,c:Turn off the ignition.",a,Release the accelerator or brake to regain balance and steer into the direction of the skid to regain control.,medium
8,Special Situations & Road Users,When must you yield to a pedestrian who uses a white cane or guide dog?,"a:At all times.,b:Only when a crossing guard is present.,c:Only when the guide dog is leading the person across the street.",a,Pedestrians with a guide dog or white cane must be given the right-of-way whenever they are crossing.,easy
2,Traffic Laws & Rules of the Road,"On a short interstate entrance ramp with no acceleration lane, how should you enter?","a:Speed up only after you identify a gap in traffic and then merge.,b:Immediately enter the far-right traffic lane and then speed up.,c:Use the shoulder to get to highway speed before merging.,d:Stop at the end of the ramp and wait for a green signal.",a,"Without an acceleration lane, wait for a safe gap and then accelerate to merge with traffic.",difficult
2,Traffic Laws & Rules of the Road,Which behavior blocks the smooth flow of traffic?,"a:Slowing down to look at a collision scene (rubbernecking).,b:Avoiding unnecessary lane changes.,c:Using public transportation.,d:Driving at the legal speed limit.",a,Rubbernecking—slowing to look at collisions—creates congestion and blocks the smooth flow of traffic.,easy
2,Traffic Laws & Rules of the Road,From which lane should you begin a left turn from a multilane one-way street onto a one-way street?,"a:The lane closest to the left curb.,b:Any lane as long as it is safe.,c:The center lane only.,d:The rightmost lane.",a,"When turning left from a one-way street onto another one-way street, start from the far left lane.",easy
8,Special Situations & Road Users,"At a crosswalk, who must yield?","a:Vehicles must yield to pedestrians.,b:Pedestrians must yield to vehicles.,c:Construction workers must yield to vehicles.,d:Cyclists always have priority over pedestrians.",a,"Drivers must yield to pedestrians in crosswalks, marked or unmarked, unless directed otherwise by signals.",easy
7,Vehicle Ownership & Responsibilities,How close to a fire hydrant may you legally park?,"a:You may not park within 15 feet of a fire hydrant.,b:You may not park within 25 feet of a fire hydrant.,c:You may not park within 30 feet of a fire hydrant.,d:You may park directly beside a hydrant if attended.",a,Parking within 15 feet of a fire hydrant is prohibited to allow emergency access.,easy
4,Safe & Defensive Driving Practices,"If a tire suddenly goes flat while you are driving, what is the correct response?","a:Grip the steering wheel, ease off the accelerator, and slow down gradually without braking hard.,b:Brake as hard as possible immediately.,c:Rapidly pump the brake pedal several times.,d:Turn sharply toward the shoulder.",a,"If a tire blows out, hold the wheel firmly, let the vehicle slow by itself, and brake gently if needed before pulling over safely.",difficult
7,Vehicle Ownership & Responsibilities,"When parking uphill where there is no curb, how should you set your wheels?","a:Turn your wheels toward the edge of the road.,b:Turn your wheels away from the edge of the road.,c:Keep your wheels straight.",a,"On an uphill with no curb, turn wheels toward the road edge so the car will roll off the road instead of into traffic if brakes fail.",easy
8,Special Situations & Road Users,What are 'no zones' around large trucks?,"a:Areas where cars disappear into blind spots or are so close they restrict the truck driver's ability to stop and maneuver safely.,b:Areas with several car lengths between vehicles and the truck.,c:Areas that provide sufficient space to travel behind the truck.",a,'No zones' are large blind spots where the truck driver cannot see other vehicles and where close positioning reduces the truck driver's ability to react.,medium
4,Safe & Defensive Driving Practices,What behavior is an example of defensive driving?,"a:Keeping your eyes moving to look for possible hazards.,b:Putting only one car length between you and the vehicle ahead.,c:Only focusing on the vehicle directly in front of you.,d:Driving with parking lights on during the day.",a,Defensive driving involves scanning the road and monitoring surroundings to anticipate and avoid hazards.,easy
3,"Signs, Signals & Road Markings",What does a solid yellow arrow on a traffic signal indicate?,"a:The protected-turn phase is ending; be prepared to stop and yield.,b:You should speed up to beat the light.,c:You may turn without yielding to oncoming traffic.,d:Left turns are prohibited.",a,"A solid yellow arrow warns that the green arrow is ending; if turning, yield to oncoming traffic and prepare to stop.",medium
8,Special Situations & Road Users,"If you see pedestrians in an upcoming crosswalk, what should you do?","a:Wait for the pedestrians to cross the street.,b:Continue ahead; you have the right-of-way.,c:Pull to the right and go around the pedestrians.",a,Drivers must yield to pedestrians in crosswalks and should wait until they have cleared the roadway before proceeding.,easy
2,Traffic Laws & Rules of the Road,Before you change lanes you should:,"a:Check your side mirror and look over your shoulder to make sure the lane is clear.,b:Check only the inside rearview mirror.,c:Slow down dramatically, then change lanes.,d:Assume other drivers will make room.",a,Always check side mirrors and perform a shoulder check to clear blind spots before changing lanes.,easy
2,Traffic Laws & Rules of the Road,When is it safe to return to your lane after passing another vehicle?,"a:When you can see the passed vehicle’s headlights in your rearview mirror.,b:After you signal for three seconds.,c:When the other driver waves you back in.,d:As soon as you are slightly ahead of the vehicle.",a,"You should only return to your lane once you can see the passed vehicle’s headlights in your rearview mirror, ensuring a safe gap.",easy
3,"Signs, Signals & Road Markings","If the center of the road has one solid yellow and one broken yellow line with the broken line next to you, what does that mean?","a:You are in a passing zone and may pass on the left if no oncoming traffic is present.,b:You are not allowed to pass in this area.,c:You are only allowed to make right turns here.",a,When the broken line is next to your lane you may pass on the left if the way ahead is clear and safe.,easy
7,Vehicle Ownership & Responsibilities,When must you stop before crossing railroad tracks?,"a:If there isn’t space on the far side to clear the tracks.,b:Only when the crossing is in a city or town.,c:Only if you are transporting passengers.,d:When a traffic officer signals you to stop.",a,"Never stop on the tracks; if you cannot clear the far side, wait until there is room so your vehicle won't be trapped on the tracks.",medium
4,Safe & Defensive Driving Practices,How can you prevent becoming an aggressive driver?,"a:Relax, concentrate on driving, and allow extra travel time.,b:Tailgate slower drivers to express frustration.,c:Drive above the posted speed limit to avoid others.,d:Use your horn frequently to assert yourself.",a,"Stay calm, focus on safe driving, and be realistic about travel time to reduce aggressive responses.",easy
5,Driving in Special Conditions,"If you see orange construction signs and cones on a freeway, what must you be prepared for?","a:Be prepared for workers and slow equipment ahead.,b:Change lanes and maintain your current speed.,c:Slow down because the lane ends ahead.",a,"Construction zones may have workers, slow equipment, and lane closures—reduce speed and be ready to stop.",easy
4,Safe & Defensive Driving Practices,"As your speed increases, what becomes more important to do?","a:Look well ahead of your vehicle to anticipate hazards.,b:Turn on your headlights at all times.,c:Change lanes frequently.,d:Follow the vehicle ahead more closely.",a,Higher speeds require earlier scanning so you have more time to react to hazards and changes in traffic.,medium
2,Traffic Laws & Rules of the Road,"If you approach an intersection at the speed limit and the light turns yellow, what should you do?","a:Stop before entering the intersection if you can safely do so.,b:Speed up to beat the red light.,c:Proceed through the intersection without caution.,d:Turn on your hazard lights and continue.",a,"A steady yellow means the light is about to turn red; stop if you can do so safely, otherwise proceed cautiously.",easy
6,"Alcohol, Drugs & Impaired Driving",What can speed up the elimination of alcohol from the body?,"a:Nothing. Only time will allow all alcohol to leave a person's system.,b:Taking a cold shower.,c:Eating a large meal.",a,"Only time allows the body to metabolize alcohol; coffee, showers, or food do not accelerate elimination.",medium
8,Special Situations & Road Users,"If there is no marked crosswalk and a pedestrian is crossing your lane, what should you do?","a:Make sure the pedestrian can see you before proceeding.,b:Cautiously drive around the pedestrian.,c:Stop and let the pedestrian finish crossing.",c,Drivers must yield to pedestrians in the roadway even if there is no marked crosswalk—stop and allow them to finish crossing.,easy
3,"Signs, Signals & Road Markings",What does double solid yellow centerline mean?,"a:No passing allowed from either direction.,b:Passing allowed from the left only.,c:Passing allowed from the right only.,d:Passing allowed at intersections.",a,Double solid yellow lines separate traffic moving in opposite directions and indicate that passing is not permitted from either direction.,easy
5,Driving in Special Conditions,"If your vehicle begins to hydroplane, what should you do?","a:Slow down gradually and do not apply the brakes.,b:Apply the brakes firmly to regain traction.,c:Speed up to regain contact with the road.,d:Turn the steering wheel sharply away from the skid.",a,"When hydroplaning, ease off the accelerator and let speed reduce; avoid braking which can worsen loss of control.",difficult
4,Safe & Defensive Driving Practices,"If your tires feel like they have lost contact with the road surface, you should:","a:Slow down by pumping the brakes quickly and firmly.,b:Ease your foot off the gas pedal and avoid braking.,c:Slow down by shifting into a lower gear.,d:Turn the wheel sharply to regain traction.",b,"If you begin to hydroplane or feel loss of traction, ease off the accelerator and avoid braking or turning until the tires regain contact.",medium
2,Traffic Laws & Rules of the Road,"To enter a gap in highway traffic safely, what should you do first?","a:Check behind you, then watch the vehicle ahead.,b:Watch only the vehicles behind the gap.,c:Speed up and let the other vehicles make way.",a,"Before merging or changing lanes, check behind and to the sides, then time your entry to match the gap in traffic.",medium
1,Licensing & Permit Requirements,A driver's license is considered a:,"a:Privilege, not a right.,b:Right, not a privilege.,c:A requirement you must always carry.,d:A guaranteed entitlement.",a,A driver's license is a privilege granted by the state; it must be earned and can be suspended or revoked for violations.,easy
8,Special Situations & Road Users,"Approaching a stopped school bus with flashing lights and an extended stop arm, drivers should:","a:Come to a complete stop and wait to proceed.,b:Honk their horn before passing the bus on its left.,c:Continue driving when they think the kids are done exiting the bus.",a,"Stop and remain stopped until the bus retracts its stop arm, turns off flashing lights, and resumes motion.",easy
3,"Signs, Signals & Road Markings",Roadways marked with double solid yellow centerlines indicate what about passing?,"a:Passing is not allowed from either direction.,b:Passing is allowed from both directions.,c:Allowed only from your direction of travel.",a,Double solid yellow lines mean no passing from either direction because traffic moves in opposite directions.,easy
2,Traffic Laws & Rules of the Road,Who must drivers turning left yield to?,"a:Oncoming vehicles traveling straight or turning right.,b:Only pedestrians in crosswalks.,c:No one if they have a green light.,d:Vehicles behind them attempting to pass.",a,"Drivers making a left turn must yield to any approaching traffic from the opposite direction, including vehicles going straight or turning right.",easy
8,Special Situations & Road Users,Which statement about driving through roadwork zones is true?,"a:You must slow down for the Cone Zone and be prepared to stop.,b:Fines for violations are the same as under normal conditions.,c:You may speed through if no workers are visible.,d:You can ignore temporary signs if you know the road.",a,Reduce speed and drive carefully through work zones to protect workers and other road users; 'Slow for the Cone Zone.',medium
2,Traffic Laws & Rules of the Road,"When merging onto a freeway, you should enter at what speed?","a:At or near the speed of the freeway traffic.,b:More slowly than the freeway traffic.,c:At the legal speed limit regardless of traffic.",a,Merge at or near the speed of existing freeway traffic so you can blend smoothly into the flow.,medium
2,Traffic Laws & Rules of the Road,"At a yield sign, what must you do?","a:Yield the right-of-way to cross traffic that is close enough to cause a conflict.,b:Yield only to vehicles on your right.,c:Slow down but never stop.",a,"At a yield sign, slow or stop if necessary and give way to traffic or pedestrians that could cause a collision.",easy
5,Driving in Special Conditions,At about what speed can a car begin to hydroplane on standing water?,"a:Around 35 miles per hour.,b:45 miles per hour.,c:20 miles per hour.,d:60 miles per hour.",a,Hydroplaning can begin at speeds near 35 mph; as speed increases tires may lose contact with the road.,difficult
5,Driving in Special Conditions,Why is night driving more hazardous?,"a:Distance and speed of other vehicles are harder to judge in the dark.,b:The speed limit is increased at night.,c:There are always fewer vehicles at night.,d:Headlights make it safer so it's not hazardous.",a,Reduced visibility at night makes it difficult to judge distance and speed; you can only see as far as your headlights allow.,easy
4,Safe & Defensive Driving Practices,"As you near the crest of a hill, what should you do?","a:Prepare to stop if needed and adjust speed.,b:Speed up slightly.,c:Maintain a steady speed regardless of conditions.",a,You cannot see beyond the hill; reduce speed and be ready to stop for hazards hidden from view.,easy
2,Traffic Laws & Rules of the Road,Which of these commonly contributes to traffic crashes?,"a:Exceeding posted speed limits and driving too fast for conditions.,b:Getting adequate rest and staying alert.,c:Constantly scanning the environment.,d:Driving at the exact same speed as surrounding traffic.",a,Driving over the speed limit or too fast for conditions frequently contributes to crashes.,easy
5,Driving in Special Conditions,"Why use headlights on rainy, snowy, or foggy days?","a:To warn others of bad weather conditions.,b:So others can see your vehicle.,c:To keep your engine warm.",b,Headlights make your vehicle more visible to other drivers during precipitation or reduced visibility; use low beams when wipers are needed.,easy
2,Traffic Laws & Rules of the Road,When is it legal to make a left turn on red after stopping?,"a:Only when you are on a one-way street turning onto another one-way street and signs don't prohibit it.,b:When traveling on a two-way street and turning onto a two-way street.,c:Whenever you yield to all other traffic at the intersection.",a,Left on red is allowed only from one one-way street onto another after a full stop and when not prohibited by signs.,medium
5,Driving in Special Conditions,When are streets and highways most slippery?,"a:Just after it starts to rain.,b:When it has been raining hard for several hours.,c:When they are clean and dry.",a,Road surfaces are especially slippery during the first half hour of rain as water mixes with oils and debris on the pavement.,medium
2,Traffic Laws & Rules of the Road,"To see objects in your blind spot when changing lanes, drivers should check:","a:Over their left or right shoulder.,b:Only the inside rearview mirror.,c:Only the left outside mirror.,d:Only the backup camera.",a,Looking over the appropriate shoulder reveals areas hidden from mirrors and helps ensure safe lane changes.,easy
4,Safe & Defensive Driving Practices,"If a driver is following you too closely on a two-lane road, you should:","a:Reduce your speed slowly to encourage the tailgater to drive around you.,b:Speed up to increase the distance from the tailgater.,c:Apply your brakes to slow down, then resume your original speed.,d:Stop suddenly to warn them.",a,"If you are being tailgated, change lanes if possible; if not, gradually slow down to encourage the tailgater to pass rather than speeding up or braking abruptly.",medium
8,Special Situations & Road Users,"If a child is riding a bicycle near your vehicle, what should you expect?","a:Expect the unexpected and be prepared to react.,b:The child will always obey traffic rules.,c:Sound your horn to warn them.,d:They will maintain a perfectly straight line.",a,Children on bicycles can be unpredictable; slow down and be ready for sudden moves.,easy
7,Vehicle Ownership & Responsibilities,"If a vehicle has airbags, how should seat belts be used?","a:Seat belts should still be worn.,b:Seat belts do not need to be worn.,c:Seat belts should be worn behind the back.",a,"Airbags supplement seat belts; for best protection, always use lap and shoulder belts in combination with airbags.",easy
3,"Signs, Signals & Road Markings",What must you do when you encounter an octagonal sign?,"a:Stop.,b:Slow.,c:Turn.",a,An eight-sided sign always means 'Stop'—come to a complete stop and yield if necessary.,easy
7,Vehicle Ownership & Responsibilities,"Before backing up your vehicle, what should you do?","a:Walk around your vehicle to ensure no person or obstacle is behind it.,b:Rev your engine to warn pedestrians.,c:Flash your high beams to alert others.,d:Close all windows and lock doors.",a,"Before reversing, walk around your vehicle to check for people or objects, then look over your shoulder while backing.",easy
2,Traffic Laws & Rules of the Road,Which action is never allowed when you want to change lanes?,"a:Move into another lane while within an intersection.,b:Check your blind spot by looking over your shoulder.,c:Check for other drivers moving into the same lane.,d:Use your turn signal before changing lanes.",a,Never change lanes while inside an intersection; always check mirrors and blind spots before moving.,easy
5,Driving in Special Conditions,"When merging onto the interstate after accelerating and signaling, you should:","a:Expect traffic to allow you to proceed because you have the right-of-way.,b:Merge carefully into the gap.,c:Wait for the entire lane to clear before merging.,d:Stop on the acceleration lane if no gap appears.",b,"Identify a gap, match the speed of traffic, signal, and merge carefully when it is safe; do not assume other drivers will make room.",medium
4,Safe & Defensive Driving Practices,Which statement best describes backing a vehicle?,"a:Backing is always risky because you have limited rear visibility.,b:Backing is only dangerous when a helper is present.,c:Backing is safe if you only use mirrors.,d:Backing is only risky in large vehicles.",a,"Reversing is hazardous due to limited visibility; use extra caution, look out the rear window, and use assistance when available.",easy
2,Traffic Laws & Rules of the Road,You should not enter an intersection if doing so will block it when the light turns red:,"a:Under any circumstances.,b:Unless you entered the intersection on a green light.,c:Unless you entered the intersection on a yellow light.,d:Only if directed by a police officer.",a,Never enter an intersection unless you can clear it completely; blocking intersections is illegal even if the light is green when you enter.,medium
4,Safe & Defensive Driving Practices,How can you help the driver behind you keep a safe following distance?,"a:Maintain a steady speed.,b:Drive 10 mph faster than the car behind you.,c:Brake abruptly to get their attention.,d:Flash your lights frequently.",a,Maintaining a steady speed and signaling in advance helps the driver behind you keep a safe distance.,easy
4,Safe & Defensive Driving Practices,"If you are getting tired while driving, what should you do?","a:Stop and either get rest or change drivers.,b:Drink something with caffeine.,c:Open a window.",a,"If fatigue sets in, pull over at a safe location to rest, nap, or switch drivers; caffeine is not a reliable substitute for sleep.",easy
2,Traffic Laws & Rules of the Road,Who must drivers obey at a construction site directing traffic?,"a:Flaggers (signal persons) at construction sites.,b:Security guards in parking lots.,c:Other drivers with broken-down vehicles.,d:Construction workers off the roadway only.",a,Drivers must obey instructions from flaggers; they direct traffic to keep drivers and workers safe.,easy
6,"Alcohol, Drugs & Impaired Driving","After drinking several beers, what is the only effective way to reduce alcohol's effects?","a:Wait; allow time for the body to eliminate the alcohol.,b:Take a cold shower.,c:Drink several cups of coffee.",a,"Time is the only way to lower BAC; coffee, showers, or exercise do not speed elimination.",easy
2,Traffic Laws & Rules of the Road,What must you do if an emergency vehicle is approaching with flashing red or blue lights?,"a:Pull over to the side of the road and come to a complete stop.,b:Continue driving but try to stay out of its way.,c:Try to reach your destination before it catches up to you.,d:Speed up to pass it quickly.",a,"When an emergency vehicle approaches with flashing lights, you must pull over to the right and stop until it has passed.",easy
4,Safe & Defensive Driving Practices,"If a child appears about to run into the street, you should:","a:Flash your headlights.,b:Sound a sharp blast of your horn.,c:Begin to prepare to slow down.,d:Swerve sharply into the next lane.",b,"If there is an immediate danger, give a sharp blast on your horn to warn the child and other pedestrians; take appropriate braking action after warning.",easy
5,Driving in Special Conditions,What should you do when driving in work zones?,"a:Reduce your speed and be prepared to stop suddenly.,b:Increase your speed to get through quickly.,c:Maintain your normal speed the whole way through the zone.",a,"Slow down, obey posted signs, and be prepared to stop—workers and changed lane patterns may be present.",medium
3,"Signs, Signals & Road Markings",What does a broken yellow line next to a solid yellow line indicate?,"a:Traffic next to the broken line may pass; traffic next to the solid line may not.,b:Passing is prohibited from both directions.,c:Both lanes may pass whenever safe.,d:Passing is allowed only at intersections.",a,"A broken yellow line beside a solid yellow line means drivers next to the broken line may pass, but those next to the solid line may not.",medium
