section-num,section-name,question,options,correct-answer,note,difficulty
5,Driving in Special Conditions,"If an oncoming driver fails to dim their headlights at night, you should:","a:Glance toward the right side of the road to avoid glare.,b:Look toward the center of the roadway.,c:Look straight ahead into the headlights.",a,Look briefly toward the right edge of the road to avoid being blinded while maintaining enough vision to stay on course.,easy
4,Safe & Defensive Driving Practices,Which is a safe driving technique?,"a:Checking your rearview mirrors frequently.,b:Using high beams in fog.,c:Staring only at the road ahead.",a,"To maintain awareness of hazards, scan the road and check mirrors every few seconds; do not stare only ahead.",easy
4,Safe & Defensive Driving Practices,Fatigue while driving increases the risk of:,"a:Falling asleep behind the wheel and crashing.,b:Missing an exit only.,c:Being late for appointments.,d:Improved concentration.",a,"Tiredness slows decisions and may lead to falling asleep, causing serious crashes.",easy
4,Safe & Defensive Driving Practices,"If you are about to be struck from the rear, you should not:","a:Release your seat belt.,b:Brace yourself by pressing against the seatback.,c:Press your head against the head restraint.,d:Keep a firm grip on the steering wheel.",a,Do not release your belt; brace against the seatback and head restraint to reduce whiplash risk.,easy
2,Traffic Laws & Rules of the Road,Slowing down just to look at a collision or unusual event:,"a:Causes traffic congestion.,b:Prevents rear-end collisions.,c:Improves traffic flow.,d:Is encouraged for safety reasons.",a,Rubbernecking slows traffic and contributes to congestion and secondary crashes.,easy
2,Traffic Laws & Rules of the Road,"If a police officer directs you to go through a red light, you should:","a:Follow the officer's directions and go through without stopping.,b:Stop and wait for the light to turn green.,c:Refuse and follow the signal light instead.,d:Call for confirmation from another officer.",a,Officer instructions supersede traffic signals; obey the officer's directions.,easy
8,Special Situations & Road Users,You should yield to a pedestrian:,"a:At all times when necessary to prevent striking them, even if they are not obeying traffic laws.,b:Only if they are in a crosswalk.,c:Only if traffic lights favor the pedestrian.,d:Only when a crossing guard is present.",a,Always do what you can to avoid hitting a pedestrian regardless of who is breaking the law.,easy
2,Traffic Laws & Rules of the Road,Where is it safe to pass another vehicle?,"a:Where signs and/or pavement markings permit passing and you have enough room to do so safely.,b:Within an intersection where there are no oncoming vehicles.,c:Within a curve where there are no oncoming vehicles.",a,Only pass where pavement markings and signs allow it and you have adequate space and visibility to complete the maneuver safely.,difficult
7,Vehicle Ownership & Responsibilities,"When parking in an area not normally used for parking, you must:","a:Ensure your vehicle is visible to drivers approaching from any direction.,b:Leave your reverse lights on.,c:Park five feet from the curb.",a,Make sure your parked vehicle does not create a hazard; position it so approaching drivers can see it from all directions.,easy
2,Traffic Laws & Rules of the Road,"If you approach an intersection at the posted speed limit and the signal turns yellow, you should:","a:Stop before entering the intersection if you can do so safely.,b:Speed up to beat the light.,c:Slow down and proceed through without caution.",a,"A steady yellow means prepare to stop; if you can stop safely before the intersection, do so; otherwise proceed cautiously.",easy
7,Vehicle Ownership & Responsibilities,"If your vehicle develops a mechanical problem while driving, you should:","a:Turn on your hazard lights and pull off the road when possible.,b:Stop in your traffic lane and flash your hazard lights.,c:Signal and move into the slow lane and continue driving.",a,"If possible, get your vehicle off the road away from traffic and turn on your emergency flashers so other drivers know you are stopped.",easy
3,"Signs, Signals & Road Markings",A pentagon-shaped traffic sign is used to indicate:,"a:A school zone or school crossing.,b:A stop sign.,c:A regulatory sign.",a,Five-sided (pentagon) signs are used to warn drivers about school zones and school crossings where children may be present.,easy
6,"Alcohol, Drugs & Impaired Driving","If you are under 21, your license may be suspended if you drive with a blood alcohol level of:","a:Any amount of alcohol in your system.,b:0.08 percent or more.,c:0.15 percent or more.",a,Kentucky enforces zero tolerance for underage drivers; any detectable alcohol can lead to license suspension.,easy
2,Traffic Laws & Rules of the Road,You may legally pass another vehicle when:,"a:There is a broken line next to your lane indicating passing is permitted.,b:You are on a hill or curve with limited visibility.,c:There is a solid line next to your lane prohibiting passing.",a,A broken line beside your lane indicates you may pass when it is safe; never pass where lines prohibit it or visibility is limited.,medium
3,"Signs, Signals & Road Markings",Approaching an octagonal sign you must:,"a:Stop.,b:Slow.,c:Turn.",a,An octagon-shaped sign always means STOP; come to a full stop and yield to others with the right-of-way.,easy
2,Traffic Laws & Rules of the Road,When leaving a parallel parking space alongside the road you should:,"a:Signal your intent and look over your shoulder before moving.,b:Look only in your mirrors and then go.,c:Not use a turn signal to avoid confusing traffic.",a,Signal and check over your shoulder to verify the blind spot is clear before reentering traffic from parallel parking.,easy
7,Vehicle Ownership & Responsibilities,Your chest should be approximately how far from the center of the steering column?,"a:10 to 12 inches.,b:5 inches.,c:20 inches.",a,Adjust the seat so your chest is about 10–12 inches from the steering column and your shoulders are not below the top of the wheel.,medium
5,Driving in Special Conditions,Which road surface is most likely to freeze first when temperatures drop?,"a:A bridge.,b:An intersection.,c:A tunnel.",a,Bridges and overpasses often freeze before other road surfaces because they are exposed to cold air above and below the pavement.,medium
1,Licensing & Permit Requirements,"In Kentucky, when can drivers of passenger vehicles legally use hand signals instead of mechanical turn signals?","a:Never (passenger vehicles must use mechanical signals).,b:If the vehicle is not equipped with mechanical turn signals.,c:If the driver prefers to use hand signals.",a,"Kentucky requires functioning mechanical turn signals on passenger vehicles; hand signals are not an allowed substitute for them (except for some farm, construction, animal-drawn vehicles, or bicycles).",medium
8,Special Situations & Road Users,"When you spot pedestrians near the road, you should:","a:Slow down and pass with caution.,b:Sound your horn and maintain speed.,c:Speed up to clear the area quickly.",a,"Slow down, be prepared to stop, and give pedestrians space since they may enter your path unexpectedly.",easy
5,Driving in Special Conditions,"If you must make an emergency stop on an interstate, you should:","a:Pull off the road, turn on emergency flashers, and remain in your vehicle if possible.,b:Get out of the vehicle and flag down passing cars.,c:Sound your horn at passing cars to get attention.,d:Exit your vehicle onto the roadway to warn others.",a,"Stop on the shoulder, use emergency flashers, and stay in the vehicle if it’s safe to do so because of high-speed traffic.",medium
2,Traffic Laws & Rules of the Road,"At a flashing red light, what must you do?","a:Come to a complete stop, check traffic, and proceed when safe.,b:Slow down and yield the right-of-way.,c:Slow and drive through if clear.,d:Ignore it and proceed as normal.",a,"A flashing red light functions like a stop sign: stop fully, yield, then proceed when safe.",easy
8,Special Situations & Road Users,"When a school bus is stopped to pick up or drop off children, drivers must:","a:Stop regardless of the direction you are traveling.,b:Stop only if you are traveling in the same direction as the bus.,c:Slow down and be prepared to stop only if children are present.",a,"When a school bus is stopped and displaying its stop signal, drivers in both directions must stop until the children are safe and signals are retracted.",easy
4,Safe & Defensive Driving Practices,Is it advisable to always drive more slowly than surrounding traffic?,"a:No — driving too slowly can block traffic and be hazardous.,b:Yes — always drive slower as a defensive technique.,c:Yes — driving more slowly is always safer than faster driving.",a,"While you should slow down in poor conditions, driving significantly slower than the flow of traffic can cause congestion and increase crash risk.",easy
5,Driving in Special Conditions,"In foggy conditions, what lighting choice improves safety?","a:Use high beam headlights.,b:Use parking lights only.,c:Use low beam headlights.,d:Turn on four-way flashers.",c,"Low-beam headlights are recommended in fog, rain, or snow since high beams can worsen visibility by reflecting off the moisture.",easy
4,Safe & Defensive Driving Practices,When should you not use your horn?,"a:Near blind pedestrians.,b:When visibility ahead is limited.,c:If you might hit another vehicle.,d:To warn another driver of danger.",a,Avoid using your horn near blind pedestrians; it may startle and create danger. Yield and wait.,easy
2,Traffic Laws & Rules of the Road,At an intersection with a flashing yellow light you must:,"a:Slow down and cross the intersection carefully.,b:Stop before crossing the intersection.,c:Wait for a green light before proceeding.,d:Yield only to vehicles on the left.",a,A flashing yellow warns drivers to proceed with caution and be alert for cross traffic and pedestrians.,easy
2,Traffic Laws & Rules of the Road,When should you yield your legal right-of-way?,"a:Often, whenever it helps prevent collisions.,b:Never; always insist on it.,c:Only at marked intersections.,d:Only when directed by an officer.",a,Never assume others will yield; give up your legal right-of-way when doing so prevents a crash.,easy
2,Traffic Laws & Rules of the Road,"When turning left from a two-way street onto a one-way street, you should turn into:","a:The first available lane on the one-way street.,b:Any lane you choose.,c:The second lane on the one-way street.",a,"When turning onto a one-way street, make the turn from the lane closest to the direction you are going into the first legal lane on the one-way street.",easy
2,Traffic Laws & Rules of the Road,"If you enter a left-turn lane and there is oncoming traffic, you should:","a:Signal about 100 feet before the turn and keep your front wheels straight until turning.,b:Turn your front wheels left in preparation to turn.,c:Move left of the center lane to make space for the turn.",a,Signal in advance and keep the wheels straight to avoid being pushed into oncoming traffic if hit from behind; begin the turn when safe.,easy
5,Driving in Special Conditions,What is the purpose of rumble strips?,"a:To alert inattentive drivers by vibration and sound when leaving the travel lane.,b:To test a vehicle's shock absorbers.,c:To alert drivers to potential tire problems.,d:To reduce vehicle speed by roughening the road.",a,Rumble strips create sound and vibration to warn drivers they are straying from the lane or approaching hazards.,easy
4,Safe & Defensive Driving Practices,Blind spots are:,"a:Areas around your vehicle that cannot be seen in your mirrors.,b:Spots in your vision when you become fatigued.,c:Traffic control devices.",a,Blind spots are regions near the rear corners of your vehicle not visible in mirrors; always check them by glancing over your shoulder when changing lanes.,easy
3,"Signs, Signals & Road Markings",A red arrow displayed on a traffic light means you may:,"a:Not turn in the arrow's direction until the light changes.,b:Turn after slowing and checking for traffic.,c:Turn after coming to a full stop.,d:Turn if the intersection is clear.",a,A steady red arrow means stop and wait for a green signal or arrow before turning.,easy
4,Safe & Defensive Driving Practices,Before changing lanes you should check mirrors and also:,"a:Glance over your shoulder to check the blind spot.,b:Always slow down significantly.,c:Never look over your right shoulder.,d:Signal only after starting to move.",a,Look over your shoulder to verify the blind spot is clear before changing lanes in addition to mirror checks.,easy
6,"Alcohol, Drugs & Impaired Driving","As your blood alcohol concentration (BAC) rises, you become:","a:More coordinated.,b:More sober.,c:More intoxicated.,d:Less likely to be detected.",c,BAC measures the percentage of alcohol in the blood; higher BAC produces greater impairment.,easy
4,Safe & Defensive Driving Practices,"If you drive more slowly than the normal flow of traffic, what is the most likely outcome?","a:You will interfere with traffic and may receive a ticket.,b:You will improve traffic flow.,c:You will demonstrate defensive driving techniques.,d:You will be rewarded by police.",a,Driving much slower than the flow of traffic can block normal movement and may lead to a citation; match traffic speed when safe and legal.,medium
8,Special Situations & Road Users,You must yield the right-of-way to a pedestrian who is:,"a:In a marked or unmarked crosswalk or otherwise crossing the street.,b:Only in a marked crosswalk.,c:Only crossing a specific lane.",a,"Drivers must yield to pedestrians in any marked or unmarked crosswalk and, for safety, should yield to anyone crossing the street.",easy
4,Safe & Defensive Driving Practices,"If a child is about to run into the street, you should:","a:Sound a sharp blast of your horn to warn them.,b:Start to prepare to slow down only.,c:Flash your headlights.,d:Swerve around them immediately.",a,"When a pedestrian—especially a child—is about to enter your path, a sharp horn blast can warn and prevent a collision.",easy
2,Traffic Laws & Rules of the Road,"Unless posted otherwise, the speed limit on state highways is:","a:55 mph.,b:65 mph.,c:75 mph.",a,"Unless a different limit is posted, the default speed limit on state highways is 55 miles per hour.",medium
4,Safe & Defensive Driving Practices,Changing lanes from one lane to another is best done:,"a:Gradually and carefully.,b:Quickly and often.,c:When a car is in your blind spot.",a,"Make lane changes slowly and deliberately, signaling and checking mirrors and blind spots to avoid collisions.",easy
1,Licensing & Permit Requirements,A driver's license should be considered a:,"a:Privilege, not a right.,b:Right, not a privilege.,c:Requirement.",a,Driving is a privilege granted by the state; it must be earned and can be suspended or revoked for violations.,easy
6,"Alcohol, Drugs & Impaired Driving","For drivers age 21 or older, it is illegal to drive with a BAC of at least:","a:0.05 percent.,b:0.02 percent.,c:0.08 percent.,d:0.10 percent.",c,Kentucky law prohibits operating a motor vehicle with a BAC of 0.08% or higher for drivers 21 and older.,easy
2,Traffic Laws & Rules of the Road,"When, if ever, may you drive on the shoulder to pass another vehicle?","a:If the vehicle ahead is turning left.,b:Under no circumstances.,c:If the shoulder is wide enough.,d:When signs permit it.",b,Never pass another vehicle by driving on the shoulder; other drivers won't expect you there and it creates a hazard.,medium
2,Traffic Laws & Rules of the Road,"If another driver passes you in a no-passing zone, you should:","a:Slow down and allow the passing vehicle to return safely to the drive lane.,b:Pull off the road.,c:Maintain speed and position regardless of danger.",a,Give the passing vehicle room to re-enter the lane as soon as it is safe so you both can avoid approaching hazards.,easy
5,Driving in Special Conditions,When driving in fog or mist you should avoid using high beam headlights because:,"a:The light will reflect back into your eyes and reduce visibility.,b:Approaching vehicles might not see you as well.,c:Vehicles behind you may follow too closely.",a,"High beams reflect off fog and mist back toward the driver, decreasing visibility and making it harder to see the road.",easy
2,Traffic Laws & Rules of the Road,When should you begin reducing speed as you prepare to exit the interstate?,"a:Immediately upon entering the deceleration lane.,b:About halfway through the deceleration lane.,c:As you approach the deceleration lane.,d:Only after the exit ramp ends.",a,"Maintain freeway speed until you reach the deceleration lane, then reduce speed to the exit advisory speed.",medium
8,Special Situations & Road Users,"If you are following a school bus or a tank truck, you should be prepared to:","a:Stop at all railroad crossings.,b:Pass them on the right.,c:Expect them to exceed the speed limit.,d:Signal them to move faster.",a,School buses and tank trucks carrying flammable liquids must stop at all railroad crossings; be prepared to stop.,easy
2,Traffic Laws & Rules of the Road,When preparing to make a left turn from a two-way street you should position your vehicle:,"a:Near the centerline (in the lane closest to the center).,b:Near the right-hand side of the road.,c:To the left of the centerline.",a,"Begin your left turn from the lane closest to the centerline, and turn into the first legal lane on the destination road.",easy
6,"Alcohol, Drugs & Impaired Driving",Which ability is affected first by alcohol?,"a:Judgment.,b:Vision.,c:Balance.,d:Hearing.",a,"Judgment is typically the first mental function impaired by alcohol, affecting decision-making and risk assessment.",easy
4,Safe & Defensive Driving Practices,Excessive speed often:,"a:Leads to high-risk decision-making and increases crash likelihood.,b:Increases your ability to react to hazards.,c:Does not change crash risk.",a,Driving too fast is a leading factor in crashes and often causes risky choices and reduced time to react to hazards.,easy
5,Driving in Special Conditions,How can sudden wind gusts on highways affect vehicles?,"a:They can cause problems for all vehicles.,b:They generally affect only large vehicles.,c:They only cause visibility issues.,d:They are only a hazard to cyclists.",a,Strong wind can move or destabilize vehicles and lower visibility by blowing debris or dust into the roadway.,medium
4,Safe & Defensive Driving Practices,How often should you check your rearview mirrors while driving?,"a:Often to see how traffic is moving behind you.,b:Only when you are slowing down.,c:Only when changing lanes.",a,Frequently check mirrors so you remain aware of the positions and speeds of vehicles around you rather than staring ahead.,easy
2,Traffic Laws & Rules of the Road,"If your view is blocked at an intersection, you should:","a:Stop and inch forward until you can see clearly both ways.,b:Slow down and look both ways without stopping.,c:Maintain speed and rely on other drivers to stop.,d:Sound your horn and proceed quickly.",a,"If you can’t see cross traffic, stop and creep forward until you have a clear view before proceeding.",medium
4,Safe & Defensive Driving Practices,"If you want to pass a pedestrian on the roadway but an oncoming vehicle is approaching, you should:","a:Slow down and let the oncoming vehicle pass before passing the pedestrian.,b:Keep driving at a steady speed; the oncoming vehicle must stop for you.,c:Honk your horn to get the pedestrian to move over.",a,"Deal with one hazard at a time: allow the oncoming vehicle to pass, then pass the pedestrian only if it is safe.",easy
5,Driving in Special Conditions,"If you see animals standing near the roadway, you should:","a:Slow down and proceed with caution.,b:Speed up to scare them away.,c:Quickly swerve into the next lane without checking.",a,Animals near the road may move unpredictably or be followed by others; slow down and be prepared to stop.,easy
4,Safe & Defensive Driving Practices,"Before stopping at a traffic signal or sign, you should:","a:Check your mirrors for surrounding traffic.,b:Press down hard on the accelerator.,c:Set the parking brake.,d:Turn off your headlights.",a,Scan mirrors to be aware of traffic behind you as you ease off the accelerator and apply the brake for a smooth stop.,easy
5,Driving in Special Conditions,"To improve visibility in heavy rain or fog, drivers should use:","a:Low beam headlights.,b:High beam headlights.,c:Parking lights only.,d:Emergency flashers.",a,Use low beams in precipitation and fog; high beams reflect and reduce visibility.,easy
8,Special Situations & Road Users,"When you see a school crossing sign, you should:","a:Watch for children and be ready to stop.,b:Always stop whether or not children are present.,c:Always sound your horn as you pass children.",a,School crossing signs warn you to be alert and prepared to stop for children who may enter the roadway.,easy
4,Safe & Defensive Driving Practices,"If a tire suddenly blows out while you are driving, what is the correct immediate response?","a:Grip the steering wheel firmly, slow down, and move out of the traffic lane when it is safe.,b:Pump the brakes rapidly.,c:Brake hard and steer toward the right edge of the roadway.",a,"If a tire blows out, hold the wheel, keep control, lift off the accelerator, slow gradually, and exit the traffic lane when safe; lightly apply brakes if needed.",difficult
4,Safe & Defensive Driving Practices,Which action helps prevent you from becoming an aggressive driver?,"a:Tailgate the driver in front of you.,b:Drive above the posted speed limit.,c:Relax and concentrate on driving.,d:Honk repeatedly at slow drivers.",c,"Avoid aggressive driving by staying calm, concentrating on driving, following speed limits, and not taking other drivers' actions personally.",easy
