section-num,section-name,question,options,correct-answer,note,difficulty
8,Special Situations & Road Users,"If you are in an intersection and an emergency vehicle approaches with siren and lights, what should you do?","a:Stop immediately in the intersection.,b:Continue through the intersection, then pull to the right and stop.,c:Drive to the left and stop.,d:Remain stopped until the vehicle passes.",b,"If in an intersection, clear it and then pull to the right and stop to yield to the emergency vehicle.",medium
4,Safe & Defensive Driving Practices,Why should you look farther ahead on a freeway than on city streets?,"a:To see potential hazards early.,b:Because it takes a quarter of a mile to stop at any speed.,c:Because it helps you keep up with traffic.,d:Because lane markings are harder to see.",a,On freeways you should scan farther ahead to detect hazards sooner and have more time to react to changing traffic conditions.,medium
4,Safe & Defensive Driving Practices,Driving more slowly than surrounding traffic is:,"a:A good idea if the weather is bad.,b:Appropriate if you don’t know the speed limit.,c:Often a hazard because other drivers may become frustrated and try to pass you.",c,Driving significantly slower than the flow of traffic can create hazards as other drivers may attempt unsafe passing maneuvers.,easy
5,Driving in Special Conditions,Why should you never use high beams when driving in fog or mist?,"a:The light will reflect back into your eyes.,b:Approaching vehicles might not see you.,c:Vehicles behind you may follow too closely.",a,"High beams reflect off fog, snow, or rain and worsen visibility; use low beams and fog lights where equipped.",medium
8,Special Situations & Road Users,When must you yield to a pedestrian using a white cane or guide dog?,"a:Only when the guide dog is leading the person across the street.,b:Only if a crossing guard is present.,c:At all times.",c,Pedestrians using white canes or guide dogs must be given the right-of-way at all times.,easy
4,Safe & Defensive Driving Practices,"To be able to turn quickly, your hands should be positioned:","a:On opposite sides of the steering wheel.,b:Next to each other on the top of the steering wheel.,c:On the top and bottom of the steering wheel.",a,"Place both hands on opposite sides of the wheel (e.g., roughly 9 and 3 o'clock) to maintain control during turns.",easy
8,Special Situations & Road Users,How must you treat a pedestrian using a guide dog or carrying a white cane?,"a:You must always yield the right-of-way.,b:You must tell them where to cross the street.,c:You only have to yield the right-of-way if you are at a corner.",a,Blind or partially blind pedestrians with a guide dog or white cane must always be given the right-of-way.,easy
4,Safe & Defensive Driving Practices,A driver should keep watch over which areas around the vehicle?,"a:Only directly in front.,b:Beside, ahead, and to the rear of the vehicle.,c:Only the rearview mirror.,d:Only in the direction of travel.",b,"Safe driving requires scanning ahead, to the sides, and behind to be aware of all hazards.",easy
5,Driving in Special Conditions,"If your vehicle begins to lose traction on water (hydroplaning), you should:","a:Drive at a constant speed to gain better traction.,b:Apply the brakes firmly to prevent your vehicle from sliding.,c:Slow down gradually and not apply the brakes.",c,"If you start to hydroplane, ease off the accelerator, slow down gradually, and do not apply the brakes suddenly.",medium
7,Vehicle Ownership & Responsibilities,"When parking on any hill, what should you do?","a:Turn your front wheels parallel to the road regardless.,b:Use your parking brake and leave the vehicle in Park.,c:Leave the vehicle in neutral to relieve brake pressure.,d:Always point the wheels toward the center of the road.",b,Always set the parking brake and leave the vehicle in Park; turn wheels toward/away from the curb depending on uphill/downhill parking.,medium
5,Driving in Special Conditions,"If you encounter a deep puddle in the roadway, what is the safest action?","a:Avoid the puddle if possible.,b:Maintain the posted speed to make it through the water.,c:Shift into neutral while driving through it.,d:Speed up to create a wake and drive through.",a,"Avoid deep puddles to reduce the risk of skidding and loss of control; dry, solid pavement is the safest driving surface.",easy
5,Driving in Special Conditions,"If you see animals standing near the roadway while driving, what should you do?","a:Speed up to scare them away.,b:Slow down and proceed with caution.,c:Quickly swerve into the next lane.",b,Slow down and proceed carefully as animals may bolt into the road unexpectedly; avoid swerving suddenly.,easy
4,Safe & Defensive Driving Practices,Which action can reduce incidents of road rage?,"a:Use your horn frequently.,b:Always signal when changing lanes.,c:Talk on your cell phone while driving.,d:Tailgate slower drivers to encourage them.",b,Signaling your intentions when changing lanes helps prevent misunderstandings and reduces road rage occurrences.,easy
3,"Signs, Signals & Road Markings","Approaching an intersection with a flashing red light, how should you respond?","a:Slow down and yield the right-of-way.,b:Drive carefully through without stopping.,c:Come to a complete stop, check traffic, and go when safe.,d:Treat it as a yield sign.",c,"A flashing red light has the same meaning as a stop sign: stop, yield, and proceed when safe.",easy
7,Vehicle Ownership & Responsibilities,"If your vehicle develops a mechanical problem while driving, what should you do?","a:Signal and pull into the slow lane.,b:Put on your hazard lights and pull off the road.,c:Stop in your lane and put on your hazard lights.",b,"If possible, get your vehicle completely off the road, put on emergency flashers, and make it visible to other drivers.",easy
5,Driving in Special Conditions,"If bad weather reduces your visibility, you should:","a:Speed up to get off the road quickly.,b:Drive in the lane closest to oncoming traffic.,c:Increase your following distance.",c,Increase your following distance during poor visibility to allow more time to react to hazards.,easy
5,Driving in Special Conditions,"If an oncoming vehicle has its high beams on and is blinding you at night, you should:","a:Look ahead toward the left edge of your lane.,b:Look ahead toward the right edge of your lane.,c:Look straight ahead in your lane.",b,Avoid looking directly at oncoming headlights; look toward the right edge of your lane and use peripheral vision to track the vehicle.,medium
3,"Signs, Signals & Road Markings",Regulatory road signs are commonly what color background?,"a:Yellow.,b:Green.,c:White.,d:Blue.",c,"Regulatory signs notify drivers of laws and are typically white rectangles with black, red, or green letters/symbols.",easy
2,Traffic Laws & Rules of the Road,"When preparing to exit an interstate, when should you reduce your speed?","a:About halfway through the deceleration lane.,b:As you approach the deceleration lane.,c:Immediately upon entering the deceleration lane.",c,"Keep your highway speed until you enter the deceleration lane, then slow to the advisory speed for the exit.",easy
4,Safe & Defensive Driving Practices,"Before entering an intersection, in what order should you scan?","a:Left, your right, then your left again.,b:Left.,c:Right.",a,"Look left and right for approaching vehicles and pedestrians, then left again because left-approaching vehicles are closer.",easy
3,"Signs, Signals & Road Markings",No passing zone signs and markings indicate:,"a:There are oncoming cars passing in your direction.,b:Passing is only permitted during daylight hours.,c:You cannot see far enough ahead to pass safely.",c,A no passing zone means your sight distance is limited or conditions make passing unsafe; do not pass there.,medium
6,"Alcohol, Drugs & Impaired Driving","For persons age 21 or older, what BAC level is illegal for driving?","a:0.05 percent.,b:0.08 percent.,c:0.02 percent.,d:0.10 percent.",b,It is illegal for drivers 21+ to operate a vehicle with a BAC of 0.08% or higher.,easy
5,Driving in Special Conditions,"If a tire suddenly blows out while driving, what is the correct response?","a:Pump the brakes rapidly.,b:Grip the steering wheel firmly, slow down, and exit the traffic lane.,c:Brake hard and steer sharply to the right.,d:Immediately turn off the engine and coast.",b,"On a blowout, hold the wheel firmly, ease off the accelerator to slow, and steer to a safe place out of traffic before braking heavily.",medium
5,Driving in Special Conditions,What should you do to reduce the chance of losing traction on wet roads?,"a:Make abrupt turns.,b:Apply the brakes firmly.,c:Slow down.",c,Reduce speed on wet roads to reduce the chance of hydroplaning or losing traction; avoid sudden steering or braking.,medium
2,Traffic Laws & Rules of the Road,A flashing yellow light at an intersection means you should:,"a:Slow down and proceed with caution.,b:Come to a complete stop as quickly as possible.,c:Stop and proceed only when the intersection is clear.",a,A flashing yellow light requires you to slow down and proceed carefully; you do not need to stop unless necessary for safety.,easy
3,"Signs, Signals & Road Markings",How should you proceed when approaching an intersection with a flashing yellow light?,"a:Stop before crossing the intersection.,b:Slow down and proceed with caution.,c:Wait for a green light before proceeding.,d:Maintain your current speed.",b,"A flashing yellow light means slow down, check for cross traffic, and proceed with caution.",easy
2,Traffic Laws & Rules of the Road,"If you are continually being passed on both sides while driving in the center lane of an expressway, you should:","a:Stay in the center lane.,b:Move to the lane on your right.,c:Move to the lane on your left.",b,"On multi-lane highways, keep right unless passing or preparing for a left turn; move right if you are impeding traffic.",medium
8,Special Situations & Road Users,"When you are following a motorcycle, what should you do?","a:Drive more slowly.,b:Allow a larger following distance.,c:Be ready to use your horn.,d:Maintain your usual close following distance.",b,Allow at least a three- to four-second following distance behind motorcycles because they can stop quickly and are more likely to fall on slippery surfaces.,easy
4,Safe & Defensive Driving Practices,"If you see pedestrians near the roadway, how should you proceed?","a:Sound your horn and maintain speed.,b:Speed up to pass quickly.,c:Slow down and pass with caution.,d:Ignore them unless they step into the road.",c,"Slow and proceed cautiously when pedestrians are near the road, being prepared to stop if needed.",easy
6,"Alcohol, Drugs & Impaired Driving",What is the only thing that will lower your blood alcohol concentration (BAC) and remove alcohol's effects from your body?,"a:Drinking caffeine.,b:Eating foods high in fat.,c:Time.",c,Only the passage of time allows the body to metabolize alcohol and eliminate its impairing effects.,easy
2,Traffic Laws & Rules of the Road,"When turning left at an intersection, whom must you yield to?","a:You should always yield to oncoming traffic and pedestrians.,b:Oncoming traffic and pedestrians should yield to you.,c:You should never yield to oncoming traffic.,d:Only yield to vehicles, not pedestrians.",a,Drivers turning left must yield to oncoming traffic and to pedestrians in the crosswalk.,easy
3,"Signs, Signals & Road Markings",What does a double solid yellow centerline indicate?,"a:Both lanes may pass.,b:The lane to the right may pass.,c:Neither lane may pass.",c,Double solid yellow lines separate opposing traffic and prohibit passing or crossing from either direction.,easy
5,Driving in Special Conditions,"When driving at night on a dimly lit street, how should you drive?","a:Drive slowly enough to stop within the illuminated area of your headlights.,b:Turn on high beams to better see ahead.,c:Keep the instrument panel lights bright to be seen.,d:Drive at the posted daytime speed limit only.",a,At night drive at a speed that allows you to stop within the area illuminated by your headlights.,medium
2,Traffic Laws & Rules of the Road,"If you are being passed in a no passing zone, what should you do to allow the passing vehicle to re-enter the lane safely?","a:Pull off the road.,b:Maintain your speed and position.,c:Slow down and let the other driver safely return to the drive lane.",c,Slow down slightly to give the passing vehicle room to return to the lane safely; do not speed up or swerve.,medium
7,Vehicle Ownership & Responsibilities,"If you parallel park facing downhill, you should:","a:Turn your wheels sharply toward the side of the road.,b:Turn your wheels away from the side of the road.,c:Keep your wheels straight.",a,"When parking downhill, turn your front wheels toward the curb or edge so the vehicle will roll into the curb if it moves.",easy
5,Driving in Special Conditions,"When driving in work zones, you should:","a:Pass the driver in front of you as soon as you can.,b:Follow the driver in front of you closely.,c:Avoid tailgating and keep a safe following distance.",c,Increase your following distance and do not tailgate in work zones; expect lane shifts and slower traffic.,easy
4,Safe & Defensive Driving Practices,"If a vehicle suddenly cuts in front of you and creates a hazard, what should you do first?","a:Honk and step on the brake firmly.,b:Take your foot off the gas pedal.,c:Swerve into the lane next to you.",b,"Remove your foot from the accelerator to increase the gap without abruptly braking or swerving, reducing crash risk.",easy
3,"Signs, Signals & Road Markings",A broken yellow centerline indicates:,"a:Passing on the left is permitted when the way ahead is clear.,b:Passing is not permitted.,c:Passing on the right is permitted when the way ahead is clear.",a,A broken yellow centerline means you may cross to pass on the left when it is safe and there is no oncoming traffic.,easy
2,Traffic Laws & Rules of the Road,"When passing on the left, when is it safe to move back into the right lane?","a:After about three seconds.,b:When you can see the front of the passed vehicle in your rearview mirror.,c:When you can no longer see the vehicle over your right shoulder.,d:When the passed driver flashes their lights.",b,Return to the right lane when you can see the front (headlights) of the passed vehicle in your rearview mirror; always signal first.,medium
4,Safe & Defensive Driving Practices,When is it appropriate to use your horn?,"a:When another driver makes a mistake.,b:When it may help prevent a collision.,c:To encourage slow drivers to move faster.,d:To greet friends on the sidewalk.",b,"Use the horn only to avoid collisions or warn others of immediate danger, not to express frustration.",easy
5,Driving in Special Conditions,"When driving on snow or ice, what should you avoid using?","a:Cruise control.,b:Lower gears downhill.,c:Gradual steering inputs.,d:Increased following distance.",a,Never use cruise control on snow or ice because it can cause loss of vehicle control; make gradual changes and increase following distance.,medium
8,Special Situations & Road Users,"When driving near a large commercial vehicle, you should:","a:Drive on its right side when on curves and hills.,b:Avoid driving beside it for long stretches of time.,c:Follow the large vehicle closely to reduce wind drag on your vehicle.",b,Large vehicles have big blind spots on both sides; avoid lingering alongside them so the driver can see you.,easy
8,Special Situations & Road Users,Why should motorists give extra space to children riding bicycles?,"a:They are smaller and more difficult to see than adults.,b:They do not have the same physical reflexes as adults.,c:Both of the above.",c,"Children on bicycles are often less predictable, have slower reflexes, and are harder to see; give them extra room and caution.",medium
6,"Alcohol, Drugs & Impaired Driving",Is it legal to drive while using medication that impairs your driving?,"a:Yes, if it is prescribed by a physician.,b:Only if you do not feel drowsy.,c:Under no circumstances.,d:Only on short trips.",c,"Driving under the influence of any substance that impairs ability is illegal; impairment can come from prescriptions, OTC meds, or illegal drugs.",medium
4,Safe & Defensive Driving Practices,"If you are about to be struck from the rear, you should not:","a:Release your seat belt.,b:Brace yourself.,c:Press your head against the head restraint.",a,Do not release your seat belt; brace against the back of your seat and press your head into the head restraint to reduce whiplash.,medium
4,Safe & Defensive Driving Practices,How do stopping distances and collision severity change as speed increases?,"a:Are not affected by a vehicle's speed.,b:Decrease as a vehicle's speed increases.,c:Increase as a vehicle's speed increases.",c,"Higher speeds increase stopping distances and the force of impact, raising the risk of serious injury or death.",medium
3,"Signs, Signals & Road Markings",What does a 'No passing zone' sign indicate to drivers?,"a:Maintain a steady speed.,b:That it is not safe to pass.,c:To speed up slightly.",b,A No Passing Zone sign indicates that passing is not permitted in the marked area because it is unsafe to do so.,easy
2,Traffic Laws & Rules of the Road,"If you miss your freeway exit, what should you NOT do?","a:Continue to the next exit and return from there.,b:Back up on the road or shoulder.,c:Find an alternate route beyond the exit.,d:Proceed to the next crossroad to turn around.",b,Never back up on the freeway or shoulder; continue to the next exit and safely return to your destination.,easy
2,Traffic Laws & Rules of the Road,"Before returning to your lane after passing, what should you confirm?","a:That the passed vehicle signaled for you to return.,b:That you can see both headlights of the passed vehicle in your rearview mirror.,c:That you are one vehicle length ahead.,d:That the passed vehicle slowed down.",b,"Only return to your lane when you can see the passed vehicle’s headlights in your rearview mirror, ensuring a safe gap.",easy
2,Traffic Laws & Rules of the Road,"Approaching an intersection at the posted speed when the signal turns yellow, you should:","a:Slow down and proceed through the intersection without caution.,b:Speed up to cross the intersection before the light turns red.,c:Stop before entering the intersection, if you can do so safely.",c,"A steady yellow light warns the signal will soon turn red; stop if you can do so safely, otherwise proceed with caution.",medium
6,"Alcohol, Drugs & Impaired Driving",Which driving skills are affected by alcohol or drugs?,"a:Alertness.,b:Coordination.,c:Both of the above.",c,"Alcohol and drugs impair coordination, alertness, reaction time, and concentration — all essential for safe driving.",easy
5,Driving in Special Conditions,Why is driving at night more dangerous than during the day?,"a:You cannot see as far ahead at night.,b:The road is always more slippery at night.,c:Your reaction time is slower at night.",a,Reduced visibility and glare from headlights limit how far you can see at night; use headlights and drive cautiously.,medium
6,"Alcohol, Drugs & Impaired Driving",Which statement is true about medications and driving?,"a:Most cold medications can make a person drowsy.,b:Over-the-counter medications cannot impair driving ability if taken in the recommended dosages.,c:All of the above.",c,"Many prescription and over-the-counter drugs — including cold medicines, sedatives, and some cough syrups — can impair driving; know how your medication affects you.",medium
2,Traffic Laws & Rules of the Road,What is the correct way to pass another vehicle?,"a:Drive at the same speed as the vehicle you are passing.,b:Pass the vehicle as slowly as possible.,c:Pass the vehicle as safely and as quickly as possible.",c,"When passing, do so promptly and safely, and return to your lane only when you can see the passed vehicle's headlights in your rearview mirror.",medium
5,Driving in Special Conditions,When are large trucks likely to lose speed?,"a:Driving down long, gradual hills.,b:Driving up long or steep hills.,c:Driving on level roads.,d:While passing smaller vehicles.",b,Large trucks often slow when climbing long or steep hills because they need more power to ascend.,easy
6,"Alcohol, Drugs & Impaired Driving",Which of the following substances can impair your ability to drive?,"a:Tranquilizers, marijuana, and sedatives.,b:Cough syrups and cold tablets containing codeine or antihistamines.,c:All of the above.",c,"Many prescription, over-the-counter, and illegal drugs can impair driving; always know the effects of medications you take.",medium
2,Traffic Laws & Rules of the Road,Turning left on red is legal only when:,"a:You are traveling on a two-way street and turning onto a two-way street.,b:You are traveling on a one-way street and turning onto another one-way street.,c:You yield to all other traffic at the intersection.",b,"After a complete stop, you may turn left on red only from a one-way street onto another one-way street, unless signs forbid it.",medium
4,Safe & Defensive Driving Practices,What behavior describes defensive driving?,"a:Put one car length between you and the car ahead.,b:Look only at the car in front of you while driving.,c:Keep your eyes moving to look for possible hazards.",c,"Defensive driving means continuously scanning the road, checking mirrors, and anticipating potential hazards.",medium
