section-num,section-name,question,options,correct-answer,note,difficulty
3,"Signs, Signals & Road Markings",A traffic sign with an orange background generally indicates what?,"a:Regulatory requirement,b:Warning in a construction or maintenance area,c:A scenic route ahead",b,"Orange traffic signs are used for temporary traffic control in construction and maintenance zones. They warn drivers to be prepared for workers, equipment, lane shifts, and reduced speeds, and to proceed with extra caution.",
2,Traffic Laws & Rules of the Road,"When changing lanes, which action should you never do?","a:Look over your shoulder to check blind spots,b:Change lanes abruptly or spontaneously,c:Check for other vehicles moving into the same lane",b,"You should never change lanes abruptly or without planning. Safe lane changes require checking mirrors, looking over your shoulder to clear blind spots, signaling in advance, and moving smoothly so other drivers have time to see and react to your movement.",
6,"Alcohol, Drugs & Impaired Driving","Drowsiness, like alcohol or drugs, can do what to your driving?","a:Make you a safer driver,b:Improve alertness,c:Impair your judgment",c,"Drowsiness slows your reaction time, narrows your attention, and impairs your judgment, much like alcohol or drugs. A tired driver may not notice hazards, may react too slowly, or may even fall asleep at the wheel, greatly increasing crash risk.",
6,"Alcohol, Drugs & Impaired Driving",Is alcohol the single greatest common factor in fatal motor vehicle crashes?,"a:True,b:False",b,"Alcohol is a major contributing factor in fatal crashes, but it is not consistently the single greatest common factor nationwide. Other factors such as speeding and failure to wear seat belts also account for a large share of fatalities. The key point for drivers is that any amount of alcohol can seriously increase crash risk and should be avoided when driving.",
2,Traffic Laws & Rules of the Road,"After passing another vehicle on the left, when is it safe to move back into the right lane?","a:After about three seconds,b:When you cannot see the vehicle over your right shoulder,c:When you can see the front of the passed vehicle in your rearview mirror",c,"After passing on the left, do not move back into the right lane until you can see the front of the passed vehicle (or its headlights at night) in your rearview mirror. This ensures you have enough space ahead of that vehicle. Always signal before returning to the lane and avoid cutting closely in front of other drivers.",difficult
4,Safe & Defensive Driving Practices,The three-second rule is useful for determining a safe following distance.,"a:False,b:True",b,"The three‑second rule is a common safety guideline: pick a fixed object ahead, and when the vehicle in front passes it, count “one‑thousand‑one, one‑thousand‑two, one‑thousand‑three.” If you reach the object before three seconds, you are following too closely and should increase your distance, especially in poor conditions.",
4,Safe & Defensive Driving Practices,Which actions should you take before changing lanes or attempting to pass another vehicle?,"a:Signal your intention before changing lanes.,b:All of the above (signal, check mirrors and blind spots).,c:Check your blind spots and mirrors.",b,"Before changing lanes or passing, you must signal to let others know your intentions, check your mirrors to see traffic behind and beside you, and quickly glance over your shoulder to check your blind spot. Doing all three helps prevent collisions with vehicles you may not see in your mirrors alone.",
4,Safe & Defensive Driving Practices,When is it appropriate to use your horn?,"a:When another driver makes a mistake,b:Only to help prevent a collision,c:Whenever another vehicle is in your way",b,"Use your horn only as a warning to help prevent a collision, such as when another driver may not see you or is about to move into your lane. Do not use the horn to express anger, to punish mistakes, or just because someone is in your way; unnecessary horn use can startle others and is often illegal.",difficult
5,Driving in Special Conditions,How far before meeting another vehicle must you dim your high beams?,"a:250 feet,b:400 feet,c:500 feet",c,"On most U.S. roads, you should dim your high beams at least 500 feet before meeting an oncoming vehicle so you do not blind the other driver. You should also dim your high beams when following another vehicle within about 300 feet so your lights do not reflect harshly in their mirrors.",difficult
8,Special Situations & Road Users,Are drivers required to yield to pedestrians in a marked or unmarked crosswalk?,"a:True,b:False",a,"Drivers must yield to pedestrians in both marked and unmarked crosswalks. An unmarked crosswalk exists at most intersections, even if there are no painted lines. When a pedestrian is in the crosswalk on your half of the road, or close enough to be in danger, you must slow or stop to let them cross safely.",
8,Special Situations & Road Users,Why is it dangerous to follow a motorcycle too closely?,"a:They do not follow the same rules as motor vehicles.,b:A motorcycle can stop much faster than a standard vehicle.,c:They brake more slowly than motor vehicles.",b,"Following a motorcycle too closely is dangerous because motorcycles are lighter and can usually stop more quickly than larger vehicles. If you are tailgating and the rider brakes hard or swerves to avoid a hazard, you may not have enough time or space to react, greatly increasing the risk of a rear‑end collision.",
2,Traffic Laws & Rules of the Road,Is it permissible to pass on a two-lane two-way roadway within 100 feet of an intersection or railroad crossing?,"a:False,b:True",a,"On typical two‑lane, two‑way roads, passing is prohibited within about 100 feet of an intersection or railroad crossing because sight distance is limited and cross traffic or trains may appear unexpectedly. You must wait until you are well past these areas and it is clearly safe and legal before attempting to pass.",difficult
3,"Signs, Signals & Road Markings","A ""No passing zone"" sign communicates which message to drivers?","a:Increase speed slightly,b:It is not safe to pass,c:Maintain a steady speed",b,"A No Passing Zone sign means you must not cross the center line to pass other vehicles in that area. These zones are placed where visibility is limited, curves or hills block your view, or other conditions make passing unsafe. You must stay in your lane until you are beyond the no‑passing area and road markings and signs indicate passing is allowed.",
8,Special Situations & Road Users,Are drivers always required to stop for a school bus with flashing red lights (regardless of direction or road type)?,"a:False,b:True",a,"You must stop for a school bus with flashing red lights when you are traveling in the same direction, and on most undivided two‑way roads you must stop from both directions. However, on many divided highways or roads with a physical median, vehicles on the opposite side are not required to stop, though they should use caution. Always follow your state’s specific rules, but you are not required to stop in every situation regardless of direction or road type.",
5,Driving in Special Conditions,"If oncoming headlights are blinding you at night, where should you look?","a:Look straight ahead.,b:Look toward the right edge of the road.,c:Look toward the center of the roadway.",b,"When oncoming headlights are too bright at night, shift your gaze slightly to the right edge of your lane or the right side of the road. This reduces glare while still letting you track your lane position and see the roadway ahead using your peripheral vision. Avoid looking directly at the oncoming lights, as this can temporarily blind you.",
2,Traffic Laws & Rules of the Road,How must you treat a flashing red traffic light when you approach it?,"a:You are traveling in the wrong direction,b:Treat it like a stop sign and stop before proceeding,c:Wait until it changes to green before moving",b,"A flashing red light means the same as a stop sign. You must come to a complete stop at the limit line, crosswalk, or before entering the intersection, then yield to pedestrians and other vehicles already in or close to the intersection. Proceed only when it is safe.",
2,Traffic Laws & Rules of the Road,"At an intersection with a flashing red light, what must you do?","a:Come to a complete stop, yield, then proceed when safe,b:Slow and proceed with caution,c:Stop and remain stopped until the light is green",a,"At a flashing red light, you must stop completely, just as you would at a stop sign. After stopping, look for pedestrians and other traffic, yield the right-of-way as needed, and then proceed only when the intersection is clear and it is safe to go.",
6,"Alcohol, Drugs & Impaired Driving",Which substances can impair driving ability?,"a:All of the above.,b:Cough syrups and cold tablets containing codeine or antihistamines.,c:Tranquilizers, marijuana, and sedatives.",a,"Many substances can impair driving, including illegal drugs, prescription medications, and over‑the‑counter products like some cough syrups and cold medicines. Drugs such as tranquilizers, marijuana, and sedatives can slow reaction time and affect judgment. Always read labels and warnings and ask a doctor or pharmacist before driving after taking any medication.",
5,Driving in Special Conditions,"If heavy smoke covers the road ahead, what is the safest immediate action?","a:Turn on four-way flashers and continue,b:Slow, move as far right as possible, and stop off the roadway,c:Turn on high beams and proceed with caution",b,"When heavy smoke or dust severely limits visibility, you should slow down, move as far to the right as you safely can, and pull completely off the roadway if possible. Stop in a safe place, turn on your hazard lights, and wait until conditions improve so you can see well enough to drive safely.",
6,"Alcohol, Drugs & Impaired Driving","If arrested with a BAC of 0.08% or more, will your driving privileges be suspended for at least six months?","a:True,b:False",a,A chemical test showing a BAC of 0.08% or higher results in a six-month suspension of driving privileges.,
1,Licensing & Permit Requirements,Which situation listed may lead to suspension of driving privileges?,"a:The individual is over 21 and convicted of illegally transporting alcohol twice within 12 months,b:Three reckless driving offenses in 12 months,c:Drag or street racing",c,"Drag or street racing is a serious offense that commonly results in license suspension or revocation in many U.S. states because it greatly increases crash risk and endangers others. Multiple reckless driving convictions can also lead to suspension, but the exact number and time frame vary by state. Transporting alcohol when over 21 is generally not a suspension offense unless it violates specific state laws (for example, open container or transporting for minors). Among the listed choices, drag or street racing is the clearest and most consistently recognized basis for suspension.",difficult
8,Special Situations & Road Users,"When following a motorcycle, what should you do?","a:Allow a larger following distance,b:Be ready to use your horn,c:Drive more slowly than usual",a,"When following a motorcycle, you should allow a larger following distance than you would for a car—at least three to four seconds. Motorcycles can stop and maneuver more quickly, and they are harder to see. Extra space gives you more time to react if the rider slows, swerves to avoid hazards, or loses control.",
