section-num,section-name,question,options,correct-answer,note,difficulty
4,Safe & Defensive Driving Practices,What is the effect of driving while distracted by activities such as phone use?,"a:It usually causes the driver to react more slowly to hazards.,b:It typically improves driver awareness.,c:It causes drivers to drive faster intentionally.",a,"Distracted driving slows reaction time and reduces the ability to perceive and respond to road hazards, increasing crash risk.",easy
5,Driving in Special Conditions,A vehicle is hydroplaning when what occurs?,"a:Its tires lose contact with the road surface and the vehicle rides on water.,b:The windshield wipers cannot keep the windshield clear.,c:Spray from a large truck reduces visibility.",a,"Hydroplaning happens when tires ride on a layer of water, causing loss of steering and braking control.",medium
5,Driving in Special Conditions,"On slippery roads, how should you adjust your following distance?","a:Increase your following distance (stay farther back).,b:Keep the same distance as normal.,c:Follow closer to the car ahead.",a,Slippery surfaces require longer stopping distances; maintain extra space between you and the vehicle ahead.,easy
2,Traffic Laws & Rules of the Road,"If your view to the side at an intersection is blocked, what is the correct procedure?","a:Stop, then inch forward until you can see clearly in both directions.,b:Slow down and look both ways without stopping.,c:Maintain speed and look both ways.",a,"When sight lines are obstructed, stop and inch forward until you have a clear view before entering the intersection.",medium
4,Safe & Defensive Driving Practices,Which factor commonly contributes to traffic crashes?,"a:Exceeding the posted speed limit and driving too fast for conditions.,b:Getting adequate rest and staying alert.,c:Careful scanning of the environment.",a,Driving too fast for posted speeds or conditions is a frequent cause of crashes; maintain appropriate speed for conditions.,medium
4,Safe & Defensive Driving Practices,"When driving on major highways, what should you remember?","a:Stay alert and ready to react to hazards.,b:Keep your eyes fixed straight ahead to maintain concentration.,c:Avoid checking mirrors to reduce distraction.",a,Highway driving requires alertness and scanning to avoid highway hypnosis and to respond to unexpected hazards.,easy
2,Traffic Laws & Rules of the Road,"If a driver's left arm and hand are extended downward, what does that signal mean?","a:Turn left.,b:Stop.,c:Turn right.",b,A downward left-arm signal indicates the driver intends to stop.,easy
2,Traffic Laws & Rules of the Road,When should you begin to slow down for a highway exit?,"a:After you have moved into the exit lane.,b:On the main road just before the exit lane.,c:Only when you see a toll booth.",a,"Get into the exit lane well in advance and begin to slow down after you are fully in the exit lane, following any posted advisory speeds.",easy
4,Safe & Defensive Driving Practices,Which behavior describes a good defensive driver?,"a:Drives slowly at all times.,b:Looks out for the actions of other drivers.,c:Travels at a constant speed.",b,"A defensive driver anticipates other drivers' actions, scans the road for hazards, and plans safe reactions rather than relying solely on their own speed.",easy
8,Special Situations & Road Users,When must you yield to a pedestrian?,"a:At all times when necessary to prevent hitting them, even if they ignore traffic laws.,b:Only in a marked crosswalk.,c:Only when traffic signals favor the pedestrian.,d:Only when a police officer is present.",a,"Always do everything possible to avoid striking a pedestrian, regardless of whether they are obeying traffic laws.",easy
2,Traffic Laws & Rules of the Road,"If you approach an intersection blocked by traffic, what should you do?","a:Stay out of the intersection until you can pass through completely.,b:Get as close as possible to the vehicle ahead so you can go next.,c:Enter the intersection and wait for traffic to clear.,d:Honk to move traffic along.",a,Do not enter an intersection unless you can clear it without blocking cross traffic; wait until traffic ahead moves.,easy
6,"Alcohol, Drugs & Impaired Driving",Which statement accurately describes alcohol's effect on driving?,"a:Alcohol impairs judgment, which is essential for safe driving.,b:If you can walk in a straight line after drinking, it is safe to drive.,c:Being under the legal BAC limit guarantees unimpaired driving.",a,"Alcohol reduces judgment, which is needed to perceive and react to road hazards. Even small amounts can affect driving ability.",easy
2,Traffic Laws & Rules of the Road,"If you miss your exit on an interstate expressway, what should you do?","a:Stop and make a U-turn.,b:Get off at the next exit and come back to the exit you missed.,c:Roll down your window and ask the driver next to you for help.",b,Do not back up or make a U-turn on the highway. Continue to the next exit and safely return to the missed exit.,easy
8,Special Situations & Road Users,"If a transit vehicle is signaling to reenter the main roadway after a stop, you must:","a:Hon k to let them reenter.,b:Move to the left lane immediately.,c:Yield and allow it to merge safely.",c,Yield to transit vehicles re-entering traffic after a stop by changing lanes or slowing as necessary to let them merge safely.,medium
3,"Signs, Signals & Road Markings",What does it mean when lanes are separated by double solid yellow lines?,"a:Passing is not permitted from either direction.,b:Passing is allowed from either direction when safe.,c:You may pass from the left only.,d:You may cross the lines to make a U-turn anywhere.",a,Double solid yellow lines mark opposing traffic lanes; passing is prohibited for traffic in both directions.,medium
8,Special Situations & Road Users,"When you see an approaching emergency vehicle using flashing lights, what must you do?","a:Maintain your speed and stay in your lane until the vehicle has passed.,b:Move into the right lane and drive slowly until the vehicle has passed.,c:Pull over to the curb or edge of the road and stop until the vehicle has passed.",c,"Pull over to the right edge of the road, stop, and remain stopped until the emergency vehicle has passed; on one-way streets move to the nearest edge.",easy
4,Safe & Defensive Driving Practices,"When stopped on an uphill slope, why should you allow a larger space cushion in front of you?","a:At an intersection.,b:On an incline, to allow for a vehicle ahead that may roll back.,c:At a stop sign.",b,Allow more space when stopped on an uphill grade because the vehicle ahead may roll backward when traffic starts moving.,easy
3,"Signs, Signals & Road Markings",What do two solid yellow lines in the center of the road mean?,"a:Passing is not allowed for traffic in either direction.,b:Passing is allowed for drivers in both directions.,c:Passing is allowed only when going downhill.",a,Two solid yellow centerlines indicate opposite-direction traffic and prohibit passing from either side.,easy
2,Traffic Laws & Rules of the Road,"Unless otherwise posted, what is the maximum speed limit in a school zone where children or crossing guards are present?","a:10 mph,b:15 mph,c:20 mph",b,"Unless signs indicate otherwise, the maximum speed limit in a school zone with children or crossing guards present is 15 mph.",easy
6,"Alcohol, Drugs & Impaired Driving",What is the only effective method to lower your blood alcohol concentration (BAC)?,"a:Drink coffee.,b:Exercise.,c:Allow your body time to get rid of the alcohol.",c,"Only time allows your body to metabolize alcohol; coffee, exercise, and other remedies do not reduce BAC.",easy
2,Traffic Laws & Rules of the Road,"When preparing to change lanes, what should you check?","a:Rearview mirror and side mirror, then glance quickly over your shoulder for blind spots.,b:Only the side view mirror.,c:Only the inside mirror.,d:Nothing; trust other drivers to avoid you.",a,"Check mirrors for approaching traffic, then look over your shoulder just before changing lanes to ensure it is clear.",easy
5,Driving in Special Conditions,"While driving in fog or other low-visibility conditions, what should you do about headlights?","a:Slow down and use your low beam headlights.,b:Turn on your high beams to see further.,c:Increase speed to clear the area quickly.",a,"Use low beams in fog; high beams will reflect off moisture and reduce visibility. If visibility is too poor, pull off the roadway.",easy
2,Traffic Laws & Rules of the Road,"When two vehicles enter an intersection from different highways at the same time, which vehicle must yield?","a:The vehicle on the left.,b:Either one.,c:The vehicle on the right.",a,"When two vehicles arrive at the same time, the vehicle on the left must yield to the vehicle on the right.",easy
4,Safe & Defensive Driving Practices,"If you must make an emergency stop on an interstate, what should you do?","a:Pull off the road, turn on your emergency flashers, and remain in your vehicle if possible.,b:Get out of the vehicle and stand near the rear to warn approaching cars.,c:Flag down the first vehicle that passes for assistance.",a,"If you can, move off the traveled portion of the roadway, turn on hazards, and stay in the vehicle; walking along the roadway is dangerous.",medium
8,Special Situations & Road Users,When must you stop for a school bus on a two-lane highway?,"a:Only if it is stopped in your lane and you are traveling in the same direction.,b:When the bus is parked on the shoulder and has no students.,c:If you and the bus are on a two-lane highway and its red lights are flashing.",c,"On two-lane highways, traffic from both directions must stop when a school bus is stopped and its red warning lights are flashing or the stop arm is extended.",easy
5,Driving in Special Conditions,"On wet pavement, which should you keep in mind?","a:Give extra stopping distance than usual.,b:Wet roads increase the chance of hydroplaning.,c:Road surfaces are most slippery just after rain begins.",b,"Wet roads often have a film of oil and dirt that makes traction poor, especially just after rain starts; slow down in heavy rain, standing water, or slush to reduce loss of control.",easy
8,Special Situations & Road Users,What can happen to bicyclists who disobey traffic laws?,"a:They can be ticketed.,b:They are exempt from traffic laws.,c:They always get a warning instead of a ticket.",a,Bicyclists have the same duties and responsibilities as motor vehicle drivers and can receive citations for violations.,easy
2,Traffic Laws & Rules of the Road,"If you drive faster than other vehicles on a two-lane road and keep passing, what is likely to happen?","a:Get you to your destination much more quickly and safely.,b:Increase your chances of a collision.,c:Help prevent traffic congestion.",b,Passing repeatedly on two-lane roads increases the risk of collision each time you pass; avoid unnecessary passing.,easy
2,Traffic Laws & Rules of the Road,"When entering an interstate highway, what should you generally do?","a:Stop, check for cars, then enter when safe.,b:Check for cars, increase speed to match traffic, and merge when clear.,c:Check for cars and reduce speed to 25 mph before entering.",b,Use the acceleration lane to reach highway speeds and merge into traffic smoothly when there is a safe gap.,medium
2,Traffic Laws & Rules of the Road,You may proceed through an intersection with a yellow light under which circumstance?,"a:There is an emergency vehicle crossing your lane.,b:You are turning right.,c:There are pedestrians crossing.",b,"If you are already completing a lawful turn when the light is yellow, proceed carefully. Otherwise, slow and stop if safe.",easy
3,"Signs, Signals & Road Markings",What color are construction and maintenance temporary signs and markings?,"a:Orange background with black writing.,b:Red background with green writing.,c:Yellow background with blue writing.,d:Blue background with white writing.",a,Temporary signs in work zones have orange backgrounds with black letters or symbols to warn drivers of construction activity.,easy
3,"Signs, Signals & Road Markings",What does a flashing yellow traffic light mean?,"a:Slow down and proceed with caution.,b:Stop and wait for a green light.,c:Stop and look for other vehicles, then go if there is no traffic.",a,"A flashing yellow light tells drivers to slow down and proceed carefully, watching for cross traffic and hazards.",easy
8,Special Situations & Road Users,"If pedestrians cross illegally in the middle of the street, what must you do?","a:Yield and stop for them.,b:Do not stop for them.,c:Sound your horn and continue.",a,"You must yield to pedestrians at all times, even if they are not in a crosswalk.",easy
8,Special Situations & Road Users,"On a road without sidewalks, where should pedestrians walk?","a:Side of the road which has the lightest traffic.,b:Same side of the road on which traffic is moving.,c:Side of the road facing oncoming traffic.",c,Pedestrians should walk on the side of the road facing oncoming traffic so they can see approaching vehicles and react.,easy
2,Traffic Laws & Rules of the Road,"If you miss your exit on a freeway, you should not:","a:Back up on the road or shoulder.,b:Proceed to the next exit, leave the freeway, and return to your proper exit.,c:Continue on the freeway and find an alternate route to your destination.",a,Never back up on the shoulder or travel lane if you miss an exit. Continue to the next exit and re-route from there.,easy
4,Safe & Defensive Driving Practices,Which behavior may indicate an aggressive driver?,"a:Erratic and improper lane changes.,b:Having many passengers.,c:Driving consistently under the speed limit.,d:Using cruise control.",a,Aggressive drivers often make sudden or improper lane changes; avoid confrontation and get out of their way.,easy
4,Safe & Defensive Driving Practices,"If a tire suddenly blows out while driving, what is the best initial action?","a:Hold the steering wheel firmly, slow down, and move out of the traffic lane.,b:Pump the brakes rapidly.,c:Brake hard and steer immediately to the right edge of the roadway.",a,"If a tire blows out, keep a firm grip on the wheel, ease off the accelerator, and slow down gradually before steering to safety. Avoid sudden braking or turning.",difficult
7,Vehicle Ownership & Responsibilities,"If your accelerator becomes stuck while driving, what should you do first?","a:Shift into neutral and apply steady pressure on the brake.,b:Reach down and attempt to lift the accelerator with your hand.,c:Shift into park immediately.",a,"If the accelerator sticks, keep your eyes on the road, shift to neutral, apply steady braking, pull off the road when safe, and then turn off the engine.",difficult
3,"Signs, Signals & Road Markings",What does a diamond-shaped traffic sign indicate?,"a:Alerts drivers to public recreation areas.,b:Alerts drivers to school zones.,c:Warns of existing or possible hazards.",c,"Diamond-shaped signs, typically yellow or orange, warn drivers of special conditions or potential hazards ahead.",easy
4,Safe & Defensive Driving Practices,How often should you check your rearview mirror for traffic behind you?,"a:Every two to four seconds.,b:Every four to six seconds.,c:Every six to eight seconds.",c,You should glance at your rearview mirror roughly every six to eight seconds to monitor traffic behind you.,medium
4,Safe & Defensive Driving Practices,"If an oncoming driver fails to dim headlights, where should you look?","a:Look toward the center of the roadway.,b:Look toward the right side of the road.,c:Look straight ahead.",b,Look toward the right edge of the road to avoid being blinded and to maintain enough visibility to steer safely.,easy
6,"Alcohol, Drugs & Impaired Driving",Is it legal to drink alcoholic beverages in a vehicle on a public highway?,"a:No; possessing or consuming alcohol on public roads is prohibited.,b:Yes, as long as you are not driving.,c:Yes, if you are in the back of a pickup.,d:Yes, if you are over 21.",a,It is illegal to possess or consume an alcoholic beverage on public roads; open container laws prohibit having open alcohol where driver or passengers sit.,medium
2,Traffic Laws & Rules of the Road,"As you approach an intersection and the light turns from green to yellow, what is the best action?","a:Be prepared to stop; stop if you can do so safely.,b:Speed up to beat the red.,c:Come to a stop in the center of the intersection.",a,"A steady yellow warns of an upcoming red; slow and stop if safe, otherwise proceed through cautiously.",easy
4,Safe & Defensive Driving Practices,In which situations should you reduce your speed?,"a:On narrow or winding roads.,b:At intersections or railroad crossings.,c:When the road is wet or slippery.,d:All of the above",d,"Slow down on narrow or winding roads, near intersections and railroad crossings, and whenever the road is wet, slippery, or visibility is reduced.",easy
6,"Alcohol, Drugs & Impaired Driving",A blood alcohol concentration increase of 0.02 percent results in what change to crash risk?,"a:It nearly doubles a driver's chance of being in a fatal crash.,b:It has no measurable effect.,c:It halves the crash risk.,d:It makes driving safer.",a,Even small increases in BAC significantly increase the risk of a fatal crash.,difficult
2,Traffic Laws & Rules of the Road,When is it permissible to cross solid yellow centerlines?,"a:Only when you are making a turn.,b:Any time you want to pass.,c:During daylight hours only.",a,Solid yellow lines should not be crossed except when making lawful turns where allowed.,medium
2,Traffic Laws & Rules of the Road,"When parallel parking between two vehicles, what should you do first?","a:Pull up even with the car in front of the parking space, then begin backing in.,b:Turn your wheels to the left immediately.,c:Turn your wheels to the right immediately.",a,"After finding a space and signaling, stop parallel to the vehicle ahead of the spot before beginning the backing maneuver.",medium
2,Traffic Laws & Rules of the Road,"At a four-way stop, who moves first?","a:All drivers who got there before you.,b:The driver on your right, regardless of who got there first.,c:The driver on your left, regardless of who got there first.",a,"At a four-way stop, the vehicle that arrives first goes first; if two arrive together, the vehicle on the right has the right-of-way.",medium
2,Traffic Laws & Rules of the Road,What is the default maximum speed limit in outlying parts of cities and villages when no speed is posted?,"a:35 mph.,b:25 mph.,c:45 mph.",a,"Unless posted otherwise, the default speed limit in outlying parts of cities and villages is 35 mph.",medium
5,Driving in Special Conditions,"If poor weather reduces visibility, what should you do about following distance?","a:Increase your following distance.,b:Speed up to get off the road sooner.,c:Drive in the lane closest to oncoming traffic.",a,"When visibility is reduced by weather or darkness, increase following distance to give yourself more time to react.",easy
8,Special Situations & Road Users,When must drivers yield the right-of-way to pedestrians in a crosswalk?,"a:Only if the pedestrians first wave to the driver.,b:Only if the pedestrians are not texting while walking.,c:At all times.",c,You must stop for and yield the right-of-way to pedestrians in a crosswalk. Proceed only when the crosswalk is clear and it is safe.,easy
4,Safe & Defensive Driving Practices,How can you help prevent rear-end collisions?,"a:Avoid sudden stops by releasing the gas early and braking smoothly.,b:Brake abruptly to get attention.,c:Check mirrors only after stopping.",a,"To reduce the chance of being hit from behind, release the accelerator to slow and then apply steady braking so your brake lights warn drivers behind you.",easy
3,"Signs, Signals & Road Markings",A solid white edge line that slants toward the left indicates what about the road ahead?,"a:The road becomes narrower ahead.,b:There is an intersection just ahead.,c:You will be required to turn left ahead.",a,An edge line angling toward the center of the road indicates the roadway narrows ahead; reduce speed and be prepared for the change.,medium
2,Traffic Laws & Rules of the Road,"When preparing to change lanes, which actions are important?","a:Signal in advance, check your blind spot, and verify the lane is clear.,b:Only signal at the last second.,c:Change lanes quickly without checking mirrors.",a,"Always signal, check mirrors and blind spots, and ensure the target lane is clear before changing lanes.",easy
5,Driving in Special Conditions,When are streets and highways most slippery?,"a:When it has been raining hard for several hours.,b:Just after it starts to rain.,c:When they are clean and dry.",b,Roads are often most slippery just after rain begins because water mixes with oil and other residues on the surface that have not yet been washed away.,easy
5,Driving in Special Conditions,"When driving at night, what is a key safety action?","a:Always use your high beams.,b:Look directly at the headlights of an oncoming vehicle.,c:Increase your following distance.",c,Night driving reduces visibility and depth perception; increase your following distance and use appropriate headlights (low beam when others are present).,easy
4,Safe & Defensive Driving Practices,"If a tire suddenly blows out while you're driving, what should you do?","a:Keep driving normally.,b:Hold the steering wheel firmly and slow to a stop.,c:Slam on your brakes.",b,"If a tire blows out, grip the wheel, steer to keep your lane, release the accelerator to slow, then brake lightly once you are moving slowly and pull off the road to a safe area.",easy
3,"Signs, Signals & Road Markings",What do crossbuck signs indicate?,"a:Railroad crossings.,b:School zones.,c:No passing zones.",a,A crossbuck indicates a railroad crossing; drivers must yield to trains and never try to beat a train across the tracks.,easy
5,Driving in Special Conditions,What usually causes hydroplaning?,"a:Driving too fast on a wet road so tires cannot clear water.,b:Excessive stops.,c:Sudden stops.",a,"Hydroplaning occurs when tires cannot channel water away at higher speeds, causing loss of traction and control.",difficult
8,Special Situations & Road Users,"When following another vehicle, you should allow extra space behind which type of vehicle?","a:Passenger vehicle.,b:Station wagon.,c:Motorcycle.",c,"Give extra following distance for motorcycles; they can stop more quickly and are harder to see, especially at night.",easy
5,Driving in Special Conditions,"When preparing to exit an interstate, when is the proper time to begin slowing down?","a:About halfway through the deceleration lane.,b:Immediately upon entering the deceleration lane.,c:As you approach the deceleration lane.",b,"Keep highway speed until you enter the deceleration lane, then slow to the advisory speed posted for the exit ramp.",easy
3,"Signs, Signals & Road Markings",What does a solid yellow line next to a broken yellow line mean for drivers?,"a:Drivers next to the broken line may pass; drivers next to the solid line may not.,b:Driving in both directions may pass.,c:Drivers next to the solid line may pass.",a,"When your lane is next to the broken yellow line, you may pass; if your lane is beside the solid line, you may not pass.",easy
2,Traffic Laws & Rules of the Road,"If you and a driver on your left reach a four-way stop at the same time, who has the right-of-way?","a:The vehicle to your right has the right-of-way (you go before the driver on your left).,b:The driver on your left has the right-of-way.,c:Whoever is signaling to make a turn has the right-of-way.",a,"When two vehicles arrive simultaneously at a stop, the vehicle on the right has the right-of-way.",medium
4,Safe & Defensive Driving Practices,"If you are about to be hit from the rear, which action should you avoid?","a:Releasing your seat belt.,b:Bracing yourself and pressing your head against the head restraint.,c:Keeping a firm grip on the steering wheel.",a,Do not release your seat belt; brace back against the seat and head restraint to reduce injury risk.,medium
6,"Alcohol, Drugs & Impaired Driving",Which category of drug best describes alcohol?,"a:A depressant.,b:An antihistamine.,c:A stimulant.",a,Alcohol is a depressant which slows central nervous system functions and impairs driving skills and judgment.,easy
2,Traffic Laws & Rules of the Road,Which statement about driving speed is correct?,"a:As your speed increases, the chance of a fatality increases, and you should increase following distance.,b:As your speed increases, so should your following distance only.,c:Your speed does not affect stopping distance.",a,Higher speeds increase stopping distance and the likelihood that a crash will be fatal; increase following distance as speed increases.,medium
2,Traffic Laws & Rules of the Road,Under what condition may you legally pass another vehicle on the right?,"a:If the vehicle is waiting to turn left and there is an available lane to pass on the right.,b:Even if it means driving off the pavement.,c:On a narrow bridge.",a,"You may pass on the right when a vehicle is turning left and a safe passing lane is available, but never by leaving the paved road.",medium
8,Special Situations & Road Users,"Approaching a railroad crossing that has no flashing lights or gates, what should you be prepared to do?","a:Cross immediately and quickly.,b:Always stop before crossing.,c:Yield to a train and only proceed when the entire vehicle can clear the tracks.",c,"At crossings without active signals, be prepared to yield to trains and never enter unless you have room to clear the tracks; avoid shifting gears while crossing.",medium
4,Safe & Defensive Driving Practices,What best ensures safety when you intend to back up a vehicle?,"a:Check your rearview mirrors to see what is behind you.,b:Check behind the vehicle before you get into the driver's seat.,c:Honk your horn right before shifting into reverse.",b,"Before getting into the car to reverse, walk behind it and check for children, pets, or obstacles that may be out of view.",easy
2,Traffic Laws & Rules of the Road,"When entering a roadway from a private road or driveway, what should you do?","a:Yield to pedestrians and traffic already on the roadway.,b:Blow your horn to warn oncoming traffic.,c:Pull partially onto the roadway to check for traffic.,d:Enter quickly to merge smoothly.",a,You must yield the right-of-way to pedestrians and traffic on the roadway when entering from a private road or driveway.,easy
3,"Signs, Signals & Road Markings",What does a single broken white line between lanes indicate?,"a:Lanes are moving in the same direction and drivers are permitted to pass when it is safe to do so.,b:Lanes are moving in opposite directions and drivers are permitted to pass when it is safe to do so.,c:Lanes are moving in the same direction and drivers are not permitted to pass.",a,Broken white lines separate lanes moving in the same direction; you may change lanes or pass when it is safe to do so.,easy
4,Safe & Defensive Driving Practices,What is the safest way to prevent hydroplaning in wet weather?,"a:Reduce your speed.,b:Put on cruise control.,c:Move to the shoulder as soon as it starts to rain.",a,Lowering speed reduces the risk of hydroplaning; avoid cruise control on wet roads.,medium
