section-num,section-name,question,options,correct-answer,note,difficulty
7,Vehicle Ownership & Responsibilities,When must you show proof of insurance to law enforcement?,"a:If you are involved in a collision or stopped for a citation.,b:Only if you are involved in a collision.,c:Only if you are stopped and cited.",a,You must carry evidence of financial responsibility and show proof of insurance when requested by an officer after a stop or collision.,medium
5,Driving in Special Conditions,Roads are especially slippery just after it begins to rain. When the road is slippery you should:,"a:Avoid making fast turns or stops.,b:Decrease the distance you look ahead of your vehicle.,c:Test your tires' traction while going uphill.",a,Wet roads reduce tire traction; drive slower and avoid rapid turns or stops until the surface improves.,easy
8,Special Situations & Road Users,When approaching a school crossing sign you should:,"a:Always stop whether or not there is a stop sign.,b:Watch for children and be ready to stop.,c:Always sound your horn when children are present.,d:Speed up to clear the area quickly.",b,A pentagonal school crossing sign warns you to be alert for children and prepared to stop.,easy
2,Traffic Laws & Rules of the Road,Which of the following is NOT a safe driving practice on the interstate?,"a:Change lanes without signaling.,b:Slower traffic must keep to the right.,c:If you miss your exit, you must go to the next exit.",a,"Always signal when changing lanes on the interstate; if you miss an exit, proceed to the next one—do not back up or turn around on the highway.",medium
4,Safe & Defensive Driving Practices,"If you are about to be hit from the rear, which action should you not take?","a:Letting go of the steering wheel.,b:Applying your brakes.,c:Pressing your head firmly against the head restraint.",a,Do not let go of the steering wheel if struck from behind; brace against the seat and head restraint and be ready to steer.,medium
4,Safe & Defensive Driving Practices,What effect does slowing down to look at a crash or unusual event have on traffic?,"a:Causes traffic congestion.,b:Improves traffic flow by preventing collisions.,c:Prevents rear-end collisions.",a,"Avoid slowing to look at collisions or other unusual events (rubbernecking), because it creates congestion and hazards.",easy
2,Traffic Laws & Rules of the Road,What should a driver do when approaching a traffic signal that is not working?,"a:Come to a full stop and yield the right-of-way before entering the intersection.,b:If the intersection is clear, the driver does not need to stop.,c:Drive quickly through the intersection to get out of the way of other vehicles.",a,"Treat a non-functioning signal as a four-way stop: stop, yield as required, and proceed when safe.",medium
5,Driving in Special Conditions,In very foggy conditions you should slow down and use which lights?,"a:Low beam headlights.,b:Turn on your emergency flashers.,c:High beam headlights.",a,"Use low beams in fog; high beams reflect back and reduce visibility, while hazard lights are not a substitute for headlights.",medium
2,Traffic Laws & Rules of the Road,When should you use your turn signals when parking next to a curb?,"a:Only when pulling away from the curb.,b:When pulling next to or away from the curb.,c:Only when pulling next to the curb.,d:Never required when parking.",b,Signal both when pulling up next to a curb and when pulling away so other road users know your intentions.,easy
3,"Signs, Signals & Road Markings",How must you treat an approaching flashing red traffic light?,"a:Come to a complete stop, yield to oncoming traffic and pedestrians, then proceed.,b:Reduce your speed and proceed with caution.,c:Come to a complete stop and remain stopped as long as the light is red.",a,"A flashing red light has the same meaning as a stop sign: stop, yield to others, then proceed when safe.",easy
3,"Signs, Signals & Road Markings","At an intersection controlled by a flashing yellow light, what must you do?","a:Slow down and cross the intersection carefully.,b:Stop before crossing the intersection.,c:Wait for the green light before proceeding.",a,"A flashing yellow light requires you to slow and proceed with caution, watching for cross traffic and pedestrians.",easy
4,Safe & Defensive Driving Practices,"Before stopping at a traffic signal or sign, you should:","a:Check your mirrors for surrounding traffic.,b:Set the parking brake.,c:Press down hard on the accelerator.",a,Check mirrors first to be aware of traffic around you and then brake smoothly for a controlled stop.,easy
4,Safe & Defensive Driving Practices,If you are driving in another driver's blind spot you should:,"a:Move forward or drop back so the other driver can see you.,b:Keep a steady pace.,c:Stay in the driver's blind spot.",a,Do not linger in another vehicle's blind spot; change position so the driver can see you.,easy
6,"Alcohol, Drugs & Impaired Driving","After having several beers, only what will reduce alcohol's effects?","a:Waiting several hours.,b:Drinking several cups of coffee.,c:Taking a cold shower.",a,Time is the only way to reduce BAC as the body metabolizes alcohol; coffee or a shower do not sober you up.,easy
7,Vehicle Ownership & Responsibilities,You may not park within how many feet of a fire hydrant?,"a:15 feet,b:25 feet,c:30 feet",a,Parking within 15 feet of a fire hydrant is prohibited so hydrants are accessible for emergency use.,easy
2,Traffic Laws & Rules of the Road,To safely enter a gap in highway traffic you should:,"a:Watch only vehicles behind the intended gap.,b:Check behind you, then observe the vehicles ahead of the gap.,c:Speed up and force drivers to make room.,d:Assume gaps will appear automatically.",b,"Before entering traffic, check behind and to the sides, then judge the space ahead to ensure you can safely merge.",medium
4,Safe & Defensive Driving Practices,"Before changing lanes, you should check your mirrors and also:","a:Glance over your shoulder.,b:Always slow down in your traffic lane.,c:Never look over your right shoulder.",a,"In addition to checking mirrors and signaling, glance over your shoulder to check blind spots before changing lanes.",easy
3,"Signs, Signals & Road Markings","On a multilane road, what does a dashed yellow line next to a solid yellow line mean?","a:Passing is permitted only from the side next to the dashed line.,b:Passing is permitted from both directions.,c:Passing is prohibited from both directions.,d:The dashed side must yield to the solid side.",a,"When solid and dashed yellow lines separate traffic, only the traffic next to the dashed line may pass; the side next to the solid line may not.",medium
2,Traffic Laws & Rules of the Road,You should not start across an intersection if you know you will block it when the light turns red:,"a:Under any circumstances.,b:Unless you entered the intersection on a yellow light.,c:Unless you entered the intersection on a green light.",a,Do not enter an intersection unless you can fully clear it without stopping; blocking intersections is prohibited.,easy
6,"Alcohol, Drugs & Impaired Driving",What is the only thing that will lower your blood alcohol concentration (BAC)?,"a:Time,b:Eating foods high in fat,c:Drinking caffeine",a,"Only time allows the body to metabolize and eliminate alcohol; food, coffee, or cold showers do not speed this up.",easy
2,Traffic Laws & Rules of the Road,Why should you signal continuously while turning?,"a:Because it is illegal to turn off your signal before finishing the turn.,b:So other road users know your intentions.,c:Because it is unsafe to turn off a signal early.,d:To avoid using your mirrors.",b,"Continuous signaling when turning, changing lanes, slowing, or stopping informs other drivers, bicyclists, and pedestrians of your intentions.",easy
5,Driving in Special Conditions,"If there is a deep puddle on the road ahead, you should:","a:Avoid the puddle if possible.,b:Maintain the posted speed to make it through the water.,c:Shift into neutral as you drive through the water.",a,"Avoid driving through deep puddles when possible to prevent loss of control, engine damage, or hydroplaning.",medium
4,Safe & Defensive Driving Practices,"As your driving speed increases, what becomes more important?","a:Look well ahead of your vehicle.,b:Turn on your headlights.,c:Change lanes frequently.",a,Higher speeds increase stopping distance and hazards; looking farther ahead gives you more time to react.,easy
2,Traffic Laws & Rules of the Road,Prior to entering a curve you should:,"a:Reduce your speed.,b:Activate your turn signal.,c:Brake hard.",a,Slow down before entering a curve so you can maintain control without hard braking while turning.,easy
8,Special Situations & Road Users,You must obey instructions from school crossing guards:,"a:At all times.,b:Only during school hours.,c:Only when children are present.,d:Only if other traffic is minimal.",a,Drivers must always obey crossing guards' directions when present and controlling pedestrian crossings.,easy
4,Safe & Defensive Driving Practices,"If you encounter an aggressive driver, what should you do?","a:Get out of their way.,b:Challenge them.,c:Speed up.",a,Avoid confrontation and safely yield or get out of the way to reduce the chance of escalation and collision.,easy
3,"Signs, Signals & Road Markings",What is a crosswalk?,"a:The area where pedestrians may cross the roadway.,b:Another name for a four-way intersection.,c:An area designated for road construction workers.",a,A crosswalk marks where pedestrians may legally cross the street; crosswalks may be marked or unmarked at intersections.,easy
6,"Alcohol, Drugs & Impaired Driving","As your blood alcohol concentration (BAC) rises, you become:","a:More intoxicated.,b:More coordinated.,c:More sober.",a,BAC measures the percentage of alcohol in the blood; higher BAC causes greater impairment.,easy
8,Special Situations & Road Users,"At a railroad crossing with lowered gates and flashing lights, you should:","a:Come to a complete stop well behind the gates and wait until they are raised.,b:Slow down and drive around the gates.,c:Drive around the crossing gates if you can't see a train.",a,Do not go around lowered gates; remain stopped behind them until signals stop and gates are fully raised.,easy
2,Traffic Laws & Rules of the Road,When should you yield your legal right-of-way?,"a:Whenever it helps prevent collisions.,b:Often, even at controlled intersections.,c:Never; it confuses other drivers.",a,Yield your right-of-way whenever doing so will help avoid a crash; don't assume others will yield.,easy
2,Traffic Laws & Rules of the Road,"If you are being passed on both sides while driving in the center lane of an expressway, what should you do?","a:Move to the lane on your right.,b:Stay in the center lane.,c:Move to the lane on your left.",a,"On multi-lane roads, remain in the right lanes unless passing or turning left; if traffic is passing you on both sides, move right when safe.",medium
6,"Alcohol, Drugs & Impaired Driving",Which substances can impair your ability to drive?,"a:Tranquilizers, marijuana, and sedatives.,b:Cough syrups and cold tablets containing codeine or antihistamines.,c:All of the above.",c,"Many prescription, over-the-counter, and illegal drugs can impair driving ability, including sedatives, antihistamines, and some cold medicines.",medium
8,Special Situations & Road Users,"If there is no crosswalk and a pedestrian is crossing your lane ahead, what must you do?","a:Stop and let the pedestrian finish crossing the street.,b:Make eye contact and then pass the pedestrian.,c:Slow down as you pass the pedestrian.",a,"Even without a marked crosswalk, drivers must yield to pedestrians crossing their lane and allow them to cross safely.",medium
5,Driving in Special Conditions,"If dust or smoke reduces visibility ahead, you should slow down and turn on which lights?","a:Headlights.,b:Parking lights.,c:Emergency flashers.",a,Use headlights whenever visibility is poor so other drivers can see you; parking lights are insufficient and hazards lights are not a substitute for headlights.,easy
4,Safe & Defensive Driving Practices,"If you begin to feel tired while driving, what is the safest choice?","a:Stop and either get rest or change drivers.,b:Drink something with caffeine.,c:Open a window.",a,"To avoid fatigued driving, take breaks or switch drivers; short measures like caffeine or windows are not reliable substitutes for rest.",easy
4,Safe & Defensive Driving Practices,"If the rear of your car begins skidding to the left while driving, what should you do?","a:Steer to the left.,b:Steer to the right.,c:Tap your brakes lightly and shift into neutral.",a,"When your vehicle skids, steer in the direction you want to go (toward the skid) and avoid heavy braking unless necessary.",medium
5,Driving in Special Conditions,Your car may hydroplane at speeds as low as:,"a:35 miles per hour.,b:40 miles per hour.,c:45 miles per hour.",a,Hydroplaning can begin at speeds around 35 mph when water prevents tires from contacting the road.,difficult
3,"Signs, Signals & Road Markings",A steady red arrow displayed on a traffic light means:,"a:Drivers cannot turn in the indicated direction.,b:Drivers may turn in the indicated direction after coming to a complete stop.,c:Drivers may turn in the indicated direction.",a,A steady red arrow prohibits movement in the arrow's direction until a green signal appears.,easy
4,Safe & Defensive Driving Practices,"To turn quickly and safely, how should your hands be positioned on the steering wheel?","a:On opposite sides of the steering wheel.,b:On the top and bottom of the steering wheel.,c:Next to each other on the top of the steering wheel.",a,"Place both hands on opposite sides of the wheel for better control and comfortable, safe turning, especially at higher speeds.",easy
5,Driving in Special Conditions,When driving on snowy or icy roads you should:,"a:Use cruise control.,b:Make speed and directional changes more gradually than usual.,c:Drive as on dry roads.,d:Brake abruptly to stop quickly.",b,"On snow or ice, make gradual speed and steering changes and never use cruise control; pump brakes if you don't have ABS.",difficult
2,Traffic Laws & Rules of the Road,How can you check your blind spot before changing lanes?,"a:Turn your head and look over your shoulder.,b:Use your side mirror.,c:Use the inside rearview mirror.",a,"Even with mirrors, some areas remain hidden; look over your shoulder to check blind spots before moving lanes.",easy
8,Special Situations & Road Users,"When an emergency vehicle with flashing lights approaches, you must:","a:Maintain your speed and stay in lane.,b:Move into the right lane and slow down.,c:Pull over to the curb or edge of the road and stop until it passes.,d:Speed up to get out of the way.",c,"When an emergency vehicle approaches with lights or siren, pull to the right edge of the road and stop until it has passed.",easy
4,Safe & Defensive Driving Practices,"If you are feeling fatigued while driving, you should:","a:Find a safe parking area to take a short nap.,b:Increase the volume of your radio.,c:Increase your speed to reach your destination more quickly.",a,"If you experience signs of fatigue, stop at a safe place to rest or switch drivers.",easy
3,"Signs, Signals & Road Markings",A solid yellow line next to a broken yellow line means which vehicles may pass?,"a:Vehicles next to the broken line may pass.,b:Vehicles in both directions may pass.,c:Vehicles next to the solid line may pass.",a,Yellow center lines separate opposing traffic; a broken line beside your lane means you may pass when safe.,medium
5,Driving in Special Conditions,"If you encounter a severe dust storm, what is the recommended action?","a:Slow down and pull completely off the road, turn off lights, take foot off the brake, and wait.,b:Maintain your speed and stay in your lane.,c:Turn on your high beams.",a,"In a severe dust storm, drive off the road well out of traffic, turn off lights and brakes, stay buckled in the vehicle, and wait for conditions to improve.",difficult
2,Traffic Laws & Rules of the Road,Should you always drive more slowly than other traffic?,"a:No, you can block traffic when you drive too slowly.,b:Yes, it is a good defensive driving technique.,c:Yes, it is always safer than driving faster than other traffic.",a,Driving excessively slowly may impede traffic flow and create hazards; drive at an appropriate speed for conditions.,easy
4,Safe & Defensive Driving Practices,"If your vehicle's wheels run off the pavement, what is the first action to take?","a:Hold the steering wheel firmly, release the gas pedal, and gently apply the brakes.,b:Turn the front wheels slightly to the left to edge back onto the pavement.,c:Apply the brakes and turn the front wheels sharply to the left.",a,"If you leave the roadway, keep the vehicle straight, ease off the gas, and brake gently until you can safely merge back into traffic.",medium
6,"Alcohol, Drugs & Impaired Driving",A blood alcohol concentration of 0.02 percent:,"a:Will double your chances of having an accident.,b:Won't have any effect on your driving.,c:Won't put other drivers at risk.",a,Even small increases in BAC raise the risk of being in a crash; 0.02% significantly increases risk.,medium
4,Safe & Defensive Driving Practices,"When following a large truck on the freeway, how should your following distance compare to following a passenger car?","a:Farther behind the truck than you would if following a passenger vehicle.,b:Closer behind the truck than you would if following a passenger vehicle.,c:To the right side of the truck and wait to pass.",a,Trucks have larger blind spots and take longer to stop; maintain a greater following distance when behind them.,easy
5,Driving in Special Conditions,"If you see heavy smoke covering the roadway ahead, you should:","a:Turn on four-way flashers and continue driving.,b:Reduce speed, move as far right as possible, and stop off the roadway.,c:Turn on high beams and continue.,d:Speed up to pass through quickly.",b,"If the road ahead is obscured by smoke, slow down, move to the right, and stop off the roadway until it's safe to continue.",difficult
8,Special Situations & Road Users,"When a school bus has its red lights flashing, when may vehicles that are stopped behind it proceed?","a:When all students are off the bus.,b:When the stop arm is retracted.,c:When the stop arm is retracted and the bus starts moving.,d:When the bus driver waves you on.",b,You must remain stopped until the bus's red lights are off and the stop arm is retracted; do not proceed until it is safe.,easy
3,"Signs, Signals & Road Markings",How do you check your blind spots?,"a:By looking in your side mirrors.,b:By turning your head and looking over your shoulder.,c:By looking only in your rearview mirror.,d:By using your high beams.",b,Blind spots are not visible in mirrors; turn your head and look over your shoulder to check them before changing lanes.,easy
2,Traffic Laws & Rules of the Road,"When passing another vehicle, you may safely return to your lane when you:","a:Can see the passed vehicle's headlights in your rearview mirror.,b:Have passed the other vehicle's front bumper.,c:Cannot see the vehicle directly to your right.",a,You should only return to your lane when you can see the passed vehicle's front or headlights in your mirror and it is safe.,medium
8,Special Situations & Road Users,Why should you increase following distance behind a large vehicle?,"a:To better see around the sides of the vehicle.,b:Because other drivers will pull behind large vehicles.,c:To get caught in the vehicle's slipstream.,d:Because large vehicles always stop suddenly.",a,Large vehicles can block your view of the road ahead and their drivers may not see you; increase following distance to see around them.,easy
2,Traffic Laws & Rules of the Road,"If you drive much slower than the flow of traffic, you will most likely:","a:Interfere with traffic and receive a ticket.,b:Improve traffic flow.,c:Demonstrate defensive driving techniques.",a,Driving significantly slower than other traffic can block normal movement and may result in a citation.,easy
2,Traffic Laws & Rules of the Road,"When entering a main roadway from a private road, drivers should:","a:Assume they have the right-of-way.,b:Yield to traffic already on the road.,c:Honk to make other drivers move.,d:Enter at high speed to merge quickly.",b,Drivers entering from private roads must yield to traffic on the main roadway and to any pedestrians on sidewalks.,easy
2,Traffic Laws & Rules of the Road,When changing lanes you should:,"a:Check your side mirror and look over your shoulder to make sure the lane is clear.,b:Check the inside rearview mirror.,c:Slow down.",a,Always check mirrors and your blind spot by looking over your shoulder before changing lanes.,easy
5,Driving in Special Conditions,Which is a dangerous habit when driving in work zones?,"a:Both tailgating another vehicle and failing to watch for workers and moving equipment.,b:Tailgating another vehicle only.,c:Failing to carefully watch for workers and moving equipment only.",a,Tailgating and inattention to workers/equipment both increase the risk of crashes in work zones; avoid both behaviors.,easy
4,Safe & Defensive Driving Practices,"If your vehicle begins to skid, what should you do?","a:Ease up on the gas pedal.,b:Turn off the ignition.,c:Brake as hard as possible.",a,"If your vehicle starts to skid, release the accelerator or brake and allow speed to drop; avoid hard braking or turning off the ignition.",medium
2,Traffic Laws & Rules of the Road,"Before returning to your original lane after passing, you should:","a:Beep your horn.,b:See both headlights of the passed vehicle in your rearview mirror.,c:Flash your headlights.,d:Signal and immediately move over.",b,Only return when you can clearly see the passed vehicle's headlights in your rearview mirror and it is safe.,easy
5,Driving in Special Conditions,"If an oncoming vehicle has high beams on at night and you are affected, you should:","a:Look toward the left edge of your lane.,b:Look toward the right edge of your lane.,c:Look straight ahead into the headlights.,d:Flash your high beams in response.",b,Avoid looking directly at the bright lights; look toward the right edge of your lane and watch the vehicle from the corner of your eye.,medium
2,Traffic Laws & Rules of the Road,When may you cross double yellow lines to pass another vehicle?,"a:When the yellow line next to your side of the road is broken.,b:When the vehicle in front of you moves to the right to let you pass.,c:When the yellow line next to the opposite side of the road is broken.",a,You may pass across the centerline only if the broken (dashed) yellow line is on your side of the roadway and it is safe.,easy
2,Traffic Laws & Rules of the Road,What are blind spots?,"a:Areas of the road that cannot be seen in a vehicle's mirrors.,b:Spots in your vision when you become fatigued.,c:Traffic control devices.",a,Blind spots are areas near your vehicle not visible in mirrors; look over your shoulder before changing lanes.,easy
7,Vehicle Ownership & Responsibilities,"If your vehicle's suspension is worn, what problem may occur?","a:Vehicle control problems.,b:Squealing brakes.,c:Slack in the steering only.,d:Engine overheating.",a,Bad suspension can cause poor vehicle control and excessive bouncing; you may need repair to restore safe handling.,medium
2,Traffic Laws & Rules of the Road,"When turning left at an intersection, you should:","a:Always yield to oncoming traffic and pedestrians.,b:Oncoming traffic and pedestrians should yield to you.,c:Never yield to oncoming traffic and pedestrians.",a,Yield to oncoming traffic and pedestrians before making a left turn; wait for a safe gap or signal permission.,easy
3,"Signs, Signals & Road Markings",On a roadway with a single broken white centerline you may:,"a:Cross the centerline to change lanes.,b:You must stay within your lane.,c:Change lanes only from the left lane.",a,Broken white lines separate lanes moving in the same direction and allow lane changes when safe.,easy
7,Vehicle Ownership & Responsibilities,"Before driving, remove snow, frost, and ice from:","a:All windows.,b:Just the windshield.,c:Just the windshield and passenger window.",a,You must clear all windows and mirrors so you have unobstructed visibility before driving.,easy
7,Vehicle Ownership & Responsibilities,"If your vehicle has a two-part safety belt system, how should you use it?","a:Use both the lap and shoulder belts.,b:Use only the lap belt.,c:Use only the shoulder belt.",a,Wear both the lap and shoulder portions of a two-part seat belt. Using only one part greatly reduces protection.,easy
4,Safe & Defensive Driving Practices,Which practice best describes where a driver should look while driving?,"a:Watch beside, ahead, and to the rear of the car.,b:Only focus on the middle of the road.,c:Stare directly in front of the car.",a,"Good drivers continuously scan ahead, to the sides, and behind to be aware of changing traffic conditions and potential hazards.",easy
5,Driving in Special Conditions,Why should you look farther ahead on a freeway than on a city street?,"a:To see potential hazards earlier.,b:Because it takes a quarter mile to stop.,c:To help you keep up with traffic speed.,d:To avoid checking mirrors frequently.",a,On freeways you travel faster; watching farther ahead helps you detect hazards and adjust speed or position sooner.,medium
2,Traffic Laws & Rules of the Road,Turning right on a red light is permitted:,"a:Except where prohibited by a sign.,b:Only where indicated by a sign.,c:Only on a divided road.",a,Right turns on red are allowed after a full stop unless signs specifically prohibit the turn.,medium
2,Traffic Laws & Rules of the Road,"When passing another vehicle, how do you know you have enough space to return to the lane?","a:If you can see both of the passed vehicle's headlights in your rearview mirror.,b:If you look over your shoulder and see the passed car behind you.,c:If the other driver signals for you to re-enter the lane.",a,"Return to your lane only when you can see the passed vehicle's headlights in your rearview mirror, indicating safe clearance.",medium
2,Traffic Laws & Rules of the Road,You should never change lanes while:,"a:Within an intersection.,b:Checking your blind spot by looking over your shoulder.,c:Checking for other drivers moving into the same lane.",a,Changing lanes inside an intersection is prohibited and unsafe.,easy
2,Traffic Laws & Rules of the Road,Drivers must obey instructions from:,"a:Flaggers (signal persons) at construction sites.,b:Security guards patrolling parking lots.,c:Other drivers whose vehicles are broken down on the roadway.",a,Flaggers provide directions for safe movement through work zones and must be obeyed.,easy
7,Vehicle Ownership & Responsibilities,"If you are about to be hit from the rear, which action should you avoid?","a:Release your seat belt.,b:Brace yourself.,c:Press your head against the head restraint.",a,Do not release your seat belt; brace and press your head against the head restraint to reduce risk of injury and whiplash.,easy
8,Special Situations & Road Users,A stopped school bus ahead on your side of the road is flashing red lights. What must you do?,"a:Change lanes and pass cautiously.,b:Slow to a speed no faster than 10 mph.,c:Stop until the lights stop flashing.",c,"When a school bus activates its red overhead lights and extends its stop arm to load or unload students, you must remain stopped until the lights stop flashing and the stop arm is retracted. Never pass a bus using these signals.",easy
4,Safe & Defensive Driving Practices,Which behavior may indicate an aggressive driver?,"a:Their erratic and improper lane changes.,b:Their tendency to drive slowly.,c:The number of passengers in their car.",a,"Aggressive drivers often make dangerous, erratic lane changes or otherwise drive in a threatening manner.",easy
2,Traffic Laws & Rules of the Road,"Unless a sign prohibits it, from where may you turn left on a red light?","a:From a one-way road to a one-way road.,b:From a two-way road to a one-way road.,c:Except in school zones.",a,"You may turn left on red only from a one-way street onto another one-way street after stopping and yielding, unless posted otherwise.",medium
2,Traffic Laws & Rules of the Road,When must you stop before crossing railroad tracks?,"a:When there isn't room on the other side to completely clear the tracks.,b:Only in cities with frequent train traffic.,c:If you are transporting two or more young children.,d:Never required if no train is visible.",a,Stop before railroad tracks if you cannot fully clear the tracks on the other side; never stop on the tracks.,medium
2,Traffic Laws & Rules of the Road,If you are approaching an intersection at the posted speed limit and the light turns yellow you should:,"a:Stop before entering the intersection, if you can do so safely.,b:Speed up to cross before it turns red.,c:Slow down and proceed through without caution.",a,"A solid yellow means caution; stop if it is safe to do so, otherwise proceed carefully through the intersection.",easy
2,Traffic Laws & Rules of the Road,Driving much more slowly than surrounding traffic is:,"a:Often a hazard because other drivers may become frustrated and try to pass you.,b:Appropriate if you don’t know the speed limit.,c:A good idea if the weather is bad.",a,Driving unusually slowly can create dangerous passing attempts by other drivers.,easy
