section-num,section-name,question,options,correct-answer,note,difficulty
6,"Alcohol, Drugs & Impaired Driving","If convicted of DUII for the first time, how long will your driving privileges be suspended?","a:One year.,b:Six months.,c:Three months.,d:Indefinitely.",a,A first DUII conviction results in a one-year license suspension under Oregon law.,difficult
5,Driving in Special Conditions,What is the correct way to reduce speed when using a freeway exit ramp?,"a:Slow down once you have moved into the exit ramp,b:Begin heavy braking on the main roadway before entering the exit lane,c:Keep your speed constant while on the ramp",a,Do not decelerate sharply on the freeway; move into the exit lane and then brake to slow to ramp speed.,easy
7,Vehicle Ownership & Responsibilities,"When you approach an accident scene, how should you behave if you are not involved?","a:Do not stop unless you are involved or emergency help has not yet arrived; keep moving and watch for people near the road,b:Always stop to view the scene,c:Park nearby and take photos",a,Do not block emergency responders or create additional hazards; only stop if you are directly involved or help is needed before responders arrive.,easy
3,"Signs, Signals & Road Markings",What does an End school zone sign indicate?,"a:The reduced school zone speed limit is ending.,b:The school zone speed limit is starting.,c:Children are especially likely to appear here.,d:You must always stop for pedestrians now.",a,An End school zone sign marks the conclusion of the reduced speed school zone and that the special limit no longer applies.,easy
8,Special Situations & Road Users,"At a light rail intersection, what must you always do?","a:Look both ways before crossing tracks and obey all traffic signals.,b:Share the road with pedestrians and bicyclists only.,c:Ignore the crossing gates if no train is visible.,d:Follow the vehicle directly in front of you across the tracks.",a,At streetcar or light rail crossings always look both ways before turning across tracks and obey all signs and traffic signals; never drive around lowered gates.,easy
4,Safe & Defensive Driving Practices,How should you check your blind spot before changing lanes?,"a:Quickly glance over your shoulder toward the lane you want to enter,b:Only look at the left side mirror,c:Only check the rearview mirror",a,"After checking mirrors, glance over your shoulder to confirm no vehicle is in your blind spot before moving lanes.",easy
8,Special Situations & Road Users,"As a pedestrian, what is the safe practice regarding entering a street or crosswalk?","a:Do not enter if vehicles are approaching and may not be able to stop.,b:Always insist on right-of-way over vehicles in crosswalks.,c:Enter anytime; drivers must always stop.,d:Run across quickly regardless of traffic.",a,"Pedestrians should not step into a roadway when approaching vehicles may not have time to stop, even if the crosswalk legally gives pedestrians the right-of-way.",easy
4,Safe & Defensive Driving Practices,"When driving in traffic, what is the safest speed choice?","a:Drive with the flow of traffic within the posted limit,b:Drive faster than the flow to get through quickly,c:Drive slower than the flow at all times",a,Crashes often happen when drivers go much faster or slower than surrounding traffic. Travel with the flow while obeying limits and adjusting for conditions.,easy
4,Safe & Defensive Driving Practices,Which is not a factor in stopping distance?,"a:Steering ability.,b:Braking distance.,c:Reaction distance.,d:Perception time.",a,"Stopping distance depends on perception time, reaction distance, and braking distance; steering ability is not a direct component.",medium
2,Traffic Laws & Rules of the Road,"When entering interstate traffic from an entrance or acceleration ramp, who must yield?","a:The driver entering from the ramp should yield to traffic already on the interstate.,b:The drivers on the interstate must always yield.,c:You can force your way in if necessary.,d:Yielding is optional if you are already at highway speed.",a,Vehicles entering from a ramp must yield to traffic on the interstate and merge only when safe to do so.,easy
5,Driving in Special Conditions,"At dusk or on overcast days, you should:","a:Turn on your headlights (use low beams near other vehicles).,b:Only use parking lights.,c:Not turn on any lights until dark.,d:Use your high beams at all times for better visibility.",a,"At dusk or in overcast conditions, turn on headlights and use low beams when within 1,000 feet of an oncoming vehicle or 500 feet of a vehicle you are following.",easy
3,"Signs, Signals & Road Markings",What color are pavement markings that separate traffic moving in opposite directions?,"a:Yellow.,b:White.,c:Yellow and white.",a,Yellow centerlines separate traffic moving in opposite directions; white lines separate lanes moving the same way.,easy
3,"Signs, Signals & Road Markings",A steady yellow traffic signal means which color will soon appear?,"a:Steady red.,b:Flashing red.,c:Steady green.,d:Flashing yellow.",a,A steady yellow warns that the signal is about to change to a steady red.,easy
4,Safe & Defensive Driving Practices,When should you always signal?,"a:When changing lanes, pulling into or out of a parking space, or pulling into traffic from an alley or parking area.,b:Only when other drivers are nearby.,c:Only if you are turning left.,d:Signals are optional if roads are clear. ",a,"Always use your turn signal when changing lanes, entering/exiting parking spaces, or pulling into traffic to inform others of your intent.",easy
7,Vehicle Ownership & Responsibilities,"After a serious motor vehicle crash, what is your immediate obligation?","a:Stop and, if possible, move your vehicle out of traffic; then render aid or call for help,b:Only call the police,c:Continue driving if damage seems minor",a,"You must stop at the scene, move to safety if possible, check for injuries, and report the crash to law enforcement when required.",medium
5,Driving in Special Conditions,"If you pass your exit on the interstate, what should you do?","a:Continue driving and use the next exit to safely return to your route,b:Quickly cut across lanes to reach the exit,c:Make a U-turn on the highway median",a,Never back up or try to turn around on an interstate; proceed to the next exit and re-route safely.,easy
2,Traffic Laws & Rules of the Road,How do high speeds affect stopping distances and crash severity?,"a:Higher speeds greatly increase stopping distance and crash severity.,b:High speeds reduce stopping distances.,c:Night driving only affects stopping distance, not speed.,d:Speeds have no effect on crash severity. ",a,"Driving faster increases stopping distance and the force of impact in a collision, making crashes more severe.",easy
3,"Signs, Signals & Road Markings",What does a diamond-shaped traffic sign generally indicate?,"a:An upcoming hazard or special condition ahead.,b:A nearby school zone.,c:A recreation area ahead.,d:A stop requirement.",a,Diamond-shaped signs typically warn drivers of existing or potential hazards or changes in road conditions.,easy
2,Traffic Laws & Rules of the Road,"If traffic signals at an intersection are not functioning due to a power outage, how should you proceed?","a:Treat the intersection as a four-way stop, yielding to vehicles in the same manner you would at a four-way stop.,b:Turn on your hazard lights and drive through without stopping.,c:Park and wait until power is restored.,d:Proceed as if you have the right-of-way.",a,"When signals are out, drivers should treat the intersection as a four-way stop and yield to vehicles that arrived before them or to the vehicle on the right if arriving simultaneously.",medium
5,Driving in Special Conditions,Which statement about winter driving is NOT true?,"a:Using cruise control in winter weather is safe.,b:Winter is often the most difficult driving season.,c:Checking antifreeze and washer fluid is important during winter.,d:Snow tires can help improve traction on slippery roads.",a,"Do not use cruise control on snow, ice, or similar hazardous conditions. Winter driving requires extra caution and proactive vehicle maintenance.",medium
4,Safe & Defensive Driving Practices,How can you prevent drowsiness on long trips?,"a:Stop at regular intervals to rest and stretch,b:Turn up the car radio volume,c:Slow down and drive more carefully",a,"Take scheduled breaks to rest, walk, and refresh; fatigue greatly increases crash risk on long trips.",easy
2,Traffic Laws & Rules of the Road,"If a traffic signal shows a green arrow with a red light, what does it mean?","a:You may go straight only.,b:You may proceed only in the direction indicated by the green arrow, if the intersection is clear.,c:You must wait for a solid green light to move in any direction.,d:You may turn in any direction after yielding.",b,"A green arrow with a red light allows traffic to proceed only in the direction of the arrow, provided the intersection is clear.",easy
5,Driving in Special Conditions,"If you must drive in foggy weather, what is the correct lighting choice?","a:Turn on your low beam headlights.,b:Turn on your hazard lights.,c:Drive at the posted maximum speed.",a,"In fog, use low beams and reduce speed; high beams or hazards can reduce visibility or confuse other drivers.",easy
4,Safe & Defensive Driving Practices,When is it appropriate to use your horn?,"a:When you must stop quickly.,b:When passing another car routinely.,c:To alert others if you have lost control of your vehicle or to warn of imminent danger.,d:To express frustration at another driver.",c,"Use your horn to warn others of an immediate danger, such as when you lose control, not to express anger or as a routine signal.",easy
2,Traffic Laws & Rules of the Road,"When making a right turn on a green light, you must:","a:Maintain your normal driving speed.,b:Stop and look for police vehicles only.,c:Yield to pedestrians and any traffic in the intersection before turning.,d:Always come to a complete stop before turning right on green.",c,When turning right on green you must yield to pedestrians and other vehicles lawfully within the intersection or crosswalk.,easy
7,Vehicle Ownership & Responsibilities,"Before switching on the ignition, what safety step should you take?","a:Buckle your safety belt and ensure passengers are belted.,b:Be sure only backseat passengers are buckled.,c:Make sure only adult passengers are belted.,d:Start the car then buckle up. ",a,Make it a routine to buckle your seat belt and ensure all passengers are belted before starting the vehicle.,easy
4,Safe & Defensive Driving Practices,"If you are driving in another driver's blind spot, what should you do?","a:Move forward or fall back so the other driver can see you.,b:Keep a steady pace in their blind spot.,c:Stay there; they should check mirrors.,d:Flash your lights continuously. ",a,Avoid lingering in another vehicle's blind spot; adjust speed to move out of it so the driver can see you in mirrors.,easy
8,Special Situations & Road Users,"When driving near heavy trucks, what must other drivers allow for?","a:The increased stopping distance required by large vehicles and the need to remain visible to their drivers.,b:That trucks can stop instantly.,c:That trucks will always yield to smaller vehicles.,d:That trucks make no noise at night. ",a,Large trucks require longer stopping distances and can block visibility; keep positions where you are visible to truck drivers.,medium
5,Driving in Special Conditions,Who is most likely to be killed in a work zone crash?,"a:Drivers and passengers.,b:Bicyclists.,c:Workers and flaggers.,d:Pedestrians on sidewalks.",a,"Statistics show drivers and passengers are most likely to be killed in work zone crashes, so drive carefully.",difficult
8,Special Situations & Road Users,"If you hear a siren but do not immediately see the emergency vehicle, what should you do?","a:Pull safely to the right curb and stop until you can determine if it is approaching your street,b:Keep driving until you find it,c:Slow down but do not stop until you see it",a,"If you hear a nearby siren but cannot locate the vehicle, safely pull over and stop until you confirm it is not headed toward you.",easy
5,Driving in Special Conditions,Which road users are the hardest to see at night?,"a:Pedestrians.,b:Road signs.,c:Other motorists.,d:Bicycles with lights on.",a,Pedestrians are hardest to see at night compared to signs or larger vehicles and require extra caution from drivers.,medium
6,"Alcohol, Drugs & Impaired Driving","If you drink socially, what is a safe choice to ensure you get home safely?","a:Ride home with a friend who has not been drinking.,b:Drink coffee to sober up quickly.,c:Take a cold shower before driving.,d:Wait 5 minutes and drive home. ",a,Arranging a sober ride home prevents driving impaired; coffee or showers do not reduce BAC.,easy
3,"Signs, Signals & Road Markings",What do vehicle brake lights communicate to other drivers?,"a:That you are slowing down or stopping,b:That you are making a turn,c:That your emergency brake is engaged",a,Brake lights signal to drivers behind that you are reducing speed or stopping; keep them in working order.,easy
2,Traffic Laws & Rules of the Road,"If an intersection requires a stop but has no stop line or crosswalk markings, where should you stop?","a:At the nearest point before entering the intersecting roadway where you have a clear view of traffic.,b:Only if you can see 200 feet in both directions.,c:You are not required to stop.,d:In the middle of the intersection to get the best view.",a,Stop at the nearest point before the intersecting roadway where you can see approaching traffic; do not enter the roadway to get a better view.,medium
4,Safe & Defensive Driving Practices,How does smoking or preparing to smoke while driving affect driving?,"a:It is a distracting activity that can take hands and eyes off the road,b:It does not affect driving ability,c:It helps keep drivers alert",a,"Handling cigarettes or other smoking tasks diverts attention and movement away from driving, increasing crash risk.",easy
7,Vehicle Ownership & Responsibilities,"If you leave your vehicle unattended, what must you do?","a:Turn off the engine, lock the ignition, remove the key, and set the parking brake,b:Only set the parking brake,c:Leave it in neutral and unlocked",a,"When leaving a vehicle you must stop the engine, remove the key, lock the ignition, and set the parking brake for safety and legal compliance.",easy
5,Driving in Special Conditions,On slippery roads you should:,"a:Use alternate routes only.,b:Drive as you would on dry roads.,c:Increase your following distance to allow more stopping distance.,d:Follow the car ahead closely to avoid skids.",c,"Slippery conditions increase stopping distances, so increase the space you leave between you and the vehicle ahead.",easy
2,Traffic Laws & Rules of the Road,"When passing another vehicle on a two-lane road, when should you return to your lane?","a:When there is enough room between you and the vehicle you passed.,b:Immediately after passing regardless of space.,c:Only if the other vehicle signals you to do so.,d:At the next intersection. ",a,Return to the driving lane as soon as it is safe and there is sufficient space between you and the vehicle you passed.,medium
2,Traffic Laws & Rules of the Road,"If you find yourself already within an intersection when the light turns yellow, what should you do?","a:Continue carefully through the intersection.,b:Stop immediately in the intersection.,c:Reverse out of the intersection quickly.,d:Honk to warn others and speed up.",a,"If a steady yellow appears while you are in the intersection, continue through carefully rather than stopping abruptly in the intersection.",easy
2,Traffic Laws & Rules of the Road,"At a stop sign, after stopping you should look:","a:Right, then left, then right again before proceeding.,b:Left first, then right, then left again.,c:Only at the vehicle ahead and move when it moves.,d:At your rearview mirror for tailgaters.",b,"When stopped at an intersection, first glance left, then right, then left again because vehicles from the left are closer.",easy
8,Special Situations & Road Users,How can you avoid being in a truck or bus driver's blind spot?,"a:Avoid driving alongside them and do not tailgate.,b:Never pass them under any circumstances.,c:Flash your lights to make them aware of you.,d:Drive as close behind as possible. ",a,Large vehicles have significant blind spots; avoid lingering beside them and do not tailgate.,medium
3,"Signs, Signals & Road Markings",Drivers may not pass from either direction when the centerline is:,"a:Double solid yellow.,b:Combination solid and broken yellow.,c:Single broken yellow.",a,A double solid yellow centerline indicates passing is prohibited from both directions.,easy
3,"Signs, Signals & Road Markings",How must drivers treat traffic signs and pavement markings?,"a:They must always be obeyed.,b:They are only suggestions.,c:They apply only when other vehicles are present.,d:They can be ignored at night. ",a,Traffic control devices direct traffic and must be followed to ensure safe driving and legal compliance.,easy
8,Special Situations & Road Users,"If stopped at a railroad crossing that has more than one track, when should you begin to cross after a train passes?","a:Only after you have a clear view down all tracks and are sure no other train is coming.,b:Immediately after the first train clears your lane.,c:As soon as the warning lights stop flashing.,d:When traffic behind you starts moving.",a,"At crossings with multiple tracks, wait until you can clearly see all tracks in both directions before proceeding; another train may be approaching on a different track.",medium
5,Driving in Special Conditions,"Compared to daytime driving, how dangerous is driving at night?","a:More dangerous, because visibility is reduced and glare or impaired drivers may be present.,b:Less dangerous due to less traffic.,c:No different in danger level.,d:Safer if you use high beams. ",a,"Night driving is more hazardous due to decreased visibility, headlight glare, and a higher likelihood of tired or impaired drivers.",medium
8,Special Situations & Road Users,"When you see an emergency vehicle with flashing lights, what is required?","a:Pull to the right curb and stop to allow it to pass.,b:Slow down and keep moving in your lane.,c:Continue at the same speed and ignore it.,d:Speed up to get out of its way. ",a,You must immediately pull over to the right and stop when an emergency vehicle using lights or siren approaches so it may pass.,easy
5,Driving in Special Conditions,Which technique helps avoid crashes on icy or snowy roads?,"a:Reduce speed and increase following distance.,b:Engage four-wheel drive and accelerate more.,c:Use cruise control to maintain constant speed.,d:Drive as close as possible to other vehicles for wind protection.",a,Slowing down and increasing following distance are the most important steps to reduce crash risk on icy or snowy roads.,medium
6,"Alcohol, Drugs & Impaired Driving",Which strategy best avoids alcohol-related crashes?,"a:Decide before you start drinking that you will not drive and arrange an alternative ride.,b:Accept drinks but refuse to drive only if you feel drunk.,c:Drink water between alcoholic drinks and drive carefully.,d:Call a friend who will let you drive anyway.",a,The most effective way to prevent alcohol-related crashes is to decide in advance not to drive and arrange a safe alternative before drinking.,medium
8,Special Situations & Road Users,Two solid white lines across a lane mark a crosswalk. What must drivers do?,"a:Yield to pedestrians in the crosswalk and give them the right-of-way.,b:Drive through if no pedestrians are visible.,c:Pedestrians must yield to vehicles.,d:Only stop for pedestrians if accompanied by a guard. ",a,"When pedestrians are in a marked crosswalk, vehicles must stop and yield until the crosswalk is clear.",easy
6,"Alcohol, Drugs & Impaired Driving",Which statement about alcohol and skills is accurate?,"a:Even small amounts of alcohol can reduce concentration, judgment, and memory.,b:Only BACs above the legal limit cause impairment.,c:Alcohol improves driving at low doses.,d:Alcohol affects only reaction time. ",a,Even small amounts of alcohol impair cognitive and driving skills; no amount is safe for driving.,easy
4,Safe & Defensive Driving Practices,How does eating or drinking while driving affect your driving?,"a:It distracts you and makes it harder to stay in your lane and control the vehicle.,b:It makes you a better driver because you are not hungry.,c:It causes no driving errors.",a,"Eating, drinking, or smoking while driving takes hands and eyes off the road and increases the chance of lane drift and loss of control.",easy
6,"Alcohol, Drugs & Impaired Driving",What helps a person overcome the effects of alcohol?,"a:Time only; nothing like coffee or fresh air will sober someone quickly.,b:Drinking tomato juice and lime.,c:Hot coffee.,d:Fresh air and cold water. ",a,Only the passage of time allows the body to eliminate alcohol; remedies like coffee or fresh air do not speed sobriety.,medium
6,"Alcohol, Drugs & Impaired Driving",Which substances can impair driving and lead to DUII arrest?,"a:Alcohol, illegal drugs, prescription and over-the-counter medications, and inhalants.,b:Only alcohol beverages.,c:Only illegal drugs, not medicines.,d:Only large amounts of sugar-rich drinks.",a,"A variety of intoxicants—including alcohol, illegal drugs, inhalants, and some legal medications—can impair driving and lead to arrest.",medium
8,Special Situations & Road Users,A person carrying a white cane or using a guide dog is most likely:,"a:Blind or visually impaired and should be yielded to.,b:Participating in a traffic study.,c:Deaf and unable to hear horns.,d:Training for a marathon.",a,Drivers must yield right-of-way to pedestrians who are blind and using a white cane or guide dog.,easy
8,Special Situations & Road Users,When must you stop for a pedestrian?,"a:When the pedestrian is in a marked or unmarked crosswalk.,b:Only if they are on your side of the road.,c:Only in clearly marked crosswalks with lights.,d:Only when a crossing guard is present.",a,You must yield and stop for pedestrians in both marked and unmarked crosswalks.,easy
2,Traffic Laws & Rules of the Road,What is the meaning of a green arrow in a traffic signal?,"a:It is used only on one-way streets.,b:It has the same meaning as a circular green but requires you to move only in the direction shown by the arrow.,c:You may only proceed if accompanied by a circular green light.,d:It is a warning for cyclists only.",b,"A green arrow gives the right-of-way to drivers to proceed in the direction indicated by the arrow, provided the intersection is clear.",easy
2,Traffic Laws & Rules of the Road,"If you miss your exit on a freeway, what should you do?","a:Continue to the next exit and safely turn around; do not back up or stop.,b:Back up on the shoulder to reach the exit.,c:Make a U-turn across lanes.,d:Stop immediately and wait for traffic to clear. ",a,Do not back up or stop on a freeway; proceed to the next exit where you can safely re-route.,medium
3,"Signs, Signals & Road Markings",You may pass another vehicle when the line dividing lanes is which type of line?,"a:Broken white line.,b:Solid yellow line.,c:Double solid yellow.",a,Broken white lines separate lanes moving in the same direction and may be crossed to change lanes or pass when safe.,easy
2,Traffic Laws & Rules of the Road,Where should your car be positioned when making a right turn?,"a:As close to the right side of the street as possible.,b:Near the center of the street.,c:Close to the left side of the street.",a,"When preparing to make a right turn, move as far to the right as safely possible and do not cut across lanes.",easy
2,Traffic Laws & Rules of the Road,"If you drive much slower than the posted speed and hold up traffic, what is required of you?","a:You are always safer than faster drivers.,b:You may refuse to let others pass you at any time.,c:If you are impeding traffic you must pull off the road and let other vehicles pass.,d:You should always stay in the left lane."," ""c""",Driving significantly slower than the flow of traffic can be hazardous; if you block traffic you must pull off the road and let others pass.,easy
4,Safe & Defensive Driving Practices,What is the most common cause of traffic crashes?,"a:New drivers only.,b:Human error (driver mistakes),,c:Bad weather alone.,d:Vehicle defects only.",b,"Most crashes are caused by human error—mistakes in observation, judgment, or maneuvering while driving.",easy
4,Safe & Defensive Driving Practices,What action best ensures safety when backing a vehicle?,"a:Walk behind the vehicle to check for children and obstacles before getting in.,b:Check rearview mirrors only after getting in.,c:Honk immediately before reversing.,d:Back quickly and rely on mirrors.",a,"Because backing limits visibility, always check behind the vehicle before entering it and before you back up.",easy
8,Special Situations & Road Users,"At a railroad crossing where you do not see or hear a train, you must stop when:","a:A stop sign is posted, a gate is lowered, flashing lights are active, or a flagger tells you to stop.,b:A train might come in an hour.,c:Only if your passenger says to stop.,d:If the crossing is on a hill. ",a,"Stop at crossings when required by signs, gates, flashing lights, or flagger instructions, or when a train is visible or too close.",medium
5,Driving in Special Conditions,Which of these does NOT promote safe night driving?,"a:Keep your windshield clean,b:Be aware that tinted windows reduce night visibility,c:Carry a flashlight in your vehicle",c,"While a flashlight can be useful, it does not directly improve driving visibility at night; keeping glass clean and avoiding heavy tinting do.",medium
7,Vehicle Ownership & Responsibilities,Which statement is true about seat belts and child restraints?,"a:Never place a rear-facing infant seat in the front seat of a vehicle with an airbag.,b:Airbags can be dangerous to infants or small children even in low-speed collisions.,c:Always make sure every passenger is using a seat belt or appropriate child restraint.,d:Seat belts are optional for adults on short trips.",c,"Always fasten your seat belt and ensure children are properly restrained; infants and small children should ride in the rear seat, and never place a rear-facing infant restraint in front of an active airbag.",easy
8,Special Situations & Road Users,"After stopping for a school bus unloading children, what should you do before proceeding?","a:Watch for children walking along the road and proceed with extreme caution.,b:Wait until each child waves to you.,c:Accelerate quickly to clear the area.,d:Honk to alert children to get out of the way.",a,"After a bus stops and extends its stop arm, watch carefully for children near the roadway and proceed only when it is safe.",easy
5,Driving in Special Conditions,When are roads most slippery during a rainfall?,"a:During the first 10 to 15 minutes of a rainstorm.,b:After it has been raining for an hour or more.,c:The day after it rains.,d:Only when temperatures are below freezing.",a,"Oil on the road surface rises when rain starts, making pavement unusually slippery in the first minutes of a storm.",medium
4,Safe & Defensive Driving Practices,What is the key rule about speed management when approaching curves?,"a:Slow down before entering the curve to maintain control.,b:Keep posted speed on entry and slow at the sharpest point.,c:Accelerate gently before the curve.,d:Brake hard in the curve for best traction.",a,"Because of inertia, reduce speed before you enter a curve so your vehicle stays under control through the turn.",medium
2,Traffic Laws & Rules of the Road,"On a narrow road when you meet an oncoming vehicle, you must:","a:Pull completely off the road and stop.,b:Allow the oncoming vehicle at least one-half of the main-traveled portion of the road.,c:Demand the other driver back up.,d:Pass on the shoulder immediately.",b,"On narrow roads, each vehicle should allow at least one-half of the main-traveled portion of the road so both can pass safely.",medium
7,Vehicle Ownership & Responsibilities,"When riding in a vehicle, how should small children be secured?","a:A strong adult can hold a child safely during a trip.,b:Children may stand on the back floor if supervised.,c:Children must be properly secured in an appropriate child seat or seat belt for their size and age.,d:Children should ride without restraints on short trips only.",c,Children must be properly restrained in approved child safety seats or seat belts appropriate for their age and size; never hold a child in your arms as a substitute for a restraint.,easy
4,Safe & Defensive Driving Practices,"If your vehicle has anti-lock brakes (ABS) and starts to lose traction, what should you do with the brake pedal?","a:Pump the brakes rapidly.,b:Press and hold the brake pedal firmly while steering to safety.,c:Press and hold the gas pedal.,d:Release the brake and downshift immediately.",b,"With ABS, press and hold the brake pedal firmly; the system will pump the brakes automatically to help you stop while you steer out of danger.",medium
