section-num,section-name,question,options,correct-answer,note,difficulty
8,Special Situations & Road Users,What should you do when an emergency vehicle is approaching while displaying flashing red or blue lights?,"a:See if you can reach your destination before the emergency vehicle catches up to you.,b:Continue driving but try to stay out of its way.,c:Pull over to the side of the road and come to a complete stop.",c,"You must yield the right-of-way to all emergency vehicles using a siren, air horn, and/or flashing red, blue, or white lights. Where possible, you must pull over to the right edge of the road. If you are in an intersection, drive through the intersection before you pull over.",easy
5,Driving in Special Conditions,Hydroplaning is usually caused by:,"a:Excessive stops.,b:Sudden stops.,c:Sudden turns.,d:Excessive speed on wet roads.",d,"Your tires become less effective at clearing water from the road as you increase your speed. If you drive too fast, they may lose their grip entirely, leaving the vehicle sliding on a film of water. This is known as ""hydroplaning.""",medium
7,Vehicle Ownership & Responsibilities,A load extending more than ____ beyond the rear of a vehicle must be marked by a red flag during the day.,"a:One foot,b:Two feet,c:Three feet,d:Four feet",d,"If a load extends more than four feet past the rear of a vehicle, it must be marked by a red flag when being transported during the day in clear weather. The flag should be 18 inches square. Red lights and reflectors are required when transporting the load in times of limited visibility.",difficult
3,"Signs, Signals & Pavement Markings",A diamond-shaped sign:,"a:Warns of existing or possible hazards.,b:Alerts drivers to school zones.,c:Alerts drivers to public recreation areas.",a,Diamond-shaped signs warn drivers of existing or potential driving hazards. You will usually see these signs in yellow or orange.,easy
6,"Alcohol, Drugs & Impaired Driving","If you drink alcohol socially, what helps ensure safe driving?","a:Drink coffee before driving.,b:Ride home with a friend who has not been drinking.,c:Take a cold shower before driving.",b,"One strategy to avoid driving while impaired or intoxicated is to arrange for a ride home with a friend who does not drink. Drinking coffee or taking a cold shower cannot reduce your blood alcohol content or reduce the effects of alcohol. On average, it takes about an hour for the body to eliminate the alcohol from a single drink.",easy
7,Vehicle Ownership & Responsibilities,Drivers must have a minimum of ____ in both Personal Injury Protection (PIP) insurance coverage and Property Damage Liability (PDL) insurance coverage.,"a:$20,000,b:$10,000,c:$5,000",b,"According to Florida's No-Fault Law, every owner or person in charge of operating a motor vehicle in Florida must provide proof of valid PIP and PDL insurance at the time of vehicle registration. They must have a minimum of $10,000 in PIP coverage and a minimum of $10,000 in PDL coverage.",medium
8,Special Situations & Road Users,"At a school crossing sign, you should:","a:Always stop, whether there’s a stop sign or not.,b:Watch for children and be ready to stop.,c:Always sound your horn when you see children.",b,You must always yield to pedestrians who are in or about to enter a crosswalk. Be alert to pedestrians when driving across intersections or turning.,easy
8,Special Situations & Road Users,"What is a ""No zone?""","a:A designated no passing zone,b:A one-way traffic area,c:The blind spot of a large vehicle",c,"""No zones"" are the large blind spots around trucks and other large vehicles. Drivers of smaller vehicles should avoid lingering in ""No zones.""",easy
5,Driving in Special Conditions,"When meeting a car with blinding headlights, you should:","a:Use your bright lights until the other vehicle dims theirs.,b:Flash your lights on and off to warn the other driver.,c:Dim your lights and then speed up to pass quickly.",c,"If a vehicle comes toward you with its high beams on, look away from the headlights and toward the right side of the road until the car has passed. This will keep you from being blinded.",easy
3,"Signs, Signals & Pavement Markings",A solid white line on the right edge of the highway slants in to the left. That shows that:,"a:There is an intersection just ahead.,b:You are approaching a construction area.,c:You will be required to turn left just ahead.",b,"A solid line along the side of the road indicates where its edge is, marking the boundary between the travel lane and the shoulder. If the edge line angles toward the center of the road, this means that the road is narrower ahead.",difficult
5,Driving in Special Conditions,When driving on roads that may be slippery:,"a:Always drive at the maximum speed limit.,b:Use cruise control to maintain a steady speed.,c:Reduce your following distance.,d:Reduce your speed.",d,You should avoid making any sudden changes in speed or direction when driving on a slippery surface. Reduce your speed on slippery roads and do not use cruise control.,medium
2,Traffic Laws & Rules of the Road,When parking your vehicle downhill on a two-way street:,"a:Turn your wheels to the right.,b:Turn your wheels to the left.,c:Keep your wheels pointed straight ahead.",a,"When you park on a downward-facing slope, turn your wheels sharply toward the side of the road. This way, if your vehicle starts to roll downhill, it will roll away from traffic.",medium
3,"Signs, Signals & Pavement Markings",Downward-facing triangular signs:,"a:Indicate school zones.,b:Tell drivers to yield.,c:Indicate construction zones.",b,"Downward-facing triangular signs usually indicate that drivers should yield. Once the road is clear of traffic or pedestrians and it is safe to do so, drivers may proceed.",easy
2,Traffic Laws & Rules of the Road,At a four-way stop:,"a:The driver to arrive first has the right-of-way.,b:The driver to arrive last has the right-of-way.,c:One driver should continue driving without stopping.",a,"At four-way stops, traffic from all four directions must stop. The first vehicle to reach the intersection should move forward first. If two vehicles reach the intersection at the same time, the driver on the left yields to the driver on the right.",easy
5,Driving in Special Conditions,The risk of hydroplaning can can be reduced by driving:,"a:Through shallow water.,b:More quickly.,c:More slowly.",c,"Because hydroplaning is caused by driving too quickly in wet conditions, the risk of it happening can be reduced by driving more slowly.",easy
4,Safe & Defensive Driving Practices,"When getting ready to change lanes, you should:","a:Check your side view mirror.,b:Check your rearview mirror.,c:Quickly turn your head to check for other vehicles.",c,"Before changing lanes, check your side and rearview mirrors for traffic approaching you from behind. Just before you begin moving into the other lane, quickly glance over your shoulder and check for any vehicles that may be in your blind spot.",medium
2,Traffic Laws & Rules of the Road,"When the driver behind you wants to pass, you should:","a:Speed up.,b:Go the same speed.,c:Slow down to allow room in front of your vehicle for the other driver to complete the pass easily.",c,"When the driver behind you wants to pass, you should slow down so that there is enough room in front of your vehicle for the other driver to complete their pass. This will allow them to complete the passing maneuver in less time and more easily.",easy
2,Traffic Laws & Rules of the Road,"When a stop is required at an intersection and no markings appear to indicate a stop line or crosswalk, a driver:","a:Is not required to stop.,b:Is required to slow down to make sure crossing traffic is clear.,c:Should stop only at a place where they can see at least 200 feet on either side, even if they have to enter the intersecting roadway.",c,"If there is no stop line or crosswalk, you should stop at the point nearest to the intersecting roadway where you can get a view of approaching traffic. You should not enter the intersecting roadway to gain a better view.",difficult
8,Special Situations & Road Users,"When approaching railroad tracks, you should:","a:Look, listen, slow down, and be prepared to stop.,b:Speed up to cross the tracks before the gate is lowered.,c:Try to drive around a lowered gate.",a,"When approaching railroad tracks, you should look, listen, slow down, and be prepared to stop for trains or other vehicles that may be using the rails.",easy
4,Safe & Defensive Driving Practices,Which of the following statements is true?,"a:Signal at least 100 feet before changing lanes to pass and ensure there is no oncoming traffic.,b:Use your mirrors and look over your left shoulder to check your blind spot when passing to the left.,c:When passing, wait until you can see both headlights of the passed car in your rearview mirror before returning to your original lane.",c,"When passing, you must always signal at least 100 feet in advance of your lane change. Always check behind you in your mirrors and look over your shoulder to check your blind spot. Wait until you can see both headlights of the passed car in your rearview mirror before returning to your original lane.",difficult
5,Driving in Special Conditions,"To prevent hydroplaning, you should:","a:Ensure that your tires have good tread depth.,b:Ensure that your tires are properly inflated.,c:Reduce your speed when driving in the rain.",c,"To prevent hydroplaning, you should ensure that the tires on your vehicle have good tread depth and are inflated to the proper pressure. Reduce the speed of your vehicle when driving in the rain. Hydroplaning occurs most frequently at higher speeds.",medium
3,"Signs, Signals & Pavement Markings",Drivers may not pass from either side of a ____ centerline.,"a:Combination solid and broken yellow,b:Single broken yellow,c:Double solid yellow",c,A double solid yellow line down the center of a two-way road means that it is prohibited for traffic from either direction to cross the center to pass.,easy
5,Driving in Special Conditions,The best way to avoid hydroplaning is to:,"a:Keep your tires properly maintained.,b:Slow down when roads are wet or slushy.,c:Watch out for standing water or puddles.",b,"When roads are wet, cars take a longer distance to stop and may skid on quick turns. Do not use cruise control when driving under wet or icy conditions. Reduce your speed and drive with caution.",medium
4,Safe & Defensive Driving Practices,"If worried, nervous, angry, or crying, a driver:","a:Will drive no differently than they would if they were thinking more clearly.,b:Can drive faster because they are more in touch with their senses.,c:Should take the time to focus on driving before starting the engine.",c,"You may not be able to drive well if you are worried, excited, crying, angry, or depressed. Emotions can distract you from your driving because your mind is focused on something else. Take time to calm down and get focused before driving.",easy
2,Traffic Laws & Rules of the Road,A driver entering public traffic from a driveway or private road:,"a:Has the right-of-way.,b:Should yield to drivers already on the public road.,c:May force their way into traffic.",b,"If you are entering traffic from a driveway or private road, you should yield to drivers already on the public road. Merge safely into traffic when you are able to do so.",easy
6,"Alcohol, Drugs & Impaired Driving",Alcohol causes:,"a:Loss of concentration.,b:Poor coordination.,c:Slower judgment.",a,"Consuming even a small amount of alcohol will impair your vision, judgment, concentration, and coordination.",easy
6,"Alcohol, Drugs & Impaired Driving",A driver who is taking a non-prescription drug should:,"a:Read the labels on the drug before driving.,b:Drink alcohol instead.,c:Continue to drive regardless of any warning labels.",a,"Many over-the-counter medications can affect your ability to drive safely. If you take medication, even a remedy for colds or allergies that is not prescribed, check the label for warnings about its effects. If you are unsure, ask your doctor or pharmacist about driving while on the medication.",easy
4,Safe & Defensive Driving Practices,The most effective safety restraints in a traffic crash are:,"a:Only a lap and shoulder belt.,b:Only an airbag.,c:Both a lap/shoulder belt and an airbag.",c,"Safety belts can double your chance of surviving a crash and more than double your chance of avoiding serious injury. Airbags, when used properly with safety belts, provide additional protection in a front-end crash. You should wear both shoulder and lap belts.",easy
4,Safe & Defensive Driving Practices,Seat belts are most effective when they are worn by:,"a:The person driving the car.,b:Passengers when they are on a long drive.,c:All occupants of a car being driven on an expressway.",c,"When you drive, make sure each person in your vehicle wears a seat belt. In the event of a crash, a person without a seat belt becomes a flying object and a danger to each person in the vehicle.",medium
8,Special Situations & Road Users,"You are approaching a railroad crossing that has no visible gates or flashing lights, but has a standard crossbuck. You should:","a:Approach all tracks with extreme caution and cross only when you know that there is no train coming.,b:Turn your radio down to hear if there may be an approaching train.,c:Only continue once cleared to do so by a flagger, if applicable.",a,"You must approach all railroad crossings with extreme caution and cross only when you know that no train is coming from either direction. If there is a flagger at a crossing, you must obey all of their instructions.",medium
8,Special Situations & Road Users,When approaching a railroad crossing warning sign:,"a:Be ready to drive faster than the train.,b:Be prepared to stop if a train is nearby.,c:Look for a way around any lowered gates.",b,Railroad crossing warning signs are used to warn drivers of the possibility of a train. Drivers should obey all railroad crossing warning signs and never go around barriers or disregard the warning sign.,easy
2,Traffic Laws & Rules of the Road,You are waiting in the intersection to complete a left turn. You should:,"a:Signal and keep your wheels turned to the left.,b:Signal and keep your wheels straight.,c:Flash your headlights so drivers will let you through.",b,"You must always signal before turning or changing lanes. You should keep your wheels straight while waiting to make a left turn. If another vehicle hits you from behind, this ensures that you will not be pushed into oncoming traffic.",medium
3,"Signs, Signals & Pavement Markings",When should you drive in a lane under a lane signal showing a red X?,"a:If there is no visible oncoming traffic.,b:If you are passing the car in front of you.,c:Between sunset and sunrise.",c,"Lane use control signals are used when the direction of the flow of traffic in a specific lane changes throughout the day. They are used to show which lanes of traffic are open and closed, as well as to show if toll booths are open or closed. Drivers should never drive in a lane underneath a red X.",difficult
8,Special Situations & Road Users,You are coming to a railroad crossing where the crossing signals are flashing. You should:,"a:Stop and look for a train.,b:Slow down and look for a train.,c:Look for a train, then speed up.",a,"When approaching a railroad crossing, you must stop your vehicle no closer than 15 feet from the nearest rail if an installed electric or mechanical signal is giving warning of an approaching train. Be aware of other warning signs that may indicate an oncoming train, including seeing a lowered crossing gate or hearing an oncoming train.",medium
4,Safe & Defensive Driving Practices,"When changing lanes on a highway, you should:","a:Signal a lane change.,b:Check your rearview and outside mirrors.,c:Check your blind spot by glancing over your shoulder.",c,"Any time you want to change lanes, you should properly signal your intentions well in advance, check your mirrors, and check your blind spot. You can check your blind spot by glancing over your shoulder in the direction that you plan to move.",medium
6,"Alcohol, Drugs & Impaired Driving","Blood alcohol content (BAC) depends on each of the following, except:","a:Your body weight.,b:How much you drink.,c:How much time passes between drinks.",c,"Your blood alcohol content (BAC) depends on how much alcohol you drink, how much time passes between drinks, and your weight. It is not affected by the type of alcoholic beverages you drink, your level of physical fitness, or how well you can ""hold your liquor.""",difficult
2,Traffic Laws & Rules of the Road,You may pass another vehicle:,"a:In a curve or on a hill because the chance is small that another vehicle is coming.,b:By using the shoulder of the highway.,c:If your lane is next to a solid yellow line and the passing lane is clear ahead.",c,You may not pass another vehicle on a hill or in a curve because you cannot see oncoming traffic and may cause a collision. Never pass another vehicle by driving onto the shoulder of a highway. Passing another vehicle by driving over a solid yellow line is prohibited.,difficult
5,Driving in Special Conditions,"When driving on slippery roads, you should:","a:Use alternate routes.,b:Drive as you would on dry roads.,c:Increase your following distance.",c,"On slippery roads, you should increase your following distance. It may take more time to stop your vehicle than it would under normal conditions.",easy
8,Special Situations & Road Users,"A driver should be extra alert to motorcyclists, bicyclists, and pedestrians because:","a:They’re difficult to see in traffic.,b:They obey different traffic laws than larger motor vehicles.,c:They always have the right-of-way.",a,"In many collisions with motorcycles, bicycles, and pedestrians, drivers reported that they were looking but still did not see the smaller vehicle or pedestrian. These can be more difficult to spot in traffic than passenger vehicles because they are smaller, may move faster, and have less noticeable lighting. To prevent collisions with these smaller and less protected road users, drivers should always be alert to the presence of motorcycles, bikes, and pedestrians.",easy
8,Special Situations & Road Users,You are driving along a street and hear a siren. You cannot immediately see the emergency vehicle. You should:,"a:Keep driving until you see the vehicle.,b:Pull to the curb and look to see if it is on your street.,c:Slow down. Don't stop until you see it.",b,"If you hear a siren or an air horn close by but do not know exactly where the emergency vehicle is, safely pull over to the right side of the road and stop until you are sure it is not headed toward you.",medium
2,Traffic Laws & Rules of the Road,The posted speed limit shows:,"a:Only a recommended driving speed.,b:The exact speed at which you must travel to avoid a ticket.,c:The maximum safe driving speed under ideal road and weather conditions.",c,"A speed limit sign shows the maximum legal driving speed for the stretch of highway where it is posted. Driving safely may require you to travel more slowly than the posted limit. When conditions are less than ideal, drivers should slow down.",easy
3,"Signs, Signals & Pavement Markings",A yellow and black diamond-shaped sign:,"a:Warns you about conditions on or near the road.,b:Helps direct you to cities and towns ahead.,c:Tells you about traffic laws and regulations.",a,"Warning signs, which tell you about conditions on or near the road ahead, are usually diamond-shaped with black symbols or words on a yellow background.",easy
2,Traffic Laws & Rules of the Road,"When passing another vehicle on a road with two lanes traveling in opposite directions, you should:","a:Return to the driving lane when there's enough room between you and the vehicle you passed.,b:Remain in the left lane if you intend to turn left.,c:Return to the right side of the roadway immediately.",a,"When passing another vehicle on a two-lane roadway, you must return to the right side of the roadway when there is enough room between you and the vehicle you have passed.",medium
7,Vehicle Ownership & Responsibilities,Flashing hazard lights may be used:,"a:When your vehicle is stopped or disabled on the highway or shoulder.,b:When rain decreases visibility.,c:When driving at night.",a,Flashing hazard lights must only be used if your vehicle is disabled or legally stopped on the highway or shoulder. They may also be used when driving in a funeral procession.,medium
4,Safe & Defensive Driving Practices,You are involved in an accident and another person is injured. You should:,"a:Moved the injured away from the scene immediately.,b:Always leave the injured where they are.,c:Not move the injured unnecessarily. Keep the injured warm and administer first aid.",c,"After an accident, do not move the injured unnecessarily. Unskilled handling can make serious injuries out of minor ones. Keep the injured warm until skilled help arrives. If there is severe bleeding, attempt to stop the flow of blood with direct pressure.",medium
5,Driving in Special Conditions,Roads freeze quickly when they are:,"a:Flat.,b:Curvy.,c:In the sun.,d:Shaded by trees or buildings.",d,"In cold or wet weather, you should take special care on sections of road that are shaded by trees or buildings. These areas freeze more quickly than the rest of the road and are the last parts of the road to dry.",difficult
3,"Signs, Signals & Pavement Markings",You may not cross a single broken white or yellow line:,"a:When doing so would interfere with traffic.,b:When turning left into a driveway.,c:When the car in front of you is disabled.",a,You may cross a single broken line to pass or change lanes as long as you can do so safely and without interfering with traffic.,medium
6,"Alcohol, Drugs & Impaired Driving",Drivers who have consumed alcohol before getting behind the wheel:,"a:Are always aware of the risks they are taking.,b:Do not have sufficient control over their bodies and minds or the vehicles being driven.,c:Are better drivers because they are more careful than sober drivers.",b,"Alcohol is a depressant that negatively affects judgment, vision, concentration, understanding of reality, and reaction time. It is never safe to consume alcohol in any amount before getting behind the wheel of a car.",easy
3,"Signs, Signals & Pavement Markings",An octagonal sign is always a:,"a:Speed limit sign.,b:Stop sign.,c:Hospital sign.",b,"Octagonal signs are always stop signs. Come to a complete stop when approaching a red, eight-sided sign.",easy
8,Special Situations & Road Users,"When you see a ""Drawbridge"" sign and you see a flashing yellow light, you should:","a:Slow down and prepare to stop.,b:Quickly speed up.,c:Proceed with caution.",a,"When a yellow light is flashing near a drawbridge, the drawbridge is in operation. Slow down and prepare to stop.",medium
2,Traffic Laws & Rules of the Road,"To pass a slower-moving vehicle on a two-lane, two-way road, you must:","a:Not cross the centerline.,b:Flash your lights at oncoming traffic.,c:Use the shoulder.,d:Use the lane belonging to oncoming traffic.",d,"Passing on a two-lane, two-way road requires good judgment because you must use the lane belonging to oncoming traffic to complete your pass. Only pass if you may safely and legally do so.",difficult
8,Special Situations & Road Users,"On the freeway, you see a ""Merging traffic“ sign. You should:","a:Honk at incoming traffic.,b:Always remain at your present speed.,c:Speed up to avoid congesting traffic.,d:Move over one lane to make room for entering vehicles.",d,"When on a roadway with two or more lanes, you should make room for entering vehicles. If there is no one driving next to you, move over one lane.",medium
8,Special Situations & Road Users,"When a drawbridge signal is red, you should:","a:Come to a complete stop.,b:Quickly speed up.,c:Proceed with caution.",a,"If a drawbridge signal is red, come to a complete stop at the marked stop line. The bridge is in operation and the roadway is closed to all pedestrian and motor vehicle traffic.",easy
2,Traffic Laws & Rules of the Road,"Before turning left, it is important to:","a:Sound your horn.,b:Yield to oncoming vehicles.,c:Swing to the right side of your lane.",b,"When turning left at a traffic signal, you must yield the right-of-way to pedestrians and oncoming traffic.",easy
2,Traffic Laws & Rules of the Road,"You are making a left turn from a two-way street onto a one-way street. When you have completed the turn, your car should be:","a:In the right lane of the street.,b:In the center of the street.,c:In the left lane of the street.",c,"If you are turning left from a two-way street onto a one-way street, you should complete the turn into the lane closest to the lane you have just left.",medium
2,Traffic Laws & Rules of the Road,You must yield to other drivers:,"a:When entering a street from a garage or alley.,b:When they are on a road to your left and you have reached an unmarked intersection at the same time.,c:When your traffic signal is a green arrow.",a,"You must yield to other drivers when entering a street from an alley, driveway, or garage. You must also yield to pedestrians who are on an intersecting sidewalk.",easy
4,Safe & Defensive Driving Practices,"Under normal weather and traffic conditions, keep a minimum following distance of:","a:One second.,b:Two seconds.,c:Three seconds.,d:Four seconds.",d,"The more distance between your vehicle and others, the more time you have to react to potential hazards. Keep a minimum following distance of four seconds under normal weather and traffic conditions. Increase your following distance during unusual weather or traffic conditions.",medium
4,Safe & Defensive Driving Practices,"If you need to stop quickly and your vehicle is not equipped with an Anti-Lock Braking System (ABS), you should:","a:Hold down the brake pedal.,b:Firmly pump your brakes.,c:Lightly tap the brakes.",b,Pumping the brakes is generally the best way to stop a car in an emergency. The car will stop quickly and you will also be able to continue steering.,medium
2,Traffic Laws & Rules of the Road,When is it illegal to drive below the speed limit?,"a:When driving slowly disrupts the normal flow of traffic,b:When in heavy traffic in a construction zone,c:Only when driving in rural areas.",a,It is illegal to drive so slowly that you disrupt the normal flow of traffic. You may receive a citation for driving too slowly.,medium
3,"Signs, Signals & Pavement Markings",Round signs indicate:,"a:No passing zones.,b:School zones.,c:Upcoming railroad crossings.",c,Round signs warn drivers of an upcoming railroad crossing area. Drivers should use extra caution when approaching a railroad crossing.,easy
3,"Signs, Signals & Pavement Markings",A red and white triangular sign at an intersection means:,"a:Slow down if an emergency vehicle is approaching.,b:Look both ways as you cross the intersection.,c:Always come to a full stop at the intersection.",b,A triangular red and white yield sign means that you must decrease speed as you approach an intersection and yield the right-of-way to any vehicles or pedestrians in the intersection. You must be prepared to stop if conditions require it.,medium
2,Traffic Laws & Rules of the Road,"From the center lane, which maneuver(s) can you perform?","a:You may make left turns.,b:You may make U-turns.,c:You may pass slow-moving traffic.",a,This sign indicates where a lane is reserved for the exclusive use of left-turning vehicles from either direction. Such a lane may not be used for passing or for through-traffic.,medium
2,Traffic Laws & Rules of the Road,The driver's left arm and hand are extended downward. This hand signal means that the driver plans to:,"a:Turn left.,b:Turn right.,c:Stop.",c,"If a driver's left arm and hand are extended downward, they are indicating that they intend to stop. Adjust your driving accordingly if following a driver who is using this hand signal.",medium
3,"Signs, Signals & Pavement Markings",A solid yellow line on your side of the centerline means:,"a:Slow down.,b:Pass with caution.,c:Do not pass.",c,A solid yellow line next to your lane means that passing is not permitted from your direction.,easy
2,Traffic Laws & Rules of the Road,"When two vehicles enter an intersection from different highways at the same time, which vehicle must yield the right-of-way?","a:Either one,b:The vehicle on the left,c:The vehicle on the right",b,"At intersections that are controlled by signs or signals and at intersections that are uncontrolled, the driver on the left must yield the right-of-way to the driver on the right when two vehicles arrive to the intersection at the same time.",medium
8,Special Situations & Road Users,"As a pedestrian, you should:","a:Always insist on the right-of-way over a vehicle when using a crosswalk.,b:Never enter a street or crosswalk when vehicles are approaching.,c:Enter a crosswalk at any time because it is the vehicle driver’s responsibility to stop.",b,"Pedestrians should not enter a street or crosswalk when vehicles are approaching. Though pedestrians have the right-of-way in crosswalks, a vehicle approaching from a close distance may not have the time to stop before entering the crosswalk.",easy
2,Traffic Laws & Rules of the Road,The speed limit is ____ in school zones.,"a:55 mph,b:45 mph,c:30 mph,d:20 mph",d,The speed limit in school zones is 20 mph. Use extra caution when driving in school zones.,medium
3,"Signs, Signals & Pavement Markings","When approaching a steady red traffic light, drivers should:","a:Drive through the intersection if there is no crossing traffic.,b:Continue driving, as they have the right-of-way.,c:Stop only if a police officer is nearby.,d:Come to a complete stop.",d,A steady red traffic light indicates that drivers must come to a complete stop. Driving through a red light is against the law and is extremely dangerous. Drivers may turn right on a steady red light if there is no sign prohibiting a turn on red.,easy
2,Traffic Laws & Rules of the Road,"If you are driving on the interstate and pass your exit, you should:","a:Quickly cut across traffic to make your turn.,b:Make a U-turn to go back to the exit.,c:Continue driving and use the next exit.",c,"Don’t make a last-minute turn into an exit. If you pass your exit, you must go to the next one.",easy
4,Safe & Defensive Driving Practices,"To help prevent crashes, you should:","a:Communicate with other road users.,b:Ignore other drivers on the road.,c:Drive only on side streets and back roads.",a,"Crashes often happen because one driver does something that other road users are not expecting. You should communicate with other motorists, bicyclists, and pedestrians by doing things like signaling when slowing down, stopping, or changing direction. Use your emergency signals or horn when appropriate.",easy
4,Safe & Defensive Driving Practices,Distracted driving is:,"a:Very uncommon.,b:Extremely risky behavior.,c:Nothing to be concerned about.",b,"Distracted driving is extremely risky behavior that puts not only you and your passengers in danger, but also endangers pedestrians, bicyclists, and other motorists sharing the road. Focused attention on driving helps to prevent crashes.",easy
6,"Alcohol, Drugs & Impaired Driving",Which of the following does not happen after drinking?,"a:Your reflexes and reaction time slow down.,b:Your judgement of speed and distance is distorted.,c:You are less alert.",c,"Alcohol reduces your reaction time, reduces your ability to see clearly, changes your judgment of speed and distances, reduces your ability to recover from the glare of headlights, and often reduces your inhibitions and makes you more likely to take risks.",difficult
4,Safe & Defensive Driving Practices,Your ability to stop is affected by:,"a:Signal lights.,b:Other cars on the road.,c:The time of day.,d:The condition of the road.",d,Your ability to stop is greatly affected by the condition of the road. You need to reduce your speed when road conditions are poor in order to maintain control of your vehicle. You will be at risk if you are driving too quickly on roads that are slippery and you need to stop.,difficult
2,Traffic Laws & Rules of the Road,A speed limit is:,"a:The maximum or minimum legal speed you can travel on a road under dangerous conditions.,b:The maximum or minimum legal speed you can travel on a road under ideal conditions.,c:The suggested speed to travel on a road under ideal conditions.",b,"A speed limit is the maximum or minimum legal speed you can travel on a road under ideal conditions. You may drive more slowly than the posted speed, but it is illegal to drive any faster. You must drive more slowly where signs or signs indicate a school zone or work zone speed limit. If conditions such as road construction or bad weather make the posted speed unsafe, drive under the speed limit.",easy
