section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,Does 'yield' also mean you must stop if you cannot merge safely?,"a:True — you must stop if you cannot merge into the flow of traffic safely.,b:False — yielding never requires stopping.,c:Only if signs say to stop.,d:Only at railroad crossings.",a,"If you cannot safely merge when required to yield, you must stop and wait for a safe gap in traffic.",easy
4,Safe & Defensive Driving Practices,Are cell phones a serious source of driver distraction?,"a:True,b:False",a,Cell phones and other devices divert attention from driving and greatly increase crash risk.,easy
8,Special Situations & Road Users,"On roadways, bicycles are legally considered:","a:Vehicles with the same traffic rights and duties as motor vehicles.,b:Hazards that must always yield.,c:Objects that are not regulated.,d:Pedestrians.",a,Bicyclists are treated as vehicles and must follow the same rules as drivers of motor vehicles.,easy
2,Traffic Laws & Rules of the Road,Passing is prohibited in which of these locations?,"a:On hills and curves where visibility is limited.,b:At all intersections regardless of visibility.,c:Only at highway on-ramps.",a,"Do not pass on hills, curves, intersections, or other places where you cannot see ahead far enough to pass safely.",easy
5,Driving in Special Conditions,"If oncoming headlights are blinding you at night, what should you do?","a:Glance toward the right edge of the roadway until the vehicle passes.,b:Switch your lights to high beams.,c:Turn your lights on and off rapidly to warn the other driver.",a,"When blinded by oncoming lights, look toward the right edge of the road and use the lane markings to guide you until the vehicle passes.",easy
4,Safe & Defensive Driving Practices,What is the single most effective thing you can do to reduce injury or death in a crash?,"a:Wear your seat belt.,b:Limit driving to weekdays.,c:Stay in the right lane on multilane highways.,d:Drive slower than the speed limit.",a,Wearing a seat belt is the most effective measure to reduce the risk of injury or death in a crash.,easy
3,"Signs, Signals & Road Markings","When approaching a flashing yellow arrow for a left turn, you should:","a:Come to a complete stop before turning.,b:Turn left after yielding to oncoming traffic and pedestrians.,c:Turn left without yielding.",b,A flashing yellow arrow allows left turns but requires you to yield to oncoming vehicles and pedestrians before turning.,medium
3,"Signs, Signals & Road Markings",A dashed line separating lanes indicates:,"a:You may pass when it is safe.,b:You may not pass.,c:Both lanes travel the same direction (always).",a,"A broken (dashed) line allows passing when it is safe to do so, provided there is no oncoming traffic.",easy
7,Vehicle Ownership & Responsibilities,Is it true that every motor vehicle in Maine must have liability insurance?,"a:True,b:False,c:Only trucks must have insurance.",a,Maine law requires that every motor vehicle operated on public roads be covered by motor vehicle liability insurance.,medium
5,Driving in Special Conditions,Road surfaces are most slippery during what time?,"a:Just after it begins to rain.,b:After heavy rain has washed oils away for hours.,c:When they are clean and dry.",a,Roads can become especially slick just after rain begins when oil and residue mix with water; exercise extra caution.,medium
3,"Signs, Signals & Road Markings","A ""No passing zone"" sign indicates:","a:You must maintain a steady speed.,b:It is unsafe and illegal to pass in that area.,c:That you should speed up slightly to merge.",b,No passing zone signs are posted where visibility or conditions make passing unsafe and prohibited.,easy
8,Special Situations & Road Users,"When a child is riding a bicycle near your vehicle, what should you expect?","a:Expect the unexpected and be prepared for sudden moves.,b:Beep your horn to warn the child away.,c:Expect the child to be in total control of the bicycle.",a,"Children on bicycles can be unpredictable; slow down, give extra space, and be prepared for sudden changes in direction.",easy
2,Traffic Laws & Rules of the Road,"When entering traffic from a curb, how should you merge?","a:Wait for a gap large enough to get up to the speed of traffic.,b:Drive more slowly than other traffic for 200 feet.,c:Wait for the first two vehicles to pass, then merge.",a,Choose a gap that allows you to accelerate to the speed of traffic while merging safely into the lane.,medium
8,Special Situations & Road Users,"Approaching a railroad crossing with flashing warning signals, what should you do?","a:Slow down and look for a train.,b:Look for a train, then speed up.,c:Stop and look for a train.",c,"If electric or mechanical signals are warning of a train, stop at least 15 feet from the nearest rail and only proceed when it is safe.",medium
5,Driving in Special Conditions,What happens to tire effectiveness as your speed increases on a wet roadway?,"a:The tires become less effective at dispersing water and may hydroplane.,b:Water does not affect cars with good tires.,c:Deep water is less dangerous than shallow water.",a,"As speed increases on wet pavement, tires may lose their ability to clear water, increasing the risk of hydroplaning.",medium
3,"Signs, Signals & Road Markings",Broken yellow lines are used to:,"a:Separate lanes of traffic moving in opposite directions and permit passing where safe.,b:Separate lanes of traffic moving in the same direction.,c:Indicate no passing zones.",a,Yellow lines separate opposite-direction traffic; a dashed line means passing is allowed when safe.,easy
4,Safe & Defensive Driving Practices,When should you increase the distance between your vehicle and the one ahead?,"a:When you are being tailgated by another driver.,b:When you are following a small passenger vehicle.,c:When you are driving more slowly than the posted speed limit.",a,"If another driver is tailgating you, create extra space ahead of your vehicle and avoid braking suddenly — slow gradually or change lanes to reduce collision risk.",easy
8,Special Situations & Road Users,"If you are facing a green light and pedestrians are in the intersection, what must you do?","a:Yield the right-of-way to the pedestrians.,b:Proceed because vehicles have the right-of-way.,c:Make pedestrians wait until you pass.",a,"Drivers must yield to pedestrians who are in the intersection, including when turning on a steady green signal.",easy
4,Safe & Defensive Driving Practices,"If your vehicle begins to hydroplane (skid on water), should you immediately apply the brakes?","a:False – you should avoid immediately slamming the brakes.,b:True – quickly apply the brakes to stop the skid.",a,"If hydroplaning, try to regain control by releasing the accelerator and steering smoothly; immediate hard braking can worsen the skid.",medium
7,Vehicle Ownership & Responsibilities,"Before starting the engine, you should ensure:","a:You and all passengers have fastened their seat belts.,b:Only rear-seat passengers are belted.,c:Only child passengers are belted.",a,Develop a habit of buckling your safety belt and ensuring all passengers are belted before starting the vehicle.,easy
8,Special Situations & Road Users,"If pedestrians are crossing illegally in the middle of the street, what must you do?","a:Stop and yield to them.,b:Honk to warn them to get out of the way.,c:Proceed because they have no right-of-way.,d:Speed up to pass before they reach you.",a,"Drivers must yield to pedestrians at all times, even if they are crossing where they should not be; stop and let them cross safely.",easy
7,Vehicle Ownership & Responsibilities,"When parallel parking, your vehicle should be within what distance of the curb?","a:18 inches or less.,b:14 inches.,c:6 inches.",a,"When parallel parked, your wheels should be no more than 18 inches from the curb so the vehicle is safely positioned.",medium
2,Traffic Laws & Rules of the Road,How can you check your blind spot when changing lanes?,"a:Using the inside rearview mirror.,b:Turning your head and looking over your shoulder.,c:Using your side mirror.",b,"Even with properly adjusted mirrors, blind spots remain; glance over your shoulder in the direction you plan to move to check them.",easy
8,Special Situations & Road Users,"As a pedestrian, you should:","a:Never enter a crosswalk when vehicles are approaching.,b:Always insist on right-of-way regardless of distance.,c:Enter crosswalks anytime since drivers must stop.",a,"Even though pedestrians have priority in crosswalks, do not step into traffic if vehicles are too close to stop safely.",easy
1,Licensing & Permit Requirements,"To help ensure your physical condition doesn't make you an unsafe driver, you should:","a:Know how medications affect your driving and drive within your limitations.,b:Only drive when you feel fully rested without medical checkups.,c:Ignore minor physical issues while driving.",a,Be aware of how medicines and your physical fitness affect driving. Keep within your limitations and consult medical professionals as needed.,medium
4,Safe & Defensive Driving Practices,How can stress affect your driving?,"a:It can lower your ability to concentrate on driving.,b:It decreases your chance of an accident.,c:It causes you to fall asleep at the wheel.",a,Emotional stress reduces concentration and driving performance; avoid driving if you are emotionally unstable.,easy
2,Traffic Laws & Rules of the Road,You want to make a left turn at a green light but heavy oncoming traffic prevents it. What should you do?,"a:Wait behind the crosswalk until traffic clears, or use the next intersection if necessary.,b:Wait in the middle of the intersection until there is a gap.,c:Proceed and turn when you see an opening.",a,"If oncoming traffic prevents a safe left turn, wait behind the crosswalk until traffic clears; do not block the intersection.",medium
5,Driving in Special Conditions,Roads are especially slippery just after rain begins. When roads are slippery you should:,"a:Avoid making sharp turns or abrupt stops at high speeds.,b:Test tire traction by accelerating quickly uphill.,c:Decrease the distance you look ahead.",a,Reduce speed and make smooth steering and braking inputs to avoid skids on newly wet roads.,easy
4,Safe & Defensive Driving Practices,A key trait of a good defensive driver is to:,"a:Watch for and anticipate the actions of other drivers.,b:Drive slowly at all times.,c:Maintain a constant speed regardless of conditions.",a,Defensive drivers stay alert to the actions of others and anticipate potential problems to avoid crashes.,easy
4,Safe & Defensive Driving Practices,What greatly increases stopping distances and the severity of crashes?,"a:High speeds.,b:Slow speeds.,c:Night driving.",a,Higher speeds extend stopping distances and dramatically increase crash severity; adjust speed appropriately.,easy
3,"Signs, Signals & Road Markings","From top to bottom, what is the correct order of traffic lights?","a:Red, yellow, green.,b:Red, green, yellow.,c:Green, yellow, red.",a,"Traffic lights are vertically ordered from top to bottom as red, yellow, then green.",easy
4,Safe & Defensive Driving Practices,Which factor does stopping distance NOT depend on?,"a:The time of day.,b:Your reaction time.,c:The condition of your vehicle's brakes.,d:Roadway surface condition.",a,"Stopping distance depends on reaction time, speed, vehicle weight, brakes, tires, and road conditions, but not the time of day.",medium
3,"Signs, Signals & Road Markings",What color are regulatory signs typically?,"a:White with black, red, or green letters or symbols.,b:Green with white letters.,c:Yellow with black letters.,d:Blue with white letters.",a,"Regulatory signs inform drivers of laws that must be obeyed and are commonly white rectangles with black, red, or green markings.",easy
2,Traffic Laws & Rules of the Road,"At a yield sign, what must a driver do?","a:Yield the right-of-way to cross traffic that is close enough to cause conflict.,b:Always come to a complete stop regardless of traffic.,c:Yield only to traffic approaching from the right.,d:Ignore it if the road looks clear.",a,"When approaching a yield sign, you must yield to traffic already in the lane you intend to enter; be prepared to stop if needed.",easy
8,Special Situations & Road Users,"When an emergency vehicle using flashing lights approaches, what must you do?","a:Pull over to the curb or edge of the road and stop until it passes.,b:Move into the right lane and drive slowly until it has passed.,c:Maintain your speed and stay in your lane until it goes by.",a,"When you see or hear an emergency vehicle, safely pull to the right edge of the road and stop to clear the path; on one-way streets, pull toward the nearest edge.",easy
5,Driving in Special Conditions,Which action helps prevent hydroplaning?,"a:Ensure your tires have good tread depth.,b:Ensure your tires are overinflated.,c:Reduce your speed when driving in the rain.",c,"To reduce hydroplaning risk, keep tires in good condition and properly inflated, and slow down in heavy rain; hydroplaning is more likely at higher speeds.",medium
2,Traffic Laws & Rules of the Road,You must yield the right-of-way to an emergency vehicle using siren and lights by:,"a:Driving to the right edge of the road and stopping.,b:Stopping immediately even if in an intersection.,c:Moving into the right lane and continuing slowly.",a,"Pull to the right curb and stop, taking care not to block intersections, so emergency vehicles can pass.",easy
7,Vehicle Ownership & Responsibilities,"When stopped for a traffic violation or equipment check, the driver must be prepared to produce:","a:Their license.,b:Proof of insurance only.,c:Proof of registration only.",a,"When stopped, drivers are required to produce their driver license; they should also have proof of registration and insurance available.",medium
8,Special Situations & Road Users,What are “”no zones”” around large trucks?,"a:Areas where cars disappear into the truck’s blind spots or are so close they restrict maneuvering.,b:Areas where cars have several car lengths of space behind the truck.,c:Areas where cars always have sufficient space to travel behind the truck.",a,"No zones are truck blind spots or zones where a smaller vehicle is so close it limits the truck driver’s ability to stop or maneuver, increasing crash risk.",medium
8,Special Situations & Road Users,The term 'No zone' refers to:,"a:Blind spots around a truck or bus.,b:A special reduced-speed zone.,c:An area where loud stereos are restricted.",a,'No zone' denotes the large blind spots around commercial trucks and buses where smaller vehicles may disappear from view.,easy
6,"Alcohol, Drugs & Impaired Driving",Reaction time is slower after which of the following?,"a:Drinking alcohol.,b:Sleeping.,c:Working hard.",a,"Alcohol acts as a depressant, slowing reflexes and reaction time while impairing vision and judgment, which decreases driving ability.",easy
7,Vehicle Ownership & Responsibilities,"A ""No standing"" sign means you may:","a:Stop briefly only to pick up or drop off passengers.,b:Park if the driver remains in the vehicle.,c:Never stop for any reason.",a,No standing areas allow temporary stops to load or unload passengers but not parking for longer periods.,easy
5,Driving in Special Conditions,Which surface tends to freeze first in cold weather?,"a:An intersection,b:A bridge,c:A tunnel",b,Bridges and overpasses are exposed to air on both sides and often freeze before other road surfaces.,medium
3,"Signs, Signals & Road Markings",Two solid white lines across a lane mark the edges of a crosswalk. What is true?,"a:Pedestrians in crosswalks must be yielded to by vehicles.,b:Vehicles always have the right-of-way over pedestrians.,c:No one has right-of-way in a crosswalk.,d:Pedestrians must yield to vehicles in marked crosswalks.",a,Crosswalk markings indicate where pedestrians should cross; drivers must stop for pedestrians in crosswalks.,easy
4,Safe & Defensive Driving Practices,Which of the following is NOT a factor in determining stopping distance?,"a:Steering ability.,b:Braking distance.,c:Reaction distance.",a,"Stopping distance depends on perception time, reaction distance, and braking distance; steering ability is not a primary factor.",medium
5,Driving in Special Conditions,"If you encounter a flooded roadway, what should you do?","a:Turn around and find another route.,b:Drive through slowly and carefully.,c:Drive until the water looks too deep.",a,Do not attempt to drive through standing or flowing water—the depth and current can be deceptive and dangerous; find another way.,easy
4,Safe & Defensive Driving Practices,What helps you avoid having to make emergency stops in traffic?,"a:Looking far ahead and maintaining a safe following distance.,b:Honk to get drivers ahead to move faster.,c:Drive only in the right lane.,d:Constantly weaving between lanes.",a,Keeping a safe following distance and looking ahead lets you react to hazards without needing sudden emergency stops.,easy
5,Driving in Special Conditions,How can drivers adjust their behavior to travel more safely in winter weather?,"a:Increase their following distances.,b:Operate at slower speeds.,c:Stop and turn more gently.,d:All of the above.",d,"In winter, reduce speed, make stops and turns more gently, and increase following distance to allow for longer stopping times.",medium
8,Special Situations & Road Users,"If you see pedestrians close to the road where you are driving, what should you do?","a:Sound your horn and maintain your speed.,b:Speed up to clear the area quickly.,c:Slow down and pass with caution.",c,Slow down and be prepared to stop when pedestrians are near the roadway; yield as required and pass cautiously.,easy
8,Special Situations & Road Users,When must drivers yield the right-of-way to pedestrians in a crosswalk?,"a:At all times when pedestrians are in the crosswalk.,b:Only when pedestrians are waving you on.,c:Only if the pedestrian is not distracted.",a,You must yield to pedestrians in a crosswalk; stop and allow them to cross safely before proceeding.,easy
6,"Alcohol, Drugs & Impaired Driving",What is the only medically proven method to reduce blood alcohol concentration (BAC)?,"a:Give your body time.,b:Breathe in fresh air.,c:Drink coffee.",a,"Time is the only way to lower BAC. Remedies like coffee, cold showers, or exercise do not speed alcohol elimination.",easy
5,Driving in Special Conditions,"While driving down a long or steep hill, what should you be especially alert to?","a:Check your mirrors for speeding traffic behind you.,b:Assume all traffic is maintaining a consistent speed.,c:Watch over your shoulder for traffic behind you.",a,Vehicles can gain speed going downhill; monitor mirrors for rapidly approaching traffic and be ready to adjust speed.,medium
4,Safe & Defensive Driving Practices,"If the driver ahead is distracted (driving with one hand, talking to a passenger), you should:","a:Give the vehicle extra space.,b:Follow their example more closely.,c:Attempt to pass immediately.",a,A distracted driver increases crash risk. Allow extra distance so you have room to react if they make sudden moves.,easy
2,Traffic Laws & Rules of the Road,What does a steady green traffic light at an intersection mean?,"a:Increase your speed.,b:Adjust your mirrors.,c:You may proceed through the intersection if it is clear.",c,A steady green light means you may go through the intersection after yielding to pedestrians and any vehicles still in the intersection.,easy
3,"Signs, Signals & Road Markings",True or false: Solid pavement lines separating lanes indicate a no-passing zone.,"a:True,b:False",a,Solid lines show areas where passing is unsafe and prohibited; dashed lines indicate passing is allowed when safe.,easy
6,"Alcohol, Drugs & Impaired Driving",Which statement about alcohol and driving is true?,"a:Alcohol impairs judgment required for safe driving.,b:If you are below the legal BAC limit, your driving is not impaired.,c:If you can walk a straight line, it is safe to drive.,d:Alcohol has no effect on nighttime driving.",a,"Alcohol affects judgment, which is essential for making safe driving decisions; any amount of alcohol can impair driving ability.",easy
8,Special Situations & Road Users,"If you want to pass a pedestrian and an oncoming vehicle is approaching, what should you do first?","a:Slow down and let the oncoming vehicle pass before you pass the pedestrian.,b:Maintain steady speed and pass the pedestrian immediately.,c:Honk to get the pedestrian to move, then pass.,d:Drive onto the shoulder to pass the pedestrian.",a,"Handle one hazard at a time: let the oncoming vehicle pass, then pass the pedestrian only if it is safe to do so.",medium
4,Safe & Defensive Driving Practices,What should you do first when visibility is reduced?,"a:Reduce your speed.,b:Turn on your windshield wipers only.,c:Turn on your high beam headlights.",a,Your first response to decreased visibility should be to slow down and drive more cautiously to match conditions.,easy
4,Safe & Defensive Driving Practices,"When backing your vehicle, what is the correct visual technique?","a:Look over your shoulder and out the rear window.,b:Rely only on your mirrors.,c:Put your head out the driver's side window.,d:Only use a backup camera and no visual checks.",a,Turn and look through the rear window while backing; do not depend solely on mirrors or sensors.,easy
2,Traffic Laws & Rules of the Road,Are you ever allowed to drive off the road onto the shoulder to pass another vehicle?,"a:No, you may not pass by driving off the paved or main-traveled portion of the roadway.,b:Yes, if the vehicle ahead is turning left.,c:Yes, when there are two or more lanes in your travel direction.,d:Yes, when the shoulder is paved.",a,It is illegal and unsafe to pass by driving onto the shoulder; do not pass off the pavement.,medium
3,"Signs, Signals & Road Markings",A diamond-shaped road sign is used to indicate what?,"a:Warning or road hazard ahead.,b:Interstate route marker.,c:School crossing sign.",a,Diamond-shaped signs are warning signs used to alert drivers to hazards or special conditions ahead.,easy
4,Safe & Defensive Driving Practices,"When parallel parking between two vehicles, what should you do first?","a:Pull up even with the vehicle in front of the desired space.,b:Turn your wheels sharply to the left immediately.,c:Turn your wheels sharply to the right immediately.",a,"After selecting a space, check traffic, signal, and stop parallel to the car ahead of the space before beginning the backing maneuver.",medium
8,Special Situations & Road Users,"At a railroad crossing that lacks signals, what should you do as you approach?","a:Slow down and be prepared to stop while checking for trains.,b:Always come to a full stop whether you see a train or not.,c:Assume crossings always have signals so no special action is needed.",a,"Approach unprotected crossings with caution, slow down, look both ways, and stop if you see or hear a train.",medium
6,"Alcohol, Drugs & Impaired Driving","As blood alcohol concentration (BAC) increases, you become:","a:More intoxicated and more impaired.,b:More sober.,c:More coordinated.,d:Less likely to be detected.",a,"Higher BAC means greater impairment of judgment, reaction, and coordination.",easy
4,Safe & Defensive Driving Practices,Which of these affects braking distance?,"a:The speed your vehicle is traveling.,b:The condition of your brakes and tires.,c:The condition of the pavement.,d:All of the above.",d,"Braking distance is influenced by vehicle speed, brake and tire condition, and road surface condition.",difficult
5,Driving in Special Conditions,"To improve visibility reduced by rain or fog, which lights should drivers use?","a:Low beam headlights.,b:High beam headlights.,c:Parking lights only.,d:Fog lights only regardless of conditions.",a,"Low beam headlights help improve visibility in rain, snow, sleet, or fog; high beams cause reflection and glare.",easy
8,Special Situations & Road Users,When should you allow extra space in front of your vehicle because of the vehicle ahead?,"a:When following a motorcycle.,b:When following a small passenger car.,c:When following a compact hatchback.,d:When following a bicycle on the shoulder.",a,Motorcycles can stop quickly and are harder to see; allow extra space so you can stop safely if needed.,easy
4,Safe & Defensive Driving Practices,"Drowsiness while driving, like alcohol or drugs, can:","a:Impair judgment, slow reactions, and reduce awareness.,b:Improve concentration.,c:Make you a better driver.,d:Have no impact on driving safety.",a,Lack of sleep decreases reaction time and impairs decision-making similar to intoxication.,easy
3,"Signs, Signals & Road Markings",What is the purpose of rumble strips?,"a:Through vibration and sound, they alert inattentive drivers that their vehicles have left the travel lane.,b:They test a vehicle's shock absorbers.,c:They alert drivers to potential tire problems.",a,Rumble strips create noise and vibration to warn drowsy or inattentive drivers that they are leaving the travel lane or approaching a change in roadway.,medium
6,"Alcohol, Drugs & Impaired Driving",Mixing alcohol with drugs can:,"a:Increase the effects of both and make driving more dangerous.,b:Decrease the effects of both.,c:Help relieve your illness.,d:Have no effect on impairment.",a,Alcohol combined with certain drugs can amplify impairment and greatly increase danger.,medium
2,Traffic Laws & Rules of the Road,Why should you signal continuously while making a turn?,"a:Because it is illegal to turn off your signal before completing a turn.,b:It lets other road users know your intentions.,c:Because it is always unsafe to turn off a signal early.",b,"Signaling gives drivers, cyclists, and pedestrians advance notice of your intended action, reducing the chance of conflicts.",easy
8,Special Situations & Road Users,When near a blind pedestrian using a white cane or guide dog you should:,"a:Slow down and be prepared to stop.,b:Take the right-of-way.,c:Proceed at normal speed.",a,Slow and be prepared to stop; always yield to a pedestrian who is blind or using a guide dog or cane.,easy
2,Traffic Laws & Rules of the Road,"If stopped by a police officer, you should:","a:Stay in your vehicle with your hands visible on the steering wheel and wait for the officer.,b:Unbuckle and get out immediately.,c:Get your paperwork out before the officer reaches your car.",a,Remain in the vehicle with hands visible and wait for the officer's instructions; only retrieve documents when requested.,easy
2,Traffic Laws & Rules of the Road,"If you approach a stopped school bus with flashing lights and its stop arm extended, you must:","a:Stop and remain stopped until signals are withdrawn.,b:Proceed at 15 mph if no children are visible.,c:Slow and continue while watching for children.",a,You must come to a full stop for a stopped school bus with flashing lights and extended stop arm until it moves or the signal is withdrawn.,easy
3,"Signs, Signals & Road Markings",What do round road signs typically indicate?,"a:Upcoming railroad crossings.,b:School zones.,c:No passing zones.",a,"Round traffic signs are often used to warn drivers of an approaching railroad crossing; when you see them, use additional caution.",easy
4,Safe & Defensive Driving Practices,Blind spots are:,"a:Areas around your vehicle that cannot be seen in the vehicle's mirrors.,b:Spots in your vision caused by fatigue.,c:Traffic control devices.",a,Blind spots are areas you cannot see with mirrors; always check over your shoulder before changing lanes.,easy
5,Driving in Special Conditions,"If your vehicle does not have ABS and you must stop quickly in an emergency, what is the correct technique?","a:Firmly pump your brakes.,b:Hold down the brake pedal without releasing.,c:Lightly tap the brakes.",a,"For vehicles without ABS, pumping the brakes can help you stop quickly while retaining steering control.",medium
2,Traffic Laws & Rules of the Road,Where is parking prohibited among these options?,"a:On a hill.,b:In a parking lot.,c:On a crosswalk or in a marked bicycle lane.",c,"It is unlawful to park on crosswalks or in marked bicycle lanes; when parallel parking on the street, you must be within 12 inches of the curb.",easy
2,Traffic Laws & Rules of the Road,Drivers turning left must yield to:,"a:Oncoming vehicles traveling straight or turning right.,b:Only vehicles turning left, not straight traffic.,c:No one in particular.",a,Left-turning drivers must yield to oncoming traffic and to pedestrians crossing the path of the turn.,easy
7,Vehicle Ownership & Responsibilities,Who may park in spaces reserved for persons with disabilities?,"a:True,b:False",a,Only vehicles displaying the proper disabled plates or placards may legally park in spaces reserved for persons with disabilities.,easy
8,Special Situations & Road Users,Why should you be cautious when passing a bicycle?,"a:Oncoming traffic may not see you pull out to pass.,b:You are moving faster than the bicycle.,c:The bicycle always has the right-of-way.",a,Cyclists may swerve to avoid hazards and oncoming traffic may not expect you to move out to pass; give bicycles extra space and caution.,easy
8,Special Situations & Road Users,"Why should drivers be extra alert for motorcyclists, bicyclists, and pedestrians?","a:They can be difficult to see in traffic.,b:They always have different traffic laws.,c:They always have the right-of-way.",a,Smaller road users can be harder to spot; drivers must be alert to avoid collisions.,easy
3,"Signs, Signals & Road Markings","If an officer is directing traffic at an intersection with working signals, you should:","a:Follow the officer's directions instead of the traffic signal.,b:Always obey the traffic light instead of the officer.,c:Honk to get the officer's attention.",a,Police officers directing traffic take precedence over traffic signals; follow their instructions for safe flow.,easy
5,Driving in Special Conditions,When is turning or stopping most hazardous during rainy conditions?,"a:During the first half hour of rain.,b:After it has been raining all day.,c:One half hour after it stops raining.",a,Road oil mixes with the first rain and creates very slippery conditions during the initial half hour of rainfall; use extra caution when stopping or turning then.,medium
2,Traffic Laws & Rules of the Road,"If a police officer directs you to go through a red light, you should:","a:Follow the officer's directions and proceed.,b:Obey the red light instead of the officer.,c:Stop and wait for the light to change.,d:Follow what the vehicle ahead of you does.",a,Police traffic directions override traffic signals; obey the officer's instructions.,medium
4,Safe & Defensive Driving Practices,On major highways you should:,"a:Stay alert, keep your eyes moving, and be ready to react to hazards.,b:Look at one point ahead to focus.,c:Drive the same speed regardless of conditions.",a,Remain alert and scan the roadway to avoid highway hypnosis and react to sudden hazards.,easy
3,"Signs, Signals & Road Markings",What type of signs use an orange background?,"a:Construction and maintenance warning signs.,b:Regulatory signs.,c:General destination signs.",a,Orange signs are used specifically for construction and maintenance warnings; exercise extra caution in these areas.,easy
