section-num,section-name,question,options,correct-answer,note,difficulty
5,Driving in Special Conditions,"When loading a trailer, approximately what percentage of the trailer's weight should rest on the vehicle's hitch?","a:About 10 to 15 percent,b:Five percent,c:15 to 20 percent",a,About 10–15% of the trailer's total weight should be on the tow vehicle's hitch to ensure proper handling.,medium
4,Safe & Defensive Driving Practices,"If another car is about to hit you, what is the appropriate warning action?","a:Sound your horn.,b:Wave your arms.,c:Use your emergency lights.",a,Use your horn to warn other road users of an imminent collision or danger when they may not see you.,easy
4,Safe & Defensive Driving Practices,What is a frequent cause of many crashes?,"a:Driving too fast for conditions.,b:Consistently checking mirrors.,c:Yielding the right-of-way.,d:Using turn signals too early.",a,Many crashes are caused by driving too fast for the conditions; slow down when conditions are unsafe.,easy
2,Traffic Laws & Rules of the Road,When may you legally cross a solid yellow centerline?,"a:To pass traffic moving in the same direction.,b:Only during daylight hours.,c:When making a turn such as into a driveway or alley.",c,"Solid yellow lines generally prohibit passing; they may be crossed when making a lawful turn into or out of a driveway, alley, or private road.",medium
6,"Alcohol, Drugs & Impaired Driving",What is the only effective way to lower your blood alcohol concentration (BAC)?,"a:Drink coffee.,b:Exercise.,c:Allow your body time to get rid of the alcohol.",c,"Only time will reduce BAC. Coffee, exercise, or cold showers do not lower the amount of alcohol in your bloodstream.",easy
4,Safe & Defensive Driving Practices,"If a driver behind you wants to pass, what should you do?",a:Speed up to prevent the pass.;b:Slow down to make room in front of your vehicle so the other driver can pass easily.;c:Maintain the same speed.;d:Move into the lane to the left without signaling.,b,Slow to create space in front of your vehicle so the other driver can complete the passing maneuver safely and more quickly.,easy
8,Special Situations & Road Users,Bicyclists must refrain from:,"a:Carrying passengers unless the bicycle is designed for them,b:Riding at night under any circumstances,c:Riding on any sidewalk anywhere",a,Bicyclists should not carry passengers unless the bike is equipped for it; sidewalk and nighttime rules vary by location and equipment.,medium
2,Traffic Laws & Rules of the Road,You must not drive faster than:,"a:A speed that is reasonable and prudent for current conditions,b:The posted maximum speed limit only,c:Any speed you feel comfortable with",a,"You must drive at speeds that are reasonable and prudent for the road, traffic, weather, and visibility, and within posted limits.",medium
2,Traffic Laws & Rules of the Road,When can you proceed through an intersection that has a stop sign but no stop line or crosswalk?,"a:After coming to a complete stop before entering and ensuring it is safe,b:After slowing to check for cross traffic,c:After stopping at least 20 feet before the intersection",a,"If there's no stop line or crosswalk, stop before entering the intersection and proceed only when clear.",easy
3,"Signs, Signals & Road Markings",What does a diamond-shaped traffic sign indicate?,"a:Warning of existing or possible hazards,b:An upcoming school zone only,c:A public recreation area",a,Diamond-shaped signs (often yellow or orange) warn drivers of existing or possible hazards ahead.,easy
3,"Signs, Signals & Road Markings",Which color line divides lanes of traffic moving in opposite directions?,"a:White.,b:Red.,c:Yellow.,d:Blue.",c,Yellow centerlines are used to separate traffic moving in opposite directions.,easy
8,Special Situations & Road Users,"When sharing the road with a motorcycle, what must you allow the rider?",a:To share the shoulder with your vehicle.;b:Only half of a traffic lane.;c:A full lane so the motorcycle has room to maneuver.;d:To ride between lanes like a car.,c,A motorcycle is a full-size vehicle and is entitled to a full lane. Allow motorcyclists space to maneuver safely.,easy
4,Safe & Defensive Driving Practices,Distracted driving is:,"a:Extremely risky behavior that endangers others,b:Very uncommon and not concerning,c:Harmless if you are experienced",a,"Distracted driving greatly increases the likelihood of crashes and endangers drivers, passengers, bicyclists, and pedestrians.",easy
4,Safe & Defensive Driving Practices,"If your wheels drop onto the shoulder, how should you return to the pavement?",a:Brake hard and turn sharply back onto the pavement.;b:Stop on the edge of the road and then re-enter quickly.;c:Reduce speed without braking and carefully steer back onto the pavement when safe.;d:Accelerate and swerve back onto the road.,c,"If your wheels drop off the pavement onto a low shoulder, slow down without braking sharply and re-enter the roadway carefully, checking traffic.",medium
2,Traffic Laws & Rules of the Road,A solid yellow line on your side of the centerline means:,"a:Do not pass from your lane,b:Pass with caution,c:Slow down immediately",a,A solid yellow line beside your lane indicates passing is prohibited from your direction.,easy
7,Vehicle Ownership & Responsibilities,"If you are involved in a serious crash, what should you do?","a:Stop at the scene.,b:Call law enforcement if required and check for injuries.,c:Provide help to injured persons.,d:All of the above.",d,"Stop if possible, check for injuries and call police when there is injury, death, or sufficient property damage; report the crash as required.",medium
2,Traffic Laws & Rules of the Road,"After passing another vehicle on a two-lane road, when should you return to the right lane?",a:Immediately after passing regardless of distance.;b:Only when you intend to turn left.;c:When there is enough room between you and the vehicle you passed to move back safely.;d:After slowing down to below posted speed limit.,c,Return to the right lane when you can see the passed vehicle in your rearview mirror and it is safe to move back.,easy
5,Driving in Special Conditions,Which of the following is true about work zones?,a:They are marked with black and white signs.;b:They do not require drivers to slow down.;c:They may be stationary or involve moving operations and are marked with orange signs.;d:They are always stationary.,c,"Work zones can be stationary or moving (e.g., striping crews) and are marked by orange signs with black letters or symbols. Slow down and pay extra attention.",medium
3,"Signs, Signals & Road Markings",How should you respond to a flashing yellow traffic signal at an intersection?,"a:Proceed normally through the intersection.,b:Stop and proceed when a green light appears.,c:Slow down and proceed with care.",c,"A flashing yellow signal means caution: slow down, look, and proceed with care.",easy
8,Special Situations & Road Users,"If a bicyclist disobeys traffic laws, what can happen?",a:They are exempt from traffic laws.;b:They can be ticketed.;c:They will always receive only a warning.;d:They must be escorted by law enforcement home.,b,Bicyclists have the same rights and responsibilities as motor vehicle drivers and can be cited for violating traffic laws.,easy
3,"Signs, Signals & Road Markings",A red flashing traffic light is equivalent to which traffic control device?,a:A steady red light.;b:A stop sign.;c:A yield sign.;d:A warning sign.,b,A flashing red signal has the same meaning as a stop sign: come to a complete stop and proceed when safe.,easy
7,Vehicle Ownership & Responsibilities,Which statement about seat belts and child restraints is most accurate?,"a:An airbag can be dangerous to an infant or small child, even in a low-speed collision.,b:You should never place an infant or small child in the front seat of a vehicle with airbags.,c:You should always make sure all your passengers are using a seat belt or child restraint.",c,Always make sure all passengers are properly restrained. Children 12 and under should ride in the rear seat; never place a rear-facing infant restraint in a front seat with an active airbag.,easy
1,Licensing & Permit Requirements,"If you change your legal name, how long do you have to notify the county examiner of drivers?","a:Within 30 days,b:Within 60 days,c:Within 10 days",a,A change of name requires you to notify the county examiner of drivers and usually to appear in person with proof within 30 days of the change.,medium
8,Special Situations & Road Users,"If an emergency vehicle with flashing lights is in your area, how should you respond?","a:Stop your vehicle immediately and prevent them from passing.,b:Speed up to avoid the emergency vehicle.,c:Make every effort to give the emergency vehicle a clear path of travel.",c,"When safe, pull over to the side of the road to allow emergency vehicles a clear path to their destination.",easy
8,Special Situations & Road Users,"If an emergency vehicle is directly behind you in heavy traffic and you cannot immediately clear a path, what should you do?",a:Force your way into the adjoining lane.;b:Stop immediately where you are.;c:Continue moving slowly until you can safely get out of the way and clear a path.;d:Blow your horn to hurry traffic.,c,"When an emergency vehicle is behind you, continue to move slowly and clear a path as soon as it is safe to do so; do not force your way recklessly.",medium
8,Special Situations & Road Users,"If a transit bus signals it is re-entering traffic after a stop, you must:","a:Yield to allow the bus to re-enter,b:Honk to warn the bus,c:Speed up to prevent delays",a,Yield to transit vehicles that are signaling to pull back onto the main roadway after loading or unloading so the bus can safely re-enter traffic.,easy
2,Traffic Laws & Rules of the Road,"If an officer is directing traffic at a working signalized intersection, you should:","a:Follow the officer's directions instead of the traffic signal,b:Follow only the traffic lights,c:Honk to confirm directions",a,"When an officer is directing traffic, their signals take precedence over traffic lights and signs.",easy
7,Vehicle Ownership & Responsibilities,"If you strike an unattended parked vehicle and cannot find the owner, what must you do?","a:Leave a written notice with your name, address, and the circumstances of the accident.;b:Drive away after waiting two minutes.;c:Call a tow truck and leave without leaving information.;d:Report it only if the damage is extensive.",a,"If you cannot locate the owner of an unattended vehicle you hit, leave a written notice with your contact information and a description of what happened.",easy
8,Special Situations & Road Users,"When you approach a stopped emergency vehicle with flashing lights, you must:","a:Slow down and, if possible, change lanes to provide space,b:Stop immediately in your travel lane,c:Maintain speed and remain in your lane",a,"If safe, change lanes away from stopped emergency vehicles; if you cannot, slow to a speed below the posted limit and give as much room as possible.",medium
8,Special Situations & Road Users,"If you hear a siren but cannot immediately see the emergency vehicle, what should you do?","a:Keep driving until you can see the vehicle.;b:Pull to the curb and look to see if the emergency vehicle is coming down your street, then stop.;c:Slow down and keep moving in your lane until you spot it.;d:Speed up to clear the area.",b,"If you hear an emergency siren nearby but cannot locate the vehicle, safely pull over to the right and stop until you are sure it is not headed toward you.",medium
4,Safe & Defensive Driving Practices,The space needed to cross traffic depends on:,"a:Road and weather conditions and oncoming traffic,b:Whether a stop sign is present,c:Your use of turn signals",a,"The gap required to cross traffic varies with road conditions, weather, and speed/distance of oncoming vehicles.",medium
8,Special Situations & Road Users,"As a motorist, how should you treat bicyclists on the road?","a:Respect their rights and privileges as vehicle operators.,b:Allow a bicyclist twice as much room as you think they need.,c:Always give bicyclists the right-of-way when crossing a bike lane.,d:Expect bicyclists to stay out of vehicle lanes.",a,Bicyclists are legally considered vehicle operators and deserve the same respect and rights; give them adequate space.,easy
2,Traffic Laws & Rules of the Road,Your vehicle's blind spot is the area:,a:You cannot see without moving your head (blind spots at the sides and rear).;b:Directly behind your vehicle only.;c:You can see in your rearview mirror.;d:Directly under your vehicle.,a,Blind spots are areas beside and behind the vehicle that cannot be seen using mirrors alone; move your head to check them.,easy
3,"Signs, Signals & Road Markings","When a traffic signal shows a steady green arrow for your lane, you may:","a:Turn in the arrow's direction after yielding to any vehicles or pedestrians still in the intersection,b:Stop and then proceed only if signaled by an officer,c:Proceed without regard for other traffic",a,"A steady green arrow gives you the protected movement, but yield to vehicles and pedestrians already in the intersection.",easy
2,Traffic Laws & Rules of the Road,"When merging from an entrance ramp onto a crowded freeway, you should:","a:Use the acceleration lane to match freeway speed and check mirrors/blind spots before merging,b:Pull immediately onto the freeway and force traffic to yield,c:Stop at the end of the ramp and wait for a gap",a,"Use the ramp to accelerate to freeway speed, check mirrors and blind spots, and yield to traffic already on the freeway before merging.",medium
2,Traffic Laws & Rules of the Road,"At a four-way stop, who may proceed first?","a:The driver who arrived first.,b:The driver who arrived last.,c:The driver on the left.,d:The driver with the largest vehicle.",a,"At four-way stops, the first vehicle to stop at the intersection has the right to proceed first.",easy
4,Safe & Defensive Driving Practices,A correctly adjusted seat belt should be:,"a:Buckled snugly across hip bones and lower abdomen,b:Loose for comfort,c:Hidden under the seat",a,Lap belts should rest snugly across the hip bones; shoulder belts should lie across the chest for proper protection.,easy
8,Special Situations & Road Users,What must you do when approaching a school bus stopped with its stop arm extended?,"a:Honk their horn before passing the bus on its left.,b:Continue driving when you think most kids are probably done exiting the bus.,c:Come to a complete stop and wait to proceed.",c,"When a school bus displays its stop signal, you are required to stop and remain stopped until the stop arm is withdrawn.",easy
4,Safe & Defensive Driving Practices,How can you prevent drowsiness on long trips?,"a:Turning on your car radio.,b:Slowing down.,c:Stopping at regular intervals for a rest.",c,Schedule regular breaks to rest and stretch to prevent drowsiness while driving long distances.,easy
4,Safe & Defensive Driving Practices,Why should you avoid following other cars too closely?,"a:You may not see the road between the cars.,b:You may not have time to stop if the vehicle in front of you slows or stops suddenly.,c:You may not see the vehicle's turn signals.",b,Following too closely reduces your stopping time and increases the chance of a rear-end collision if the vehicle ahead stops suddenly.,easy
2,Traffic Laws & Rules of the Road,How should you check your blind spot before changing lanes?,a:Look into the rearview mirror.;b:Look over your shoulder in the direction you plan to move.;c:Look into the left side mirror only.;d:Flash your headlights to notify others.,b,"To check blind spots, glance over your shoulder toward the direction you plan to move to ensure no vehicle is hidden from your mirrors.",easy
2,Traffic Laws & Rules of the Road,What steps should you take just before changing lanes?,"a:Check your side view mirror.,b:Quickly turn your head to check for other vehicles.,c:Check your rearview mirror.",b,"Before changing lanes, check your mirrors for traffic and then glance over your shoulder to check the blind spot in the direction you plan to move.",easy
7,Vehicle Ownership & Responsibilities,"When borrowing an unfamiliar vehicle, you should:","a:Familiarize yourself with the controls (lights, wipers, horn, etc.) before driving,b:Ignore minor defects to avoid embarrassment,c:Drive immediately without checking anything",a,"Take a few minutes to locate and test lights, signals, wipers, brakes, and other controls, and correct any obvious defects before driving.",easy
2,Traffic Laws & Rules of the Road,"On a highway marked with double solid yellow lines, when may you cross them?","a:To make a left turn into or from an alley, private road, or driveway.,b:To pass another vehicle if no oncoming traffic is present.,c:Never under any circumstances.,d:To overtake a slow vehicle at any time.",a,"Double solid yellow lines prohibit passing; you may cross them only to make a left turn into or from an alley, private road, or driveway.",medium
2,Traffic Laws & Rules of the Road,What do advisory speed or speed restriction signs indicate about driving speeds?,"a:They can be ignored in rainy, snowy, or icy conditions.;b:They show a recommended speed for a curve or condition but you must drive slower in poor conditions.;c:They are triangular in shape.;d:They are blue signs with black lettering.",b,"Advisory speed signs show recommended speeds for specific conditions such as curves. If weather or road conditions are poor, reduce speed below the advisory speed.",medium
7,Vehicle Ownership & Responsibilities,"When parking uphill with a curb, you should set the parking brake and:","a:Turn your steering wheel away from the curb,b:Keep the front tires straight ahead,c:Keep the rear tires against the curb",a,"When parked uphill with a curb, turn your front wheels away from the curb so the vehicle will roll into the curb if it moves.",easy
4,Safe & Defensive Driving Practices,How should you look ahead to prepare for things that may happen on the road?,"a:Continuously scan the entire roadway and roadsides.,b:Stare straight ahead at all times.,c:Keep your left foot resting on the brake.,d:Focus only on the vehicle directly ahead.",a,Actively scanning far ahead and at the sides helps you detect and prepare for hazards before they become emergencies.,easy
8,Special Situations & Road Users,"If you drive a heavy truck or bus, what responsibility do you have toward other highway users?",a:You can expect smaller vehicles to always stay out of your way.;b:You may use the extra size of your vehicle to advantage in traffic.;c:You must consider the limitations of your vehicle and give proper consideration to others.;d:You are exempt from yielding in tight situations.,c,"Drivers of large vehicles must be aware of their vehicles' limitations and give proper consideration to other highway users, passengers, and cargo.",medium
4,Safe & Defensive Driving Practices,Which of these is a common cause of distracted driving?,"a:Talking or texting on a cell phone,b:Changing lanes quickly,c:Driving with high beams on",a,"Many activities distract drivers, including phone use, eating, and adjusting controls. Avoid non-driving tasks while behind the wheel.",easy
8,Special Situations & Road Users,"On a two-lane road without bicycle lanes, what is the safest method to pass a bicyclist going the same direction?","a:Slow down, wait for no oncoming traffic, then pass with ample space,b:Do not pass until you reach a traffic signal or stop sign,c:Continue straight; the bicyclist must get out of your way",a,Pass bicyclists like other vehicles but give at least 3 feet clearance (more at higher speeds) and avoid startling them with horns or close passes.,medium
2,Traffic Laws & Rules of the Road,"To make a right turn, your vehicle should be positioned:","a:As close to the right side of the road as possible,b:Near the center of the street,c:Close to the left side of the street",a,"Before turning right, move as far to the right as practicable and avoid cutting across lanes while turning.",easy
5,Driving in Special Conditions,Why must you use extra caution when driving at night?,a:Traffic moves faster at night.;b:There is a larger volume of traffic after dark.;c:Drivers cannot see as well at night.;d:Headlights make roads slippery.,c,Darkness reduces visibility. Use headlights from one-half hour after sunset until one-half hour before sunrise or whenever people or vehicles are not visible for 500 feet.,easy
2,Traffic Laws & Rules of the Road,"Before changing from the right lane into the left lane on a multilane highway, you should:","a:Look over your left shoulder to check your blind spot,b:Only check your side mirror and then move,c:Rely solely on your rearview mirror",a,Always check mirrors and look over your shoulder toward the lane you intend to enter to ensure it is clear; signal before changing lanes.,easy
2,Traffic Laws & Rules of the Road,A steady green traffic light means:,"a:You may drive through the intersection if the road is clear,b:You must stop and check for oncoming traffic,c:You must slow and prepare to stop",a,A steady green allows you to proceed through the intersection if clear; when turning you must yield to other traffic and pedestrians as required.,easy
2,Traffic Laws & Rules of the Road,How far in advance must you display your turn signal before turning or changing lanes?,"a:At least 100 feet,b:At least 50 feet,c:At least 75 feet",a,You must signal at least 100 feet before turning or changing lanes; signaling earlier is recommended at higher speeds.,easy
4,Safe & Defensive Driving Practices,Which of the following helps prevent crashes?,"a:Communicating your intentions to others (signals, horn when needed),b:Ignoring other drivers completely,c:Driving only on side streets",a,"Communicate with other road users by signaling, using lights, or sound when necessary so others can anticipate your actions.",easy
2,Traffic Laws & Rules of the Road,Which statement about speed is true?,"a:Driving too slowly on certain highways can be dangerous.,b:Speeding is not dangerous if you are a skilled driver.,c:Speeding can kill.",a,Both driving too slowly and speeding can be dangerous; driving at speeds inappropriate for conditions increases crash risk.,medium
8,Special Situations & Road Users,You are near a railroad crossing and do not see or hear a train. In which of the following situations must you stop?,"a:If a stop sign is posted at the crossing.,b:If the crossing gate is lowered.,c:If the crossing lights are flashing.,d:All of the above.",d,"Stop when a stop sign is present, a gate is lowered, flashing red lights are active, a flagger signals, or a train is visible or too close to cross safely.",medium
2,Traffic Laws & Rules of the Road,"If a sign does not prohibit it, what may you do at a solid red light?","a:Turn right after yielding to other traffic and pedestrians.,b:Turn right at any time.,c:Never turn right.",a,"Unless a sign prohibits right turns on red, you may turn right after coming to a full stop and yielding to pedestrians and other traffic.",easy
2,Traffic Laws & Rules of the Road,"If you miss your exit on a freeway, you should:","a:Continue to the next exit and turn around safely,b:Stop and back up on the shoulder,c:Make a quick lane change and exit from the next lane",a,Do not back up or make unsafe maneuvers on freeways; proceed to the next exit to safely return or reroute.,easy
4,Safe & Defensive Driving Practices,What should you do if other drivers around you are behaving angrily?,"a:Distance yourself from the situation and avoid eye contact,b:React with hand gestures to discourage them,c:Try to match their speed to get away quickly",a,"Physically and mentally distance yourself from angry drivers: avoid eye contact, do not engage, and move away safely.",easy
3,"Signs, Signals & Road Markings",What does a double solid yellow centerline mean?,"a:Lanes are moving in opposite directions and drivers are not permitted to pass.,b:Lanes are moving in the same direction and drivers are not permitted to pass.,c:Lanes are moving in opposite directions and drivers are permitted to pass when safe to do so.",a,Double solid yellow lines separate traffic moving in opposite directions and indicate that passing is not allowed.,easy
2,Traffic Laws & Rules of the Road,How far in advance must you signal before making a turn or lane change?,"a:At least 100 feet,b:At least 50 feet,c:At least 75 feet",a,You must signal at least 100 feet before turning or changing lanes; signal earlier at higher speeds to give others notice.,easy
2,Traffic Laws & Rules of the Road,"At an uncontrolled intersection where two vehicles arrive simultaneously, which vehicle has the right-of-way?","a:The car approaching from the left has the right-of-way.,b:The car in which the driver sounds his horn first has the right-of-way.,c:The car approaching from the right has the right-of-way.",c,"At intersections of similar roads without signs or signals, you must yield to the vehicle approaching from your right.",easy
4,Safe & Defensive Driving Practices,Where should you keep a space cushion while driving?,a:Only behind your vehicle.;b:Only to your left and right.;c:Only in front of your vehicle.;d:On all sides of your vehicle to allow time to react to hazards.,d,Keep a cushion of space on all sides of your vehicle to give yourself time to react and to avoid collisions.,easy
5,Driving in Special Conditions,When should you drive below the posted speed limit?,"a:Whenever conditions make driving less than perfect.,b:When you see a police car.,c:Only when entering a highway.,d:Never, unless posted speed is lower.",a,"If visibility or road conditions are impaired, or anything makes driving less than perfect, reduce speed below the posted limit.",easy
5,Driving in Special Conditions,"Compared with daytime driving, driving at night is:","a:More dangerous,b:No more or less dangerous,c:Less dangerous",a,"Driving at night is more hazardous due to reduced visibility, glare from headlights, and a higher likelihood of fatigued or impaired drivers on the road.",easy
