section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,"To turn left from a multilane one-way street onto another one-way street, where should you start the turn?","a:From the lane closest to the left curb.,b:From any lane as long as it is safe.,c:From the center lane.",a,Begin left turns from the far left lane when turning from one one-way street onto another one-way street.,easy
2,Traffic Laws & Rules of the Road,Is it appropriate to always drive slower than the surrounding traffic?,"a:No — driving significantly slower can block traffic and may be illegal.,b:Yes — it is always safer to drive more slowly than others.,c:Yes — it is a recommended defensive driving technique.",a,You should drive slower in poor conditions but not impede normal traffic flow; blocking traffic can result in a citation.,easy
5,Driving in Special Conditions,"If you must make an emergency stop on an interstate, what should you do?","a:Get out of your vehicle and flag down the first vehicle that passes.,b:Pull off the road, turn on your emergency flashers, and stay in your vehicle if you can.,c:Sound your horn at passing cars to get their attention.",b,"If you stop on the highway shoulder, turn on emergency flashers and remain in the vehicle when possible; walking along an interstate is extremely dangerous.",medium
2,Traffic Laws & Rules of the Road,A flashing yellow light at an intersection means:,"a:Slow down and proceed with caution.,b:Come to a complete stop as quickly as possible.,c:Stop and proceed only when the intersection is clear.",a,A flashing yellow light warns drivers to slow down and proceed with caution; no full stop is required unless needed for safety.,easy
2,Traffic Laws & Rules of the Road,A U-turn is prohibited:,"a:On or near any curve or hill.,b:In a parking lot.,c:On a straight roadway with a clear view for 500 feet in both directions.",a,Never make U-turns on or near curves or hills because you may not see approaching traffic or pedestrians and could cause a collision.,easy
8,Special Situations & Road Users,Why increase your following distance behind a large vehicle?,"a:Because following too closely will get you caught in the vehicle's slipstream.,b:To better see around the sides of the vehicle.,c:Because other drivers tend to pull behind large vehicles before trying to pass them.",b,Large vehicles block visibility and the drivers may not see you. Increase following distance to see around the vehicle and to give yourself more time to react.,medium
4,Safe & Defensive Driving Practices,What should you do prior to entering a curve?,"a:Brake hard.,b:Reduce your speed.,c:Activate your turn signal.",b,Slow down before entering a curve; do not brake suddenly while in the curve.,easy
6,"Alcohol, Drugs & Impaired Driving",Reaction time becomes slower after which activity?,"a:Drinking alcohol.,b:Sleeping.,c:Working hard.",a,"Alcohol slows reflexes and reaction time, impairs vision and alertness, and degrades driving skills.",easy
6,"Alcohol, Drugs & Impaired Driving",Which statement about driving and medications is true?,"a:Medications are safe to take at any time, if prescribed by a doctor.,b:Most cold medications can make a person drowsy.,c:Over-the-counter medications cannot impair driving ability if taken in the recommended dosages.",b,Both prescription and over-the-counter medicines can impair driving. Many cold and allergy medications cause drowsiness; know how medicines affect you before driving.,medium
5,Driving in Special Conditions,Why is night driving more challenging?,"a:There are fewer cars on the roads at night.,b:Distance and vehicle speed are difficult to judge in the dark.,c:The speed limit is increased at night.",b,Reduced visibility at night makes judging distances and speed of other vehicles difficult; you can only see as far as your headlights allow.,medium
4,Safe & Defensive Driving Practices,"When passing another car, you should sound your horn if the other car is:","a:About to turn into your lane.,b:Driving very slowly in the right lane.,c:Signaling a right turn.",a,Use your horn to warn a driver who is about to turn into your lane and does not see you; use it to help avoid collisions.,easy
2,Traffic Laws & Rules of the Road,"When passing another vehicle, you should move back into your original lane only when:","a:You can see both headlights of the passed vehicle in your rearview mirror.,b:You have cleared the passed vehicle's front bumper.,c:You are at least 50 feet ahead of the passed vehicle.",a,Return to your lane only after you can see the passed vehicle’s headlights in your rearview mirror to ensure enough space.,medium
2,Traffic Laws & Rules of the Road,"If a police officer directs you to go through a red light without stopping, what should you do?","a:Stop until the light turns green.,b:Go through the intersection without stopping.,c:Come to a complete stop before proceeding.",b,Police officer directions override traffic signals. Follow the officer's instruction to proceed through the intersection.,medium
7,Vehicle Ownership & Responsibilities,"When parking uphill on a street with a curb, how should you set your front wheels?","a:Turn the wheels away from the curb.,b:Keep the wheels straight.,c:Turn the wheels toward the curb.",a,"When parking uphill with a curb, turn the front wheels away from the curb; when downhill, turn them toward the curb.",easy
3,"Signs, Signals & Road Markings",What does a flashing red traffic light mean at an intersection?,"a:The same as a stop sign — come to a complete stop then proceed when clear.,b:The light will soon turn green.,c:The same as a yield sign.",a,"A flashing red requires a full stop, yielding to traffic and pedestrians, then proceeding when safe.",easy
3,"Signs, Signals & Road Markings",What action must you take when approaching an octagonal traffic sign?,"a:Stop completely and yield to others with the right-of-way.,b:Slow down.,c:Turn immediately.",a,"An octagonal sign always means stop. Come to a full stop, yield to traffic and pedestrians, then proceed when clear.",easy
2,Traffic Laws & Rules of the Road,A prudent driver should:,"a:Always be prepared to yield the right-of-way when it helps prevent a collision.,b:Assume all drivers automatically obey the right-of-way rules.,c:Assume most drivers obey the right-of-way rules.",a,Do not assume you always have the right-of-way. Yielding when it prevents a crash is a safer choice.,easy
7,Vehicle Ownership & Responsibilities,Having a driver's license is considered a:,"a:Privilege.,b:A requirement.,c:A right.",a,Driving is a privilege granted by the state and can be suspended or revoked for violations.,easy
4,Safe & Defensive Driving Practices,"If you encounter an aggressive driver, which action is safest?","a:Get out of their way.,b:Challenge them.,c:Speed up to get away from them.",a,Avoid confrontation with aggressive drivers; safely yield or change lanes to remove yourself from the situation.,easy
8,Special Situations & Road Users,"When a school bus has its red lights flashing and its stop arm extended, when may motorists proceed?","a:Only after the lights are off, the stop arm is retracted, and the bus starts to move.,b:As soon as all students are off the bus.,c:When the stop arm is retracted only.",a,"Motorists must remain stopped until the bus retracts its stop arm, turns off flashing reds, and begins moving.",easy
8,Special Situations & Road Users,Why should you avoid sudden stops in front of large trucks and buses?,"a:Because large vehicles need longer distances to stop than smaller vehicles.,b:Small vehicle drivers cannot see large trucks in their rearview mirrors.,c:Large trucks and buses travel at higher speeds than small vehicles.",a,"Due to their size and weight, large vehicles take longer to stop; sudden stops in front of them risk collisions.",easy
4,Safe & Defensive Driving Practices,Why is using a cell phone while driving dangerous?,"a:It occupies the driver's eyes, hands, and mind.,b:It causes the driver to worry about call costs.,c:It draws other drivers' attention away from the road.",a,"Cell phone use while driving distracts eyes, hands, and attention, increasing crash risk even for skilled drivers.",easy
2,Traffic Laws & Rules of the Road,"When preparing to make a left turn from a two-way street, you should begin your turn from:","a:The lane closest to the centerline.,b:The right-hand side of the road.,c:On the left of the centerline.",a,"When turning left from a two-way street, begin in the lane nearest the centerline and turn into the nearest legal lane.",easy
2,Traffic Laws & Rules of the Road,"If there are oncoming vehicles to your left and parked cars to your right, how should you steer?","a:Steer closer to the parked cars than the oncoming vehicles.,b:Steer a middle course between the oncoming and parked vehicles.,c:Steer closer to the oncoming vehicles than the parked vehicles.",b,"When faced with oncoming traffic one side and parked cars the other, choose a middle course to maximize clearance from both.",medium
4,Safe & Defensive Driving Practices,"As daylight fades, which lights should you use to help others see you?","a:Low beam headlights.,b:Parking lights.,c:Emergency flashers.",a,Use low beams as dusk approaches; high beams should only be used where no other vehicles are present.,easy
4,Safe & Defensive Driving Practices,Which statement about braking and accelerating is correct?,"a:Use your right foot for both braking and accelerating.,b:Use your left foot to brake.,c:Always brake abruptly to ensure stopping.",a,Use your right foot for both the accelerator and brake. Apply brakes smoothly with gradually increasing pressure for a controlled stop.,easy
2,Traffic Laws & Rules of the Road,"When driving in a construction zone, what's the best approach?","a:Expect the unexpected and proceed with extra caution.,b:Slightly increase your speed.,c:Expect workers to yield to motorists.",a,Construction zones have unexpected hazards — slow down and be alert to changing conditions and workers.,medium
4,Safe & Defensive Driving Practices,What important action should you take when making a turn?,"a:Always move to the left lane.,b:Check traffic in all directions.,c:Increase your speed.",b,"Before turning, look to the rear and both sides of your vehicle and adjust speed as needed to turn safely.",easy
2,Traffic Laws & Rules of the Road,"If you enter a designated left-turn lane with oncoming traffic, what should you do before turning?","a:Signal about 100 feet before and keep wheels straight until you actually turn.,b:Turn your front wheels left to be ready to turn.,c:Move to the left of the center lane to prepare.",a,Start signaling early and keep the wheels pointed straight ahead until you begin the turn to avoid being pushed into oncoming traffic if struck from behind.,medium
2,Traffic Laws & Rules of the Road,"When following a large truck on the freeway, you should:","a:Follow farther behind than you would a passenger vehicle.,b:Follow more closely than you would a passenger vehicle.,c:Always remain to the right of the truck and wait to pass.",a,Large trucks have greater stopping distances and larger blind spots — keep extra following distance.,medium
5,Driving in Special Conditions,"If your vehicle begins to lose traction because of standing water, you should:","a:Slow down gradually and avoid using the brakes.,b:Apply the brakes firmly to regain control.,c:Maintain your speed to improve traction.",a,"If you begin to hydroplane, ease off the accelerator and slow gradually without braking; braking can make the situation worse.",medium
6,"Alcohol, Drugs & Impaired Driving",What happens as your BAC increases?,"a:You become more sober.,b:You become more intoxicated.,c:You become more coordinated.",b,"As blood alcohol concentration rises, a person's level of intoxication and impairment increases.",easy
3,"Signs, Signals & Road Markings",What does a steady green traffic light allow you to do?,"a:Increase your speed.,b:Adjust your mirrors.,c:Continue through the intersection at a safe and reasonable speed if it is clear.",c,"A steady green light means you may proceed through the intersection when it is safe, yielding to traffic or pedestrians already in the intersection.",easy
4,Safe & Defensive Driving Practices,What is a common effect of excessive speed?,"a:It often leads to high-risk decision-making.,b:It increases your ability to react to hazards.,c:It does not increase crash risk.",a,Excessive speed contributes to risky choices and is a leading factor in crashes.,easy
3,"Signs, Signals & Road Markings",A broken yellow line next to a solid yellow line means passing is:,"a:Permitted from the lane adjacent to the broken line.,b:Permitted from the lane adjacent to the solid line.,c:Prohibited from both directions.",a,"When a broken yellow is next to a solid yellow, passing is allowed from the side with the broken line only.",easy
3,"Signs, Signals & Road Markings",A broken yellow line between two lanes of traffic means:,"a:Passing is permitted when it is safe.,b:Both lanes of traffic go in the same direction.,c:Passing is not permitted.",a,A broken (dashed) yellow line separates lanes of traffic moving in opposite directions; passing is permitted when clear.,easy
5,Driving in Special Conditions,To help prevent hydroplaning on wet roads you should:,"a:Slow down.,b:Use cruise control to maintain a constant speed.,c:Move to the shoulder of the road as soon as it starts to rain.",a,Hydroplaning is caused by driving too fast on wet roads. Reduce speed when the pavement is wet to improve tire contact with the road.,medium
2,Traffic Laws & Rules of the Road,"Exiting a freeway on a ramp that curves downhill, what should you do?","a:Slow to a safe speed before entering the curve.,b:Wait until you are in the curve to begin braking.,c:Slow to the posted freeway speed limit.",a,Slow down to a safe speed before entering a downhill curve; braking in the curve increases risk of skidding.,medium
5,Driving in Special Conditions,"To avoid hydroplaning in wet conditions, what should you do?","a:Slow down.,b:Apply brakes as soon as the car starts to skid.,c:Drive at speeds suitable for ideal conditions.",a,The best way to avoid hydroplaning is to reduce speed in wet conditions.,easy
8,Special Situations & Road Users,Why should drivers give extra space to children on bicycles?,"a:They do not have the same physical reflexes as adults.,b:Both of the above.,c:They are smaller and more difficult to see than adults.",b,"Children are less predictable and harder to see. Be extra cautious near schools, playgrounds, and residential areas.",easy
7,Vehicle Ownership & Responsibilities,When should your wheels not be pointed straight ahead?,"a:When parked on the side of a level roadway where there is no curb.,b:When waiting to make a left turn at a traffic light.,c:When parked on a hill or sloping driveway.",c,"When parked on a hill or slope, turn your wheels so the vehicle will not roll into traffic if the brakes fail.",medium
8,Special Situations & Road Users,"What are ""no zones"" around large trucks?","a:They have sufficient space to travel behind the truck.,b:They are areas where cars have several car lengths between their vehicle and the truck.,c:Areas where cars disappear into blind spots or are so close they restrict the truck driver's ability to maneuver safely.",c,"""No zones"" are blind spot areas around large vehicles where passenger cars may disappear from the truck driver's view or be too close for the truck to stop or maneuver safely.",medium
2,Traffic Laws & Rules of the Road,"Unless otherwise posted, what is the speed limit in residential areas?","a:30 mph,b:25 mph,c:20 mph",b,"Unless otherwise posted, the speed limit in residential districts is 25 mph. Be especially alert for children near schools, playgrounds, and neighborhoods.",easy
4,Safe & Defensive Driving Practices,"When reversing, what is the correct technique?","a:Look through the rear window while backing up.,b:Rely only on your rearview mirror.,c:Press hard on the gas pedal to maneuver quickly.",a,"When backing, look directly through the rear window and reverse slowly; mirrors do not show everything behind you.",medium
6,"Alcohol, Drugs & Impaired Driving",Only which factor can lower your blood alcohol concentration (BAC)?,"a:Time.,b:Eating foods high in fat.,c:Drinking caffeine.",a,Only the passage of time allows the body to metabolize and lower BAC; nothing else accelerates this process.,easy
5,Driving in Special Conditions,"When conditions require you to drive with headlights on, which lights should you use?","a:Use your high beams.,b:Use your low beams.,c:Use your parking lights.",b,"Use low beam headlights in rain, fog, or snow; high beams can reflect back and cause glare, and parking lights are insufficient for driving visibility.",easy
2,Traffic Laws & Rules of the Road,At a Yield sign you must:,"a:Yield the right-of-way to crossing traffic that is close enough to cause a conflict.,b:Always slow down and proceed without stopping.,c:Yield only to vehicles on your right.",a,At a yield sign you must slow down or stop if necessary and give right-of-way to crossing or merging traffic that presents a conflict.,easy
2,Traffic Laws & Rules of the Road,"When turning left from a two-way street onto a one-way street, where should you end up?","a:Turn into the first lane of the one-way street.,b:Turn into any lane.,c:Turn into the second lane.",a,"When turning, move from the lane nearest your direction into the first legal lane on the one-way street.",easy
2,Traffic Laws & Rules of the Road,A flashing red traffic light at an intersection means you must:,"a:Treat the intersection as if it is controlled by a stop sign (come to a complete stop).,b:Not proceed until it changes to green.,c:You are traveling in the wrong direction.",a,"A flashing red light requires a full stop at the stop line or crosswalk; yield to traffic and pedestrians, then proceed when safe.",easy
3,"Signs, Signals & Road Markings",A steady red arrow on a traffic signal means:,"a:Drivers may not proceed in the indicated direction until the signal changes.,b:Drivers may turn in the indicated direction after coming to a complete stop.,c:Drivers may proceed without stopping.",a,A steady red arrow prohibits movement in that direction until the signal changes to green or a green arrow appears.,easy
2,Traffic Laws & Rules of the Road,"If you drive slower than the flow of traffic, what is the most likely result?","a:You may interfere with traffic and could receive a citation.,b:You will improve traffic flow.,c:You will demonstrate defensive driving skills.",a,Driving much slower than traffic can block normal movement and may result in a citation; match traffic speed when safe and legal.,easy
4,Safe & Defensive Driving Practices,Why should you signal continuously while turning?,"a:So other road users know your intentions.,b:It is illegal to turn off your signal before completing a turn.,c:It is always unsafe to turn off a signal before completing a turn.",a,"Continuous signaling alerts other drivers, bicyclists, and pedestrians about your intended movement.",easy
5,Driving in Special Conditions,"If the roadway is wet or icy, what should you do?","a:Reduce your speed.,b:Drive at the posted speed.,c:Speed up to pass hazards quickly.",a,Tires have less traction on wet or icy roads; reduce speed to maintain control.,easy
3,"Signs, Signals & Road Markings","At a yield sign, what must you do?","a:Yield the right-of-way to traffic that is close enough to cause conflict.,b:Yield only to vehicles on your right.,c:Slow down but never stop.",a,"At a yield sign, give way to traffic already in the lanes you intend to enter; stop if necessary.",medium
2,Traffic Laws & Rules of the Road,"If you face a green traffic light but the intersection ahead is blocked by traffic, you should:","a:Stay out of the intersection until traffic clears.,b:Turn left and find another route.,c:Follow the vehicle ahead and enter the intersection.",a,Do not enter an intersection you cannot clear. Blocking intersections is illegal and unsafe even when you have a green light.,easy
5,Driving in Special Conditions,When must you use low beam headlights?,"a:On a lighted street.,b:In fog.,c:On a freeway.",b,"Use low beam headlights in fog, snow, rain, or mist. High beams will reflect off precipitation and reduce visibility.",easy
8,Special Situations & Road Users,Why is extra space needed in front of a large truck?,"a:So the truck driver has room to stop and because trucks need longer stopping distances.,b:Other drivers to merge onto the freeway.,c:Other drivers when they want to slow down.",a,Large trucks require longer stopping distances; do not pull in front of a truck and then slow suddenly.,medium
2,Traffic Laws & Rules of the Road,"On the interstate, how can you avoid merging traffic entering from on-ramps to your right?","a:Change lanes to the left when traffic permits.,b:Slow down and stay in the right lane.,c:Maintain your speed and lane position always.",a,"When it is safe, move left to avoid areas where vehicles are merging from on-ramps on the right.",medium
5,Driving in Special Conditions,How can you make room for vehicles entering the freeway?,"a:Maintain your speed and position.,b:Slow down.,c:Merge into a different lane when possible to create a gap.",c,"When safe, merge into the next lane to make space for entering traffic; if you cannot, adjust your speed to allow them to merge smoothly.",easy
8,Special Situations & Road Users,What is true about large trucks compared to passenger vehicles?,"a:They take longer to stop than passenger cars.,b:They are more maneuverable than passenger vehicles.,c:They all have air brakes that allow very quick stops.",a,Large trucks require longer stopping distances than passenger vehicles; a truck at 55 mph may need almost twice the distance.,medium
3,"Signs, Signals & Road Markings",A solid yellow line on your side of the centerline means you should:,"a:Not pass.,b:Reduce your speed.,c:Expect a traffic light ahead.",a,A solid yellow centerline indicates that passing is prohibited from your lane.,easy
8,Special Situations & Road Users,"When a school bus is picking up or dropping off children, drivers approaching from either direction must:","a:Stop regardless of their direction of travel.,b:Stop only if they are traveling in the same direction as the bus.,c:Slow down and be prepared to stop only if there are children in the street.",a,"When a school bus is stopped to load or unload children with flashing red lights and stop arm extended, all approaching vehicles from both directions must stop.",easy
4,Safe & Defensive Driving Practices,Which statement about blind spots is true?,"a:Large trucks have larger blind spots than most passenger vehicles.,b:Blind spots are eliminated with one outside mirror.,c:Blind spots can be checked using only your rearview mirror.",a,"Even with proper mirrors, blind spots remain; large trucks have much larger blind areas than cars.",medium
3,"Signs, Signals & Road Markings","When double solid yellow lines separate lanes of traffic, what is true?","a:Passing is permitted from the left.,b:Passing is not permitted from either direction.,c:Passing is permitted from the right.",b,Double solid yellow lines indicate traffic is moving in opposite directions and passing is prohibited for both directions.,easy
2,Traffic Laws & Rules of the Road,Why should you look farther ahead on a freeway than on city streets?,"a:To see potential hazards earlier.,b:Because it takes a quarter mile to stop.,c:So you can keep up with traffic.",a,"On freeways, looking further ahead helps detect hazards, merging traffic, and changes in speed earlier.",medium
2,Traffic Laws & Rules of the Road,"When parking downhill on a two-way road with no curb, you should turn your front wheels:","a:Toward the center of the road (left).,b:Toward the side of the road (right).,c:Straight ahead.",b,"When parking downhill on a road with or without a curb, turn your wheels toward the edge of the road so the vehicle will roll away from traffic if the brakes fail.",medium
2,Traffic Laws & Rules of the Road,When should you not start across an intersection because you might block it when the light turns red?,"a:Under any circumstances you should avoid entering if you cannot clear it before the light turns red.,b:Unless you entered on a yellow light.,c:Unless you entered on a green light.",a,Do not enter an intersection unless you can completely clear it before the light turns red; blocking an intersection can lead to a citation.,medium
5,Driving in Special Conditions,When is a wet highway surface most likely to be especially slippery?,"a:If it has been raining for one to two hours.,b:If it has been raining several hours.,c:If it has just begun to rain.",c,Road surfaces are often most slippery when rain first starts because oil and dirt on the pavement mix with the rain to form a slick film.,easy
6,"Alcohol, Drugs & Impaired Driving",Even a small amount of alcohol in the blood can affect a driver's what?,"a:Knowledge.,b:Right-of-way privileges.,c:Judgment and physical coordination.",c,"Any amount of alcohol can impair judgment and coordination, reducing your ability to drive safely.",easy
4,Safe & Defensive Driving Practices,"If your vehicle begins to skid, what should you do?","a:Turn off the ignition.,b:Ease up on the gas pedal.,c:Brake as hard as possible.",b,"If the vehicle skids, release the gas or brake to help regain balance and steer in the direction of the skid to regain control.",medium
4,Safe & Defensive Driving Practices,"On the highway, consistently scanning far ahead of your vehicle primarily helps to:","a:Reduce the need for last-minute braking or turning.,b:Allow you to spot upcoming police officers.,c:Help you keep up with traffic.",a,"Looking far ahead lets you anticipate problems and adjust speed or position smoothly, reducing sudden maneuvers and collisions.",easy
5,Driving in Special Conditions,"Roads are especially slippery just after it starts to rain. When the road is slippery, you should:","a:Avoid fast turns or sudden stops and drive more slowly.,b:Test your tires' traction by accelerating while going uphill.,c:Decrease the distance you look ahead of your vehicle.",a,Wet roads reduce tire traction. Slow down and avoid quick steering or braking to reduce the chance of skidding.,medium
4,Safe & Defensive Driving Practices,To stay aware of traffic behind you you should:,"a:Frequently check your rearview mirror.,b:Turn and look out your back window each time.,c:Keep other vehicles out of your blind spots at all times.",a,Drivers should frequently check the rearview mirror to stay aware of the location and behavior of traffic behind them.,easy
2,Traffic Laws & Rules of the Road,"If you want to enter the freeway but do not see a gap in traffic, you should:","a:Slow down on the ramp and wait for a gap.,b:Stop at the end of the ramp and wait for a gap.,c:Maintain your speed and force other drivers to create a gap.",a,"If you cannot safely merge, slow on the ramp until a gap appears. Stopping at the end of the ramp leaves you with insufficient room to accelerate and merge.",medium
4,Safe & Defensive Driving Practices,"If you're about to be struck from the rear, which action should you avoid?","a:Release your seat belt.,b:Press your head against the head restraint.,c:Brace yourself by pressing into the seat back.",a,"If hit from behind, do not release your seat belt; brace against the seat and head restraint to reduce injury.",medium
7,Vehicle Ownership & Responsibilities,Children under age 16 in a moving vehicle must:,"a:Be restrained at all times.,b:Be restrained only on freeways.,c:Be restrained at the parent's discretion.",a,Delaware law requires that child passengers be properly restrained. Ensure all occupants are using appropriate seat belts or child restraints before driving.,easy
7,Vehicle Ownership & Responsibilities,"After a minor collision at an intersection with no injuries and little damage, what should you do if it is safe?","a:Move your vehicle out of the traffic lane if possible.,b:Leave your vehicle in the traffic lane until law enforcement arrives.,c:Not move your vehicle for any reason.",a,"If safe, move disabled vehicles out of travel lanes after a crash to reduce hazards and improve traffic flow.",easy
8,Special Situations & Road Users,Always stop before crossing railroad tracks when:,"a:There isn't room on the other side for you to completely clear the tracks.,b:The railroad crossing is in a city or town with frequent train traffic.,c:You are transporting two or more young children.",a,"If you cannot fully clear the tracks, wait until you can to avoid becoming stuck on the rails. Expect a train at any time from either direction.",medium
5,Driving in Special Conditions,"To help avoid skids on slippery surfaces, what should you do?","a:Shift to a lower gear after starting down a steep hill.,b:Speed up to enter curves and slow down to exit them.,c:Slow down before entering curves and intersections.",c,Reduce speed before entering curves and intersections; braking on a curve can cause you to skid.,medium
2,Traffic Laws & Rules of the Road,Which is true about roadwork (work) zones?,"a:You must slow down for the Cone Zone.,b:Fines are always the same as normal conditions.,c:Slow only if you think workers are present.",a,Drivers should slow for Cone Zones and drive carefully; work zone fines are often increased to encourage safe driving.,easy
4,Safe & Defensive Driving Practices,"As you near the crest of a hill, you should:","a:Be prepared to stop if necessary.,b:Speed up slightly.,c:Keep a steady speed.",a,You can't see what is just over a hill; reduce speed enough to stop if needed for hazards.,medium
2,Traffic Laws & Rules of the Road,"When changing lanes, you should:","a:Look over your shoulder in the direction you plan to move to check the blind spot.,b:Rely solely on the rearview mirror.,c:Rely only on the left side mirror.",a,Glance over your shoulder to check the blind spot before changing lanes. You may need to check several times and also monitor traffic ahead and beside you.,easy
6,"Alcohol, Drugs & Impaired Driving",Alcohol is classified as which type of drug?,"a:A depressant.,b:An antihistamine.,c:A stimulant.",a,Alcohol is a depressant that impairs judgment and slows reflexes.,easy
3,"Signs, Signals & Road Markings",What does a broken yellow centerline mean?,"a:Passing is not permitted.,b:Passing on the right is permitted when the way ahead is clear.,c:Passing on the left is permitted when the way ahead is clear.",c,A broken yellow centerline indicates you may cross the line to pass another vehicle on the left when it is safe and no oncoming traffic is present.,medium
4,Safe & Defensive Driving Practices,"If a child appears about to run into the street, you should:","a:Sound a sharp blast of your horn.,b:Flash your headlights.,c:Only begin to prepare to slow down.",a,"If there is imminent danger, sound a sharp blast of the horn to warn the child and others. Use other evasive actions as needed to avoid a crash.",easy
7,Vehicle Ownership & Responsibilities,"If a vehicle has airbags, what is still required for safety?","a:Seat belts should still be worn.,b:Seat belts do not need to be worn.,c:Seat belts should be worn behind the back.",a,Airbags supplement seat belts; occupants must still wear lap and shoulder belts for full protection.,easy
5,Driving in Special Conditions,"When driving at night, what should you do to reduce collision risk?","a:Increase your following distance.,b:Always use your high beams.,c:Look directly at oncoming headlights.",a,Night driving lowers visibility; increase following distance and use appropriate beam settings.,easy
2,Traffic Laws & Rules of the Road,"If you see a lane sign showing an arrow with the word ""ONLY"" beneath it, you should:","a:Travel only in the direction indicated by the arrow.,b:Always change lanes when you see it.,c:Look for a destination sign to follow instead of the arrow.",a,"A lane control sign with an arrow and ""ONLY"" indicates drivers in that lane must proceed in the direction shown by the arrow.",easy
3,"Signs, Signals & Road Markings",What does a solid yellow arrow signal mean for a left turn?,"a:Prepare to stop and yield the right-of-way to oncoming traffic — the protected turn is ending.,b:You should speed up to make the turn before it changes.,c:You don't need to signal to turn from the indicated lane.",a,A solid yellow arrow means the green arrow protection is ending; prepare to stop and yield to oncoming traffic before turning.,medium
4,Safe & Defensive Driving Practices,"If the rear of your vehicle is sliding left in a skid, what should you do?","a:Turn the steering wheel left (in direction of skid).,b:Not turn the wheel.,c:Turn the wheel right (away from skid).",a,"When skidding (rear slides left), steer into the skid (left) while easing off accelerator and staying off the brakes, unless ABS requires different braking.",difficult
7,Vehicle Ownership & Responsibilities,You must show proof of insurance to law enforcement:,"a:If you are involved in a collision or stopped for a citation.,b:Only if you are involved in a collision.,c:Only if you are stopped and cited.",a,You are required to have evidence of financial responsibility (proof of insurance) with you when driving and must show it to an officer after a stop or collision.,medium
2,Traffic Laws & Rules of the Road,When is it safe to move back into the right lane after passing another vehicle?,"a:When you can see both headlights of the passed vehicle in your rearview mirror.,b:When you are one vehicle length ahead.,c:When you are 50 feet ahead of the passed vehicle.",a,Return to your lane only after confirming the passed vehicle is fully visible in your inside rearview mirror.,medium
