section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,"If the traffic signal turns from green to yellow as you approach, what should you do?","a:Slow down and be prepared to stop if it is safe to do so.,b:Speed up to beat the red light.,c:Brake sharply to stop immediately in the intersection.",a,"A steady yellow indicates the light will soon be red; stop if you can do so safely, otherwise continue through the intersection.",easy
4,Safe & Defensive Driving Practices,"Before backing out of a driveway when children are nearby, what should you do?","a:Walk to the rear of the vehicle and check the area.,b:Sound your horn to warn the children.,c:Rev the engine so children hear you moving.",a,Always get out and check behind your vehicle when children are present rather than relying only on mirrors or cameras.,easy
6,"Alcohol, Drugs & Impaired Driving",Approximately what percentage of highway fatalities involve alcohol?,"a:About 38 percent.,b:About 10 percent.,c:About 25 percent.",a,Roughly 38% of highway fatalities involve alcohol-impaired drivers.,difficult
2,Traffic Laws & Rules of the Road,When should you drive below the posted speed limit?,"a:Whenever conditions (weather, visibility, road surface) make driving less than perfect.,b:Only when you see a police car.,c:Only when traffic is heavy.",a,"Posted limits are for ideal conditions; reduce speed when visibility, traction, or other conditions are impaired.",easy
5,Driving in Special Conditions,Which statement about winter driving is NOT true?,"a:Using cruise control in winter weather is safe.,b:Winter is the most difficult driving season.,c:Checking antifreeze and washer fluid is especially important in winter.",a,"You should not use cruise control in snow, rain, fog, or other hazardous conditions; winter driving requires extra caution and preparation.",medium
1,Licensing & Permit Requirements,"If you accumulate seven points on your driving record, which outcome is correct?","a:I only (required to file proof of financial responsibility),b:II only (you can have three points deducted by completing a driver improvement clinic),c:Both I & II",b,"Accumulating seven points can result in assignment to a driver improvement clinic; upon satisfactory completion, three points may be deducted from your record.",medium
2,Traffic Laws & Rules of the Road,Which is a good rule to remember about passing other vehicles?,"a:Pass on the right whenever possible.,b:Drive with the flow of traffic and pass only as needed.,c:Try to get to the front of slow traffic to improve visibility.",b,"Passing increases collision risk; drive with traffic flow, obey speed limits, and only pass when necessary and safe.",medium
2,Traffic Laws & Rules of the Road,"Unless otherwise posted, the speed limit in cities and towns is:","a:35 mph.,b:10 mph.,c:45 mph.",a,"Unless posted otherwise, the default speed limit in cities and towns is 35 mph.",easy
2,Traffic Laws & Rules of the Road,"If a stop is required at an intersection but there is no stop line or crosswalk, where should you stop?","a:At the nearest point before the intersecting roadway where you can see approaching traffic.,b:Only after slowing to verify that cross traffic is clear.,c:Only if you can see at least 200 feet on either side, even if that means entering the intersection.",a,"If there is no stop line or crosswalk, stop at the point nearest to the intersecting roadway where you have a view of approaching traffic; do not enter the intersection to obtain a better view.",medium
3,"Signs, Signals & Road Markings",What do orange traffic signs typically indicate?,"a:Work zone warnings.,b:School zone warnings.,c:Regulatory instructions.",a,Orange diamond-shaped signs with black symbols or letters are typically used to warn drivers of highway work zones and other temporary traffic conditions.,easy
4,Safe & Defensive Driving Practices,"To help prevent crashes, you should:","a:Communicate your intentions to other road users by signaling and using lights or horn appropriately.,b:Ignore other drivers and focus only on your lane.,c:Drive exclusively on side streets to avoid traffic.",a,Communicate with other drivers and road users by signaling and using lights or the horn when necessary to reduce unexpected actions.,easy
8,Special Situations & Road Users,"If stopped at a railroad crossing with multiple tracks, when should you proceed?","a:Wait until you have a clear view of all tracks before crossing.,b:Start moving as soon as the visible train passes.,c:Cross immediately after the first train has passed.",a,Do not start across until you have a clear view down all tracks; another train could be approaching on a separate track.,medium
8,Special Situations & Road Users,Who must yield when a driver is turning and a pedestrian is crossing without a traffic light?,"a:The driver must yield.,b:The pedestrian must yield.,c:Whoever started moving last must yield.",a,"Drivers must yield to pedestrians crossing at intersections without traffic signals, whether or not a crosswalk is marked.",easy
2,Traffic Laws & Rules of the Road,You should never attempt to pass another vehicle when:,"a:On a hill or curve where visibility is limited.,b:You are traveling below the speed limit.,c:Traffic is light.",a,"Never pass where your view is blocked by a curve or hill, at an intersection, before or on railroad crossings, or where marked no-passing zones exist.",easy
2,Traffic Laws & Rules of the Road,You are required to stop your vehicle in which situations?,"a:At stop signs, red lights, or when a traffic officer orders you to stop.,b:Only at stop signs.,c:Only when a police officer signals you to stop.",a,"You must stop at intersections with stop signs, at solid or flashing red lights, or whenever a traffic officer directs you to stop.",easy
8,Special Situations & Road Users,Which of the following statements about railroad crossings is true?,"a:It is against the law to go around lowered crossing gates.,b:You do not have to stop when directed by a flagger.,c:All railroad crossings have flashing lights and gates.",a,Do not go around lowered gates; stop when directed by flaggers or warning devices. Not all crossings have gates or signals.,medium
5,Driving in Special Conditions,"When roads may be slippery, you should:","a:Reduce your following distance and avoid sudden speed or steering changes.,b:Use cruise control to maintain a steady speed.,c:Always drive at the posted maximum speed.",a,On slippery roads reduce speed and following distance and avoid sudden inputs; do not use cruise control.,medium
4,Safe & Defensive Driving Practices,"When traveling to an unfamiliar area, what should you do before you start?","a:Plan your trip in advance and review directions or a map.,b:Rely solely on roadside signs to find your way.,c:Drive without detailed plans and figure it out as you go.",a,Plan the route in advance rather than relying only on a vague idea or roadside signs.,easy
3,"Signs, Signals & Road Markings",A flashing yellow traffic signal at an intersection means you should:,"a:Slow down and proceed with caution.,b:Stop and wait for a green light.,c:Continue through the intersection at normal speed.",a,"A flashing yellow light means caution: slow down, look, and proceed with care.",easy
5,Driving in Special Conditions,Which factors greatly affect your ability to stop a vehicle?,"a:Road conditions, vehicle brakes and tires, and your reaction time.,b:The time of day only.,c:Signal lights only.",a,"Stopping distance depends on your reaction time, vehicle condition (brakes, tires), road conditions, and speed.",medium
2,Traffic Laws & Rules of the Road,"If two drivers arrive at an open intersection simultaneously, who has the right-of-way?","a:The driver on the right has the right-of-way.,b:The driver on the left has the right-of-way.,c:One driver may continue without stopping.",a,"At an open intersection, yield to a vehicle that arrived on your right; that vehicle has the right-of-way.",easy
3,"Signs, Signals & Road Markings",What is the meaning of a red-and-white triangular sign at an intersection?,"a:Yield — slow down and give right-of-way as required.,b:Always come to a full stop at the intersection.,c:Slow only if an emergency vehicle is approaching.",a,A red-and-white triangular sign means yield: reduce speed and yield to any traffic or pedestrians already in the intersection.,easy
3,"Signs, Signals & Road Markings","If the solid white edge line on the right slants toward the left, what does it indicate?","a:The road ahead will become narrower.,b:You are approaching a construction area.,c:There is an intersection ahead.",a,An edge line that angles toward the center indicates the roadway width decreases ahead; use caution.,medium
2,Traffic Laws & Rules of the Road,"When making a right turn on a green light, what must you do?","a:Yield to pedestrians and any vehicles with the right-of-way.,b:Maintain normal speed without checking for pedestrians.,c:Stop completely regardless of conditions.",a,"Unless a sign prohibits the turn, you may turn on green but must yield to pedestrians and other traffic in the intersection.",easy
2,Traffic Laws & Rules of the Road,"If an officer is directing traffic at an intersection where the traffic light is working, which should you follow?","a:The traffic light only.,b:The officer's directions.,c:Your own judgment rather than either.",b,"When an officer is directing traffic, their signals take precedence over traffic lights and signs; follow the officer's directions.",easy
3,"Signs, Signals & Road Markings",How should you respond when approaching a steady yellow traffic light?,"a:Stop if it is safe to do so; otherwise proceed through the intersection.,b:Speed up to get through before it turns red.,c:Accelerate because you have the right-of-way.",a,"A steady yellow warns the light will turn red soon; stop if you can do so safely, otherwise proceed through the intersection cautiously.",easy
8,Special Situations & Road Users,What can happen if a bicyclist does not obey traffic laws?,"a:They can be ticketed.,b:They are exempt from traffic laws.,c:They will always receive only a warning.",a,Bicyclists have the same responsibilities as drivers and can be cited for traffic violations.,easy
8,Special Situations & Road Users,"If a crossing guard is directing traffic in a school zone, what should you do?","a:Follow the crossing guard's directions.,b:Ignore the guard and follow surrounding traffic.,c:Assume the guard is not authorized.",a,Always obey crossing guards and use extra caution in school zones to protect children.,easy
3,"Signs, Signals & Road Markings",You may pass another vehicle when the line dividing your lane from the lane you want to enter is a:,"a:Broken white line.,b:Double solid yellow line.,c:Solid yellow line.",a,Broken white lines separate lanes going the same direction and may be crossed to pass when safe; solid lines prohibit crossing.,easy
6,"Alcohol, Drugs & Impaired Driving",What is the only effective way to lower your blood alcohol concentration (BAC)?,"a:Allow your body time to metabolize the alcohol.,b:Drink coffee to sober up quickly.,c:Take a cold shower to become sober.",a,"Only time allows the body to reduce BAC; coffee, exercise, or cold showers do not lower BAC.",easy
5,Driving in Special Conditions,"If your car begins to skid, how should you steer?","a:Steer in the direction you want the vehicle to go.,b:Keep the front wheels straight.,c:Steer in the opposite direction of the skid.",a,"If your vehicle skids, turn the steering wheel in the direction you want the vehicle to go and correct as it begins to straighten.",medium
5,Driving in Special Conditions,What is the best way to reduce the risk of hydroplaning?,"a:Keep tires properly maintained and maintain safe speed in wet conditions.,b:Use cruise control at all times.,c:Drive faster to get through standing water quickly.",a,"Maintain good tire tread and proper inflation, and reduce speed on wet roads to reduce hydroplaning risk.",medium
4,Safe & Defensive Driving Practices,"When backing your vehicle, what is the recommended practice?","a:Turn your head and look through the rear window while backing.,b:Rely only on your mirrors.,c:Open your door to check behind you.",a,"Before backing, check behind the vehicle. Turn your head to look through the rear window and do not depend solely on mirrors or sensors.",easy
3,"Signs, Signals & Road Markings",A regulatory sign that has a red circle with a slash through a black symbol indicates what?,"a:The specified action is forbidden.,b:Drivers must come to a complete stop.,c:Some drivers must yield to others.",a,"A red circle with a slash over a symbol means the action shown is prohibited (for example, no U-turn).",easy
8,Special Situations & Road Users,"After stopping for a school bus that is unloading children, what should you do next?","a:Watch carefully for children walking along the side of the road before proceeding.,b:Proceed as soon as the bus driver looks at you.,c:Accelerate quickly to get past the bus.",a,"When a bus is unloading, children may be walking near the roadway; proceed only after ensuring it is safe.",easy
2,Traffic Laws & Rules of the Road,What is the default speed limit outside cities and towns unless otherwise posted?,"a:55 mph.,b:45 mph.,c:35 mph.",a,"Unless signs indicate otherwise, the default speed limit outside cities and towns is 55 mph.",medium
2,Traffic Laws & Rules of the Road,"If two vehicles arrive at a four-way stop simultaneously, which vehicle has the right-of-way?","a:The vehicle on the left must yield to the vehicle on the right.,b:The vehicle on the right must yield to the vehicle on the left.,c:Both vehicles should make hand signals to communicate.",a,"When two vehicles reach a four-way stop at the same time, the vehicle on the left yields to the vehicle on the right.",easy
4,Safe & Defensive Driving Practices,Why is it important to maintain a space cushion around your vehicle?,"a:It gives you time to react to unexpected actions by other drivers.,b:It prevents other drivers from changing lanes.,c:It speeds up traffic flow.",a,Maintaining space around your vehicle ensures you have time to respond to mistakes by other road users.,easy
3,"Signs, Signals & Road Markings",How must you treat a flashing red traffic signal at an intersection?,"a:The same as a stop sign; come to a full stop and proceed when safe.,b:The same as a yield sign.,c:Slow down but do not stop.",a,A flashing red signal requires a full stop and yielding to other traffic before proceeding.,easy
4,Safe & Defensive Driving Practices,What practice best ensures safety when you are about to back your vehicle?,"a:Walk to the rear of the vehicle and check before you get into the driver's seat.,b:Check the rearview mirror from the driver's seat.,c:Honk your horn just before reversing.",a,"Because it is hard to see small children and objects behind a vehicle, walk around and inspect the area before you begin backing.",easy
3,"Signs, Signals & Road Markings","When you approach an intersection with a flashing yellow light, what should you do?","a:Drive carefully through the intersection, yielding as necessary.,b:Stop and wait for the light to change.,c:Make a U-turn because the intersection is closed.",a,A flashing yellow light means proceed with caution; slow down and watch for cross traffic.,easy
2,Traffic Laws & Rules of the Road,"If you are driving much slower than the posted speed and are causing traffic to back up on a two-lane road, what should you do?","a:Pull off the road at the first safe location to let other vehicles pass.,b:Refuse to let following cars pass you.,c:Continue driving at the same slow speed because you have the right-of-way.",a,"If you are impeding traffic by driving significantly below the speed of other vehicles, pull over safely and allow vehicles to pass.",medium
5,Driving in Special Conditions,Which driving adjustment is appropriate when the weather suddenly changes?,"a:All of the above — adjust driving, slow down in rain/fog, and watch vehicles behind you.,b:Only slow down in rain and fog.,c:Ignore weather changes unless they’re severe.",a,Sudden weather changes require adapting your driving: slow down in rain and fog and be aware of traffic behind you that may not adjust.,easy
5,Driving in Special Conditions,"At night, which road user is the hardest to see?","a:Pedestrians.,b:Road signs.,c:Other motorists.",a,"Pedestrians are the hardest to see at night compared to signs or roadside objects, so exercise extra caution.",medium
8,Special Situations & Road Users,"When you hear a siren or see flashing lights from an approaching emergency vehicle, what must you do?","a:Drive to the right and stop until it passes.,b:Slow down until it passes, staying in your lane.,c:Motion for the emergency vehicle to pass you.",a,"You must immediately pull to the right and stop for any emergency vehicle using lights or siren until it has passed, unless directed otherwise.",easy
6,"Alcohol, Drugs & Impaired Driving",What helps a person recover from the effects of alcohol?,"a:Time for the body to metabolize the alcohol.,b:Drinking tomato juice and lime.,c:Drinking a strong cup of coffee.",a,Only time will allow the body to eliminate alcohol from the system; other remedies do not reduce impairment.,easy
3,"Signs, Signals & Road Markings",Which traffic signal indicates you should slow down and proceed with caution?,"a:A flashing yellow light.,b:A flashing red light.,c:A steady yellow light.",a,A flashing yellow light signals you to slow down and proceed with caution; a flashing red means stop.,easy
6,"Alcohol, Drugs & Impaired Driving",What is the immediate administrative consequence of refusing a chemical test when an officer requests one?,"a:Immediate revocation of your driver license for at least 30 days and additional DMV action.,b:Only a short warning.,c:Automatic community service.",a,Refusal results in immediate license revocation for at least 30 days and further DMV penalties (often 12 months).,medium
2,Traffic Laws & Rules of the Road,Passing is prohibited in which locations?,"a:On hills and curves.,b:Only on highways with three or more lanes.,c:Whenever traffic is light and visibility is good.",a,"Passing is unlawful and unsafe on hills, curves, at intersections, and at railroad crossings where visibility is poor.",easy
8,Special Situations & Road Users,Two solid white lines across a traffic lane mark a crosswalk. What must drivers do when pedestrians are in a crosswalk?,"a:Give pedestrians the right-of-way.,b:Proceed because vehicles have priority.,c:Yield only if there are traffic signals present.",a,Pedestrians in a marked crosswalk have the right-of-way; drivers must stop and let them cross safely.,easy
6,"Alcohol, Drugs & Impaired Driving",Which action most effectively avoids alcohol-related crashes?,"a:Decide before you start drinking that you will not drive.,b:Say “No thanks, I'm driving” if someone offers you a drink.,c:Call a taxi after you have already had several drinks.",a,The only reliable way to avoid drunk driving is to decide not to drive before you start drinking; alcohol impairs judgment and decision-making.,easy
2,Traffic Laws & Rules of the Road,"If two vehicles arrive at an uncontrolled intersection at the same time, who yields?","a:The driver on the left yields to the driver on the right.,b:The largest vehicle has the right-of-way.,c:The driver on the right yields to the driver on the left.",a,"When two vehicles arrive simultaneously, the driver on the left must yield to the driver on the right.",easy
8,Special Situations & Road Users,"If an approaching train is close enough or traveling fast enough to be dangerous, what must you do?","a:Not cross the tracks until the train has completely passed.,b:Slow down and proceed with caution.,c:Cross at your own risk if there is no signal.",a,"Look and listen before crossing railroad tracks. If a train is close enough to pose danger, you must wait.",medium
7,Vehicle Ownership & Responsibilities,How often must a vehicle pass a safety inspection in North Carolina?,"a:Once a year.,b:Twice a year.,c:Every six months.",a,Vehicles must pass an annual safety inspection (and emissions in certain counties) prior to registration renewal.,medium
8,Special Situations & Road Users,What should you do when an emergency vehicle with flashing red or blue lights is approaching you?,"a:Pull over to the side of the road and come to a complete stop.,b:Continue driving and maintain your speed.,c:Speed up to get out of its way.",a,Yield the right-of-way to emergency vehicles by pulling to the right edge of the road and stopping when safe to do so.,easy
3,"Signs, Signals & Road Markings",What does a single dashed yellow line down the center of the road mean?,"a:Traffic is moving in opposite directions and drivers may pass when it is safe to do so.,b:Traffic in both lanes moves the same direction and passing is prohibited.,c:Drivers may never pass in either direction.",a,A single dashed yellow centerline separates opposing traffic and permits passing when safe and clear of oncoming vehicles.,easy
2,Traffic Laws & Rules of the Road,"When preparing to turn left, what should drivers be doing?","a:Watch for oncoming vehicles and pedestrians and yield when necessary.,b:Increase speed to clear the intersection quickly.,c:Signal only after beginning the turn.",a,"Signal three to five seconds before the turn, check mirrors, move into the left lane if appropriate, and yield to oncoming traffic and pedestrians.",easy
2,Traffic Laws & Rules of the Road,"If you miss your exit on an interstate, what should you do?","a:Get off at the next exit and circle back safely.,b:Stop and make a U-turn on the shoulder.,c:Back up in your lane to reach the missed exit.",a,"Do not back up on the highway. Proceed to the next exit, then re-enter the highway to return to your missed exit.",easy
7,Vehicle Ownership & Responsibilities,What does the slow-moving vehicle emblem look like?,"a:A reflective orange triangle.,b:A rectangular red sign.,c:A circular green sign.",a,The slow-moving vehicle emblem is a reflective orange triangle; it warns that the vehicle is likely moving at 25 mph or less.,medium
2,Traffic Laws & Rules of the Road,"If traffic signals at an intersection are not working due to a power outage, you should:","a:Treat the intersection like a four-way stop and yield appropriately.,b:Park as far off the road as possible and wait for power to return.,c:Turn on hazard lights and proceed without stopping.",a,When signals are out you should yield as at a four-way stop and proceed in turn when it is safe.,medium
5,Driving in Special Conditions,Which headlights should you use when driving in fog?,"a:Low beam headlights.,b:High beam headlights.,c:Parking lights only.",a,Use low beam headlights in fog. Reduce speed and watch for taillights of vehicles ahead.,easy
8,Special Situations & Road Users,"If you hear or see an emergency vehicle approaching, how should you react?","a:Drive as far to the right as is safe and stop until the vehicle passes.,b:Stop immediately in your lane wherever you are.,c:Proceed slowly and let the emergency vehicle maneuver around you.",a,"On two-lane or undivided roads, pull as far to the right as possible and stop to allow emergency vehicles to pass safely.",medium
3,"Signs, Signals & Road Markings",What does a yellow-and-black diamond-shaped sign usually indicate?,"a:Warning — conditions on or near the road ahead.,b:Directions to cities and towns ahead.,c:Traffic laws and regulations you must follow.",a,"Diamond-shaped yellow warning signs alert drivers to upcoming road conditions such as curves, intersections, or changes in the roadway.",easy
2,Traffic Laws & Rules of the Road,"When changing lanes on a highway, which actions should you take?","a:Signal, check mirrors, and glance over your shoulder to check blind spots.,b:Signal only and then change lanes quickly.,c:Check mirrors only because they show everything you need.",a,"Before changing lanes, signal your intentions, check mirrors, and look over your shoulder to verify your blind spot is clear.",easy
6,"Alcohol, Drugs & Impaired Driving",Drinking coffee after alcohol will:,"a:Not reduce your blood alcohol concentration.,b:Cancel the effects of alcohol.,c:Reduce your blood alcohol concentration quickly.",a,Drinking coffee may help you feel more awake but it does not change your blood alcohol concentration or speed sobering.,easy
8,Special Situations & Road Users,"When passing an emergency vehicle stopped on the side of the road, drivers should:","a:Vacate the lane closest to the emergency vehicle or slow down if unable to move over.,b:Increase speed to clear the area quickly.,c:Stop and offer assistance unless instructed otherwise.",a,"You must move over a lane away from the stopped emergency vehicle; if not safe to do so, slow down.",medium
8,Special Situations & Road Users,"In urban areas, approximately how many people killed in traffic accidents are pedestrians?","a:Two out of every five.,b:One out of every six.,c:Five out of every eight.",a,"In urban areas, about two in every five people killed in traffic accidents are pedestrians; be extra cautious near them.",medium
2,Traffic Laws & Rules of the Road,Where is it unsafe or illegal to pass another vehicle?,"a:On a curve in the roadway.,b:On a wide, straight highway.,c:Where there is a separate turning lane.",a,"Do not pass on curves, hills, at intersections, or near railroad crossings where visibility is limited.",easy
2,Traffic Laws & Rules of the Road,"If two vehicles arrive at an intersection from different highways at the same time, which vehicle must yield?","a:The vehicle on the left must yield.,b:Either one can go first.,c:The vehicle on the right must yield.",a,"When two vehicles enter an intersection simultaneously, the driver on the left must yield the right-of-way to the driver on the right.",easy
6,"Alcohol, Drugs & Impaired Driving",How does alcohol affect your reflexes and judgment?,"a:Its effect depends on the amount consumed, not the type of beverage.,b:It affects reflexes less if you drink beer instead of wine.,c:Hard ciders and mixed drinks affect you most.",a,"The effect of alcohol on reflexes and judgment depends on how much alcohol enters the bloodstream, not the specific type of beverage consumed.",medium
3,"Signs, Signals & Road Markings",What do round traffic signs typically indicate?,"a:An upcoming railroad crossing.,b:No passing zones.,c:School zones.",a,Round signs are used to warn drivers of an approaching railroad crossing and to use extra caution.,easy
1,Licensing & Permit Requirements,You may be required to attend a driver improvement clinic if you accumulate how many points?,"a:Seven points.,b:Three points.,c:One point.",a,Accumulating seven points may require you to attend a driver improvement clinic; completing it can remove points from your record.,medium
2,Traffic Laws & Rules of the Road,When changing lanes you should not:,"a:Fail to check your side and rearview mirrors for traffic.,b:Use a turn signal to indicate your intention.,c:Check for other drivers who may also be moving into the same lane.",a,Never change lanes without checking mirrors and blind spots; always signal and ensure the lane is clear.,medium
8,Special Situations & Road Users,What does a crossbuck sign identify?,"a:Railroad crossing.,b:No passing zone.,c:School zone.",a,A crossbuck marks a railroad crossing; motorists must yield to trains and never try to beat a train across the tracks.,easy
5,Driving in Special Conditions,"If a vehicle with ABS begins to lose traction on a slippery road, drivers should:","a:Press and hold the brake pedal firmly and steer out of danger.,b:Pump the brakes manually.,c:Press and hold the gas pedal to accelerate out of the skid.",a,"If your vehicle has an anti-lock braking system, press and hold the brake pedal hard. The ABS will automatically modulate braking to help maintain steering control.",medium
2,Traffic Laws & Rules of the Road,A red flashing traffic light means the same as a:,"a:Yield sign.,b:Stop sign.,c:Solid red light.",b,A flashing red traffic signal has the same meaning as a stop sign: come to a complete stop and proceed when safe.,easy
7,Vehicle Ownership & Responsibilities,"If you have a tire blowout while driving, what should you do first?","a:Gradually slow down and steer straight, then pull off the road.,b:Immediately apply hard braking to stop quickly.,c:Accelerate to maintain control.",a,"If a tire blows out, take your foot off the gas, avoid hard braking, and gradually slow and steer to a safe area to stop.",medium
7,Vehicle Ownership & Responsibilities,"If you find a defect that could affect safe operation of your vehicle, what should you do?","a:Correct the defect when you can afford it.,b:Correct the defect as soon as possible before driving.,c:Drive the vehicle more slowly until you can repair it.",b,Any defect that may affect safe operation should be repaired as soon as possible and before driving the vehicle if it creates a safety risk.,easy
8,Special Situations & Road Users,"If a fire engine that is not using lights or siren is following you on a two-lane street, you should:","a:Continue to drive normally; you do not need to clear the way.,b:Stop immediately as quickly as possible.,c:Speed up to get out of its way.",a,"If the emergency vehicle is not using lights or siren, you do not need to clear a path; continue driving normally.",easy
8,Special Situations & Road Users,"At a light rail intersection, what should you always do?","a:Pay attention and obey all traffic signals and warnings.,b:Share the right-of-way with trains and proceed when you feel like it.,c:Drive around lowered crossing gates if you are in a hurry.",a,"Always obey lights, gates, and signs at light rail crossings and look both ways before crossing tracks; never go around lowered gates.",medium
8,Special Situations & Road Users,"If a pedestrian begins to cross in front of your vehicle, what should you do?","a:Slow down and be prepared to stop.,b:Flash your lights to warn them.,c:Speed up and pass in front of them.",a,Always yield to pedestrians in a crosswalk and be prepared to stop especially where children are present.,easy
2,Traffic Laws & Rules of the Road,When may you proceed carefully through an intersection displaying a yellow signal?,"a:If you are already in the intersection when the light turns yellow.,b:If a pedestrian is crossing the intersection.,c:If an emergency vehicle is approaching.",a,"If the light turns yellow while you are already within the intersection, continue through carefully and clear the intersection.",medium
2,Traffic Laws & Rules of the Road,"When driving slower than 45 mph, how far in advance should you signal before turning?","a:100 feet before the turn.,b:50 feet before the turn.,c:20 feet before the turn.",a,"At speeds under 45 mph, signal at least 100 feet before you make a turn to alert other road users.",medium
2,Traffic Laws & Rules of the Road,"When an emergency vehicle using its siren or lights approaches, what must you do immediately?","a:Pull to the right side of the road and stop.,b:Pull to the right and slow down but remain moving.,c:Turn on your four-way flashers and maintain speed.",a,You must pull to the right and stop to allow emergency vehicles to pass safely.,easy
4,Safe & Defensive Driving Practices,You are in the left lane and want to move right. What sequence should you use before changing lanes?,"a:Check mirrors, signal, and look over your right shoulder for other vehicles before changing lanes.,b:Check mirrors, signal, and look over your left shoulder before changing lanes.,c:Signal and move immediately to the right without checking.",a,"When moving right, check mirrors, signal, and glance over the right shoulder to verify the blind spot is clear.",easy
7,Vehicle Ownership & Responsibilities,How should a lap belt fit when properly adjusted?,"a:Buckle snugly across your hip bones and lower abdomen.,b:Fit loosely so you can breathe easily.,c:Be hidden beneath the seat cushion.",a,Lap belts should lie low across the hip bones and shoulder belts should rest comfortably across the chest to provide proper restraint.,easy
