section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,"When turning left at an intersection, what is your responsibility regarding oncoming traffic and pedestrians?","a:Yield to oncoming traffic and pedestrians before completing the turn.,b:They must yield to you when you have a turn signal.,c:Only yield if the light is red.,d:Proceed because turning vehicles have priority.",a,"When making a left turn, yield to oncoming vehicles and pedestrians who have the right-of-way until it is safe to turn.",easy
2,Traffic Laws & Rules of the Road,Under what condition is it legal to turn left on a red light after stopping?,"a:Only when you are on a one-way street turning onto another one-way street and no signs prohibit it.,b:When you are on a two-way street turning onto a two-way street.,c:Whenever you yield to all other traffic.,d:Only if a police officer directs you to do so.",a,Left turns on red are permitted only from a one-way street onto another one-way street after a complete stop and when not prohibited by signs.,difficult
5,Driving in Special Conditions,Why should you avoid using high beam headlights in fog or mist?,"a:High beams will reflect back into your eyes and reduce visibility.,b:Vehicles behind you may follow too closely.,c:Approaching vehicles might not see you as well.",a,"High beams reflect off fog, rain, or snow and create glare that reduces visibility; use low beams instead.",easy
5,Driving in Special Conditions,"At dawn, dusk, and in rain or snow, what should you turn on to be better seen?","a:Your headlights.,b:Your parking lights.,c:Your instrument panel lighting.,d:Your interior dome light.",a,Use headlights whenever visibility is reduced so other drivers can see your vehicle; low beams are usually appropriate.,easy
5,Driving in Special Conditions,"If it feels like your tires have lost contact with the road surface, what action should you take?","a:Ease your foot off the gas and avoid braking until traction returns.,b:Shift to a lower gear to slow quickly.,c:Pump the brakes rapidly to regain control.,d:Turn the steering wheel sharply away from the skid.",a,"If you suspect loss of contact (hydroplaning), release the accelerator and avoid braking or turning abruptly until tires regain traction.",difficult
5,Driving in Special Conditions,Where are high beam headlights appropriate to use?,"a:On unfamiliar roads or where there are no oncoming vehicles, and where there may be people along the roadside.,b:Whenever there may be pedestrians anywhere around.,c:Both of the above.",a,Use high beams to increase visibility where there are no nearby vehicles; switch to low beams when another vehicle approaches.,medium
2,Traffic Laws & Rules of the Road,Drivers making left turns must yield to:,"a:Oncoming vehicles traveling straight or turning right.,b:Passing cars only.,c:No one in particular.",a,"When turning left, yield to oncoming traffic (including bicycles and motorcycles) that is going straight or turning right.",easy
2,Traffic Laws & Rules of the Road,"If you drive faster than surrounding traffic and keep passing on a two-lane road, what is the likely result?","a:Increase your chances of a collision.,b:Get you to your destination much more quickly and safely.,c:Help prevent traffic congestion.,d:Reduce fuel consumption for all drivers.",a,Repeated passing on two-lane roads raises the odds of a collision each time you pass another vehicle.,medium
2,Traffic Laws & Rules of the Road,"If there is no marked crosswalk and a pedestrian is crossing your lane, what must you do?","a:Stop and let the pedestrian finish crossing.,b:Make eye contact and then pass the pedestrian.,c:Slow down as you pass the pedestrian.",a,"Even without a marked crosswalk, drivers must yield to pedestrians crossing their lane and allow them to finish crossing.",easy
4,Safe & Defensive Driving Practices,"To check blind spots before changing lanes, which method should you use?","a:Look over your shoulder toward the blind spot.,b:Rely only on the inside rearview mirror.,c:Use only the outside mirror on the side you’re moving toward.,d:Signal and assume the lane is clear.",a,Blind spots are not visible in mirrors; turn your head and look over your shoulder to check the area before changing lanes.,easy
4,Safe & Defensive Driving Practices,How can you check for vehicles in your blind spots when changing lanes?,"a:Look over your left or right shoulder toward the area you cannot see in the mirrors.,b:Rely only on the outside mirrors.,c:Check the inside rearview mirror only.,d:Use the turn signal without looking.",a,Blind spots are not visible in mirrors; look over the appropriate shoulder to verify the lane is clear before changing.,easy
1,Licensing & Permit Requirements,"When you see an octagonal traffic sign approaching an intersection, what must you do?","a:Come to a complete stop and yield as required.,b:Slow down but you do not need to stop.,c:Turn right immediately.,d:Ignore it if no other cars are present.",a,"An octagonal sign always means STOP. You must stop fully, yield to traffic and pedestrians with the right-of-way, and proceed only when safe.",easy
5,Driving in Special Conditions,"If an oncoming vehicle doesn't dim its high beams at night, what is the best action?","a:Look toward the right edge of your lane and use peripheral vision.,b:Look straight ahead in your lane.,c:Look toward the left edge of the lane.",a,Avoid looking directly at blinding headlights; glance toward the right side of your lane and watch the road from the corner of your eye.,easy
8,Special Situations & Road Users,"If you are on a city street and an emergency vehicle with flashing lights is behind you, what must you do?","a:Drive to the right edge of the road and stop.,b:Stay in your lane and slow down until it passes.,c:Drive to the right edge and slow down but not stop.",a,"You must pull to the right edge of the roadway and stop until the emergency vehicle has passed, unless you are in an intersection; then proceed through and stop.",easy
6,"Alcohol, Drugs & Impaired Driving",What are the consequences of refusing an alcohol analysis test when requested by law enforcement in South Dakota?,"a:Your driver's license will be suspended.,b:You have the right to refuse with no consequences.,c:You will be fined but face no license action.,d:You will be allowed to take the test later without penalty.",a,Implicit consent laws mean refusal to submit to a requested alcohol or drug test results in administrative license suspension.,difficult
4,Safe & Defensive Driving Practices,"Before starting the engine, what should you do regarding seat belts?","a:Buckle your safety belt and ensure passengers are buckled.,b:Buckle only if you are driving at highway speeds.,c:Put on the belt after the engine is running.,d:Tell passengers to buckle after you start driving.",a,Make a habit of fastening your seat belt and confirming passengers are buckled before switching on the ignition.,easy
4,Safe & Defensive Driving Practices,Which of the following is a safe driving habit?,"a:Checking your rearview mirrors frequently to stay aware.,b:Using high beam headlights in fog for better visibility.,c:Staring constantly at the road ahead without scanning.,d:Keeping both hands off the wheel when cruising.",a,"Regularly scan mirrors and the road to detect hazards; use low beams in fog, not high beams.",easy
2,Traffic Laws & Rules of the Road,"When preparing to make a left turn from a two-way street, where should you position your vehicle?","a:Near the centerline (in the lane closest to the center).,b:Near the right-hand side of the road.,c:On the left of the centerline.,d:In the right-turn-only lane.",a,Begin the left turn from the lane nearest the centerline and turn into the first available legal lane without cutting the corner.,easy
3,"Signs, Signals & Road Markings",How should you treat an intersection with a flashing yellow traffic signal?,"a:Slow down and proceed with caution after checking for hazards.,b:Come to a full stop then proceed, as with a stop sign.,c:Wait for a green light before moving.,d:Ignore it unless pedestrians are present.",a,"A flashing yellow light warns you to slow down, be alert, and proceed cautiously through the intersection.",easy
4,Safe & Defensive Driving Practices,"When another driver is tailgating you, what should you do regarding the space in front of your vehicle?","a:Create extra space ahead of your vehicle to reduce sudden braking risk.,b:Flash your brakes to warn the tailgater.,c:Brake sharply to teach them a lesson.,d:Speed up to put distance between you and the tailgater.",a,"When being tailgated, leave extra room in front of your vehicle and avoid sudden braking. Gradually slow down or change lanes when safe so the tailgating driver can pass.",easy
4,Safe & Defensive Driving Practices,Which is a common consequence of excessive speed?,"a:It often leads to high-risk decision-making and increases crash likelihood.,b:It does not affect crash chances.,c:It improves your ability to react to hazards.",a,Excessive speed reduces reaction time and increases the severity and likelihood of crashes due to riskier decisions.,easy
4,Safe & Defensive Driving Practices,"If your vehicle’s wheels have left the paved road onto the shoulder, what is the correct immediate response?","a:Hold the wheel steady, ease off the gas, and gently brake if needed.,b:Turn sharply back onto the pavement immediately.,c:Apply full brakes and jerk the wheel to the left.,d:Speed up to try to get back on the pavement quickly.",a,"If you run off the pavement, release the gas, hold the steering wheel firmly, and slow down gradually before steering back onto the road when safe.",medium
8,Special Situations & Road Users,"If a vehicle is equipped with airbags, what should you still do?","a:Always wear your seat belt.,b:Rely on the airbag and skip the belt.,c:Wear the seat belt behind your back.,d:Disable the airbag to avoid injury.",a,"Airbags supplement seat belts; for best protection, always use the lap and shoulder belts in combination with airbags.",easy
4,Safe & Defensive Driving Practices,What are blind spots?,"a:Areas that cannot be seen in a vehicle’s mirrors.,b:Spots in your vision when you are tired.,c:Traffic control devices.",a,Blind spots are regions around your vehicle not visible in mirrors; always check over your shoulder before changing lanes.,easy
5,Driving in Special Conditions,"If you see orange construction signs and cones on a freeway, you must:","a:Be prepared for workers and equipment and slow down.,b:Change lanes at full speed.,c:Slow down because the lane ends ahead always.",a,"Orange signs warn of construction; reduce speed and be prepared for workers, equipment, or lane shifts ahead.",easy
2,Traffic Laws & Rules of the Road,"When passing on a two-lane road, what should you do first?","a:Judge the distance and speed of any oncoming vehicles.,b:Sound your horn as you pass.,c:Flash your headlights to signal the other driver.",a,Ensure there is ample time and space to pass by judging the distance and speed of oncoming traffic before you move out to pass.,medium
2,Traffic Laws & Rules of the Road,What important action should you take before making a turn?,"a:Check traffic in all directions.,b:Always move to the left lane before turning.,c:Increase your speed to complete the turn faster.",a,"Before turning, check mirrors and look to the front, rear, and both sides to ensure turning can be done safely.",easy
7,Vehicle Ownership & Responsibilities,"When you see a reflective orange triangle on a vehicle's rear, it means:","a:The vehicle is slow-moving (usually 25 mph or less).,b:The vehicle is an ambulance.,c:The vehicle is a school bus.",a,"A reflective orange triangle marks slow-moving vehicles like farm equipment, indicating speeds typically of 25 mph or less.",easy
2,Traffic Laws & Rules of the Road,How is a crosswalk defined?,"a:The area where pedestrians are allowed to cross the roadway.,b:A name for a four-way intersection.,c:An area set aside for road workers.,d:A place where vehicles always have the right-of-way.",a,A crosswalk is the portion of the roadway designated for pedestrians to cross; it may be marked or unmarked and is protected by traffic laws.,easy
8,Special Situations & Road Users,A long truck turning right may appear to do what on a two-lane street?,"a:Swing wide to complete the turn.,b:Complete the turn strictly within the right lane.,c:Finish the turn in either of the two available lanes without swing.",a,Large vehicles often need to swing wide when turning to accommodate their length and wheel paths.,easy
2,Traffic Laws & Rules of the Road,"When parking uphill on a two-way road with no curb, which way should you turn your front wheels?","a:Toward the edge of the road (right) so the vehicle will roll away from the center.,b:Straight ahead so it won’t roll.,c:Toward the center of the road (left) so it will roll into traffic.,d:Any direction is acceptable as long as you set the parking brake.",a,"When parking uphill without a curb, turn wheels toward the road edge so the vehicle would roll away from the center if the brakes fail.",medium
8,Special Situations & Road Users,"If you are in an intersection when an emergency vehicle with lights and siren is approaching, what must you do?","a:Continue through the intersection, then pull to the right and stop.,b:Stop immediately in the intersection until it passes.,c:Pull to the right of the intersection and stop immediately.",a,"If already in the intersection when an emergency vehicle approaches, clear the intersection and then pull to the right and stop to yield the right-of-way.",medium
8,Special Situations & Road Users,"If you intend to pass a pedestrian and an oncoming vehicle is approaching, what should you do?","a:Slow down and allow the oncoming vehicle to pass first.,b:Honk to warn the pedestrian to move over.,c:Keep your speed and pass the pedestrian quickly.",a,"When facing multiple hazards, let one threat clear first; slow and let the oncoming vehicle pass before passing the pedestrian.",easy
4,Safe & Defensive Driving Practices,What is the effect of slowing down just to look at collisions or unusual events?,"a:It causes traffic congestion and can lead to further collisions.,b:It prevents rear-end collisions by encouraging slower traffic.,c:It improves traffic flow by reducing speed variability.,d:It is required by law to slow and observe.",a,"Rubbernecking"" slows traffic and increases the risk of secondary collisions; keep moving safely and avoid distractions.""",easy
8,Special Situations & Road Users,Why is extra space needed in front of a large truck?,"a:So the truck has room to stop safely.,b:To allow other drivers to merge in front of the truck.,c:To give the truck room to turn more easily.,d:Because trucks always drive slower than cars.",a,Large trucks require more stopping distance than cars; do not cut in front of a truck and then slow down suddenly.,medium
2,Traffic Laws & Rules of the Road,"If a traffic signal at an intersection turns steady yellow before you reach it, what should you do if you haven't entered the intersection?","a:Come to a safe stop.,b:Speed up to clear the intersection before it turns red.,c:Proceed through at the same speed.",a,"A steady yellow warns that the light is about to turn red; if you haven't entered the intersection, you should safely stop.",easy
4,Safe & Defensive Driving Practices,What is a good way to avoid skidding on slick surfaces?,"a:Slow down before entering curves and intersections.,b:Speed up before entering a curve and slow down exiting it.,c:Shift into a lower gear after starting down a steep hill.",a,Reduce speed prior to curves or intersections to avoid braking or steering sharply on slippery surfaces which can cause skids.,easy
8,Special Situations & Road Users,"After stopping for a train at a railroad crossing and the train passes, what should you do before proceeding?","a:Proceed immediately when the train has passed if the track looks clear.,b:Wait until the signal lights stop flashing.,c:Both wait for the signals to stop and look for a second train.,d:Roll forward slowly to check for tracks.",c,"There may be more than one track; do not proceed until all gates are lifted and all warning signals have stopped flashing, and check for a second train.",medium
3,"Signs, Signals & Road Markings","If the centerline has one solid yellow and one broken yellow line next to your lane, what does that mean?","a:You are in a passing zone and may pass on the left when clear.,b:You are not allowed to pass here.,c:You may only make right turns here.",a,"When the broken line is on your side, you may cross the centerline to pass if it’s safe; traffic on the solid-line side may not pass.",easy
4,Safe & Defensive Driving Practices,"As your speed increases, what becomes more important?","a:Turning on headlights.,b:Looking well ahead of your vehicle.,c:Changing lanes frequently to keep flow.",b,"At higher speeds your stopping distance increases, so scanning far ahead gives more time to react to hazards.",easy
4,Safe & Defensive Driving Practices,"Before returning to your lane after overtaking another vehicle, what should you confirm?","a:You can see both headlights of the passed vehicle in your rearview mirror.,b:You have sounded your horn to signal your return.,c:You have flashed your headlights.,d:You are travelling at the same speed as before the pass.",a,"Only return when you can see the passed vehicle’s headlights in your rearview mirror, indicating sufficient space.",easy
5,Driving in Special Conditions,Which road surface tends to freeze first?,"a:A bridge,c:An intersection,b:A tunnel",a,Bridges and overpasses freeze before the surrounding roadway because air circulates above and below the pavement.,medium
4,Safe & Defensive Driving Practices,Which action helps reduce incidents of road rage?,"a:Always signal before changing lanes.,b:Use your horn frequently to motivate other drivers.,c:Talk on your cell phone to stay calm.,d:Tailgate slower drivers to express frustration.",a,Signaling your intentions gives other drivers time to react and helps prevent conflicts that can lead to road rage.,easy
5,Driving in Special Conditions,Which headlights should you use to improve visibility in rain or fog?,"a:Low beam headlights.,b:High beam headlights.,c:Parking lights.,d:Hazard flashers only.",a,Use low beam headlights in rain or fog; high beams reflect and reduce visibility for you and others.,easy
8,Special Situations & Road Users,Where is the safest place for children aged 12 and under to ride in a vehicle with airbags?,"a:In the back seat.,b:In the front seat.,c:In the bed of a pickup truck.",a,Children 12 and under are safest in the rear seat because airbags can cause serious injury to young passengers in a crash.,easy
4,Safe & Defensive Driving Practices,"If a tire suddenly goes flat while driving, what should you do first?","a:Grip the wheel firmly, ease off the accelerator, and slow gradually without braking hard.,b:Rapidly pump the brake pedal several times.,c:Brake as hard as you can immediately.",a,"Hold the steering wheel steady, take your foot off the gas, and allow the vehicle to slow before braking gently if necessary, then pull off safely.",medium
5,Driving in Special Conditions,What should you do if the road is wet or icy?,"a:Reduce your speed to improve traction.,b:Drive at the posted speed limit regardless.,c:Increase your speed to get through the hazard quickly.,d:Turn off your headlights to reduce glare.",a,"On wet, snowy, or icy roads, reduce speed because tires have less traction than on dry pavement.",easy
2,Traffic Laws & Rules of the Road,Which statement about blind spots is true?,"a:Large trucks have bigger blind spots than most passenger vehicles.,b:Blind spots are eliminated if you have one outside mirror.,c:Blind spots can be seen using only the rearview mirror.",a,"Even with proper mirrors, blind spots remain; large trucks have especially extensive blind areas that other drivers should avoid.",easy
3,"Signs, Signals & Road Markings",Double solid yellow centerlines indicate that passing is:,"a:Not allowed from either direction.,b:Allowed from both directions.,c:Allowed only from your direction of travel.,d:Allowed only during daylight hours.",a,Double solid yellow lines mean no vehicle from either direction may cross the lines to pass.,easy
8,Special Situations & Road Users,"When approaching a pedestrian using a white cane or guide dog, what must you do?","a:Stop and remain stopped until the person is clear of your path.,b:Carefully drive around them.,c:Honk your horn to warn them as you pass.",a,You must yield the right-of-way to blind pedestrians using a white cane or guide dog and not proceed until they are clear of your path.,easy
1,Licensing & Permit Requirements,Accumulating how many points on your driving record within 24 months will lead to license suspension in South Dakota?,"a:15 points,b:22 points,c:30 points",b,"In South Dakota, accruing 22 or more points within a 24-month period will result in suspension of your driver's license; suspension length varies by offenses.",difficult
4,Safe & Defensive Driving Practices,"When merging onto a freeway, at what speed should you enter traffic?","a:Enter at or near the speed of freeway traffic.,b:Enter five to ten mph slower than freeway traffic.,c:Enter at the posted speed limit regardless of traffic flow.",a,"When merging, accelerate on the ramp so you can match the speed of vehicles on the freeway and merge safely. Entering too slowly can create a hazard.",easy
8,Special Situations & Road Users,When must you yield to a pedestrian using a white cane or guide dog?,"a:At all times.,b:Only when the guide dog is actively leading them across the street.,c:Only if a crossing guard is present.",a,Pedestrians using a white cane or guide dog must be given the right-of-way at all times when crossing.,easy
4,Safe & Defensive Driving Practices,How can you best monitor traffic behind your vehicle?,"a:Turn and look out your back window periodically.,b:Frequently check your rearview mirror.,c:Keep other vehicles out of your blind spots at all times.,d:Rely only on side mirrors.",b,Check your rearview mirror often to stay aware of traffic behind you and be prepared for changing conditions.,easy
4,Safe & Defensive Driving Practices,Which habit is especially dangerous in work zones?,"a:Tailgating another vehicle.,b:Failing to watch for workers and moving equipment.,c:Both of the above.",c,Both tailgating and failing to watch for workers and machinery are dangerous in work zones; drive attentively and reduce speed.,easy
2,Traffic Laws & Rules of the Road,"When entering the interstate, after matching the speed of traffic and signaling, what should you do?","a:Merge carefully into the gap.,b:Expect traffic to allow you to proceed because you have the right-of-way.,c:Wait for the lane to clear completely before merging.,d:Stop on the ramp until a vehicle makes room.",a,"Identify a gap, accelerate to match traffic speed, signal, and merge into the gap when it is safe. Do not assume others will yield for you.",medium
8,Special Situations & Road Users,"When driving near a large commercial vehicle, what is a safe practice?","a:Avoid driving alongside it for long stretches because of its large blind spots.,b:Follow closely to reduce wind drag.,c:Drive on its right side when on curves and hills.",a,Large trucks have big blind spots; avoid driving beside them for extended periods to maintain visibility and safety.,medium
5,Driving in Special Conditions,"When a car with bright headlights approaches you at night, how should you respond?","a:Glance toward the right edge of your lane to avoid being blinded.,b:Stop until the other driver passes.,c:Look directly at their headlights to judge distance.,d:Flash your high beams at them.",a,Avoid looking directly at bright oncoming headlights; look toward the right edge of the road until the vehicle has passed.,easy
3,"Signs, Signals & Road Markings",What is the purpose of broken yellow lines on streets and highways?,"a:Separate lanes of traffic moving in opposite directions and allow passing.,b:Indicate no passing zones.,c:Separate lanes moving in the same direction.",a,Yellow lines divide opposite-direction traffic; dashed (broken) yellow lines mean passing is permitted when it’s safe.,easy
5,Driving in Special Conditions,What should you do to reduce traction loss on wet roads?,"a:Slow down and avoid abrupt turns or braking.,b:Make sharp turns to maintain control.,c:Apply brakes firmly at the first sign of sliding.,d:Turn off electronic stability control.",a,"To avoid hydroplaning and traction loss, reduce speed and avoid abrupt steering or braking on wet surfaces.",medium
4,Safe & Defensive Driving Practices,When is a collision more likely to occur relative to traffic flow?,"a:When all vehicles travel at similar speeds.,b:When one vehicle is traveling significantly faster or slower than the flow.,c:When one lane is slightly faster than another.",b,"Collisions are more likely when a vehicle's speed differs markedly from surrounding traffic, increasing chances of unsafe passing or rear-end crashes.",easy
5,Driving in Special Conditions,Which is the correct behavior when driving through a work zone?,"a:Reduce speed, obey signs, and be prepared to stop suddenly.,b:Increase speed to clear the zone quickly.,c:Maintain your normal speed the whole way through.,d:Weave between cones to get ahead of traffic.",a,"Drive cautiously in work zones: slow down, follow posted limits, and watch for workers and equipment.",easy
3,"Signs, Signals & Road Markings",What does a yellow left-turn arrow in a traffic signal indicate?,"a:The protected left-turn phase is ending and you must prepare to yield.,b:Drivers should prepare to yield only to oncoming traffic.,c:Wait four seconds before proceeding.",a,A yellow left arrow means the protected turn is ending; you should prepare to yield to oncoming traffic if you have not completed your turn.,medium
8,Special Situations & Road Users,"What are ""no zones"" around large trucks?","a:Areas where cars disappear into blind spots or are so close they restrict the truck's ability to stop or maneuver.,b:Areas where cars have several car lengths between their vehicle and the truck.,c:Designated safe passing zones.,d:Only the space directly behind the truck.",a,No zones are blind spots and danger areas around trucks where a car can be hidden from the truck driver or limit the truck driver's maneuverability.,medium
1,Licensing & Permit Requirements,Interstate driving requires drivers to:,"a:Be constantly alert and have the ability to safely drive at increased speeds.,b:Only be able to drive at higher speeds.,c:Relax because highways are safer.",a,Driving on interstates requires alertness and the skill to operate your vehicle safely at higher speeds and in heavier traffic.,medium
4,Safe & Defensive Driving Practices,"Before changing lanes, besides checking mirrors, what else should you do?","a:Glance over your shoulder to check your blind spot.,b:Always slow down in your lane.,c:Never look over your right shoulder.,d:Honk to let others know you are moving.",a,Check mirrors and glance over your shoulder to ensure the blind spot is clear before changing lanes.,easy
3,"Signs, Signals & Road Markings",What does a solid yellow line beside a broken yellow line mean for drivers next to the broken line?,"a:Traffic next to the broken line may pass when safe.,b:Traffic next to the solid line may pass when safe.,c:Neither direction may pass.,d:Both directions may pass.",a,A broken yellow line next to a solid yellow line means drivers next to the broken line may cross to pass; drivers next to the solid line may not.,easy
8,Special Situations & Road Users,"If you see pedestrians in an upcoming crosswalk, what should you do?","a:Pull to the right and go around the pedestrians.,b:Wait for the pedestrians to finish crossing.,c:Continue ahead because you have the right-of-way.,d:Sound your horn and proceed quickly.",b,Drivers must yield to pedestrians in a crosswalk and wait until the intersection is clear before proceeding.,easy
4,Safe & Defensive Driving Practices,"If you begin to feel tired while driving, what should you do?","a:Open a window for fresh air.,b:Stop and either rest or switch drivers.,c:Drink something with caffeine and keep going.,d:Reduce speed and continue driving.",b,"To avoid drowsy driving, take breaks every hour or so on long trips or share driving so each person can sleep while the other drives.",easy
5,Driving in Special Conditions,When is it necessary to use low beam headlights?,"a:Any time you are in fog.,b:Only on a lighted street.,c:Only on a freeway.,d:Only when parked at night.",a,"Use low beams in fog, rain, snow, or mist because high beams can reflect off precipitation and reduce visibility.",easy
4,Safe & Defensive Driving Practices,"If someone is tailgating you on a two-lane road and there's no lane to move into, what should you do?","a:Slow down gradually to encourage the tailgater to pass.,b:Speed up to increase distance from them.,c:Apply your brakes sharply to warn them.",a,"If you cannot change lanes, gently reduce speed when safe to do so; this typically encourages a tailgater to pass or create space.",medium
4,Safe & Defensive Driving Practices,Which behavior most blocks smooth traffic flow?,"a:Slowing down to look at a collision scene (rubbernecking).,b:Avoiding unnecessary lane changes.,c:Using public transportation instead of driving.,d:Signaling every lane change.",a,Rubbernecking causes slowdowns and contributes to congestion and secondary crashes; keep moving and stay focused on driving.,easy
4,Safe & Defensive Driving Practices,Why should you keep your turn signal on continuously while you are turning?,"a:Signal continuously so other road users know your intentions.,b:Because it's illegal to switch off your signal before completing the turn.,c:Turning signals are only necessary when changing lanes.,d:Keeping it on makes the turn faster.",a,"Always signal when turning, changing lanes, slowing, or stopping so other drivers, motorcyclists, bicyclists, and pedestrians understand your intentions.",easy
