section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,"Before making a turn, what should you do?","a:Activate your turn signal several seconds before turning.,b:Turn the steering wheel sharply at the last moment.,c:Speed up to move through the turn quickly.,d:Ignore signaling if no other vehicles are nearby.",a,"To complete a turn safely, activate your turn signal about three to four seconds before you turn so other road users know your intention.",easy
2,Traffic Laws & Rules of the Road,What is the correct procedure for a three-point turnabout?,"a:Signal, check mirrors, look over your shoulder, and perform the turn when the way is completely clear.,b:Signal and then perform the turn without checking behind you.,c:Signal, check mirrors, then perform the turn without shoulder checks.",a,"To execute a three-point turn safely: signal, check mirrors, look over your left shoulder for traffic, and only perform the maneuver when the way is clear.",medium
5,Driving in Special Conditions,What should you do when driving through a work zone?,"a:Watch for cones, barrels, signs, workers, and large equipment.,b:Slow down and obey the posted work zone speed limit.,c:Follow instructions from flaggers and posted signs.",c:,"Pay attention to all work zone devices and personnel, obey reduced speed limits, and follow flagger directions to ensure safety.",medium
2,Traffic Laws & Rules of the Road,"If you're in the center lane of an expressway and continually passed on both sides, what should you do?","a:Stay in the center lane.,b:Move to a lane on your right when safe.,c:Speed up to assert your position.",b,"On multilane roads, drive in the right lanes unless passing or preparing for a left turn. Move right when appropriate to allow traffic flow.",medium
4,Safe & Defensive Driving Practices,Distracted drivers are at greater risk when using which device?,"a:CD player,b:Radio,c:Cell phone,d:Seatbelt",c,"Using a cell phone, even hands-free, is a major distraction that increases crash risk.",easy
5,Driving in Special Conditions,"When driving in fog, which lights should you use?","a:Turn on high-beam headlights.,b:Use only parking lights.,c:Use low-beam headlights and slow down.",c,"Use low beams in fog (high beams reflect back) and reduce speed; if visibility is extremely poor, pull off safely.",easy
8,Special Situations & Road Users,"When passing a motorcycle, you should:","a:Complete the pass with your vehicle fully in the left lane before returning.,b:Stay in the same lane because motorcycles need less space.,c:Blow your horn to force the motorcycle onto the shoulder.,d:Pass as closely as possible to avoid wind effects."," ""a""",Give a motorcycle a full lane when passing; never crowd it and make sure your vehicle is completely in the left lane before returning.,medium
5,Driving in Special Conditions,What should you do to increase safety when driving at night?,"a:Increase your following distance.,b:Always use your high beams.,c:Look directly at oncoming headlights.,d:Drive at the posted daytime speed.",a,Night driving reduces visibility and depth perception; increase following distance and use headlights properly (low beams in traffic).,easy
3,"Signs, Signals & Road Markings","When double solid yellow lines mark the center of the road, what does that mean about passing?","a:Passing is permitted from the left,b:Passing is permitted from the right,c:Passing is not allowed from either direction,d:You may pass if you signal first",c,Double solid yellow lines prohibit passing in both directions; they separate traffic moving in opposite directions.,easy
4,Safe & Defensive Driving Practices,"When backing up, the best practice is to:","a:Turn your head and look back over your shoulder while steering with one hand.,b:Steer with both hands while looking into the side mirror.,c:Only use the rearview mirror to back up.,d:Open the passenger door to gain a better view."," ""a""",Always look behind you by turning your head and shoulders when backing up; steer with one hand to control the vehicle while observing.,medium
3,"Signs, Signals & Road Markings",What does a broken yellow line between two lanes of traffic mean?,"a:Both lanes are going in the same direction.,b:Passing is permitted when it's safe.,c:Passing is not permitted.",b,A dashed (broken) yellow line between opposing lanes means passing is allowed when it is safe to do so.,easy
4,Safe & Defensive Driving Practices,"If you must back up on a two-lane road, you should:","a:Turn your head to look back before and while backing.,b:Rely solely on side mirrors.,c:Back quickly to minimize time on the road.,d:Signal and wait for someone to guide you."," ""a""",Always look over your shoulder and check behind the vehicle before and while backing up to ensure the way is clear.,easy
6,"Alcohol, Drugs & Impaired Driving",What should a driver do if taking a non-prescription drug?,"a:Read the drug's label for warnings about driving before operating a vehicle.,b:Drink alcohol to counteract drowsiness.,c:Continue to drive regardless of warnings.",a,Many over-the-counter medications can impair driving; read labels and consult a doctor or pharmacist if unsure about effects.,medium
2,Traffic Laws & Rules of the Road,Which of these statements about right-of-way is accurate?,"a:Drivers turning left must yield to oncoming traffic and pedestrians before turning.,b:If two vehicles enter an intersection at the same time, the vehicle on the left always has the right-of-way.,c:You may make a right turn in front of a pedestrian in a crosswalk.",a,Always yield to oncoming traffic and pedestrians when making left or right turns; do not assume others will yield to you.,medium
4,Safe & Defensive Driving Practices,"If your vehicle's wheels have run off the pavement edge, what should you do first?","a:Hold the wheel firmly, ease off the gas, and gently apply the brakes.,b:Turn the front wheels sharply to re-enter the pavement immediately.,c:Turn the front wheels slightly left to edge back onto the road.",a,"If you run off the pavement, hold the steering wheel steady, release the accelerator, gently brake, slow, check traffic, and when safe, gradually steer back onto the roadway.",medium
3,"Signs, Signals & Road Markings",A driver whose left arm and hand are extended downward is signaling that they intend to:,"a:Stop.,b:Turn left.,c:Turn right.,d:Proceed slowly."," ""a""","When a driver's left arm points downward, it is a signal that the vehicle is slowing or stopping.",easy
4,Safe & Defensive Driving Practices,"If you encounter an animal in the roadway, what should you do?","a:Slow and pass the animal slowly to avoid startling it.,b:Ignore it and continue at the same speed.,c:Honk continuously to make it move quickly.,d:Try to hit it to avoid stopping traffic.",a,Be cautious and pass animals slowly to avoid startling them and causing unpredictable behavior.,medium
2,Traffic Laws & Rules of the Road,True or false: The usual speed limit in residential neighborhoods is 30 mph.,"a:True.,b:False.,c:Only during daytime.,d:Only near schools."," ""a""","Residential and urban speed limits are commonly 30 miles per hour, though posted signs determine the exact limit.",easy
3,"Signs, Signals & Road Markings","When you need windshield wipers for rain or snow, what else must you do?","a:Turn on your headlights (low beams).,b:Pull over immediately.,c:Switch to high beams.,d:Turn on interior lights only.",a,"If conditions require wipers, you must also use low-beam headlights so others can see your vehicle.",easy
6,"Alcohol, Drugs & Impaired Driving",What might be a possible effect of taking prescription medication while drinking alcohol?,"a:It can make you unfit to drive due to increased impairment.,b:It will make you more alert.,c:There will likely be no effect.",a,Combining prescription medications with alcohol can increase impairment and make you unfit to drive; always check warnings and consult a doctor or pharmacist.,difficult
8,Special Situations & Road Users,Do drivers need to stop for a stopped school bus when traveling in the opposite direction on a four-lane highway?,"a:True (no stop required when traveling opposite on a divided four-lane highway),b:False",a,"On multi-lane highways with four or more lanes, drivers traveling in the opposite direction are not required to stop for a stopped school bus, though they should exercise caution.",medium
2,Traffic Laws & Rules of the Road,"After passing another vehicle on a two-lane road with opposing traffic, when should you return to your lane?","a:When there is enough room between you and the passed vehicle.,b:Only after signaling for at least five seconds.,c:Immediately regardless of distance.",a,Return to the driving lane only when you can see the passed vehicle in your rearview mirror and there is sufficient space.,medium
2,Traffic Laws & Rules of the Road,When are you driving too slowly?,"a:When you are driving slower than 40 mph on any highway.,b:When you block vehicles moving at normal, safe speeds.,c:When you do not pass other cars often.",b,You must not drive so slowly that you impede normal traffic flow or create a hazard.,easy
6,"Alcohol, Drugs & Impaired Driving",What is the only reliable way to reduce your blood alcohol concentration (BAC)?,"a:Drink coffee,b:Exercise,c:Allow your body time to eliminate the alcohol,d:Take a cold shower",c,Only time allows the body to metabolize alcohol and reduce BAC; other remedies do not sober you.,easy
2,Traffic Laws & Rules of the Road,"When parking facing uphill where there is no curb, which way should you turn your wheels?","a:Turn your wheels toward the edge of the road (right),b:Turn your wheels away from the edge of the road,c:Keep the wheels straight,d:Turn wheels toward the center of the road",a,"If parked uphill without a curb, turn the front wheels toward the road edge so the vehicle will roll off the roadway if brakes fail.",easy
5,Driving in Special Conditions,"When visibility is low because of fog, what is the proper driving technique?","a:Slow down and use low beam headlights,b:Use high beams for better viewing,c:Increase speed to clear the fog quickly,d:Turn on interior lights to improve visibility",a,"In fog, use low beams and reduce speed; if visibility is extremely limited, pull off the road until conditions improve.",medium
2,Traffic Laws & Rules of the Road,"Before changing lanes on a multilane highway, what should you do?","a:Check your rearview and side mirrors and look over your shoulder for blind-spot vehicles,b:Flash your headlights to warn others,c:Turn on your hazard lights,d:Reduce speed drastically",a,Always check mirrors and look over your shoulder to ensure no vehicle is in your blind spot before changing lanes.,easy
4,Safe & Defensive Driving Practices,"If your vehicle begins to skid, what should you avoid doing?","a:Stay off the brakes and steer to regain control,b:Apply the brakes hard,c:Pump the brakes repeatedly,d:Turn off the engine immediately",a,"If your vehicle skids, don't use the brakes; steer smoothly to recover control and keep the vehicle moving safely.",medium
2,Traffic Laws & Rules of the Road,"When driving on an interstate and you intend to change lanes or pass, what should you do?","a:Signal, check mirrors, and check your blind spots before changing lanes.,b:Always use cruise control before changing lanes.,c:Stop on the shoulder first if tired.",a,"Before changing lanes or passing on an interstate, signal, check mirrors, and check blind spots. Do not stop on the shoulder except for emergencies.",easy
6,"Alcohol, Drugs & Impaired Driving",What can happen when alcohol is combined with another drug?,"a:The combined effects of both substances may be increased,b:Nothing will happen,c:The effects of both may be reduced,d:They cancel each other out",a,Mixing alcohol with other drugs can multiply impairing effects and increase harm and impairment.,medium
2,Traffic Laws & Rules of the Road,"If you miss your exit on an interstate, what should you do?","a:Continue to the next exit and return safely.,b:Stop and make a U-turn on the highway.,c:Roll down your window and ask for directions.,d:Back up to the missed exit.",a,Do not back up or make a U-turn on the highway; go to the next exit and safely return to your intended route.,easy
8,Special Situations & Road Users,What must you do when you approach a stopped school bus on your side of a two-lane road with red lights flashing?,"a:Slow down to 10 mph and pass carefully.,b:Stop and remain stopped until the lights stop flashing.,c:Change lanes and pass cautiously.",b,Stop for a stopped school bus on a two-lane road when its red lights are flashing; wait until the lights are turned off.,easy
7,Vehicle Ownership & Responsibilities,"If your vehicle has a mechanical problem, what is the safest action?","a:Turn on hazard lights and pull off the road when possible.,b:Stop in your lane and turn on hazard lights.,c:Signal and pull into the slow lane and stop there.",a,"If your vehicle breaks down, get it off the road away from traffic if possible and turn on emergency flashers so other drivers can see you.",easy
2,Traffic Laws & Rules of the Road,How should you treat an intersection where the traffic signal is not operating?,"a:As an all-way stop: come to a full stop and yield before entering.,b:Proceed without stopping if the intersection looks clear.,c:Drive quickly through to avoid delays.,d:Only stop if police are present.",a,"If signals are out, treat the intersection as a four-way stop, coming to a complete stop and yielding as required.",difficult
8,Special Situations & Road Users,"When sharing the road with a truck, what should you remember about trucks' stopping ability?","a:They require longer distances to stop than smaller vehicles,b:They require less distance to stop than smaller vehicles,c:They have a smaller turning radius than passenger cars,d:They can stop as quickly as motorcycles",a,Trucks are heavy and need more distance to stop; leave extra space when driving near them.,easy
4,Safe & Defensive Driving Practices,"If you experience a tire blowout while driving, which of the following steps are appropriate?","a:Remove your foot from the gas and do not immediately apply the brakes,b:Immediately stop in the middle of the road,c:Turn sharply to reach the shoulder quickly,d:Accelerate to maintain control",a,"If a tire blows out, take your foot off the accelerator, steer straight, slow gradually, and then pull off the road.",medium
8,Special Situations & Road Users,A large truck ahead is making a right turn on a street with two lanes in each direction. What is likely to occur?,"a:The truck may need to swing wide to finish the turn.,b:The truck must remain in the right lane the entire turn.,c:The truck can finish the turn in either lane.,d:The truck will always use the left lane to turn."," ""a""",Long vehicles have rear wheels that track a shorter path than the front wheels. Long trucks often need to swing wide on right turns to avoid clipping the curb or other vehicles.,medium
5,Driving in Special Conditions,"If your wheels drop off the pavement onto the shoulder, what should you do?","a:Slow down, then very carefully steer back onto the pavement when it is safe.,b:Brake hard and turn sharply back onto the road.,c:Stop on the shoulder and remain there indefinitely.,d:Accelerate and swerve back immediately.",a,Reduce speed without braking and carefully re-enter the roadway when clear of traffic and safe to do so.,medium
2,Traffic Laws & Rules of the Road,When should you use your turn signal?,"a:When changing lanes, pulling into or out of a parking space, or pulling into traffic from a parking area or alley.,b:Only when changing lanes.,c:Only when pulling away from the curb.",a,"You must signal anytime you move left or right: changing lanes, entering traffic from a parking spot or alley, or pulling next to or away from a curb.",easy
6,"Alcohol, Drugs & Impaired Driving","True or False: By driving in South Carolina, you have consented to submit to chemical tests for intoxication if requested by law enforcement.","a:True,b:False,c:Only if arrested,d:Only if under 21",a,South Carolina's implied consent law means drivers agree to chemical testing for intoxication when requested by officers.,medium
4,Safe & Defensive Driving Practices,"If your vehicle lacks ABS and you need to stop quickly, what is the recommended technique?","a:Firmly pump your brakes.,b:Hold the brake pedal down hard and steer.,c:Lightly tap the brakes repeatedly.",a,"For vehicles without ABS, pumping the brakes helps stop quickly while maintaining some steering control. ABS-equipped vehicles require firm continuous pressure.",medium
3,"Signs, Signals & Road Markings",What color and text style do temporary construction and maintenance signs use?,"a:Orange background with black writing.,b:Red background with green writing.,c:Yellow background with blue writing.,d:Green background with white writing.",a,Temporary work zone signs use orange backgrounds with black symbols or lettering to warn drivers.,easy
8,Special Situations & Road Users,"When following a motorcycle, what should you do?","a:Allow extra space in front of your vehicle.,b:Follow closer because motorcycles stop faster.,c:Assume motorcyclists are more visible than cars.,d:Share the same following distance as behind cars always.",a,"Motorcycles can stop quickly and may be harder to see, so increase following distance to give yourself room to react.",easy
2,Traffic Laws & Rules of the Road,"Before making a left turn from a one-way street, which lane should you be in?","a:The lane nearest the left curb.,b:The lane nearest the center of the street.,c:The lane nearest the right curb.,d:Any available lane."," ""a""","When turning, begin from the lane closest to the direction you want to travel; from a one-way street a left turn should start from the lane nearest the left curb.",easy
4,Safe & Defensive Driving Practices,Which action disrupts smooth traffic flow?,"a:Slowing down to look at a crash or unusual scene.,b:Avoiding needless lane changes.,c:Using public transit instead of driving.,d:Maintaining a steady speed with traffic.",a,Rubbernecking—slowing to observe crashes or unusual events—blocks traffic and should be avoided.,easy
3,"Signs, Signals & Road Markings",What do double solid yellow lines painted down the middle of the road mean?,"a:Passing is not permitted from either direction, except to turn when safe.,b:Railroad crossing ahead.,c:Pedestrian crossing ahead.,d:Only passing by heavy trucks allowed.",a,"Double solid yellow lines mean you generally may not cross the lines to pass, except in limited situations such as left turns when safe.",easy
2,Traffic Laws & Rules of the Road,Which of the following is illegal and may result in fines and/or imprisonment?,"a:Driving barefooted,b:Steering with one hand,c:Speeding,d:Participating in or assisting a race on a public highway.",d,Participating in or assisting a race or speed contest on a public highway is prohibited and can be punished by fines and/or imprisonment.,medium
3,"Signs, Signals & Road Markings",If a green arrow changes to a solid green light you may:,"a:Still turn in the arrow's direction but must yield to oncoming traffic and pedestrians.,b:No longer turn under any circumstance.,c:Have the right-of-way over oncoming traffic.,d:Only go straight."," ""a""","When a green arrow becomes a solid green, turns are permitted but you must yield to oncoming traffic and pedestrians.",medium
2,Traffic Laws & Rules of the Road,Which of the following best describes a safe place to pass another vehicle?,"a:Only where you can see far enough ahead to be sure no oncoming traffic is present.,b:On a hill or curve where visibility is limited.,c:At a street crossing or highway intersection.,d:At any railroad crossing."," ""a""","You may pass only where you can see far enough ahead to determine it is safe; do not pass on hills, curves, crossings, or where signs prohibit it.",medium
8,Special Situations & Road Users,"If a transit vehicle signals to re-enter the roadway after a stop, what must you do?","a:Yield to the transit vehicle and allow it to re-enter.,b:Honk to alert the driver.,c:Speed up to pass before it merges.,d:Remain in your lane and ignore its signals.",a,Yield to transit vehicles signaling to pull back into traffic after loading or unloading passengers by changing lanes or slowing as needed.,easy
4,Safe & Defensive Driving Practices,"When entering a gap in highway traffic, what should you do?","a:Check behind you and the vehicle ahead, then merge when safe.,b:Watch only the cars behind the gap.,c:Speed up and force other vehicles to make way.,d:Stop in the lane until a gap appears.",a,"Before changing lanes or entering traffic, be sure no vehicles are in the space you intend to occupy; check to the side and behind.",medium
3,"Signs, Signals & Road Markings",What does a solid white edge line that slants left toward the center of the road indicate?,"a:The road narrows ahead (edge line angles into the roadway).,b:There is an intersection ahead.,c:You must turn left soon.",a,A solid edge line marking the road's edge that angles inward indicates the roadway narrows ahead.,medium
5,Driving in Special Conditions,Hydroplaning occurs when tires ride on water; how can you reduce the chance of hydroplaning?,"a:Slow down.,b:Put on cruise control to keep a constant speed.,c:Move to the shoulder as soon as it starts to rain.",a,Hydroplaning is caused by driving too fast on wet roads; reduce speed in wet conditions to prevent tires from riding on a film of water.,medium
8,Special Situations & Road Users,"At a crosswalk, who has the right-of-way?","a:Pedestrians must be yielded to by vehicles,b:Pedestrians must yield to vehicles,c:Construction workers must yield to vehicles,d:Only pedestrians with signals have the right-of-way",a,Vehicles must stop for pedestrians in a crosswalk (marked or unmarked) unless directed otherwise by signals or officers.,easy
3,"Signs, Signals & Road Markings","When you approach an intersection with a flashing red light, what must you do?","a:Come to a complete stop, yield to traffic and pedestrians, then proceed when safe,b:Slow down and proceed with caution,c:Stop and remain stopped as long as the light is red,d:Only stop if other vehicles are present",a,"A flashing red light is equivalent to a stop sign; stop fully, yield, and then continue when it is safe.",easy
8,Special Situations & Road Users,True or false: You do not have to stop for a school bus with flashing red lights if it is on a private road.,"a:False.,b:True.,c:Only if the bus is on a driveway.,d:Only for commercial vehicles."," ""a""","Drivers must stop for a school bus that is loading or unloading with flashing red lights and stop arm out, whether the bus is on public or private roads.",easy
2,Traffic Laws & Rules of the Road,Which statement about making a right turn is correct?,"a:You may make a right turn on red after stopping, unless a sign prohibits it.,b:You should swing wide to the left when making a right turn.,c:When turning right onto a four-lane road, finish in the far left lane.",a,"After yielding to traffic and pedestrians, you may turn right on red unless a sign specifically prohibits it; stay close to the right curb and turn into the nearest lane.",easy
4,Safe & Defensive Driving Practices,"If another vehicle suddenly cuts directly in front of you creating a hazard, what should you do first?","a:Take your foot off the gas pedal.,b:Swerve immediately into the adjacent lane.,c:Honk and slam on the brakes.",a,"If a vehicle merges too closely in front of you, ease off the accelerator to create space; avoid abrupt braking or swerving unless necessary.",medium
4,Safe & Defensive Driving Practices,Which factors affect braking distance?,"a:The vehicle's speed.,b:The condition of your brakes and tires.,c:The condition of the pavement.",a:,"Braking distance is influenced by speed, brake and tire condition, and road surface; higher speed dramatically increases stopping distance.",difficult
4,Safe & Defensive Driving Practices,Fatigue while driving increases the risk of:,"a:Falling asleep behind the wheel and crashing.,b:Missing an exit only.,c:Being on time.",a,Fatigue impairs judgment and reaction time and increases the risk of falling asleep at the wheel and being in a crash.,easy
4,Safe & Defensive Driving Practices,"When the driver behind you wants to pass, what is the recommended response?","a:Slow down to allow room in front of your vehicle for the other driver to complete the pass.,b:Speed up to prevent the pass.,c:Maintain the same speed regardless.",a,"When another driver wants to pass, slow slightly to increase the gap in front of your vehicle so the passing maneuver can be completed safely and quickly.",easy
2,Traffic Laws & Rules of the Road,"When entering a crowded freeway, what steps should you take to merge?","a:Use the acceleration lane to match freeway speed, use mirrors, check blind spots, and yield to traffic.,b:Stop on the ramp and wait for a large gap.,c:Merge at a much slower speed than traffic.,d:Assume freeway traffic will yield to you.",a,"Accelerate on the entrance ramp to match freeway speed, check mirrors and blind spots, and yield to drivers already on the freeway.",medium
2,Traffic Laws & Rules of the Road,"At an uncontrolled intersection, what is the appropriate driver response?","a:Yield to any vehicle approaching from the right and be prepared to stop to avoid a crash.,b:Maintain your speed and proceed.,c:Always come to a complete stop regardless of other vehicles.",a,"At an intersection without signs or signals, yield to traffic from the right and be prepared to slow or stop to avoid a collision.",medium
8,Special Situations & Road Users,How should you respond to an emergency vehicle with flashing lights in your area?,"a:Speed up to avoid the vehicle.,b:Stop your vehicle and block its passage.,c:Make every effort to give the emergency vehicle a clear path of travel.",c,Yield the way by pulling aside or otherwise clearing a path so the emergency vehicle can pass safely.,medium
8,Special Situations & Road Users,Which statement about stopping for school buses is correct?,"a:You only need to stop for a school bus if you see children crossing.,b:You must stop for a stopped school bus on any two-lane highway.,c:You must stop for a bus that is completely off the roadway in a passenger loading zone.",b,"On two-lane roads, drivers must stop for stopped school buses with flashing red lights; laws vary for multi-lane roads and off-road loading zones.",easy
2,Traffic Laws & Rules of the Road,"On a road with two or more lanes going the same direction, where should slower traffic generally travel?","a:In any lane.,b:In the left lane except to pass.,c:In the right lane except to pass.",c,Slower traffic should keep to the right; use left lanes primarily for passing or faster travel.,easy
4,Safe & Defensive Driving Practices,What is the best way to prevent a dangerous situation while driving?,"a:Keep your eyes focused only on the road ahead.,b:Constantly be aware of what is happening around your vehicle.,c:Turn off the radio.",b,"Continuously observing the front, sides, and rear of your vehicle helps you detect hazards early and gives you time to react.",easy
4,Safe & Defensive Driving Practices,"If a tire suddenly blows out, what is the best immediate response?","a:Apply the brake and hold it down.,b:Hold the steering wheel firmly, slow down gradually, and use the brakes lightly.,c:Pull over immediately without slowing.",b,"Keep the vehicle straight, ease off the gas, slow gradually and brake lightly, then pull off the road when safe.",difficult
6,"Alcohol, Drugs & Impaired Driving",Which action will sober someone who has been drinking?,"a:Drinking tomato juice,b:Drinking hot coffee,c:Getting fresh air,d:Allowing time for the body to eliminate the alcohol",d,"Only time reduces blood alcohol concentration; coffee, fresh air, or other remedies do not sober a person.",medium
2,Traffic Laws & Rules of the Road,Why should you look farther ahead on a freeway compared to a city street?,"a:To see potential hazards earlier and allow more time to react.,b:Because it takes a quarter-mile to stop your vehicle.,c:To help you keep up with traffic.",a,"On the freeway, higher speeds require looking farther ahead to detect hazards, merging vehicles, and changing conditions early.",medium
4,Safe & Defensive Driving Practices,"For quick, controlled turns, where should your hands be placed on the steering wheel?","a:On opposite sides of the steering wheel,b:Next to each other on the top of the wheel,c:One on top and one on the bottom,d:Both hands on the shifter",a,"Placing both hands on opposite sides of the wheel promotes better control for quick, safe steering maneuvers.",easy
6,"Alcohol, Drugs & Impaired Driving",Which driving abilities are reduced by alcohol or drugs?,"a:Alertness and concentration.,b:Reaction time and coordination.,c:All of the above.,d:Only night vision."," ""c""","Alcohol and drugs impair alertness, concentration, reaction time, and coordination, increasing crash risk.",medium
8,Special Situations & Road Users,How should you respond when you see a pedestrian with a white cane or guide dog at the edge of the roadway?,"a:Stop and remain stopped until the person is safely away from the roadway,b:Sound your horn to warn them,c:Slowly drive around them,d:Wave them across the street",a,Blind pedestrians using a white cane or guide dog have priority; you must stop and yield until they are safely clear of the roadway.,medium
5,Driving in Special Conditions,Which action typically leads to hydroplaning?,"a:Excessive speed on wet pavement.,b:Sudden stops on dry pavement.,c:Frequent sudden turns on dry roads.",a,Hydroplaning occurs when tires cannot channel water away at higher speeds and lose contact with the road surface.,medium
2,Traffic Laws & Rules of the Road,"When a motorist makes a left turn at an intersection, they should yield to a bicyclist coming from the opposite direction:","a:True.,b:False.,c:Only if the bicyclist is on the sidewalk.,d:Only at marked bike lanes."," ""a""","Yield to oncoming traffic, including bicyclists, when making a left turn; proceed only when the way is clear.",easy
2,Traffic Laws & Rules of the Road,"When parked facing uphill on a street with a curb, how should you set your wheels?","a:Turn the wheels away from the curb,b:Turn the wheels toward the curb,c:Keep the wheels straight,d:Turn the wheels slightly to the left",a,"When you park uphill with a curb, turn the front wheels away from the curb so the vehicle will roll into the curb if brakes fail.",easy
5,Driving in Special Conditions,True or False: In foggy conditions you should use your low beam headlights.,"a:TRUE,b:FALSE,c:Only use parking lights,d:Only use high beams",a,Use low beam headlights in fog; high beams reflect back off the fog and reduce visibility.,easy
8,Special Situations & Road Users,"When following a motorcycle, what should you do?","a:Drive more slowly than usual.,b:Be prepared to use your horn frequently.,c:Allow a larger following distance (three to four seconds).",c,Motorcycles can stop quickly and may fall; leave extra following distance and be cautious on slippery surfaces.,easy
5,Driving in Special Conditions,"When weather suddenly changes, what should you do?","a:Be especially aware of vehicles behind you and adjust for their speed.,b:Slow down when driving in rain or fog.,c:Adapt your driving to the new weather conditions.",c,"If weather changes suddenly, you must adjust your driving to match conditions. This includes slowing down in rain or fog and being aware of vehicles behind you.",easy
5,Driving in Special Conditions,When is it important to reduce your speed?,"a:On narrow or winding roads, at intersections or railroad crossings, and when the road is wet or slippery.,b:Only on downhill grades.,c:Only when other vehicles are speeding.",a,"Always slow down on narrow or winding roads, near intersections or crossings, on wet or slippery pavement, in hills or blind curves, and when hazards are present.",easy
3,"Signs, Signals & Road Markings","If you turn onto a two-lane road divided by a broken yellow line, what does that tell you about the road?","a:Traffic is moving in both directions (two-way road).,b:You are on a one-way street.,c:The road is under repair.",a,Yellow centerlines separate opposite directions of traffic. A broken yellow line means passing is permitted when safe.,easy
3,"Signs, Signals & Road Markings","If you are already in an intersection when a green light changes to yellow, what should you do?","a:Stop immediately in the intersection,b:Continue and clear the intersection safely,c:Increase your speed to exit the intersection faster,d:Back up to avoid blocking traffic",b,"If you are already in the intersection when the light turns yellow, continue through promptly to clear it safely.",easy
