section-num,section-name,question,options,correct-answer,note,difficulty
4,Safe & Defensive Driving Practices,Which activities can cause distracted driving?,"a:Eating, drinking, smoking, talking or texting, changing the radio.,b:Only texting.,c:Only adjusting the radio.",a,"Many common tasks—eating, phone use, or adjusting audio—distract drivers and increase crash risk.",easy
5,Driving in Special Conditions,"To help prevent fatigue on a long trip, what should you do?","a:Do arm exercises every hour.,b:Drive with one eye open at a time.,c:Stop and rest approximately every two hours.",c,"To reduce fatigue, stop regularly—about every two hours—for a short break, rest, or stretch; if drowsy, stop driving immediately and rest.",easy
8,Special Situations & Road Users,Approximately how far might a fully loaded tractor-trailer traveling 55 mph take to stop?,"a:Up to 400 feet.,b:About 50 feet.,c:About 125 feet.",a,"Large, fully loaded tractor-trailers require much longer distances to stop than passenger cars—up to nearly 400 feet at 55 mph.",difficult
8,Special Situations & Road Users,"Regarding pedestrians, what is the driver's responsibility?","a:Do everything possible to avoid striking a pedestrian and yield the right-of-way.,b:Only yield if the pedestrian is in a marked crosswalk.,c:Assume pedestrians must yield to vehicles.",a,"Drivers must be alert and yield to pedestrians to prevent collisions, even if the pedestrian is not lawfully crossing.",easy
5,Driving in Special Conditions,What factor significantly affects your ability to stop a vehicle?,"a:Road conditions (wet, icy, gravel),b:Signal lights ahead,c:Time of day only",a,Stopping distance is heavily influenced by road surface and condition; reduce speed accordingly when roads are poor.,easy
3,"Signs, Signals & Road Markings",Is it legal to cross a double solid yellow centerline to pass another vehicle?,"a:No.,b:Yes.,c:Only if there is no oncoming traffic.",a,Two solid yellow lines mean no passing or crossing for either direction except to turn into a driveway or similar approved location.,easy
8,Special Situations & Road Users,How should you respond when near a blind pedestrian using a white cane or guide dog?,"a:Slow down, yield the right-of-way, and be prepared to stop.,b:Take the right-of-way because vehicles have priority.,c:Proceed normally without slowing down.",a,"Slow, yield, and be ready to stop whenever you encounter a blind pedestrian using a cane or guide dog to ensure their safety.",easy
6,"Alcohol, Drugs & Impaired Driving",What effect does alcohol have on reflexes and reaction time?,"a:Puts you to sleep.,b:Wakes you up.,c:Slows reflexes and reaction time.",c,"Alcohol is a depressant that slows brain activity, reducing reaction time and impairing judgment and coordination needed for safe driving.",easy
4,Safe & Defensive Driving Practices,"If an aggressive driver cuts you off, what is the safest reaction?","a:Stay calm and move out of the aggressive driver's way.,b:Flash your lights to let them know they are wrong.,c:Speed up and try to retaliate.",a,"Avoid escalating the situation. Remain calm, give the aggressive driver space, and if necessary report the incident to authorities when safe.",easy
8,Special Situations & Road Users,"When approaching an emergency vehicle stopped on the right with lights flashing, you should:","a:Maintain your current speed and move quickly into a lane farther away from the emergency vehicle.,b:Maintain your current speed and drive in the right lane.,c:Reduce your speed and safely vacate the lane closest to the emergency vehicle.",c,"Slow down and move over one lane away from stopped emergency vehicles when it is safe to do so; if you cannot safely change lanes, reduce speed and proceed with caution.",easy
5,Driving in Special Conditions,"On a narrow road with an obstructed view approaching a curve, the best action is to:","a:Stop the car, get out, and walk around the curve to see what is there.,b:Rapidly turn your headlights on and off several times.,c:Sound your horn and stay close to the right edge of the road while proceeding carefully.",c,"If visibility is blocked on a narrow mountain road, sound your horn to warn oncoming traffic and proceed slowly while staying close to the right edge.",medium
2,Traffic Laws & Rules of the Road,Which statement regarding railroad crossings is correct?,"a:Not all railroad crossings are equipped with flashing red signals and gates.,b:You must stop at a railroad crossing when directed to do so by a flagger.,c:It is against the law to go around lowered gates at a crossing.",b,"You must obey flaggers, stop signs, and active warning devices; it is illegal to drive around lowered railroad crossing gates.",medium
4,Safe & Defensive Driving Practices,"If your vehicle has Anti-Lock Braking System (ABS) and it starts to lose traction, what should you do?","a:Pump the brakes.,b:Press and hold the brake pedal firmly.,c:Press and hold the gas pedal.",b,"If your vehicle has ABS, press and hold the brake pedal firmly; the system will pump the brakes automatically to help you maintain control.",medium
3,"Signs, Signals & Road Markings",What do round traffic signs typically warn drivers about?,"a:Railroad crossings ahead.,b:School zones.,c:No passing zones.",a,Circular signs are used for railroad crossing warnings; approach them with caution.,easy
5,Driving in Special Conditions,"On long trips, how can you prevent drowsiness?","a:Turn on your car radio.,b:Slow down.,c:Stop at regular intervals to rest and stretch.",c,"Schedule regular stops to rest, stretch, and refresh; do not rely solely on caffeine or music to prevent drowsiness.",easy
2,Traffic Laws & Rules of the Road,How early should you signal before passing another vehicle?,"a:Signal early enough for other drivers to know your plans in advance.,b:Signal only just before you change lanes.,c:Signal after you begin the lane change.",a,You should signal early enough so other drivers understand your intentions before you start the passing maneuver.,easy
8,Special Situations & Road Users,"If an approaching train is near enough or going fast enough to be a danger, what must you do?","a:Slow down and proceed with caution.,b:Not cross the tracks until the train has completely passed.,c:Cross the tracks at your own risk.",b,"If a train is close enough to be a hazard, you must not cross the tracks until the train has fully passed and it is safe.",easy
4,Safe & Defensive Driving Practices,"If you are being tailgated and there is an open lane to your right, what should you do?","a:Move over to the right lane if it is safe to do so.,b:Slow down abruptly to discourage the tailgater.,c:Increase your speed to put more distance between you.",a,"If a lane is available to the right, move over to let the tailgater pass; if not, slow gradually when safe to do so.",easy
2,Traffic Laws & Rules of the Road,"When you approach a flashing yellow traffic signal, how should you respond?","a:Slow down and proceed with caution.,b:Come to a complete stop.,c:Speed up to clear the intersection quickly.",a,A flashing yellow light means caution — slow down and proceed carefully if it is safe to do so.,easy
3,"Signs, Signals & Road Markings",What color pavement markings separate lanes moving in opposite directions?,"a:Yellow,b:White,c:Yellow and white",a,Yellow pavement markings are used to separate traffic moving in opposite directions.,easy
2,Traffic Laws & Rules of the Road,"When passing a slower vehicle on a two-lane, two-way road, what must you be prepared to do?","a:Move into the lane used by oncoming traffic to pass only when it is safe and legal.,b:Use the shoulder to pass the vehicle.,c:Flash your lights at oncoming traffic to warn them.",a,"Passing on a two-lane, two-way road often requires entering the oncoming lane; only pass when you can do so safely and legally.",difficult
7,Vehicle Ownership & Responsibilities,"If you are involved in an accident, what should you do first?","a:Stop immediately at the scene.,b:Help the injured if it is safe to do so.,c:Call the police if necessary.",a,"Stop at the scene, render aid if you can safely do so, call emergency services and the police, and exchange information; do not leave.",easy
7,Vehicle Ownership & Responsibilities,What is the safest way to transport small children in a vehicle?,"a:Use proper child restraint seats appropriate for the child's size and age.,b:Have a strong adult hold the child in their arms.,c:Allow the child to stand in the back seat.",a,Children must be secured in appropriate child safety seats or boosters; no adult can safely hold a child during a crash.,easy
3,"Signs, Signals & Road Markings",What maneuvers are allowed from a center left-turn lane marked for left turns?,"a:You may make left turns from the lane.,b:You may make U-turns.,c:You may pass slow-moving traffic.",a,A center left-turn lane is reserved for left turns (and for completing U-turns where permitted); it is not for passing or through traffic.,medium
2,Traffic Laws & Rules of the Road,"If traffic signals are out due to a power outage, how should you proceed at an intersection?","a:Treat the intersection as a four-way stop and yield accordingly.,b:Turn on your hazard lights and go through without stopping.,c:Park and wait for power to be restored.",a,"When signals are not functioning, drivers should yield in the same order as at a four-way stop and proceed cautiously.",difficult
4,Safe & Defensive Driving Practices,Which item is NOT a factor in determining how far it takes to stop your vehicle?,"a:Steering ability,b:Braking distance,c:Reaction distance",a,"Stopping distance is determined by perception time, reaction distance, and braking distance; steering ability is not a direct factor in stopping distance calculation.",medium
8,Special Situations & Road Users,What can happen to a bicyclist who does not obey traffic laws?,"a:Is in the right because bicyclists don’t have to obey traffic laws.,b:Can be ticketed.,c:Will always receive a warning from law enforcement.",b,Bicyclists have the same responsibilities and duties as drivers; they can be cited for violations of traffic laws.,easy
7,Vehicle Ownership & Responsibilities,"If you are stopped by a police officer, how should you behave?","a:Unbuckle your seat belt and lower your window.,b:Get your paperwork ready before the officer reaches your car.,c:Remain in your vehicle with hands visible on the steering wheel and wait for the officer to approach.",c,"Stay in your vehicle unless instructed otherwise, keep your hands visible (on the wheel), and wait for the officer to request your documents.",easy
8,Special Situations & Road Users,Be alert to motorcycles because:,"a:Motorcyclists are less skilled drivers than other motorists.,b:They rarely use their headlights.,c:They are more difficult to see than cars.",c,Motorcycles are smaller and harder to see; they can be hidden in blind spots and their speed/distance are harder to judge.,easy
8,Special Situations & Road Users,What does the term 'No zone' refer to?,"a:Blind spots around a truck or bus where smaller vehicles disappear from view.,b:A special speed zone near schools.,c:An area where radios must be muted.",a,'No zone' describes the truck or bus blind spots on various sides where the driver cannot see smaller vehicles.,medium
2,Traffic Laws & Rules of the Road,A flashing red light on a traffic signal means:,"a:The same thing as a stop sign.,b:The traffic signal is broken.,c:You do not have to come to a complete stop.",b,"A flashing red light has the same meaning as a stop sign: stop completely, yield as required, and go when safe.",easy
3,"Signs, Signals & Road Markings",An octagonal traffic sign always indicates what?,"a:A stop sign.,b:A speed limit sign.,c:A hospital sign.",a,The eight-sided (octagonal) sign always means STOP; come to a full stop at the limit line or before entering the crosswalk or intersection.,easy
6,"Alcohol, Drugs & Impaired Driving",What effect does alcohol have on your driving skills and judgment?,"a:It helps driving skills but harms your judgment.,b:It harms both driving skills and judgment.,c:It has no effect on either driving skills or judgment.",b,"Alcohol impairs vision, reaction time, coordination, and judgment—functions essential for safe driving.",easy
3,"Signs, Signals & Road Markings",What do two solid yellow lines on the pavement indicate?,"a:Passing is not allowed from either direction.,b:Passing is allowed for drivers from both directions.,c:Passing is allowed only at the top of hills.",a,Two solid yellow centerlines mean no passing from either direction except where turning into a driveway or similar maneuver is permitted.,easy
2,Traffic Laws & Rules of the Road,How should you turn your wheels when parking downhill on a two-way street?,"a:Turn your wheels to the right (toward the curb).,b:Turn your wheels to the left (away from curb).,c:Keep your wheels pointed straight ahead.",a,"When parked facing downhill, turn your wheels toward the curb so if the vehicle rolls it will roll away from traffic.",easy
8,Special Situations & Road Users,What should you do when an emergency vehicle with flashing lights approaches from behind?,"a:Immediately pull to the curb or edge of the roadway and stop.,b:Slow down but remain in your lane.,c:Speed up to create distance between you and the emergency vehicle.",a,"Upon hearing a siren or seeing flashing lights, yield the right-of-way by pulling to the nearest curb or edge and stopping until the emergency vehicle passes.",easy
2,Traffic Laws & Rules of the Road,What does the driver's left arm extended downward signify?,"a:The driver intends to stop.,b:The driver intends to turn left.,c:The driver intends to turn right.",a,A left arm pointed down is a hand signal indicating the driver will stop or slow; adjust your driving accordingly.,easy
4,Safe & Defensive Driving Practices,What minimum following distance should you maintain under normal conditions?,"a:A three-second space cushion.,b:A two-second space cushion.,c:200 feet at all times.",a,A minimum three-second following distance is recommended; increase it for higher speeds or poor conditions.,easy
2,Traffic Laws & Rules of the Road,"What does a \No standing\"" sign mean at a location?""","a:You may stop temporarily only to load or discharge passengers.,b:You may never stop your vehicle there for any reason.,c:You may park there if you stay in the vehicle.",a,A No Standing zone allows only short stops to pick up or drop off passengers; parking or waiting is not permitted.,easy
2,Traffic Laws & Rules of the Road,"When preparing to make a right turn, your vehicle should be positioned:","a:As far to the right side of the road as practicable.,b:Near the center of the street.,c:Close to the left side of the road.",a,Move as far right as is safe and legal before making a right turn to avoid crossing lanes unnecessarily.,easy
5,Driving in Special Conditions,"In foggy conditions, you should use your:","a:Parking lights.,b:High beam headlights.,c:Low beam headlights.",b,Use low beam headlights (and fog lights if equipped) in fog; high beams can reflect off the fog and reduce visibility.,easy
5,Driving in Special Conditions,"When driving at night and an oncoming vehicle approaches, your headlights should be:","a:Should be on their high beam setting.,b:Should be on their low beam setting.,c:Should be off. Use your parking lights.",a,Use low beam headlights when approaching or following other vehicles to avoid blinding other drivers.,easy
8,Special Situations & Road Users,"If you approach a railroad crossing and do not see or hear a train, when must you stop?","a:If a stop sign is posted.,b:If a crossing gate is lowered.,c:If the crossing lights are flashing.",a,You must stop when a stop sign is posted; you must also stop for flashing lights or a lowered gate or any sign that indicates a train is approaching.,medium
5,Driving in Special Conditions,What actions reduce the risk of hydroplaning?,"a:Do not speed on wet roads and maintain proper tire pressure and tread.,b:Drive faster to get through wet patches quicker.,c:Use tires with improper air pressure to increase surface area.",a,"Hydroplaning risk decreases with lower speeds and properly inflated, well-treaded tires; replace tires with worn tread.",medium
4,Safe & Defensive Driving Practices,Which practice helps conserve gasoline while driving?,"a:Slowing down gradually and avoiding unnecessary braking.,b:Accelerating quickly.,c:Sitting in your driveway with the engine running.",a,Avoiding sudden stops and accelerating smoothly conserves fuel because frequent hard accelerations consume more gasoline.,easy
8,Special Situations & Road Users,Railroad crossings should always be considered:,"a:Dangerous.,b:Safe to cross at all times.,c:Places to park temporarily.",a,"Railroad crossings present a significant hazard; always look, listen, and obey signals and barriers before crossing.",easy
3,"Signs, Signals & Road Markings",What color are signs that indicate areas of public recreation?,"a:Brown.,b:Red.,c:Orange.",a,"Brown signs designate cultural, historical, or recreational sites and are helpful when traveling unfamiliar areas.",easy
8,Special Situations & Road Users,What is the safest way to pass a bicyclist?,"a:Slow down and give the bicyclist as much space as possible.,b:Honk to let the bicyclist know you are passing.,c:Drive in the bicycle lane until you pass them.",a,"When passing a bicycle, slow and give a wide berth; bicyclists have little protection and should not be crowded.",easy
5,Driving in Special Conditions,How can you reduce the risk of hydroplaning in wet conditions?,"a:Drive more slowly.,b:Drive through deeper puddles rather than skirt them.,c:Increase your speed gradually.",a,Hydroplaning is more likely at higher speeds; slowing down and avoiding standing water reduces the risk.,medium
5,Driving in Special Conditions,Why must you use increased caution while driving at night?,"a:Drivers cannot see as well in the dark.,b:There is more traffic at night.,c:Traffic moves faster at night.",a,Reduced visibility at night makes it harder to detect hazards; headlights are required when you can't see persons/vehicles for 500 feet.,easy
3,"Signs, Signals & Road Markings",What do highway pavement markings and signs provide for drivers?,"a:They are usually not important.,b:They provide information and guidance for safe driving.,c:They are only found in construction zones.",b,"Pavement markings and traffic signs help drivers position vehicles, indicate passing zones, and warn about upcoming conditions—obey them.",easy
3,"Signs, Signals & Road Markings",What does a yellow and black diamond-shaped sign typically warn you about?,"a:Conditions on or near the road ahead.,b:The nearest towns and distances.,c:Traffic laws and regulations you must obey.",a,Yellow diamond signs are warning signs that alert drivers to upcoming changes in road conditions or hazards.,easy
4,Safe & Defensive Driving Practices,How should you respond to an aggressive driver?,"a:Avoid eye contact, slow down, and let them pass when safe.,b:Cut them off to make them slow down.,c:Retaliate by tailgating them.",a,"Remain calm, avoid escalating the situation, and create distance between you and the aggressive driver.",medium
2,Traffic Laws & Rules of the Road,Which traffic signal requires you to stop at an intersection?,"a:A flashing red light.,b:A steady yellow light.,c:A yellow arrow.",a,"A flashing red light is treated like a stop sign — come to a complete stop, then proceed when safe.",easy
2,Traffic Laws & Rules of the Road,Parking or stopping on the shoulder of a freeway is allowed:,"a:If you need to look at a map for directions.,b:As long as you turn on your four-way (emergency) flashers.,c:If no part of your vehicle is on the road.",b,It is illegal to park on a freeway shoulder except in an emergency; using flashers does not make parking there legal unless it is an emergency.,medium
2,Traffic Laws & Rules of the Road,What does a red traffic signal require you to do?,"a:Stop before entering the intersection, any stop line, or any crosswalk.,b:Slow down if comfortable.,c:Proceed with caution.",a,"A red light requires you to stop before the intersection, stop line, or crosswalk and remain stopped until it's safe to go.",easy
4,Safe & Defensive Driving Practices,How would you classify distracted driving?,"a:Very uncommon.,b:Extremely risky behavior.,c:Nothing to worry about.",b,Distracted driving is highly risky and endangers everyone on the road; full attention helps prevent crashes.,easy
7,Vehicle Ownership & Responsibilities,Why is a leaky exhaust system hazardous?,"a:It can lead to carbon monoxide poisoning.,b:It causes a loss of hearing.,c:It improves fuel economy.",a,"A leaking exhaust can allow carbon monoxide to enter the passenger compartment, posing a serious poisoning risk; repair leaks promptly.",medium
5,Driving in Special Conditions,"When driving on major highways, which habits should you maintain?","a:Stay alert and be ready to react to hazards.,b:Keep your eyes moving and avoid fixed gaze.,c:All of the above.",c,"On major highways remain alert, keep your eyes moving to prevent highway hypnosis, and be prepared to react to sudden hazards.",easy
3,"Signs, Signals & Road Markings",Traffic lanes moving in the same direction are divided by ____ lines.,"a:White,b:Red,c:Yellow",a,Solid and broken white lines separate lanes moving in the same direction; yellow lines separate opposite directions.,easy
5,Driving in Special Conditions,Which statement about driving in changing weather is true?,"a:A sudden change in weather requires a change in driving habits.,b:You should always drive faster in rain and fog.,c:Be less aware of vehicles behind you in inclement weather.",a,Adjust driving to suit weather: slow down in rain or fog and be aware of vehicles behind you that may be moving too fast for conditions.,easy
2,Traffic Laws & Rules of the Road,Which of the following should you do when changing lanes?,"a:Check mirrors, signal, and look over your shoulder to check blind spots.,b:Signal only and rely on mirrors alone.,c:Speed up suddenly and dart into the lane.",a,"Before changing lanes, signal, check your rearview and side mirrors, and glance over your shoulder to check blind spots.",medium
5,Driving in Special Conditions,"When meeting a car with high beams that blind you, what should you do?","a:Look toward the right edge of the road until it passes.,b:Flash your lights on and off.,c:Use your high beams to return the glare.",a,Avoid looking directly at the high beams; glance to the right edge of the road to maintain orientation until the vehicle passes.,easy
2,Traffic Laws & Rules of the Road,Drivers may not pass from either side of which centerline marking?,"a:Double solid yellow line.,b:Single broken yellow line.,c:Combination solid and broken yellow line.",a,A double solid yellow centerline means passing from either direction is prohibited.,medium
2,Traffic Laws & Rules of the Road,"When you are already inside an intersection and the light turns yellow, what should you do?","a:Continue carefully through the intersection.,b:Immediately reverse out of the intersection.,c:Stop in the center of the intersection.",a,"If you are already in the intersection when a steady yellow appears, clear it carefully rather than stopping abruptly.",medium
3,"Signs, Signals & Road Markings","When you see a flashing yellow arrow for left turns, what does it allow you to do?","a:Turn left after yielding to oncoming traffic and pedestrians.,b:Make a protected left turn without yielding.,c:Stop and wait for a green arrow before turning.",a,A flashing yellow arrow permits left turns but requires you to yield to oncoming traffic and pedestrians before turning.,medium
4,Safe & Defensive Driving Practices,How should you check your blind spot before changing lanes?,"a:Glance over your shoulder in the direction you plan to move.,b:Only use your left side mirror.,c:Only use the rearview mirror.",a,Quickly look over your shoulder toward the lane you plan to enter to check for vehicles hidden in your blind spot.,easy
4,Safe & Defensive Driving Practices,What is the best response to being tailgated?,"a:Change lanes or gradually slow to encourage them to pass.,b:Slam on your brakes to make them back off.,c:Speed up to increase the distance between you and them.",a,"If someone follows too closely, safely change lanes or reduce speed gradually to allow them to pass and reduce rear-end collision risk.",easy
4,Safe & Defensive Driving Practices,Drivers who eat and drink while driving:,"a:Are better drivers because they are not hungry.,b:Make no driving errors.,c:Have trouble driving slowly.",c,Eating or drinking while driving distracts you and increases the likelihood of lane deviations and errors.,easy
8,Special Situations & Road Users,"At a multi-track railroad crossing, after a train passes you should:","a:Wait until you have a clear view of all tracks before proceeding.,b:Cross immediately when the first train passes.,c:Stop on the first track and look for another train.",a,Do not start across until you can see all tracks are clear; there may be another train approaching on a parallel track.,medium
4,Safe & Defensive Driving Practices,"If another vehicle appears likely to hit you, what is an appropriate immediate action?","a:Sound your horn to warn the other driver.,b:Wave your arms out the window to get their attention.,c:Turn off your headlights to avoid startling them.",a,Use your horn to alert drivers or pedestrians of imminent danger; it is an effective warning tool in emergencies.,easy
4,Safe & Defensive Driving Practices,"If an oncoming vehicle is in your lane heading toward you, what should you do first?","a:Sound your horn, steer to the right, and brake as needed.,b:Steer left into oncoming traffic to avoid the collision.,c:Accelerate straight ahead to pass it quickly.",a,"Honk to attract attention, attempt to escape to the right, and brake firmly if a collision is unavoidable — do not swerve left into oncoming traffic.",difficult
6,"Alcohol, Drugs & Impaired Driving",Blood alcohol concentration (BAC) depends on all of the following EXCEPT:,"a:Your body weight.,b:How much you drink.,c:The type of alcoholic beverage.",c,"BAC is affected by the amount consumed, the time over which drinks are consumed, and body weight; the type of beverage does not determine BAC.",medium
4,Safe & Defensive Driving Practices,What does defensive driving primarily involve?,"a:Anticipating dangerous situations and taking actions to avoid accidents.,b:Getting ahead of slower drivers to prevent conflicts.,c:Following the vehicle ahead at a close distance to reduce lane changes.",a,Defensive driving means identifying potential hazards early and acting to prevent collisions rather than reacting too late.,medium
4,Safe & Defensive Driving Practices,"If your wheels slip off the edge of the road, what should you do?","a:Continue with wheels off the pavement, gently slow, then when safe steer back onto the pavement.,b:Jerk the wheel and force the car back onto the pavement quickly.,c:Speed up to get back on the road.",a,"If you drift off the pavement, decelerate smoothly and return to the road gradually once at a safe speed; avoid abrupt steering or braking.",medium
4,Safe & Defensive Driving Practices,"Before backing out of your driveway when children are nearby, you should:","a:Sound your horn so the children will hear you.,b:Walk to the back of the car to be sure the way is clear.,c:Rev your engine to warn the children that you are moving.",b,Get out and check behind your vehicle before backing if children are near; do not rely only on mirrors or cameras.,easy
5,Driving in Special Conditions,Which driving technique helps avoid crashes on icy or snowy roads?,"a:Reduce your speed and increase your following distance.,b:Add extra weight to your vehicle to improve traction.,c:Get off the highways as quickly as possible.",a,Lower speeds and greater following distances give you more time to react and reduce the chance of skids or collisions in icy or snowy conditions.,medium
8,Special Situations & Road Users,Why should you be especially careful when passing a bicyclist?,"a:The cyclist may swerve to avoid an object, creating a hazard.,b:The bicycle always has the right-of-way.,c:You are moving faster than the bicycle so you don't need to be cautious.",a,"Bicyclists may need to swerve to avoid potholes, debris, or other hazards. Give them space and pass only when it is safe to do so.",easy
8,Special Situations & Road Users,When must drivers yield to pedestrians?,"a:Always when the pedestrian is in the street, even if they are crossing carelessly.,b:Only when the pedestrian uses a crosswalk.,c:Only when the pedestrian is on the same side of the road as the driver.",a,Drivers must yield to pedestrians in the roadway; avoid hitting them even if they are not using a crosswalk or are otherwise careless.,easy
6,"Alcohol, Drugs & Impaired Driving",What is the effect of taking drugs together with alcohol?,"a:It increases the risk of causing a crash.,b:It has no added risk beyond alcohol alone.,c:It reduces alcohol's effects on driving ability.",a,"Combining alcohol with prescription, OTC, or illegal drugs can increase impairment and the risk of a crash.",difficult
5,Driving in Special Conditions,Which statement about winter driving is not true?,"a:Using cruise control in winter weather is a safe thing to do.,b:Checking your vehicle's antifreeze and windshield washer fluid levels is especially important during the winter.,c:Winter is the most difficult driving season.",b,You should not use cruise control in snow or icy conditions; winter driving requires extra precautions like checking fluids and using appropriate tires.,medium
2,Traffic Laws & Rules of the Road,"When making a turn, what should you do with your speed?","a:Reduce your speed so you can maintain control.,b:Increase your speed to clear the intersection faster.,c:Maintain your current speed.",a,When turning you should slow to a speed that lets you remain in your lane and maintain control to react to unexpected events.,easy
2,Traffic Laws & Rules of the Road,"If a driver's left arm and hand are extended upward, what does that signal mean?","a:The driver plans to turn right.,b:The driver plans to turn left.,c:The driver is planning to stop.",a,A left-arm raised upward is the hand signal for a right turn; interpret this when following slower vehicles or cyclists using hand signals.,medium
2,Traffic Laws & Rules of the Road,"At a four-way stop, if two drivers arrive at the same time, who has the right-of-way?","a:The driver on the right.,b:The driver on the left.,c:The larger vehicle, regardless of position.",a,"At simultaneous arrivals at a four-way stop, yield to the vehicle on your right; proceed when it is safe.",easy
4,Safe & Defensive Driving Practices,"If an approaching vehicle fails to dim its high beams, where should you look?","a:Toward the right side of the road to avoid glare.,b:Directly at the center of the road.,c:Toward the left side of the road.",a,Glancing to the right edge of the road reduces glare and helps you maintain your lane until the vehicle passes.,medium
2,Traffic Laws & Rules of the Road,Which of the following is correct about turning at a steady red light?,"a:You may turn right after stopping and yielding to cross traffic unless otherwise posted.,b:You may make a U-turn anywhere unless a sign forbids it.,c:You may turn left into any lane on a multilane road as long as no cars are in your way.",a,"At a steady red, you may turn right after coming to a complete stop and yielding to pedestrians and cross traffic unless a sign prohibits it. (Left turns on red are allowed only from one-way onto one-way where posted.)",medium
2,Traffic Laws & Rules of the Road,"When making a left turn, what must you do regarding other road users?","a:Expect pedestrians to yield to you.,b:Yield to oncoming traffic and pedestrians unless signaled otherwise.,c:Proceed quickly because you have the right-of-way.",b,"Yield to oncoming vehicles and pedestrians when making left turns, and follow traffic control devices or officers' directions.",easy
5,Driving in Special Conditions,"If you begin to feel tired while driving, the best action is to:","a:Get some coffee.,b:Open your window and continue driving.,c:Stop driving and rest.",c,Drowsy driving is dangerous; stop driving and rest or find accommodations rather than attempting to continue while tired.,easy
2,Traffic Laws & Rules of the Road,"If you approach an intersection with a flashing yellow light, what is the correct action?","a:Drive carefully through the intersection after slowing and scanning for hazards.,b:Stop and wait for the light to change.,c:Make a U-turn because the intersection is closed.",a,A flashing yellow requires you to slow and be prepared to yield; proceed only when it is safe to do so.,easy
8,Special Situations & Road Users,Under what circumstances may you drive around lowered railroad crossing gates?,"a:Under no circumstances.,b:When the train has passed.,c:When the lights have stopped flashing.",a,Never go around lowered gates; wait until gates are fully raised and signals have stopped before crossing.,difficult
5,Driving in Special Conditions,How should you reduce the effects of oncoming headlight glare at night?,"a:Look toward the right side of the road ahead and avoid staring at the lights.,b:Look straight ahead at the oncoming headlights.,c:Turn on your interior lights to reduce glare.",a,"If oncoming drivers fail to dim their lights, look toward the right edge of the roadway to reduce glare and preserve your night vision.",medium
2,Traffic Laws & Rules of the Road,How should you make room for vehicles merging onto a freeway?,"a:Safely merge out of the right lane to allow them access.,b:Always drive in the far left lane.,c:Abruptly slow to let them in.",a,"When another vehicle is entering from a ramp, if it is safe, change lanes to allow a smoother merge; avoid abrupt braking.",medium
