section-num,section-name,question,options,correct-answer,note,difficulty
1,Traffic Laws & Rules of the Road,Massachusetts requires Junior Operator License (JOL) holders to follow GDL restrictions. What is the nighttime driving curfew for a JOL holder?,"a:No curfew — JOL holders may drive at any time,b:No driving between midnight and 5 AM (unless accompanied by a licensed adult),c:No driving between 1 AM and 5 AM (unless accompanied by a licensed adult),d:No driving after 11 PM",b,"Massachusetts Junior Operator License (JOL) holders under 18 may not drive between midnight and 5 AM unless accompanied by a licensed adult 21 or older. During the first 6 months of the JOL, no passengers under 18 are allowed unless they are family members.",medium
1,Traffic Laws & Rules of the Road,A pedestrian is crossing in a marked crosswalk. You must:,"a:Proceed if you have a green light,b:Slow to 15 mph and proceed carefully,c:Stop and yield until the pedestrian has completely crossed the roadway,d:Yield only if the pedestrian is in your lane",c,Massachusetts law requires stopping and yielding to pedestrians in marked crosswalks. You must remain stopped until the pedestrian has completely cleared the roadway — even with a green light. Pedestrian right-of-way in a crosswalk is absolute.,medium
1,Traffic Laws & Rules of the Road,Massachusetts law requires drivers to signal before turning at least how far in advance?,"a:50 feet,b:100 feet,c:150 feet,d:200 feet",b,"Massachusetts law requires drivers to signal at least 100 feet before turning or changing lanes. On higher-speed roads, earlier signaling is advisable. Failing to signal or signaling too late is illegal and potentially dangerous.",medium
1,Traffic Laws & Rules of the Road,What should you do if your vehicle's accelerator becomes stuck while driving?,"a:Slam the brakes as hard as possible immediately,b:Shift to neutral, apply steady brake pressure, and safely steer to the side of the road,c:Turn off the ignition immediately,d:Accelerate to blow out the engine",b,"If your accelerator sticks, shift to neutral — this disengages the engine from the wheels — then apply steady brake pressure and steer safely to the side of the road. This sequence maintains steering control while reducing speed. Slamming brakes at high speed without shifting can cause skidding.",medium
3,"Signs, Signals & Road Markings",An octagonal (eight-sided) sign always means:,"a:Speed limit.,b:Stop.,c:Hospital ahead.",b,"An octagonal (eight-sided) sign is reserved exclusively for STOP signs. When you see this shape, you must come to a complete stop at the stop line, crosswalk, or before entering the intersection, and proceed only when it is safe.",easy
6,"Alcohol, Drugs & Impaired Driving","For drivers age 21 and older, it is illegal to drive with a BAC of:","a:0.08 percent or higher.,b:0.05 percent or higher.,c:0.02 percent or higher.",a,"In most U.S. jurisdictions, for drivers 21 and older, it is illegal to drive with a blood alcohol concentration (BAC) of 0.08% or higher. However, you can still be arrested for DUI at lower levels if your driving is impaired, so the safest choice is not to drive after drinking at all.",medium
1,Traffic Laws & Rules of the Road,"On a multi-lane road, when you see a 'Merging traffic' sign you should:","a:Make room for entering vehicles by moving over if safe and possible.,b:Always keep your current speed and position.,c:Honk at incoming drivers to warn them off.",a,"When you see a merging traffic sign on a multi‑lane road, you should help create a smooth, safe merge. If possible and safe, move over to give entering vehicles space, or adjust your speed so they can merge safely. Do not maintain speed and position in a way that blocks them, and do not use your horn to intimidate other drivers.",easy
4,Safe & Defensive Driving Practices,"When driving near large trucks, what should other drivers account for?","a:That large vehicles stop much sooner than cars.,b:That large vehicles can see everything behind them.,c:That trucks always yield to smaller vehicles.,d:The increased stopping distance required by large vehicles.",d,"Large trucks and buses are much heavier than passenger cars, so they need a longer distance to stop. When driving near them, avoid cutting in front of them or braking suddenly, because they may not be able to stop in time. Also remember they have large blind spots along the sides and directly behind them, so give them extra space and avoid lingering where the driver cannot see you.",medium
4,Safe & Defensive Driving Practices,When should you reduce your speed when approaching a curve in the road?,"a:Only if you feel uncomfortable.,b:After you have entered the curve.,c:Before you enter the curve.,d:Only if another car is behind you.",c,"You should slow down before entering a curve so your vehicle is at a safe speed as you begin turning. Braking hard while already in the curve can cause skidding or loss of control, especially in poor road or weather conditions.",easy
8,Special Situations & Road Users,At a school crossing sign you should:,"a:Watch for children and be ready to stop.,b:Always stop whether a stop sign is present or not.,c:Sound your horn to alert children.",a,"At a school crossing sign, you must slow down, watch carefully for children who may enter the road unexpectedly, and be ready to stop whenever children or a crossing guard are present. You are not required to stop every time you see the sign, only when pedestrians are in or about to enter the crosswalk or when directed by a crossing guard or signal.",easy
8,Special Situations & Road Users,Why must you be especially alert for motorcycles on the road?,"a:Motorcycles always stop more quickly than cars.,b:Motorcyclists are less skilled drivers.,c:Motorcyclists rarely use helmets.,d:Motorcycles are more difficult to see than cars.",d,"Motorcycles are smaller and narrower than cars, so they are easier to overlook in mirrors and blind spots. Their size also makes it harder to judge how fast they are approaching, so you must look carefully and allow extra space when sharing the road with them.",easy
4,Safe & Defensive Driving Practices,Which action helps prevent crashes by communicating with other road users?,"a:Ignore other drivers and focus only on your vehicle.,b:Drive only on side streets to avoid interactions.,c:Use your signals and horn when appropriate.",c,"Other drivers can respond safely only if they know what you plan to do. Using your turn signals, brake lights, and horn when needed lets others anticipate your lane changes, turns, and stops, which helps prevent sudden conflicts and crashes.",easy
8,Special Situations & Road Users,"If you encounter an animal on the roadway, what is the safest response?","a:Take no special action and continue.,b:Slow down and pass the animal carefully to avoid startling it.,c:Pass the animal as closely as possible to get by quickly.",b,"When you see an animal on or near the roadway, slow down and pass very carefully. Sudden movements, loud engine noise, or passing too close can startle the animal and cause it to move unpredictably into your path, increasing the risk of a collision.",medium
8,Special Situations & Road Users,Motorists should remember that large trucks:,"a:Can stop more quickly than passenger vehicles.,b:Require less space to turn than cars.,c:Have large blind spots and need more room to maneuver and stop.",c,"Large trucks have big blind spots (no-zones) along the sides, rear, and sometimes front of the vehicle. They also need more distance to stop and more space to turn or change lanes. Give them extra room and avoid lingering alongside them where the driver may not see you.",medium
4,Safe & Defensive Driving Practices,"If another vehicle is about to collide with you, you should:","a:Wave your arms out the window.,b:Do nothing and hope they avoid you.,c:Sound your horn to warn the other driver and pedestrians.,d:Sound your horn and be prepared to brake or steer to reduce the impact.",d,"If a collision seems likely, use your horn to warn the other driver and pedestrians, and at the same time be ready to brake or steer to reduce the impact or avoid the crash. Your horn is a safety device meant to alert others to immediate danger, not to express anger.",easy
8,Special Situations & Road Users,"When approaching a stopped school bus with its stop arm extended, what must you do?","a:Proceed only if the bus driver waves you on.,b:Pass slowly if you think children are clear.,c:Honk before passing on the left.,d:Come to a complete stop and remain stopped until the stop arm is withdrawn.",d,"When a school bus is stopped with its stop arm extended and lights flashing, all traffic in both directions (in most situations) must stop until children are safe and the arm is withdrawn.",easy
1,Traffic Laws & Rules of the Road,"To change lanes safely, what sequence should you follow?","a:Check mirrors and signal, then change lanes without looking over your shoulder.,b:Signal, check mirrors, check your blind spot by looking over your shoulder, then change lanes.,c:Signal and change lanes immediately.",b,"The safe lane-change sequence is: signal first to communicate your intention, check your mirrors, then quickly look over your shoulder to check your blind spot, and change lanes only if it is clear. Relying only on mirrors is unsafe because vehicles can be hidden in blind spots.",medium
6,"Alcohol, Drugs & Impaired Driving",Which substances can impair your ability to drive and may result in DUII?,"a:Alcoholic beverages such as beer, wine, or liquor.,b:Controlled substances and certain prescription medicines.,c:Inhalants such as glue or paint.,d:All of the above.",d,"Any substance that affects your judgment, coordination, or reaction time can impair driving. Alcohol, illegal drugs, some prescription or over‑the‑counter medicines, and inhalants like glue or paint can all lead to a DUII charge if they impair your ability to drive safely.",medium
1,Traffic Laws & Rules of the Road,"What does a “Reduced speed, 35 mph” sign mean?","a:The new 35 mph speed limit begins at that sign.,b:The new speed begins at the next sign.,c:You have plenty of time to slow down after passing the sign.,d:The reduction is only a suggestion.",a,"A “Reduced speed, 35 mph” sign means the new 35 mph speed limit starts at that sign. You must already be at or slowing to that speed as you reach the sign and obey that limit from that point onward, unless another sign changes it.",easy
6,"Alcohol, Drugs & Impaired Driving",Which of the following is an effect of alcohol on driving?,"a:Loss of concentration.,b:Improved coordination.,c:Faster judgment.",a,"Alcohol is a depressant that slows brain and body functions. Even small amounts reduce concentration, slow reaction time, and impair judgment and coordination. It never improves coordination or speeds up judgment, which is why any drinking can make driving unsafe.",easy
1,Traffic Laws & Rules of the Road,When do you have the right-of-way while turning left at a signal?,"a:When facing a solid green light.,b:When facing a flashing yellow light.,c:When facing a green arrow pointing left.,d:When oncoming traffic is turning right.",c,"A steady green left arrow gives you a protected left turn. Oncoming traffic, bicycles, and pedestrians facing the opposite signal are stopped, so you have the right-of-way to complete your turn. With a solid green or flashing yellow, you must yield to oncoming traffic and pedestrians before turning.",medium
4,Safe & Defensive Driving Practices,"If your vehicle starts to skid, what should you do?","a:Overcorrect and turn the wheel hard away from the skid.,b:Turn your steering wheel in the direction of the skid.,c:Turn your steering wheel into oncoming traffic.",b,"In a skid, you should stay calm, ease off the accelerator, and steer in the direction the rear of your vehicle is sliding. This is often described as steering in the direction of the skid. Once the vehicle begins to straighten out, you can gently correct your steering to stay in your lane.",medium
4,Safe & Defensive Driving Practices,Which factors affect braking distance?,"a:The speed of your vehicle.,b:The condition of your brakes and tires.,c:The condition of the pavement.,d:All of the above.",d,"Braking distance increases with higher speed and is also affected by the condition of your brakes and tires and by the road surface. Wet, icy, or gravel roads and worn brakes or tires all increase the distance it takes your vehicle to stop.",medium
1,Traffic Laws & Rules of the Road,"If you want to move from the right lane to the left lane on a multilane highway, what should you do before changing lanes?","a:Check your mirrors, look over your shoulder to check your blind spot, signal, then change lanes.,b:Look over your left shoulder to check your blind spot before changing lanes, but signaling is optional.,c:Turn on your signal while checking only the rearview mirror.",a,"Before changing lanes, first check your mirrors to see traffic behind and beside you, then quickly look over your shoulder in the direction you’re moving to check your blind spot. Always signal before and during the lane change so other drivers know your intentions.",medium
1,Traffic Laws & Rules of the Road,"If you are waiting in an intersection to complete a left turn, how should you position your steering wheel?","a:Signal and keep the wheels turned left.,b:Signal and keep the wheels straight while waiting.,c:Flash your headlights to get other drivers to let you turn.",b,"When waiting in an intersection to turn left, keep your front wheels pointed straight. If another vehicle hits you from behind while your wheels are turned left, your car can be pushed into oncoming traffic. Keeping the wheels straight helps you go forward instead of into opposing lanes if you are struck.",medium
8,Special Situations & Road Users,You must pull to the road edge and stop for an emergency vehicle with flashing lights:,"a:Regardless of whether it is approaching from behind or facing you.,b:Only if it is following you.,c:Only if it is coming toward you from the opposite direction.",a,"When an emergency vehicle approaches with flashing lights and/or siren, you must pull to the right edge of the road and stop, regardless of whether it is coming from behind you or toward you from the opposite direction. Stopping clears a path and reduces confusion so the emergency vehicle can pass safely.",easy
1,Traffic Laws & Rules of the Road,When is using your horn appropriate?,"a:When passing another car.,b:To alert others when you must stop quickly.,c:Whenever you are frustrated with another driver.",b,"Use your horn to warn others of immediate danger, such as when you must stop or slow suddenly and need to alert drivers or pedestrians. Do not use the horn to express anger or without a safety reason.",medium
4,Safe & Defensive Driving Practices,"To prepare for anything ahead on the road, you should:","a:Continually scan the entire roadway and roadsides.,b:Stare straight ahead at the center of the road only.,c:Keep your left foot lightly on the brake.,d:Focus only on the vehicle directly ahead of you.",a,"Safe drivers constantly scan the road ahead, to the sides, and behind them. By looking well ahead and checking mirrors and roadsides, you can spot hazards early and have more time to react smoothly and safely, instead of making sudden, risky maneuvers.",easy
8,Special Situations & Road Users,"If a transit vehicle signals to re-enter traffic after stopping, you must:","a:Yield to the transit vehicle to allow it to re-enter safely.,b:Honk to warn the driver.,c:Speed up and pass the bus.",a,"When a transit bus signals that it is pulling out from a stop, you should be prepared to yield so it can re-enter traffic safely. This may mean slowing, changing lanes, or stopping if needed. Giving buses space helps protect passengers and reduces the chance of a collision.",easy
