section-num,section-name,question,options,correct-answer,note,difficulty
1,Traffic Laws & Rules of the Road,You are driving in North Dakota and see an orange sign reading 'Flagger Ahead.' What does this mean?,"a:A sporting event is nearby — expect pedestrian traffic,b:A road worker is ahead directing traffic — prepare to stop and follow their signals,c:A flag sale is occurring nearby,d:Wind conditions are being monitored — reduce speed to 45 mph",b,An orange 'Flagger Ahead' sign in a North Dakota construction zone means a road worker is controlling traffic with a flag or sign. Prepare to stop. Follow the flagger's directions — they have the authority to control traffic and override traffic signals in construction zones.,medium
1,Traffic Laws & Rules of the Road,"When driving on a North Dakota highway and approaching a hill crest or curve, passing is prohibited because:","a:Speed limits are lower near hills and curves,b:You cannot see far enough ahead to safely complete a passing maneuver,c:The road surface is always worse near curves,d:Passing is prohibited only when the speed limit exceeds 55 mph",b,"You must have adequate sight distance to pass safely — typically at least 1,000 feet on North Dakota highways. Near hill crests and curves, you cannot see far enough to know whether oncoming traffic is approaching. These are always marked as no-passing zones.",medium
1,Traffic Laws & Rules of the Road,What is required before making a lane change on a North Dakota highway?,"a:Signal, then immediately move to the next lane,b:Signal, check mirrors, check blind spot, and then change lanes when safe,c:Honk your horn to warn other drivers,d:Flash your headlights to signal your intention",b,"A safe lane change requires: signal to announce your intention, check all mirrors for approaching traffic, physically check your blind spot by turning your head, and only then change lanes when it is clear. On North Dakota's high-speed highways, this sequence is critical.",medium
1,Traffic Laws & Rules of the Road,"You are driving behind a wide load vehicle (e.g., farm equipment) on a North Dakota highway. What should you expect?","a:The vehicle will always pull over to let you pass,b:The vehicle may take up more than one lane — follow at a safe distance and only pass when completely safe,c:Wide load vehicles must always use designated truck routes,d:You may pass wide loads anywhere — they must yield to all traffic",b,"North Dakota's rural roads regularly see wide agricultural machinery that may span more than one lane. Follow at a greater distance than normal, never attempt to pass on a curve or hill, and only pass when you have a clear, straight road with adequate sight distance. Watch for escort vehicles with amber lights.",medium
1,Traffic Laws & Rules of the Road,"In North Dakota, where may you NOT make a U-turn?","a:On a straight road with good visibility in both directions,b:At an intersection where it is not prohibited by signs,c:At the crest of a hill, on a curve, or where visibility is limited,d:On a county road with no traffic",c,"U-turns are prohibited in North Dakota where visibility is limited — at the crest of a hill, on a curve, or anywhere you cannot see at least 500 feet in both directions. They are also prohibited at railroad crossings and in front of fire stations.",medium
1,Traffic Laws & Rules of the Road,"Under North Dakota GDL rules, minor drivers under 16 with a restricted Class D license are prohibited from driving during which nighttime hours?","a:Between the later of sunset or 9:00 p.m. and 5:00 a.m.,b:Between 11:00 p.m. and 5:00 a.m.,c:Between 10:00 p.m. and 6:00 a.m.,d:Between midnight and 5:00 a.m.",a,"In North Dakota, 15-year-old restricted license holders cannot drive unsupervised between the later of sunset or 9:00 p.m. and 5:00 a.m. Exceptions apply for driving to and from work, official school activities, or religious activities.",medium
1,Traffic Laws & Rules of the Road,What is the correct action when you see a yield sign in North Dakota?,"a:Stop completely regardless of traffic conditions,b:Slow down and give the right of way to all approaching traffic — stop if necessary,c:Maintain your speed — cross traffic must yield to you,d:Yield only to vehicles approaching from your right",b,"A yield sign requires you to slow down and give the right of way to all approaching traffic. Stop if necessary. Only proceed when there is a safe gap. Yield signs are used at on-ramps, roundabouts, and intersections where one road crosses another without full stop control.",medium
1,Traffic Laws & Rules of the Road,"When parking on a North Dakota street and leaving your vehicle, what must you do?","a:Leave the engine running if the weather is very cold,b:Turn off the engine, set the parking brake, and take your keys,c:Leave the vehicle in drive to prevent rolling,d:No requirements — North Dakota has no parking regulations",b,"North Dakota requires drivers to turn off the engine, set the parking brake, and take the keys when leaving a parked vehicle. Leaving a running unattended vehicle (called 'puffing') is not only against North Dakota law in some jurisdictions but also creates a theft risk and idling concerns.",medium
1,Traffic Laws & Rules of the Road,"Under North Dakota GDL rules, whose vehicles is a 15-year-old with a restricted Class D license allowed to operate?","a:Only vehicles owned by their parent, guardian, grandparent, sibling, aunt, or uncle,b:Only vehicles equipped with dual brakes,c:Any passenger vehicle, regardless of ownership,d:Only vehicles registered in North Dakota",a,"A 15-year-old driver with a restricted Class D license in North Dakota is legally restricted to driving vehicles owned by a parent, legal guardian, grandparent, sibling, aunt, or uncle. This restriction is removed when they turn 16 and transition to an unrestricted license.",medium
1,Traffic Laws & Rules of the Road,What does a flashing red traffic signal at a North Dakota intersection mean?,"a:Proceed without stopping if no traffic is visible,b:Slow down and yield to cross traffic,c:Stop completely, yield to all traffic, then proceed when safe,d:Stop and wait for the signal to turn green",c,"A flashing red signal in North Dakota is treated exactly like a stop sign. Come to a complete stop, look in all directions, yield to approaching vehicles and pedestrians, and proceed only when it is safe to do so.",medium
1,Traffic Laws & Rules of the Road,"If your vehicle's turn signals fail, what should you use to indicate a turn?","a:Hand signals,b:Your horn,c:Headlights,d:Hazard lights",a,"If your electrical turn signals are not working, you must use standard hand and arm signals to show other drivers when you intend to turn or change lanes. Extend your left arm straight out for a left turn, bend your left arm up at the elbow for a right turn, and bend your left arm down at the elbow to indicate slowing or stopping.",
2,"Signs, Signals & Road Markings",Signs indicating public recreation areas are typically what color?,"a:Green,b:Orange,c:Brown,d:Red",c,"Brown traffic signs are used for recreational and cultural interest areas, such as parks, campgrounds, and historic sites. Green signs are generally for directions and distances, orange for temporary work zones, and red for stop or prohibition.",difficult
3,Safe & Defensive Driving Practices,"If your vehicle's right wheels run off the pavement, what is the safest recovery method?","a:Immediately steer sharply back onto the pavement and accelerate.,b:Take your foot off the gas, slow down, steer parallel to the roadway, then gently ease back on when safe.,c:Stop quickly and get out to check damage.",b,"If your right wheels leave the pavement, stay calm and avoid jerking the steering wheel. Ease off the accelerator, slow down while keeping the vehicle under control with the wheels parallel to the roadway, then when your speed is reduced and it is safe, gently steer back onto the pavement. Sudden sharp steering or hard braking can cause you to lose control.",
7,Special Situations & Road Users,What does a reflective orange triangle displayed on the rear of a vehicle mean?,"a:The vehicle often travels at 25 mph or slower.,b:It is an ambulance.,c:It is a school bus.",a,"A reflective orange triangle on the rear of a vehicle is the slow-moving vehicle emblem. It warns that the vehicle usually travels at 25 mph or less, such as farm machinery or certain construction or horse-drawn vehicles, so you should be prepared to slow down when approaching.",
3,Safe & Defensive Driving Practices,Which factor most affects your ability to stop quickly?,"a:Time of day.,b:The condition of the road (wet, icy, or dry).,c:Signal lights.",b,"Your stopping distance depends heavily on road conditions. Wet, icy, or gravel surfaces greatly reduce traction, increasing the distance needed to stop. On slippery roads you must slow down and increase following distance so you have enough space to stop safely.",
5,"Alcohol, Drugs & Impaired Driving",Drinking coffee after consuming alcohol will do which of the following?,"a:Has no effect on blood alcohol concentration.,b:Cancels the effect of the alcohol.,c:Decreases blood alcohol concentration.",a,"Coffee does not lower your blood alcohol concentration (BAC) or make you sober. It may make you feel more awake, but the alcohol remains in your system until your body has time to process it. Only time reduces BAC.",
2,"Signs, Signals & Road Markings",Two solid white lines across a lane indicate what regarding pedestrians?,"a:Vehicles have right-of-way over pedestrians,b:Pedestrians in crosswalks must be given the right-of-way,c:No one has right-of-way in crosswalks,d:Only bicycles may cross there",b,"Two solid white lines across the road mark a crosswalk. Drivers must yield to pedestrians who are in or entering the crosswalk, giving them the right-of-way when they are crossing legally.",
3,Safe & Defensive Driving Practices,"When using a roundabout, drivers should do which of the following?","a:Yield to traffic already in the roundabout,b:Stop within the roundabout,c:Drive clockwise around the central island,d:Enter without signaling",a,"Traffic in a roundabout moves counterclockwise, and drivers entering must yield to vehicles already in the circle. You should slow down, yield to circulating traffic and pedestrians, and then enter when it is safe without stopping inside the roundabout unless traffic conditions require it.",
4,Driving in Special Conditions,"At dusk or during heavy overcast, which vehicle lights should you use?","a:Parking lights.,b:Headlights (low beam).,c:Four-way flashers.",b,"At dusk, in heavy overcast, or any time visibility is reduced, you should use your low-beam headlights so other drivers can see you. Parking lights alone are not enough while driving, and four-way flashers are for stopped or emergency situations, not normal driving.",
7,Special Situations & Road Users,What can happen to a bicyclist who fails to obey traffic laws?,"a:They are exempt from traffic laws.,b:They may be ticketed.,c:They will always receive a warning first.",b,"Bicyclists must follow the same basic traffic laws as drivers, such as stopping at stop signs and obeying signals. If they break these laws, they can be stopped and ticketed just like motorists.",
1,Traffic Laws & Rules of the Road,At a yield sign you should:,"a:Always stop before entering the intersection.,b:Yield the right-of-way to traffic in the road you are entering.,c:Yield only to traffic on the right.",b,"At a yield sign you are not required to stop every time. You must slow down, be prepared to stop, and let any traffic or pedestrians already in or close to the intersection go first. Stop only if needed to avoid interfering with them.",
7,Special Situations & Road Users,What do crossbuck signs indicate?,"a:School zones.,b:Railroad crossings.,c:No passing zones.",b,"A crossbuck is the white X-shaped sign found at railroad crossings. It marks the location of the tracks and means you must yield to any approaching train, looking and listening carefully before crossing.",difficult
1,Traffic Laws & Rules of the Road,"If two drivers arrive at the same time to an uncontrolled intersection, who has the right-of-way?","a:The driver on the right has the right-of-way.,b:The driver on the left has the right-of-way.,c:One driver may continue driving without stopping.",a,"At an uncontrolled intersection where two vehicles arrive at the same time, the driver on the left must yield to the driver on the right. The vehicle on the right has the right-of-way and may proceed first when it is safe.",difficult
7,Special Situations & Road Users,"If a transit vehicle is signaling to re-enter traffic after a stop, what must you do?","a:Honking to alert the driver.,b:Yield so it can safely re-enter.,c:Speed up to pass before it returns to traffic.",b,"When a bus or transit vehicle signals that it is pulling out from a stop, you should yield and allow it to re-enter traffic safely. Slow down or change lanes if needed so the bus can merge without danger.",
3,Safe & Defensive Driving Practices,"When making a turn, you should do what with your speed?","a:Maintain your speed,b:Increase your speed,c:Reduce your speed,d:Vary your speed",c,"Before and during a turn, you should reduce your speed to a safe level so you can stay in your lane, maintain control, and react to hazards such as pedestrians, cyclists, or oncoming traffic.",
1,Traffic Laws & Rules of the Road,A red flashing traffic signal is equivalent to which traffic control device?,"a:A solid red light.,b:A stop sign.,c:A yield sign.",b,"A flashing red light means the same as a stop sign: you must come to a complete stop, yield to any traffic or pedestrians with the right-of-way, and proceed only when it is safe.",
1,Traffic Laws & Rules of the Road,"Compared to smaller vehicles, larger vehicles generally have:","a:Smaller blind spots.,b:No blind spots.,c:Larger blind spots.",c,"Large vehicles like trucks and buses have bigger blind spots on all sides than passenger cars. Because of these larger no-zones, you should avoid lingering beside them and give them extra space.",
1,Traffic Laws & Rules of the Road,"To pass a slower vehicle on a two-lane, two-way road, what is required?","a:Never cross the centerline.,b:Use the lane belonging to oncoming traffic when it is safe and legal to do so.,c:Use the shoulder at any time.",b,"On a two-lane, two-way road, you must move into the lane used by oncoming traffic to pass, but only where passing is allowed and only when you have enough clear distance to do so safely without exceeding the speed limit.",
3,Safe & Defensive Driving Practices,What helps you avoid needing to make emergency stops in traffic?,"a:Honk your horn to make others aware of you.,b:Look ahead and maintain a safe following distance.,c:Drive only in the right lane.",b,"By looking well ahead and keeping a safe following distance, you can see problems early and slow down gradually, which helps you avoid sudden, emergency stops.",
1,Traffic Laws & Rules of the Road,What do speed limit signs indicate?,"a:The maximum or minimum speed legally allowed,b:Potential driving speeds for the area,c:The speed to use in heavy traffic,d:Recommended speed under adverse conditions",a,"Speed limit signs show the maximum (and sometimes minimum) legal speed under ideal conditions. You must slow down below the posted limit whenever road, traffic, or weather conditions make the posted speed unsafe.",
3,Safe & Defensive Driving Practices,What is the single most effective action to reduce your chance of death or serious injury in a crash?,"a:Limit your driving to weekdays.,b:Stay in the right lane on multilane highways.,c:Wear your seat belt.",c,"Wearing a seat belt greatly reduces your risk of being killed or seriously hurt in a crash by keeping you inside the vehicle, spreading crash forces over stronger parts of your body, and working with airbags. It is the single most effective safety action you can take every time you drive.",
7,Special Situations & Road Users,"If you are following a school bus or a tank truck carrying flammable liquids, what should you be prepared to do?","a:Decrease your following distance.,b:Pass them on the right.,c:Be prepared to stop at all railroad crossings.",c,"School buses and many tank trucks carrying flammable or hazardous materials must stop at all railroad crossings, even if no train is coming. When you follow these vehicles, you should slow down and be ready to stop behind them at the tracks.",
1,Traffic Laws & Rules of the Road,"When turning left from a multilane, one-way street onto another one-way street, where should you start your turn?","a:The right lane.,b:The left lane.,c:The middle of the intersection.",b,"On a one‑way street, a left turn should start from the leftmost lane that is lawfully available. When turning onto another one‑way street, you normally turn into the leftmost lane of the new street, unless signs or lane markings direct otherwise.",
3,Safe & Defensive Driving Practices,In which situation is it appropriate to sound your horn?,"a:When you have lost control of your car to alert others.,b:When passing another car on a multilane highway.,c:When you are approaching a green light.",a,"Use your horn only to warn others of a hazard, such as when you lose control or another driver is about to hit you. Do not use the horn just to signal routine moves like passing on a multilane road or approaching a green light.",
1,Traffic Laws & Rules of the Road,"If a crossing guard is directing traffic in a school zone, you must:","a:Follow the crossing guard's directions,b:Follow what other drivers are doing instead of the guard,c:Assume the guard has no authority,d:Proceed only on green signal lights",a,"Crossing guards have legal authority to direct traffic in school zones. You must follow their instructions, even if traffic signals or other drivers are doing something different, and proceed carefully as they indicate.",difficult
1,Traffic Laws & Rules of the Road,"At an uncontrolled intersection where you and another vehicle arrive at the same time and the other vehicle is on your right, what should you do?","a:Drive into the intersection and make the other vehicle stop.,b:Speed up and get through the intersection.,c:Slow down and yield to the vehicle on your right.",c,"At an uncontrolled intersection, if two vehicles arrive at the same time, the driver on the left must yield to the driver on the right. Slowing down and yielding to the vehicle on your right helps prevent collisions and keeps traffic moving safely.",difficult
3,Safe & Defensive Driving Practices,The effect of being very tired on your driving ability is similar to which substance's effect?,"a:Anger.,b:Amphetamines.,c:Alcohol.",c,"Severe fatigue affects driving much like alcohol: it slows reaction time, reduces attention, impairs judgment, and can even cause you to fall asleep at the wheel. Driving while very tired can be just as dangerous as driving after drinking.",
3,Safe & Defensive Driving Practices,When preparing to change lanes you should:,"a:Check your side view mirror,b:Check your rearview mirror,c:Quickly glance over your shoulder to check for vehicles,d:Do all of the above",d,"Before changing lanes, you must check your mirrors and your blind spot. Use your rearview and side mirrors to see traffic behind and beside you, then quickly glance over your shoulder to check the blind spot that mirrors cannot show. Doing all of these steps helps ensure the lane is clear.",
4,Driving in Special Conditions,"When driving in fog, which of the following should you do?","a:Use high beam headlights,b:Drive cautiously and reduce your speed,c:Use parking lights only,d:Speed up to clear the fog quickly",b,"In fog, visibility is reduced, so you should slow down and drive cautiously. Use low beam headlights, because high beams reflect off the fog and make it harder to see. Never speed up to get through fog; you may not see hazards in time to stop.",
1,Traffic Laws & Rules of the Road,"After passing another vehicle on a two-lane road with traffic in opposite directions, when should you return to your lane?","a:Return to the driving lane when there's enough room between you and the vehicle you passed.,b:Remain in the left lane if you intend to turn left.,c:Return to the right side of the roadway immediately.",a,"After passing on a two-lane road, you should not move back into your lane until there is plenty of space between you and the vehicle you passed. A good rule is to wait until you can see the front of the passed vehicle in your rearview mirror, which indicates you have enough room to return safely.",
2,"Signs, Signals & Road Markings",What does a double solid yellow centerline on a two-lane road indicate?,"a:Lanes are moving in the same direction and drivers are not permitted to pass.,b:Lanes are moving in opposite directions and drivers are permitted to pass when it is safe to do so.,c:Lanes are moving in opposite directions and drivers are not permitted to pass.",c,A double solid yellow centerline means traffic in the two lanes is moving in opposite directions and neither side is allowed to cross the lines to pass. Yellow always separates opposite directions; solid means no passing.,
3,Safe & Defensive Driving Practices,How can you prevent drowsiness on long trips?,"a:Stop at regular intervals to rest and stretch.,b:Turn on your car radio loud.,c:Slow down and drive more slowly than traffic.",a,"To prevent drowsiness on long trips, you should plan regular stops to get out, walk, and stretch. Short breaks help you stay alert much better than turning up the radio or just slowing down, which do not actually reduce fatigue.",
1,Traffic Laws & Rules of the Road,"From a center lane reserved for turning, which maneuver(s) are permitted?","a:You may make left turns from either direction.,b:You may pass slow-moving traffic using the lane.,c:You may drive straight through the intersection from the center lane.",a,"A center left‑turn lane is only for making left turns from either direction, or for beginning and ending a left‑turn maneuver. It must not be used to pass other vehicles or to continue straight through an intersection.",
3,Safe & Defensive Driving Practices,Which is a safe method to drive through a curve?,"a:Speed up as you enter and slow as you exit,b:Slow down before entering the curve and gradually accelerate on exit,c:Maintain constant speed throughout the curve,d:Brake sharply in the middle of the curve",b,"For safe curve driving, slow down before you enter the curve so the car is stable, then gently accelerate as you exit. Braking hard or changing speed sharply in the middle of the curve can cause loss of traction.",
2,"Signs, Signals & Road Markings",What does a solid white line down the center of a two-lane road indicate?,"a:Lanes are moving in opposite directions and drivers are not permitted to pass.,b:Lanes are moving in opposite directions and drivers may pass when safe.,c:Lanes are moving in the same direction and drivers are not permitted to pass.",c,"White lines separate traffic moving in the same direction. A solid white line between lanes means lane changes are discouraged or sometimes prohibited, so you should generally stay in your lane and not pass across it.",
3,Safe & Defensive Driving Practices,You see the driver ahead using one hand and talking to a passenger. What should you do?,"a:Give the vehicle extra space,b:Ignore and follow closely,c:Copy their behavior,d:Flash your lights to warn them",a,"If you notice another driver is distracted, increase your following distance and give them extra space. Distracted drivers are more likely to make sudden or unpredictable moves, so staying farther back gives you more time to react and helps prevent collisions.",difficult
7,Special Situations & Road Users,How are bicycles treated on the roadway under traffic laws?,"a:They must always yield to motor vehicles.,b:They do not follow specific rules of the road.,c:They are considered vehicles with the same rights and responsibilities as motor vehicles.",c,"Bicycles are generally treated as vehicles on the road. Cyclists must obey traffic signals, signs, lane markings, and right‑of‑way rules just like drivers of motor vehicles, and they are entitled to use the roadway and be given the same respect and space as other vehicles.",
3,Safe & Defensive Driving Practices,"When driving past a vehicle that has just parked at the curb, what assumption should you make?","a:That the parked driver will open their car door as you approach.,b:That the parked driver will wait for you.,c:That you can speed up past them safely.",a,"When passing a parked vehicle, assume someone inside may suddenly open a door or pull out without warning. Slow down if needed and leave as much space as safely possible so you have room to react if a door opens or the vehicle moves.",
1,Traffic Laws & Rules of the Road,"When parking uphill on a street with a curb, how should you turn your front wheels?","a:Turn your front wheels sharply toward the curb.,b:Turn your front wheels sharply away from the curb.,c:Turn your front wheels slightly to the right.",b,"When parking uphill with a curb, turn your front wheels sharply away from the curb and set the parking brake. If the vehicle rolls, the back of the front tire will rest against the curb, stopping the car from rolling into traffic.",
1,Traffic Laws & Rules of the Road,"At an uncontrolled intersection with no signs or signals, which vehicle has the right-of-way when two vehicles arrive at the same time?","a:The vehicle approaching from the right,b:The vehicle approaching from the left,c:The vehicle that honks first,d:The vehicle which is larger",a,"At an uncontrolled intersection where two vehicles arrive at the same time, the driver must yield to the vehicle on their right. This rule helps decide who goes first when there are no signs or signals, reducing confusion and preventing collisions.",difficult
3,Safe & Defensive Driving Practices,"If you're driving in another driver's blind spot, what should you do?","a:Hold your position until they change lanes,b:Move forward or fall back so the other driver can see you,c:Stay in their blind spot to prevent them from merging,d:Flash your lights repeatedly",b,"Avoid driving in another driver’s blind spot because they may not see you if they change lanes or turn. Either speed up to move ahead where you are visible in their mirrors, or slow down to fall back so you can clearly see their face in the side mirror. This gives both you and the other driver more time and space to react safely.",difficult
4,Driving in Special Conditions,What do large flashing arrow panels in a work or lane-closure area tell drivers to do?,"a:Drivers may stay in their current lane.,b:There is something to view in direction of the arrow.,c:Merge out of the closed lane in the direction indicated by the arrow.",c,"Large flashing or sequential arrow panels in work zones warn that a lane is closed ahead and direct you to move out of that lane. You should slow down, be prepared for workers and equipment, and merge safely in the direction the arrow points. Do not wait until the last moment to merge, as that increases the risk of crashes.",difficult
7,Special Situations & Road Users,"When driving near heavy trucks, other drivers must allow for what truck characteristic?","a:The increased stopping distance required by large vehicles.,b:The decreased stopping distance required by large vehicles.,c:The decreased noise of larger vehicles.",a,"Heavy trucks are much heavier than passenger cars and need a longer distance to stop, especially at higher speeds or in bad weather. When driving near trucks, avoid cutting in front of them, give them extra space, and remember they may not be able to stop as quickly as you can.",
3,Safe & Defensive Driving Practices,Which of these actions helps reduce road rage and aggressive driving?,"a:Using proper turn signals and obeying speed limits.,b:Allowing extra travel time.,c:All of the above.",c,"Using turn signals, obeying speed limits, and allowing extra travel time all help reduce stress and prevent aggressive driving. When you plan ahead and drive courteously, you are less likely to feel rushed or frustrated, and other drivers are less likely to react angrily to your actions.",
1,Traffic Laws & Rules of the Road,"A sign that reads 'Reduced speed, 35 mph' means what?","a:The new 35 mph limit begins at that sign,b:You may slow at your convenience later,c:The sign is only advisory and not enforceable,d:The reduced limit starts at the next speed sign",a,"A regulatory speed limit sign, including one that says something like “Reduced speed 35 mph,” means the posted speed becomes the legal maximum at that sign unless another sign indicates a different point. You must slow down to at or below that speed by the time you reach the sign, not sometime later.",difficult
6,Vehicle Ownership & Responsibilities,"If you find a vehicle defect that could affect safety, you should:","a:Correct it as soon as possible,b:Wait until you can afford repairs,c:Drive more slowly and ignore it,d:Cover it up and drive on",a,"Any defect that could affect the safe operation of your vehicle should be repaired as soon as possible, ideally before you drive again. Driving with known safety defects increases the risk of a breakdown or crash and can make you legally responsible if a collision occurs.",
1,Traffic Laws & Rules of the Road,Two solid yellow lines down the center of the road mean:,"a:Passing is allowed for drivers from both directions.,b:Passing is not allowed.,c:You may pass if you are at the top of a hill.",b,"Two solid yellow lines in the center of the road mean you may not pass from either direction. You can cross them only to turn left into or out of a driveway or side road, or when specifically allowed by signs, but not to pass another moving vehicle.",
3,Safe & Defensive Driving Practices,What is 'highway hypnosis' caused by?,"a:Staring at the roadway for long periods without actively scanning,b:Frequent rest stops,c:Too much sleep before a trip,d:Driving with a passenger",a,"Highway hypnosis happens when you stare straight ahead for long periods and stop actively scanning mirrors, instruments, and the road environment. Your mind drifts, and you may not notice hazards. Taking regular breaks, moving your eyes, and staying mentally engaged with the driving task help prevent it.",
