section-num,section-name,question,options,correct-answer,note,difficulty
8,Special Situations & Road Users,"If there are two railroad tracks side by side and one train passes, what should you do?","a:Look for another train on the other track before proceeding.,b:Assume it is safe to proceed after the first train passes.,c:Always stop before crossing any set of tracks.",a,"When multiple tracks are present, wait until you're sure no other train is approaching on the other track before crossing.",medium
7,Vehicle Ownership & Responsibilities,What documents should a driver be ready to present during a traffic stop or equipment check?,"a:Only proof of insurance.,b:Only the vehicle registration.,c:Driver's license",c,"When stopped for a traffic violation or equipment check, the driver must present their license, registration, and evidence of insurance upon request.",easy
4,Safe & Defensive Driving Practices,Why is using a cell phone while driving distracting?,"a:It is costly.,b:It distracts other drivers.,c:It improves attention to traffic.,d:It occupies the driver's hands",d,"Using a phone takes your hands off the wheel, your eyes off the road, and your attention away from driving tasks; it increases crash risk.",medium
8,Special Situations & Road Users,HOV lanes are reserved primarily for:,"a:Only government vehicles.,b:Emergency vehicles exclusively.,c:Vehicles with the required number of occupants (high-occupancy vehicles).,d:Single-occupant vehicles at all times.",c,HOV lanes are for vehicles meeting the occupancy requirement shown on signs; motorcycles and certain other vehicles may also be allowed.,medium
7,Vehicle Ownership & Responsibilities,"If stopped by a police officer, what is the proper procedure?","a:Stay in your vehicle with hands on the steering wheel and wait for the officer.,b:Unbuckle your seat belt and lower your window.,c:Get your paperwork ready before the officer reaches your car.",a,Remain in your vehicle with your hands visible and wait for the officer to approach; retrieve license and registration when asked.,easy
2,Traffic Laws & Rules of the Road,"When merging onto a crowded freeway, you should:","a:Use the acceleration lane to match the speed of freeway traffic.,b:Always stop at the end of the ramp before merging.,c:Yield only if the other vehicle signals.,d:Enter without checking mirrors.",a,"Use the entrance ramp to gain speed and match freeway traffic, check mirrors and blind spots, and yield to vehicles on the freeway.",medium
3,"Signs, Signals & Road Markings",What does a yellow left-turn arrow on a signal tell drivers?,"a:Drivers may turn without yielding.,b:Drivers should prepare to yield to oncoming traffic.,c:The protected left turn is about to end.",c,A yellow arrow means the protected left-turn phase is ending; drivers must prepare to yield to oncoming traffic as protection ends.,medium
5,Driving in Special Conditions,Which is NOT a recommended practice for safe night driving?,"a:Keep your windshield clean.,b:Be aware tinted windows reduce night visibility.,c:Carry a flashlight in your vehicle.",a,"Carrying a flashlight is helpful, but it doesn't directly improve driving safety; keeping windshields clean and being aware of visibility limits are key.",medium
5,Driving in Special Conditions,"In rainy weather, when is turning or stopping most hazardous?","a:During the first half hour of rain.,b:One half hour after it stops raining.,c:After it has been raining all day.",a,The first half hour of rain is especially hazardous because oil residues on the pavement can make the road slippery.,medium
8,Special Situations & Road Users,"If you plan to pass a pedestrian on the roadway but an oncoming vehicle is approaching, you should:","a:Slow down and let the oncoming vehicle pass before you pass the pedestrian.,b:Maintain your speed and pass quickly.,c:Honk to make the pedestrian move over.,d:Pass the pedestrian before the oncoming vehicle arrives.",a,"When faced with multiple hazards, handle one at a time: let the oncoming vehicle pass, then pass the pedestrian only if safe.",medium
5,Driving in Special Conditions,When should you use low-beam headlights?,"a:On a well-lit street at night.,b:Only when an oncoming vehicle has its high beams on.,c:In fog",c,Use low beams in foggy or precipitation conditions to reduce glare and improve visibility; high beams can reflect and worsen visibility in these conditions.,easy
2,Traffic Laws & Rules of the Road,A flashing red traffic signal requires the same action as which sign?,"a:A slow sign.,b:A stop sign.,c:A yield sign.",a,Treat a flashing red signal like a stop sign—come to a complete stop and proceed only when safe.,easy
8,Special Situations & Road Users,Which statement about large trucks is true?,"a:They require wider turns and need more stopping distance.,b:They are more maneuverable than passenger vehicles.,c:They all have air brakes that allow them to stop quickly.,d:They take longer to stop than passenger vehicles.",c,Large trucks need longer distances to stop than passenger vehicles traveling at the same speed; they also require wider turning space.,medium
4,Safe & Defensive Driving Practices,"When changing lanes, what should you do before moving over?","a:Rely only on your mirrors.,b:Glance over your shoulder and signal at least 100 feet in residential areas.,c:Begin signaling as you move into the next lane.",b,"Check mirrors, look over your shoulder to check the blind spot, and signal early (about 100 feet in residential areas) before changing lanes.",medium
4,Safe & Defensive Driving Practices,What is the usual effect of driving while distracted by other activities?,"a:It is never dangerous.,b:It makes drivers faster to respond.,c:Drivers react more slowly to hazards.",c,"Distractions slow reaction times and reduce awareness, increasing the likelihood of a crash.",easy
2,Traffic Laws & Rules of the Road,What do functioning brake lights tell other drivers?,"a:Are changing lanes.,b:Are making a turn.,c:Have your emergency brake on.,d:Are slowing down or stopping.",a,Brake lights indicate to drivers behind you that you are slowing or stopping. Keep them working properly at all times.,easy
3,"Signs, Signals & Road Markings","If a driver's left arm and hand are extended downward, what is the hand signal indicating?","a:Turn left.,b:Turn right.,c:Slow down only.,d:Stop.",b,A left arm pointed downward indicates the driver intends to stop or slow significantly. Be prepared to adjust your driving.,easy
4,Safe & Defensive Driving Practices,How often should you check your rearview mirrors?,"a:Only when you are slowing down.,b:To see if a vehicle is in your blind spot.,c:Often to see how traffic is moving behind you.,d:Only before passing.",c,Frequently check mirrors to remain aware of traffic around your vehicle; avoid developing a fixed stare ahead.,easy
2,Traffic Laws & Rules of the Road,What must you do on a green arrow signal?,"a:Yield to pedestrians only in the intersection.,b:Yield to pedestrians and vehicles still in the intersection,c:Wait four seconds before proceeding.",c,"A green arrow indicates you may turn in the direction shown after yielding to any vehicles, bicycles, or pedestrians still in the intersection.",easy
2,Traffic Laws & Rules of the Road,Which passing actions are unlawful?,"a:Passing another vehicle over a railroad crossing.,b:Both of the above.,c:Passing another vehicle in any marked no-passing zone.",c,"It is illegal to cross the centerline to pass in no-passing zones, near hills and curves where sight distance is limited, at street and railroad crossings, or where signs or solid yellow lines prohibit passing.",medium
5,Driving in Special Conditions,When should you reduce your speed below the posted limit?,"a:Never; always follow the posted limit.,b:Whenever conditions require it,c:Only when police direct you to do so.",b,"Posted speed limits apply to ideal conditions; reduce speed when weather, visibility, or road conditions make it unsafe to drive at the limit.",easy
8,Special Situations & Road Users,Why should you increase following distance behind a large vehicle?,"a:To better see around the vehicle and because the driver may not see you.,b:Because you will be caught in the vehicle's slipstream.,c:Because it will save fuel.",a,Large vehicles block your view of the road ahead and have larger blind spots; increasing following distance improves visibility and safety.,medium
4,Safe & Defensive Driving Practices,How should you expect children to behave when driving in areas where they play?,"a:To stop at the curb before crossing.,b:To know when it is safe to cross the street.,c:To run out in front of you without looking.",a,Children may not understand traffic danger and can suddenly run into the roadway; slow down and be prepared to stop.,easy
5,Driving in Special Conditions,What is the correct response to a tire blowout while driving?,"a:Slow down gradually and avoid heavy braking until the vehicle has slowed.,b:Apply the brakes firmly and quickly.,c:Tap or pump the brakes repeatedly.",a,"If a tire blows out, take your foot off the accelerator and slow gradually; avoid heavy braking until the car has slowed considerably.",medium
3,"Signs, Signals & Road Markings",What does a solid white line down the center of a two-lane road indicate?,"a:Lanes are moving in the same direction and drivers are not permitted to pass.,b:Lanes moving in opposite directions and passing is allowed.,c:Lanes moving in opposite directions and drivers are not permitted to pass.",a,Solid white lines separate lanes moving in the same direction and discourage lane changes; passing is not allowed.,medium
5,Driving in Special Conditions,"To reduce headlight glare at night from oncoming vehicles, where should you look?","a:At the center of the road.,b:Toward the right side of the road ahead.,c:Straight at the headlights.",b,Avoid looking directly at oncoming headlights; glance toward the right roadside to reduce glare while maintaining lane position.,easy
4,Safe & Defensive Driving Practices,"If another driver cuts you off in traffic, how should you respond?","a:Flash your high beams repeatedly.,b:Let it go and continue driving safely.,c:Pull alongside and yell at the driver.",b,"To avoid escalation and road rage, remain calm, let it go, and maintain safe control of your vehicle.",easy
8,Special Situations & Road Users,"After a train has passed at a crossing, what should you do before driving on?","a:Drive immediately if the first train is clear.,b:Look for a second train.,c:Wait for the signal lights to stop flashing.,d:Do both — look for another train and wait until signals stop.",b,"Even after one train passes, always watch for another approaching on any track. Do not proceed until all gates are raised and all warning signals have stopped flashing.",easy
5,Driving in Special Conditions,"If you encounter a deep puddle while driving, what is the safest action?","a:Shift into neutral to coast through the water.,b:Maintain posted speed to get through quickly.,c:Avoid it if possible or drive slowly through shallow water",c,Avoid deep puddles when possible; drive slowly through standing water and avoid sudden maneuvers to reduce the risk of skidding or hydroplaning.,easy
5,Driving in Special Conditions,What is important to remember about wet pavement and the start of rain?,"a:You need less stopping distance when wet.,b:Wet roads never cause hydroplaning.,c:Roads are especially slippery just after it starts to rain.",c,"Immediately after rain begins, oil and dirt mix with water creating a slippery film; reduce speed and increase following distance.",medium
7,Vehicle Ownership & Responsibilities,"If you are involved in an accident, which action is appropriate?","a:Stop and move your vehicle out of traffic if possible,b:Drive to the nearest hospital immediately if anyone is injured.,c:Leave the scene if damage is minor.,d:Call the police without stopping.",d,"If involved in a crash stop immediately, move your vehicle out of the roadway when possible, help the injured, and call law enforcement or emergency services if needed.",medium
2,Traffic Laws & Rules of the Road,"When merging onto an interstate, what should you do?","a:Always stop before entering the highway.,b:Merge across two lanes at once.,c:Select a safe gap and merge into traffic.",a,Find a gap large enough to safely enter traffic and merge smoothly from the entrance ramp without stopping unless absolutely necessary.,medium
4,Safe & Defensive Driving Practices,"If your vehicle's wheels run off the pavement edge, what should you do first?","a:Hold the steering wheel firmly, release the gas, and gently apply the brakes.,b:Turn the steering wheel sharply back onto the pavement.,c:Apply the brakes hard and then steer quickly.,d:Accelerate to regain pavement.",a,"If you run off the roadway, stay calm: hold the wheel, ease off the gas, gently brake, and when safe, look for a place to re-enter traffic gradually.",medium
8,Special Situations & Road Users,When may you legally drive around or under a railroad crossing gate?,"a:When you can see clearly both directions.,b:Never; it is illegal to drive around lowered gates.,c:When the warning lights are not flashing.",b,You must not go around or under lowered railroad crossing gates; wait until the gates are fully raised and it is safe to cross.,easy
8,Special Situations & Road Users,"If you see an animal on the roadway, what should you do?","a:The driver should honk their horn.,b:Pass the animal slowly to avoid startling it.,c:No special action is required.",a,Be cautious when encountering animals; slow down and pass slowly to avoid startling them and causing an accident.,medium
5,Driving in Special Conditions,"If you pass your interstate exit, the correct action is to:","a:Quickly cut across traffic to make your turn.,b:Pull onto the shoulder and back up to the exit.,c:Continue driving and use the next exit.,d:Make a U-turn through the median.",d,"Do not stop, back up, or attempt unsafe turns on the interstate. Continue to the next exit and re-route.",easy
2,Traffic Laws & Rules of the Road,"Approaching a heavy truck from behind while going uphill, what should you expect?","a:The truck will always match posted speed,b:You may not be able to legally pass only if signs say so.,c:The truck may travel slower than the posted speed limit",c,"Large vehicles often slow on steep grades; be cautious when approaching or attempting to pass, especially where visibility is limited.",medium
4,Safe & Defensive Driving Practices,When should you increase the space between your vehicle and the one ahead?,"a:When you are following a small passenger vehicle.,b:When driving more slowly than the posted limit.,c:When you are being tailgated.",c,"If someone is tailgating you, create extra space ahead to avoid sudden braking; slow gradually or change lanes to reduce risk.",medium
2,Traffic Laws & Rules of the Road,What does a posted speed limit sign indicate?,"a:The exact safe speed you must always drive to avoid a ticket.,b:The maximum legal speed under ideal conditions.,c:Only a recommended driving speed.",b,A posted speed limit shows the maximum legal speed for ideal road and weather conditions; adjust speed downward when conditions are poor.,easy
2,Traffic Laws & Rules of the Road,"When preparing to turn left at an upcoming corner, to whom must you yield?","a:All approaching vehicles and pedestrians with the right-of-way.,b:Pedestrians on the sidewalk waiting for a 'Walk' signal.,c:Oncoming vehicles also turning left.",c,"Yield to oncoming vehicles, pedestrians, and others who have the right-of-way before making a left turn.",easy
7,Vehicle Ownership & Responsibilities,You may not park within how many feet of a crosswalk?,"a:50 feet,b:10 feet,c:25 feet",c,You cannot park within 25 feet of a crosswalk or intersection to ensure pedestrian safety and visibility.,medium
5,Driving in Special Conditions,What should you do to reduce the chance of hydroplaning in wet conditions?,"a:Drive at the same speed as in dry conditions.,b:Slow down and drive more slowly than in ideal conditions.,c:Drive through deep water at higher speed.",b,Hydroplaning occurs when tires lose contact with the road in wet conditions; reducing speed lowers that risk.,medium
3,"Signs, Signals & Road Markings",What does a solid white edge line that angles toward the center of the roadway indicate?,"a:An intersection is just ahead.,b:A mandatory left turn ahead.,c:The road narrows ahead.",c,"If the edge line slants toward the center, that signals the traveled roadway is narrowing ahead; adjust your position and speed accordingly.",medium
3,"Signs, Signals & Road Markings",Double solid yellow center lines on the roadway indicate:,"a:A railroad crossing ahead.,b:A pedestrian crossing ahead.,c:No passing is permitted from either direction.",c,Double solid yellow lines mean passing is prohibited in both directions except to turn into driveways or make permitted left turns.,easy
8,Special Situations & Road Users,You should not enter railroad tracks unless you can clear them completely so your entire vehicle fits on the far side:,"a:Only when lights are flashing,b:True,c:False,d:Only at marked crossings",b,Never cross railroad tracks unless there is room on the other side for your entire vehicle; stopping on the tracks is extremely dangerous.,easy
8,Special Situations & Road Users,What should drivers know about large trucks?,"a:They have large blind spots and require more room to maneuver and stop.,b:They can stop more quickly than passenger vehicles.,c:They do not need extra room to maneuver.",a,Trucks have extensive blind spots and need more distance to stop and maneuver; avoid lingering near them.,easy
3,"Signs, Signals & Road Markings","When the center of the road has one solid yellow line and one broken yellow line with the broken line next to your lane, it means:","a:You must always stay in your lane.,b:You are not allowed to pass in this area.,c:You may only make right turns from this lane.,d:You are in a passing zone and may pass other vehicles on the left if no oncoming traffic is present.",d,"A broken yellow line beside your lane means you may cross to pass, while a solid yellow line beside your lane means passing is prohibited from your side.",medium
8,Special Situations & Road Users,"When preparing to pass a motorcycle, what must you do regarding lane position?","a:Stay in the right lane and crowd the motorcycle.,b:Blow your horn to force the motorcycle onto the shoulder.,c:Have your vehicle entirely in the left lane when passing and allow a full lane width to the motorcycle.",c,"When passing a motorcycle, give a full lane width and do not share a lane with the rider; ensure you complete the pass safely before returning to your lane.",medium
2,Traffic Laws & Rules of the Road,"If a traffic light turns from green to yellow as you near an intersection, what is the best course of action?","a:Be prepared to stop if it is safe to do so.,b:Speed up to beat the red light.,c:Brake sharply in the center of the intersection.",a,A yellow light warns that the signal will soon turn red—slow down and stop if you can do so safely before entering the intersection.,medium
5,Driving in Special Conditions,"If your vehicle has ABS and you must stop on snow or ice, what should you do?","a:Pump the brakes.,b:Stay off the brakes and wait for the car to drift to a stop.,c:Press and hold the brake pedal firmly.",c,"With Anti-Lock Braking Systems, press and hold the brake firmly; the ABS will modulate braking for you.",medium
5,Driving in Special Conditions,At what speed should you travel relative to others on the road?,"a:At a speed appropriate for road and weather conditions.,b:At the speed of vehicles surrounding you.,c:At the speed limit.",c,"Drive at a speed that's safe for current road and weather conditions, never exceeding the legal limit.",medium
4,Safe & Defensive Driving Practices,"If there are oncoming vehicles to your left and parked cars to your right, where should you steer?","a:Closer to the parked vehicles than the oncoming vehicles.,b:A middle course between the oncoming and parked vehicles.,c:Closer to the oncoming vehicles than the parked vehicles.",b,Split the difference—steer a middle course to maximize clearance from the parked cars while avoiding oncoming traffic.,medium
3,"Signs, Signals & Road Markings",Orange-colored roadway signs are used to indicate:,"a:Regulatory instructions.,b:Work zones.,c:School zones.",b,Orange signs typically warn of construction or maintenance work zones; proceed with caution.,easy
3,"Signs, Signals & Road Markings",A flashing yellow light at an intersection requires you to:,"a:Come to a complete stop as quickly as possible.,b:Speed up to clear the intersection.,c:Slow down and proceed with caution.,d:Stop and proceed only when the intersection is clear.",c,A flashing yellow means slow down and proceed carefully; you do not need to come to a complete stop unless required by other signs or conditions.,easy
8,Special Situations & Road Users,"If pedestrians are crossing illegally in the middle of the street rather than in a crosswalk, you:","a:May proceed without yielding.,b:Can speed up to pass before they reach your lane.,c:Must stop for them.,d:Should honk to make them move.",c,"Drivers must yield to pedestrians at all times, even if they are crossing outside a crosswalk.",easy
3,"Signs, Signals & Road Markings",Highway signs that warn of potentially hazardous conditions are called:,"a:Guide signs.,b:Regulatory signs.,c:Warning signs.,d:Information signs.",c,"Warning signs alert drivers to conditions ahead that may require caution (curves, intersections, narrow bridges, etc.).",easy
3,"Signs, Signals & Road Markings",When should you drive in a reversible lane that displays a red X above it?,"a:When there is no visible oncoming traffic.,b:Never.,c:Only during rush hour.,d:To pass a slow vehicle",b,A red X indicates the lane is closed to your direction of travel; never drive in a lane marked with a red X.,medium
8,Special Situations & Road Users,"When driving near heavy trucks, other drivers must allow for:","a:The increased stopping distance required by large vehicles.,b:The decreased stopping distance required by large vehicles.,c:The decreased noise of larger vehicles.,d:Larger vehicles can stop quicker in emergencies.",a,Large trucks require greater stopping distances and make wider turns; give them extra space and avoid locations where the driver cannot see you.,medium
2,Traffic Laws & Rules of the Road,A flashing red traffic light at an intersection requires the same action as what sign?,"a:A slow sign.,b:A stop sign.,c:A yield sign.",c,"A flashing red light means stop and proceed only after yielding to other traffic and pedestrians, like a stop sign.",easy
8,Special Situations & Road Users,"If you see pedestrians near the roadway where you are driving, you should:","a:Sound your horn and maintain your speed.,b:Slow down and pass with caution.,c:Speed up to clear the area quickly.,d:Continue at the same speed.",b,"When pedestrians are close to the road, reduce speed and be prepared to stop. Children and others may step into the roadway unexpectedly.",easy
8,Special Situations & Road Users,Do large vehicles have blind spots that can extend up to 200 feet behind them?,"a:False — they have small blind spots.,b:True — they can have blind spots that extend far behind.",b,"Large vehicles can have extensive blind spots, so do not follow too closely behind them.",easy
2,Traffic Laws & Rules of the Road,"When parallel parking between two cars, what should you do first?","a:Turn your wheels to the right first.,b:Pull up even with the car in front of the space you want to occupy.,c:Turn your wheels sharply to the left immediately.",b,"Begin parallel parking by stopping even with the vehicle ahead of the empty space, then back in while steering appropriately.",medium
5,Driving in Special Conditions,What can continuous hard braking on ice or snow cause?,"a:Locking of the front wheels and loss of steering control.,b:Faster stopping without skidding.,c:Prevention of brake freezing.",a,"Hard braking on icy or snowy surfaces can lock the wheels, causing loss of steering; maintain slow, controlled speeds to avoid this.",medium
7,Vehicle Ownership & Responsibilities,When should you adjust your rearview and side mirrors?,"a:Before you get into the car.,b:Before you start driving.,c:Whenever you need to use them while driving.",b,"Adjust mirrors, seats, and secure items before driving; do not wait until the vehicle is moving to make adjustments.",easy
5,Driving in Special Conditions,"If it begins to rain while you are driving, you should:","a:Turn off headlights to prevent glare.,b:Slow down.,c:Drive faster than surrounding traffic.,d:Drive at the maximum posted speed limit.",d,"Reduce speed, turn on headlights, and increase following distance in rain. If visibility is severely reduced, pull over safely.",easy
2,Traffic Laws & Rules of the Road,A flashing red traffic light requires you to:,"a:Ignore it if no other vehicles are present.,b:Wait for a green light before proceeding.,c:Stop and treat the intersection like a stop sign.,d:Slow down and proceed if clear.",c,A flashing red light is equivalent to a stop sign — come to a full stop and continue only when safe.,easy
2,Traffic Laws & Rules of the Road,"If you enter a turn lane to turn left and there is oncoming traffic, what should you do?","a:Turn your front wheels to the left to be prepared to turn.,b:Signal before you arrive at the intersection.,c:Move to the left of the center lane.",b,"When preparing to turn left, signal about 100 feet before the turn and keep wheels pointed straight until you begin turning.",easy
5,Driving in Special Conditions,"If an approaching vehicle fails to dim their high beams, where should you focus?","a:Toward the left side of the road.,b:At the wheels of the approaching vehicle.,c:Toward the right side of the road.",c,"If an oncoming driver fails to dim high beams, glance toward the right side of the road to reduce glare and maintain course.",easy
3,"Signs, Signals & Road Markings",What does a diamond-shaped road sign indicate?,"a:Alerts drivers to school zones.,b:Alerts drivers to public recreation areas.,c:Warns of existing or possible hazards.",c,Diamond-shaped signs warn drivers of existing or potential roadway hazards and conditions ahead.,easy
8,Special Situations & Road Users,"When you see an emergency vehicle using flashing lights, what should you do?","a:Maintain speed and stay in your lane.,b:Move into the right lane and drive slowly until it passes.,c:Pull over to the curb or edge of the road and stop until it passes.",c,"When an emergency vehicle approaches with lights or siren, pull to the right edge of the road, stop, and remain stopped until it has passed.",easy
5,Driving in Special Conditions,How can you reduce glare from oncoming headlights at night?,"a:Look briefly toward the right side of the road and then resume forward scanning.,b:Stare at the centerline of the road.,c:Turn on your high beams to counter glare.",a,"If oncoming headlights are blinding, glance briefly to the right edge of the road to avoid direct glare and maintain control.",easy
5,Driving in Special Conditions,Which actions help prevent hydroplaning?,"a:Ensure that your tires have good tread depth.,b:Reduce your speed when driving in the rain.,c:Ensure your tires are properly inflated.",b,"To reduce hydroplaning risk, keep tires properly inflated with good tread and reduce speed in wet conditions.",medium
4,Safe & Defensive Driving Practices,What is the best way to ensure safety when backing a vehicle?,"a:Check your rearview mirrors to see what is behind you.,b:Honk your horn right before shifting into reverse.,c:Check behind the vehicle before you get into the driver's seat.",c,"Before backing, walk to the rear of your vehicle to look for children or obstacles; mirrors alone may not reveal hazards.",easy
5,Driving in Special Conditions,Which practice is recommended on slippery surfaces like snow or ice?,"a:Maintain traction by following other vehicles closely.,b:Shift to a low gear before going down steep hills.,c:Pump your brakes to keep them from freezing.",c,"Use a low gear going down steep hills and increase following distance; unless ABS-equipped, pump brakes gently to stop.",medium
2,Traffic Laws & Rules of the Road,Is it legal to stop in a travel lane to let a passenger out?,"a:True — you may stop if necessary.,b:False — you must not stop in travel lanes to let out passengers.",b,Do not stop in travel lanes for letting passengers out; continue to a safe pull-off area.,easy
8,Special Situations & Road Users,"Approaching a railroad crossing with only a crossbuck (no gates or flashing lights), you should:","a:Turn your radio down and proceed at usual speed.,b:Approach all tracks with extreme caution and cross only when you know no train is coming.,c:Proceed without stopping if no lights are flashing.,d:Only continue once cleared by a flagger.",d,"At crossings without active signals, slow down, look and listen for trains from both directions, and cross only when it is safe.",medium
5,Driving in Special Conditions,"If you become tired while driving, what is the recommended action?","a:Stop and either get rest or change drivers.,b:Drive at a reduced speed until destination.,c:Drink something with caffeine and continue.,d:Open a window and keep driving.",d,"To avoid the dangers of drowsy driving, stop and rest or switch drivers. Short breaks and shared driving are safer than trying to push through fatigue.",easy
3,"Signs, Signals & Road Markings",What does a green arrow lane-use signal above a lane mean?,"a:You must use this lane only to make a left turn.,b:The signal is about to change to a red X.,c:You may drive in that lane normally (lane is open).",c,A green arrow over a lane indicates the lane is open for travel in the direction shown; lane control signals manage direction of flow.,medium
5,Driving in Special Conditions,"Compared to daytime driving, how dangerous is driving at night?","a:Less dangerous because traffic is lighter.,b:No more or less dangerous.,c:More dangerous due to reduced visibility and increased chance of impaired or tired drivers.",c,"Night driving is more hazardous because it is harder to see, headlights can cause glare, and more drivers may be tired or impaired.",easy
8,Special Situations & Road Users,When must you yield to emergency vehicles?,"a:Under no circumstances.,b:Only when other vehicles yield.,c:Whenever you see flashing lights or hear a siren from an emergency vehicle.",c,You must yield the right-of-way to emergency vehicles using sirens or flashing lights by pulling over and stopping when safe.,easy
3,"Signs, Signals & Road Markings",What do double solid yellow lane markings mean?,"a:Neither direction may pass by crossing the lines.,b:Both directions may pass.,c:The right lane may pass.",a,Double solid yellow lines separate opposing traffic and prohibit passing from either direction.,easy
8,Special Situations & Road Users,"If a transit vehicle signals to re-enter traffic after stopping, what must you do?","a:Yield.,b:Move to the left lane.,c:Honk to let them know you’re there.",c,Yield to a transit vehicle signaling to re-enter traffic so it can safely merge back into the roadway.,easy
8,Special Situations & Road Users,"If a truck or bus is making a right turn and you also need to turn right, what is the safe action?","a:Squeeze between the truck or bus and the curb.,b:Wait until the truck or bus completes its turn before you turn.,c:Quickly turn before the truck or bus is able to.",a,Do not try to turn between a large vehicle and the curb; wait until it has completed its turn to avoid a collision.,easy
