section-num,section-name,question,options,correct-answer,note,difficulty
6,"Alcohol, Drugs & Impaired Driving",What is the minimum jail sentence upon a second DUI conviction?,"a:Five days in jail.,b:20 days in jail.,c:45 days in jail.",c,"Penalties for a second DUI conviction vary by state; there is no single nationwide minimum jail sentence of 45 days. Many states set different mandatory minimums, and some allow alternatives or enhanced penalties based on circumstances. Always study your specific state’s DUI laws for accurate penalty information.",difficult
5,Driving in Special Conditions,Under low-visibility conditions caused by fog you should:,"a:Turn on your high beam headlights.,b:Increase your speed so you do not cause an accident.,c:Slow down and use your low beam headlights.",c,"In fog, use low beam headlights because high beams reflect off the fog and reduce visibility. Slow down so you have more time to react, and if visibility becomes very poor, pull off the road to a safe location and wait until conditions improve.",
5,Driving in Special Conditions,"After signaling and matching speed when entering the interstate, what should you do?","a:Expect traffic to allow you to proceed since you have right-of-way.,b:Merge carefully into the gap.,c:Wait for the lane to clear completely before merging.",b,"When entering an interstate, you use the entrance ramp and acceleration lane to find a safe gap in traffic, signal, adjust your speed to match the flow, and then merge smoothly into that gap. You do not have the right-of-way; freeway traffic is not required to move for you, so you must merge carefully only when it is safe.",
5,Driving in Special Conditions,Which of these is a dangerous habit when driving through work zones?,"a:Failing to carefully watch for workers and moving equipment,b:Both of the above,c:Tailgating another vehicle.",b,"Work zones are high-risk areas with narrowed lanes, changing patterns, and workers close to traffic. Following too closely (tailgating) reduces your time to react to sudden stops, and failing to watch carefully for workers and equipment increases the chance of a collision. Both behaviors are dangerous and should be avoided by slowing down, increasing following distance, and staying alert.",difficult
2,Traffic Laws & Rules of the Road,"If you face a green light but traffic ahead blocks the intersection, what should you do?","a:Don't enter the intersection until you can get completely across.,b:Partially enter the intersection to establish your right-of-way.,c:Continue into the intersection and wait for traffic to clear.",a,"A green light allows you to proceed only if the intersection is clear. You must not enter if traffic ahead prevents you from driving all the way through, because stopping in the intersection can block cross traffic and is illegal in many jurisdictions. Wait behind the stop line until there is enough space to clear the intersection completely.",difficult
4,Safe & Defensive Driving Practices,"If you feel fatigued while driving, you should:","a:Increase the volume of your radio.,b:Increase your speed to reach your destination more quickly.,c:Find a safe place to park and take a short nap.",c,"Fatigue greatly slows your reaction time and can lead to microsleeps, where you briefly fall asleep without realizing it. Turning up the radio or speeding does not restore alertness and can be dangerous. The safe choice is to get off the road at a safe place, such as a rest area or parking lot, and take a short nap or rest before continuing.",
3,"Signs, Signals & Road Markings",A solid yellow line beside a broken yellow line means:,"a:Vehicles next to the broken line may pass.,b:Vehicles next to the solid line may pass.,c:Vehicles in both directions may pass.",a,"Yellow centerlines separate traffic moving in opposite directions. When one side is solid and the other is broken, only drivers next to the broken line may pass, and only when it is safe and legal. Drivers next to the solid line must not cross it to pass because it indicates that passing from that side is prohibited.",
3,"Signs, Signals & Road Markings","If there is a solid yellow line on your side of the centerline, what does that indicate?","a:Do not pass.,b:Reduce your speed.,c:Traffic light ahead.",a,"A solid yellow line on your side of the centerline means you are not allowed to pass other vehicles. It marks a no‑passing zone for your direction of travel, usually because of limited visibility or other safety concerns.",
4,Safe & Defensive Driving Practices,What is meant by 'distracted driving'?,"a:Anything that causes you to pay more attention to driving.,b:Anything that takes your attention away from driving.,c:Anything that causes evasive action while driving.",b,"Distracted driving is any activity that takes your attention away from driving, including taking your eyes off the road, your hands off the wheel, or your mind off the driving task. Common examples are texting, eating, or adjusting controls while driving.",
2,Traffic Laws & Rules of the Road,A flashing yellow traffic signal at an intersection instructs drivers to:,"a:Stop and proceed only when the intersection is clear.,b:Slow down and proceed with caution.,c:Come to a complete stop as quickly as possible.",b,"A flashing yellow signal means you must slow down, look carefully for other traffic, and proceed through the intersection with caution. You do not have to stop unless it is necessary for safety or to yield to other road users.",
2,Traffic Laws & Rules of the Road,"If a police officer signals you to stop while the traffic light is green, you should:","a:Do what the vehicle in front of you does.,b:Obey the officer.,c:Obey the traffic signal.",b,"Directions from a police officer override traffic signals and signs. If an officer signals you to stop, you must obey the officer even if the traffic light is green, because they may be managing a hazard or special situation.",
4,Safe & Defensive Driving Practices,"If you are about to be hit from the rear, which action should you NOT take?","a:Applying your brakes.,b:Letting go of the steering wheel.,c:Pressing your head firmly against the head restraint.",b,"If you are about to be hit from the rear, keep a firm grip on the steering wheel so you can control the vehicle, press your head firmly against the head restraint, and be ready to apply the brakes to avoid being pushed into another vehicle. You should not let go of the steering wheel, because you could lose control after impact.",
6,"Alcohol, Drugs & Impaired Driving","Like alcohol and other drugs, drowsiness will:","a:Help you be a better driver.,b:Make you feel better.,c:Impair your judgment.",c,"Drowsiness, like alcohol and many drugs, slows your reaction time, reduces awareness, and impairs judgment. A drowsy driver is less able to notice hazards and make safe decisions, which greatly increases crash risk.",
7,Vehicle Ownership & Responsibilities,"If your vehicle's suspension is failing, it can cause:","a:Vehicle control problems.,b:Squealing brakes.,c:Slack in the steering.",a,"Your vehicle’s suspension system helps keep the tires in contact with the road and stabilizes the vehicle. When the suspension is failing, the car may bounce excessively, lean or sway in turns, and feel unstable, all of which can cause serious vehicle control problems.",
2,Traffic Laws & Rules of the Road,When entering an interstate highway you should:,"a:Stop, check for cars, and enter when safe.,b:Check for cars and reduce your speed to 25 mph before entering the traffic lane.,c:Check for cars, increase your speed to match the flow of traffic, and merge when the way is clear.",c,"When entering an interstate, use the entrance and acceleration lane to check traffic, signal, and increase your speed to match the flow of traffic. Merge smoothly when there is a safe gap; stopping on the ramp is dangerous except in an emergency or if traffic is stopped.",
1,Licensing & Permit Requirements,A driver's license may be suspended or revoked for:,"a:Fraudulently altering a driver license.,b:Frequent convictions resulting in 12 or more points on a driving record.,c:Both of the above.",c,Licenses can be suspended or revoked for serious offenses such as fraud or accumulating excessive points from violations.,
6,"Alcohol, Drugs & Impaired Driving",Which statement about alcohol and intoxication is incorrect?,"a:As weight increases, more alcohol is needed to raise BAC.,b:If two people are the same weight, the person with more body fat shows intoxication first.,c:Drinking three drinks in one hour affects you the same as drinking three drinks over three hours.",c,"Alcohol affects you more when you drink it quickly. Three drinks in one hour will raise your BAC and impair you more than the same three drinks spread over three hours, because your body has less time to process the alcohol.",
2,Traffic Laws & Rules of the Road,"At an intersection with stop signs on all corners, to whom should you yield the right-of-way?","a:On your left.,b:Who arrived before you.,c:Across from your vehicle.",b,"At a four‑way stop, drivers proceed in the order they arrive. You must yield to any vehicle that reached the intersection before you. If two vehicles arrive at the same time, the driver on the left yields to the driver on the right.",
8,Special Situations & Road Users,"When you see an emergency vehicle using flashing lights, what must you do?","a:Maintain your speed and stay in your lane until the vehicle has passed.,b:Move into the right lane and drive slowly until the vehicle has passed.,c:Pull over to the curb or edge of the road and stop until the vehicle has passed.",c,"When an emergency vehicle approaches using lights and siren, you must immediately pull as close as safely possible to the right edge or curb and stop. Stay stopped until the emergency vehicle has passed, unless a police officer directs otherwise.",
8,Special Situations & Road Users,When is it legal to drive around or under a lowered railroad crossing gate?,"a:Never.,b:When you can see clearly in both directions.,c:When the warning lights are not flashing.",a,"It is illegal and extremely dangerous to drive around or under lowered railroad crossing gates. You must wait until the gates are fully raised and the warning devices stop before crossing, even if you think you do not see a train.",difficult
7,Vehicle Ownership & Responsibilities,"If you hit a parked vehicle and cannot find the owner, you must:","a:Leave a note with your name and address on the parked vehicle.,b:Call your insurance company when you get home.,c:Wait for the owner to return.",a,"If you hit a parked vehicle and cannot find the owner, you must stop and leave a written note with your name, address, and contact information securely attached to the vehicle, then promptly report the collision as required by local law.",
8,Special Situations & Road Users,"At a railroad crossing with lowered gates and flashing lights, you should:","a:Drive around the crossing gates if you can't see a train.,b:Come to a complete stop well behind the gates and wait until they lift.,c:Slow down and drive around the gates.",b,"At a railroad crossing with lowered gates and flashing lights, you must stop at a safe distance behind the gates and wait. Do not drive around or under the gates. Proceed only after the gates are fully raised and you have checked that the tracks are clear.",
2,Traffic Laws & Rules of the Road,"If you drive much more slowly than the flow of traffic, you will most likely:","a:Improve traffic flow.,b:Interfere with traffic and receive a ticket.,c:Demonstrate defensive driving techniques.",b,Driving significantly below the normal speed of traffic can impede traffic and may result in a citation.,
5,Driving in Special Conditions,"To reduce the chance of hydroplaning on wet pavement, you should:","a:Move to the shoulder of the road as soon as it starts to rain.,b:Slow down.,c:Put on your cruise control to maintain a constant speed.",b,"Hydroplaning occurs when your tires lose contact with the road and ride on a thin layer of water, causing a loss of steering and braking control. The best way to reduce the chance of hydroplaning is to slow down when roads are wet, especially during heavy rain or when water is pooling. Avoid sudden moves and keep your tires properly inflated and with good tread.",
3,"Signs, Signals & Road Markings",Temporary signs used in construction and maintenance areas typically have:,"a:An orange background with black writing.,b:A red background with green writing.,c:A yellow background with blue writing.",a,"Temporary work zone and construction signs in the United States are typically orange with black letters or symbols. The orange color warns drivers that there are changing or unusual conditions ahead, such as lane shifts, workers on or near the roadway, or equipment entering and exiting the road.",
2,Traffic Laws & Rules of the Road,Which action is an important step before making a turn?,"a:Check traffic in all directions.,b:Increase your speed.,c:Always move to the left lane.",a,"Before making any turn, you must check traffic in all directions: ahead, behind, and to both sides. This helps you judge gaps, see pedestrians, bicyclists, and oncoming vehicles, and decide if it is safe to turn. You should also signal and adjust your speed as needed, but you never speed up just to turn or change lanes without checking traffic.",
7,Vehicle Ownership & Responsibilities,"After a minor intersection collision with no injuries, you should:","a:Move your vehicle out of the traffic lane, if possible.,b:Leave your vehicle in the traffic lane until law enforcement arrives.,c:Not move your vehicle for any reason.",a,"After a minor collision with no injuries, if the vehicles are drivable and it is safe, you should move them out of the traffic lane to the shoulder or a safe area. This helps prevent additional crashes, keeps traffic moving, and makes it safer for everyone involved. Then exchange information and follow any reporting requirements in your state.",difficult
4,Safe & Defensive Driving Practices,"If your vehicle begins to skid, you should:","a:Turn off the ignition.,b:Brake as hard as possible.,c:Ease up on the gas pedal.",c,"If your vehicle begins to skid, gently ease off the accelerator (and the brakes if you were braking) so the tires can regain traction. Sudden braking or turning can make the skid worse. As you ease off the gas, look and steer in the direction you want the front of the vehicle to go until you regain control.",
5,Driving in Special Conditions,"If the road is slippery, your following distance should be:","a:No different than normal.,b:Closer to the car ahead than normal.,c:Farther from the car ahead than normal.",c,"On slippery roads, it takes much longer to stop, so you must increase your following distance. Leave a larger space cushion between you and the vehicle ahead so you have more time and distance to brake gently and avoid skids or rear-end collisions.",
4,Safe & Defensive Driving Practices,"In traffic moving 50–55 mph, you're least likely to have an accident if you:","a:Drive a few miles per hour faster than most other vehicles.,b:Stay within that speed range.,c:Drive a few miles per hour slower than most other vehicles.",b,"You are safest when you travel at the same general speed as surrounding traffic, as long as it is within the posted speed limit. Large speed differences—either faster or slower—make lane changes and passing more frequent and increase the chance of conflicts and collisions.",
2,Traffic Laws & Rules of the Road,"If you enter a designated left-turn lane with oncoming traffic, what should you do before turning?","a:Turn your front wheels to the left to be prepared to turn.,b:Signal before you arrive at the intersection.,c:Stay centered in the left‑turn lane with your wheels straight until it is safe to turn.",b,"Before making a left turn from a designated left‑turn lane, signal at least 100 feet before the intersection so other drivers know your intentions. Keep your front wheels pointed straight while waiting to turn; if your wheels are turned left and you are hit from behind, your vehicle can be pushed into oncoming traffic.",
4,Safe & Defensive Driving Practices,"If you encounter an aggressive driver, you should:","a:Speed up.,b:Get out of their way.,c:Challenge them.",b,"When you encounter an aggressive driver, do not engage with them. Safely move out of their way, allow them to pass, and avoid eye contact or gestures. Creating distance reduces the chance of a confrontation or collision.",
2,Traffic Laws & Rules of the Road,"If you are driving at the posted speed and the signal turns yellow as you approach, you should:","a:Slow down and proceed through the intersection without caution.,b:Stop before entering the intersection, if you can do so safely.,c:Speed up to cross the intersection before the light turns red.",b,"A steady yellow light means the signal is about to turn red. You must stop before entering the intersection if you can do so safely. If you are too close to stop safely when it turns yellow, continue through the intersection with caution and do not speed up.",difficult
2,Traffic Laws & Rules of the Road,"After passing another vehicle, when is it safe to return to the driving lane?","a:You are one vehicle length ahead of the passed vehicle.,b:You can see both headlights of the passed vehicle in your rearview mirror.,c:You are 50 feet ahead of the passed vehicle.",b,"After passing, you should not move back into the lane until you can see both headlights of the vehicle you passed in your rearview mirror. This indicates you have enough space to return without cutting the other driver off.",difficult
2,Traffic Laws & Rules of the Road,You should drive on the shoulder to pass another vehicle:,"a:Under no circumstances.,b:If the vehicle ahead of you is turning left.,c:If the shoulder is wide enough.",a,You must not drive onto or along the shoulder to pass another vehicle. Passing on the shoulder is unsafe and illegal in normal situations because the shoulder is reserved for emergencies and stopped vehicles.,
6,"Alcohol, Drugs & Impaired Driving",Which of the following will reduce blood alcohol concentration (BAC)?,"a:Eating foods high in fat.,b:Drinking caffeine.,c:Time.",c,"Only time lowers your blood alcohol concentration. Your body must metabolize the alcohol; food, coffee, cold showers, or exercise do not make you sober faster or reduce BAC.",
8,Special Situations & Road Users,You should not use your horn:,"a:Near blind pedestrians.,b:When visibility ahead is limited.,c:If you might hit another vehicle.",a,"Do not use your horn near blind pedestrians. They rely on sound cues to navigate, and an unnecessary horn blast can startle or disorient them. Instead, slow down, yield, and give them plenty of space.",
2,Traffic Laws & Rules of the Road,May you drive off the paved roadway to pass another vehicle?,"a:If the vehicle ahead is turning left.,b:If there are two or more lanes traveling in your direction.,c:Under no circumstances.",c,"Driving off the paved roadway or onto the shoulder to pass is unsafe and illegal in most situations. You must stay on the main-traveled, paved portion of the road when passing; if you cannot safely pass within the lane(s) provided, you must wait until it is safe and legal to do so.",difficult
3,"Signs, Signals & Road Markings",What does a flashing yellow traffic light at an intersection mean?,"a:Come to a complete stop as quickly as possible.,b:Slow down and proceed with caution.,c:Stop and wait for a green light.",b,"A flashing yellow light means you must slow down, look carefully for other vehicles, bicycles, and pedestrians, and proceed through the intersection only when it is safe. You are not required to stop, but you must use extra caution because cross traffic may not be fully controlled.",
7,Vehicle Ownership & Responsibilities,"Before driving you should remove snow, frost, and ice from:","a:Just the windshield.,b:All windows.,c:Just the windshield and passenger window.",b,"Before driving, you should clear snow, frost, and ice from all windows and mirrors so you have an unobstructed view in every direction. Good visibility is essential for spotting other vehicles, pedestrians, and hazards early enough to react safely.",
4,Safe & Defensive Driving Practices,How do you keep aware of traffic behind you?,"a:Frequently check your rearview mirror.,b:Turn and look out your back window.,c:Keep other vehicles out of your blind spots.",a,"To stay aware of traffic behind you, check your mirrors regularly—about every few seconds and before changing lanes, slowing, or stopping. This helps you anticipate vehicles that may be following too closely or approaching quickly so you can adjust your driving safely.",
3,"Signs, Signals & Road Markings","On a roadway with a single broken white centerline, what are you allowed to do?","a:You may cross the centerline to change lanes.,b:You must stay within your lane.,c:You may change lanes only from the left lane.",a,"A single broken white line separates lanes of traffic moving in the same direction. You may cross this line to change lanes when it is safe and legal, after checking mirrors and blind spots and signaling your intention.",
6,"Alcohol, Drugs & Impaired Driving",Which of these is true about alcohol and driving?,"a:If you can walk in a straight line after drinking, it is safe to drive.,b:Alcohol affects judgment, which is needed to drive safely.,c:If you are under the legal blood alcohol concentration limit, your driving isn't impaired.",b,"Alcohol affects judgment, decision‑making, reaction time, and coordination, even at low blood alcohol levels. You can feel “okay” or be able to walk straight and still be too impaired to drive safely. The only safe choice after drinking is not to drive.",
5,Driving in Special Conditions,Which roadway surface is most likely to freeze first?,"a:A tunnel,b:A bridge,c:An intersection",b,"Bridges and overpasses freeze first because cold air circulates both above and below the surface, causing them to lose heat faster than regular roadways. Even when the main road looks just wet, a bridge can be icy and very slippery.",
6,"Alcohol, Drugs & Impaired Driving",Which driving skills are affected by alcohol or drugs?,"a:Reaction time and coordination.,b:All of the above.,c:Alertness and concentration.",b,"Alcohol and many drugs slow your reaction time, reduce coordination, and harm alertness and concentration. Because they affect all of these critical skills, any of the listed abilities can be impaired, so the correct choice is that all are affected.",
8,Special Situations & Road Users,"The term ""No zones"" around large trucks refers to areas where cars:","a:Have several car lengths between their vehicle and the truck.,b:Disappear into blind spots or are so close they limit the truck driver's ability to stop or maneuver safely.,c:Have sufficient space to travel behind the truck.",b,"“No zones” are the large blind spots and danger areas around trucks where the truck driver cannot see you or cannot safely stop or maneuver if you are too close. Avoid lingering beside a truck, cutting in too closely in front, or following too closely behind.",
5,Driving in Special Conditions,"At dawn, dusk, or during rain or snow when visibility is reduced, you should turn:","a:On your parking lights.,b:On your headlights.,c:Up the instrument panel lights.",b,"When visibility is reduced by dawn, dusk, rain, or snow, you must turn on your headlights so others can see you more easily. Use low‑beam headlights; parking lights alone are not enough and are not a substitute for headlights while driving.",
2,Traffic Laws & Rules of the Road,"If a traffic control signal is not working, a driver should:","a:Come to a full stop and yield the right-of-way before entering the intersection.,b:If the intersection is clear, the driver does not need to stop.,c:Drive quickly through the intersection to get out of the way of other vehicles.",a,"When a traffic signal is completely out (no lights showing), you must treat the intersection like an all-way stop. Come to a full stop at the limit line or before entering the intersection, then proceed only when it is your turn and it is safe, yielding the right‑of‑way as you would at a four‑way stop.",difficult
3,"Signs, Signals & Road Markings",What does a solid yellow arrow for turning indicate?,"a:You should speed up to make the turn before it changes.,b:You do not need to signal to turn from that lane.,c:Prepare to stop and yield to oncoming traffic.",c,"A solid yellow turn arrow means the protected turning phase is ending. You should prepare to stop. If you are already in the intersection and cannot stop safely, you may complete the turn after yielding to oncoming traffic and pedestrians. Do not speed up to beat the light.",
3,"Signs, Signals & Road Markings","When the centerline is a broken yellow line beside a solid yellow line, what does that mean?","a:Passing is permitted from the lane next to the solid yellow line.,b:Passing is not permitted from either direction.,c:Passing is permitted from the lane next to the broken yellow line.",c,"A broken yellow line next to a solid yellow line means passing is allowed only for traffic on the side with the broken line, and prohibited for traffic on the side with the solid line. Drivers on the broken-line side may pass when it is safe and legal; drivers on the solid-line side must not cross to pass.",
8,Special Situations & Road Users,"If you see an emergency vehicle with flashing lights behind you while driving in a city, you should:","a:Drive to the right edge of the road and slow down.,b:Drive to the right edge of the road and stop.,c:Stay in your lane, slow down, and let it pass.",b,"When an emergency vehicle with flashing lights and siren approaches from behind, you must yield the right‑of‑way by pulling as close as safely possible to the right edge of the road and stopping until it has passed. If you are in an intersection, clear the intersection first, then pull over and stop.",difficult
