section-num,section-name,question,options,correct-answer,note,difficulty
6,"Alcohol, Drugs & Impaired Driving",Which of the following can impair your ability to drive?,"a:Cough syrups and cold tablets containing codeine or antihistamines.,b:All of the above.,c:Tranquilizers",c,"Prescription depressants, illegal drugs, and many over-the-counter medications (including some cough and cold remedies) can impair judgment, coordination, and reaction time.",medium
8,Special Situations & Road Users,"When approaching a blind pedestrian carrying a white cane or using a guide dog, a driver should:","a:Take the right-of-way.,b:Proceed normally.,c:Slow down and be prepared to stop.",c,Slow and be prepared to yield to blind pedestrians who may be using canes or guide dogs; prioritize their safety.,easy
8,Special Situations & Road Users,Which statement about railroad crossings is true?,"a:You always have the right-of-way at a railroad crossing.,b:You must stop at a railroad crossing when directed to do so by a flagger or stop sign.,c:You should put on cruise control near the crossing.",c,"You must stop at a railroad crossing when directed by a flagger, stop sign, or warning signal. Always exercise caution near railroad tracks.",easy
3,"Signs, Signals & Road Markings",What does a flashing yellow light at an intersection mean?,"a:Slow down and proceed with caution.,b:Come to a complete stop before proceeding.,c:Stop and wait for a green light.",a,A flashing yellow light means slow down and proceed with caution. You do not need to stop unless traffic or other conditions require it.,easy
2,Traffic Laws & Rules of the Road,"When backing up, how should you look?","a:Rely only on your rearview mirror.,b:Look directly through the rear window.,c:Press hard on the gas pedal and back quickly.",b,"When reversing, look over your shoulder and through the rear window for the best view; do not rely solely on mirrors. Back up slowly.",easy
8,Special Situations & Road Users,What are truck “no zones”?,"a:Zones where cars have plenty of following distance.,b:Areas several car lengths behind the truck.,c:Areas around large trucks where cars disappear into blind spots or are so close they limit the truck's ability to maneuver.,d:Designated safe zones for cars to pass trucks.",c,"No zones are blind spots around large vehicles where cars may disappear from the truck driver’s view or be so close that they restrict the truck’s stopping and maneuvering ability.""", medium
3,"Signs, Signals & Road Markings",Double solid yellow center lines on a roadway indicate that passing is:,"a:Allowed from both directions.,b:Prohibited from either direction.,c:Allowed only if traffic is light.,d:Allowed only if you signal.",b,"A double solid yellow centerline means traffic travels in opposite directions and passing is not allowed from either side.""", easy
4,Safe & Defensive Driving Practices,What minimum following distance should drivers maintain under normal conditions?,"a:Five seconds.,b:Seven seconds.,c:Three seconds.",c,Allow at least three seconds of following distance under normal conditions and increase that distance when visibility or road conditions are poor.,easy
4,Safe & Defensive Driving,What helps prevent drowsiness on long drives?,"a:Slowing down and keeping a steady speed.,b:Drinking caffeinated beverages continuously.,c:Stopping regularly to rest and stretch.,d:Turning up the radio and keeping windows closed.",c,"Schedule regular stops for rest and stretching to prevent drowsiness, even if you don't feel tired initially.",easy
5,Driving in Special Conditions,True or False: It is illegal to drive at night using only your parking lights.,"a:False,b:True",b,Parking lights alone do not provide adequate illumination for night driving. You must use headlights when driving in the dark or when visibility is reduced.,easy
4,Safe & Defensive Driving,A useful rule about passing is to:,"a:Always try to reach the front of slow-moving traffic.,b:Drive with the flow of traffic and pass only as necessary.,c:Pass anytime you are traveling faster than others.,d:Pass on the right whenever possible.",b,"Passing increases collision risk; stay with the flow of traffic within legal limits and pass only when needed and safe.""", easy
2,Traffic Laws & Rules of the Road,"If a traffic signal turns steady yellow as you approach and you have not yet entered the intersection, you should:","a:Honk to warn cross traffic.,b:Proceed through at the same speed.,c:Come to a safe stop if you can do so.,d:Speed up to beat the red light.",c,"A steady yellow means the light will turn red soon; if you can stop safely before the intersection, you should do so.",easy
3,"Signs, Signals & Road Markings","If a driver's left arm and hand are extended downward, what does that signal signify?","a:Stop.,b:Turn right.,c:Turn left.",c,A left arm extended downward is a hand signal indicating the driver intends to stop or slow down.,easy
1,Licensing & Permit Requirements,"When a law enforcement officer stops you for a traffic violation or equipment check, which document must you be able to produce?","a:Their license.,b:Proof of insurance.,c:Proof of registration.",a,Drivers are required to have and produce their operator's license when stopped; drivers are also responsible for providing proof of vehicle registration and insurance when requested.,easy
6,"Alcohol, Drugs & Impaired Driving",What is the only thing that will reduce your blood alcohol concentration (BAC)?,"a:Time.,b:Coffee and rest.,c:Exercise at moderate intensity.",a,"Only the passage of time allows the body to metabolize alcohol and reduce BAC; remedies like coffee, food, or exercise do not lower BAC.",medium
2,Traffic Laws & Rules of the Road,"If your view to the side is blocked at an intersection, you should:","a:Maintain your speed and proceed if you think it’s clear.,b:Stop and inch forward until you can see clearly in both directions.,c:Honk to warn approaching traffic.,d:Slow down and look both ways without stopping.",b,"If cross traffic is obscured, stop and inch forward slowly until you can see clearly both ways without entering the intersection.",medium
2,Traffic Laws & Rules of the Road,"If you miss your exit on the freeway, what should you do?","a:Make a U-turn across the median.,b:Proceed to the next exit.,c:Back up on the shoulder to reach the missed exit.",b,"If you miss an exit, continue to the next one. Do not stop, back up, swerve across lanes, or cross the median; those actions are dangerous and illegal.",easy
5,Driving in Special Conditions,When should you slow down?,"a:When the road is wet or slippery.,b:On narrow or winding roads.,c:At intersections or railroad crossings.",b,"Reduce speed in narrow or winding areas, near intersections or crossings, on hills and curves, where pedestrians are present, and when pavement is slippery.",easy
4,Safe & Defensive Driving Practices,A properly adjusted seat belt should fit how?,"a:Is loose.,b:Is hidden beneath the seat.,c:Is buckled snugly across your hip bones and lower abdomen.",c,Lap belts should lie across the hip bones and lower abdomen; shoulder belts should fit comfortably across the chest.,easy
3,"Signs, Signals & Road Markings",What colors do warning signs (for upcoming hazards) use?,"a:Black symbols or letters on a yellow background.,b:White symbols on a blue background.,c:Black symbols on a white background.,d:White letters on brown background.",a,"Standard warning signs use black symbols or lettering on a yellow background; work zone warnings use orange with black.""", easy
3,"Signs, Signals & Road Markings",What do broken white lines on the roadway indicate?,"a:They indicate two-way traffic.,b:They separate lanes of traffic moving in the same direction.,c:They mark a no passing zone.",b,Broken white lines separate lanes moving in the same direction and may be crossed with caution when changing lanes.,easy
4,Safe & Defensive Driving Practices,"If your tire blows out while driving, what is the correct response?","a:Slam on your brakes.,b:Hold the steering wheel firmly and slow to a stop.,c:Keep driving normally until you find a service station.",a,"If a tire blows out, grip the steering wheel, ease off the accelerator, steer to keep control, and slow gradually before pulling off the road.",medium
2,Traffic Laws & Rules of the Road,"When preparing to change lanes, what should you do just before moving?","a:Check your side view mirror.,b:Check your rearview mirror.,c:Quickly turn your head to check for other vehicles.",c,"Before initiating the lane change, check mirrors and then glance over your shoulder to check blind spots for other vehicles.",medium
8,Special Situations & Road Users,"If a child appears about to run into the street, what action should you take immediately?","a:Sound a sharp blast of your horn to warn them.,b:Slowly inch forward to pass behind the child.,c:Turn on your parking lights and proceed cautiously.",a,"If a child is about to enter the roadway and a collision is imminent, a sharp horn blast may warn them and help prevent an accident; always be prepared to brake.",medium
3,"Signs, Signals & Road Markings","What color are warning signs that specifically alert drivers to pedestrians, bicycles, playgrounds, schools, and school buses?","a:Yellow-green,b:Blue,c:Brown,d:Red",a,"Signs for pedestrians, bicycles, playgrounds, and school zones use a yellow-green background to increase visibility near areas with children.",easy
8,Special Situations & Road Users,What must you do when you approach a stopped school bus on your side of the road with red lights flashing?,"a:Slow to 10 mph and proceed cautiously.,b:Stop and remain stopped until the lights stop flashing.,c:Change lanes and pass the bus carefully.",b,"When a school bus has its red lights flashing and stop arm extended, you must stop until the lights stop flashing and the bus resumes motion or the driver signals you to proceed.",easy
3,"Signs, Signals & Road Markings",Regulatory traffic signs are usually which color and must always be obeyed?,"a:White,b:Green,c:Blue",a,Regulatory signs (such as speed limit or stop signs) are typically white with black or red markings and indicate laws or regulations that must be followed.,easy
3,"Signs, Signals & Road Markings",Double solid yellow lane markings indicate:,"a:Both lanes may pass.,b:The lane to the right may pass.,c:Neither lane may pass.",c,Double solid yellow lines separate opposing traffic and indicate passing is prohibited in both directions.,easy
2,Traffic Laws & Rules of the Road,Under what condition is it legal to make a left turn at a red light after stopping?,"a:When you are on a two-way street turning onto another two-way street.,b:When traveling on a one-way street and turning onto another one-way street (unless a sign prohibits it).,c:Whenever traffic is light and it seems safe.",b,"After a complete stop, you may turn left on red only from a one-way street onto another one-way street, and only if no signs prohibit it and the way is clear.",medium
8,Special Situations & Road Users,"When you see an emergency vehicle with flashing lights nearby, what should you do?","a:Make every effort to give the emergency vehicle a clear path of travel.,b:Speed up to avoid the emergency vehicle.,c:Stop your vehicle immediately and prevent them from passing.",a,"If an emergency vehicle is approaching, yield the right-of-way by pulling to the side or otherwise giving a clear lane when it is safe to do so.",medium
2,Traffic Laws & Rules of the Road,When should you slow down while exiting a highway?,"a:On the main road just before the exit lane.,b:Once you have moved into the exit lane.,c:Once you see a toll booth up ahead.",b,"Enter the exit lane in advance, then reduce speed after you are fully in the exit lane and follow posted advisory speeds.",easy
1,Licensing & Permit Requirements,Accumulating 12 points against your license in two years will result in automatic revocation for how many months?,"a:Three,b:Six,c:Nine",b,Accumulating 12 violation points in a two-year period leads to automatic revocation of an operator's license for six months.,medium
8,Special Situations & Road Users,You must yield the right-of-way to a pedestrian who is:,"a:Only in a marked crosswalk.,b:Only if wearing reflective clothing.,c:Crossing any street in a marked or unmarked crosswalk.,d:Only if they are in an intersection.",c,"Drivers must yield to pedestrians crossing in marked or unmarked crosswalks; for safety, yield to anyone crossing the street.",easy
4,Safe & Defensive Driving,"If a vehicle with high beams approaches you without dimming, where should you look?","a:Either side of the road equally.,b:Toward the right side of the road.,c:Directly at the headlights to signal them.,d:At the center of the road.",b,"Glance toward the right edge of the road to avoid being blinded while maintaining enough vision to stay on course.""", easy
2,Traffic Laws & Rules of the Road,How many feet before your turn should you signal?,"a:150 feet,b:100 feet,c:50 feet",c,Signal at least 100 feet before you turn or change lanes to give other drivers time to react to your intentions.,easy
4,Safe & Defensive Driving Practices,Braking distance is affected by which factor?,"a:The condition of your brakes and tires.,b:The condition of the pavement.,c:The speed your vehicle is traveling.",c,"Braking distance depends on vehicle speed, tire and brake condition, and roadway surface; higher speeds and poor conditions increase stopping distance.",medium
8,Special Situations & Road Users,Which statement about funeral procession escort vehicles is true?,"a:They are not considered emergency vehicles.,b:They are emergency vehicles only when escorted by police.,c:They are classified as emergency vehicles.",c,Funeral escort vehicles displaying authorized signals are considered emergency vehicles and drivers should yield to them.,medium
4,Safe & Defensive Driving Practices,When should you increase the distance between your vehicle and the vehicle ahead?,"a:When following a small passenger vehicle.,b:When being tailgated by another driver.,c:When driving more slowly than the posted speed limit.",a,"If you are being tailgated, increase the gap in front of your vehicle to reduce the chance of a rear-end collision and avoid sudden braking.",medium
4,Safe & Defensive Driving,"To reduce glare from an oncoming vehicle's headlights, you should:","a:Flash your high beams at the oncoming driver.,b:Keep your eyes fixed on the centerline.,c:Glance briefly toward the right edge of the road and then refocus ahead.,d:Stare at the bright lights to adjust.",c,"Avoid looking directly at oncoming headlights; glance toward the right side of the road briefly and then check ahead to maintain your lane position.""", easy
4,Safe & Defensive Driving Practices,"If another vehicle is in danger of hitting you, what is the best immediate action?","a:Wave your arms out the window.,b:Sound your horn to warn the other driver.,c:Turn off your headlights.",b,Use your horn to alert other drivers or pedestrians to imminent danger; it is an immediate and effective warning signal.,easy
2,Traffic Laws & Rules of the Road,"When arriving at an uncontrolled intersection at the same time as vehicles to your right and left, who has the right-of-way?","a:Yield to the vehicle on your left.,b:Wait until there are no vehicles at the intersection before proceeding.,c:Yield to the vehicle on your right.",a,"If vehicles arrive at the same time at an uncontrolled intersection, yield to the vehicle on your right and proceed in the appropriate order.",medium
6,"Alcohol, Drugs & Impaired Driving",A blood alcohol concentration (BAC) of 0.02 percent:,"a:Is safe for drivers under 21.,b:Nearly doubles your chances of being involved in a fatal crash.,c:Has no effect on driving ability.,d:Is the legal limit for all drivers",b,Every 0.02% increase in BAC significantly increases the risk of a crash; even low BAC levels impair judgment and reaction time.,difficult
2,Traffic Laws & Rules of the Road,Are you required to signal every time you pull away from a curb?,"a:False,b:True",b,You must use your turn signal whenever you pull away from a curb to indicate your intention to other road users.,easy
7,Vehicle Ownership & Responsibilities,"If you leave your vehicle unattended, what must you do with the ignition?","a:Set the parking brake.,b:Turn off the engine.,c:Lock the ignition and remove the key.",c,"When leaving a vehicle unattended, turn off the engine, lock the ignition, remove the key, and set the parking brake.",easy
2,Traffic Laws & Rules of the Road,"If you drive much more slowly than the flow of traffic, you will most likely:","a:Improve traffic flow.,b:Interfere with traffic and receive a ticket.,c:Demonstrate defensive driving techniques.",b,Driving so slowly that you hinder normal traffic flow can be unsafe and may result in a citation; match traffic speed when safe and legal.,medium
2,Traffic Laws & Rules of the Road,You may cross double yellow lines to pass another vehicle if:,"a:The vehicle in front moves slightly right.,b:The oncoming lane line is broken.,c:The broken yellow line is next to your lane.,d:There is a no passing sign",c,"You may pass when the centerline next to your lane is broken, indicating passing is permitted from your direction when safe.",medium
4,Safe & Defensive Driving,"When passing a recently parked vehicle on the roadside, you should:","a:Speed up to pass quickly.,b:Drive in the opposite lane to avoid it.,c:Slam on your brakes as you pass.,d:Assume the driver might open a door and use extra caution.",d,"Expect that a person exiting or opening a door may step into the street; reduce speed and pass with caution.""", easy
4,Safe & Defensive Driving,Which action should you not omit when changing lanes?,"a:Giving a turn signal.,b:Checking for other drivers who may also move into the same lane.,c:Driving faster than surrounding traffic.,d:Checking your side and rearview mirrors.",b,"Before changing lanes, check side and rearview mirrors, use your turn signal, and look for other drivers who may be moving into the same lane.",easy
3,"Signs, Signals & Road Markings",What message is shown on a red octagon-shaped sign?,"a:One-way,b:Do not enter,c:Stop",c,An octagonal red sign always means STOP; you must come to a complete stop at the sign.,easy
4,Safe & Defensive Driving,"When an approaching driver fails to dim high beams, where should you look to avoid glare?","a:Toward the left side of the road.,b:At the vehicle’s wheels.,c:Directly at the lights to signal them,d:Toward the right side of the road.",d,"Glancing toward the right side of the road will reduce glare and help you maintain your lane until the vehicle passes.""", easy
7,Vehicle Ownership & Responsibilities,Are fines for speeding tripled in work and school zones?,"a:True,b:False",b,"In Nebraska fines for moving violations are typically doubled in work zones where workers are present and in designated school zones during restricted hours, not tripled.",medium
8,Special Situations & Road Users,"If you hear or see an approaching emergency vehicle while on a divided multilane highway, you should:","a:Disregard the signal if other lanes are available.,b:Slow down,c:Stop immediately in your lane.,d:Speed up to avoid stopping in front of it.",b,"When alerted to an emergency vehicle, slow down, move to give a clear path, and stop so the vehicle can pass safely.",medium
3,"Signs, Signals & Road Markings",A broken yellow centerline indicates what?,"a:Passing on the right is permitted when the way ahead is clear.,b:Passing on the left is permitted when the way ahead is clear.,c:Passing is not permitted.",c,A broken yellow centerline means drivers may cross the centerline to pass another vehicle on the left when it is safe and there is no oncoming traffic.,easy
7,Vehicle Ownership & Responsibilities,"When parking uphill on a two-way road with no curb, which way should you turn your front wheels?","a:Straight ahead,b:Left,c:Right",c,"On roads without a curb, turn your wheels toward the side of the road (right) so if the vehicle rolls it will move away from traffic.",medium
4,Safe & Defensive Driving Practices,How often should you check your rearview mirrors?,"a:Often to see how traffic is moving behind you.,b:Only when you are slowing down.,c:To see if a vehicle is in your blind spot.",a,Check your mirrors frequently so you are aware of nearby traffic and can respond safely to changing conditions.,easy
5,Driving in Special Conditions,Which statement about work zones is correct?,"a:Work zones are indicated by blue signs.,b:You do not need to slow down in work zones if workers are not present.,c:Work zones may be stationary or moving and are marked with orange signs; drivers should slow down and be extra attentive.,d:Work zones are always stationary and marked with black and white signs.",c,"Work zones can be stationary or moving (e.g., mowing or line-striping) and are identified by orange signs; slow down and pay extra attention when approaching or driving through them.",medium
3,"Signs, Signals & Road Markings",A solid yellow line on your side of the centerline indicates what?,"a:Reduce your speed.,b:Traffic light ahead.,c:Do not pass.",c,A solid yellow line on your side of the centerline means passing is prohibited from your lane because it would be unsafe to enter the opposing lane.,easy
3,"Signs, Signals & Road Markings",A steady green traffic light at an intersection means you may:,"a:Speed up to beat cross traffic.,b:Ignore pedestrians in the crosswalk.,c:Proceed through the intersection if it is safe and clear.",c,"A steady green light means you may go, but you must yield to vehicles or pedestrians still in the intersection and proceed only when it is safe.",easy
2,Traffic Laws & Rules of the Road,"Before turning right on a solid red light, what must you do?","a:Maintain your speed because you have the right-of-way.,b:Slow down and proceed without stopping,c:Come to a complete stop",c,"Unless a sign prohibits it, a right turn on red is permitted only after you come to a complete stop and yield to pedestrians and other traffic.",easy
2,Traffic Laws & Rules of the Road,What are blind spots?,"a:Areas of the road that cannot be seen in a vehicle's mirrors.,b:Spots in your vision when you become fatigued.,c:Traffic control devices.",a,Blind spots are areas around your vehicle that are not visible in mirrors; always glance over your shoulder before changing lanes.,medium
8,Special Situations & Road Users,Which action is unlawful regarding a stopped school bus displaying flashing red lights and its stop arm extended?,"a:Passing within 100 feet of any intersection.,b:Passing within 100 feet of any railroad crossing.,c:Passing the bus.",c,It is unlawful to pass a school bus that is stopped and displaying its flashing red lights with the stop arm extended. Drivers must stop and remain stopped until the bus resumes motion or the signals are turned off.,medium
5,Driving in Special Conditions,"At dawn, dusk, or during rain or snow, which lights are a good way to make your vehicle more visible?","a:Use only your instrument panel lights.,b:Use only your parking lights.,c:Turn on your headlights.",c,"Use your low-beam headlights in reduced-visibility conditions (dawn, dusk, rain, snow) to help other drivers see you.",easy
2,Traffic Laws & Rules of the Road,"When entering traffic from an alley or driveway across a sidewalk, what should drivers do?","a:Expect pedestrians to yield to your vehicle.,b:Proceed if no pedestrians are visible on the sidewalk.,c:Stop before driving onto the sidewalk or sidewalk area and yield to pedestrians.",c,"When leaving an alley, driveway, or parking lot, stop before the sidewalk and yield to pedestrians and other traffic before entering the roadway.",easy
5,Driving in Special Conditions,"When driving in fog, which headlights should you use?","a:High beam headlights.,b:Low beam headlights.,c:Parking lights only.",b,Use low beams in fog because high beams will reflect off the fog and reduce visibility; parking lights do not provide enough illumination for safe driving.,easy
3,"Signs, Signals & Road Markings",A red arrow pointing right on a traffic light indicates you may:,"a:Not turn in that direction until the signal changes to green.,b:Turn after slowing and checking for traffic.,c:Turn after you come to a complete stop.,d:Turn if no other vehicles are present",a,"A red arrow means stop and remain stopped until a green light or green arrow appears; do not turn against a red arrow.""", easy
4,Safe & Defensive Driving Practices,It is important to frequently check the traffic behind you when you are:,"a:Slowing down.,b:Driving down steep hills.,c:Changing lanes.",c,"Monitor traffic behind you regularly, especially before lane changes, slowing, backing up, or descending steep grades.",medium
8,Special Situations & Road Users,"If you observe pedestrians in a crosswalk you approach, what should you do?","a:Continue; you have the right-of-way.,b:Wait for the pedestrians to finish crossing.,c:Pull to the right and go around them.",a,Drivers must yield to pedestrians in a crosswalk and wait until the crosswalk is clear before proceeding.,easy
