section-num,section-name,question,options,correct-answer,note,difficulty
4,Safe & Defensive Driving Practices,What should you do to help prevent crashes?,"a:Drive only on side streets to avoid traffic.,b:Ignore other drivers and focus only on your path.,c:Communicate your intentions to other road users (signal",c,"Use signals, brake lights, and other communication methods to make your actions predictable and reduce the chance of misunderstandings that lead to crashes.",easy
2,Traffic Laws & Rules of the Road,"When preparing to change lanes, what should you maintain?","a:A safe following distance from the vehicle ahead.,b:Decrease your following distance to fit into traffic.,c:Come to a complete stop before changing lanes.,d:Signal only after beginning the lane change.",a,"Maintain a safe following distance, check mirrors and blind spots, and signal before changing lanes.",easy
3,"Signs, Signals & Road Markings",What is the most common color used for warning signs?,"a:Green.,b:Yellow.,c:Red.",b,"Most warning signs are yellow (often diamond-shaped) with black symbols or lettering, alerting drivers to unexpected road conditions.",easy
6,"Alcohol, Drugs & Impaired Driving","As alcohol concentration in the blood increases, it generally:","a:Makes you more cautious and less confident.,b:Improves night vision.,c:Slows reactions",c,"Higher blood alcohol slows reactions, lowers inhibition, and increases the likelihood of making dangerous driving decisions.",medium
5,Driving in Special Conditions,What do work zone signs indicate?,"a:You must stop and back up immediately.,b:Less-than-ideal driving conditions; slow down and use caution.,c:That it is summer.",b,"Orange work zone signs warn of road work and changed traffic patterns; slow down, obey instructions, and be alert for workers and equipment.",easy
2,Traffic Laws & Rules of the Road,"When you need to change lanes, what is important to do?","a:All of the above,b:Make sure the lane is clear before entering.,c:Signal your intentions ahead of the lane change.,d:Check your blind spot before moving.",c,"Before changing lanes, signal, check your mirrors and blind spot, and ensure the lane is clear to avoid a collision.",easy
2,Traffic Laws & Rules of the Road,"If you want to turn left at an intersection with heavy oncoming traffic while the light is green, what should you do?","a:Enter the intersection and block it until traffic clears.,b:Wait in the intersection or behind the crosswalk as appropriate until it is safe to turn.,c:Use the next intersection regardless of traffic signal rules.",b,"You may enter the intersection to prepare for a left turn if the light is green, but you must wait until oncoming traffic clears before turning.",medium
2,Traffic Laws & Rules of the Road,"If you are driving so slowly that traffic is backing up behind you on a two-lane, two-way road, you should:","a:Pull off the roadway to let traffic pass when safe.,b:Continue at the same slow speed as you have the right to do.,c:Try to block the passing lane to prevent others from passing.",a,"If you're impeding traffic on a two-lane road by driving much slower than the flow, pull off when safe to allow others to pass.",medium
4,Safe & Defensive Driving Practices,Which is the most common cause of traffic crashes?,"a:Bad weather.,b:Human error.,c:New drivers.",b,"Most crashes are caused by human error — failing to see other vehicles, making poor decisions, or driving unsafely.",easy
8,Special Situations & Road Users,"Why should drivers be especially alert to motorcyclists, bicyclists, and pedestrians?","a:They always have the right-of-way.,b:They are harder to see and more vulnerable in traffic.,c:They always follow different traffic laws.",b,Smaller road users are more difficult to spot and are less protected; drivers should be vigilant to avoid collisions with them.,easy
2,Traffic Laws & Rules of the Road,What is the correct way to enter a freeway from an acceleration lane?,"a:Drive slowly to better observe traffic and then merge.,b:Signal,c:Signal and enter; freeway traffic must yield.",b,"When merging, match the speed of traffic as closely as possible, signal, and yield to oncoming vehicles already on the freeway.",easy
3,"Signs, Signals & Road Markings",A flashing red light at an intersection means you should:,"a:Come to a complete stop, yield to others, then proceed when clear.,b:Slow and proceed with caution without stopping.,c:Proceed through at normal speed.,d:Turn right only.",a,"A flashing red light is treated like a stop sign: stop, yield to cross traffic and pedestrians, then go when safe.",easy
4,Safe & Defensive Driving,"When confronted by an aggressive driver, what should you do?","a:Avoid eye contact, slow down, let them pass, and try to create distance.,b:Retaliate by tailgating to discourage them.,c:Cut them off to slow them down.",a,"If another driver behaves aggressively, remain calm, do not engage, and put distance between you and the aggressor.",medium
2,Traffic Laws & Rules of the Road,"When an approaching traffic light turns solid yellow as you near an intersection, you should:","a:Stop before entering the intersection if you can do so safely.,b:Speed up to get through before it turns red.,c:Ignore it and proceed as normal.",a,"A solid yellow means the light is about to turn red; stop if you can do so safely, otherwise proceed with caution.",easy
7,Vehicle Ownership & Responsibilities,"If you are involved in a traffic accident, what should you do first?","a:Continue driving if no one looks hurt.,b:Stop your vehicle at or near the scene.,c:Leave the scene and report it later.",b,"If involved in an accident, you must stop at or near the scene, move your vehicle out of traffic if possible, and render aid within the limits of your ability.",easy
7,Vehicle Ownership & Responsibilities,Drivers may not park within how many feet of a fire hydrant in Louisiana?,"a:30 feet.,b:20 feet.,c:15 feet.",c,In Louisiana it is illegal to park within 15 feet of a fire hydrant to allow access for emergency services.,medium
4,Safe & Defensive Driving Practices,"If your car begins to skid, which way should you steer?","a:In the opposite direction of the skid.,b:In the direction you want the vehicle to go.,c:Keep the front wheels straight.",b,"Steer in the direction you want the vehicle to travel (into the skid) until traction returns, then correct steering to straighten the vehicle.",medium
4,Safe & Defensive Driving Practices,"In the SIPDE process, what does the 'P' stand for?","a:Prepare to pass.,b:Plan a route.,c:Pull over.,d:Predict hazards.",d,'P' in SIPDE means 'Predict hazards' — anticipate the worst-case scenario and plan actions to stay safe.,medium
5,Driving in Special Conditions,Which description about work zones is correct?,"a:Drivers do not need to slow down in work zones.,b:They are marked with black and white signs.,c:Work zones may be moving or stationary and require extra caution.",c,"Work zones can be stationary or moving (e.g., road crews); they are marked by orange signs and require drivers to slow down and pay close attention.",easy
3,"Signs, Signals & Road Markings",What do pentagonal signs (five-sided) typically indicate?,"a:Speed limits.,b:No passing zones.,c:School zones or school crossings.",c,Pentagonal signs are used to mark school zones and school crossing areas; watch carefully for children and crossing guards.,easy
2,Traffic Laws & Rules of the Road,Lanes of traffic moving in opposite directions are separated by what color lines?,"a:Yellow lines.,b:White lines.,c:Red lines.",a,Yellow pavement markings separate traffic moving in opposite directions; white lines separate lanes moving in the same direction.,easy
8,Special Situations & Road Users,"When pedestrians are in marked crosswalks, which is true?","a:Motor vehicles have the right-of-way.,b:No one has the right-of-way.,c:Pedestrians must always be given the right-of-way.,d:Only emergency vehicles must yield.",a,Marked crosswalks indicate where pedestrians should cross; drivers must yield the right-of-way to pedestrians in a crosswalk.,easy
3,"Signs, Signals & Road Markings",What do pennant-shaped traffic signs indicate?,"a:Speed limits.,b:School zones.,c:No passing zones.",c,"Pennant-shaped signs, posted on the left side of the roadway, warn of No Passing Zones and reinforce that passing is prohibited.",easy
6,"Alcohol, Drugs & Impaired Driving",Which statement is true about even a small amount of alcohol?,"a:Only a blood alcohol above the legal limit affects driving.,b:Alcohol has no effect on concentration.,c:Even the smallest amount of alcohol can reduce concentration, perception, judgment, and memory.",c,Even a small amount of alcohol can impair abilities needed to drive safely. No amount of alcohol is safe when driving.,easy
5,Driving in Special Conditions,What seasonal hazard is common in autumn?,"a:Only an increase in daylight hours.,b:Decreased need for following distance.,c:Slick leaves on roadways.",c,Wet leaves can create slippery surfaces similar to ice; reduce speed and increase following distance when leaves are wet.,medium
7,Vehicle Ownership & Responsibilities,What is the maximum distance you may be parked from a curb when parallel parking (Louisiana)?,"a:You must be within 10 inches of the curb.,b:You must be within 15 inches of the curb.,c:You must be within 18 inches of the curb.",c,"When parallel parking, the vehicle's wheels should be no more than 18 inches from the curb.",medium
2,Traffic Laws & Rules of the Road,Which statement about speed is true?,"a:Speeding can kill.,b:Speeding is not dangerous if you are a skilled driver.,c:Driving too slowly on certain highways can be dangerous.",c,Excessive speed increases the severity of crashes and fatalities. Both driving too fast and driving too slowly relative to traffic can be dangerous.,medium
5,Driving in Special Conditions,How do bridges and overpasses behave in winter weather?,"a:They freeze after other roads.,b:They are unaffected by freezing temperatures.,c:They tend to freeze before and remain icy longer than other roadways.",c,"Because they are exposed to cold air on both sides, bridges and overpasses can ice over sooner and stay icy longer than regular roadway surfaces.",medium
2,Traffic Laws & Rules of the Road,"If you miss your exit on an interstate, what must you do?","a:Stop and make a U-turn on the shoulder.,b:Roll down your window and ask for directions.,c:Continue to the next exit and then safely return to your desired route.",c,Do not back up or attempt U-turns on the highway; go to the next exit and use it to return to the missed exit safely.,easy
2,Traffic Laws & Rules of the Road,How should drivers treat an intersection protected by a flashing red traffic light?,"a:Stop as you would at a stop sign and proceed when safe.,b:Continue because you have the right-of-way.,c:Drive through if there is no crossing traffic.",c,"A flashing red light should be treated like a stop sign: come to a complete stop, then proceed when safe.",easy
4,Safe & Defensive Driving Practices,"If your vehicle does NOT have ABS and you must stop quickly, you should:","a:Hold the brake pedal down continuously.,b:Lightly tap the brakes.,c:Firmly pump the brake pedal.",c,"On vehicles without ABS, firmly pump the brakes to avoid locking the wheels while maintaining steering control in an emergency stop.",medium
4,Safe & Defensive Driving Practices,"If an approaching driver fails to dim high beams, where should you direct your gaze?","a:Toward the right side of the road.,b:At the approaching vehicle's wheels.,c:Toward the left side of the road.",a,"When faced with oncoming high beams, glance toward the right edge of the roadway to avoid being blinded while still seeing enough to maintain your lane until the vehicle passes.",easy
2,Traffic Laws & Rules of the Road,Passing is prohibited in which locations?,"a:On hills and curves.,b:At intersections.,c:At railroad crossings.,d:All of the above.",c,"It is unlawful and unsafe to pass on hills, curves, intersections, and railroad crossings.",medium
2,Traffic Laws & Rules of the Road,Which general rule should you remember about passing other vehicles?,"a:Try to get to the front of slow traffic as quickly as possible.,b:Drive with the flow of traffic and pass only when necessary.,c:Pass on the right whenever possible.",c,Passing increases crash risk. Drive with the traffic flow within speed limits and pass only when necessary and safe.,easy
4,Safe & Defensive Driving Practices,Which of these commonly causes traffic accidents?,"a:Following too closely.,b:Inattentive driving.,c:Excessive speed for conditions.",c,"Major causes of crashes include speeding for conditions, inattention, and tailgating; any of these behaviors significantly raise crash risk.",medium
8,Special Situations & Road Users,Why must drivers be especially alert to motorcycles?,"a:They rarely use headlights.,b:Motorcyclists are less skilled than other drivers.,c:They are smaller and harder to see than cars.",c,"Motorcycles are smaller and more easily hidden in blind spots; their speed and distance can be harder to judge, so drivers should be extra cautious around them.",easy
6,"Alcohol, Drugs & Impaired Driving",What factors influence the effects of alcohol on a person?,"a:How much water they drank earlier.,b:Amount of food in the stomach,c:Only the drinker's tolerance.,d:Whether they are driving a manual or automatic vehicle.",b,"BAC is affected by how much you drink, your weight, the time over which you drink, and whether you've eaten; food slows absorption but does not prevent impairment.",medium
4,Safe & Defensive Driving Practices,How would you describe distracted driving?,"a:Not a serious concern.,b:Extremely risky behavior that endangers drivers and others.,c:Very uncommon.",c,"Distracted driving is extremely risky and increases the likelihood of crashes involving drivers, passengers, pedestrians, and cyclists.",easy
5,Driving in Special Conditions,"In bad weather, what should drivers do with their following distance?","a:Increase their following distance.,b:Decrease their following distance.,c:Maintain the same distance as in good conditions.",a,Reduce speed and increase following distance in adverse weather to give yourself more time to react and stop safely.,easy
2,Traffic Laws & Rules of the Road,"If you pass your exit while driving on an interstate, what is the correct action?","a:Quickly cut across traffic to make the turn.,b:Continue to the next exit and use it to reach your destination.,c:Make a U-turn to get back to the exit.",a,"Do not stop, back up, or make illegal turns on the interstate. Continue to the next exit and re-route as needed.",easy
7,Vehicle Ownership & Responsibilities,What danger does a leaking exhaust system present?,"a:Fumes can make you drowsy or cause death.,b:It causes excessive oil use.,c:It requires a tune-up sooner than normal.",a,"Exhaust leaks can allow toxic fumes like carbon monoxide into the passenger compartment, which can cause drowsiness, illness, or death.",difficult
4,Safe & Defensive Driving Practices,How should you check blind spots to avoid collisions?,"a:Adjust your rearview mirrors every few minutes.,b:Quickly turn your head and glance over your shoulder in the direction you intend to move.,c:Honk your horn right before changing lanes.",b,"Before changing lanes or turning, physically turn your head and look over your shoulder to ensure the blind spot is clear; mirrors alone are not sufficient.",easy
4,Safe & Defensive Driving Practices,"When driving in traffic, what is the safest relative speed to maintain?","a:Drive significantly slower than traffic to stay cautious.,b:Constantly vary speed to remain alert.,c:Drive faster than traffic to reduce time on the road.,d:Drive with the general flow of traffic within the posted limit.",d,Driving at a speed consistent with the flow of traffic (within the legal limit) reduces the risk of collisions.,easy
2,Traffic Laws & Rules of the Road,"When two vehicles arrive at an intersection at the same time with no signs or signals, who has the right-of-way?","a:The vehicle that honks first has the right-of-way.,b:The vehicle that is larger has the right-of-way.,c:The vehicle approaching from the right has the right-of-way.,d:The vehicle approaching from the left has the right-of-way.",c,"At an uncontrolled intersection, yield to vehicles approaching from your right if you arrive simultaneously.",easy
1,Licensing & Permit Requirements,When should vehicle occupants fasten safety belts?,"a:Only when making sharp turns.,b:Only when traveling faster than 55 mph.,c:Before you start driving—Louisiana law requires all occupants to be properly buckled.",c,Louisiana law mandates that all occupants be secured with safety belts; ensure everyone is buckled before driving.,easy
2,Traffic Laws & Rules of the Road,"When entering a roundabout or rotary, drivers should:","a:Drive clockwise around the central island.,b:Yield to traffic entering the roundabout.,c:Yield to traffic already circulating in the roundabout.",c,Drivers must yield to vehicles already in the roundabout and travel counterclockwise around the central island.,medium
2,Traffic Laws & Rules of the Road,"While in a travel lane on a roadway, which is the correct practice?","a:You may stop to look up an address.,b:You should not stop; keep moving until you can safely pull off the road.,c:You may make a U-turn or back up if you entered the wrong ramp.,d:You may stop briefly to drop off passengers.",b,"Do not stop in a travel lane for any reason. Keep moving until you can safely pull off the road; if you miss an exit, go to the next one or a safe place to turn around.",medium
2,Traffic Laws & Rules of the Road,A solid yellow arrow displayed by a traffic signal means:,"a:You may turn in the arrow's direction without caution.,b:It has the same meaning as a circular yellow light — prepare to stop.,c:The arrow has no regulatory meaning.",a,A solid yellow arrow warns that protection for the indicated turn is ending; slow and prepare to stop if it is safe to do so.,medium
2,Traffic Laws & Rules of the Road,Before passing another vehicle you should:,"a:Check your mirrors and blind spots and signal before changing lanes.,b:Honk your horn at least three times.,c:Speed up and re-enter your lane within 10 feet of the passed vehicle.",a,"When passing, check mirrors and blind spots, signal your lane change, and only re-enter when it is safe and you can see the passed vehicle ahead in your mirror.",easy
2,Traffic Laws & Rules of the Road,What must drivers do when approaching a steady red traffic light?,"a:Drive through the intersection if there is no crossing traffic.,b:Continue because you have the right-of-way.,c:Stop and remain stopped until the signal allows you to proceed",a,"A steady red signal requires you to stop. You may turn right on red where not prohibited, but only after a complete stop and if it is safe.",easy
8,Special Situations & Road Users,"If a flagger directs traffic in a construction zone, you must:","a:Follow the flagger’s directions and slow down when instructed.,b:Follow whatever surrounding traffic does regardless of the flagger.,c:Assume flaggers are optional and ignore them.",a,Obey flaggers and posted directions in work zones; they control traffic for safety of workers and drivers.,easy
4,Safe & Defensive Driving Practices,What is the proper method for looking while backing a vehicle?,"a:Open your door to check behind you.,b:Rely only on your mirrors.,c:Turn and look through the rear window; do not rely solely on mirrors.",c,"Before backing, check behind the vehicle and while reversing, turn to look through the rear window—do not depend only on mirrors or sensors.",easy
3,"Signs, Signals & Road Markings",Diagonal stripes sloping downward to the left on a barricade indicate what?,"a:Drivers should bear to the left.,b:Drivers must stop immediately.,c:Drivers should bear to the right.,d:The road ahead is closed.",a,Diagonal stripes indicate the direction drivers should move; stripes sloping down and left mean bear left.,medium
5,Driving in Special Conditions,What is the best practical way to avoid hydroplaning?,"a:Drive fast through puddles to clear water.,b:Keep cruise control on to maintain steady speed.,c:Use high beam headlights in rain.,d:Slow down when roads are wet and keep tires properly maintained.",d,"To avoid hydroplaning, reduce speed in wet conditions and ensure tires have good tread and proper inflation.",medium
2,Traffic Laws & Rules of the Road,What determines the space you need to safely cross traffic?,"a:Whether you signaled early enough.,b:Road and weather conditions and the amount of oncoming traffic.,c:The presence of a stop sign only.",b,"The gap you need depends on road surface, weather, and how much oncoming traffic there is.",medium
4,Safe & Defensive Driving,"If your wheels run off the paved roadway onto the shoulder, what should you do first?","a:Yank the steering wheel to force the tires back onto the road.,b:Brake hard and stop immediately.,c:Slow down gently and then steer back onto the pavement when safe.",c,"If your vehicle leaves the pavement, remain calm, reduce speed by gently applying the brakes while keeping the wheels off the pavement. When you have slowed to a safe speed, steer back onto the roadway—do not jerk the wheel or make sudden moves.",easy
5,Driving in Special Conditions,"If stranded in a snowstorm, what is the recommended course of action?","a:Lie down and sleep inside the car.,b:Get out and walk for help immediately.,c:Stay in your car,d:Stand in the road to attract attention.",c,"If stranded in a snowstorm, remain in your vehicle, conserve heat, and wait for rescue; you are more likely to be found if you stay with the car.",medium
8,Special Situations & Road Users,Railroad crossings should always be considered:,"a:Dangerous and requiring caution.,b:Appropriate places to park temporarily.,c:Safe to cross because trains are rare.",c,"Railroad crossings are always potentially dangerous. Look, listen, and obey all signals before crossing.",easy
