section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,What does a steady green traffic light at an intersection allow you to do?,"a:You may continue through the intersection at a safe and reasonable speed, if it is clear to do so.,b:Increase your speed.,c:Adjust your mirrors.",a,"A steady green light indicates you may proceed when the intersection is clear, but yield to traffic or pedestrians already in the intersection.",easy
2,Traffic Laws & Rules of the Road,What speed should you generally travel at?,"a:At the speed limit.,b:At a speed appropriate for road and weather conditions.,c:At the speed of vehicles surrounding you.",b,Drive at a speed appropriate for conditions. Never exceed the legal limit and reduce speed when conditions are poor.,medium
7,Vehicle Ownership & Responsibilities,"If you must stop on the freeway shoulder because of an emergency, you should:","a:Leave the vehicle in the lane to block traffic.,b:Get out and walk along the roadway to find help.,c:Raise your vehicle's hood,d:Stand behind the car in traffic to warn others.",c,"If stopped on the shoulder in an emergency, raise the hood and hazard lights to signal distress and remain in your vehicle if it is safe to do so.",difficult
2,Traffic Laws & Rules of the Road,"When passing another vehicle, how do you know it's safe to return to your lane?","a:When you cannot see the vehicle directly to your right.,b:When you have passed the other vehicle's front bumper.,c:When you see the vehicle's headlights in your rearview mirror.",c,Only return to your lane after passing when you can see both of the passed vehicle's headlights in your rearview mirror.,medium
5,Driving in Special Conditions,When driving behind another vehicle at night you should use:,"a:Your low beam headlights.,b:High beams until you are within 10 feet of the vehicle ahead.,c:Hazard lights.,d:Fog lights only.",a,Use low beam headlights when following another vehicle closely to avoid glaring the driver ahead.,easy
2,Traffic Laws & Rules of the Road,"If you want to enter the freeway but cannot find a gap, you should:","a:Stop at the end of the ramp and wait for traffic to clear.,b:Slow down on the ramp and wait for a gap.,c:Force your way into traffic since you are already on the ramp.,d:Reverse down the ramp to look for a gap.",b,"If there is no suitable gap, reduce speed on the ramp and wait for a safe opening rather than stopping at the end or forcing entry.",medium
3,"Signs, Signals & Road Markings",What does a solid yellow arrow on a traffic signal mean?,"a:You should speed up so you can make the turn before the light changes.,b:You should prepare to stop and yield the right-of-way to oncoming traffic.,c:You do not need to signal to turn from the indicated lane.",b,A solid yellow arrow means the protection of a green arrow is ending. Prepare to stop and yield to oncoming traffic before turning.,medium
8,Special Situations & Road Users,If a child is riding a bicycle near your vehicle you should:,"a:Expect the unexpected and be prepared to react.,b:Speed past quickly to avoid them.,c:Sound your horn repeatedly to scare them away.,d:Assume the child will maintain perfect control.",a,Children on bicycles can behave unpredictably; be alert and prepared to stop or take evasive action.,easy
2,Traffic Laws & Rules of the Road,At an intersection controlled by a flashing yellow light you must:,"a:Treat it as a flashing red light.,b:Stop and wait for a green light.,c:Slow down and cross the intersection carefully.,d:Turn on your hazard lights and proceed.",c,"A flashing yellow light means to slow down and proceed with caution, watching for cross traffic and pedestrians.",easy
4,Safe & Defensive Driving Practices,"As a vehicle's speed increases, stopping distances and crash severity generally:","a:Decrease.,b:Increase.,c:Vary only with the driver's skill.,d:Remain the same.",b,Higher speeds increase stopping distances and the potential severity of collisions; increase following distance accordingly.,easy
7,Vehicle Ownership & Responsibilities,"After a minor collision at an intersection with no injuries, you should:","a:Leave your vehicle in the lane until police arrive.,b:Immediately drive away from the scene.,c:Move your vehicle out of the traffic lane if it is safe to do so.,d:Stand in traffic to direct other vehicles.",c,"If no one is injured and the vehicle can be moved, you should remove it from the traffic lane to a safe location.",easy
4,Safe & Defensive Driving Practices,How should you place your hands to be able to turn quickly?,"a:On the top and bottom of the steering wheel.,b:On opposite sides of the steering wheel.,c:Next to each other on the top of the steering wheel.",b,Both hands should be on opposite sides of the steering wheel to provide better control for turns.,easy
2,Traffic Laws & Rules of the Road,"If the intersection ahead is blocked by traffic while your light is green, what should you do?","a:Continue into the intersection and wait for traffic to clear.,b:Do not enter the intersection until you can get completely across.,c:Partially enter the intersection to establish your right-of-way.",b,You must not enter and block an intersection even if your light is green; wait until you can get completely through.,medium
6,"Alcohol, Drugs & Impaired Driving","If you have consumed several alcoholic drinks, the impairing effects will be reduced only by:","a:Exercising vigorously.,b:Drinking coffee.,c:Taking a cold shower.,d:Waiting several hours.",d,Only time allows the body to metabolize alcohol and reduce impairment; other measures do not sober you up.,easy
5,Driving in Special Conditions,When driving on snowy or icy roads you should:,"a:Use cruise control to maintain a steady speed.,b:Brake abruptly to stop quickly.,c:Drive exactly as you would on dry pavement.,d:Make speed and directional changes more gradually and avoid using cruise control.",d,"On snow or ice, make gradual changes in speed and direction and avoid cruise control to reduce the risk of losing traction.",difficult
3,"Signs, Signals & Road Markings",What does a yellow left-turn arrow indicate?,"a:Drivers should prepare to yield to oncoming traffic.,b:The protected left turn is about to end.,c:Both of the above.",c,"When a protected turn arrow changes from green to yellow, drivers must prepare to yield to oncoming traffic; the protected turn is ending.",medium
4,Safe & Defensive Driving Practices,Which statement is correct about using your feet for controls?,"a:Always brake abruptly to ensure stopping.,b:Use either foot interchangeably for smoother control.,c:Use your right foot for both the brake and accelerator.,d:Use your left foot for braking.",c,Use your right foot for both accelerating and braking for consistent and safe control of the vehicle.,easy
5,Driving in Special Conditions,How should you drive on a dimly lit street at night?,"a:Turn on your high beam headlights to better see the vehicles ahead of you.,b:Keep the instrument panel lights bright to be more visible to other drivers.,c:Drive slowly enough that you can stop within the area illuminated by your headlights.",c,"At night, drive slowly enough to be able to stop within the area illuminated by your headlights.",medium
3,"Signs, Signals & Road Markings","A ""No passing zone"" sign informs drivers that:","a:It is not safe to pass in the indicated area.,b:You must maintain a steady speed.,c:Passing is permitted with caution.,d:You should speed up slightly and pass quickly.",a,No passing zone signs mark areas where passing other vehicles is unsafe and prohibited.,easy
6,"Alcohol, Drugs & Impaired Driving","While in a vehicle on a highway, it is:","a:Illegal to possess or consume open containers of alcohol.,b:Legal to drink alcohol as a passenger.,c:Allowed to have open containers if you are not driving.,d:Permitted if sealed and unopened.",a,It is illegal to possess open containers or drink alcohol in a motor vehicle on a highway regardless of whether you are driving.,medium
5,Driving in Special Conditions,Why should you avoid using high beams in fog or mist?,"a:Vehicles behind you may follow too closely.,b:Approaching vehicles might not see you.,c:The light will reflect back into your eyes.",c,"In foggy or misty conditions, high beams reflect back and reduce visibility. Use low beams instead.",easy
5,Driving in Special Conditions,When is turning and stopping especially hazardous in rainy weather?,"a:One half hour after it stops raining.,b:After it has been raining all day.,c:During the first half hour of rain.",c,Be extra careful during the first half hour of rain because oil on the pavement can mix with water and create slippery conditions.,easy
8,Special Situations & Road Users,Which of these is correct about railroad crossings?,"a:You have the right-of-way at a railroad crossing and do not need to stop.,b:You should put on your cruise control near a railroad crossing to maintain a constant speed.,c:You must stop at a railroad crossing when directed to do so by a flagger or stop sign.",c,"You must stop at a railroad crossing when directed to do so by a flagger, stop sign, or warning signal. Use caution when driving near railroad tracks.",easy
5,Driving in Special Conditions,What should you do when the roadway is wet or icy?,"a:Speed up.,b:Drive at the posted speed.,c:Reduce your speed.",c,"Because tires have less grip in wet, snowy, or icy conditions, you should slow down until conditions improve.",easy
2,Traffic Laws & Rules of the Road,"When driving beside a single broken white line, what does it mean?","a:You may only cross the line to change lanes if you are in the left lane.,b:You cannot cross the line to pass.,c:You may cross the line to pass and change lanes.",c,White lines separate lanes of traffic moving in the same direction. You may cross a dashed white line to pass or change lanes if safe.,easy
2,Traffic Laws & Rules of the Road,At a flashing red traffic signal you must:,"a:Slow down and go through if no other vehicles are present.,b:Come to a complete stop,c:Yield only to traffic on your left.,d:Treat it the same as a flashing yellow.",b,A flashing red signal means stop; then yield to any other traffic or pedestrians before proceeding.,easy
6,"Alcohol, Drugs & Impaired Driving",Which substances can impair your ability to drive?,"a:All of the above.,b:Cough syrups and cold tablets containing codeine or antihistamines.,c:Tranquilizers",a,"Many drugs can impair driving, including prescription depressants, over-the-counter cough medicines, and illegal drugs.",medium
5,Driving in Special Conditions,When are streets and highways most slippery?,"a:Just after it starts to rain.,b:When they are clean and dry.,c:When it has been raining hard for several hours.",a,Roadways are especially slippery just after rain begins because oil and chemicals on the surface mix with water.,easy
5,Driving in Special Conditions,"At dawn, dusk, or in rain and snow you should turn on:","a:Only your parking lights.,b:Your headlights.,c:Your high beam lights.,d:Your interior instrument lights.",b,Use headlights when visibility is reduced so other drivers can see you; use low beams if weather requires windshield wipers.,easy
8,Special Situations & Road Users,"If you see a pedestrian using a guide dog or white cane, you must:","a:Sound your horn and pass quickly.,b:Proceed if they are not in a crosswalk.,c:Ask them to move to the curb.,d:Yield the right-of-way to that pedestrian.",d,Drivers must yield to pedestrians who use a guide dog or white cane; they have the right-of-way.,easy
4,Safe & Defensive Driving Practices,What is a major risk associated with excessive speed?,"a:Saves time so you can get to your destination more quickly.,b:Helps you maneuver around obstacles.,c:It increases the likelihood of serious bodily injury and death.",c,Excessive speed is a common contributing factor in crashes and greatly increases the severity of injuries.,easy
2,Traffic Laws & Rules of the Road,"When crossing a sidewalk to enter traffic from an alley or driveway, what should drivers do?","a:Stop only if pedestrians are on the sidewalk.,b:Stop before driving onto the sidewalk or sidewalk area.,c:Expect pedestrians to yield the right-of-way.",b,"When leaving an alley, driveway, or parking lot, stop before driving onto the sidewalk. Pedestrians have the right-of-way.",medium
5,Driving in Special Conditions,"To reduce the chance of skidding on slippery surfaces, what should you do before curves and intersections?","a:Speed up to enter curves and slow down to exit them.,b:Shift to a lower gear after starting down a steep hill.,c:Slow down before entering curves and intersections.",c,Slow down before you enter a curve or intersection. Braking on a curve may cause a skid.,medium
5,Driving in Special Conditions,"If you see animals standing near the roadway, what should you do?","a:Stop in the traffic lane and wait.,b:Speed up to scare them away.,c:Quickly swerve into the next lane.,d:Slow down and proceed with caution.",d,Animals may suddenly move into the roadway; slow down and be prepared to stop or take evasive action safely.,medium
7,Vehicle Ownership & Responsibilities,"If you must park somewhere not normally used for parking, what should you do?","a:Park five feet from the curb.,b:Park with your reverse lights on.,c:Make sure your vehicle is visible to drivers approaching from any direction.",c,"Drivers must ensure parked vehicles do not become hazards. Wherever you park, make sure your car is visible to approaching drivers.",medium
5,Driving in Special Conditions,"If the rear of your vehicle is skidding to the left, how should you steer?","a:Not turn your steering wheel.,b:Turn your steering wheel to the left to correct the skid.,c:Turn your steering wheel to the right to correct the skid.",b,"If you skid, take your foot off the accelerator, avoid the brakes, and steer in the direction of the skid unless you have ABS and need to brake firmly.",medium
4,Safe & Defensive Driving Practices,"If you become drowsy while driving, the safest option is to:","a:Turn on the air conditioning and keep driving.,b:Open the windows and play loud music.,c:Drink coffee and continue driving.,d:Stop to rest or change drivers.",d,Stopping and resting or switching drivers are the only safe ways to address dangerous drowsiness while driving.,easy
4,Safe & Defensive Driving Practices,Which of these is a safe driving technique?,"a:Keeping both hands off the wheel while steering.,b:Checking your rearview mirrors frequently.,c:Using high beams in heavy fog.,d:Staring fixedly at the point directly ahead of your vehicle.",b,Regularly checking mirrors helps you stay aware of surrounding traffic and hazards; high beams in fog reduce visibility.,easy
4,Safe & Defensive Driving Practices,"If the rear of your car begins to skid to the left, you should:","a:Steer to the left (in the direction of the skid).,b:Steer to the right (away from the skid).,c:Turn off the engine immediately.,d:Tap the brakes hard and shift to neutral.",a,"When the rear end skids left, steer left to align the front and rear of the vehicle and regain control.",medium
2,Traffic Laws & Rules of the Road,How should you check your blind spot before changing lanes?,"a:Use your side mirror only.,b:Use the inside rearview mirror.,c:Turn your head and look over your shoulder.",c,Mirrors don't show all areas. Turn your head and look over your shoulder to check blind spots before changing lanes.,medium
8,Special Situations & Road Users,"When passing a motorcycle, you must:","a:Return to the right lane immediately after the motorcycle starts to speed up.,b:Move completely into the left lane so the motorcycle has a full lane.,c:Sound your horn and pass closely.,d:Pass within the same lane to save time.",b,Give a motorcycle a full lane when passing; do not share a lane with a motorcycle and make sure you are entirely in the left lane while passing.,medium
6,"Alcohol, Drugs & Impaired Driving",The first ability affected by alcohol is typically:,"a:Coordination.,b:Judgment.,c:Vision.,d:Balance.",b,"Alcohol first impairs judgment and decision-making, which then leads to other driving errors.",easy
2,Traffic Laws & Rules of the Road,"When entering traffic from a parked position at a curb, you should:","a:Enter at any time because you have the right-of-way.,b:Drive more slowly than traffic for the first 200 feet.,c:Wait for a gap large enough for your vehicle to get up to the speed of traffic.,d:Wait for two vehicles to pass and then go.",c,Only merge into traffic when there is a gap sufficient for your vehicle to accelerate to the flow of traffic.,medium
4,Safe & Defensive Driving Practices,"If your vehicle begins to skid, you should:","a:Shift into neutral and speed up.,b:Turn off the ignition to regain control.,c:Brake hard immediately.,d:Ease off the gas pedal and steer in the direction you want to go.",d,"If skidding, release the accelerator, avoid heavy braking, and steer toward the direction you want the vehicle to go to regain control.",medium
4,Safe & Defensive Driving Practices,Which best describes a driving distraction?,"a:Anything that causes you to pay more attention to driving.,b:Anything that takes your attention away from driving.,c:Anything that causes evasive action while driving.",b,"A distraction when driving is anything that takes your attention away from driving. Distracted driving can lead to collisions, injuries, and death.",easy
2,Traffic Laws & Rules of the Road,How should a driver approach right-of-way decisions?,"a:Assume most drivers obey the right-of-way rules.,b:Assume all drivers automatically obey the right-of-way rules.,c:Always be prepared to yield the right-of-way.",c,Do not assume you automatically have the right-of-way. Be prepared to yield if it will prevent a collision.,easy
6,"Alcohol, Drugs & Impaired Driving",A blood alcohol concentration (BAC) of 0.02 percent is associated with what change in crash risk?,"a:Is legal and safe to drive.,b:Reduces risk slightly.,c:Has no effect on driving ability.,d:Nearly doubles your chance of having an accident.",d,Even low BAC levels (like 0.02%) significantly increase the risk of a crash compared to sober driving.,difficult
8,Special Situations & Road Users,"What are ""No zones"" around large trucks?","a:Zones where trucks must stop.,b:Loading zones for trucks only.,c:Areas where cars disappear into blind spots or are too close for the truck to maneuver safely.,d:Areas where it is safest to drive next to a truck.",c,No zones are the large blind spot areas around trucks where cars can be hidden from the truck driver's view or too close to allow safe maneuvers.,medium
2,Traffic Laws & Rules of the Road,When should you yield your legal right-of-way?,"a:Never; always insist on your right-of-way.,b:Only when the other driver signals.,c:Whenever yielding helps prevent a collision.,d:Only at uncontrolled intersections.",c,Yield your right-of-way whenever doing so will prevent a crash; never assume others will yield.,easy
6,"Alcohol, Drugs & Impaired Driving",What does Georgia's Implied Consent Law require?,"a:You agree to be tested for alcohol or drugs if arrested for drunk or impaired driving.,b:You must sign a statement saying you won't drive after drinking more than three drinks.,c:You consent to have a blood sample taken if an officer stops you for driving recklessly.",a,Georgia's Implied Consent Law requires submitting to state-administered chemical tests when requested by law enforcement; refusal results in suspension.,medium
2,Traffic Laws & Rules of the Road,"If another vehicle is passing you in a no-passing zone, you should:","a:Pull off the road.,b:Slow down and allow the passing vehicle to return to the travel lane safely.,c:Speed up to prevent them from passing.,d:Flash your lights angrily.",b,"If someone is passing in a no-passing area, reduce speed and allow them to return safely to the lane when possible.",medium
4,Safe & Defensive Driving Practices,"If you start to get tired while driving, what should you do?","a:Stop and either get rest or change drivers.,b:Open a window to stay alert.,c:Drink something with caffeine.",a,"To avoid the dangers of fatigued driving, take regular breaks or change drivers. Caffeine is not a substitute for rest.",easy
2,Traffic Laws & Rules of the Road,Why should you look farther ahead on a freeway than on a city street?,"a:Because it takes a quarter of a mile to stop your vehicle completely.,b:Because it helps you keep up with traffic.,c:In order to see potential hazards early.",c,"On freeways, look farther ahead to spot hazards early, anticipate merging traffic, and respond to rapid changes in flow.",medium
2,Traffic Laws & Rules of the Road,At what speed should you be traveling when merging onto the freeway?,"a:Five to 10 mph slower than the speed of traffic.,b:The posted speed limit for freeway traffic.,c:At or near the speed of traffic on the freeway.",c,"When merging, enter at or near the speed of traffic so you can safely blend into the traffic flow.",medium
2,Traffic Laws & Rules of the Road,"To help vehicles entering the freeway, you should:","a:Maintain your exact speed and position always.,b:Increase your speed so they cannot merge.,c:Stop in your lane to allow them to enter.,d:Change lanes or slow down to create a gap",d,Make space by merging or adjusting speed when safe so vehicles can enter the freeway smoothly.,easy
3,"Signs, Signals & Road Markings",What does a diamond-shaped road sign indicate?,"a:Yield.,b:Stop.,c:Warning.",c,Diamond-shaped signs warn drivers of special conditions or hazards ahead and are typically yellow or orange.,easy
7,Vehicle Ownership & Responsibilities,"If your vehicle has a two-part seat belt system, how should you wear it?","a:Use both the lap and shoulder belts.,b:Use only the shoulder belt.,c:Use only the lap belt.",a,"If your vehicle has a lap-and-shoulder belt, be sure to wear both. Wearing only one part greatly reduces protection.",easy
7,Vehicle Ownership & Responsibilities,"If someone is injured in an accident you are involved in, one immediate requirement is to:","a:Leave the scene and seek help elsewhere.,b:Render aid to the injured.,c:Only call the other driver's family.,d:Notify your insurance agent before assisting.",b,Provide aid to injured persons and summon professional help as soon as possible; do not assume no one is injured.,easy
3,"Signs, Signals & Road Markings","When double solid yellow lines separate lanes, what is true?","a:Passing is permitted from the left only.,b:Passing is permitted from the right only.,c:You may cross to pass if traffic is light.,d:Passing is not permitted from either direction.",d,Double solid yellow lines indicate no passing by vehicles traveling in either direction.,easy
3,"Signs, Signals & Road Markings",A broken yellow centerline indicates:,"a:Passing on the right is always permitted.,b:Traffic flows in the same direction on both sides.,c:Passing is never permitted.,d:Passing on the left is permitted when the way ahead is clear.",d,A broken yellow centerline on your side means you may cross to pass when it is safe to do so; it separates opposing traffic.,easy
2,Traffic Laws & Rules of the Road,What is the maximum speed limit on a rural interstate in Georgia unless posted otherwise?,"a:60 miles per hour.,b:70 miles per hour.,c:65 miles per hour.,d:55 miles per hour.",b,The maximum speed on a rural interstate in Georgia is 70 mph unless signs indicate a different limit.,medium
3,"Signs, Signals & Road Markings",Signs with orange backgrounds are used to indicate:,"a:School zones.,b:Construction and maintenance warnings.,c:General regulatory messages.,d:Motorist services.",b,Orange signs specifically warn drivers of construction and maintenance activities in the area.,easy
3,"Signs, Signals & Road Markings","When you approach an octagonal sign, what must you do?","a:Slow.,b:Turn.,c:Stop.",c,"An octagonal (eight-sided) sign always means ""Stop."" Come to a complete stop, yield, and proceed when safe.",easy
2,Traffic Laws & Rules of the Road,What does a dashed yellow line next to a solid yellow line mean on a multilane road?,"a:Passing is permitted only from the direction next to the dashed line.,b:Passing is permitted from both directions.,c:Passing is prohibited from both directions.",a,"Where solid and dashed yellow lines separate lanes, only traffic next to the dashed line may cross to pass.",medium
5,Driving in Special Conditions,If there is a deep puddle on the road ahead you should:,"a:Avoid the puddle if possible.,b:Shift into neutral while driving through it.,c:Maintain posted speed to drive through it.,d:Increase your speed slightly.",a,Avoid deep puddles when possible to prevent loss of control or damage; slow down and detour if safe to do so.,medium
5,Driving in Special Conditions,"As daylight begins to fade, which lights should you use to help others see you?","a:Parking lights.,b:Emergency flashers.,c:Low beam headlights.",c,Turn on low beams as daylight fades. Use high beams only where no other drivers are present.,easy
4,Safe & Defensive Driving Practices,If the road is slippery you should maintain a following distance that is:,"a:Closer than normal.,b:Farther than normal.,c:The minimum legal distance.,d:The same as normal.",b,Slippery conditions increase stopping distance; maintain a greater following gap than usual.,medium
2,Traffic Laws & Rules of the Road,"As you enter a roundabout, you should:","a:Yield to pedestrians and bicyclists and to any traffic already in the roundabout.,b:Enter quickly without yielding.,c:Stop before entering even if there is no traffic.,d:Signal left and pass other vehicles inside the roundabout.",a,"When entering a roundabout, yield to pedestrians and bicyclists and to drivers already circulating in the roundabout.",medium
6,"Alcohol, Drugs & Impaired Driving",Which statement about alcohol and driving is correct?,"a:If you can walk in a straight line after drinking,b:If you are under the legal blood alcohol concentration limit,c:Alcohol affects judgment",c,"Alcohol impairs judgment, which is essential for safe driving. Even small amounts can affect your ability to drive safely.",medium
2,Traffic Laws & Rules of the Road,What does a broken yellow centerline indicate?,"a:Passing on the right is permitted when the way ahead is clear.,b:Passing on the left is permitted when the way ahead is clear.,c:Passing is not permitted.",b,A broken yellow centerline allows drivers to cross to pass another vehicle on the left if there is no oncoming traffic.,medium
2,Traffic Laws & Rules of the Road,"When parking downhill on a two-way road with no curb, which way should you turn your front wheels?","a:Toward the center of the road (left).,b:Toward the nearest driveway.,c:Toward the side of the road (right).,d:Straight ahead.",c,"When parking downhill with no curb, turn the wheels toward the edge of the road so the vehicle will roll away from traffic if it moves.",medium
3,"Signs, Signals & Road Markings",What type of information do blue road signs provide?,"a:Motorist services (such as rest areas and hospitals).,b:Mileage distances to specific locations.,c:Construction and maintenance information.",a,"Blue signs are service signs providing information about motorist services like rest areas, food, or hospitals.",easy
3,"Signs, Signals & Road Markings",Blue roadway signs are used to give drivers information about:,"a:Construction and maintenance.,b:Motorist services such as rest areas and hospitals.,c:Regulatory requirements.,d:School zones.",b,Blue signs are service signs that provide information about facilities and services available to motorists.,easy
2,Traffic Laws & Rules of the Road,"When entering a freeway, how should you check traffic before merging?","a:Using your rearview mirror only.,b:Using your rearview and side mirrors only.,c:Using your side mirror and looking over your shoulder.",c,Use side mirrors and a shoulder check to see and anticipate traffic when entering a freeway.,medium
2,Traffic Laws & Rules of the Road,"When entering the interstate from a short ramp with no acceleration lane, what is the correct action?","a:Speed up and enter only after you have identified a gap in traffic.,b:Use the shoulder of the main road to get up to the speed of traffic.,c:Immediately enter the far-right lane and speed up to match traffic.",a,"When there is no acceleration lane, do not merge until you find a safe gap in traffic; often you may need to stop and wait for a gap.",medium
5,Driving in Special Conditions,"If a tire suddenly blows out while you are driving, what is the proper response?","a:Grip the steering wheel firmly, slow down, and exit the traffic lane.,b:Pump the brakes rapidly.,c:Brake hard and steer toward the right edge of the roadway.",a,"If a tire blows out, remain calm, grasp the wheel firmly, ease off the accelerator, slow gradually, and move safely out of traffic.",medium
3,"Signs, Signals & Road Markings",What color are construction and maintenance traffic devices?,"a:Orange.,b:Yellow.,c:Red.",a,"Orange warning signs are used in and around work zones. Use special caution when you see orange signs, cones, or barriers.",easy
2,Traffic Laws & Rules of the Road,When should the maximum posted speed limit be considered appropriate?,"a:During the night.,b:During the day.,c:Only under ideal conditions.",c,"The posted maximum speed is the fastest legal speed under ideal conditions. Adjust speed for traffic, weather, and road conditions.",medium
2,Traffic Laws & Rules of the Road,What is the likely result of driving slower than the flow of traffic?,"a:You will most likely interfere with traffic and may receive a ticket.,b:You will demonstrate defensive driving techniques.,c:You will improve traffic flow.",a,Driving significantly slower than surrounding traffic can block traffic flow and may result in a citation.,easy
8,Special Situations & Road Users,"When a large truck is turning right on a multi-lane street, it may:","a:Be unable to make the turn without reversing.,b:Need to swing wide to complete the turn.,c:Turn only from the left lane.,d:Always stay in the right lane and turn tightly.",b,Large trucks often swing wide during right turns because their rear wheels follow a shorter path than the front wheels.,medium
8,Special Situations & Road Users,"If a truck or bus is making a right turn and you also need to turn right, what should you do?","a:Wait until the truck or bus completes its turn before you turn.,b:Squeeze between the truck or bus and the curb.,c:Quickly turn before the truck or bus is able to.",a,Do not attempt to insert your vehicle between a large vehicle and the curb while it turns. Wait until it completes the turn.,medium
2,Traffic Laws & Rules of the Road,"At a four-way stop, who has the right-of-way?","a:The driver who signals first.,b:The driver across from you.,c:The driver who arrived before you.,d:The driver on your left.",c,"Proceed in the order vehicles arrive; if multiple vehicles arrive simultaneously, yield to the vehicle on your right.",easy
3,"Signs, Signals & Road Markings",A solid yellow line next to a broken yellow line means:,"a:Drivers next to the broken line may pass when safe.,b:No passing is permitted in either direction.,c:Passing is permitted for both directions.,d:Drivers next to the solid line may pass when safe.",a,"When a broken yellow line is beside a solid yellow line, traffic adjacent to the broken line may pass when it is safe; the side next to the solid line may not pass.",easy
6,"Alcohol, Drugs & Impaired Driving",Which statement about drugs and driving is correct?,"a:Any prescription drug is safe to use if you don't feel drowsy.,b:Only illegal drugs can impair your driving.,c:Even over-the-counter drugs can impair your driving.",c,Prescription and over-the-counter drugs can impair driving. It is illegal to drive while impaired by any drug.,medium
2,Traffic Laws & Rules of the Road,When merging onto an interstate highway you should:,"a:Merge across two lanes at once to save time.,b:Always stop on the ramp and wait for an opening.,c:Turn on hazard lights while merging.,d:Select a safe gap and merge into the traffic lane.",d,"Identify a gap, accelerate to match traffic speed, signal, and merge safely into the chosen lane.",medium
4,Safe & Defensive Driving Practices,When should you adjust your rearview and side mirrors?,"a:After you begin driving.,b:While the vehicle is moving at low speed.,c:Before you start driving.,d:Only when another driver asks you to.",c,Adjust mirrors before moving so you have proper visibility; do not adjust them while the vehicle is in motion.,easy
2,Traffic Laws & Rules of the Road,Which is required for safe interstate driving?,"a:Be constantly alert.,b:Both a and b.,c:Be able to safely drive at higher speeds.,d:Only use cruise control at all times.",b,Driving on the interstate requires both heightened alertness and the ability to operate safely at higher speeds.,medium
4,Safe & Defensive Driving Practices,What is the purpose of rumble strips?,"a:They test a vehicle's shock absorbers.,b:They alert drivers to potential tire problems.,c:Through vibration and sound",c,Rumble strips create noise and vibration to warn drowsy or inattentive drivers that they are straying from the travel lane.,easy
7,Vehicle Ownership & Responsibilities,"When parking uphill on a street with a curb, how should you set your wheels?","a:Leave the front wheels straight.,b:Turn the front wheels away from the curb.,c:Turn the front wheels toward the curb.",b,"When parking uphill with a curb, turn the wheels away from the curb so the vehicle will roll away from traffic if it moves.",medium
8,Special Situations & Road Users,"When a bicyclist is preparing to turn left, what may you expect?","a:They must cut across all lanes diagonally.,b:They will always stay far to the right.,c:They may use the left lane to complete their turn.,d:They must always dismount and walk their bicycle.",c,Bicyclists making a left turn may use the left lane or behave as a vehicle would to complete the turn; drivers should anticipate this.,medium
