section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,"Before turning left at an intersection, what must you do?","a:Sound your horn.,b:Yield to oncoming traffic and pedestrians.,c:Swing to the right side of your lane.",b,"When turning left, you must yield the right-of-way to oncoming vehicles and pedestrians before completing the turn.",easy
8,Special Situations & Road Users,"If you approach a railroad crossing with flashing warning signals, what must you do?","a:Slow down and look for a train.,b:Stop and look for a train.,c:Look for a train and then speed up across the tracks.",b,When warning signals are flashing you must stop (no closer than 15 feet from the rail) and remain stopped until safe to cross.,medium
2,Traffic Laws & Rules of the Road,"When changing lanes on a highway, which actions should you take?","a:Check your rearview and outside mirrors.,b:Signal well in advance of the lane change.,c:Glance over your shoulder to check your blind spot.",b,"When changing lanes, signal your intent, check mirrors for approaching traffic, and glance over your shoulder to ensure the blind spot is clear.",medium
2,Traffic Laws & Rules of the Road,"When two vehicles arrive at a four-way stop at the same time, which vehicle must yield?","a:Drivers must make hand motions to communicate with each other.,b:The vehicle on the left must yield to the vehicle on the right.,c:The vehicle on the right must yield to the vehicle on the left.",b,"When two vehicles reach a four-way stop simultaneously, the driver on the left must yield to the driver on the right.",easy
4,Safe & Defensive Driving Practices,The most important speed-management rule for curves is to:,"a:Drive at the posted speed and brake at the sharpest part.,b:Slow down before entering the curve.,c:Accelerate into the curve to maintain momentum.,d:Brake sharply as you exit the curve.",b,Slow down before you enter a curve; adjusting speed in the curve is difficult and entering too fast can cause loss of control.,medium
2,Traffic Laws & Rules of the Road,Before passing on a multilane highway you should:,"a:Watch for oncoming traffic.,b:Pass only on the right.,c:Be sure the passing lane is clear.",c,"Before passing, make sure the passing lane is clear, signal, and only pass when it is safe to do so.",medium
2,Traffic Laws & Rules of the Road,What should you do if you approach an intersection that is blocked by traffic ahead?,"a:Enter the intersection slowly and wait.,b:Get as close as possible to the car in front of you.,c:Stay out of the intersection until you can completely pass through.",c,Do not enter an intersection unless you can clear it; blocking intersections is illegal and unsafe.,easy
4,Safe & Defensive Driving Practices,Why should you avoid following another vehicle too closely?,"a:You may not see the road between the cars.,b:You may not have enough time to stop if the vehicle ahead slows or stops suddenly.,c:You may not see the vehicle's turn signals.",b,"Following too closely reduces the time and distance you have to react and stop, increasing the risk of a collision.",easy
2,Traffic Laws & Rules of the Road,"If traffic signals at an intersection are not working due to a power outage, how should you treat the intersection?","a:Treat the intersection as a four-way stop and yield accordingly.,b:Use hand signals to indicate your intentions to other drivers.,c:Turn on your hazard lights and proceed without stopping.",a,"When traffic lights are out, treat the intersection like a four-way stop: stop, yield in order, and proceed with caution.",medium
4,Safe & Defensive Driving Practices,To prepare for anything coming up on the road ahead you should:,"a:Stare straight ahead at all times.,b:Drive with your left foot lightly on the brake.,c:Continually scan the entire road and roadsides.,d:Only look directly in front of your vehicle.",c,Search the roadway and sides continuously to identify hazards early and give yourself time to react.,easy
6,"Alcohol, Drugs & Impaired Driving",Drinking alcohol and then driving is:,"a:Safe if you have had only a few drinks.,b:A serious traffic safety problem.,c:A minor traffic safety problem.,d:A private matter for the driver.",b,"Driving after drinking alcohol is a serious traffic safety hazard — alcohol and other drugs impair judgment and reaction time, making safe driving impossible.",easy
3,"Signs, Signals & Road Markings",What does a solid yellow line on your side of the centerline mean?,"a:You may pass with caution.,b:Do not pass.,c:Slow down immediately.",b,A solid yellow line next to your lane indicates that passing is prohibited from your direction.,easy
2,Traffic Laws & Rules of the Road,"When turning or changing lanes, when must you signal?","a:Always, even if no visible traffic is present.,b:Only if there is visible traffic.,c:Only when driving at night.",a,"You must signal every time you change lanes, turn, or pull away from a curb, regardless of visible traffic.",easy
2,Traffic Laws & Rules of the Road,"At an uncontrolled intersection where two vehicles arrive simultaneously, who must yield?","a:The largest vehicle.,b:The car on the left has the right-of-way.,c:The car on the left must yield to the car on the right.",c,"If two vehicles arrive at an uncontrolled intersection at the same time, the driver on the left must yield to the driver on the right.",easy
2,Traffic Laws & Rules of the Road,What does the driver's left arm and hand extended downward signal mean?,"a:Turn left.,b:Turn right.,c:Stop.",c,A left arm extended downward is a hand signal indicating the vehicle is slowing or stopping.,easy
6,"Alcohol, Drugs & Impaired Driving",A driver with a BAC between which levels is presumed to be Driving While Ability is Impaired (DWAI) in Colorado?,"a:0.03 and 0.05 percent,b:0.05 and 0.07 percent,c:0.07 and 0.09 percent,d:0.09 and 0.11 percent",b,"In Colorado, a BAC between 0.05% and 0.07% is presumed to be Driving While Ability is Impaired (DWAI), with associated legal consequences.",difficult
2,Traffic Laws & Rules of the Road,You are required to stop your vehicle when:,"a:Approaching an intersection with a stop sign.,b:Where there is a red light.,c:When a traffic officer orders you to stop.,d:All of the above.",d,"You must stop at stop signs, red lights (including flashing red), or whenever a traffic officer directs you to stop.",easy
3,"Signs, Signals & Road Markings",How should drivers respond to a flashing red traffic signal?,"a:Drive carefully without stopping.,b:Come to a complete stop, yield, and proceed when safe.,c:Merge to the right.",b,"A flashing red signal means stop, yield to traffic and pedestrians, and proceed only when it is safe — it functions like a stop sign.",easy
4,Safe & Defensive Driving Practices,Drowsy drivers can:,"a:Stay alert by opening a window and turning up the radio.,b:Drive so poorly that they may appear to be drunk.,c:Be made fully alert by drinking coffee.,d:Drive better than well-rested drivers.",b,Drowsiness can impair driving similarly to alcohol impairment; opening a window or drinking coffee are not reliable countermeasures.,medium
4,Safe & Defensive Driving Practices,Which factor does stopping distance NOT depend on?,"a:The condition of your vehicle's brakes.,b:Your own reaction time.,c:The time of day.",c,"Stopping distance depends on reaction time, vehicle weight, brake and tire condition, roadway conditions, visibility, and speed — not the time of day.",easy
6,"Alcohol, Drugs & Impaired Driving",What is the effect of combining drugs with alcohol on driving risk?,"a:Is no more dangerous than consuming alcohol by itself.,b:Increases the risk of causing a crash.,c:Lessens the effect of alcohol on your ability to drive.",b,"Combining alcohol with other drugs (prescription, over-the-counter, or illegal) can increase impairment and the risk of a crash.",difficult
3,"Signs, Signals & Road Markings",Pennant-shaped traffic signs typically indicate:,"a:School zones.,b:No passing zones.,c:Speed limits.,d:Railroad crossings.",b,Pennant-shaped signs (sideways triangles) are used to mark no passing zones; additional text or pavement markings may confirm this.,medium
2,Traffic Laws & Rules of the Road,"If another vehicle is passing you, what should you do to help them pass safely?","a:Pull off the road to let them pass.,b:Check for oncoming traffic and adjust your speed to allow safe passing.,c:Flash your lights to signal them to hurry.",b,"Keep right and, if safe, adjust your speed slightly to allow the passing vehicle to return to your lane safely.",medium
2,Traffic Laws & Rules of the Road,When are you allowed to cross double solid yellow lines?,"a:To pass another car.,b:To turn into a driveway.,c:To pass a slow-moving truck.",b,"Double solid yellow lines prohibit passing; you may cross them to make a left turn into or from driveways, alleys, or to enter/exit the roadway where permitted.",medium
1,Licensing & Permit Requirements,If a driver accumulates how many points in a 12-month period will the license be suspended?,"a:Five points,b:Ten points,c:Twelve points,d:Eighteen points",c,Colorado drivers who accrue 12 or more points within a 12-month period may face suspension of their driver license.,medium
3,"Signs, Signals & Road Markings","If a HAWK pedestrian signal is solid red, what must drivers do?","a:Slow down and prepare to stop.,b:Proceed with caution.,c:Come to a complete stop.",c,A solid red HAWK signal means drivers must stop and remain stopped until the signal changes and it is safe to proceed.,medium
4,Safe & Defensive Driving Practices,What should you do if an aggressive driver is following you closely?,"a:Make eye contact and stare as they pass.,b:Speed up to prevent them from passing.,c:Move out of the aggressive driver’s way when safe.",c,"If someone is driving aggressively, safely get out of their way, avoid eye contact, and do not escalate the situation.",easy
2,Traffic Laws & Rules of the Road,"If you have a green light but pedestrians are crossing against the red, you should:","a:Speed up and pass in front of the pedestrians.,b:Stop to let the pedestrians cross safely.,c:Honk your horn to warn them.,d:Drive through carefully without stopping.",b,You must yield to pedestrians in the intersection even when you have a green light; stop and let them cross safely.,easy
4,Safe & Defensive Driving Practices,The best way to handle a tailgater is to:,"a:Speed up to put more distance between you and the tailgater.,b:Slam on your brakes briefly to warn the tailgater.,c:Change lanes or gradually slow down to encourage the tailgater to pass.,d:Flash your lights repeatedly to signal them.",c,"If someone is following too closely, safely change lanes or gently slow to encourage them to pass; do not brake check or speed up.",easy
6,"Alcohol, Drugs & Impaired Driving",What may happen if you drink alcohol while taking prescription or over-the-counter medications?,"a:The medicine reduces the effect of the alcohol.,b:The combination could multiply the effects of the alcohol or medicine.,c:The alcohol will help the medicine cure a cold.",b,Mixing alcohol and many medications can amplify impairment and produce unpredictable or dangerous effects.,medium
1,Licensing & Permit Requirements,Who is required by law to wear a fastened safety belt in a moving vehicle?,"a:The driver only.,b:Passengers in the front seat only.,c:Children between the ages of 8 and 18 only.,d:The driver, front-seat passengers, and all children 8–18 regardless of seating position.",d,"Colorado law requires that drivers and front-seat passengers wear safety belts, and that children ages 8–18 be properly restrained wherever they are seated in the vehicle.",medium
4,Safe & Defensive Driving Practices,"When backing up your vehicle, what is the recommended technique?","a:Rely only on your mirrors.,b:Turn your head and look through the rear window while backing.,c:Open your door to check behind the vehicle.",b,"When reversing, turn your head and look through the rear window while also checking mirrors and surroundings; do not depend solely on mirrors or sensors.",medium
4,Safe & Defensive Driving Practices,What should you adjust first when getting into a vehicle to drive?,"a:Your rearview mirror,b:Your seat,c:The steering wheel",b,"When preparing to drive, first adjust your seat so you can reach the controls comfortably and see the road; then adjust mirrors and the steering wheel.",easy
4,Safe & Defensive Driving Practices,How should a lap belt fit?,"a:Loose across your waist.,b:Buckled snugly across your hip bones and lower abdomen.,c:Tucked under the seat for comfort.",b,A lap belt should fit snugly across your hip bones and the lower part of your abdomen; shoulder belts should lie comfortably across the chest.,easy
4,Safe & Defensive Driving Practices,How can stress affect your driving?,"a:Causing you to fall asleep at the wheel.,b:Lowering your ability to focus on driving.,c:Decreasing your chances of an accident.,d:Improving reaction time.",b,Strong emotions or stress can reduce your concentration and impair your ability to drive safely; it is best to avoid driving while emotionally unstable.,easy
6,"Alcohol, Drugs & Impaired Driving",Which is not permitted for a passenger in a moving motor vehicle?,"a:Have an opened alcohol container.,b:Sleep.,c:Use a cell phone.,d:Listen to music.",a,It is unlawful for passengers to drink from or possess an open alcoholic beverage container in the passenger area of a motor vehicle on a public road.,easy
1,Licensing & Permit Requirements,"When stopped by law enforcement for a traffic violation, what must the driver present?","a:Proof of registration.,b:Their license.,c:Proof of insurance.",b,"When stopped, the driver must present a valid driver license and, when requested, proof of vehicle registration and insurance.",easy
2,Traffic Laws & Rules of the Road,You must not drive faster than:,"a:The posted maximum speed limit.,b:A speed that is faster than is reasonable and prudent for current conditions.,c:A speed that is safe for existing road, traffic, and weather conditions.,d:All of the above.",d,"You must obey posted limits, but also drive at a speed that is reasonable and prudent given road, traffic, weather, and visibility conditions.",medium
4,Safe & Defensive Driving Practices,When changing lanes you should NOT do which of the following?,"a:Fail to check side and rearview mirrors and blind spots.,b:Signal your intentions.,c:Check for other drivers who may also be moving into the same lane.",a,Never change lanes without checking mirrors and blind spots; always signal and check for other drivers before moving over.,medium
2,Traffic Laws & Rules of the Road,What should you do when entering a roadway from a private road or driveway?,"a:Drive out fast to merge smoothly with the traffic.,b:Yield to pedestrians and traffic on the roadway.,c:Blow your horn to warn cars you are entering the roadway.",b,"When entering a roadway from a private road or driveway, yield the right-of-way to all pedestrians and vehicles on the roadway.",easy
7,Vehicle Ownership & Responsibilities,"If your car breaks down on a highway, you should:","a:Sit in your car and wait for help without signaling.,b:Sound your horn at passing motorists to get attention.,c:Use your hazard (four-way) flashers and move well off the road, then signal and exit safely.,d:Walk along the highway to find help.",c,"If your vehicle is disabled, get as far off the roadway as possible, turn on your hazard lights, lift the hood, and stay where other drivers can see you until help arrives.",medium
8,Special Situations & Road Users,Crosswalks are:,"a:Always indicated only by horizontal pavement markings.,b:Always indicated by vertical markings.,c:Present whether marked or unmarked and must be respected.,d:Always unmarked.",c,Crosswalks exist with or without painted lines; drivers must yield to pedestrians and stop behind the crosswalk when required.,easy
3,"Signs, Signals & Road Markings","When you see a flashing yellow arrow for left turns, what does it mean?","a:You may turn left only after yielding to oncoming traffic and pedestrians.,b:You must come to a complete stop before turning.,c:You should merge into the lane indicated by the arrow before turning.",a,A flashing yellow arrow allows left turns but requires you to yield to oncoming traffic and pedestrians before turning.,medium
2,Traffic Laws & Rules of the Road,Which action should you take before changing lanes or passing on an interstate?,"a:Signal, check mirrors, and check blind spots.,b:Stop on the shoulder of the road if you are tired.,c:You should always use cruise control.",a,"Before changing lanes or passing on an interstate, signal, check your mirrors, and glance to check blind spots; only stop on the shoulder for emergencies.",easy
2,Traffic Laws & Rules of the Road,"When turning onto a street with multiple lanes in your direction, into which lane should you turn?","a:Turn into the middle lane.,b:Turn into the lane closest to your previous lane.,c:Turn into the lane marked with an arrow.",b,"When turning onto a street with more than one lane moving in the same direction, enter the lane closest to the lane you came from and avoid lane changes during the turn.",easy
3,"Signs, Signals & Road Markings",What does a solid red arrow on a traffic signal mean?,"a:Is never used as a traffic signal.,b:Has the same meaning as a circular red traffic light.,c:Means drivers may turn in the direction indicated by the arrow.",b,A solid red arrow means the same as a steady red light: traffic in the indicated lane must stop and may not turn in the arrow's direction.,easy
3,"Signs, Signals & Road Markings",You may cross solid yellow center lines:,"a:To pass traffic moving in the same direction.,b:Only during daylight hours.,c:Only to make a turn into or out of a driveway or side road.,d:At any time for passing.",c,"Solid yellow lines generally prohibit passing; you may cross a solid yellow line to turn into a driveway, alley, or side road when safe and permitted.",easy
5,Driving in Special Conditions,What happens to your tires' effectiveness on a wet roadway as your speed increases?,"a:They become less effective at clearing water and can lead to hydroplaning.,b:Water does not affect cars with good tires.,c:Deep water is less dangerous than shallow water.",a,"Higher speeds reduce tires' ability to clear water from the road, increasing hydroplaning risk.",medium
2,Traffic Laws & Rules of the Road,"On a two-way, two-lane road you cannot pass safely unless:","a:You can return to your lane before meeting oncoming traffic.,b:You are able to clearly see the road ahead.,c:Your vehicle is capable of the speed necessary to complete the pass.,d:All of the above.",d,"Passing on a two-lane, two-way road is only safe if you can see far enough ahead, complete the pass before meeting oncoming traffic, and have sufficient vehicle speed to pass safely.",medium
4,Safe & Defensive Driving Practices,"If your wheels slip off the edge of the pavement, you should:","a:Jerk the steering wheel to force the vehicle back onto the pavement.,b:Slow down by gently applying the brakes and steer back onto the pavement when safe.,c:Slam on your brakes immediately.,d:Speed up and swerve onto the pavement.",b,"Keep control by slowing gradually while wheels are off the pavement; when you can do so safely, steer back onto the road — do not make sudden turns.",medium
8,Special Situations & Road Users,"When passing a large truck or bus, what should drivers of smaller vehicles be prepared for?","a:Loud noises.,b:Excess air pollution.,c:Wind gusts produced by the large vehicle.,d:No effect on vehicle stability.",c,Large vehicles can create strong air gusts that may affect small vehicles' stability; be ready to correct steering when approaching or passing them.,medium
5,Driving in Special Conditions,"Compared to daytime driving, driving at night is:","a:Less dangerous.,b:No more or less dangerous.,c:More dangerous.",c,"Night driving is more hazardous due to reduced visibility, glare from lights, and an increased likelihood of tired or impaired drivers.",easy
2,Traffic Laws & Rules of the Road,"On a divided multilane highway, if you hear or see an approaching emergency vehicle, you should:","a:Stop immediately where you are regardless of lanes.,b:Disregard the signal if other lanes are available.,c:Slow down, move to provide a clear path, and stop if necessary.,d:Speed up to stay out of its way.",c,Yield to emergency vehicles by slowing and moving aside to create a clear path; do not attempt to outrun or block them.,easy
3,"Signs, Signals & Road Markings",What does a solid black HAWK signal indicate to drivers?,"a:Drivers should come to a complete stop.,b:Drivers may proceed past the crosswalk with caution.,c:Drivers should slow down and prepare to stop.",b,A HAWK signal that goes dark (solid black) means drivers may proceed past the crosswalk with caution but should watch for pedestrians.,medium
3,"Signs, Signals & Road Markings",What does a single dashed white line mean between lanes?,"a:Drivers may pass or change lanes if it is safe.,b:Lanes move in opposite directions.,c:Drivers are not allowed to pass.",a,A dashed white line separates lanes traveling in the same direction and may be crossed to pass or change lanes when safe.,easy
3,"Signs, Signals & Road Markings","If an approaching train is near enough or going fast enough to be a danger, you must:","a:Slow down and proceed with caution across the tracks.,b:Not cross the tracks until the train has completely passed.,c:Cross the tracks if there is no ground-level light signal.,d:Weave through railroad gates if you are in a hurry.",b,"If a train poses a potential danger, do not attempt to cross; wait until it has fully passed and it is safe to proceed.",medium
4,Safe & Defensive Driving Practices,"If you become too drowsy to focus while driving, the safest action is to:","a:Drink a large energy drink.,b:Open the windows and turn on the air conditioning.,c:Pull off the road and rest.,d:Continue driving slowly until help is found.",c,"Drowsiness greatly reduces reaction time and decision-making. If you feel too tired to drive safely, stop in a safe location and rest.",easy
4,Safe & Defensive Driving Practices,"When driving to an unfamiliar area, you should:","a:Depend solely on road signs to find your way.,b:Plan your route in advance.,c:Rely only on general knowledge of the area.,d:Drive faster to avoid getting lost.",b,"Plan your route ahead of time, study maps or GPS directions, and allow extra time so you can drive safely without last-minute maneuvers.",easy
3,"Signs, Signals & Road Markings",What color are signs indicating areas of public recreation or cultural interest?,"a:Red.,b:Brown.,c:Green.",b,"Brown guide signs indicate parks, recreation areas, historical sites, and other cultural or recreational points of interest.",easy
4,Safe & Defensive Driving Practices,What should you do to help prevent crashes with other road users?,"a:Ignore other drivers and focus only on your vehicle.,b:Communicate with other road users using signals or horn when appropriate.,c:Drive only on side streets and back roads.",b,"Communicate intent to other road users by signaling, using lights or horn appropriately, and driving predictably to reduce misunderstandings.",easy
2,Traffic Laws & Rules of the Road,What does a steady green traffic light allow you to do?,"a:Stop and check for oncoming traffic before proceeding.,b:May drive through the intersection if it is clear.,c:Must slow down and prepare to stop.",b,"A steady green light means you may proceed through the intersection when the way is clear; when turning, you must yield to pedestrians and other traffic.",easy
4,Safe & Defensive Driving Practices,Which is the safest way to drive through a curve?,"a:Speed up as you enter and slow down as you exit.,b:Maintain the same speed throughout.,c:Slow down entering the curve and accelerate gradually as you exit.",c,Enter curves at a reduced speed and accelerate gradually as you exit to maintain control.,easy
2,Traffic Laws & Rules of the Road,"Before changing from the right lane into the left lane on a multilane highway, you should:","a:Look in your rearview mirror only for traffic behind you.,b:Look over your left shoulder to check your blind spot and signal your intention.,c:Turn on your directional signal and move left without looking.,d:Assume no one is beside you if your mirrors appear clear.",b,Check mirrors and then glance over your shoulder into the blind spot for the lane you intend to enter; always signal before changing lanes.,easy
2,Traffic Laws & Rules of the Road,"If two drivers arrive at an open intersection at the same time, who has the right-of-way?","a:The driver on the left.,b:The driver on the right.,c:Either driver may continue without stopping.",b,"If you and another vehicle arrive simultaneously at an open intersection, yield to the vehicle on your right.",easy
2,Traffic Laws & Rules of the Road,"When changing lanes, you should:","a:Rely solely on your mirrors.,b:Begin signaling only as you move into the next lane.,c:Signal at least 100 feet before changing lanes and glance over your shoulder to check the blind spot.,d:Signal 500 feet before changing lanes in residential areas.",c,"Signal early (about 100 feet in many situations), check mirrors, and glance over your shoulder to ensure the lane is clear of vehicles in your blind spot.",medium
5,Driving in Special Conditions,"If a vehicle using high beams approaches, where should you direct your gaze?","a:The center of the road.,b:Either side of the road.,c:The right side of the road.",c,Glance toward the right edge of the road to avoid being blinded by approaching high beams until the vehicle passes.,easy
5,Driving in Special Conditions,In rainy driving conditions which headlights should you use?,"a:Low beam headlights.,b:High beam headlights.,c:Parking lights only.",a,"Use low beam headlights in rain, fog, or snow; high beams can reflect and reduce visibility.",easy
3,"Signs, Signals & Road Markings","If there are two railroad tracks next to each other, you should:","a:Assume it is safe to cross once one train passes.,b:Always stop before every set of tracks.,c:Look for a second train on the other track after one passes before you proceed.,d:Drive faster to beat the next train.",c,"When multiple tracks exist, wait and look for any other approaching trains on the adjacent tracks before you begin crossing.",medium
8,Special Situations & Road Users,"At a multi-track railroad crossing where you have stopped, what should you do after a train passes?","a:Go through as soon as the train passes.,b:Wait until you have a clear view of all tracks before proceeding.,c:Stop on the first track and watch for another train.",b,"When multiple tracks exist, wait until you can see all tracks clearly before crossing; another train may be approaching on a different track.",medium
2,Traffic Laws & Rules of the Road,"When parking downhill on a two-way street, which way should you point your front wheels?","a:Turn your wheels to the left.,b:Turn your wheels to the right.,c:Keep your wheels pointed straight ahead.",b,"When parked facing downhill, turn your wheels toward the curb or side of the road so the vehicle will roll away from traffic if it moves.",easy
8,Special Situations & Road Users,"Compared with smaller cars, larger vehicles generally have:","a:Larger blind spots.,b:No blind spots.,c:Smaller blind spots.",a,"The larger the vehicle, the larger its blind spots — trucks and large SUVs have areas around the rear and sides that can’t be seen in mirrors.",easy
4,Safe & Defensive Driving Practices,What single action most reduces your risk of serious injury or death in a crash?,"a:Limit your driving to weekdays.,b:Wear your seat belt.,c:Stay in the right lane on multilane highways.",b,Wearing a properly fastened seat belt is the most effective way to reduce risk of injury or death in a traffic crash.,easy
7,Vehicle Ownership & Responsibilities,How must license plates be displayed?,"a:Fastened so they cannot swing.,b:Folded for storage when not needed.,c:Placed vertically instead of horizontally.",a,"License plates must be mounted horizontally, clearly visible, kept clean, and fastened to prevent swinging; typically at least 12 inches from the ground.",medium
2,Traffic Laws & Rules of the Road,At an intersection with a yield sign you should:,"a:Always come to a full stop regardless of other traffic.,b:Slow down and yield the right-of-way to traffic in the intersection or roadway you are entering.,c:Yield only to traffic approaching from the left.,d:Proceed at the same speed unless another vehicle is present.",b,A yield sign requires you to slow and yield to any traffic or pedestrians in the roadway you are entering; stop if necessary to avoid conflict.,easy
6,"Alcohol, Drugs & Impaired Driving",A person's ability to drive can be impaired by which of the following?,"a:Alcohol.,b:Any medication (prescription or over-the-counter),c:Lack of sleep.,d:All of the above.",d,"Alcohol, many medications (legal and illegal), and drowsiness can all impair driving ability and should be considered before driving.",medium
5,Driving in Special Conditions,"If you need to slow down on a slippery road, what should you do first?","a:Firmly apply your brakes.,b:Take your foot off the gas.,c:Apply your parking brake.",b,"On a slippery surface, first take your foot off the accelerator; if more slowing is needed, apply brakes gently and steadily.",easy
3,"Signs, Signals & Road Markings","Which signal requires coming to a complete stop, yielding to cross traffic/pedestrians, then proceeding when clear?","a:Flashing yellow light.,b:Solid red light.,c:Flashing red light.",c,"A flashing red signal should be treated like a stop sign: stop, yield to cross traffic and pedestrians, and proceed only when safe.",easy
6,"Alcohol, Drugs & Impaired Driving",How does alcohol affect your driving skills and judgment?,"a:It helps driving skills but harms judgment.,b:It has no effect on either driving skills or judgment.,c:It harms both driving skills and judgment.",c,"Alcohol impairs multiple driving-related abilities, including reaction time, coordination, vision, concentration, and judgement.",easy
3,"Signs, Signals & Road Markings",What does a red arrow on a traffic signal mean?,"a:Proceed slowly through the intersection.,b:Stop and remain stopped until the signal changes to a green light or green arrow.,c:Stop and then proceed when the way is clear.",b,A red arrow means you must stop and remain stopped until the signal changes to a green light or green arrow (unless otherwise posted).,medium
2,Traffic Laws & Rules of the Road,"If an officer is directing traffic at an intersection with a working traffic signal, drivers should:","a:Always follow the traffic signal instead of the officer.,b:Follow the directions given by the officer.,c:Honk to get the officer’s attention.,d:Proceed only when the light allows it.",b,"When a police officer is directing traffic, you must obey the officer's directions even if they conflict with the traffic signals.",easy
4,Safe & Defensive Driving Practices,Which activities are common causes of distracted driving?,"a:Changing a radio station or CD.,b:Talking or texting on a phone.,c:Eating, drinking, or smoking.",a,"Distracted driving includes many tasks such as eating, using a phone, or changing audio controls — all of which reduce attention to driving.",easy
2,Traffic Laws & Rules of the Road,When should you slow down when exiting a highway?,"a:On the main road, just before the exit lane.,b:Once you see a toll booth.,c:Once you have moved into the exit lane.,d:Before entering the exit lane.",c,Enter the exit lane well in advance and begin braking and slowing only after you are in the exit lane.,easy
7,Vehicle Ownership & Responsibilities,Which statement about seat belts and child restraints is correct?,"a:An airbag can be dangerous to an infant or small child in a front-facing seat.,b:You should never place an infant or small child in the rear seat.,c:You should always make sure all passengers are using a seat belt or child restraint.",c,Always make sure everyone is properly restrained; children 12 and under should ride in the rear seat and never place a rear-facing infant seat in a front seat with an active airbag.,easy
4,Safe & Defensive Driving Practices,Which of the following commonly causes traffic accidents?,"a:Inattentive driving.,b:Following other vehicles too closely.,c:Excessive speed under the driving conditions.,d:Rare vehicle defects.",a,Distracted or inattentive driving is a leading cause of crashes; excessive speed and following too closely are also common contributing factors.,medium
7,Vehicle Ownership & Responsibilities,How should you act when approaching the scene of an accident while driving?,"a:Keep your attention on your driving.,b:Keep moving.,c:Stop if you are involved or if emergency help has not yet arrived.",a,Do not stop at an accident scene unless you are directly involved or are needed and emergency help has not arrived; keep your attention on safe driving.,medium
