section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,You want to change lanes on an Alabama highway. What steps are required before moving over?,"a:Signal only — mirrors are optional at highway speeds,b:Check mirrors, signal, and physically look over your shoulder to check the blind spot,c:Just check the side mirror on the side you are moving toward,d:Signal for 100 feet, then move — no mirror check needed",b,"Safe lane changes require three steps: (1) check both mirrors for nearby traffic, (2) signal your intent for at least 100 feet before moving, and (3) physically turn your head to check the blind spot — the area mirrors cannot show. Many crashes happen when drivers rely on mirrors alone.",medium
5,Driving in Special Conditions,"If you must make an emergency stop on an interstate, what should you do?","a:Get out of your vehicle and flag down the first vehicle that passes.,b:Pull off the road, turn on your emergency flashers, and stay in your vehicle, if you can.,c:Sound your horn at passing cars to get their attention.",b,"If you must stop on an interstate, pull completely off the travel lanes onto the shoulder if possible, turn on your emergency flashers so others can see you, and stay inside your vehicle with your seat belt fastened unless there is an immediate danger such as fire or traffic striking your vehicle.",
2,Traffic Laws & Rules of the Road,"When preparing to pass on a two-lane road, what should be your primary check?","a:Judge the distance and speed of oncoming vehicles.,b:Flash your headlights as you pass.,c:Sound your horn as you pass.,d:Assume oncoming traffic will slow down.",a,"Before passing on a two-lane road, your main concern is whether there is enough clear space ahead in the oncoming lane. Carefully judge the distance and speed of oncoming vehicles and only begin passing if you are sure you can complete the maneuver and return to your lane without forcing any other driver to slow or swerve.",
3,"Signs, Signals & Road Markings",On which road marking may you legally pass another vehicle?,"a:You are on a road with a solid line next to your lane.,b:You are on a hill or curve.,c:You are on a road with a broken line next to your lane.",c,"A broken center line next to your lane means you may pass when it is safe. A solid line next to your lane means you must not pass, and you should never pass on hills, curves, or anywhere your view of oncoming traffic is limited.",
2,Traffic Laws & Rules of the Road,"After passing another vehicle, you should move back into your original lane when:","a:You have cleared the front bumper of the passed vehicle.,b:You can see the passed vehicle’s headlights in your rearview mirror.,c:You are 50 feet ahead of the passed vehicle.,d:The passing vehicle signals you to move over.",b,"After passing, do not move back into your original lane until you can see the front of the vehicle you passed (its headlights in the daytime or at night) in your rearview mirror. This ensures you have enough space ahead and do not cut off the other driver.",difficult
3,"Signs, Signals & Road Markings",What do blue traffic signs generally indicate?,"a:Regulatory requirements like speed limits.,b:Mileage distances to locations.,c:Construction and maintenance warnings.,d:Information on motorist services (rest areas, hospitals, food).",d,"Blue traffic signs are service signs. They give information about motorist services such as rest areas, gas stations, food, lodging, and hospitals along the roadway.",
5,Driving in Special Conditions,"When entering a freeway, how should you check traffic to merge safely?","a:Using your side mirror and looking over your shoulder.,b:Using only your rearview mirror.,c:Using your rearview and side mirrors without looking over your shoulder.",a,"Before merging onto a freeway, use your mirrors and then look over your shoulder to check your blind spot. This helps you see vehicles that are not visible in your mirrors so you can choose a safe gap and merge smoothly.",
4,Safe & Defensive Driving Practices,"If a child is about to run into the street, what should you do?","a:Sound a sharp blast of your horn while being prepared to stop.,b:Flash your headlights.,c:Continue at the same speed.",a,"If a child appears ready to run into the street, immediately cover the brake and be prepared to stop while giving a sharp blast of your horn to warn the child and others nearby. Use the horn to alert, but your primary responsibility is to slow or stop to avoid a collision.",
8,Special Situations & Road Users,What must you do when approaching a pedestrian who uses a guide dog or white cane?,"a:Honk so they know to clear the way.,b:Swerve quickly around them.,c:Yield the right-of-way.",c,Stop and give the blind pedestrian the right-of-way; do not honk or attempt to steer around them abruptly.,
6,"Alcohol, Drugs & Impaired Driving",Alcohol is classified as which type of substance?,"a:A depressant.,b:A stimulant.,c:An antihistamine.",a,"Alcohol is a central nervous system depressant. It slows brain activity and impairs judgment, coordination, and reaction time, making it dangerous to drive after drinking.",
6,"Alcohol, Drugs & Impaired Driving",Any amount of alcohol in your blood may affect which abilities?,"a:Right-of-way privileges.,b:Judgment and physical coordination.,c:Knowledge.",b,"Any amount of alcohol can affect your judgment and physical coordination, even if you do not feel drunk. Because driving requires quick decisions and precise control, even small amounts of alcohol can make driving unsafe.",
4,Safe & Defensive Driving Practices,When is using your horn appropriate?,"a:When it may help prevent a collision.,b:When another driver makes a mistake.,c:When another vehicle is in your way and you want them to move.",a,"Use your horn only to alert others to a potential collision or to warn of immediate danger. Do not use it to show anger, impatience, or to punish other drivers for mistakes.",
2,Traffic Laws & Rules of the Road,Where is it safe to pass another vehicle?,"a:Where signs and pavement markings indicate passing is permitted and it is safe.,b:Within an intersection if no oncoming vehicles are present.,c:On a curve if you can see ahead a short distance.,d:Anywhere if you signal before passing.",a,"Passing is only safe and legal where signs and pavement markings allow it and you have enough clear space to pass without speeding or cutting back in too closely. Never pass in intersections, on curves, or where your view is blocked by hills or other obstacles.",difficult
8,Special Situations & Road Users,"At a crosswalk, who has the right-of-way?","a:Construction workers must yield to you.,b:You must yield to pedestrians.,c:Pedestrians must yield to you.",b,"Drivers must yield to pedestrians in crosswalks, whether marked or unmarked, when pedestrians are in or approaching your lane. Always be prepared to stop for people crossing the street.",
3,"Signs, Signals & Road Markings",What does a green arrow signal require you to do?,"a:Proceed immediately without yielding.,b:Ignore any pedestrians in the intersection.,c:Wait four seconds before proceeding.,d:Yield to vehicles, bicyclists, and pedestrians in the intersection, then complete the turn.",d,"A green arrow gives you a protected movement in the direction of the arrow, but you must still yield to any vehicles, bicyclists, or pedestrians already in the intersection before you complete your turn.",
5,Driving in Special Conditions,Why is winter driving more hazardous than other seasons?,"a:There are increased hours of darkness.,b:Road conditions can be affected by freezing temperatures, ice, snow, and fog.,c:Both of the above.",c,"Winter driving is more dangerous because there are more hours of darkness and road surfaces can become slippery or obscured by ice, snow, and fog. These conditions reduce traction and visibility, requiring slower speeds and greater following distances.",
2,Traffic Laws & Rules of the Road,What general attitude should a driver have about right-of-way rules?,"a:Assume most drivers obey the right-of-way rules.,b:Always be prepared to yield the right-of-way.,c:Assume all drivers automatically obey the right-of-way rules.",b,"Right-of-way laws say who should go first, but they do not guarantee that others will follow them. Safe drivers always stay ready to yield, even when they legally have the right-of-way, if yielding will prevent a collision.",
8,Special Situations & Road Users,"When you see a school crossing sign, what should you do?","a:Always sound your horn when you see children.,b:Watch for children and be ready to stop.,c:Always stop, whether there is a stop sign or not.",b,"A school crossing sign warns that children may be crossing the road. You should slow down, scan carefully for children, and be prepared to stop if they are in or near the crosswalk. You do not automatically stop unless required by a stop sign, signal, or pedestrians in the crosswalk.",
5,Driving in Special Conditions,"If a tire blows out suddenly while you're driving, what steps should you take?","a:Hold the steering wheel firmly, ease off the accelerator, and exit the traffic lane slowly.,b:Pump the brakes rapidly to stop quickly.,c:Brake hard and steer immediately to the right edge.,d:Turn on your hazards and speed up to reach the shoulder faster.",a,"When a tire blows out, the car may pull to one side. Hold the steering wheel firmly, ease off the accelerator, and let the vehicle slow down. Once it is under control and speed has dropped, steer gradually off the road and brake gently if needed. Sudden hard braking or sharp steering can cause loss of control.",
6,"Alcohol, Drugs & Impaired Driving",How many alcoholic drinks does it take to affect your driving ability?,"a:One,b:Two,c:Three",a,"Alcohol begins to affect judgment and reaction time with the first drink. Even one drink can impair your ability to drive safely, so the safest choice is not to drive after drinking any amount of alcohol.",
6,"Alcohol, Drugs & Impaired Driving",What is the only thing that can reduce blood alcohol concentration (BAC)?,"a:Time,b:Eating foods high in fat,c:Drinking caffeine",a,"Once alcohol is in your system, only time allows your body to metabolize it and lower your BAC. Food, coffee, cold showers, or exercise may make you feel more awake but do not speed up the elimination of alcohol.",
8,Special Situations & Road Users,"When ridden on public roadways, bicycles are legally classified as:","a:Pedestrians.,b:Vehicles.,c:Hazards.,d:Motor vehicles.",b,"Bicycles ridden on public roads are treated as vehicles. Cyclists must obey traffic signals, signs, lane markings, and right‑of‑way rules just like drivers of cars, including stopping at red lights and stop signs and riding in the same direction as traffic.",
7,Vehicle Ownership & Responsibilities,"If your vehicle has a two-part seat belt, how should you wear it?","a:Use only the shoulder belt.,b:Use both the lap and shoulder belts.,c:Use only the lap belt.",b,"If your vehicle has both a lap belt and a shoulder belt, you must wear both. The lap belt should be low and snug across the hips, and the shoulder belt should cross the chest and shoulder, not the neck or under the arm. Using only one part greatly reduces protection in a crash.",
2,Traffic Laws & Rules of the Road,Where is a U-turn prohibited?,"a:On a straight roadway with a clear view for 500 feet in both directions.,b:On or near any curve or hill.,c:In a parking lot.",b,You must not make a U‑turn on or near a curve or hill where you cannot see far enough ahead to be sure it is safe. Limited visibility makes it hard to judge oncoming traffic and can lead to serious head‑on collisions.,
4,Safe & Defensive Driving Practices,Driving noticeably slower than surrounding traffic is:,"a:Often a hazard because other drivers may become frustrated and try to pass you.,b:Appropriate if you don’t know the speed limit.,c:A good idea if the weather is bad, but you must not drive so slowly that you unnecessarily block or endanger other traffic.",a,"Driving much slower than the normal flow of traffic can be dangerous because other drivers may not expect it and may make sudden or risky lane changes or passing maneuvers. You should generally travel at the speed of traffic (within the speed limit) and adjust your speed reasonably for conditions, such as bad weather, without becoming an unnecessary obstruction.",difficult
4,Safe & Defensive Driving Practices,What qualifies as a driving distraction?,"a:Anything that causes evasive action while driving.,b:Anything that takes your attention away from driving.,c:Anything that causes you to pay more attention to driving.",b,"A driving distraction is anything that takes your attention away from the driving task—your eyes from the road, your mind from driving, or your hands from the wheel. Examples include texting, eating, adjusting controls, or focusing on passengers instead of traffic.",
5,Driving in Special Conditions,"When following another vehicle at night, what headlight setting should you use?","a:Keep your headlights on the low beam setting.,b:Use your high beam headlights.,c:Use your high beam headlights until you are within 10 feet of the vehicle ahead.",a,"Use low beam headlights when following another vehicle at night so you do not shine bright light into the driver’s mirrors and eyes. High beams can blind or distract the driver ahead, increasing the risk of a crash.",
3,"Signs, Signals & Road Markings",What does a double solid yellow centerline indicate?,"a:Both lanes may pass.,b:The lane to the right may pass.,c:Neither lane may pass.",c,A double solid yellow centerline separates traffic moving in opposite directions and means passing is not allowed from either direction. You may cross these lines only to turn left into or out of a driveway or side road when it is safe.,
2,Traffic Laws & Rules of the Road,"When you want to change lanes, which action should you never do?","a:Move into another lane while within an intersection.,b:Check your blind spot by looking over your shoulder.,c:Check for other drivers moving into the same lane.",a,"You should not change lanes while you are in an intersection because traffic movements are more complex and other drivers may not expect a lane change there. Instead, change lanes before or after the intersection, and always check mirrors, blind spots, and signal first.",
5,Driving in Special Conditions,"If your wheels drop off the pavement edge, what should you do to re-enter safely?","a:Wait until it is safe to do so, then gradually re-enter the roadway.,b:Turn back onto the roadway immediately.,c:Stop.",a,"If your wheels drop off the pavement, stay calm, ease off the accelerator, and keep a firm grip on the wheel. When traffic allows, gently steer back onto the pavement at a shallow angle. Do not jerk the wheel or brake hard, as that can cause you to lose control.",
5,Driving in Special Conditions,Which headlights should you use to improve visibility in rain or fog?,"a:High beam headlights.,b:Low beam headlights.,c:Parking lights.",b,"In rain, fog, snow, or sleet, use low beam headlights. High beams reflect off moisture in the air and can create glare, making it harder to see. Low beams help you see the road and help other drivers see you without excessive glare.",
6,"Alcohol, Drugs & Impaired Driving",Which driving skills are impaired by alcohol or drug use?,"a:Alertness.,b:Coordination.,c:Both of the above.",c,"Alcohol and many drugs slow your reaction time and make it harder to stay alert and coordinate steering, braking, and acceleration. Because both alertness and coordination are affected, your overall ability to drive safely is reduced.",
7,Vehicle Ownership & Responsibilities,What is the law regarding posters and signs on car windows?,"a:Are a fun way to personalize your vehicle.,b:Are prohibited by state law if they obstruct a driver's view of the road.,c:Are allowed only if they do not contain offensive language.",b,State law prohibits placing signs or materials on vehicle windows that obstruct the driver's clear view of the roadway.,
3,"Signs, Signals & Road Markings",A flashing yellow light at an intersection tells you to:,"a:Slow down and proceed with caution.,b:Come to a complete stop as quickly as possible.,c:Stop and proceed only when the intersection is clear.",a,"A flashing yellow light warns you to slow down and proceed through the intersection with caution. You do not have to stop unless needed for other traffic, pedestrians, or to avoid a hazard.",
4,Safe & Defensive Driving Practices,How do you drive defensively?,"a:Put one car length between you and the car ahead.,b:Look only at the car in front of you while driving.,c:Keep your eyes moving to look for possible hazards.",c,"Defensive driving means constantly scanning the road ahead, behind, and to the sides so you can spot potential hazards early. By keeping your eyes moving and checking mirrors, you have more time to react and avoid collisions.",
4,Safe & Defensive Driving Practices,"Before switching on the ignition, what safety checks should you perform?","a:Be sure all passengers have buckled their safety belts.,b:Buckle your safety belt.,c:Both of the above.",c,"Before starting the vehicle, you should always buckle your own seat belt and make sure all passengers are properly buckled. This simple habit greatly reduces the risk of injury in a crash.",
2,Traffic Laws & Rules of the Road,"A pedestrian starts crossing after the \Don't Walk\"" signal begins flashing and is in the middle of the street when your light turns green. What should you do?""","a:Proceed if the pedestrian is not in your lane.,b:Wait until the pedestrian finishes crossing before proceeding.,c:Proceed since you have the green and the pedestrian is mid-street.,d:Honk to make the pedestrian hurry.",b,"If a pedestrian is in the intersection when your light turns green, allow them to finish crossing before you proceed.",difficult
8,Special Situations & Road Users,You should avoid using your horn when driving near:,"a:Drivers whose visibility ahead is limited.,b:Blind pedestrians.,c:Vehicles about to collide with you.,d:Pedestrians in crosswalks at night.",b,"You should not use your horn around blind pedestrians because they rely heavily on sound cues to understand traffic movement. A sudden horn blast can be confusing or frightening. Instead, slow down, yield, and pass only when it is clearly safe.",difficult
6,"Alcohol, Drugs & Impaired Driving",Reaction time is slower after which of the following?,"a:Drinking alcohol.,b:Sleeping.,c:Working hard.",a,"Alcohol slows your brain’s processing and your body’s reflexes, so it takes longer to notice hazards and react. Even small amounts of alcohol can increase reaction time and reduce your ability to drive safely.",
6,"Alcohol, Drugs & Impaired Driving",Which factor listed affects how alcohol is absorbed into the body?,"a:Height,b:Weight,c:Intelligence",b,"Body weight is one of the main factors that affects how alcohol is absorbed and how strongly it affects you. In general, a smaller person will reach a higher blood alcohol concentration than a larger person after drinking the same amount.",
5,Driving in Special Conditions,Which road surface is most likely to freeze first?,"a:A tunnel,b:An intersection,c:A bridge",c,"Bridges and overpasses freeze first because cold air can circulate above and below the surface, causing them to cool more quickly than regular roadways that sit on the ground.",
3,"Signs, Signals & Road Markings","If you are already within an intersection when a green light changes to yellow, what should you do?","a:Continue moving and clear the intersection safely.,b:Stop.,c:Increase your speed so as not to cause an accident.",a,"If the light turns yellow after you have already entered the intersection, you should continue through and clear the intersection safely. Stopping suddenly in the intersection can cause rear‑end collisions and block cross traffic.",
5,Driving in Special Conditions,"If a tire suddenly goes flat while driving, what should you do?","a:Turn sharply toward the nearest shoulder.,b:Grip the wheel firmly, slow down gradually without heavy braking, and pull off when safe.,c:Rapidly pump the brake pedal several times.,d:Press the brake pedal as hard as possible immediately.",b,"When a tire blows out or goes flat, hold the steering wheel firmly, keep the vehicle going straight, ease off the accelerator, and let the vehicle slow down gradually. Avoid hard braking, then steer to the shoulder and stop in a safe place.",
3,"Signs, Signals & Road Markings","Approaching an intersection controlled by a flashing red traffic signal, what must you do?","a:Come to a complete stop, yield to oncoming traffic or pedestrians, then proceed.,b:Reduce your speed and proceed with caution.,c:Come to a complete stop and remain stopped as long as the light is red.",a,"A flashing red light is treated like a stop sign. You must come to a complete stop, look for and yield to any traffic or pedestrians, and then proceed only when it is safe.",
5,Driving in Special Conditions,When is highway pavement especially slippery?,"a:If it has just begun to rain.,b:If it has been raining several hours.,c:If it has been raining for one to two hours.",a,Roads are often most slippery just after it starts to rain because oil and other residues on the road surface mix with the water and create a slick film before being washed away.,
5,Driving in Special Conditions,"When driving on gravel or dirt roads, how does traction compare to pavement and what should you do?","a:Traction is the same as pavement under all conditions.,b:Visibility is always better than on pavement, so speed is fine.,c:Your tires grip better than on pavement, so maintain speed.,d:You have less traction than on pavement, so slow down.",d,"On gravel or dirt roads, your tires have less traction than on paved roads, so it is easier to skid and it takes longer to stop. You should slow down and allow extra space for stopping and turning.",
3,"Signs, Signals & Road Markings",What is the purpose of broken yellow lines on the roadway?,"a:Separate lanes of traffic moving in opposite directions.,b:Indicate no passing zones.,c:Separate lanes of traffic moving in the same direction.",a,"Broken (dashed) yellow center lines separate traffic moving in opposite directions and indicate that passing is allowed when it can be done safely and legally. Solid yellow lines, or solid with broken, are used to mark no-passing or restricted-passing zones.",
4,Safe & Defensive Driving Practices,"If another vehicle is passing you, you should:","a:Brake hard to make the pass quicker.,b:Maintain a constant speed and allow the vehicle to pass safely.,c:Speed up to prevent the pass.,d:Move into the passing lane immediately.",b,"When another vehicle is passing you, stay in your lane and maintain a steady, safe speed so the other driver can complete the pass quickly and safely. Do not speed up or brake suddenly, as that can create a dangerous situation.",
2,Traffic Laws & Rules of the Road,When is it best to change from one lane to another?,"a:Quickly and often.,b:When a car is in your blind spot.,c:Gradually and carefully.",c,"Lane changes should be made only when necessary and only when it is safe. Check mirrors and blind spots, signal in advance, and move gradually and smoothly into the new lane without cutting off other drivers.",
2,Traffic Laws & Rules of the Road,"When preparing to turn left from a two-way street, you should position your vehicle:","a:On the left of the centerline.,b:Near the centerline.,c:Near the right-hand side of the road.",b,"For a left turn from a two-way street, you should be in the lane closest to the centerline, as near to the center as is safe and legal. Begin your turn from that position and enter the first legal lane available on the street you are turning onto.",
3,"Signs, Signals & Road Markings","As you enter a roundabout, who should you yield to?","a:Pedestrians and bicyclists crossing, and traffic already in the roundabout.,b:Only to vehicles inside the roundabout.,c:Only to pedestrians but not to vehicles.,d:No one — you have the right-of-way upon entry.",a,"When approaching a roundabout, you must yield to pedestrians and bicyclists in crosswalks and to all traffic already circulating in the roundabout. Enter only when there is a safe gap, and then proceed counterclockwise.",difficult
4,Safe & Defensive Driving Practices,What are blind spots?,"a:Areas of the road that cannot be seen in a vehicle's mirrors.,b:Traffic control devices.,c:Spots in your vision when you become fatigued.",a,"Blind spots are the areas around your vehicle that you cannot see using your mirrors alone. To check them, quickly glance over your shoulder before changing lanes or merging so you can see vehicles, motorcycles, or bicycles that may be hidden from your mirrors.",
4,Safe & Defensive Driving Practices,Which of these helps reduce road rage?,"a:Use your horn frequently.,b:Talk on your cell phone while driving.,c:Always signal your intention when changing lanes.",c,"To help prevent road rage, drive predictably and courteously. Always signal before changing lanes or turning so other drivers know what you intend to do, and avoid aggressive behaviors like frequent horn use or distracted driving.",
3,"Signs, Signals & Road Markings","At a red light that also displays a green arrow, when may you proceed in the arrow's direction?","a:If you are in the proper lane and the roadway is clear.,b:You first come to a complete stop.,c:You wait until the light changes.",a,"A green arrow means you have a protected movement in the direction of the arrow. If you are in the correct lane and the roadway is clear of pedestrians and other traffic, you may proceed in the direction of the arrow even if the circular red light is on for other movements.",
