section-num,section-name,question,options,correct-answer,note,difficulty
5,Driving in Special Conditions,What should you do when an oncoming car's headlights are blinding you at night?,"a:Stop until the other driver passes.,b:Look below their headlights.,c:Glance toward the right edge of your lane.",c,"At night, if oncoming headlights blind you, avoid looking directly at them. Instead, briefly glance toward the right edge of your lane and use it as a guide. This reduces glare and helps you stay in your lane while the other vehicle passes.",easy
2,Traffic Laws & Rules of the Road,"At a red light with a green arrow, when may you go in the arrow's direction?","a:If you are in the proper lane and the intersection is clear.,b:After first coming to a complete stop.,c:Only after waiting for the light to change.",a,A green arrow allows movement in the arrow's direction from the proper lane when the way is clear; yield to pedestrians and vehicles already in the intersection.,easy
5,Driving in Special Conditions,When encountering slippery surfaces such as ice or snow you should:,"a:Maintain traction by following other vehicles closely.,b:Pump your brakes to keep them from freezing.,c:Shift to a low gear before going down steep hills.",c,"On ice or snow, you should slow down, increase following distance, and avoid sudden braking or steering. Before going down a steep hill, shift to a lower gear so the engine helps control your speed and reduces the chance of skidding from heavy brake use.",medium
5,Driving in Special Conditions,When driving in fog or mist you should not use high beam headlights because:,"a:Vehicles behind you may follow too closely.,b:The light will reflect back into your eyes.,c:Approaching vehicles might not see you.",b,"High beams shine light higher and more intensely. In fog or mist, this light reflects off the water droplets and bounces back into your eyes, creating glare and making it harder to see. Use low beams in fog so the light aims lower at the road and improves visibility.",easy
2,Traffic Laws & Rules of the Road,At what speed should you travel?,"a:At the speed of vehicles surrounding you.,b:At the posted speed limit.,c:At a speed appropriate for road and weather conditions.",c,"You must always choose a speed that is safe for current road, traffic, and weather conditions. This may be lower than the posted speed limit when visibility is poor, the road is wet or icy, or traffic is heavy. You may never exceed the posted speed limit, even if other drivers are going faster.",easy
4,Safe & Defensive Driving Practices,Slowing down just to look at collisions or unusual events typically:,"a:Improves traffic flow by preventing collisions.,b:Prevents rear-end collisions.,c:Causes traffic congestion.",c,'Rubbernecking' creates slowdowns and congestion and can cause additional collisions; keep moving safely.,easy
2,Traffic Laws & Rules of the Road,When is it appropriate to drive at the posted maximum speed limit?,"a:During the night.,b:During the day.,c:Under ideal conditions.",c,"The posted maximum speed limit is the fastest you may legally drive under ideal conditions, not a speed you must always drive. When visibility, traffic, weather, or road conditions are less than ideal, you must drive slower than the posted maximum so you can stop safely and maintain control.",medium
4,Safe & Defensive Driving Practices,How do stopping distances and crash severity change with higher speeds?,"a:Increase as vehicle speed increases.,b:Decrease as vehicle speed increases.,c:Are not affected by vehicle speed.",a,"As your speed increases, both your stopping distance and the force of any crash increase. You need more distance to react and brake, and the impact is much more severe at higher speeds, so you should leave a larger following distance as you go faster.",medium
2,Traffic Laws & Rules of the Road,Excessive speed most often:,"a:Does not increase the chance of a crash.,b:Increases your ability to react to a hazard.,c:Often leads to high-risk decision-making.",c,"Driving too fast reduces the time you have to see and react to hazards and often leads to risky choices like late braking, unsafe passing, or running lights. Excessive speed increases both crash likelihood and crash severity.",easy
2,Traffic Laws & Rules of the Road,"If you face a green light and there are pedestrians in the intersection, you must:","a:Yield the right-of-way to pedestrians.,b:Proceed because you have the right-of-way.,c:Require pedestrians to wait for you to cross.",a,Yield to pedestrians and any vehicles already in the intersection; drivers must yield to pedestrians when turning on a steady green.,easy
3,"Signs, Signals & Road Markings","When the centerline is a broken yellow line beside a solid yellow line, what does that mean?","a:Passing is permitted from the lane next to the solid yellow line.,b:Passing is not permitted from either direction.,c:Passing is permitted from the lane next to the broken yellow line.",c,"A broken yellow line next to a solid yellow line means passing is allowed only for traffic on the side with the broken line, and prohibited for traffic on the side with the solid line. Drivers on the broken-line side may pass when it is safe and legal; drivers on the solid-line side must not cross to pass.",medium
4,Safe & Defensive Driving Practices,"If you feel fatigued while driving, you should:","a:Increase the volume of your radio.,b:Increase your speed to reach your destination more quickly.,c:Find a safe place to park and take a short nap.",c,"Fatigue greatly slows your reaction time and can lead to microsleeps, where you briefly fall asleep without realizing it. Turning up the radio or speeding does not restore alertness and can be dangerous. The safe choice is to get off the road at a safe place, such as a rest area or parking lot, and take a short nap or rest before continuing.",easy
5,Driving in Special Conditions,What effect can strong wind gusts on highways have?,"a:They generally affect only large vehicles.,b:They only reduce visibility.,c:They can create problems for all vehicles.",c,"Strong wind gusts can push or sway any vehicle, not just large trucks or buses, especially at highway speeds or on open bridges and overpasses. They may also blow debris and dust, reducing visibility. All drivers should reduce speed and maintain a firm grip on the steering wheel in high winds.",easy
3,"Signs, Signals & Road Markings",What does a solid yellow arrow for turning indicate?,"a:You should speed up to make the turn before it changes.,b:You do not need to signal to turn from that lane.,c:Prepare to stop and yield to oncoming traffic.",c,"A solid yellow turn arrow means the protected turning phase is ending. You should prepare to stop. If you are already in the intersection and cannot stop safely, you may complete the turn after yielding to oncoming traffic and pedestrians. Do not speed up to beat the light.",medium
3,"Signs, Signals & Road Markings",When double solid yellow lines separate traffic lanes:,"a:Passing is permitted from the right.,b:Passing is permitted from the left.,c:Passing is not permitted from either direction.",c,Double solid yellow lines between lanes of traffic moving in opposite directions mean no passing from either direction. You must stay in your lane and may only cross these lines to turn left into or out of a driveway or side road when it is safe and not otherwise prohibited.,medium
8,Special Situations & Road Users,"When you approach a pedestrian using a white cane or a guide dog, you should:","a:Honk your horn as you proceed past them.,b:Carefully drive around them.,c:Stop until the person is well away from your path.",c,"A pedestrian with a white cane or guide dog is visually impaired and has the right-of-way. You must stop and remain stopped until the person has safely crossed and is well clear of your path. Do not honk or try to squeeze around them, as this can confuse or endanger the pedestrian.",easy
7,Vehicle Ownership & Responsibilities,If a vehicle is equipped with airbags:,"a:Seat belts should be worn behind the back.,b:Seat belts should still be worn.,c:Seat belts do not need to be worn.",b,"Airbags are designed to work together with seat belts, not replace them. You must still wear your lap and shoulder belt properly, even in a vehicle equipped with airbags, for the best protection in a crash.",easy
3,"Signs, Signals & Road Markings","If the centerline is one solid yellow and one broken yellow and the broken line is next to your lane, what does that mean?","a:You are not allowed to pass in this area.,b:You are in a passing zone and may pass if no oncoming traffic is present.,c:You are only allowed to make right turns in this area.",b,"A centerline with one solid yellow and one broken yellow means passing is allowed only from the side with the broken line, and only when it is safe and no oncoming traffic is present. The solid line side may not cross to pass.",easy
4,Safe & Defensive Driving Practices,Where should a driver direct their attention while driving?,"a:Stare directly in front of their car.,b:Only focus on the middle of the road.,c:Watch beside, ahead, and to the rear of their car.",c,"Safe drivers constantly scan ahead, to the sides, and behind using mirrors and quick glances. This wider awareness helps you spot hazards early, adjust speed or position, and avoid sudden emergencies.",easy
5,Driving in Special Conditions,Which lights should you use when driving in fog?,"a:High beam headlights.,b:Low beam headlights.,c:Four-way flashers.",b,"In fog, use low beam headlights so the light aims down at the road. High beams reflect off the water droplets in the fog and shine back at you, making it harder to see. Low beams help you see the road and help others see you.",easy
5,Driving in Special Conditions,What should you do as you near the crest of a hill?,"a:Speed up slightly.,b:Prepare to stop if necessary.,c:Maintain a steady speed.",b,You cannot see what is over the top of a hill; slow and be prepared to stop if there is a hazard.,easy
4,Safe & Defensive Driving Practices,"In traffic moving 50–55 mph, you're least likely to have an accident if you:","a:Drive a few miles per hour faster than most other vehicles.,b:Stay within that speed range.,c:Drive a few miles per hour slower than most other vehicles.",b,"You are safest when you travel at the same general speed as surrounding traffic, as long as it is within the posted speed limit. Large speed differences—either faster or slower—make lane changes and passing more frequent and increase the chance of conflicts and collisions.",medium
8,Special Situations & Road Users,"The term ""No zones"" around large trucks refers to areas where cars:","a:Have several car lengths between their vehicle and the truck.,b:Disappear into blind spots or are so close they limit the truck driver's ability to stop or maneuver safely.,c:Have sufficient space to travel behind the truck.",b,"“No zones” are the large blind spots and danger areas around trucks where the truck driver cannot see you or cannot safely stop or maneuver if you are too close. Avoid lingering beside a truck, cutting in too closely in front, or following too closely behind.",medium
5,Driving in Special Conditions,"What is the purpose of work zone barriers, drums, cones, and signs?","a:Inconvenience drivers.,b:Make drivers angry about slow traffic.,c:Keep traffic out of hazardous work zones.",c,"Work zone barriers, drums, cones, and signs are used to guide traffic safely around or through construction areas and to keep vehicles out of hazardous work zones, protecting both drivers and workers.",easy
6,"Alcohol, Drugs & Impaired Driving",Which driving skills are affected by alcohol or drugs?,"a:Reaction time and coordination.,b:All of the above.,c:Alertness and concentration.",b,"Alcohol and many drugs slow your reaction time, reduce coordination, and harm alertness and concentration. Because they affect all of these critical skills, any of the listed abilities can be impaired, so the correct choice is that all are affected.",easy
2,Traffic Laws & Rules of the Road,Which of the following is NOT a safe practice on the interstate?,"a:If you miss your exit, you must go to the next exit.,b:Slower traffic must keep to the right.,c:Change lanes without signaling.",c,"On interstates, you must always signal before changing lanes so other drivers know your intentions. Slower traffic should keep right, and if you miss your exit you must continue to the next one rather than stopping or backing up. Changing lanes without signaling is unsafe and illegal.",easy
2,Traffic Laws & Rules of the Road,A steady red arrow on a traffic signal means:,"a:Drivers may turn in the indicated direction after coming to a complete stop.,b:Drivers cannot turn in the indicated direction.,c:Drivers may turn in the indicated direction.",b,A steady red arrow means you must stop and you are not allowed to turn in the direction of the arrow. You must wait until the arrow turns green or a different signal permits the movement before proceeding in that direction.,easy
2,Traffic Laws & Rules of the Road,"When parallel parking facing downhill, what should you do with your front wheels?","a:Keep your wheels straight.,b:Turn your wheels away from the side of the road.,c:Turn your wheels sharply toward the side of the road.",c,"When parking facing downhill, turn the front wheels sharply toward the curb or road edge and set the parking brake. If the brakes fail, the front tire will roll into the curb or edge and help stop the vehicle instead of letting it roll into traffic.",easy
2,Traffic Laws & Rules of the Road,A flashing red traffic light at an intersection means:,"a:The light is about to turn green.,b:The same thing as a stop sign.,c:The same thing as a yield sign.",b,"A flashing red light means you must come to a complete stop, just as you would at a stop sign. After stopping, look for other vehicles, pedestrians, and hazards, then proceed only when it is safe and your way is clear.",easy
3,"Signs, Signals & Road Markings","When approaching a flashing red traffic light, what should you do?","a:Slow down and yield the right-of-way.,b:Slow down and drive carefully through the intersection.,c:Come to a complete stop, check traffic, and go when safe.",c,"A flashing red light is treated like a stop sign. You must come to a complete stop, look for cross traffic and pedestrians, yield as needed, and then proceed only when the intersection is clear and safe.",easy
8,Special Situations & Road Users,"When you see an emergency vehicle using flashing lights, what must you do?","a:Maintain your speed and stay in your lane until the vehicle has passed.,b:Move into the right lane and drive slowly until the vehicle has passed.,c:Pull over to the curb or edge of the road and stop until the vehicle has passed.",c,"When an emergency vehicle approaches using lights and siren, you must immediately pull as close as safely possible to the right edge or curb and stop. Stay stopped until the emergency vehicle has passed, unless a police officer directs otherwise.",easy
4,Safe & Defensive Driving Practices,How can you reduce the chance of hydroplaning on a wet road?,"a:You may hydroplane at 45 mph.,b:Hydroplaning can begin at about 35 mph.,c:Hydroplaning occurs only above 40 mph.",b,"Hydroplaning can begin at speeds as low as about 35 mph on wet roads, especially where water is standing and tires are worn or underinflated. To reduce the chance of hydroplaning, you should slow down in heavy rain, drive on properly inflated tires with good tread, and avoid puddles and standing water whenever possible.",medium
5,Driving in Special Conditions,"To reduce the risk of hydroplaning in heavy rain, you should:","a:Put your cruise control on to maintain a constant speed.,b:Decrease your speed.,c:Move to the shoulder of the road as soon as it starts to rain.",b,"Hydroplaning happens when your tires ride on a thin layer of water and lose contact with the road. The best way to reduce this risk is to slow down, especially in heavy rain or standing water, and make smooth steering and braking inputs so your tires can grip the pavement.",medium
8,Special Situations & Road Users,"If pedestrians are illegally crossing the street (jaywalking), you:","a:Should honk your horn at them.,b:Do not have to stop for them.,c:Must stop for them.",c,"You must always do what is necessary to avoid hitting a pedestrian, even if they are crossing illegally. If pedestrians are in the roadway, slow down and stop if needed so you do not strike them, then proceed only when it is safe.",easy
