section-num,section-name,question,options,correct-answer,note,difficulty
5,Driving in Special Conditions,"When parking uphill next to a curb, how should you position your front wheels?","a:Turn the front wheels away from the curb.,b:Turn the front wheels toward the curb.,c:Keep the front wheels straight and set the parking brake.,d:Leave the wheels in neutral",a,"When parked facing uphill with a curb, turn wheels away from the curb so if brakes fail the vehicle rolls into the curb rather than into traffic.",easy
2,Traffic Laws & Rules of the Road,"At a railroad crossing with only a crossbuck and no gates or flashing lights, how should you proceed?","a:Approach with extreme caution and only cross when you are sure no train is coming.,b:Turn down the radio to try to hear a train.,c:Only proceed if a flagger clears you to go.",a,Always approach crossings cautiously and do not cross until you have determined no train is coming; obey any flagger if present.,easy
8,Special Situations & Road Users,A person walking with a white cane or guide dog is most likely:,"a:Directing traffic.,b:Blind or visually impaired.,c:Deaf.,d:Part of a traffic study.",b,Drivers must always yield the right-of-way to a pedestrian who is using a white cane or guide dog.,easy
2,Traffic Laws & Rules of the Road,"When turning left from a two-way street onto a one-way street, where should your vehicle end up?","a:In the left lane of the one-way street,b:In the center of the roadway,c:In the right lane of the one-way street,d:Across two lanes",a,"When turning left onto a one-way street from a two-way street, complete the turn into the leftmost lane available on the one-way street.",medium
4,Safe & Defensive Driving Practices,Which is the most common cause of traffic crashes?,"a:Bad weather,b:Human error,c:New drivers",b,"Most crashes are caused by human error — mistakes like failing to see other vehicles, misjudging distance, or making poor decisions.",easy
2,Traffic Laws & Rules of the Road,You should always signal when:,"a:Changing lanes.,b:Pulling into or out of a parking space.,c:Pulling into traffic from an alley or parking area.,d:All of the above",d,"Use turn signals to indicate your intentions whenever changing lanes, entering traffic, or parking so other road users can respond.",easy
2,Traffic Laws & Rules of the Road,A shared center lane on a two-way road is reserved for:,"a:Making left turns.,b:Passing slow-moving traffic.,c:Through traffic.",a,"Shared center lanes are for left turns (and U-turns where permitted), not for passing or through traffic.",easy
4,Safe & Defensive Driving Practices,"If other drivers are acting angrily, what should you do?","a:React with hand gestures.,b:Distance yourself from the situation and avoid eye contact.,c:Make eye contact to defuse the situation.",b,"Mentally and physically distance yourself: avoid eye contact or gestures, slow down or change lanes, and remove yourself safely from the situation.",easy
5,Driving in Special Conditions,"To prevent hydroplaning, you should:","a:Reduce your speed when driving in the rain.,b:Ensure that your tires are properly inflated.,c:Ensure that your tires have good tread depth.,d:All of the above",d,Prevent hydroplaning by keeping tires in good condition and reducing speed in wet conditions; hydroplaning is most likely at higher speeds.,medium
4,Safe & Defensive Driving Practices,"If an oncoming vehicle fails to dim high beams, you should look toward which part of the road?","a:The center of the road.,b:Either side equally.,c:The left shoulder.,d:The right side of the road.",d,Glance toward the right edge of the roadway to avoid being blinded by high beams while maintaining your lane position.,easy
4,Safe & Defensive Driving Practices,"If an aggressive driver cuts you off, what is the best response?","a:Flash your lights to let them know they're wrong.,b:Call the police immediately.,c:Stay calm and move out of the aggressive driver's way.",c,Avoid escalation by staying calm and getting out of the aggressive driver's path; do not engage or retaliate.,easy
3,"Signs, Signals & Road Markings",A yellow and black diamond-shaped sign serves to:,"a:Warn you about conditions on or near the road.,b:Help direct you to cities and towns ahead.,c:Inform you about traffic laws and regulations.",a,Diamond-shaped yellow-and-black signs are warning signs that advise of conditions or hazards ahead on the roadway.,easy
6,"Alcohol, Drugs & Impaired Driving",Which will help someone overcome the influence of alcohol?,"a:Fresh air,b:Hot coffee,c:Tomato juice and lime,d:Only the passage of time",d,"Only time allows the body to metabolize alcohol; coffee, fresh air, or other remedies do not reduce intoxication.",medium
4,Safe & Defensive Driving Practices,Which factors affect braking distance?,"a:The speed your vehicle is traveling.,b:The condition of your brakes and tires.,c:The condition of the pavement.,d:All of the above",d,"Braking distance is influenced by speed, vehicle maintenance (brakes and tires), and road surface conditions.",medium
4,Safe & Defensive Driving Practices,"If you see an animal on the road, what is the correct action?","a:Pass the animal as closely as possible.,b:No special action is required.,c:Proceed cautiously and pass slowly to avoid startling it.",c,Slow down and pass animals carefully to avoid frightening them and causing unpredictable movement that could cause a crash.,easy
3,"Signs, Signals & Road Markings",A regulatory sign with a red circle and diagonal slash most commonly indicates:,"a:That drivers should come to a complete stop.,b:That an action is forbidden.,c:That some drivers should yield to others.",b,A red circle with a slash over a black symbol indicates the action shown is prohibited by law.,easy
4,Safe & Defensive Driving Practices,"If you are in the left lane and want to move into the right lane, you should:","a:Look over your left shoulder only.,b:Signal and immediately move right without checking mirrors.,c:Check your mirrors, signal, and look over your right shoulder for vehicles before changing lanes.,d:Honk and move over quickly.",c,"When changing lanes to the right, check mirrors, signal, and glance over your right shoulder to confirm the blind spot is clear.",easy
2,Traffic Laws & Rules of the Road,"When approaching an intersection with a steady green light, you should:","a:Continue driving, unless there are vehicles or pedestrians already in the intersection.,b:Treat the intersection like a four-way stop.,c:Stop if a police officer is nearby.",a,You may go on green but must yield to pedestrians and vehicles still in the intersection and be prepared to stop if conditions change.,easy
2,Traffic Laws & Rules of the Road,"When two vehicles enter an intersection from different highways at the same time, which vehicle must yield?","a:The vehicle on the left must yield to the vehicle on the right.,b:Either one may proceed at will,c:The vehicle on the right must yield,d:The faster vehicle goes first",a,"When two vehicles arrive simultaneously, the driver on the left yields to the driver on the right.",easy
8,Special Situations & Road Users,Why must you be cautious when passing a bicycle?,"a:The bicyclist may swerve unexpectedly or obstacles may force them into traffic.,b:Bicycles always have the right-of-way in every situation.,c:Oncoming traffic cannot see you if you pass a bicycle,d:Bicyclists are required to hug the curb at all times",a,Cyclists may need to swerve to avoid debris or hazards; give them space and pass carefully.,easy
7,Vehicle Ownership & Responsibilities,"If borrowing an unfamiliar vehicle, what should you do before driving?","a:Disregard obvious defects to avoid embarrassment.,b:Assume all vehicles work the same and just start driving.,c:Familiarize yourself with the controls and check for defects before driving.",c,"Before driving an unfamiliar car, locate and test signals, lights, wipers, brakes, gear selector, and horn; correct any defects first.",easy
5,Driving in Special Conditions,What's the key rule about managing speed when negotiating curves?,"a:Brake hard in the middle of the curve,b:Slow down before entering the curve, not while at the sharpest point.,c:Maintain posted speed through the entire curve regardless,d:Accelerate before you enter a curve to maintain momentum",b,"Because of inertia, slow down before entering a curve to maintain control; accelerate gently after exiting if safe.",medium
7,Vehicle Ownership & Responsibilities,"If you’re in an accident and your vehicle is blocking traffic, what should you do if possible?","a:Move the vehicle off the traveled portion of the roadway.,b:Remain where you are until police arrive.,c:Immediately leave the scene to get help.,d:Abandon the vehicle and flag down traffic",a,"After a minor collision, move vehicles off the roadway if it’s safe to do so; never leave the scene without identifying yourself and rendering assistance.",easy
4,Safe & Defensive Driving Practices,"If another driver cuts you off in traffic, you should:","a:Pull next to the driver and yell at them.,b:Let it go.,c:Flash your high beams at the driver.",b,"To avoid road rage and reduce risk, do not react aggressively; let the incident go and continue driving safely.",easy
2,Traffic Laws & Rules of the Road,"A Reduced speed, 35 mph sign means:","a:The new 35 mph speed limit begins at the next speed limit sign.,b:The new 35 mph speed limit begins at this sign.,c:That you have plenty of time to slow down before the reduced speed zone.",b,"When a reduced speed is posted on the sign, the new posted limit goes into effect where the sign is located.",easy
4,Safe & Defensive Driving Practices,"While driving on major highways, what habits help you stay safe?","a:Keep your eyes moving, stay alert, and be ready to react to hazards.,b:Look at one point on the road to reduce distractions.,c:Use cruise control at all times.",a,"Avoid highway hypnosis by scanning the roadway frequently, staying alert, and being prepared to respond to hazards.",easy
4,Safe & Defensive Driving Practices,You should honk your horn when you:,"a:Are traveling through an intersection.,b:Are passing a bicyclist.,c:See a child who is about to run into the street.",c,"Use your horn as a warning if an immediate hazard exists, for example to alert a child who is about to run into the roadway.",easy
4,Safe & Defensive Driving Practices,What is a good rule to follow when considering passing another vehicle?,"a:Drive with the flow of traffic and pass only when necessary and legal.,b:Pass on the right whenever possible regardless of conditions.,c:Try to get ahead by passing multiple cars frequently,d:Always pass trucks since they obstruct vision",a,"Passing increases collision risk; stay with the flow of traffic and pass only when safe, legal, and necessary.",easy
3,"Signs, Signals & Road Markings",What does a broken yellow line next to a solid yellow line mean?,"a:Passing is permitted from the lane next to the broken line.,b:Passing is permitted from the lane next to the solid line.,c:Passing on the left is permitted from either direction",a,A broken yellow line beside a solid yellow line means drivers on the side of the broken line may pass when it is safe; drivers on the solid line side may not.,easy
4,Safe & Defensive Driving Practices,"When approaching an accident scene, you should:","a:Keep moving unless you are involved or emergency help has not yet arrived.,b:Keep your attention on your driving.,c:Stop if you are involved or if emergency help has not yet arrived.",a,Do not stop at an accident scene unless you are involved or emergency help has not yet arrived; keep your focus on driving and watch for people near the road.,medium
2,Traffic Laws & Rules of the Road,"Before passing on a multilane highway, you must:","a:Signal and ensure the passing lane is clear.,b:Pass only on the right under all circumstances.,c:Assume oncoming traffic will stop.,d:Sound your horn before changing lanes.",a,Make sure the passing lane is clear and use your turn signal before changing lanes to pass.,medium
5,Driving in Special Conditions,Which headlights should you use when driving in fog?,"a:Use your parking lights.,b:Use your low beams.,c:Use your high beams.",b,"Use low-beam headlights in fog, rain, or snow to reduce glare and improve your ability to see the road.",easy
2,Traffic Laws & Rules of the Road,A two-lane road divided by a broken yellow centerline indicates:,"a:No passing is allowed in either direction.,b:Traffic moves in the same direction.,c:This road is under repair.,d:Traffic moves in opposite directions and passing is allowed when safe.",d,Broken yellow centerlines separate opposing traffic and may be crossed to pass when it is safe.,easy
8,Special Situations & Road Users,You have a green light but pedestrians are crossing against the signal. What should you do?,"a:Stop to let the pedestrians cross safely.,b:Speed up and pass in front of them.,c:Honk your horn to warn them.",a,Yield to pedestrians even if they are crossing against the signal; stop if necessary to prevent a collision.,easy
4,Safe & Defensive Driving Practices,"If another driver behaves aggressively toward you, how should you respond?","a:Avoid eye contact, slow down, and let them pass.,b:Retaliate by tailgating them.,c:Cut them off to slow them down.",a,"Stay calm, create distance, do not engage or make hostile gestures, and let the aggressive driver pass when safe.",easy
6,"Alcohol, Drugs & Impaired Driving",How does alcohol affect your driving skills and judgment?,"a:It has no effect in small amounts.,b:It improves driving skills.,c:It affects only judgment but not motor skills.,d:It harms both driving skills and judgment.",d,"Alcohol impairs reaction time, vision, coordination, and judgment, making driving unsafe.",easy
3,"Signs, Signals & Road Markings","Approaching a flashing red traffic light, drivers should:","a:Treat it like a stop sign: stop, yield, then proceed when safe.,b:Continue through if there is no cross traffic.,c:Speed up to clear the intersection.,d:Ignore it and follow the flow of traffic.",a,A flashing red light requires a full stop and yielding to others before proceeding.,easy
5,Driving in Special Conditions,Where on the roadway are icy patches likely to form first and last to dry?,"a:Sections in the sun.,b:Sections shaded by trees or buildings.,c:Curvy sections of the road.",b,Shaded areas freeze first and thaw last; exercise extra caution on shaded stretches in cold or wet conditions.,easy
2,Traffic Laws & Rules of the Road,"If you miss your exit on the interstate, what should you do?","a:Make a quick U-turn across the median,b:Cut across traffic to reach the exit,c:Back up on the shoulder to reach the exit,d:Continue to the next exit and do not stop or turn around on the roadway.",d,"If you pass your exit on the interstate, proceed to the next exit; do not make illegal or unsafe turns to return.",easy
3,"Signs, Signals & Road Markings",Orange-colored traffic signs are typically used to indicate what?,"a:Regulatory instructions such as speed limits.,b:School zones,c:Work zones and construction areas.,d:Recreational areas",c,Orange signs with black letters or symbols warn drivers of work zones and construction activities near the road.,easy
5,Driving in Special Conditions,"On slippery roads, how should you adjust your driving speed relative to the posted limit?","a:Maintain the posted speed at all times,b:Slow down and drive more slowly than the posted speed if conditions require.,c:Speed up slightly to maintain control,d:Use cruise control to stabilize speed",b,"When roads are slick from rain, snow, or ice, reduce speed below the posted limit and avoid abrupt actions.",easy
2,Traffic Laws & Rules of the Road,You should not pass another vehicle:,"a:On a hill or curve.,b:When approaching an intersection.,c:When school bus lights are flashing.",a,"Never pass where your view is blocked by a hill or curve, at intersections, before/at railroad crossings or bridges, or when a stopped school bus displays flashing red lights.",medium
2,Traffic Laws & Rules of the Road,You may proceed carefully through an intersection with a yellow light if:,"a:There is an emergency vehicle crossing your lane.,b:There are pedestrians crossing.,c:You are already within the intersection.",c,"If the light turns yellow after you have already entered the intersection, proceed carefully through it; do not speed up to beat the light.",medium
5,Driving in Special Conditions,"When rain begins while you are driving, you should:","a:Drive at the maximum posted speed limit.,b:Drive faster than surrounding traffic.,c:Slow down.",c,"Decrease your speed, turn on your headlights, and if visibility is poor pull over safely until conditions improve.",easy
2,Traffic Laws & Rules of the Road,"When you hear a fire engine siren behind you, what should you do?","a:Slow down until it passes you.,b:Drive with your flashers on and slow down.,c:Pull over to the side of the road and stop.",c,"When an emergency vehicle is approaching, pull over to the curb or side of the road and stop to allow it to pass.",easy
6,"Alcohol, Drugs & Impaired Driving",Which effect does alcohol have on driving performance?,"a:Slows reflexes and reaction time.,b:Wakes you up.,c:Puts you to sleep.",a,"Alcohol is a depressant that slows brain activity, reducing reaction time and impairing driving skills and judgment.",easy
6,"Alcohol, Drugs & Impaired Driving",What can happen when you consume alcohol while taking other drugs?,"a:It will decrease the effects of the drugs and alcohol.,b:It can increase the effects of both the drugs and alcohol.,c:It helps cure certain illnesses",b,Combining alcohol with drugs can amplify impairment and greatly increase the danger of driving.,easy
8,Special Situations & Road Users,"When near a blind pedestrian using a cane or guide dog, what must you do?","a:Proceed normally if you have the right-of-way.,b:Take the right-of-way to keep traffic flowing.,c:Slow down and be prepared to stop.",c,"Yield to blind pedestrians, slow, and be ready to stop; do not try to lead or distract them and give them space to cross safely.",easy
2,Traffic Laws & Rules of the Road,"If a stop is required but there is no marked line or crosswalk, where should you stop?","a:At the point nearest the intersecting roadway where you can see approaching traffic without entering it.,b:You are not required to stop,c:Only at a place where you can see 200 feet both ways by entering the roadway,d:At least 20 feet before the intersection",a,Stop at the nearest point that allows you to see traffic on the intersecting roadway without entering it.,medium
5,Driving in Special Conditions,"If you miss your freeway exit, what should you do?","a:Back up on the shoulder to reach the exit.,b:Make a quick lane change to the exit lane.,c:Continue to the next exit or safe place to turn around",c,Do not stop or back up on a freeway; proceed to the next exit or a safe location where you can legally and safely turn around.,easy
4,Safe & Defensive Driving Practices,"To reduce headlight glare from oncoming drivers, where should you look?","a:Straight ahead at the center of the road.,b:At the right side of the road ahead.,c:Over your shoulder.",b,"If oncoming drivers fail to dim lights, look toward the right edge of the road to reduce glare while keeping track of lane position.",easy
2,Traffic Laws & Rules of the Road,"On a narrow road when you meet an oncoming vehicle, what must you allow?","a:At least one-half of the main-traveled portion of the roadway to the oncoming vehicle.,b:For the other vehicle to pull over completely every time.,c:To demand the other vehicle back up,d:To pass on the shoulder",a,"On narrow roads, drivers must provide at least half the traveled portion of the road to the oncoming vehicle so both can pass safely.",medium
2,Traffic Laws & Rules of the Road,"When entering a highway from an entrance ramp, what is the general recommended action?","a:Accelerate on the ramp to match the speed of traffic and merge when safe.,b:Enter slowly to avoid disturbing other drivers,c:Stop at the end of the ramp to wait for a large gap,d:Always enter above the speed limit",a,"Use the acceleration lane to adjust speed to match traffic flow, signal, and merge into an appropriate gap safely.",medium
3,"Signs, Signals & Road Markings",A single dashed yellow centerline between lanes means:,"a:The road is one-way.,b:Drivers may not pass in either direction.,c:Both lanes travel in the same direction.,d:Drivers may pass if it is safe to do so.",d,A single dashed yellow line separates opposing traffic and allows passing when it is safe.,easy
4,Safe & Defensive Driving Practices,A pedestrian begins crossing in front of your vehicle. What should you do?,"a:Stop and wait until the pedestrian has finished crossing.,b:Speed up and pass in front of the pedestrian.,c:Slow down and be prepared to stop.,d:Flash your headlights to warn the pedestrian.",c,Slow down and be prepared to stop whenever you see pedestrians walking or crossing the roadway; always yield to pedestrians in a crosswalk.,easy
8,Special Situations & Road Users,"If a crossing guard is directing traffic in a school zone, you must:","a:Assume the guard is not supposed to be directing traffic.,b:Copy what surrounding traffic is doing, despite the crossing guard's instructions.,c:Follow the directions given by the crossing guard.",c,Obey crossing guards' directions and drive with extra caution in school zones for the safety of children.,easy
2,Traffic Laws & Rules of the Road,"If you reach an intersection where you want to turn but are not in the proper lane, you should:","a:Drive to the next intersection and make the turn from the correct lane.,b:Quickly cut across lanes to make the turn.,c:Signal and make the turn from your current lane.,d:Stop in the intersection and wait for a gap.",a,Do not make last-minute lane changes; continue to the next intersection and turn from the proper lane.,easy
2,Traffic Laws & Rules of the Road,"If two drivers arrive at a four-way stop simultaneously, who has the right-of-way?","a:The driver on the left.,b:The driver who honks first.,c:The driver on the right.",c,"When two vehicles arrive at the same time at a four-way stop, yield to the vehicle on your right; proceed when safe.",easy
4,Safe & Defensive Driving Practices,Defensive driving is best described as:,"a:Following the vehicle ahead very closely.,b:Driving only during daylight hours.,c:Racing to get ahead of aggressive drivers.,d:Identifying dangerous situations early and taking action to avoid collisions.",d,Defensive driving means anticipating hazards and taking steps to prevent accidents.,easy
8,Special Situations & Road Users,"When you see an emergency vehicle with flashing lights or hear its siren, you must:","a:Keep driving in your lane.,b:Slow down and keep moving in your lane.,c:Pull to the right curb and stop.",c,"Immediately pull to the curb or side of the road and stop, allowing the emergency vehicle to pass safely.",easy
8,Special Situations & Road Users,"When passing a large vehicle, a small vehicle driver should be prepared for:","a:Excessive fuel consumption.,b:Reduced visibility of road signs only.,c:Wind gusts from the larger vehicle that may affect steering.,d:Loud music only.",c,Large vehicles can create strong air turbulence; be ready to correct steering when passing or being passed.,medium
4,Safe & Defensive Driving Practices,"If you are worried, nervous, angry, or crying, you should:","a:Drive no differently than you would if you were thinking more clearly.,b:Take the time to focus on driving before starting the engine.,c:Drive faster because you are more in touch with your senses.",b,Strong emotions impair concentration; take time to calm down before driving so you can focus on the road.,easy
6,"Alcohol, Drugs & Impaired Driving",Which factors can impair a person's ability to drive safely?,"a:A lack of sleep.,b:Any medication.,c:Alcohol.",c,"Driving can be impaired by alcohol, legal and illegal drugs, and drowsiness; all reduce the driver's ability to operate a vehicle safely.",easy
4,Safe & Defensive Driving Practices,What is the first control you should adjust when you get into a car to drive?,"a:Adjust the rearview mirror only after driving,b:Adjust your seat so you can reach controls and see clearly.,c:Adjust the steering wheel first,d:Fasten your seatbelt after you begin driving",b,"Set your seat first to ensure proper reach and visibility, then adjust mirrors and steering wheel as needed before driving.",easy
8,Special Situations & Road Users,"When approaching a stopped school bus with its stop arm extended, drivers should:","a:Come to a complete stop and wait to proceed.,b:Honk their horn before passing the bus on its left.,c:Continue driving when they think most kids are probably done exiting the bus.",a,"When a school bus displays its stop arm and flashing lights, you must stop and remain stopped until it is withdrawn.",easy
2,Traffic Laws & Rules of the Road,"If an intersection is blocked ahead by traffic, what should you do?","a:Do not enter the intersection; wait until you can pass completely through.,b:Edge forward until you can see better,c:Enter the intersection and stop in the middle,d:Honk to signal other drivers to move",a,Never enter an intersection unless you can clear it without stopping; blocking intersections causes traffic gridlock and is illegal.,easy
2,Traffic Laws & Rules of the Road,"If two vehicles reach a four-way stop simultaneously, who has the right-of-way?","a:The vehicle on the left goes first,b:Both must wait for a signal,c:The larger vehicle proceeds first,d:The vehicle on the right has the right-of-way; the vehicle on the left yields.",d,"When two vehicles arrive at the same time, the driver on the left must yield to the driver on the right.",easy
2,Traffic Laws & Rules of the Road,Which of the following statements about passing is true?,"a:Never look over your shoulder when passing.,b:Only signal after you start to pass.,c:You may return to your lane as soon as the other vehicle's bumper is aligned with your front.,d:Signal at least 100 feet ahead, check mirrors, and look over your shoulder to check your blind spot when passing to the left.",d,"Start signaling at least 100 feet before the lane change, check mirrors, and glance over your shoulder to clear the blind spot; return to your lane only when you can see the passed vehicle’s headlights in your mirror.",medium
7,Vehicle Ownership & Responsibilities,"If you hit an unattended parked car and cannot find the owner, what must you do?","a:Leave a written notice with your name, address, and accident details.,b:Drive away after inspecting both vehicles,c:Only call your insurance and leave without notifying anyone,d:Wait until someone else finds the owner",a,"If you cannot locate the owner of a struck parked vehicle, leave a written notice with your contact information and describe the incident.",easy
5,Driving in Special Conditions,Which best describes hydroplaning?,"a:Your tires pushing water out of their paths.,b:Your tires gliding on a film of water.,c:Your tires causing sheets of water to splash on passing vehicles.",b,"At higher speeds on wet roads, tires can ride on a thin film of water, causing loss of traction — this is hydroplaning.",medium
8,Special Situations & Road Users,What does the term 'No zone' refer to?,"a:A one-way traffic area,b:The blind spot of a large vehicle,c:A designated no passing zone",b,'No zones' are the large blind spots around trucks and other large vehicles; smaller vehicle drivers should avoid lingering there.,easy
7,Vehicle Ownership & Responsibilities,Why is a leaky exhaust system dangerous?,"a:It improves engine performance.,b:It can allow carbon monoxide into the passenger compartment, causing poisoning.,c:It always leads to a blown tire.,d:It causes decreased fuel economy.",b,"A leaking exhaust can permit carbon monoxide to enter the vehicle interior, creating a life-threatening hazard.",medium
3,"Signs, Signals & Road Markings",When are you permitted to cross solid yellow centerlines?,"a:To make a turn into a driveway or side road.,b:At any time.,c:Only during daylight hours",a,"Solid yellow centerlines generally prohibit passing but may be crossed when making a lawful turn into a driveway, alley, or side road.",difficult
5,Driving in Special Conditions,"When driving in bad weather, how should you adjust your following distance?","a:Decrease your following distance.,b:Keep the same following distance as normal.,c:Increase your following distance",c,Increase following distance in poor weather to allow more time to react and stop safely.,easy
4,Safe & Defensive Driving Practices,"To avoid sudden braking or turning, how far ahead should you generally look down the road?","a:About 10 seconds ahead,b:Two seconds ahead,c:Four seconds ahead,d:One second ahead",a,Looking roughly 10 seconds ahead helps you anticipate hazards and avoid last-minute braking or lane changes.,medium
2,Traffic Laws & Rules of the Road,Which statement about speed is true?,"a:Driving too slowly on certain highways can be dangerous.,b:Speeding is safe if you are an experienced driver.,c:Speeding has no effect on crash severity",a,Driving much slower than the flow of traffic can be hazardous; excessive speed increases the likelihood and severity of crashes.,easy
2,Traffic Laws & Rules of the Road,What should you do before making a turn?,"a:Activate your turn signal.,b:Turn the wheel before signaling.,c:Increase your speed",a,Signal three to four seconds before turning to give other drivers adequate notice of your intended move.,easy
3,"Signs, Signals & Road Markings","How must traffic signs, signals, and pavement markings be treated?","a:They must always be obeyed.,b:They are only suggestions,c:They apply only when other traffic is present,d:They are optional on weekdays",a,Traffic-control devices govern road use and safety and must be obeyed at all times.,easy
8,Special Situations & Road Users,"If a transit vehicle is signaling to re-enter the main roadway after stopping, you must:","a:Honk to let them know you’re there.,b:Move to the left lane.,c:Yield.",c,Yield to transit vehicles signaling to re-enter traffic after loading or unloading passengers; change lanes or slow to allow safe re-entry.,easy
4,Safe & Defensive Driving Practices,Distracted driving can be caused by:,"a:Changing a radio station or CD.,b:Eating, drinking, or smoking.,c:Talking or texting on a cellular phone.,d:All of the above",d,"Any activity that takes your hands, eyes, or attention away from driving increases crash risk.",easy
5,Driving in Special Conditions,Where is it particularly important to reduce your speed?,"a:When the road is wet or slippery.,b:Only on expressways.,c:Only on interstates",a,"Slow down on narrow or winding roads, near intersections and railroad crossings, on hills and in curves, and when roads are wet or slippery.",easy
5,Driving in Special Conditions,Why is night driving more difficult than daytime driving?,"a:Visibility is reduced in the dark.,b:Cars overheat more quickly at night.,c:It is more likely to rain at night.",a,Reduced visibility at night limits how far you can see and shortens the distance in which you can stop; use appropriate headlights and reduce speed.,easy
8,Special Situations & Road Users,Who must yield when a driver is turning and a pedestrian is crossing without a traffic light?,"a:Whoever started moving last,b:The driver,c:Whoever is slower",b,"When turning and a pedestrian is crossing, the driver must yield to the pedestrian.",easy
4,Safe & Defensive Driving Practices,"To avoid collisions related to blind spots, you should:","a:Adjust your rearview mirrors every few minutes.,b:Honk your horn right before turning or changing lanes.,c:Quickly turn your head to see if your blind spot is clear before changing lanes.",c,Always glance over your shoulder in the direction you plan to move to check blind spots; do not rely solely on mirrors.,easy
3,"Signs, Signals & Road Markings",A flashing red traffic signal requires the same action as which sign?,"a:A stop sign.,b:A slow sign.,c:A yield sign.,d:A no-turn sign.",a,"A flashing red signal means stop and yield to other traffic, same as a stop sign.",easy
8,Special Situations & Road Users,"When approaching a railroad crossing, you should:","a:Slow down.,b:Be ready to stop.,c:Look for a train.",b,"When you see signs indicating a railroad crossing, slow down, look for a train, and be prepared to stop if warning signals are active.",easy
6,"Alcohol, Drugs & Impaired Driving",Is it legal to drink alcohol in a vehicle on a public highway?,"a:If you aren't driving.,b:If you are riding in the back seat.,c:No — consuming alcohol on a public road is prohibited.",c,It is illegal to consume or possess an open alcoholic beverage on public roads; open container laws prohibit having open alcohol where driver or passengers sit.,easy
