Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Contracts","Contracts","National","A mortgage released after a company has undergone reorganization. matches which of the following terms?","Administrator's Deed","Advance Fee","Adjusted Mortgage","Adult","C","Adjusted Mortgage is defined as: A mortgage released after a company has undergone reorganization. Example: An example applying the concept of Adjusted Mortgage in U.S. real estate transactions."
"National: Contracts","Contracts","National","Select the correct term for this definition: A conveyancing instrument used by an Administrator to transfer property from an estate. See: Administrator.","Advance Payments","Adult","Advance Fee","Administrator's Deed","D","Administrator's Deed is defined as: A conveyancing instrument used by an Administrator to transfer property from an estate. See: Administrator. Example: An example applying the concept of Administrator's Deed in U.S. real estate transactions."
"National: Contracts","Contracts","National","A person old enough to vote and to make contracts. The age in most states is 18, except for contracts to purchase alcohol, for which all states classify an adult as a person over the age of 21. is the legal definition of:","Advance Fee","Advance Payments","Advances","Adult","D","Adult is defined as: A person old enough to vote and to make contracts. The age in most states is 18, except for contracts to purchase alcohol, for which all states classify an adult as a person over the age of 21. Example: An example applying the concept of Adult in U.S. real estate transactions."
"National: Contracts","Contracts","National","What real estate term matches the following description: A fee charged by a broker to a seller to cover all or a portion of the broker's costs of promoting the property. The fee is generally credited against commissions but is not refunded if no commissions are received. Most frequently used in connection with large offerings which require a substantial outlay of funds for promotion.","Advance Fee","Affidavit Of Title","Advance Payments","Advances","A","Advance Fee is defined as: A fee charged by a broker to a seller to cover all or a portion of the broker's costs of promoting the property. The fee is generally credited against commissions but is not refunded if no commissions are received. Most frequently used in connection with large offerings which require a substantial outlay of funds for promotion. Example: An example applying the concept of Advance Fee in U.S. real estate transactions."
"National: Contracts","Contracts","National","Define: Payments made to a contractor before performance. Not the usual method and when made by HUD or GNMA, there must special approval. See also: Progress Payments; Provisional Payments.","Advances","After Acquired Title","Advance Payments","Affidavit Of Title","C","Advance Payments is defined as: Payments made to a contractor before performance. Not the usual method and when made by HUD or GNMA, there must special approval. See also: Progress Payments; Provisional Payments. Example: An example applying the concept of Advance Payments in U.S. real estate transactions."
"National: Contracts","Contracts","National","Money advanced by a lender (mortgagee or beneficiary under a deed of trust) to pay the borrower's (mortgagor's or trustor's) obligations of taxes, insurance, or other items necessary to protect the secured property. The amounts advanced are then added to the balance owing on the mortgage or trust deed. matches which of the following terms?","After Acquired Title","Advances","Affidavit Of Title","Agreement","B","Advances is defined as: Money advanced by a lender (mortgagee or beneficiary under a deed of trust) to pay the borrower's (mortgagor's or trustor's) obligations of taxes, insurance, or other items necessary to protect the secured property. The amounts advanced are then added to the balance owing on the mortgage or trust deed. Example: An example applying the concept of Advances in U.S. real estate transactions."
"National: Contracts","Contracts","National","Select the correct term for this definition: An affidavit by a seller of real property that, as of a certain date, no defects of title exist except those which have been disclosed in the sales contract or deed.","After Acquired Title","Affidavit Of Title","Agreement","Agreement Of Sale","B","Affidavit Of Title is defined as: An affidavit by a seller of real property that, as of a certain date, no defects of title exist except those which have been disclosed in the sales contract or deed. Example: An example applying the concept of Affidavit Of Title in U.S. real estate transactions."
"National: Contracts","Contracts","National","Legal doctrine by which property automatically vests in a grantee when the grantor acquires title to the property after the deed has been executed and delivered. is the legal definition of:","Agreement","Agreement Of Sale","Amendment","After Acquired Title","D","After Acquired Title is defined as: Legal doctrine by which property automatically vests in a grantee when the grantor acquires title to the property after the deed has been executed and delivered. Example: An example applying the concept of After Acquired Title in U.S. real estate transactions."
"National: Contracts","Contracts","National","What real estate term matches the following description: A general term usually describing a common view of two or more people regarding the rights and obligations of each with regard to a given subject. Not necessarily a contract, although all contracts are agreements.","Antenuptial Agreement","Amendment","Agreement","Agreement Of Sale","C","Agreement is defined as: A general term usually describing a common view of two or more people regarding the rights and obligations of each with regard to a given subject. Not necessarily a contract, although all contracts are agreements. Example: An example applying the concept of Agreement in U.S. real estate transactions."
"National: Contracts","Contracts","National","Define: Has two separate meanings, depending on area of the country. In some states it is synonymous with a purchase agreement (See: Purchase Agreement). In other states, it is synonymous with a land contract. See: Land Contract.","Antenuptial Agreement","Agreement Of Sale","Amendment","Anticipatory Breach","B","Agreement Of Sale is defined as: Has two separate meanings, depending on area of the country. In some states it is synonymous with a purchase agreement (See: Purchase Agreement). In other states, it is synonymous with a land contract. See: Land Contract. Example: An example applying the concept of Agreement Of Sale in U.S. real estate transactions."
"National: Contracts","Contracts","National","A change, either to correct an error or to alter a part of an agreement without changing the principal idea or essence. matches which of the following terms?","Anticipatory Breach","Amendment","Antitrust Laws","Antenuptial Agreement","B","Amendment is defined as: A change, either to correct an error or to alter a part of an agreement without changing the principal idea or essence. Example: An example applying the concept of Amendment in U.S. real estate transactions."
"National: Contracts","Contracts","National","Select the correct term for this definition: An agreement made by a man and woman in contemplation of marriage, setting forth the property rights of each during the marriage, and in the event of divorce or death.","Antitrust Laws","Antenuptial Agreement","Anticipatory Breach","Apartment Hotel","B","Antenuptial Agreement is defined as: An agreement made by a man and woman in contemplation of marriage, setting forth the property rights of each during the marriage, and in the event of divorce or death. Example: An example applying the concept of Antenuptial Agreement in U.S. real estate transactions."
"National: Contracts","Contracts","National","One party to a contract informing the other of his or her intent not to perform before performance is due. A legal action may be brought even though the original contract (not yet due for performance) has not been breached. Example: The buyer informs the seller before the closing date of his or her intent not to buy. is the legal definition of:","Anticipatory Breach","Antitrust Laws","Apartment Hotel","Arbitration Clause","A","Anticipatory Breach is defined as: One party to a contract informing the other of his or her intent not to perform before performance is due. A legal action may be brought even though the original contract (not yet due for performance) has not been breached. Example: The buyer informs the seller before the closing date of his or her intent not to buy. Example: An example applying the concept of Anticipatory Breach in U.S. real estate transactions."
"National: Contracts","Contracts","National","What real estate term matches the following description: Laws enacted to promote free competition by prohibiting agreements to limit competition. In real property businesses, for example, setting a \""standard\"" commission for all brokers to charge would be a violation.","As Is Condition","Apartment Hotel","Arbitration Clause","Antitrust Laws","D","Antitrust Laws is defined as: Laws enacted to promote free competition by prohibiting agreements to limit competition. In real property businesses, for example, setting a \""standard\"" commission for all brokers to charge would be a violation. Example: An example applying the concept of Antitrust Laws in U.S. real estate transactions."
"National: Contracts","Contracts","National","Define: A building combining the features of an apartment building and a hotel. The units are furnished and may offer hotel facilities such as maid service, a restaurant, etc., but whose residents may stay for months or years, paying on a weekly or monthly basis.","Apartment Hotel","Asking Price","As Is Condition","Arbitration Clause","A","Apartment Hotel is defined as: A building combining the features of an apartment building and a hotel. The units are furnished and may offer hotel facilities such as maid service, a restaurant, etc., but whose residents may stay for months or years, paying on a weekly or monthly basis. Example: An example applying the concept of Apartment Hotel in U.S. real estate transactions."
"National: Contracts","Contracts","National","A clause in a lease calling for the decision of a third party (arbiter) regarding disputes over future rents based on negotiation. Also used in construction contracts, disputes between brokers, etc. matches which of the following terms?","As Is Condition","Asking Price","Arbitration Clause","Assignment","C","Arbitration Clause is defined as: A clause in a lease calling for the decision of a third party (arbiter) regarding disputes over future rents based on negotiation. Also used in construction contracts, disputes between brokers, etc. Example: An example applying the concept of Arbitration Clause in U.S. real estate transactions."
"National: Contracts","Contracts","National","Select the correct term for this definition: Premises accepted by a buyer or tenant in the condition existing at the time of the sale or lease, including all physical defects.","As Is Condition","Assignment","Assignment Of Lease","Asking Price","A","As Is Condition is defined as: Premises accepted by a buyer or tenant in the condition existing at the time of the sale or lease, including all physical defects. Example: An example applying the concept of As Is Condition in U.S. real estate transactions."
"National: Contracts","Contracts","National","The price at which the seller is offering property for sale. The eventual selling price may be less after negotiation with a buyer. is the legal definition of:","Assumption Of Mortgage","Asking Price","Assignment Of Lease","Assignment","B","Asking Price is defined as: The price at which the seller is offering property for sale. The eventual selling price may be less after negotiation with a buyer. Example: An example applying the concept of Asking Price in U.S. real estate transactions."
"National: Contracts","Contracts","National","What real estate term matches the following description: A transfer to another of any property, real or personal, or of any rights or estates in said property. Common assignments are of leases, mortgages, deed of trust, but the general term encompasses all transfers of title.","Assignment","Assumption Of Mortgage","Attestation Clause","Assignment Of Lease","A","Assignment is defined as: A transfer to another of any property, real or personal, or of any rights or estates in said property. Common assignments are of leases, mortgages, deed of trust, but the general term encompasses all transfers of title. Example: An example applying the concept of Assignment in U.S. real estate transactions."
"National: Contracts","Contracts","National","Define: The transfer by a lessee to a third party of the exact interest of said lessee. Differs and should not be confused with sublease (see which). A lease may legally contain certain restrictions of assignments and/or subleasing.","Assumption Of Mortgage","Attestation Clause","Automatic Extension","Assignment Of Lease","D","Assignment Of Lease is defined as: The transfer by a lessee to a third party of the exact interest of said lessee. Differs and should not be confused with sublease (see which). A lease may legally contain certain restrictions of assignments and/or subleasing. Example: An example applying the concept of Assignment Of Lease in U.S. real estate transactions."
"National: Contracts","Contracts","National","Agreement by a buyer to assume the liability under an existing note secured by a mortgage or deed or trust. The lender usually must approve the new debtor in order to release the existing debtor (usually the seller) from liability. matches which of the following terms?","Backup Offer","Automatic Extension","Assumption Of Mortgage","Attestation Clause","C","Assumption Of Mortgage is defined as: Agreement by a buyer to assume the liability under an existing note secured by a mortgage or deed or trust. The lender usually must approve the new debtor in order to release the existing debtor (usually the seller) from liability. Example: An example applying the concept of Assumption Of Mortgage in U.S. real estate transactions."
"National: Contracts","Contracts","National","Select the correct term for this definition: The clause in a document (deed, mortgage, etc.) in which the witnesses certify that the document has been properly executed.","Automatic Extension","Backup Offer","Bargain And Sale Deed","Attestation Clause","D","Attestation Clause is defined as: The clause in a document (deed, mortgage, etc.) in which the witnesses certify that the document has been properly executed. Example: An example applying the concept of Attestation Clause in U.S. real estate transactions."
"National: Contracts","Contracts","National","A clause in a document such as a lease or listing agreement stating that the terms are extended beyond the expiration date unless cancelled by one of the parties. The clause is usually required to be in large or bold type and, with regard to listings, is not enforceable in some states. is the legal definition of:","Backup Offer","Base Rent","Automatic Extension","Bargain And Sale Deed","C","Automatic Extension is defined as: A clause in a document such as a lease or listing agreement stating that the terms are extended beyond the expiration date unless cancelled by one of the parties. The clause is usually required to be in large or bold type and, with regard to listings, is not enforceable in some states. Example: An example applying the concept of Automatic Extension in U.S. real estate transactions."
"National: Contracts","Contracts","National","What real estate term matches the following description: A secondary offer to buy property, used in case the first (primary) offer fails. A backup offer is especially useful when the primary offer contains difficult contingencies.","Beneficial Estate","Backup Offer","Base Rent","Bargain And Sale Deed","B","Backup Offer is defined as: A secondary offer to buy property, used in case the first (primary) offer fails. A backup offer is especially useful when the primary offer contains difficult contingencies. Example: An example applying the concept of Backup Offer in U.S. real estate transactions."
"National: Contracts","Contracts","National","Define: A contract or deed which conveys a \""use\"" in the buyer under the Statute of Uses. Although the deed may also convey legal title, there are no warranties by the seller that title is good unless specified. See also: Grant Deed; Quit Claim Deed; Warranty Deed.","Bargain And Sale Deed","Beneficial Interest","Base Rent","Beneficial Estate","A","Bargain And Sale Deed is defined as: A contract or deed which conveys a \""use\"" in the buyer under the Statute of Uses. Although the deed may also convey legal title, there are no warranties by the seller that title is good unless specified. See also: Grant Deed; Quit Claim Deed; Warranty Deed. Example: An example applying the concept of Bargain And Sale Deed in U.S. real estate transactions."
"National: Contracts","Contracts","National","A specific amount used as a minimum rent in a lease which uses a percentage or overage for additional rent. matches which of the following terms?","Beneficiary","Beneficial Interest","Base Rent","Beneficial Estate","C","Base Rent is defined as: A specific amount used as a minimum rent in a lease which uses a percentage or overage for additional rent. Example: An example applying the concept of Base Rent in U.S. real estate transactions."
"National: Contracts","Contracts","National","Select the correct term for this definition: An estate, the right to possession of which has been postponed, such as a devise under a will. More commonly, an estate, the legal ownership of which has not yet vested, as under a land contract. An equitable estate.","Beneficiary","Beneficial Estate","Beneficial Interest","Beneficiary's Demand","B","Beneficial Estate is defined as: An estate, the right to possession of which has been postponed, such as a devise under a will. More commonly, an estate, the legal ownership of which has not yet vested, as under a land contract. An equitable estate. Example: An example applying the concept of Beneficial Estate in U.S. real estate transactions."
"National: Contracts","Contracts","National","The equitable, rather than legal ownership of property, such as under a land contract. is the legal definition of:","Beneficial Interest","Beneficiary","Beneficiary's Demand","Beneficiary's Statement","A","Beneficial Interest is defined as: The equitable, rather than legal ownership of property, such as under a land contract. Example: An example applying the concept of Beneficial Interest in U.S. real estate transactions."
"National: Contracts","Contracts","National","What real estate term matches the following description: (1) One for whose benefit a trust is created. (2) In states in which deeds of trust are commonly used instead of mortgages, the lender (mortgagee) is called the beneficiary.","Beneficiary's Statement","Beneficiary","Beneficiary's Demand","Bid","B","Beneficiary is defined as: (1) One for whose benefit a trust is created. (2) In states in which deeds of trust are commonly used instead of mortgages, the lender (mortgagee) is called the beneficiary. Example: An example applying the concept of Beneficiary in U.S. real estate transactions."
"National: Contracts","Contracts","National","Define: Written instructions by a beneficiary under a deed of trust stating and demanding the amount necessary for issuance of a reconveyance, whether a full or partial amount.","Beneficiary's Demand","Bilateral (reciprocal) Contract","Bid","Beneficiary's Statement","A","Beneficiary's Demand is defined as: Written instructions by a beneficiary under a deed of trust stating and demanding the amount necessary for issuance of a reconveyance, whether a full or partial amount. Example: An example applying the concept of Beneficiary's Demand in U.S. real estate transactions."
"National: Contracts","Contracts","National","A statement by a lender under a deed of trust, setting forth the pertinent information necessary to assume said deed of trust, such as the unpaid balance, monthly payment, and interest rate. matches which of the following terms?","Boiler Plate","Bid","Bilateral (reciprocal) Contract","Beneficiary's Statement","D","Beneficiary's Statement is defined as: A statement by a lender under a deed of trust, setting forth the pertinent information necessary to assume said deed of trust, such as the unpaid balance, monthly payment, and interest rate. Example: An example applying the concept of Beneficiary's Statement in U.S. real estate transactions."
"National: Contracts","Contracts","National","Select the correct term for this definition: (1) An offer, usually in competition with others, such as at auction. A builder may bid for the right to do construction (especially for a government contract). (2) Used in some states to describe an offer to purchase real estate.","Bid","Bilateral (reciprocal) Contract","Boiler Plate","Boiler Plating","A","Bid is defined as: (1) An offer, usually in competition with others, such as at auction. A builder may bid for the right to do construction (especially for a government contract). (2) Used in some states to describe an offer to purchase real estate. Example: An example applying the concept of Bid in U.S. real estate transactions."
"National: Contracts","Contracts","National","A contract formed by an exchange of promises. Performance of the contract takes place at a later time. The standard real estate sale's agreement or lease is a bilateral contract. See also: Unilateral Contract. is the legal definition of:","Bilateral (reciprocal) Contract","Boiler Plate","Bond","Boiler Plating","A","Bilateral (reciprocal) Contract is defined as: A contract formed by an exchange of promises. Performance of the contract takes place at a later time. The standard real estate sale's agreement or lease is a bilateral contract. See also: Unilateral Contract. Example: An example applying the concept of Bilateral (reciprocal) Contract in U.S. real estate transactions."
"National: Contracts","Contracts","National","What real estate term matches the following description: The form language (generally printed) which is contained in deeds, deeds of trust, CC&R's, and other documents and contracts. The specifics for each instance are then filled in.","Bond","Boiler Plate","Borrower","Boiler Plating","B","Boiler Plate is defined as: The form language (generally printed) which is contained in deeds, deeds of trust, CC&R's, and other documents and contracts. The specifics for each instance are then filled in. Example: An example applying the concept of Boiler Plate in U.S. real estate transactions."
"National: Contracts","Contracts","National","Define: Using form language for a contract, CC&R's (restrictions), etc.","Bond","Boiler Plating","Borrower","Breach Of Contract","B","Boiler Plating is defined as: Using form language for a contract, CC&R's (restrictions), etc. Example: An example applying the concept of Boiler Plating in U.S. real estate transactions."
"National: Contracts","Contracts","National","(1) An insurance agreement by which one is insured against loss by acts or defaults of a third party. In construction, a performance bond insures that the builder will finish his project. The insured could be a lender, purchaser, or other interested party. (2) A method of financing long term debt, issued by a government or private corporation, which bears interest and has priority over stock in terms of security. matches which of the following terms?","Bond","Breach Of Warranty","Breach Of Contract","Borrower","A","Bond is defined as: (1) An insurance agreement by which one is insured against loss by acts or defaults of a third party. In construction, a performance bond insures that the builder will finish his project. The insured could be a lender, purchaser, or other interested party. (2) A method of financing long term debt, issued by a government or private corporation, which bears interest and has priority over stock in terms of security. Example: An example applying the concept of Bond in U.S. real estate transactions."
"National: Contracts","Contracts","National","Select the correct term for this definition: 1. The party receiving funds that must be repaid, usually with interest. 2. One who uses anything belonging to another with the agreement to return it.","Breach Of Contract","Build To Suit","Borrower","Breach Of Warranty","C","Borrower is defined as: 1. The party receiving funds that must be repaid, usually with interest. 2. One who uses anything belonging to another with the agreement to return it. Example: An example applying the concept of Borrower in U.S. real estate transactions."
"National: Contracts","Contracts","National","Failure to perform a contract, in whole or part, without legal excuse. is the legal definition of:","Breach Of Warranty","Breach Of Contract","Building Contract","Build To Suit","B","Breach Of Contract is defined as: Failure to perform a contract, in whole or part, without legal excuse. Example: An example applying the concept of Breach Of Contract in U.S. real estate transactions."
"National: Contracts","Contracts","National","What real estate term matches the following description: In real property, the failure of the seller to pass title as either expressed or implied (by law) in the conveyancing document. See also: Warranty Deed; Grant Deed; Quitclaim Deed.","Building Contract","Breach Of Warranty","Build To Suit","Buy-sell Offer","B","Breach Of Warranty is defined as: In real property, the failure of the seller to pass title as either expressed or implied (by law) in the conveyancing document. See also: Warranty Deed; Grant Deed; Quitclaim Deed. Example: An example applying the concept of Breach Of Warranty in U.S. real estate transactions."
"National: Contracts","Contracts","National","Define: A method of leasing property whereby the lessor builds to suit the tenant (according to the tenant's specifications). The cost of construction is figured into the rental amount of the lease, which is usually for a long term.","Build To Suit","Buy-sell Offer","Cancellation Clause","Building Contract","A","Build To Suit is defined as: A method of leasing property whereby the lessor builds to suit the tenant (according to the tenant's specifications). The cost of construction is figured into the rental amount of the lease, which is usually for a long term. Example: An example applying the concept of Build To Suit in U.S. real estate transactions."
"National: Contracts","Contracts","National","A contract setting forth the terms under which construction is to be undertaken. Price may be set, or based on the builder's cost plus a profit. matches which of the following terms?","Buy-sell Offer","Capture Rate","Cancellation Clause","Building Contract","D","Building Contract is defined as: A contract setting forth the terms under which construction is to be undertaken. Price may be set, or based on the builder's cost plus a profit. Example: An example applying the concept of Building Contract in U.S. real estate transactions."
"National: Contracts","Contracts","National","Select the correct term for this definition: An offer by one owner of a business or real estate to buy out the interest of another owner of the same business or real estate (a partner or other shareholder), or to sell the offeror's interest at the same price or proportionate price if unequal ownership. Example: A and B each own a 1/2 interest in lot 1. A offers to buy B's interest for $10,000, or to sell A's interest to B for $10,000. Theoretically, very fair, since B has the option to buy or sell. However, B's interest may be worth $12,000, but B is financially unable to buy A's interest (also worth $12,000).","Buy-sell Offer","Capture Rate","Cash Out","Cancellation Clause","A","Buy-sell Offer is defined as: An offer by one owner of a business or real estate to buy out the interest of another owner of the same business or real estate (a partner or other shareholder), or to sell the offeror's interest at the same price or proportionate price if unequal ownership. Example: A and B each own a 1/2 interest in lot 1. A offers to buy B's interest for $10,000, or to sell A's interest to B for $10,000. Theoretically, very fair, since B has the option to buy or sell. However, B's interest may be worth $12,000, but B is financially unable to buy A's interest (also worth $12,000). Example: An example applying the concept of Buy-sell Offer in U.S. real estate transactions."
"National: Contracts","Contracts","National","A clause in a lease or other contract, setting forth the conditions under which each party may cancel or terminate the agreement. The conditions may be as simple as giving notice or complex and require payment by the party desiring to cancel. is the legal definition of:","Cash Out","Certificate Of Sale","Capture Rate","Cancellation Clause","D","Cancellation Clause is defined as: A clause in a lease or other contract, setting forth the conditions under which each party may cancel or terminate the agreement. The conditions may be as simple as giving notice or complex and require payment by the party desiring to cancel. Example: An example applying the concept of Cancellation Clause in U.S. real estate transactions."
"National: Contracts","Contracts","National","What real estate term matches the following description: The comparison of the rate of sales or leases of real estate developments in a given market area.","Cash Out","Change Of Name","Capture Rate","Certificate Of Sale","C","Capture Rate is defined as: The comparison of the rate of sales or leases of real estate developments in a given market area. Example: An example applying the concept of Capture Rate in U.S. real estate transactions."
"National: Contracts","Contracts","National","Define: To take the entire amount of a seller's equity in cash rather than to retain some interest in the property, such as a purchase money mortgage or deed of trust. Also loosely used when paying off anyone having an interest in property, thereby ending the interest.","Change Of Name","Certificate Of Sale","Chattel Real","Cash Out","D","Cash Out is defined as: To take the entire amount of a seller's equity in cash rather than to retain some interest in the property, such as a purchase money mortgage or deed of trust. Also loosely used when paying off anyone having an interest in property, thereby ending the interest. Example: An example applying the concept of Cash Out in U.S. real estate transactions."
"National: Contracts","Contracts","National","Certificate issued to the buyer at a judicial sale (such as a tax sale), which will entitle the buyer to a deed upon confirmation of the sale by the court or if the land is not redeemed within a specified time. matches which of the following terms?","Chattel Real","Change Of Name","Closing","Certificate Of Sale","D","Certificate Of Sale is defined as: Certificate issued to the buyer at a judicial sale (such as a tax sale), which will entitle the buyer to a deed upon confirmation of the sale by the court or if the land is not redeemed within a specified time. Example: An example applying the concept of Certificate Of Sale in U.S. real estate transactions."
"National: Contracts","Contracts","National","Select the correct term for this definition: When there is a name change of a party appearing on a document (deed, etc.), it may be reflected in several ways, such as (1) Mary Smith, a married woman, W.A.T.A. (who acquired title as) Mary Jones, an unmarried woman. (2) Mary Smith AKA (also known as) Mary Jones. (3) Mary Smith, formerly Mary Jones. (4) Mary Smith, alias Mary Jones. Each may be applicable in different circumstances (how and why the name was changed).","Chattel Real","Change Of Name","Closing","Cloud On Title","B","Change Of Name is defined as: When there is a name change of a party appearing on a document (deed, etc.), it may be reflected in several ways, such as (1) Mary Smith, a married woman, W.A.T.A. (who acquired title as) Mary Jones, an unmarried woman. (2) Mary Smith AKA (also known as) Mary Jones. (3) Mary Smith, formerly Mary Jones. (4) Mary Smith, alias Mary Jones. Each may be applicable in different circumstances (how and why the name was changed). Example: An example applying the concept of Change Of Name in U.S. real estate transactions."
"National: Contracts","Contracts","National","All estates in real property less than fee estates, such as a lease. is the legal definition of:","Collateralized Mortgage Obligation","Closing","Cloud On Title","Chattel Real","D","Chattel Real is defined as: All estates in real property less than fee estates, such as a lease. Example: An example applying the concept of Chattel Real in U.S. real estate transactions."
"National: Contracts","Contracts","National","What real estate term matches the following description: (1) In real estate sales, the final procedure in which documents are executed and/or recorded, and the sale (or loan) is completed. (2) A selling term meaning the point at which the client or customer is asked to agree to the sale or purchase and sign the contract. (3) The final call in a metes and bounds legal description which \""closes\"" the boundaries of the property.","Collusion","Cloud On Title","Closing","Collateralized Mortgage Obligation","C","Closing is defined as: (1) In real estate sales, the final procedure in which documents are executed and/or recorded, and the sale (or loan) is completed. (2) A selling term meaning the point at which the client or customer is asked to agree to the sale or purchase and sign the contract. (3) The final call in a metes and bounds legal description which \""closes\"" the boundaries of the property. Example: An example applying the concept of Closing in U.S. real estate transactions."
"National: Contracts","Contracts","National","Define: An invalid encumbrance on real property, which, if valid, would affect the rights of the owner. For example: A sells lot 1, tract 1, to B. The deed is mistakenly drawn to read lot 2, tract 1. A cloud is created on lot 2 by the recording of the erroneous deed. The cloud may be removed by quitclaim deed, or, if necessary, by court action.","Condition Precedent","Cloud On Title","Collusion","Collateralized Mortgage Obligation","B","Cloud On Title is defined as: An invalid encumbrance on real property, which, if valid, would affect the rights of the owner. For example: A sells lot 1, tract 1, to B. The deed is mistakenly drawn to read lot 2, tract 1. A cloud is created on lot 2 by the recording of the erroneous deed. The cloud may be removed by quitclaim deed, or, if necessary, by court action. Example: An example applying the concept of Cloud On Title in U.S. real estate transactions."
