section-num,section-name,question,options,correct-answer,note,difficulty
1,Traffic Laws & Rules of the Road,"Because motorcycles and similar small vehicles can be hard to spot, you should:","a:Make constant visual checks and be especially alert.,b:Share a lane with a motorcycle.,c:Slow down every time you see one.",a,Motorcycles can be hidden in blind spots; check mirrors frequently and look carefully before changing lanes or turning.,medium
1,Traffic Laws & Rules of the Road,"After you pass another vehicle, when is it safe to return to your lane?","a:When you can see the passed vehicle's headlights in your rearview mirror.,b:After you have signaled for three seconds.,c:When the other driver signals you to return.",a,"Return to your lane only when you can see both headlights of the passed vehicle in your inside rearview mirror, indicating enough space.",medium
1,Traffic Laws & Rules of the Road,An orange and red triangular emblem on the rear of a vehicle indicates:,"a:The vehicle is a slow-moving vehicle.,b:The vehicle will yield the right-of-way.,c:Shoulder work is ahead.",a,Slow-moving vehicles such as farm equipment or maintenance vehicles display an orange-red triangle on the back to warn other drivers.,medium
1,Traffic Laws & Rules of the Road,"When driving in fog, which lighting is best to use?","a:Four-way flashers.,b:Low beam headlights.,c:High beam headlights.,d:Parking lights only.",b,"Use low-beam headlights in fog, rain, or snow; high beams can reflect off moisture and reduce visibility.",medium
1,Traffic Laws & Rules of the Road,"If you begin a turn but then decide not to, you should:","a:Complete the turn you started.,b:Signal and rejoin traffic by backing up.,c:Quickly steer back to the previous lane.,d:Stop in the intersection and wait.",a,"Once committed to a turn, follow through; abrupt corrections can cause collisions.",medium
1,Traffic Laws & Rules of the Road,Which statement about driving while taking medications is true?,"a:Many cold medications can make a person drowsy.,b:Over-the-counter meds never impair driving if used as directed.,c:Prescribed medications are always safe to drive on.,d:Medications only affect drivers over 65.",a,Both prescription and OTC medications can impair driving; many cold/allergy meds cause drowsiness.,medium
1,Traffic Laws & Rules of the Road,"When changing lanes, you should never:","a:Attempt to change lanes in an intersection.,b:Check blind spots by looking over your shoulder.,c:Check for other drivers moving into the same lane.,d:Signal your intended move.",a,Never change lanes within an intersection; always check mirrors and blind spots and signal before moving.,medium
1,Traffic Laws & Rules of the Road,"When vehicles are stopped behind a school bus with flashing red lights, they must remain stopped until:","a:The stop arm is retracted and the bus resumes motion.,b:All students are off the bus.,c:The stop arm is retracted.",a,"Motorists must stop for a school bus with flashing red lights and its stop arm extended, and remain stopped until the lights are off, the arm is withdrawn, and the bus moves.",medium
1,Traffic Laws & Rules of the Road,"If you see a lane-control sign with an arrow and the word \""ONLY\"" under it above your lane, you must:","a:Travel in the direction indicated by the arrow.,b:Always make a lane change.,c:Ignore it if traffic is light.",a,"Lane-control signs require you to use the indicated lane movement (for example, left-only) as shown by the arrow and \",medium
1,Traffic Laws & Rules of the Road,"A truck's \""No zones\"" refer to areas where cars:","a:Disappear into blind spots or are so close they limit the truck driver's ability to stop or maneuver.,b:Have several car lengths between their vehicle and the truck.,c:Have sufficient space to travel behind the truck.",a,"No zones are the large blind areas around trucks and buses where smaller vehicles may be hidden or too close, increasing crash risk.",medium
1,Traffic Laws & Rules of the Road,"Whenever you park on any hill, you should:","a:Set the parking brake and leave the vehicle in \,b: (or in gear).,c:Let the vehicle roll slightly and then set the parking brake.,d:Always point your front wheels straight ahead regardless of curb presence.",a,On hills you should leave the car in park or in gear and engage the parking brake; also turn wheels appropriately depending on curb.,medium
1,Traffic Laws & Rules of the Road,A steady red arrow on a traffic signal means:,"a:Traffic may not move in the arrow's direction.,b:You may turn in that direction after stopping.,c:You may turn in that direction with caution.,d:The direction has right-of-way.",a,A steady red arrow prohibits traffic from moving in that direction until a green signal appears.,medium
1,Traffic Laws & Rules of the Road,"If an oncoming vehicle fails to dim high beams at night, you should:","a:Look toward the right edge of your lane and watch the vehicle from the corner of your eye.,b:Look straight ahead in your lane.,c:Look toward the left edge of your lane.,d:Flash your high beams back at them.",a,Avoid looking directly at incoming high beams; focus on the right edge and use peripheral vision to track the vehicle.,medium
1,Traffic Laws & Rules of the Road,A green arrow signal requires you to:,"a:Yield to any vehicle, bicycle, or pedestrian still in the intersection, then turn in the arrow's direction.,b:Wait four seconds before proceeding.,c:Yield only to pedestrians.",a,A green arrow indicates you may turn in the arrow's direction after yielding to any traffic or pedestrians in the intersection.,medium
1,Traffic Laws & Rules of the Road,Which driving skills are affected by alcohol and/or drugs?,"a:All of the above (alertness, concentration, reaction time, coordination).,b:Alertness and concentration only.,c:Reaction time and coordination only.,d:None of the above.",a,"Alcohol and drugs reduce alertness, concentration, slow reaction time, and impair coordination.",medium
1,Traffic Laws & Rules of the Road,"When visibility is very poor due to fog, you should slow down and:","a:Use low-beam headlights.,b:Turn on your emergency flashers.,c:Use high-beam headlights.,d:Turn on only parking lights.",a,Use low beams (and fog lights if equipped) because high beams reflect off fog and reduce visibility.,medium
1,Traffic Laws & Rules of the Road,"If you feel drowsy while driving, you should:","a:Find a safe place to stop and take a short nap.,b:Increase your speed to reach your destination sooner.,c:Turn up the radio and drive on.,d:Drink energy drinks and continue driving.",a,"If you are too tired to drive safely, stop to rest or change drivers; naps are effective at restoring alertness.",medium
1,Traffic Laws & Rules of the Road,"When you see an emergency vehicle using flashing lights and/or siren, you must:","a:Pull over to the curb or edge of the road and stop until it passes.,b:Maintain your speed and stay in your lane until it passes.,c:Move into the right lane and drive slowly until it has passed.",a,"When an emergency vehicle approaches, pull over to the right edge of the road and stop until it has passed, yielding right-of-way.",medium
1,Traffic Laws & Rules of the Road,A steady green traffic light at an intersection indicates:,"a:You may proceed through the intersection at a safe speed if the way is clear.,b:Increase your speed.,c:Adjust your mirrors.",a,"A steady green means you may go when the intersection is clear, yielding to any traffic or pedestrians already in the intersection.",medium
1,Traffic Laws & Rules of the Road,How do stopping distances and crash severity change as vehicle speed increases?,"a:Stopping distances increase and crashes become more severe.,b:Stopping distances decrease as speed increases.,c:Speed has no effect on stopping distance or crash severity.",a,"Higher speeds lengthen stopping distances and make collisions more severe, increasing risk of injury or death.",medium
1,Traffic Laws & Rules of the Road,"When an emergency vehicle is using siren and flashing lights, you must yield by:","a:Driving as close as possible to the right edge of the road and stopping.,b:Changing into the right lane and driving slowly until it passes.,c:Stopping in the middle of an intersection immediately.",a,"Move toward the right edge of the roadway and stop, taking care not to block intersections, until the emergency vehicle has passed.",medium
1,Traffic Laws & Rules of the Road,"If your vehicle breaks down on a public road and you must stop, you should:","a:Pull off to the right side of the road, if possible, and turn on your hazard lights.,b:Stop in your lane and hold down the horn to attract attention.,c:Stop where you are and leave the vehicle running.",a,"When possible, get off the traveled portion of the road and use emergency flashers to show you need assistance.",medium
1,Traffic Laws & Rules of the Road,"If you continually pass vehicles on a two-lane road because you drive faster than others, what is most likely to happen?","a:It will get you to your destination much more quickly and safely.,b:Your chances of a collision will increase.,c:You will help prevent traffic congestion.,d:You will improve your fuel economy.",b,Frequent passing on two-lane roads raises your collision risk; avoid unnecessary passing when possible.,medium
1,Traffic Laws & Rules of the Road,When driving on gravel or dirt roads you should:,"a:Slow down because your tires have less traction than on pavement.,b:Drive at the same speed as on pavement because traction is unchanged.,c:Expect better visibility than on paved roads.",a,Loose surfaces reduce traction and lengthen stopping distance; reduce speed and drive cautiously on gravel or dirt roads.,medium
1,Traffic Laws & Rules of the Road,A solid yellow line beside a broken yellow line indicates:,"a:Vehicles next to the broken line may pass, while those next to the solid line may not.,b:Vehicles in both directions may pass at any time.,c:The side next to the solid line may pass.",a,"When a broken line borders a solid yellow, passing is allowed only from the side with the broken line when it is safe.",medium
1,Traffic Laws & Rules of the Road,Signs with orange backgrounds are used to warn drivers about:,"a:Construction and maintenance conditions.,b:General warnings.,c:Regulatory requirements.",a,Orange signs specifically indicate construction or maintenance areas and alert drivers to changed conditions.,medium
1,Traffic Laws & Rules of the Road,"When merging onto the freeway, you should be driving:","a:At or near the speed of traffic on the freeway.,b:Five to 10 mph slower than traffic.,c:The posted speed limit regardless of traffic speed.,d:Below 25 mph to safely merge.",a,Enter the freeway at or near the speed of traffic so you can merge smoothly.,medium
1,Traffic Laws & Rules of the Road,"If a tire suddenly blows out, what is the correct action?","a:Hold the steering wheel firmly, steer straight, slow down gradually, and use the brakes lightly.,b:Apply the brake and hold it.,c:Pull over quickly and brake hard.",a,"If a blowout occurs, grip the wheel, keep the vehicle straight, ease off the gas, and slow gradually before pulling off the road in a safe place.",medium
1,Traffic Laws & Rules of the Road,When should your wheels not be pointed straight ahead?,"a:When parked on a hill or sloping driveway.,b:When waiting to make a left turn at a traffic light.,c:When parked on a level roadway with no curb.",a,"When parked on a slope, turn wheels so the vehicle will not roll into traffic if the brakes fail; on level roads leave wheels straight.",medium
1,Traffic Laws & Rules of the Road,"If an oncoming driver fails to dim their headlights at night, you should:","a:Glance toward the right side of the road to avoid glare.,b:Look toward the center of the roadway.,c:Look straight ahead into the headlights.",a,Look briefly toward the right edge of the road to avoid being blinded while maintaining enough vision to stay on course.,medium
5,Driving in Special Conditions,What should you do when driving through a highway construction zone?,"a:Stop to watch the workers.,b:Pass the construction zone carefully and avoid 'rubbernecking'.,c:Decrease your following distance.,d:Drive faster than the posted limit to clear the zone quickly.",b,"In highway construction zones you must slow as needed, obey all signs and flaggers, and pass through carefully without “rubbernecking.” Looking away from the road to watch workers or incidents increases the risk of crashes and can cause sudden slowdowns. Maintain a safe speed and following distance, stay alert for lane shifts or workers, and focus on the roadway ahead.",medium
8,Special Situations & Road Users,"When you spot pedestrians near the road, you should:","a:Sound your horn and maintain speed.,b:Speed up to clear the area quickly.,c:Slow down and pass with caution.",c,"When pedestrians are near the road, reduce your speed and be ready to stop. People on foot can change direction suddenly or step into the roadway, so passing slowly and cautiously gives you time to react and helps prevent collisions.",easy
8,Special Situations & Road Users,"When a school bus is stopped to pick up or drop off children, drivers must:","a:Stop only if you are traveling in the same direction as the bus.,b:Stop for a stopped school bus with flashing red lights and an extended stop arm, unless you are on the opposite side of a divided highway with a physical barrier or unpaved median.,c:Slow down and be prepared to stop only if children are present.",b,"When a school bus is stopped with its red lights flashing and stop arm extended, drivers in both directions must stop because children may be crossing the road. Remain stopped until the lights stop flashing and the stop arm is withdrawn. However, on a divided highway with a physical barrier or unpaved median, only traffic traveling in the same direction as the bus must stop; oncoming traffic on the other side of the barrier may proceed with caution.",easy
4,Safe & Defensive Driving Practices,When should you not use your horn?,"a:To warn another driver of danger.,b:Near blind pedestrians.,c:When visibility ahead is limited.,d:If you might hit another vehicle.",b,"Use your horn only to help prevent a collision, such as when another driver may not see you. Do not use your horn near blind pedestrians using a white cane or guide dog, because the sudden sound can startle them and make it harder for them to judge traffic safely. Instead, slow down, yield, and give them plenty of space.",easy
4,Safe & Defensive Driving Practices,"Before stopping at a traffic signal or sign, you should:","a:Press down hard on the accelerator.,b:Turn off your headlights.,c:Set the parking brake.,d:Check your mirrors for surrounding traffic.",d,"Before stopping for a signal or sign, check your mirrors so you know what traffic is doing behind and beside you. Then ease off the accelerator and apply the brakes smoothly so drivers behind you have time to react and stop safely.",easy
3,"Signs, Signals & Road Markings",Double solid yellow centerlines mean:,"a:Passing is permitted from the right only.,b:Passing is not permitted from either direction.,c:Passing is permitted from the left only.",b,Double solid yellow lines separate traffic moving in opposite directions and mean that vehicles in both directions must stay in their lane and may not cross the lines to pass. You may only cross them to turn left into or out of a driveway or side road where it is otherwise legal and safe.,easy
1,Traffic Laws & Rules of the Road,"If a driver behind you wants to pass, you should:","a:Press hard on your brakes to force them to slow down.,b:Increase your speed to prevent them from passing.,c:Ease off the accelerator to help them pass safely.",c,"If another driver wants to pass you, you should cooperate by maintaining a steady speed or easing off the accelerator slightly so they can pass safely. Do not speed up or brake suddenly, as that can cause conflicts or collisions.",easy
7,Vehicle Ownership & Responsibilities,"When parking in an area not normally used for parking, you must:","a:Ensure your vehicle is visible to drivers approaching from any direction.,b:Park five feet from the curb.,c:Leave your reverse lights on.",a,"When you must park in an area not normally used for parking, position your vehicle so it is clearly visible to approaching drivers from all directions and does not create a hazard or obstruction.",easy
4,Safe & Defensive Driving Practices,"If a child is about to run into the street, you should:","a:Sound a sharp blast of your horn while slowing or stopping to avoid them.,b:Start to prepare to slow down only.,c:Swerve around them immediately.,d:Flash your headlights.",a,"If a child is about to run into the street, you must immediately slow down and be prepared to stop while also using your horn to warn them. The horn alerts the child and others, but your primary responsibility is to control your speed and avoid a collision.",easy
4,Safe & Defensive Driving Practices,Before changing lanes you should:,"a:Check your side mirror and look over your shoulder to confirm the lane is clear.,b:Slow down significantly before moving.,c:Check only the inside rearview mirror.",a,Always check mirrors and blind spots by glancing over your shoulder to ensure a lane change is safe.,easy
