section-num,section-name,question,options,correct-answer,note,difficulty
7,Special Situations & Road Users,"If an approaching train is near enough or going fast enough to be a danger, what must you do?","a:Cross the tracks at your own risk.,b:Not cross the tracks until the train has completely passed.,c:Slow down and proceed with caution.",b,"If a train is close enough to be a hazard, you must not cross the tracks until the train has fully passed and it is safe.",easy
3,Safe & Defensive Driving Practices,"If you are being tailgated and there is an open lane to your right, what should you do?","a:Increase your speed to put more distance between you.,b:Slow down abruptly to discourage the tailgater.,c:Move over to the right lane if it is safe to do so.",c,"If a lane is available to the right, move over to let the tailgater pass; if not, slow gradually when safe to do so.",easy
1,Traffic Laws & Rules of the Road,"When you approach a flashing yellow traffic signal, how should you respond?","a:Come to a complete stop.,b:Speed up to clear the intersection quickly.,c:Slow down and proceed with caution.",c,A flashing yellow light means caution — slow down and proceed carefully if it is safe to do so.,easy
2,"Signs, Signals & Road Markings",What color pavement markings separate lanes moving in opposite directions?,"a:Yellow and white,b:White,c:Yellow",c,Yellow pavement markings are used to separate traffic moving in opposite directions.,easy
1,Traffic Laws & Rules of the Road,"When passing a slower vehicle on a two-lane, two-way road, what must you be prepared to do?","a:Use the shoulder to pass the vehicle.,b:Flash your lights at oncoming traffic to warn them.,c:Move into the lane used by oncoming traffic to pass only when it is safe and legal.",c,"Passing on a two-lane, two-way road often requires entering the oncoming lane; only pass when you can do so safely and legally.",difficult
6,Vehicle Ownership & Responsibilities,"If you are involved in an accident, what should you do first?","a:Help the injured if it is safe to do so.,b:Call the police if necessary.,c:Stop immediately at the scene.",c,"Stop at the scene, render aid if you can safely do so, call emergency services and the police, and exchange information; do not leave.",easy
6,Vehicle Ownership & Responsibilities,What is the safest way to transport small children in a vehicle?,"a:Have a strong adult hold the child in their arms.,b:Allow the child to stand in the back seat.,c:Use proper child restraint seats appropriate for the child's size and age.",c,Children must be secured in appropriate child safety seats or boosters; no adult can safely hold a child during a crash.,easy
2,"Signs, Signals & Road Markings",What maneuvers are allowed from a center left-turn lane marked for left turns?,"a:You may pass slow-moving traffic.,b:You may make left turns from the lane.,c:You may make U-turns.",b,A center left-turn lane is reserved for left turns (and for completing U-turns where permitted); it is not for passing or through traffic.,medium
1,Traffic Laws & Rules of the Road,"If traffic signals are out due to a power outage, how should you proceed at an intersection?","a:Park and wait for power to be restored.,b:Treat the intersection as a four-way stop and yield accordingly.,c:Turn on your hazard lights and go through without stopping.",b,"When signals are not functioning, drivers should yield in the same order as at a four-way stop and proceed cautiously.",difficult
3,Safe & Defensive Driving Practices,Which item is NOT a factor in determining how far it takes to stop your vehicle?,"a:Braking distance,b:Steering ability,c:Reaction distance",b,"Stopping distance is determined by perception time, reaction distance, and braking distance; steering ability is not a direct factor in stopping distance calculation.",medium
7,Special Situations & Road Users,What can happen to a bicyclist who does not obey traffic laws?,"a:Can be ticketed.,b:Will always receive a warning from law enforcement.,c:Is in the right because bicyclists don't have to obey traffic laws.",a,Bicyclists have the same responsibilities and duties as drivers; they can be cited for violations of traffic laws.,easy
6,Vehicle Ownership & Responsibilities,"If you are stopped by a police officer, how should you behave?","a:Unbuckle your seat belt and lower your window.,b:Get your paperwork ready before the officer reaches your car.,c:Remain in your vehicle with hands visible on the steering wheel and wait for the officer to approach.",c,"Stay in your vehicle unless instructed otherwise, keep your hands visible (on the wheel), and wait for the officer to request your documents.",easy
7,Special Situations & Road Users,Be alert to motorcycles because:,"a:They are more difficult to see than cars.,b:Motorcyclists are less skilled drivers than other motorists.,c:They rarely use their headlights.",a,Motorcycles are smaller and harder to see; they can be hidden in blind spots and their speed/distance are harder to judge.,easy
7,Special Situations & Road Users,What does the term 'No zone' refer to?,"a:An area where radios must be muted.,b:A special speed zone near schools.,c:Blind spots around a truck or bus where smaller vehicles disappear from view.",c,'No zone' describes the truck or bus blind spots on various sides where the driver cannot see smaller vehicles.,medium
1,Traffic Laws & Rules of the Road,A flashing red light on a traffic signal means:,"a:The traffic signal is broken.,b:You do not have to come to a complete stop.,c:The same thing as a stop sign.",c,"A flashing red light has the same meaning as a stop sign: stop completely, yield as required, and go when safe.",easy
2,"Signs, Signals & Road Markings",An octagonal traffic sign always indicates what?,"a:A speed limit sign.,b:A stop sign.,c:A hospital sign.",b,The eight-sided (octagonal) sign always means STOP; come to a full stop at the limit line or before entering the crosswalk or intersection.,easy
5,"Alcohol, Drugs & Impaired Driving",What effect does alcohol have on your driving skills and judgment?,"a:It helps driving skills but harms your judgment.,b:It has no effect on either driving skills or judgment.,c:It harms both driving skills and judgment.",c,"Alcohol impairs vision, reaction time, coordination, and judgment—functions essential for safe driving.",easy
2,"Signs, Signals & Road Markings",What do two solid yellow lines on the pavement indicate?,"a:Passing is allowed for drivers from both directions.,b:Passing is allowed only at the top of hills.,c:Passing is not allowed from either direction.",c,Two solid yellow centerlines mean no passing from either direction except where turning into a driveway or similar maneuver is permitted.,easy
1,Traffic Laws & Rules of the Road,How should you turn your wheels when parking downhill on a two-way street?,"a:Turn your wheels to the left (away from curb).,b:Keep your wheels pointed straight ahead.,c:Turn your wheels to the right (toward the curb).",c,"When parked facing downhill, turn your wheels toward the curb so if the vehicle rolls it will roll away from traffic.",easy
7,Special Situations & Road Users,What should you do when an emergency vehicle with flashing lights approaches from behind?,"a:Speed up to create distance between you and the emergency vehicle.,b:Slow down but remain in your lane.,c:Immediately pull to the curb or edge of the roadway and stop.",c,"Upon hearing a siren or seeing flashing lights, yield the right-of-way by pulling to the nearest curb or edge and stopping until the emergency vehicle passes.",easy
1,Traffic Laws & Rules of the Road,What does the driver's left arm extended downward signify?,"a:The driver intends to turn left.,b:The driver intends to turn right.,c:The driver intends to stop.",c,A left arm pointed down is a hand signal indicating the driver will stop or slow; adjust your driving accordingly.,easy
3,Safe & Defensive Driving Practices,What minimum following distance should you maintain under normal conditions?,"a:A two-second space cushion.,b:A three-second space cushion.,c:200 feet at all times.",b,A minimum three-second following distance is recommended; increase it for higher speeds or poor conditions.,easy
1,Traffic Laws & Rules of the Road,"What does a \No standing\"" sign mean at a location?""","a:You may park there if you stay in the vehicle.,b:You may never stop your vehicle there for any reason.,c:You may stop temporarily only to load or discharge passengers.",c,A No Standing zone allows only short stops to pick up or drop off passengers; parking or waiting is not permitted.,easy
1,Traffic Laws & Rules of the Road,"When preparing to make a right turn, your vehicle should be positioned:","a:Near the center of the street.,b:As far to the right side of the road as practicable.,c:Close to the left side of the road.",b,Move as far right as is safe and legal before making a right turn to avoid crossing lanes unnecessarily.,easy
4,Driving in Special Conditions,"In foggy conditions, you should use your:","a:High beam headlights.,b:Low beam headlights.,c:Parking lights.",b,Use low beam headlights (and fog lights if equipped) in fog; high beams can reflect off the fog and reduce visibility.,easy
4,Driving in Special Conditions,"When driving at night and an oncoming vehicle approaches, your headlights should be:","a:Should be off. Use your parking lights.,b:Should be on their low beam setting.,c:Should be on their high beam setting.",b,Use low beam headlights when approaching or following other vehicles to avoid blinding other drivers.,easy
7,Special Situations & Road Users,"If you approach a railroad crossing and do not see or hear a train, when must you stop?","a:If a crossing gate is lowered.,b:If the crossing lights are flashing.,c:For stop signs, flashing lights, or lowered gates.",c,You must stop when a stop sign is posted; you must also stop for flashing lights or a lowered gate or any sign that indicates a train is approaching.,medium
4,Driving in Special Conditions,What actions reduce the risk of hydroplaning?,"a:Drive faster to get through wet patches quicker.,b:Use tires with improper air pressure to increase surface area.,c:Do not speed on wet roads and maintain proper tire pressure and tread.",c,"Hydroplaning risk decreases with lower speeds and properly inflated, well-treaded tires; replace tires with worn tread.",medium
3,Safe & Defensive Driving Practices,Which practice helps conserve gasoline while driving?,"a:Accelerating quickly.,b:Sitting in your driveway with the engine running.,c:Slowing down gradually and avoiding unnecessary braking.",c,Avoiding sudden stops and accelerating smoothly conserves fuel because frequent hard accelerations consume more gasoline.,easy
7,Special Situations & Road Users,Railroad crossings should always be considered:,"a:Dangerous.,b:Safe to cross at all times.,c:Places to park temporarily.",a,"Railroad crossings present a significant hazard; always look, listen, and obey signals and barriers before crossing.",easy
2,"Signs, Signals & Road Markings",What color are signs that indicate areas of public recreation?,"a:Orange.,b:Red.,c:Brown.",c,"Brown signs designate cultural, historical, or recreational sites and are helpful when traveling unfamiliar areas.",easy
7,Special Situations & Road Users,What is the safest way to pass a bicyclist?,"a:Drive in the bicycle lane until you pass them.,b:Honk to let the bicyclist know you are passing.,c:Slow down and give the bicyclist as much space as possible.",c,"When passing a bicycle, slow and give a wide berth; bicyclists have little protection and should not be crowded.",easy
4,Driving in Special Conditions,How can you reduce the risk of hydroplaning in wet conditions?,"a:Drive through deeper puddles rather than skirt them.,b:Increase your speed gradually.,c:Drive more slowly.",c,Hydroplaning is more likely at higher speeds; slowing down and avoiding standing water reduces the risk.,medium
4,Driving in Special Conditions,Why must you use increased caution while driving at night?,"a:Traffic moves faster at night.,b:Drivers cannot see as well in the dark.,c:There is more traffic at night.",b,Reduced visibility at night makes it harder to detect hazards; headlights are required when you can't see persons/vehicles for 500 feet.,easy
2,"Signs, Signals & Road Markings",What do highway pavement markings and signs provide for drivers?,"a:They are only found in construction zones.,b:They provide information and guidance for safe driving.,c:They are usually not important.",b,"Pavement markings and traffic signs help drivers position vehicles, indicate passing zones, and warn about upcoming conditions—obey them.",easy
2,"Signs, Signals & Road Markings",What does a yellow and black diamond-shaped sign typically warn you about?,"a:Conditions on or near the road ahead.,b:The nearest towns and distances.,c:Traffic laws and regulations you must obey.",a,Yellow diamond signs are warning signs that alert drivers to upcoming changes in road conditions or hazards.,easy
3,Safe & Defensive Driving Practices,How should you respond to an aggressive driver?,"a:Retaliate by tailgating them.,b:Cut them off to make them slow down.,c:Avoid eye contact",c,"Remain calm, avoid escalating the situation, and create distance between you and the aggressive driver.",medium
1,Traffic Laws & Rules of the Road,Which traffic signal requires you to stop at an intersection?,"a:A steady yellow light.,b:A yellow arrow.,c:A flashing red light.",c,"A flashing red light is treated like a stop sign — come to a complete stop, then proceed when safe.",easy
1,Traffic Laws & Rules of the Road,Parking or stopping on the shoulder of a freeway is allowed:,"a:If no part of your vehicle is on the road.,b:As long as you turn on your four-way (emergency) flashers.,c:Only in case of emergency.",c,It is illegal to park on a freeway shoulder except in an emergency; using flashers does not make parking there legal unless it is an emergency.,medium
1,Traffic Laws & Rules of the Road,What does a red traffic signal require you to do?,"a:Proceed with caution.,b:Stop before entering the intersection,c:Slow down if comfortable.",b,"A red light requires you to stop before the intersection, stop line, or crosswalk and remain stopped until it's safe to go.",easy
3,Safe & Defensive Driving Practices,How would you classify distracted driving?,"a:Very uncommon.,b:Nothing to worry about.,c:Extremely risky behavior.",c,Distracted driving is highly risky and endangers everyone on the road; full attention helps prevent crashes.,easy
6,Vehicle Ownership & Responsibilities,Why is a leaky exhaust system hazardous?,"a:It improves fuel economy.,b:It causes a loss of hearing.,c:It can lead to carbon monoxide poisoning.",c,"A leaking exhaust can allow carbon monoxide to enter the passenger compartment, posing a serious poisoning risk; repair leaks promptly.",medium
4,Driving in Special Conditions,"When driving on major highways, which habits should you maintain?","a:Keep your eyes moving and avoid fixed gaze.,b:All of the above.,c:Stay alert and be ready to react to hazards.",b,"On major highways remain alert, keep your eyes moving to prevent highway hypnosis, and be prepared to react to sudden hazards.",easy
2,"Signs, Signals & Road Markings",Traffic lanes moving in the same direction are divided by ____ lines.,"a:Yellow,b:Red,c:White",c,Solid and broken white lines separate lanes moving in the same direction; yellow lines separate opposite directions.,easy
4,Driving in Special Conditions,Which statement about driving in changing weather is true?,"a:A sudden change in weather requires a change in driving habits.,b:You should always drive faster in rain and fog.,c:Be less aware of vehicles behind you in inclement weather.",a,Adjust driving to suit weather: slow down in rain or fog and be aware of vehicles behind you that may be moving too fast for conditions.,easy
1,Traffic Laws & Rules of the Road,Which of the following should you do when changing lanes?,"a:Speed up suddenly and dart into the lane.,b:Signal only and rely on mirrors alone.,c:Check mirrors",c,"Before changing lanes, signal, check your rearview and side mirrors, and glance over your shoulder to check blind spots.",medium
4,Driving in Special Conditions,"When meeting a car with high beams that blind you, what should you do?","a:Flash your lights on and off.,b:Use your high beams to return the glare.,c:Look toward the right edge of the road until it passes.",c,Avoid looking directly at the high beams; glance to the right edge of the road to maintain orientation until the vehicle passes.,easy
1,Traffic Laws & Rules of the Road,Drivers may not pass from either side of which centerline marking?,"a:Combination solid and broken yellow line.,b:Double solid yellow line.,c:Single broken yellow line.",b,A double solid yellow centerline means passing from either direction is prohibited.,medium
1,Traffic Laws & Rules of the Road,"When you are already inside an intersection and the light turns yellow, what should you do?","a:Continue carefully through the intersection.,b:Immediately reverse out of the intersection.,c:Stop in the center of the intersection.",a,"If you are already in the intersection when a steady yellow appears, clear it carefully rather than stopping abruptly.",medium
2,"Signs, Signals & Road Markings","When you see a flashing yellow arrow for left turns, what does it allow you to do?","a:Make a protected left turn without yielding.,b:Stop and wait for a green arrow before turning.,c:Turn left after yielding to oncoming traffic and pedestrians.",c,A flashing yellow arrow permits left turns but requires you to yield to oncoming traffic and pedestrians before turning.,medium
3,Safe & Defensive Driving Practices,How should you check your blind spot before changing lanes?,"a:Only use your left side mirror.,b:Only use the rearview mirror.,c:Glance over your shoulder in the direction you plan to move.",c,Quickly look over your shoulder toward the lane you plan to enter to check for vehicles hidden in your blind spot.,easy
3,Safe & Defensive Driving Practices,What is the best response to being tailgated?,"a:Slam on your brakes to make them back off.,b:Speed up to increase the distance between you and them.,c:Change lanes or gradually slow to encourage them to pass.",c,"If someone follows too closely, safely change lanes or reduce speed gradually to allow them to pass and reduce rear-end collision risk.",easy
3,Safe & Defensive Driving Practices,Drivers who eat and drink while driving:,"a:Are better drivers because they are not hungry.,b:Make no driving errors.,c:Have trouble driving slowly.",c,Eating or drinking while driving distracts you and increases the likelihood of lane deviations and errors.,easy
7,Special Situations & Road Users,"At a multi-track railroad crossing, after a train passes you should:","a:Cross immediately when the first train passes.,b:Stop on the first track and look for another train.,c:Wait until you have a clear view of all tracks before proceeding.",c,Do not start across until you can see all tracks are clear; there may be another train approaching on a parallel track.,medium
3,Safe & Defensive Driving Practices,"If another vehicle appears likely to hit you, what is an appropriate immediate action?","a:Turn off your headlights to avoid startling them.,b:Sound your horn to warn the other driver.,c:Wave your arms out the window to get their attention.",b,Use your horn to alert drivers or pedestrians of imminent danger; it is an effective warning tool in emergencies.,easy
3,Safe & Defensive Driving Practices,"If an oncoming vehicle is in your lane heading toward you, what should you do first?","a:Steer left into oncoming traffic to avoid the collision.,b:Accelerate straight ahead to pass it quickly.,c:Sound your horn",c,"Honk to attract attention, attempt to escape to the right, and brake firmly if a collision is unavoidable — do not swerve left into oncoming traffic.",difficult
5,"Alcohol, Drugs & Impaired Driving",Blood alcohol concentration (BAC) depends on all of the following EXCEPT:,"a:How much you drink.,b:Your body weight.,c:The type of alcoholic beverage.",c,"BAC is affected by the amount consumed, the time over which drinks are consumed, and body weight; the type of beverage does not determine BAC.",medium
3,Safe & Defensive Driving Practices,What does defensive driving primarily involve?,"a:Getting ahead of slower drivers to prevent conflicts.,b:Anticipating dangerous situations and taking actions to avoid accidents.,c:Following the vehicle ahead at a close distance to reduce lane changes.",b,Defensive driving means identifying potential hazards early and acting to prevent collisions rather than reacting too late.,medium
3,Safe & Defensive Driving Practices,"If your wheels slip off the edge of the road, what should you do?","a:Jerk the wheel and force the car back onto the pavement quickly.,b:Speed up to get back on the road.,c:Continue with wheels off the pavement and gradually return",c,"If you drift off the pavement, decelerate smoothly and return to the road gradually once at a safe speed; avoid abrupt steering or braking.",medium
3,Safe & Defensive Driving Practices,"Before backing out of your driveway when children are nearby, you should:","a:Sound your horn so the children will hear you.,b:Rev your engine to warn the children that you are moving.,c:Walk to the back of the car to be sure the way is clear.",c,Get out and check behind your vehicle before backing if children are near; do not rely only on mirrors or cameras.,easy
4,Driving in Special Conditions,Which driving technique helps avoid crashes on icy or snowy roads?,"a:Add extra weight to your vehicle to improve traction.,b:Get off the highways as quickly as possible.,c:Reduce your speed and increase your following distance.",c,Lower speeds and greater following distances give you more time to react and reduce the chance of skids or collisions in icy or snowy conditions.,medium
7,Special Situations & Road Users,Why should you be especially careful when passing a bicyclist?,"a:The cyclist may swerve to avoid an object, creating a hazard.,b:The bicycle always has the right-of-way.,c:You are moving faster than the bicycle so you don't need to be cautious.",a,"Bicyclists may need to swerve to avoid potholes, debris, or other hazards. Give them space and pass only when it is safe to do so.",easy
7,Special Situations & Road Users,When must drivers yield to pedestrians?,"a:Only when the pedestrian is on the same side of the road as the driver.,b:Always when the pedestrian is in the street,c:Only when the pedestrian uses a crosswalk.",b,Drivers must yield to pedestrians in the roadway; avoid hitting them even if they are not using a crosswalk or are otherwise careless.,easy
5,"Alcohol, Drugs & Impaired Driving",What is the effect of taking drugs together with alcohol?,"a:It has no added risk beyond alcohol alone.,b:It increases the risk of causing a crash.,c:It reduces alcohol's effects on driving ability.",b,"Combining alcohol with prescription, OTC, or illegal drugs can increase impairment and the risk of a crash.",difficult
4,Driving in Special Conditions,Which statement about winter driving is not true?,"a:Using cruise control in winter weather is a safe thing to do.,b:Checking your vehicle's antifreeze and windshield washer fluid levels is especially important during the winter.,c:Winter is the most difficult driving season.",a,You should not use cruise control in snow or icy conditions; winter driving requires extra precautions like checking fluids and using appropriate tires.,medium
1,Traffic Laws & Rules of the Road,"When making a turn, what should you do with your speed?","a:Maintain your current speed.,b:Increase your speed to clear the intersection faster.,c:Reduce your speed so you can maintain control.",c,When turning you should slow to a speed that lets you remain in your lane and maintain control to react to unexpected events.,easy
1,Traffic Laws & Rules of the Road,"If a driver's left arm and hand are extended upward, what does that signal mean?","a:The driver plans to turn left.,b:The driver is planning to stop.,c:The driver plans to turn right.",c,A left-arm raised upward is the hand signal for a right turn; interpret this when following slower vehicles or cyclists using hand signals.,medium
1,Traffic Laws & Rules of the Road,"At a four-way stop, if two drivers arrive at the same time, who has the right-of-way?","a:The driver on the left.,b:The larger vehicle,c:The driver on the right.",c,"At simultaneous arrivals at a four-way stop, yield to the vehicle on your right; proceed when it is safe.",easy
3,Safe & Defensive Driving Practices,"If an approaching vehicle fails to dim its high beams, where should you look?","a:Toward the right side of the road to avoid glare.,b:Directly at the center of the road.,c:Toward the left side of the road.",a,Glancing to the right edge of the road reduces glare and helps you maintain your lane until the vehicle passes.,medium
1,Traffic Laws & Rules of the Road,Which of the following is correct about turning at a steady red light?,"a:You may make a U-turn anywhere unless a sign forbids it.,b:You may turn left into any lane on a multilane road as long as no cars are in your way.,c:You may turn right after stopping and yielding to cross traffic unless otherwise posted.",c,"At a steady red, you may turn right after coming to a complete stop and yielding to pedestrians and cross traffic unless a sign prohibits it. (Left turns on red are allowed only from one-way onto one-way where posted.)",medium
1,Traffic Laws & Rules of the Road,"When making a left turn, what must you do regarding other road users?","a:Expect pedestrians to yield to you.,b:Yield to oncoming traffic and pedestrians unless signaled otherwise.,c:Proceed quickly because you have the right-of-way.",b,"Yield to oncoming vehicles and pedestrians when making left turns, and follow traffic control devices or officers' directions.",easy
4,Driving in Special Conditions,"If you begin to feel tired while driving, the best action is to:","a:Get some coffee.,b:Stop driving and rest.,c:Open your window and continue driving.",b,Drowsy driving is dangerous; stop driving and rest or find accommodations rather than attempting to continue while tired.,easy
1,Traffic Laws & Rules of the Road,"If you approach an intersection with a flashing yellow light, what is the correct action?","a:Make a U-turn because the intersection is closed.,b:Stop and wait for the light to change.,c:Drive carefully through the intersection after slowing and scanning for hazards.",c,A flashing yellow requires you to slow and be prepared to yield; proceed only when it is safe to do so.,easy
7,Special Situations & Road Users,Under what circumstances may you drive around lowered railroad crossing gates?,"a:Under no circumstances.,b:When the train has passed.,c:When the lights have stopped flashing.",a,Never go around lowered gates; wait until gates are fully raised and signals have stopped before crossing.,difficult
4,Driving in Special Conditions,How should you reduce the effects of oncoming headlight glare at night?,"a:Turn on your interior lights to reduce glare.,b:Look straight ahead at the oncoming headlights.,c:Look toward the right side of the road ahead and avoid staring at the lights.",c,"If oncoming drivers fail to dim their lights, look toward the right edge of the roadway to reduce glare and preserve your night vision.",medium
1,Traffic Laws & Rules of the Road,How should you make room for vehicles merging onto a freeway?,"a:Safely merge out of the right lane to allow them access.,b:Always drive in the far left lane.,c:Abruptly slow to let them in.",a,"When another vehicle is entering from a ramp, if it is safe, change lanes to allow a smoother merge; avoid abrupt braking.",medium
6,Vehicle Ownership & Responsibilities,"When parking parallel to a curb, you must park within:","a:Park within 18 inches of the curb or edge of the roadway.,b:Park facing oncoming traffic.,c:Park within 24 inches of the curb or edge of the roadway.",a,"Park parallel and within 18 inches of the curb or edge of the roadway, facing the same direction as traffic on that side of the street.",easy
7,Special Situations & Road Users,A person using a white cane or guide dog is most likely:,"a:Deaf.,b:Part of a traffic study.,c:A blind pedestrian.",c,Drivers must always yield to pedestrians who are blind and using a white cane or guide dog.,easy
