section-num,section-name,question,options,correct-answer,note,difficulty
1,Traffic Laws & Rules of the Road,What is the speed limit in a New Mexico school zone when children are present?,"a:10 mph,b:15 mph,c:20 mph,d:25 mph",c,"New Mexico school zones have a 15–20 mph speed limit when children are present or when warning lights are flashing. Specific limits are posted at each school zone. Always watch for school zone signs, especially during arrival and dismissal times.",medium
1,Traffic Laws & Rules of the Road,"Under New Mexico's implied consent law, refusing a chemical test after a DWI arrest results in:","a:No penalty — you have the right to refuse,b:Automatic license revocation for at least 1 year for a first offense,c:Only a fine with no license action,d:License revocation only if convicted of DWI",b,"New Mexico's implied consent law means driving on state roads implies your consent to chemical testing. A first-offense refusal results in an automatic license revocation of at least 1 year, plus the refusal can be used as evidence in court.",medium
1,Traffic Laws & Rules of the Road,You are driving on a New Mexico highway and notice the front end of your vehicle drifting slightly. This may indicate:,"a:Your speed is too low — accelerate to correct the drift,b:A flat or underinflated tire, alignment issue, or loose suspension component,c:Normal driving on desert roads — wind causes all vehicles to drift,d:An engine problem — turn off the ignition immediately",b,"Drifting or pulling to one side while driving can indicate an underinflated or flat tire, alignment problems, or a loose suspension component. In New Mexico's desert heat, tire pressure changes rapidly. Pull over safely and inspect your tires before continuing.",medium
1,Traffic Laws & Rules of the Road,When are headlights required in New Mexico?,"a:Only between midnight and 5 AM,b:From 30 minutes after sunset to 30 minutes before sunrise and in weather that reduces visibility,c:Only when driving on highways,d:Only in rain or fog",b,"New Mexico requires headlights from 30 minutes after sunset to 30 minutes before sunrise and whenever weather conditions reduce visibility. In New Mexico's desert, sudden rain and dust storms can significantly reduce visibility — turn your headlights on any time visibility is limited.",medium
1,Traffic Laws & Rules of the Road,What does a flashing yellow traffic signal at a New Mexico intersection mean?,"a:Stop completely and wait for the light to turn green,b:Yield to all traffic and then proceed,c:Slow down, be alert, and proceed with caution,d:Proceed without slowing — it is just a cautionary signal",c,"A flashing yellow signal means caution — reduce speed, look carefully for crossing traffic, and proceed when it is safe. A full stop is not required (unlike a flashing red), but you must be prepared to yield if necessary.",medium
1,Traffic Laws & Rules of the Road,What is the minimum recommended following distance on New Mexico highways?,"a:1 second,b:2 seconds,c:3 seconds,d:4 seconds",c,"New Mexico recommends a minimum 3-second following distance under normal conditions. On desert highways where blowing dust, flash floods, and wildlife can suddenly appear, consider increasing to 4 seconds or more for a safer buffer.",medium
1,Traffic Laws & Rules of the Road,"New Mexico has many open range areas. If you hit livestock on an open range road, who is generally responsible?","a:The livestock owner is always responsible for animals on the road,b:The driver may be responsible — in open range areas, animals have the right to be on the road,c:The state highway department is responsible for all livestock incidents,d:Neither party is legally responsible — it is treated as an act of nature",b,"In New Mexico's open range areas, drivers must watch for livestock. In open range jurisdictions, ranchers are not required to fence in their animals — the animals have the right to be on the road. Drivers are expected to drive at a safe speed and watch for animals, especially at night.",medium
1,Traffic Laws & Rules of the Road,You are making a left turn at an intersection. An oncoming vehicle is approaching. When should you turn?,"a:Turn immediately — your turn signal gives you the right of way,b:Wait until there is a safe gap in oncoming traffic before turning,c:Flash your lights to signal the oncoming driver to slow,d:Turn if the oncoming vehicle is more than 5 car lengths away",b,A vehicle turning left must always yield to oncoming traffic. Wait for a safe gap — one large enough to complete the turn without forcing oncoming drivers to brake. Misjudging the speed of oncoming traffic is a leading cause of left-turn crashes.,medium
1,Traffic Laws & Rules of the Road,What shape and color identifies a regulatory sign in New Mexico?,"a:Yellow diamond,b:Orange pentagon,c:White rectangle or special shapes (octagon for stop, triangle for yield),d:Green rectangle",c,"Regulatory signs are white rectangles or special shapes like the red octagonal stop sign and triangular yield sign. These signs communicate laws you must obey — speed limits, no passing, do not enter, and similar requirements.",medium
1,Traffic Laws & Rules of the Road,"Under New Mexico GDL rules, what restriction applies to drivers under 18 regarding nighttime driving?","a:No driving between midnight and 5:00 AM,b:No driving between 11:00 PM and 5:00 AM,c:No driving between 10:00 PM and 5:00 AM,d:No driving between midnight and 6:00 AM",a,"Under New Mexico's GDL program, provisional license holders (under 18) are prohibited from driving between midnight and 5:00 AM, unless accompanied by a licensed driver age 21 or older, or driving for work, school, religious activities, or emergencies.",medium
1,Traffic Laws & Rules of the Road,"In New Mexico, when is it legal to make a U-turn?","a:Anywhere as long as you signal first,b:Where permitted by signs and where you have adequate sight distance in both directions,c:Only at designated U-turn lanes,d:U-turns are prohibited statewide in New Mexico",b,"U-turns are legal in New Mexico where signs permit them and where you have clear visibility of at least 500 feet in both directions. U-turns are prohibited near the crest of a hill, on a curve, at railroad crossings, and where signs prohibit them.",medium
1,Traffic Laws & Rules of the Road,What does a steady red arrow on a traffic signal mean in New Mexico?,"a:You may proceed in the direction of the arrow if the intersection is clear,b:You must stop and may not proceed in the direction of the arrow until the signal changes,c:Yield to pedestrians and then proceed in the direction of the arrow,d:The arrow indicates the lane is closing in that direction",b,"A steady red arrow means you must stop and may not move in the direction of the arrow. Unlike a round red light (where a right turn may be permitted after stopping), a red arrow prohibits movement in that direction regardless of other traffic conditions.",medium
1,Traffic Laws & Rules of the Road,Flash flooding is a serious hazard on New Mexico roads. What should you do if you encounter a flooded road?,"a:Drive through at low speed if the water looks shallow,b:Turn around — do not attempt to drive through flood water,c:Increase speed to cross quickly before the water rises,d:Park on the road's edge and wait for the water to recede",b,"New Mexico's 'Turn Around, Don't Drown' principle is critically important — even 6 inches of water can cause a loss of vehicle control, and 12 inches can carry away a small car. Flash floods are common and appear quickly on New Mexico desert roads. Never attempt to cross a flooded road.",medium
1,Traffic Laws & Rules of the Road,"At a railroad crossing with no gates, lights, or signs other than an 'RR' pavement marking, what must you do?","a:Proceed at normal speed — unmarked crossings are rarely active,b:Slow to 15 mph, look and listen for approaching trains, and stop if one is coming,c:Stop completely for 30 seconds before crossing,d:Honk your horn and proceed carefully",b,"At any railroad crossing in New Mexico — even with minimal markings — slow down, look both ways, and listen for trains. Trains cannot stop quickly. If a train is approaching, stop completely. Never race a train to a crossing.",medium
1,Traffic Laws & Rules of the Road,What is the purpose of a shared center turn lane on a New Mexico road?,"a:For passing slow vehicles in either direction,b:For vehicles from either direction to use while waiting to make a left turn,c:For emergency vehicles and buses only,d:For cyclists and pedestrians to cross safely",b,A shared center turn lane — marked with yellow lines and arrows pointing both ways — is used by vehicles from both directions to slow down and wait while making a left turn. Do not use it as a travel lane or for passing. Enter the lane only when close to your intended turn.,medium
5,Driving in Special Conditions,What can continuous hard braking on ice or snow cause?,"a:Locking of the front wheels and loss of steering control.,b:Faster stopping without skidding.,c:Prevention of brake freezing.",a,"On ice or snow, hard continuous braking can cause your wheels to lock, which makes you lose steering control and can lead to a skid. Instead, slow down early and brake gently and gradually so the tires can maintain traction.",medium
5,Driving in Special Conditions,Roads and streets are most slippery under which condition?,"a:When they are clean and dry.,b:After it has been raining hard for several hours.,c:Just after it starts to rain.,d:Only when snow is present.",c,"Roads are often most slippery just after it starts to rain. Water lifts oil, grease, and other residues to the surface, creating a slick layer that reduces traction. After it has rained for a while, much of this residue is washed away and traction usually improves, though you should still drive carefully.",medium
8,Special Situations & Road Users,What does a reflective orange triangle on the rear of a vehicle indicate?,"a:It is a slow-moving vehicle.,b:It is a school bus.,c:It indicates a vehicle carrying hazardous materials.,d:It is an ambulance.",a,"A reflective orange triangle on the rear of a vehicle is the slow‑moving vehicle emblem. It warns that the vehicle usually travels at 25 mph or less, such as farm machinery or horse‑drawn vehicles, so you should slow down and pass only when safe.",easy
1,Traffic Laws & Rules of the Road,"When leaving an interstate via an exit ramp, when should you reduce speed?","a:About halfway through the deceleration lane.,b:Immediately upon entering the deceleration lane.,c:As you approach the deceleration lane.",b,"On freeways, stay at highway speed until you enter the deceleration lane. Once in the deceleration lane, reduce speed to the posted exit or advisory speed so you do not slow mainline traffic.",medium
3,"Signs, Signals & Road Markings",Is it legal to pass across double solid yellow center lines? True or False?,"a:True,b:False",b,"Double solid yellow center lines mean no passing in either direction. You must not cross them to pass another vehicle. They may only be crossed when turning left into or out of a driveway or side road, or when specifically allowed by law, but never for passing.",easy
1,Traffic Laws & Rules of the Road,"At a yield sign, how should you proceed?","a:Always come to a complete stop regardless of traffic.,b:Yield only to vehicles coming from your right.,c:Slow down, be prepared to stop, and yield to traffic and pedestrians close enough to be a hazard.",c,"At a yield sign, you must slow down and be prepared to stop. Yield the right‑of‑way to any vehicles, bicycles, or pedestrians already in the intersection or close enough to be a hazard. If no traffic is close enough to cause a conflict, you may proceed without stopping.",easy
1,Traffic Laws & Rules of the Road,A steady yellow traffic light at an intersection indicates you should:,"a:Yield to other cars.,b:Slow down and prepare to stop.,c:Go.,d:Speed up to beat the red.",b,"A steady yellow light warns that the signal is about to turn red. You should slow down and prepare to stop, unless you are so close to the intersection that stopping suddenly would be unsafe.",easy
6,"Alcohol, Drugs & Impaired Driving",Drivers who have consumed alcohol before driving:,"a:Do not have sufficient control over their bodies and minds or the vehicles being driven.,b:Are always aware of the risks they are taking.,c:Are better drivers because they're more cautious.,d:Should drive only in familiar areas.",a,"Alcohol reduces judgment, coordination, and reaction time, so drivers who have been drinking cannot safely control their bodies or their vehicles. Any amount of alcohol can impair driving ability.",easy
4,Safe & Defensive Driving Practices,What is the effect of slowing down just to look at collisions or unusual events?,"a:It prevents rear-end collisions.,b:It improves traffic flow.,c:It causes additional traffic congestion.",c,"Slowing down just to look at a collision or unusual event (rubbernecking) disrupts traffic flow, creates backups, and increases the risk of additional crashes. You should focus on the road ahead and continue at a safe, steady speed unless you are required to slow or stop.",easy
3,"Signs, Signals & Road Markings",A flashing yellow X above a reversible lane indicates:,"a:Drivers may use this lane to travel normally.,b:The lane may be used only to complete a left turn.,c:The signal is about to change to a red X.,d:The lane is open for merging.",b,"On roads with reversible lanes, a flashing yellow X above a lane means you may use that lane only to make left turns. It is not open for through traffic; enter it only when you are preparing for and completing a left turn.",medium
8,Special Situations & Road Users,"When a school bus on your side of the road has red lights flashing, you must:","a:Proceed if no children are visible.,b:Change lanes and pass cautiously.,c:Stop until the lights stop flashing and the stop arm is withdrawn.,d:Slow to 10 mph and pass carefully.",c,"When a school bus on your side of the road has flashing red lights and an extended stop arm, you must stop and remain stopped until the lights stop flashing and the arm is withdrawn. This protects children who may be crossing in front of or behind the bus.",easy
1,Traffic Laws & Rules of the Road,"When parallel parking between two cars, what should you do first?","a:Turn your wheels to the right first.,b:Pull up even with the car in front of the space you want to occupy.,c:Turn your wheels sharply to the left immediately.",b,"To begin parallel parking, first pull up so your vehicle is alongside and even with the car in front of the space. Stopping in this position gives you the correct angle and space to back into the spot safely while steering.",medium
4,Safe & Defensive Driving Practices,When should you look over your shoulder to check blind spots?,"a:When pulling toward or away from a curb or merging.,b:When turning left or right at an intersection.,c:Whenever you change lanes or merge into another lane of traffic.",c,"Blind spots are areas you cannot see with your mirrors alone. You must look over your shoulder to check these areas whenever you change lanes, merge, or move toward or away from a curb. This quick glance helps you spot vehicles, cyclists, or pedestrians that might be hidden in your mirrors.",easy
8,Special Situations & Road Users,You have a green light but pedestrians are crossing against the signal. What should you do?,"a:Speed up and pass in front of the pedestrians.,b:Honk your horn to warn them.,c:Stop to let the pedestrians cross safely.",c,"Even if you have a green light, you must yield to pedestrians already in the crosswalk, even if they are crossing against the signal. Stop and let them cross safely before proceeding.",easy
5,Driving in Special Conditions,What is the correct response to a tire blowout while driving?,"a:Slow down gradually and avoid heavy braking until the vehicle has slowed.,b:Apply the brakes firmly and quickly.,c:Tap or pump the brakes repeatedly.",a,"In a tire blowout, grip the steering wheel firmly, ease off the accelerator, and let the vehicle slow down gradually. Avoid hard braking until the vehicle has slowed, because sudden braking can cause loss of control, especially if a front tire has blown. Steer smoothly to a safe place off the road.",medium
3,"Signs, Signals & Road Markings",What does a steady green traffic light allow you to do?,"a:Stop and check for oncoming traffic before proceeding.,b:Proceed through the intersection if the road is clear (or turn if not prohibited),c:Always slow and prepare to stop.",b,"A steady green light means you may go straight or turn, if turning is not prohibited, but only when the intersection is clear and it is safe. You must still yield to pedestrians in the crosswalk and to any oncoming traffic when turning left.",easy
8,Special Situations & Road Users,"When driving near heavy trucks, other drivers must allow for:","a:The increased stopping distance required by large vehicles.,b:The decreased stopping distance required by large vehicles.,c:The decreased noise of larger vehicles.,d:Larger vehicles can stop quicker in emergencies.",a,"Heavy trucks are much heavier than passenger cars and need a longer distance to stop. Leave extra following distance, avoid cutting in front of them, and remember they also make wider turns and have larger blind spots.",medium
5,Driving in Special Conditions,What should you avoid doing when driving through a construction zone?,"a:Following the posted detour signs.,b:Passing with extra caution.,c:Slowing down to stare at the scene (rubbernecking).",c,"Slowing down just to stare at road work, crashes, or workers—called rubbernecking—is dangerous and often illegal. It distracts you from the road, increases the chance of rear-end collisions, and contributes to traffic jams. In construction zones you should slow to the posted work-zone speed, follow detours and signs, and pass carefully while staying focused on the road ahead.",easy
8,Special Situations & Road Users,"If you see pedestrians near the roadway where you are driving, you should:","a:Sound your horn and maintain your speed.,b:Slow down and pass with caution.,c:Speed up to clear the area quickly.,d:Continue at the same speed.",b,"When pedestrians are near the roadway, you must slow down, be prepared to stop, and pass with great caution. Pedestrians can move unpredictably into the lane, so reducing speed gives you more time and space to react safely.",easy
4,Safe & Defensive Driving Practices,"If a tire suddenly blows out while driving, what is the correct first action?","a:Brake hard immediately and turn sharply.,b:Hold the steering wheel firmly,c:Pump the brakes rapidly.",b,"If a tire blows out, grip the steering wheel firmly to keep control, ease off the accelerator, and let the vehicle slow down gradually. Avoid hard braking or sudden steering, then move off the road to a safe place when you have the vehicle under control.",medium
8,Special Situations & Road Users,"If a child is riding a bicycle nearby, what should you expect?","a:That beeping your horn will improve safety.,b:The unexpected—children may swerve or make sudden moves.,c:That the child will be in total control.",b,"Children on bicycles are often unpredictable. They may wobble, swerve, or suddenly enter your path. Expect the unexpected, slow down, and give them extra space instead of relying on your horn or assuming they are fully in control.",medium
3,"Signs, Signals & Road Markings","Is it lawful to drive through, around, or under railroad crossing gates or barriers?","a:False — you must never drive through or under railroad gates.,b:True — you may if no train is visible.",a,"You must never drive through, around, or under lowered or lowering railroad gates, even if you do not see a train. Gates and flashing signals mean a train is approaching, and ignoring them is both illegal and extremely dangerous.",easy
4,Safe & Defensive Driving Practices,What is the usual effect of driving while distracted by other activities?,"a:It is never dangerous.,b:It makes drivers faster to respond.,c:Drivers react more slowly to hazards.",c,"Distractions such as phones, eating, or adjusting controls take your attention away from the road. When you are distracted, you notice hazards later and react more slowly, which greatly increases your chances of being involved in a crash.",easy
1,Traffic Laws & Rules of the Road,What are the requirements for interstate driving?,"a:Have the ability to safely drive at increased speeds.,b:Be constantly alert.,c:Both of the above.",c,"Interstate driving involves higher speeds and heavier, faster‑moving traffic. You must be able to safely handle increased speeds and also remain constantly alert to changing traffic, signs, and road conditions to drive safely on interstates.",medium
4,Safe & Defensive Driving Practices,Which factor greatly affects your ability to stop your vehicle?,"a:The color of your vehicle.,b:The condition of the road and surface traction.,c:The time of day.,d:Signal lights ahead.",b,"Stopping distance depends heavily on how much traction your tires have on the road surface. Wet, icy, snowy, or gravel-covered roads greatly increase the distance it takes to stop, so you must slow down and increase following distance in poor conditions.",medium
