section-num,section-name,question,options,correct-answer,note,difficulty
4,Safe & Defensive Driving Practices,How should you respond when other drivers around you are behaving angrily?,"a:Avoid eye contact and distance yourself from the situation.,b:React with hand gestures to show disapproval.,c:Accelerate to get away quickly.,d:Confront the driver if they make a mistake.",a,"When others are angry you should distance yourself physically and mentally, avoid eye contact, and take actions to reduce risk.",
8,Special Situations & Road Users,"If you hear a siren behind you while driving, what should you do?","a:Stop where you are.,b:Pull over to the right and stop.,c:Speed up to get out of the way.",b,"When you hear a siren coming from behind, reduce speed and safely pull over to the right side of the road and stop to clear the way.",
8,Special Situations & Road Users,"When an emergency vehicle is using sirens or flashing lights and approaches, the driver must immediately:","a:Pull to the right and slow down.,b:Pull to the right and stop.,c:Pull to the right and turn on their four-way flashers.",b,You must immediately pull to the right side of the road and stop to allow emergency vehicles to pass safely.,
2,Traffic Laws & Rules of the Road,"At a four-way stop when two drivers arrive simultaneously, who has the right-of-way?","a:The driver on the right.,b:The driver on the left.,c:Either driver may proceed without stopping.",a,"When two drivers arrive together at a four-way stop, yield to the driver on your right and then proceed when safe.",
5,Driving in Special Conditions,Is it lawful to drive at night using only your parking lights?,"a:True,b:False",b,Driving at night on parking lights alone is unlawful; use your headlights when visibility is reduced.,
5,Driving in Special Conditions,"When driving on gravel or dirt roads, what should you do?","a:Slow down because stopping distances are longer and skids more likely.,b:Increase your speed to avoid dust.,c:Come to a complete stop at all times.",a,On unpaved roads reduce speed and drive cautiously because traction is reduced and stopping distances are greater.,
4,Safe & Defensive Driving Practices,What's a good general rule for passing slower traffic?,"a:Try to get to the front of slow-moving traffic so you can see better.,b:Drive with the flow of traffic and pass only as needed.,c:Pass on the right whenever possible.",b,Passing increases collision risk; drive with the flow of traffic and only pass when it is necessary and safe to do so.,
4,Safe & Defensive Driving Practices,What best ensures your safety when preparing to back up your vehicle?,"a:Check your rearview mirrors only.,b:Open the door and look behind as you back up.,c:Honk immediately before shifting into reverse.,d:Walk to the rear of the vehicle and check behind it before getting in.",d,"Backing requires extra caution. Before getting in to back up, walk behind the vehicle to check for children or small obstacles, and while backing turn your head to look through the rear window rather than relying only on mirrors.",
8,Special Situations & Road Users,"On a two-lane road without bicycle lanes, how should you pass a bicyclist traveling in the same direction?","a:Wait until no oncoming traffic, then pass with sufficient space.,b:Continue driving straight and expect the bicyclist to move.,c:Do not pass until a signalized intersection.",a,"Pass bicyclists as you would other vehicles, leaving at least 3 feet of clearance (more at higher speeds) and not passing too fast or close.",difficult
4,Safe & Defensive Driving Practices,Is it beneficial to continually improve your driving and observation skills because driving always involves some risk?,"a:No — improvement is unnecessary.,b:Yes — continually improving driving and observation is wise.,c:Only required for new drivers.,d:Only necessary if you drive in bad weather.",b,"Because driving always involves risk, drivers should continually work to improve their driving and observation skills for safety.",
4,Safe & Defensive Driving Practices,How does increasing your vehicle's speed affect your field of vision?,"a:Decreases your field of vision.,b:Increases your field of vision.,c:Makes it easier to see cross traffic.,d:Has no effect.",a,"As speed increases your field of vision narrows, reducing your ability to detect hazards. Drive more cautiously at higher speeds.",
2,Traffic Laws & Rules of the Road,"If you miss your exit on a freeway, what should you do?","a:Continue to the next exit or safe place to turn around.,b:Stop and back up on the shoulder.,c:Make the turn quickly from your current lane.",a,"If you miss an exit, keep going to the next exit; never back up or attempt an abrupt lane change on a freeway.",
3,"Signs, Signals & Road Markings",When may you cross a broken (dashed) white line?,"a:Only during daylight hours.,b:When it is safe to change lanes.,c:At any time.",b,Broken white lines separate lanes moving in the same direction; you may cross them to change lanes or pass when it is safe to do so.,
8,Special Situations & Road Users,"Drivers are required to yield to pedestrians in a marked crosswalk. Is the statement \\Drivers are not required to yield to pedestrians in a crosswalk\\\"" true or false?\""","a:True — drivers need not stop.,b:False — drivers must stop and yield.,c:Only true at night.,d:Only true on multilane roads.",b,Drivers must stop and yield to pedestrians in marked crosswalks and to pedestrians in unmarked crosswalks on the driver’s side when no traffic control signals are present.,
2,Traffic Laws & Rules of the Road,"If a traffic signal displays a red light and a green arrow pointing your way, may you turn in the arrow's direction?","a:True — after yielding to traffic and pedestrians in the intersection.,b:False",a,A green arrow allows you to proceed in the arrow's direction after yielding to any conflicting traffic or pedestrians in the intersection.,
3,"Signs, Signals & Road Markings",A pennant-shaped roadside sign typically means:,"a:Speed limits.,b:No passing zones.,c:School zones.",b,Pennant-shaped yellow signs placed on the left side of the road indicate the start of a no-passing zone. They warn you that it is unsafe and illegal to pass other vehicles in that area.,difficult
4,Safe & Defensive Driving Practices,"If you are nervous, angry, or upset before driving, what should you do?","a:Take time to calm down and focus before driving.,b:You will drive the same as when calm.,c:Drive faster because you are more alert.",a,"Strong emotions like anger, stress, or sadness can distract you, slow your reactions, and lead to risky decisions. You should wait until you have calmed down and can focus fully on driving before you get behind the wheel.",
4,Safe & Defensive Driving Practices,When should you look over your shoulder to check your blind spot?,"a:If you are turning, changing lanes, or pulling toward/away from a curb (all of the above),b:Pulling toward or away from a curb.,c:Turning left or right.,d:Changing lanes.",a,"Blind spots are areas you cannot see in your mirrors. You should quickly look over your shoulder to check these areas whenever you change your vehicle’s position on the road—such as changing lanes, turning, or pulling toward or away from a curb.",
8,Special Situations & Road Users,"Upon hearing a siren or seeing flashing lights from an approaching emergency vehicle, what is required?","a:Slow down and remain in your lane.,b:Drive to the right side of the road and stop until it passes.,c:Motion for the emergency vehicle to pass you on the left.,d:Continue through the intersection and then stop.",b,"When an emergency vehicle approaches with siren or flashing lights, you must yield the right-of-way by pulling as close as safely possible to the right edge of the road and stopping until it has passed. If you are in an intersection, continue through it first, then pull over and stop.",
5,Driving in Special Conditions,Hydroplaning is most commonly caused by which factor?,"a:Excessive stops.,b:Sudden turns.,c:Driving too fast for wet road conditions.",c,"Hydroplaning happens when your tires ride up on a layer of water instead of gripping the road. This is most likely when you are driving too fast for wet conditions, because at higher speeds the tires cannot push water away quickly enough to maintain traction.",
4,Safe & Defensive Driving Practices,Which distraction increases the risk of a crash the most?,"a:Listening to a CD player.,b:Changing radio stations.,c:Using a cell phone (even hands-free).,d:Adjusting the climate controls.",c,"Using a cell phone, even hands‑free, takes a large part of your attention away from driving. It creates cognitive distraction (your mind is on the conversation, not the road) and often visual and manual distraction as well. Briefly adjusting the radio, climate controls, or audio system is still distracting, but research shows that active phone conversations are among the most dangerous common in‑car distractions.",
3,"Signs, Signals & Road Markings","If your turn signals are not working, which method should you use to show your intention to turn?","a:Use your headlights.,b:Sound your horn.,c:Use hand signals to indicate your turn.,d:Turn on your hazard lights and leave them on.",c,"If your turn signals fail, you must use the standard hand and arm signals so others know your intentions. Extend your left arm straight out for a left turn, bend your left arm up at the elbow for a right turn, and bend your left arm down for slowing or stopping. Relying on headlights, horn, or hazard lights does not clearly show which way you plan to turn.",
3,"Signs, Signals & Road Markings",What does a solid red arrow in a traffic signal mean?,"a:The arrow is never used,b:The same as a circular red light—you must stop and may not turn in that direction,c:Drivers may turn in the arrow's direction,d:The arrow only applies to pedestrians",b,"A solid red arrow means you must stop and remain stopped if you are going to move in the direction of the arrow. You may not turn in that direction until the arrow turns green or is replaced by a signal that allows movement. It functions like a circular red light, but only for the specific direction the arrow points.",
3,"Signs, Signals & Road Markings","Approaching an intersection with a flashing yellow light, how should you proceed?","a:Stop and wait for the light to change.,b:Make a U-turn because the intersection is closed.,c:Proceed with caution through the intersection.",c,"A flashing yellow light means proceed with caution. Slow down, be prepared to yield, and carefully scan for cross traffic, pedestrians, and other hazards before entering the intersection. You do not have to stop unless needed for safety, but you must approach more carefully than you would with no signal at all.",
8,Special Situations & Road Users,"When approaching a heavy truck from behind on an uphill, what should you expect?","a:The truck may be traveling at a speed slower than the posted speed limit.,b:You may not be able to legally pass the truck.,c:You may not be able to safely pass the truck.",a,"On uphill grades, heavy trucks often lose speed and may travel well below the posted limit because of their weight. When you approach one from behind, expect it to be moving slowly and allow extra following distance. Passing on hills can be dangerous if your view of oncoming traffic is limited, so only pass where it is legal, safe, and you have enough clear distance.",
2,Traffic Laws & Rules of the Road,What do speed limit signs indicate?,"a:The maximum or minimum speed that is legally allowed to be driven.,b:Potential driving speeds for the area.,c:The speed drivers should drive in heavy traffic.",a,"Speed limit signs show the maximum legal speed under ideal conditions, and sometimes a posted minimum. You must slow down below the limit whenever conditions such as rain, fog, traffic, or road work make the posted speed unsafe.",
8,Special Situations & Road Users,"If a train is approaching and poses a danger, what must you do at the railroad crossing?","a:Proceed slowly with caution.,b:Not cross the tracks until the train has completely passed.,c:Cross if there are no lights or gates.,d:Stop briefly and then cross quickly.",b,You must never enter a railroad crossing when a train is approaching and could be a danger. Stay completely off the tracks and do not cross until the train has fully passed and you can clearly see that no other trains are coming.,
8,Special Situations & Road Users,"If an emergency vehicle with flashing lights approaches while you are on a one-way street, what should you do?","a:Drive toward the nearest roadside and stop.,b:Drive with your flashers turned on.,c:Speed up and leave the street.",a,"When an emergency vehicle with lights or siren approaches on a one‑way street, move to the nearest curb or edge of the roadway and stop. This creates a clear path so the emergency vehicle can pass safely and quickly.",
3,"Signs, Signals & Road Markings",Does a double solid yellow centerline allow passing from either direction?,"a:False — passing is prohibited in both directions.,b:True",a,"A double solid yellow centerline means no passing for traffic in either direction. You may cross it only when making a permitted left turn or entering/exiting a driveway or side road, but not to pass another vehicle.",
5,Driving in Special Conditions,Why does driving at night require increased caution?,"a:Traffic volume is greater at night.,b:Drivers generally drive faster at night.,c:Reduced visibility—drivers cannot see as well in the dark.,d:Vehicles are less reliable at night.",c,"At night you cannot see as far or as clearly, even with headlights, so hazards are harder to detect and you have less time to react. Because of this reduced visibility, you must use headlights and drive more cautiously between about half an hour after sunset and half an hour before sunrise.",
2,Traffic Laws & Rules of the Road,A driver entering public traffic from a driveway or private road should:,"a:Expect the right-of-way and force entry.,b:Yield to vehicles already on the public road.,c:Always stop and wait for a police officer.,d:Drive quickly to merge into traffic.",b,"A driver entering from a driveway or private road must yield to all traffic already on the public roadway. Wait until there is a safe gap, then enter without forcing other drivers to slow or change lanes suddenly.",
5,Driving in Special Conditions,Which practice helps avoid crashes on icy or snowy roads?,"a:Reduce speed and increase following distance.,b:Get off the highways as quickly as possible.,c:Add extra weight to improve traction.",a,"On icy or snowy roads, you should slow down and leave much more space between your vehicle and the one ahead. Lower speed and greater following distance give you more time to react and reduce the chance of skidding or sliding into other vehicles.",
2,Traffic Laws & Rules of the Road,"At an unmarked stop sign or where no crosswalk exists, where must you stop?","a:Before entering the intersection or crosswalk area, stopping at the stop line if present.,b:Only if other cars are present.,c:Before the crosswalk even if none exists.,d:You do not need to stop.",a,"At a stop sign, you must stop at the stop line. If there is no stop line, stop before the crosswalk. If there is no marked crosswalk, stop before entering the intersection so you can see cross traffic and pedestrians clearly and proceed only when it is safe.",
4,Safe & Defensive Driving Practices,"If a tire blows out while driving, which action is recommended?","a:Try to steer straight and gradually slow by lifting off the gas; do not brake hard immediately.,b:Brake hard immediately.,c:Maintain speed and steer straight.",a,"If a tire blows out, grip the steering wheel firmly, keep the vehicle going straight, and slowly ease your foot off the accelerator. Do not brake hard; sudden braking can cause a loss of control. Once the vehicle slows and you have control, steer to a safe place off the road.",
4,Safe & Defensive Driving Practices,"When faced with an aggressive driver, what is the safest reaction?","a:Avoid eye contact, slow down, and let them pass.,b:Cut them off to teach them a lesson.,c:Retaliate by tailgating.,d:Make obscene gestures to intimidate them.",a,"When dealing with an aggressive driver, avoid engaging with them. Do not make eye contact or respond to their behavior. Safely slow down, move over if needed, and let them pass so you increase the distance between your vehicle and theirs.",
8,Special Situations & Road Users,"If a pedestrian begins crossing in front of your vehicle, what should you do?","a:Slow down and be prepared to stop.,b:Flash your lights.,c:Speed up and pass in front of the pedestrian.",a,"You must always be ready to yield to pedestrians. When someone begins crossing in front of you, slow down and be prepared to stop so you can give them the right‑of‑way and avoid a collision. Never speed up or try to pass in front of a pedestrian.",
5,Driving in Special Conditions,What problems do worn or bald tires cause?,"a:Increase stopping distance and risk of hydroplaning; make turning more difficult.,b:Make turning easier.,c:Have no effect on braking.",a,"Tires with little or no tread have poor traction. This increases your stopping distance, makes it easier to lose control in rain and hydroplane, and makes steering and turning less stable and predictable.",
2,Traffic Laws & Rules of the Road,You must yield to other drivers when:,"a:When they are on a road to your right and you have reached an unmarked intersection at the same time.,b:When entering a street from a garage or alley.,c:When your traffic signal is a steady red light.",b,"When you enter a street from a driveway, alley, or garage, you must stop if necessary and yield to all cross traffic and pedestrians because they are already on the roadway. At an unmarked intersection, you yield to vehicles on your right, not on your left. A green arrow gives you the right‑of‑way for that movement, though you must still watch for pedestrians and other hazards.",
7,Vehicle Ownership & Responsibilities,May you stop or park on the shoulder of a freeway?,"a:If no part of your vehicle is on the road.,b:As long as you turn on your four-way emergency flashers.,c:Only in an emergency.",c,"Freeway shoulders are for emergencies only, such as breakdowns or medical problems. You may not stop or park there for rest, phone calls, or waiting for someone, even if you turn on your hazard lights or stay off the travel lane.",
8,Special Situations & Road Users,Is it illegal to crowd a motorcycle by trying to share its lane?,"a:FALSE,b:TRUE",b,"Motorcycles are entitled to a full lane, just like any other vehicle. Trying to share a lane or crowd a motorcycle reduces their space cushion and can cause a crash, so it is both illegal and unsafe.",
2,Traffic Laws & Rules of the Road,How far before a turn should you signal your intention to turn?,"a:50 feet.,b:10 feet.,c:100 feet.,d:200 feet.",c,"You should signal at least 100 feet before turning or changing lanes so other drivers, cyclists, and pedestrians have enough time to see your signal and react safely.",difficult
4,Safe & Defensive Driving Practices,Which safety restraints are most effective in a crash?,"a:Both lap/shoulder belt and airbag used together.,b:Only an airbag.,c:Only a lap and shoulder belt.",a,The safest protection in a crash is using both a properly worn lap and shoulder belt together with an airbag. Seat belts keep you in position so the airbag can work correctly and prevent you from being thrown forward.,
5,Driving in Special Conditions,"If an oncoming vehicle fails to dim high beams, where should you look?","a:Either side of the road,b:The center,c:The right side of the road.",c,"If an oncoming driver does not dim their high beams, briefly glance toward the right edge of your lane and use it as a guide. This reduces glare from the other vehicle’s headlights while helping you stay in your lane.",
3,"Signs, Signals & Road Markings",What does a solid white line down the center of a two-lane road signify?,"a:Lanes are moving in opposite directions and passing is prohibited.,b:Lanes are moving in the same direction and passing is prohibited.,c:Lanes are moving in opposite directions and passing is allowed.,d:Lanes are moving in the same direction and passing is allowed.",b,"White lines separate traffic moving in the same direction. A solid white line between same‑direction lanes means lane changes are discouraged and sometimes prohibited, such as before intersections or in tunnels. A solid line down the center of a two‑lane road that separates opposite directions of travel is normally yellow, not white.",
7,Vehicle Ownership & Responsibilities,Which of these places is parking prohibited?,"a:In front of mailboxes.,b:Within a highway tunnel.,c:On bridges.",b,"Parking is prohibited in many locations that create safety or visibility hazards, including within a highway tunnel and on most bridges. You must also obey any posted signs that further restrict parking in these areas.",
2,Traffic Laws & Rules of the Road,"If you turn onto a two-lane road with a broken yellow centerline, what does that indicate?","a:Traffic flows in both directions.,b:You are on a one-way road.,c:The road is under repair.",a,"A broken yellow centerline means traffic moves in both directions and you may cross the line to pass when it is safe and legal. It is not a one‑way road, and the line does not indicate road work.",
8,Special Situations & Road Users,"If an emergency vehicle with flashing lights is nearby, what should you do?","a:Speed up to avoid the emergency vehicle.,b:Stop your vehicle immediately and prevent them from passing.,c:Make every effort to give the emergency vehicle a clear path of travel.",c,"When an emergency vehicle approaches with flashing lights or a siren, you must yield the right‑of‑way by pulling to the right side of the road and stopping, if safe, so they have a clear path. Never speed up or block their way.",difficult
4,Safe & Defensive Driving Practices,What is a frequent cause of many crashes?,"a:Driving too fast for the conditions.,b:Consistently checking mirrors and blind spots.,c:Yielding the right-of-way.",a,"Driving too fast for conditions is a common cause of crashes. Even if you are under the speed limit, you must slow down when roads are wet, visibility is poor, or traffic is heavy so you can stop safely.",
2,Traffic Laws & Rules of the Road,"At an intersection of two similar roads with no signs or signals, which vehicle has the right-of-way?","a:The car approaching from the left.,b:The car in which the driver sounds the horn first.,c:The car approaching from the right.,d:The car that arrived second.",c,"At an uncontrolled intersection (no signs or signals) where roads are of similar type, you must yield to the vehicle approaching from your right. This rule helps decide who goes first when there is no other guidance.",difficult
5,Driving in Special Conditions,"When driving in fog, should you use your low beam headlights?","a:TRUE,b:FALSE",a,"In fog, always use low beam headlights or fog lights. High beams reflect off the water droplets in the fog and shine back at you, making it harder to see.",
3,"Signs, Signals & Road Markings",Signs that require drivers to obey the displayed instruction are called:,"a:Regulatory signs.,b:Warning signs.,c:Information signs.,d:Guide signs",a,"Regulatory signs are the signs that tell you what you must do or must not do, such as speed limits, stop, yield, and no‑turn signs. These signs are legally enforceable, and ignoring them can result in tickets or other penalties.",difficult
5,Driving in Special Conditions,Which of the following statements about work zones is correct?,"a:They are marked with black and white signs.,b:They may be moving or stationary.,c:They never require drivers to slow down.,d:They always close the road.",b,"Work zones can be either stationary, like a fixed construction area, or moving, such as a crew doing line painting or mowing. They are usually marked with orange signs and often require you to slow down, be alert for workers and equipment, and follow any posted instructions.",difficult
3,"Signs, Signals & Road Markings",How should drivers treat a flashing red traffic light?,"a:Stop completely, then proceed when safe.,b:Drive through if no crossing traffic.,c:Continue since you have right-of-way.",a,"A flashing red traffic light means you must come to a complete stop, just as you would at a stop sign. After stopping, look for other vehicles and pedestrians, and proceed only when the way is clear and it is safe to go.",
4,Safe & Defensive Driving Practices,"When driving on major highways, which practice is important?","a:Keep your eyes moving and be ready to react to hazards.,b:Stare straight ahead to maintain focus.,c:Relax and let cruise control handle hazards.",a,"On major highways, you should constantly scan the road ahead, to the sides, and behind you so you can spot hazards early and react in time. This helps prevent highway hypnosis and keeps you prepared for sudden changes in traffic or road conditions.",
5,Driving in Special Conditions,"When driving in rain, which headlights should you use?","a:High beam headlights.,b:Low beam headlights.,c:Parking lights.",b,"In rain, always use low‑beam headlights. High beams can reflect off rain and wet surfaces, causing glare and making it harder to see. Low beams improve your ability to see and be seen by other drivers in wet conditions.",
3,"Signs, Signals & Road Markings",A single broken yellow centerline on a two-lane road means:,"a:Lanes move in opposite directions and passing is not allowed.,b:Lanes move in opposite directions and drivers may pass when it is safe to do so.,c:Lanes move in the same direction and passing is not permitted.,d:Separates a bicycle lane from traffic",b,"A single broken yellow centerline means traffic moves in opposite directions and passing is allowed when it is safe. You may cross the line to pass if you have enough clear distance and no oncoming traffic, then return to your lane promptly.",
2,Traffic Laws & Rules of the Road,"If you are stopped in line at a stop sign and there is no cross traffic after those ahead have gone, what must you do?","a:May proceed through the intersection without stopping again.,b:Must stop again at the stop sign or stop line before proceeding.,c:May slowly roll past the stop sign.",a,"At a stop sign, each driver must stop once at the appropriate place (stop line, crosswalk, or before entering the intersection). If you have already come to a complete stop in line and then move up after the vehicles ahead proceed, you do not need to stop a second time at the sign as long as you continue to move carefully and yield to any cross traffic or pedestrians.",
2,Traffic Laws & Rules of the Road,"At an uncontrolled intersection where you and a vehicle to your right arrive at the same time, who goes first?","a:Speed up and get through the intersection.,b:Slow down and yield to the vehicle on your right.,c:Drive into the intersection and make the other vehicle stop.",b,"At an uncontrolled intersection, if you and another vehicle arrive at the same time, the driver on the left must yield to the driver on the right. You should slow down, be prepared to stop, and let the vehicle on your right go first.",
4,Safe & Defensive Driving Practices,What primarily affects your ability to stop?,"a:Road conditions such as wet, icy, or uneven pavement.,b:Signal lights.,c:The time of day.",a,"Your stopping ability is strongly affected by road conditions. Wet, icy, gravel, or uneven pavement reduces traction and increases the distance needed to stop. On poor surfaces, slow down and increase your following distance so you can stop safely.",
2,Traffic Laws & Rules of the Road,"At an intersection controlled by a yield sign, what must you do?","a:Yield just to the traffic on the right.,b:Always stop before entering the intersection.,c:Slow down and yield the right-of-way to traffic or pedestrians in the roadway you are entering.",c,"At a yield sign, you must slow down and be ready to stop. Yield the right-of-way to traffic and pedestrians already in the intersection or on the road you are entering. Stop if needed, and proceed only when it is safe.",
8,Special Situations & Road Users,A person carrying a white cane or using a guide dog most likely is:,"a:A blind person.,b:A deaf person.,c:A participant in a traffic study.",a,"A person using a white cane or a guide dog is almost always a blind or visually impaired pedestrian. Drivers must always yield the right‑of‑way, stop well before the crosswalk, and avoid honking or revving the engine, which can confuse or frighten the person.",
4,Safe & Defensive Driving Practices,How can you avoid becoming drowsy on a long trip?,"a:Stop at regular intervals to rest.,b:Turn on your car radio.,c:Slow down.",a,"On long trips, the safest way to avoid drowsiness is to stop regularly to rest, stretch, and get fresh air before you feel tired. Simply turning on the radio or slowing down does not prevent fatigue and can give a false sense of alertness.",
2,Traffic Laws & Rules of the Road,A 'No stopping' sign allows you to stop only in which situation?,"a:Long enough to unload packages.,b:To discharge passengers.,c:To avoid conflict with other traffic.",c,"A No Stopping sign means you may not stop your vehicle on that part of the roadway for any reason except when required by a traffic signal, a police officer, or to avoid a conflict with other traffic. You may not stop there just to load or unload passengers or packages.",
