section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,"To avoid becoming an aggressive driver, you should:","a:Relax, focus on driving, and avoid taking other drivers' actions personally.,b:Drive above the posted speed limit to get ahead.,c:Tailgate the vehicle in front to encourage faster driving.,d:Constantly honk to express frustration.",a,"Concentrate on driving, be realistic about travel time, obey speed limits, and be forgiving of other drivers to prevent aggression.",medium
2,Traffic Laws & Rules of the Road,How do stopping distances and crash severity change with vehicle speed?,"a:They decrease as speed increases.,b:They remain unchanged by speed.,c:They increase as vehicle speed increases.,d:They only depend on vehicle size.",c,Higher speeds result in longer stopping distances and more severe crashes.,medium
2,Traffic Laws & Rules of the Road,Which light indicates you should slow down and proceed with caution at an intersection?,"a:A flashing yellow light,b:A flashing red light,c:A solid yellow light",a,A flashing yellow light means slow down and proceed with caution; drivers should be prepared to stop if necessary.,medium
2,Traffic Laws & Rules of the Road,"If your power steering fails while driving, you should:","a:Work harder to steer, reduce speed, and drive to a safe area to stop.,b:Turn off your ignition immediately.,c:Honk and stop abruptly in the travel lane.",a,Power steering loss requires stronger steering effort; slow down and pull off the road safely to stop.,medium
2,Traffic Laws & Rules of the Road,"When being tailgated, what should you do?","a:Create extra space in front of your vehicle and avoid sudden braking.,b:Increase speed to put distance between you and the tailgater.,c:Brake suddenly to teach the tailgater a lesson.",a,"If someone is following too closely, increase the space ahead of you by changing lanes or slowing gradually to avoid sudden stops.",medium
2,Traffic Laws & Rules of the Road,What is the purpose of rumble strips?,"a:They alert drivers to potential tire problems.,b:They create vibrations and sound to warn inattentive drivers that they are leaving the travel lane.,c:They test a vehicle's shock absorbers.",b,Rumble strips produce sound and vibration to alert drowsy or inattentive drivers that they are drifting out of their lane or approaching a hazard.,medium
2,Traffic Laws & Rules of the Road,"If you continually pass other cars on a two-lane road by driving faster than surrounding traffic, you will:","a:Get to your destination much faster and more safely.,b:Increase your chances of a collision.,c:Help prevent traffic congestion.,d:Reduce your risk of a ticket.",b,Continuously passing on two-lane roads raises your collision risk each time you pass.,medium
2,Traffic Laws & Rules of the Road,What should you remember when sharing the road with large trucks?,"a:Trucks require longer stopping distances than smaller vehicles.,b:They can stop faster than cars.,c:They have a smaller turning radius.,d:They have better visibility of nearby cars.",a,"Because of their size and weight, trucks need more distance to stop and have larger blind spots; be patient and give them space.",medium
2,Traffic Laws & Rules of the Road,"If your accelerator sticks and the vehicle keeps accelerating, what should you do?","a:Turn on your four-way flashers.,b:Blow your horn.,c:Slam on your brakes.",a,"If the accelerator sticks, turn off the ignition carefully (avoid locking the steering), apply brakes, and move off the road to a safe location. Use four-way flashers to warn others.",medium
2,Traffic Laws & Rules of the Road,"When dealing with pedestrians, a driver must:","a:Yield the right-of-way only when the pedestrian is in a crosswalk.,b:Always yield the right-of-way to pedestrians, even if the pedestrian is wrong.,c:Make sure the pedestrian expects the vehicle before proceeding.,d:Honk to warn pedestrians to clear the road.",b,"You must do everything possible to avoid striking a pedestrian and yield right-of-way to pedestrians, even if they are crossing improperly.",medium
2,Traffic Laws & Rules of the Road,"If you drive more slowly than the flow of traffic, what will most likely happen?","a:Interfere with traffic and receive a ticket.,b:Improve traffic flow.,c:Demonstrate defensive driving techniques.",a,Driving significantly slower than normal traffic can impede others and may lead to citations; match the flow unless unsafe.,medium
2,Traffic Laws & Rules of the Road,"If someone drives much slower than the speed limit and blocks traffic, what should they do?","a:Always has the right-of-way.,b:Is a very safe driver.,c:Pull off the road and let following vehicles pass.",c,"If driving so slowly that traffic backs up on a two-lane, two-way road, you must pull off and let others pass when safe.",medium
2,Traffic Laws & Rules of the Road,Which is not a factor in stopping distance?,"a:Steering ability.,b:Braking distance.,c:Reaction distance.,d:Perception time.",a,"Stopping distance depends on perception time, reaction distance, and braking distance; steering ability is not a primary factor in the calculation.",medium
2,Traffic Laws & Rules of the Road,"When children are playing in an area you are driving through, you should expect them to:","a:Possibly run into the street without looking.,b:Stop at the curb before crossing.,c:Know when it is safe to cross.",a,Children may act unpredictably and run into the roadway; reduce speed and be prepared to stop.,medium
2,Traffic Laws & Rules of the Road,What type of sign warns drivers about hazardous conditions ahead?,"a:Warning signs (usually yellow with black markings).,b:Regulatory signs (white with black markings).,c:Information signs (green or blue).,d:Guide signs (brown).",a,Warning signs alert drivers to potentially hazardous conditions ahead; obey them to reduce accident risk.,medium
2,Traffic Laws & Rules of the Road,"When exiting a highway, when should you start to slow down?","a:Once you have moved into the exit lane.,b:On the main road, just before the exit lane.,c:Once you see a toll booth.",a,Get into the exit lane in advance but do not begin to slow down until after you have entered the exit lane.,medium
2,Traffic Laws & Rules of the Road,"Approaching a stopped emergency vehicle with flashing lights, what is required of you?","a:Move over a lane if possible, or slow to a safe speed below the posted limit if you cannot.,b:Maintain your speed and pass closely.,c:Stop in your lane directly next to the emergency vehicle.,d:Turn around and find another route.",a,"When approaching a stopped emergency or roadside assistance vehicle with flashing lights, change lanes away if possible; otherwise slow down and proceed with care.",medium
2,Traffic Laws & Rules of the Road,"If your vehicle starts to skid, which way should you steer?","a:Turn your steering wheel into the direction of the skid.,b:Turn your steering wheel into traffic.,c:Overcorrect.",a,"If your vehicle skids, stay calm and steer in the direction of the skid until you regain control.",medium
2,Traffic Laws & Rules of the Road,Why is night driving uniquely challenging?,"a:Speed limits are higher at night.,b:Fewer cars on the road make it riskier.,c:Distance and speed are harder to judge in the dark.,d:Traffic signals are less visible for pedestrians only.",c,Reduced visibility at night makes it difficult to judge distance and speed; you can see only as far as your headlights allow.,medium
2,Traffic Laws & Rules of the Road,A double solid yellow centerline means:,"a:No traffic from either direction may pass.,b:Only the lane with a broken line may pass.,c:Passing is allowed for traffic in both directions.",a,Double solid yellow lines separate opposing traffic and indicate passing is prohibited for vehicles in both directions.,medium
2,Traffic Laws & Rules of the Road,You should never attempt to pass another vehicle in which of these situations?,"a:On a hill or curve.,b:Both of the above.,c:When approaching an intersection.",b,"Do not pass where your view is blocked by hills or curves, at intersections, on railroad crossings, or wherever signs or pavement markings prohibit passing.",difficult
7,Vehicle Ownership & Responsibilities,"If your car becomes disabled on the highway, what should you do if possible?","a:Stop in the right lane.,b:Park with all four wheels off the traveled highway.,c:Stop where you are.",b,"If your vehicle becomes disabled, and it's safe to do so, park with all four wheels off the main-traveled portion of the road.",
8,Special Situations & Road Users,"If you hear a siren but cannot immediately see the emergency vehicle, what should you do?","a:Slow down but keep moving.,b:Pull to the curb and stop so you can determine if it is on your street.,c:Keep driving until you spot it.,d:Speed up to clear the area quickly.",b,"If you hear a siren and don't know where the vehicle is, safely pull to the right and stop until you can confirm it is not headed toward you.",
5,Driving in Special Conditions,"Because county highways often have slow-moving traffic, how should you behave?","a:Ignore slower traffic and maintain your speed.,b:Pass slow-moving vehicles in curves.,c:Be ready to adjust your speed to the flow of traffic within legal limits.,d:Stay in the left lane and drive above the limit.",c,Anticipate slow vehicles on rural roads and adjust speed or change lanes safely to accommodate them.,
3,"Signs, Signals & Road Markings","On a green arrow signal, what must you do before turning?","a:Sound your horn and turn.,b:Yield to any vehicles,c:Wait four seconds before going.,d:Turn immediately without yielding.",b,"A green arrow indicates you may turn in the arrow's direction but only after yielding to any vehicles, bicyclists, or pedestrians that remain in the intersection.",
8,Special Situations & Road Users,When must you stop at a railroad crossing?,"a:If directed by a flagger,b:Only when a train whistle sounds.,c:Never stop unless the tracks are occupied.,d:Only if you see a train.",a,"Stop when directed by a flagger or stop sign, or when flashing red signals and gates are operating; also if a train is visible or close enough to be hazardous.",difficult
2,Traffic Laws & Rules of the Road,"Approaching an intersection with a flashing yellow signal, what should you do?","a:Maintain your normal speed.,b:Come to a complete stop at the intersection.,c:Slow down and proceed with caution.",c,"A flashing yellow light warns you of potential hazards — reduce speed, be alert, and proceed with caution.",
8,Special Situations & Road Users,"To cross a railroad safely, what steps should you take?","a:Cross quickly if a train is approaching.,b:Look both ways only when the red light is flashing.,c:Listen and look both ways",c,Always look and listen for trains from both directions and obey signals; never cross until you are sure it is safe.,
4,Safe & Defensive Driving Practices,"If you are about to be struck from the rear, which of these actions should you NOT take?","a:Let go of the steering wheel.,b:Press your head firmly against the head restraint.,c:Apply your brakes.",c,"If hit from the rear, keep a firm grip on the wheel, press your body into the seatback and your head against the head restraint to reduce whiplash; do not let go of the wheel.",
2,Traffic Laws & Rules of the Road,"On a roadway with a single broken white centerline, what is permitted?","a:You must stay within your lane.,b:You may change lanes only from the left lane.,c:You may cross the centerline to change lanes.",c,Broken white lines separate lanes traveling in the same direction and may be crossed to change lanes when safe.,
4,Safe & Defensive Driving Practices,Tailgating (following too closely) can:,"a:Reduce collisions by preventing others from cutting in.,b:Be safely used in heavy traffic.,c:Frustrate other drivers and increase crash risk.",c,Tailgating increases the chance of rear-end collisions and can provoke aggressive reactions from other drivers; keep a safe following distance.,
8,Special Situations & Road Users,A pedestrian using a white cane or a guide dog is most likely to be:,"a:A blind person.,b:A person involved in a traffic study.,c:A person who is hard of hearing.",a,Drivers must always yield the right-of-way to pedestrians who are blind and using a white cane or guide dog.,
7,Vehicle Ownership & Responsibilities,When approaching an accident scene you should:,"a:Keep moving and focus on driving unless you are involved or help is needed.,b:Drive closer to get a better view.,c:Exit your vehicle to help without assessing the situation.,d:Stop and gather details even if not involved.",a,Do not stop at an accident unless involved or emergency help has not yet arrived. Keep attention on driving and watch for people near the road.,difficult
7,Vehicle Ownership & Responsibilities,"If you park facing uphill on a street with a curb, set the parking brake and:","a:Turn the front wheels toward the curb.,b:Leave the front wheels straight.,c:Turn the front wheels away from the curb.",c,"When parking uphill with a curb, turn the wheels away from the curb so the vehicle will roll into the curb if the brakes fail.",
4,Safe & Defensive Driving Practices,"When making a turn, you must typically do what to your speed?","a:Increase it to complete the turn quickly.,b:Maintain your speed.,c:Reduce speed to maintain control and stay in your lane.,d:Come to a full stop every time.",c,"Reduce to a speed that allows control of the vehicle, staying within your lane and reacting to unexpected situations.",
8,Special Situations & Road Users,Large trucks are different from passenger cars in that they:,"a:Can stop more quickly than passenger vehicles.,b:Do not need more room to maneuver than passenger vehicles.,c:Have large blind spots.",c,Large trucks have large blind spots and require more room to maneuver and stop than passenger vehicles.,
4,Safe & Defensive Driving Practices,Does talking or texting on a cell phone while driving significantly affect crash risk?,"a:FALSE,b:TRUE",b,Using a phone while driving is a distraction that increases your risk of being involved in a crash.,
2,Traffic Laws & Rules of the Road,Which statement about blind spots is true?,"a:Large trucks have bigger blind spots than most passenger vehicles.,b:Blind spots can be checked by the rearview mirror alone.,c:Blind spots are only on the right side.,d:Mirrors eliminate blind spots.",a,"Even with mirrors, blind spots remain; large trucks have much larger blind spots than passenger vehicles.",
2,Traffic Laws & Rules of the Road,Lanes of traffic moving in the same direction are divided by what color lines?,"a:Blue,b:White,c:Red,d:Yellow",b,Solid and broken white lines separate lanes traveling in the same direction; yellow lines separate opposing traffic.,
8,Special Situations & Road Users,You hear a siren behind you while driving. What should you do?,"a:Ignore it unless it's a police vehicle.,b:Safely pull over to the right and stop to allow it to pass.,c:Speed up to get out of the way.,d:Stop immediately where you are.",b,"When an emergency vehicle approaches, create a clear path by pulling to the right and stopping until it passes; if in heavy traffic, move slowly until you can get out of its way.",difficult
8,Special Situations & Road Users,How should you treat railroad crossings?,"a:As dangerous and always prepare to stop if necessary.,b:As a safe place to park your vehicle.,c:As safe to cross because trains are unlikely.",a,"Railroad crossings can be hazardous; always look and listen for trains and obey signals, signs, and flaggers before crossing.",
6,"Alcohol, Drugs & Impaired Driving",What can happen if you take prescription medication and drink alcohol?,"a:It can impair your ability to drive safely.,b:It will cancel out the alcohol's effects.,c:It may make you more alert.,d:There will be no effect.",a,"Legal prescription and over-the-counter medications can impair driving, especially when combined with alcohol.",
5,Driving in Special Conditions,"When rain begins while you are driving, what should you do?","a:Drive faster than surrounding traffic.,b:Slow down.,c:Continue at the posted maximum speed.",b,"Reduce speed when rain reduces visibility or traction; turn on headlights; if visibility becomes very poor, pull safely off the road and wait.",
4,Safe & Defensive Driving Practices,Should you always drive more slowly than the flow of traffic?,"a:Yes — it is always safer.,b:Yes — it is a good defensive technique.,c:No — driving too slowly can block traffic.",c,"While you may need to drive slower in bad conditions, unduly slow driving that blocks normal traffic flow is unsafe and may be illegal.",
4,Safe & Defensive Driving Practices,"If your accelerator becomes stuck while driving, what should you do?","a:Try to pull the pedal up by reaching down.,b:Shift into park immediately.,c:Shift to neutral and apply steady pressure to the brakes",c,"If the accelerator sticks, keep eyes on the road, shift to neutral, brake steadily, then stop off the roadway and turn off the engine.",
4,Safe & Defensive Driving Practices,"If other drivers nearby are displaying anger, what should you do?","a:Make eye contact and reason with them.,b:Distance yourself from the situation.,c:Respond with hand gestures to calm them down.",b,"Avoid eye contact or gestures that might provoke, and take steps (slow down, change lanes, increase distance) to remove yourself from danger.",
8,Special Situations & Road Users,"At a railroad crossing, which statement is true?","a:Railroad crossings are private and need not be obeyed.,b:You must stop when directed by a flagger,c:You can pass other vehicles while crossing tracks.,d:You always have the right-of-way.",b,"Obey flaggers, stop signs, and warning signals at railroad crossings; always check for trains before crossing and never pass other vehicles on the tracks.",difficult
5,Driving in Special Conditions,How can you lower the risk of hydroplaning?,"a:Use tires with proper air pressure.,b:Replace tires with bad tread.,c:Do not speed when the roads are wet.",a,Reducing speed on wet roads and ensuring proper tire pressure and good tread depth reduce hydroplaning risk.,
7,Vehicle Ownership & Responsibilities,What driving habit may help conserve gasoline?,"a:Sitting with the engine running in drive.,b:Frequent short trips with warm-up idling.,c:Accelerating quickly from stops.,d:Slowing down gradually and avoiding unnecessary stops.",d,Looking ahead to avoid hard braking and accelerating gradually improves fuel economy and reduces wear.,
4,Safe & Defensive Driving Practices,Which foot should you use for braking and accelerating?,"a:Use your left foot for braking.,b:Alternate feet for better control.,c:Use your right foot for both braking and accelerating.",c,Use your right foot for both the accelerator and brake to avoid accidental simultaneous inputs and ensure smooth control.,
2,Traffic Laws & Rules of the Road,"If you miss your exit on the freeway, what should you do?","a:Make a U-turn through the median.,b:Go to the next exit.,c:Pull onto the shoulder and back your car to the exit.",b,"If you miss an exit, continue to the next exit; never stop, back up, or cross the median on the highway.",
2,Traffic Laws & Rules of the Road,What do speed limit signs show?,"a:Speeds drivers should follow in heavy traffic.,b:Suggested safe speeds for all conditions.,c:The maximum (or minimum) legal speed under ideal conditions.",c,A posted speed limit indicates the maximum (and sometimes minimum) legal speed for ideal driving conditions; slow down when conditions require.,
4,Safe & Defensive Driving Practices,"If another driver cuts you off in traffic, the best response is to:","a:Pull alongside and yell at them.,b:Flash your high beams aggressively.,c:Follow closely to teach them a lesson.,d:Let it go and continue driving safely.",d,"To avoid road rage, do not take it personally; let it go and continue driving safely.",
3,"Signs, Signals & Road Markings",A railroad crossbuck sign should be treated like which traffic control?,"a:A stop sign.,b:A warning sign with no right-of-way implications.,c:A yield sign.",c,A railroad crossbuck functions like a yield sign; drivers must yield to trains and railroad equipment.,
2,Traffic Laws & Rules of the Road,"When parking on any hill, what should you do with the parking brake and gear?","a:Use your parking brake and leave the vehicle in 'park'.,b:One of your rear wheels should touch the curb.,c:Your front wheels should be parallel to the road, if there is no curb.",a,Always leave the vehicle in gear or 'park' and set the parking brake when parked on a hill; position wheels to prevent rolling if brakes fail.,
3,"Signs, Signals & Road Markings","At a traffic signal showing a steady green arrow, what are drivers allowed to do?","a:Should slow to a stop,b:Should merge into a lane in the direction of the arrow.,c:May turn in the direction of the arrow after yielding to traffic and pedestrians already in the intersection.",c,A green arrow permits turning in the arrow's direction after yielding to any traffic and pedestrians already in the intersection.,
3,"Signs, Signals & Road Markings","If a traffic control signal is not operating, a driver should:","a:Proceed if the intersection looks clear.,b:Yield only to vehicles on the right.,c:Treat the intersection as an all-way stop and come to a full stop.,d:Drive quickly through to avoid delays.",c,"When signals are not working, treat the intersection as an all-way stop: come to a full stop, then look and yield before entering.",difficult
4,Safe & Defensive Driving Practices,"When driving behind another vehicle at night, what should you do with your headlights?","a:Use your high beams until within 10 feet of the vehicle ahead.,b:Keep them on the low beam setting.,c:Use your high beams.",b,Use low beams when following another vehicle to avoid glaring into the driver's mirrors and obscuring their vision.,difficult
2,Traffic Laws & Rules of the Road,"When turning left at an intersection, you must yield to:","a:Oncoming traffic and pedestrians.,b:Only to vehicles already in the intersection.,c:No one in particular.",a,Yield to oncoming vehicles and pedestrians when making a left turn; complete the turn when it is safe.,
5,Driving in Special Conditions,Do ramps and bridges freeze before adjacent roadways?,"a:True,b:False",a,Ramps and bridges are exposed to air on both sides and tend to freeze sooner than roads; use extra caution crossing them in cold weather.,
5,Driving in Special Conditions,"Why should you use headlights in rain, snow, or fog?","a:To keep your engine warm.,b:So others can see your vehicle.,c:To warn others of bad weather conditions.",b,"When visibility is reduced by rain, snow, or fog, turning on headlights makes your vehicle easier for others to see. If you use windshield wipers, you must also use low-beam headlights.",
5,Driving in Special Conditions,"If heavy smoke covers the roadway ahead, you should:","a:Turn on high beams and continue.,b:Turn on four-way flashers and keep driving.,c:Slow",c,"If smoke reduces visibility, pull off the road to the right and stop in a safe place before proceeding.",
4,Safe & Defensive Driving Practices,"If an oncoming vehicle is using high beams and blinding you, you should:","a:Flash your lights on and off to warn the other driver.,b:Look toward the right edge of the road.,c:Use your bright lights until the other vehicle dims theirs.",b,"When faced with blinding headlights, glance toward the right edge of the roadway until the vehicle passes to avoid being temporarily blinded.",
8,Special Situations & Road Users,Do pedestrians in crosswalks and intersections always have the right-of-way?,"a:True,b:False",a,"Drivers must yield to pedestrians in crosswalks and at intersections, marked or unmarked, in most situations.",
5,Driving in Special Conditions,An orange and red triangular emblem on a vehicle indicates:,"a:The vehicle has priority on the road.,b:A slow-moving vehicle.,c:An all-terrain vehicle.,d:Shoulder work ahead.",b,An orange and red triangle marks slow-moving vehicles such as farm equipment or maintenance vehicles.,
1,Licensing & Permit Requirements,"If stopped for a violation or equipment check, which document must the driver present?","a:Your driver license.,b:Proof of insurance.,c:Proof of registration.",a,When stopped you should be able to provide your driver license; you are also expected to have vehicle registration and proof of insurance available in the vehicle.,
8,Special Situations & Road Users,"When you hear a fire engine siren behind you, what must you do?","a:Slow down until it passes you.,b:Pull over to the side of the road and stop.,c:Continue driving with your flashers on.",b,"Upon hearing an emergency vehicle siren, pull safely to the curb or side of the road and stop to allow it to pass.",
8,Special Situations & Road Users,"When a pedestrian with a guide dog is waiting at the corner and you plan to turn right, what must you do?","a:Turn off your engine until they cross.,b:Tell the pedestrian when to cross.,c:Wait until the person completes crossing before turning.",c,Pedestrians with guide dogs or canes have the right-of-way; wait for them to cross before turning.,
4,Safe & Defensive Driving Practices,Leaving a space cushion around your vehicle is important because:,"a:It speeds up traffic flow.,b:It prevents other drivers from distracting you.,c:It gives you time to react to unexpected situations.",c,Keeping a buffer zone provides time and space to respond to mistakes by other road users.,
3,"Signs, Signals & Road Markings",A flashing red traffic light requires you to:,"a:Slow down but you may not have to stop.,b:Stop and treat the intersection as controlled by a stop sign.,c:Treat the intersection as if you're traveling the wrong way.,d:Wait until it turns green before proceeding.",c,"Treat a flashing red light like a stop sign: come to a complete stop, yield, and proceed only when safe.",
7,Vehicle Ownership & Responsibilities,"If parked in an unusual area, what should you do to minimize hazard?","a:Leave your reverse lights on.,b:Make sure your vehicle is visible to drivers approaching from any direction.,c:Park five feet from the curb.",b,"When parking in atypical locations, ensure your vehicle is visible so it does not become a hazard to other drivers.",
8,Special Situations & Road Users,Are drivers always required to stop for a stopped school bus on a two-lane road?,"a:TRUE,b:FALSE",a,"On a two-lane road, drivers must always stop for a stopped school bus regardless of their direction of travel.",
4,Safe & Defensive Driving Practices,True or False: You are required to signal every time you pull away from a curb.,"a:True,b:False",a,"You must use the proper turn signal whenever pulling away from a curb, changing lanes, or turning.",
2,Traffic Laws & Rules of the Road,Which statement about speed is accurate?,"a:Speeding can never be fatal.,b:Speeding is not dangerous if you are a skilled driver.,c:Driving too slowly on certain highways can be dangerous.",c,Both excessive speed and driving much slower than surrounding traffic can be dangerous; speed increases the chance of fatal crashes.,
2,Traffic Laws & Rules of the Road,To enter a freeway you should:,"a:Signal, yield to existing traffic, and enter at the same speed that traffic is moving.,b:Drive slowly so you can check traffic.,c:Signal and expect freeway traffic to yield to you.",a,"When merging, accelerate on the ramp to match freeway traffic speed, signal, and yield to vehicles already on the freeway.",
2,Traffic Laws & Rules of the Road,Before changing lanes you should not:,"a:Signal your intentions.,b:Assume the lane is clear without checking your blind spot.,c:Check your side and rearview mirrors.,d:Check for other drivers who may be moving into that lane.",b,"Before changing lanes, check mirrors, signal, and verify no other drivers are moving into the same lane.",
6,"Alcohol, Drugs & Impaired Driving",True or False: Alcohol is the single greatest common factor in fatal motor vehicle crashes.,"a:True,b:False",a,"Alcohol-related crashes are a leading cause of traffic fatalities; alcohol impairs vision and slows reaction time, increasing crash risk.",
2,Traffic Laws & Rules of the Road,At a stop sign you stop and then you should:,"a:Move immediately when the vehicle ahead of you moves.,b:Look left,c:Check your rearview mirror for cars tailgating.",b,"After stopping, scan left, right, then left again before proceeding, as vehicles from the left may be closer or arrive sooner.",
4,Safe & Defensive Driving Practices,How can stress affect your driving?,"a:It decreases your chance of having an accident.,b:It improves reaction time.,c:It causes you to fall asleep at the wheel.,d:It can lower your ability to concentrate on driving.",d,Emotional stress reduces concentration and impairs driving ability. It's safer to delay driving when emotionally unstable.,
2,Traffic Laws & Rules of the Road,"If you miss your freeway exit, what should you not do?","a:Proceed to the next exit and return to the correct exit.,b:Back up on the road or shoulder.,c:Continue on the freeway and find another route.",b,"If you miss an exit, never back up on the freeway or shoulder; continue to the next exit or alternate route.",
3,"Signs, Signals & Road Markings",Blue traffic signs normally provide information about:,"a:Construction and maintenance.,b:Motorist services such as rest areas, food, or hospitals.,c:Speed limits.,d:Regulatory restrictions.",b,Blue signs are service signs that inform drivers about motorist services and facilities like rest areas and hospitals.,
2,Traffic Laws & Rules of the Road,Collisions are more likely to happen when:,"a:One lane of traffic is faster than the others.,b:All vehicles travel at about the same speed.,c:One vehicle travels significantly faster or slower than the flow of traffic.,d:All vehicles follow the speed limit exactly.",c,Collisions occur more often when a vehicle's speed differs significantly from surrounding traffic.,
2,Traffic Laws & Rules of the Road,How should you make room for cars entering the freeway?,"a:Slow down or change lanes when safe to allow them to merge.,b:Maintain your speed and position to avoid disturbance.,c:Speed up to pass them quickly.",a,"If possible, merge into another lane or slow slightly to create a gap to allow entering vehicles to merge safely.",
2,Traffic Laws & Rules of the Road,Before changing lanes you should:,"a:Begin signaling as you move into the next lane.,b:Rely solely on your mirrors.,c:Check your mirrors",c,"Signal in advance, check mirrors, and look over your shoulder in the direction you plan to move to ensure the lane is clear.",
1,Licensing & Permit Requirements,"When entering the interstate, after matching traffic speed and signaling, you should:","a:Expect drivers to make room because you have the right-of-way.,b:Merge carefully into an open gap in traffic.,c:Wait for the lane to be completely clear before merging.,d:Stop at the end of the ramp and wait.",b,"Identify a gap, accelerate to the speed of traffic, signal, and merge into the gap when it is safe. Do not expect others to yield for you.",
5,Driving in Special Conditions,Drivers must obey instructions from whom at construction sites?,"a:Security guards patrolling parking lots.,b:Other drivers whose vehicles are broken down on the roadway.,c:Flaggers (signal persons) at construction sites.",c,Follow directions from flaggers and posted signs in work zones to ensure the safety of workers and motorists.,
5,Driving in Special Conditions,Which lights should you use to improve visibility reduced by rain or fog?,"a:Low beam headlights.,b:Parking lights.,c:High beam headlights.",a,Use low beam headlights in rain or fog; they make your vehicle easier for others to see without causing glare.,
