section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,"On a short entrance ramp with no acceleration lane, what should you do before entering the interstate?","a:Identify a gap in traffic, then speed up and merge when it is safe.,b:Immediately enter the far-right lane and then speed up.,c:Use the shoulder to reach freeway speed.",a,"When there is no acceleration lane, wait for a sufficient gap before increasing speed and merging onto the main roadway.",medium
5,Driving in Special Conditions,"When driving on snowy or icy roads, you should:","a:It is safe to use your cruise control.,b:Make speed and directional changes more gradually than you would otherwise.,c:Drive as you would under normal conditions.",b,Avoid sudden speed or directional changes on snow or ice; never use cruise control in these conditions.,medium
2,Traffic Laws & Rules of the Road,"Unless otherwise posted, what is the maximum speed limit on a state road in Mississippi?","a:70 mph.,b:55 mph.,c:40 mph.",b,The typical maximum speed on state roads is 55 mph unless signs indicate a different limit; always follow posted speeds.,medium
4,Safe & Defensive Driving Practices,How should you change from one lane to another?,"a:Gradually and carefully, after checking surroundings.,b:Quickly and frequently to keep up with traffic.,c:While a vehicle is in your blind spot.",a,Change lanes only when necessary and do so gradually; always check mirrors and blind spots before moving laterally.,easy
8,Special Situations & Road Users,"When a pedestrian guided by a dog or using a white cane is crossing, what is required of drivers?","a:You must always yield the right-of-way.,b:You must direct them to the nearest crosswalk.,c:You only yield if at a crosswalk corner.",a,Drivers must always yield to pedestrians who are blind or partially sighted and who may be using a guide dog or white cane.,easy
4,Safe & Defensive Driving Practices,"If you start feeling tired while driving, what should you do?","a:Stop and either rest or change drivers.,b:Open a window and keep driving.,c:Drink caffeinated beverages and continue driving.",a,"To avoid drowsy driving, take breaks or switch drivers; short-term fixes like caffeine are not reliably safe for long trips.",easy
5,Driving in Special Conditions,"Why should you use headlights on rainy, snowy, or foggy days?","a:To keep your engine warm.,b:So others can see your vehicle.,c:To warn others of bad weather conditions.",b,"If visibility is reduced by weather, turning on low beam headlights makes your vehicle easier for others to see.",easy
8,Special Situations & Road Users,How must you respond when you encounter a pedestrian using a white cane or a guide dog?,"a:Yell for them to move along.,b:Yield the right-of-way and allow them to cross safely.,c:Proceed if they are not in your lane.",b,Blind or partially blind pedestrians using a cane or guide dog must be given the right-of-way; take every precaution and let them cross safely before proceeding.,easy
5,Driving in Special Conditions,"In foggy conditions, what should you do about your headlights and speed?","a:Use high beams and maintain speed.,b:Slow down and use low beam headlights.,c:Increase speed to clear the fog quickly.,d:Use parking lights only.",b,"Use low beams and reduce speed in fog; if visibility is extremely poor, pull off the road safely.",easy
4,Safe & Defensive Driving Practices,What is the best preventive measure to avoid dangerous driving situations?,"a:Constantly be aware of what is happening around your vehicle.,b:Turn off the radio to eliminate distractions.,c:Keep your eyes focused only on the road immediately ahead.",a,"Scanning the road and surroundings front, sides, and rear helps you detect hazards early and respond safely.",easy
2,Traffic Laws & Rules of the Road,At a yield sign you must:,"a:Yield the right-of-way to cross traffic that is close enough to cause conflict.,b:Yield to vehicles only on your right.,c:Should slow down but never stop.",a,Approach a yield sign prepared to stop and give the right-of-way to traffic that would conflict with your intended movement.,medium
3,"Signs, Signals & Road Markings","If a steady green light turns yellow and you are already in the intersection, what should you do?","a:Increase speed to clear the intersection.,b:Stop immediately.,c:Clear the intersection safely and promptly.,d:Back up slowly.",c,"If you are already in the intersection when the light turns yellow, continue and clear it as safely as possible.",easy
4,Safe & Defensive Driving Practices,What is the best action if you become tired while driving?,"a:Stop to rest or change drivers.,b:Open a window and continue driving.,c:Drink coffee and keep driving.",a,Fatigue impairs judgment and reaction time — stop in a safe place to rest or switch drivers if possible.,easy
2,Traffic Laws & Rules of the Road,Which of the following is unlawful regarding passing?,"a:Passing in any marked no passing zone.,b:Passing over a railroad crossing.,c:Both passing in no passing zones and over railroad crossings are illegal.",c,"You may not pass where signs or lines prohibit it, including no passing zones and at or on railroad crossings; both actions are illegal.",medium
7,Vehicle Ownership & Responsibilities,What problems can a worn suspension cause?,"a:Vehicle control problems, making the car harder to steer and less stable.,b:Squealing brakes only.,c:Excess slack in the steering column only.",a,A faulty suspension reduces vehicle stability and control and should be repaired to maintain safe handling.,medium
3,"Signs, Signals & Road Markings","If a lane has an overhead sign showing an arrow with the word ONLY, what must you do?","a:Travel only in the direction shown by the arrow.,b:Always change lanes when you see this sign.,c:Look for a destination sign to decide where to go.",a,A lane control sign with an arrow and ONLY restricts you to the indicated movement from that lane.,easy
4,Safe & Defensive Driving Practices,Slowing down just to look at crashes or unusual events:,"a:Causes traffic congestion.,b:Prevents rear-end collisions.,c:Improves traffic flow by preventing collisions.",a,Avoid 'rubbernecking' because it causes slowdowns and congestion and increases crash risk.,easy
2,Traffic Laws & Rules of the Road,Where is a U-turn not permitted?,"a:In a parking lot.,b:On or near any curve or hill.,c:On a straight roadway with a clear view for 500 feet in both directions.",b,Never attempt a U-turn on or near a curve or hill where oncoming traffic or pedestrians may be hidden.,medium
6,"Alcohol, Drugs & Impaired Driving",What is the only thing that reduces blood alcohol concentration (BAC) and alcohol's effects on the body?,"a:Drinking caffeine,b:Eating foods high in fat,c:Time",c,Only time allows the body to metabolize and remove alcohol; nothing else speeds this process.,easy
7,Vehicle Ownership & Responsibilities,"If you must make an emergency stop on an interstate, what is the proper procedure?","a:Pull off the road, turn on your emergency flashers, and stay in your vehicle if it is safe to do so.,b:Get out of your vehicle and flag down the first passing car.,c:Sound your horn at passing cars to get attention.",a,"If you stop on the shoulder, use hazard lights and remain in the vehicle when possible; walking alongside a high-speed roadway is dangerous.",easy
8,Special Situations & Road Users,Where should drivers be especially alert to children?,"a:School zones and playgrounds, residential neighborhoods, and other areas where children gather.,b:Only at marked school crossings.,c:Only residential neighborhoods.,d:Only playgrounds.",c,"Be cautious in all places where children may be present: school zones, playgrounds, and residential areas.",easy
2,Traffic Laws & Rules of the Road,"If a green arrow is displayed with a red traffic light, when may you proceed in the arrow’s direction?","a:If you are in the proper lane and the intersection is clear, you may proceed.,b:Only after coming to a complete stop first.,c:You must wait until the main light turns green.",a,A green arrow grants permission to move in its direction; yield to pedestrians and vehicles already in the intersection first.,easy
4,Safe & Defensive Driving Practices,When should you avoid using your horn?,"a:When visibility ahead is limited.,b:Near blind pedestrians.,c:If you might hit another vehicle.,d:To warn a car about to hit you.",b,Do not use your horn near blind pedestrians; it may startle them or endanger them.,easy
8,Special Situations & Road Users,When must you yield to a pedestrian?,"a:Only if they are in a crosswalk.,b:At all times, even if the pedestrian is not obeying traffic laws.,c:Only if the traffic lights favor the pedestrian.",b,"Always yield to pedestrians when necessary to avoid striking them, regardless of who is violating a law.",medium
2,Traffic Laws & Rules of the Road,How should drivers respond to a flashing red traffic light at an intersection?,"a:Treat it as a stop sign and come to a complete stop.,b:Slow down and proceed without stopping.,c:Proceed since you have the right-of-way.,d:Stop only if other vehicles are present.",a,"A flashing red light means stop completely before proceeding, like a stop sign.",easy
2,Traffic Laws & Rules of the Road,"Unless posted otherwise, what is the maximum speed limit on a rural interstate?","a:70 mph.,b:55 mph.,c:40 mph.",a,The typical maximum speed on rural interstates in Mississippi is 70 mph unless signs indicate otherwise.,medium
5,Driving in Special Conditions,"When exiting a freeway on a downhill ramp that curves, how should you handle your speed?","a:Slow to a safe speed before you enter the curve.,b:Wait until you've entered the curve to begin braking.,c:Slow to the posted speed limit for the freeway.",a,Reduce speed before entering a curved exit ramp to maintain control; braking in a curve increases skid risk.,medium
5,Driving in Special Conditions,When during rainy weather should you be most cautious when turning or stopping?,"a:After it has been raining all day.,b:One half hour after it stops raining.,c:During the first half hour of rain.",c,Road surfaces can be especially slippery during the first half hour of rain as water mixes with oil and residues on the pavement.,medium
4,Safe & Defensive Driving Practices,What important step should you take before making a turn?,"a:Check traffic in all directions and adjust speed.,b:Increase your speed to make the turn quicker.,c:Move toward the left lane regardless of direction.",a,"Before turning, look behind and to both sides to ensure it is safe and alter your speed as needed to complete the turn safely.",easy
5,Driving in Special Conditions,"If weather or light conditions require lights, which should you use?","a:Low beam headlights.,b:Parking lights.,c:High beam headlights.,d:Interior dome light.",a,Use low beam headlights in bad weather or reduced visibility; high beams can cause glare.,easy
4,Safe & Defensive Driving Practices,"When following a motorcycle, you should leave extra space in front of your vehicle when following:","a:Motorcycle,b:Station wagon,c:Passenger vehicle",a,Motorcycles can stop or change speed quickly and are harder to see; allow extra following distance.,easy
4,Safe & Defensive Driving Practices,How should drivers approach a curve in the road?,"a:Decrease their speed before entering the curve.,b:Increase speed to maintain momentum.,c:Maintain their normal speed.",a,Slow down before entering a curve to maintain control; accelerate again only after passing the curve's midpoint if safe.,easy
3,"Signs, Signals & Road Markings",What does a double solid yellow line down the center of a two-lane road indicate?,"a:Lanes move in opposite directions and passing is prohibited.,b:Lanes move in the same direction and passing prohibited.,c:Passing allowed from both directions.,d:Passing allowed only during daytime.",a,Double solid yellow lines separate opposing traffic and prohibit passing from either direction.,easy
8,Special Situations & Road Users,Are you required to obey directions given by a school crossing guard?,"a:Only during school hours.,b:At all times when they are directing traffic.,c:Only if you see children present.",b,Drivers must always obey crossing guards near schools; their directions help protect children crossing the street.,easy
2,Traffic Laws & Rules of the Road,"If someone is merging into your lane on the freeway, what is the appropriate action?","a:Maintain your position and speed at all costs.,b:Make room for the merging vehicle if it is safe to do so.,c:Speed up to prevent them from merging.,d:Brake sharply to let them in.",b,"When traffic allows, make room to allow vehicles to merge safely into your lane.",easy
3,"Signs, Signals & Road Markings","At a flashing yellow traffic signal, what should you do as you approach?","a:Slow down and proceed with caution.,b:Stop before crossing the intersection.,c:Wait for a green light before moving.",a,"A flashing yellow signal warns drivers to slow, look, and proceed carefully through the intersection.",easy
6,"Alcohol, Drugs & Impaired Driving",What can happen if you take prescription medication while drinking alcohol?,"a:It can make you unfit to drive safely.,b:It will likely make you more alert.,c:There will likely be no effect on driving ability.",a,Alcohol combined with many medications can greatly increase impairment and make driving unsafe.,medium
8,Special Situations & Road Users,"If a large truck or bus is turning right where you also intend to turn, what should you do?","a:Try to cut in front of it before it completes its turn.,b:Wait until the truck or bus has completed its turn.,c:Squeeze between the vehicle and the curb.",b,Large trucks and buses need extra space to complete turns; wait until they finish before making your turn to avoid collisions.,medium
4,Safe & Defensive Driving Practices,What danger does driver fatigue most increase?,"a:Missing an exit.,b:Being late for appointments.,c:Falling asleep at the wheel and crashing.",c,"Fatigue impairs judgment, slows reactions, and can cause drivers to fall asleep, greatly increasing crash risk.",easy
3,"Signs, Signals & Road Markings",What color and background do temporary construction signs have?,"a:Red background with green writing.,b:Orange background with black writing.,c:Yellow background with blue writing.",b,Temporary signs in work and construction zones use orange backgrounds with black text or symbols to warn drivers of changes and hazards.,easy
8,Special Situations & Road Users,Why should motorists leave extra space for children riding bicycles?,"a:They are smaller and more difficult to see than adults,b:Both that they lack adult reflexes and are harder to see,c:Children always follow traffic rules,d:They do not have the same reflexes as adults",b,"Children are smaller, less predictable, and have slower reactions than adults. Give them extra room and be especially cautious near schools and parks.",easy
3,"Signs, Signals & Road Markings",How should you respond to a flashing yellow traffic signal at an intersection?,"a:Stop before crossing.,b:Slow down and cross carefully when safe.,c:Wait for the green light.,d:Speed up to clear the intersection quickly.",b,A flashing yellow light means proceed with caution; slow down and be alert for other vehicles and pedestrians.,easy
4,Safe & Defensive Driving Practices,Which describes how defensive drivers think?,"a:They know other drivers will do the right thing.,b:They consider what other drivers might do and are prepared to react.,c:They expect no breaks and give none.",b,Defensive drivers anticipate others' mistakes and are prepared to respond safely.,easy
3,"Signs, Signals & Road Markings",What does a steady red arrow on a traffic signal require drivers to do?,"a:Proceed in the arrow's direction after yielding.,b:Stop and remain stopped; do not move in the arrow's direction.,c:Slow and proceed with caution.,d:Turn only after signaling.",b,A steady red arrow means traffic in that lane must not proceed in the arrow's direction; wait for a green signal.,easy
4,Safe & Defensive Driving Practices,What does excessive speed most often lead to?,"a:High-risk decision-making and an increased chance of crashes.,b:An improved ability to react to hazards.,c:Saving a significant amount of travel time.",a,Speeding is a leading factor in crashes — it reduces reaction time and increases severity of collisions.,easy
2,Traffic Laws & Rules of the Road,What does a steady green traffic light allow you to do?,"a:Increase your speed to clear the intersection,b:You may continue through the intersection at a safe speed if it is clear,c:Stop and yield to vehicles on the left,d:Only turn right on green",b,"A steady green light means you may go through the intersection, but you must yield to pedestrians and any traffic already in the intersection.",easy
5,Driving in Special Conditions,How can you prevent hydroplaning in wet weather?,"a:Use cruise control to maintain speed.,b:Slow down.,c:Move to the shoulder when it starts to rain.,d:Increase your speed slightly.",b,Hydroplaning risk is reduced by lowering speed on wet pavement; do not use cruise control in heavy rain.,easy
5,Driving in Special Conditions,How should you steer and brake when driving in inclement weather?,"a:Steer and brake smoothly,b:Steer off the road immediately,c:Drive only in low gear,d:Brake and turn abruptly to correct slides",a,"In bad weather, use smooth steering and gentle braking to maintain control and reduce the chance of skids or loss of control.",easy
4,Safe & Defensive Driving Practices,"As you near the crest of a hill, how should you drive?","a:Speed up slightly to crests quickly.,b:Be prepared to stop if necessary.,c:Maintain a steady speed at all times.",b,Do not assume the road ahead is clear; adjust speed so you can stop if a stalled vehicle or hazard appears over the hill.,easy
5,Driving in Special Conditions,"If poor weather reduces your visibility, you should:","a:Speed up to get off the road quickly.,b:Drive in the lane closest to oncoming traffic.,c:Increase your following distance.",c,Increase following distance to give yourself more time to react when visibility is reduced by weather.,easy
2,Traffic Laws & Rules of the Road,"When preparing to make a left turn from a two-way street, where should your vehicle be positioned?","a:Near the right-hand side of the road.,b:Near the centerline or lane closest to the centerline.,c:On the left of the centerline.",b,Begin a left turn from the lane nearest the centerline and enter the first available legal lane of the street you are turning into.,medium
5,Driving in Special Conditions,"In a work zone, how should you drive?","a:Increase your speed to get through quickly.,b:Reduce speed and be prepared to stop suddenly.,c:Maintain your usual speed throughout the zone.",b,"Slow down, obey posted limits, and be prepared to stop for changing conditions and workers in work zones.",easy
4,Safe & Defensive Driving Practices,"When backing up, what is the recommended way to view behind you?","a:Look through the rear window while moving slowly.,b:Rely only on your mirrors.,c:Press hard on the gas to get out quickly.,d:Rely only on a backup camera.",a,"When reversing, look directly through the rear window, keep speed low, and use mirrors and cameras as supplements.",easy
2,Traffic Laws & Rules of the Road,"If you want to enter the freeway but don't see a gap in traffic, what should you do on the ramp?","a:Slow down on the ramp and wait for a gap.,b:Stop at the end of the ramp and wait for a gap.,c:Maintain speed and force a gap.",a,"If no opening exists, slow down on the entrance ramp to wait for a safe gap so you can accelerate to highway speed before merging.",medium
4,Safe & Defensive Driving Practices,Why should you look farther ahead on a freeway than on a city street?,"a:To spot potential hazards earlier.,b:Because the speed limit is always higher.,c:To be able to change lanes more often.",a,"On freeways you need to watch further ahead to detect changes in traffic, merging vehicles, and rapidly changing road conditions so you can react in time.",easy
4,Safe & Defensive Driving Practices,"If you expect to be struck from the rear, which action should you avoid?","a:Release your seat belt.,b:Brace yourself against the seatback.,c:Press your head against the head restraint.",a,Do not release your seat belt; brace against the seat back and press your head to the head restraint to reduce whiplash injuries.,medium
5,Driving in Special Conditions,Where are high-beam headlights appropriate?,"a:When within 500 feet of another vehicle.,b:On open country roads with no nearby traffic.,c:In heavy city traffic.,d:In foggy conditions.",b,Use high beams on open roads where no other vehicles are nearby; reduce speed at night.,easy
8,Special Situations & Road Users,"If you want to pass a pedestrian and an oncoming vehicle is approaching, what should you do?","a:Slow down and let the oncoming vehicle pass before you pass the pedestrian.,b:Keep driving at a steady speed; the oncoming vehicle must stop for you.,c:Honk your horn to get the pedestrian to move over.",a,"Handle one hazard at a time: let the oncoming vehicle pass, then pass the pedestrian only if it is safe.",medium
4,Safe & Defensive Driving Practices,"If your vehicle's wheels drop off the pavement edge, what should you do?","a:Reduce speed, check traffic, and when safe gradually steer back onto the road.,b:Turn sharply back onto the roadway immediately.,c:Stop and wait on the shoulder.",a,"Do not try to jerk back onto the pavement; slow, signal, check traffic, and re-enter smoothly when safe.",medium
5,Driving in Special Conditions,"If oncoming headlights are dazzling you at night, how should you respond?","a:Glance toward the right edge of the road and avoid looking directly at the lights.,b:Switch your headlights to high beams.,c:Turn your headlights off and on repeatedly.",a,Looking toward the right edge reduces glare and helps keep your car safely on course until you pass.,easy
8,Special Situations & Road Users,"When following a large truck on the freeway, how should you adjust your following distance?","a:Follow closer than you would a passenger car.,b:Allow more distance than you would for a passenger vehicle.,c:Drive to the truck's right and wait to pass.",b,"Large trucks have larger blind spots and longer stopping distances, so follow farther behind than you would behind a car.",medium
4,Safe & Defensive Driving Practices,What qualifies as a driving distraction?,"a:Anything that takes your attention away from driving.,b:Only electronic devices that you use while driving.,c:Only passengers who shout or cause evasive action.",a,"Distractions include anything that diverts attention from driving — visual, manual, or cognitive tasks increase crash risk.",easy
2,Traffic Laws & Rules of the Road,"When merging onto the interstate, after checking for a gap and signaling, what should you do?","a:Expect traffic to allow you into the lane because you have the right-of-way.,b:Merge carefully into the gap when it is safe.,c:Wait until the lane clears entirely before merging.",b,Accelerate to match traffic speed and merge carefully into a gap when it is safe; do not assume others will make room for you.,medium
3,"Signs, Signals & Road Markings","When driving in fog, which lights should you use?","a:High beam headlights.,b:Parking lights only.,c:Low beam headlights.,d:Hazard flashers only.",c,Use low beams in fog; high beams reflect off the fog and reduce visibility.,easy
8,Special Situations & Road Users,"If you see pedestrians close to the roadway where you are driving, what should you do?","a:Sound your horn and maintain speed,b:Speed up to clear the area quickly,c:Slow down and pass with caution",c,"When pedestrians are near the road, reduce speed and be prepared to stop to avoid collisions.",easy
2,Traffic Laws & Rules of the Road,"If you park facing downhill on a two-way road with no curb, how should you point your front wheels?","a:Left, toward the center of the road,b:Right, toward the side of the road,c:Straight ahead",b,"When parking downhill on a roadway without a curb, turn your wheels toward the edge of the road so the vehicle will roll away from traffic if the brakes fail.",easy
2,Traffic Laws & Rules of the Road,"When changing lanes, you should never:","a:Check for other vehicles moving into the same lane.,b:Look over your shoulder to check your blind spot.,c:Change lanes abruptly or spontaneously.",c,Avoid abrupt lane changes; always check mirrors and blind spots and signal before moving.,easy
5,Driving in Special Conditions,Which roadway feature tends to freeze before surrounding pavement?,"a:A tunnel.,b:An intersection.,c:A bridge or overpass.",c,Bridges and overpasses are exposed to air both above and below and often freeze before the adjacent roadway.,medium
7,Vehicle Ownership & Responsibilities,When should you adjust your rearview and side mirrors?,"a:Before you start driving, after positioning your seat.,b:Before you get into the car, while outside it.,c:Only when you need to use them while driving.",a,Adjust mirrors before you move the vehicle so you have maximum visibility from the start of your trip.,easy
3,"Signs, Signals & Road Markings","Approaching an intersection where the traffic signal is steady yellow and you have not entered the intersection, you should:","a:Speed up to beat the red light.,b:Reduce your speed and proceed carefully through the intersection.,c:Come to a safe stop.",c,"A steady yellow warns the signal is about to turn red; if you can do so safely, come to a controlled stop.",easy
5,Driving in Special Conditions,"If a tire blows out, what should you do first?","a:Apply the brake and hold it.,b:Hold the steering wheel tightly and use the brakes lightly.,c:Pull over quickly.",b,"Keep a firm grip, steer straight, ease off the gas, and apply brakes gently as you slow to a safe stop off the road.",medium
2,Traffic Laws & Rules of the Road,"At a four-way stop, who has the right-of-way?","a:The driver who arrived before you.,b:The driver on your left.,c:The driver across from you.,d:The driver who signals first.",a,Vehicles at a four-way stop proceed in the order they arrive; yield to drivers who arrived before you.,easy
4,Safe & Defensive Driving Practices,"As your travel speed increases, what should you do to remain safe?","a:Look well ahead of your vehicle.,b:Turn on your headlights.,c:Change lanes more often.,d:Reduce following distance.",a,"At higher speeds, look farther ahead to give yourself time to react to hazards.",medium
8,Special Situations & Road Users,Always stop before crossing railroad tracks when:,"a:There isn't room on the other side for you to completely cross the tracks.,b:The railroad crossing is located in a city or town that has frequent train traffic.,c:You are transporting two or more young children in a passenger vehicle.",a,"If you cannot clear the tracks completely, wait until there is enough space beyond the tracks so you will not be stuck on them.",medium
2,Traffic Laws & Rules of the Road,"When entering a left-turn lane for an upcoming left turn and there is oncoming traffic, what should you do?","a:Turn your front wheels to the left to be prepared to turn.,b:Signal before you arrive at the intersection.,c:Move to the left of the center lane.",b,Signal well before the turn and keep your wheels straight until you begin the turn to avoid being pushed into oncoming traffic.,medium
5,Driving in Special Conditions,"When visibility is reduced by fog, what should you do?","a:Pull off the road and stop if visibility is too poor,b:Slow down and use your low beam headlights,c:Use your high beam headlights,d:Flash your headlights to warn others",b,"Slow down and use low beams in fog; if you cannot see safely, pull off the road and wait until conditions improve.",easy
2,Traffic Laws & Rules of the Road,"When facing a green light and pedestrians are in the intersection, what must you do?","a:Yield to pedestrians and vehicles already in the intersection.,b:Proceed because you have the right-of-way.,c:Force pedestrians to yield to your vehicle.,d:Honk to move pedestrians faster.",a,"You must yield to pedestrians who are crossing when you face a green light, especially if turning.",easy
4,Safe & Defensive Driving Practices,How can you stay aware of traffic behind you?,"a:Frequently check your rearview mirror.,b:Turn and look out your back window while driving.,c:Keep other vehicles out of your blind spots at all times.",a,Regularly scanning your rearview mirror helps you monitor traffic behind you and anticipate problems.,easy
8,Special Situations & Road Users,You must give the right-of-way to any pedestrian who is:,"a:In a marked crosswalk.,b:In any crosswalk or intersection.,c:Crossing any street.",c,Drivers must yield to pedestrians crossing the street in marked or unmarked crosswalks and should yield to anyone crossing the street.,easy
2,Traffic Laws & Rules of the Road,"If your view is blocked at an intersection, how should you proceed?","a:Stop, then inch forward until you can see clearly in both directions.,b:Slow down and look both ways without stopping.,c:Maintain your speed and quickly look both ways.",a,Come to a stop and slowly creep forward until you have a clear view of cross traffic before entering.,medium
2,Traffic Laws & Rules of the Road,When are you required to stop your vehicle?,"a:Both when a police officer orders you to stop and at a red traffic light.,b:Only at a red traffic light.,c:Only when an officer orders you to stop.",a,You must obey both traffic control devices such as red lights and lawful orders from officers directing traffic.,medium
5,Driving in Special Conditions,"If your vehicle begins to hydroplane, what is the correct response?","a:Apply the brakes firmly to regain traction.,b:Slow down gradually and avoid braking.,c:Speed up to get through the water faster.,d:Turn the steering wheel sharply.",b,"When hydroplaning, ease off the accelerator and do not apply the brakes; allow the vehicle to slow naturally.",medium
7,Vehicle Ownership & Responsibilities,"When parking uphill where there is no curb, which way should you turn your front wheels?","a:Turn wheels toward the edge of the road.,b:Turn wheels away from the edge of the road.,c:Keep wheels pointing straight ahead.",a,"On an uphill without a curb, turn the wheels toward the edge so the vehicle will roll away from traffic if the brakes fail.",medium
8,Special Situations & Road Users,How should you behave when encountering a pedestrian using a white cane or guide dog crossing the street?,"a:Stop and remain stopped until the person is well away from your path of travel.,b:Carefully drive around them while they are crossing.,c:Sound your horn as you pass to alert them.",a,Blind pedestrians always have the right-of-way; stop and wait until they are safely out of your path.,easy
