section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,"Under Arkansas's GDL program, a driver with an intermediate license (age 16-17) is restricted to carrying how many unrelated minor passengers?","a:No minor passengers at all.,b:Only one unrelated minor passenger.,c:Up to three unrelated minor passengers.,d:No passengers under 21 who are not family.",b,"Under Arkansas law, a driver with an intermediate license (ages 16 to 17) is restricted to carrying no more than one unrelated minor passenger (under age 18) unless accompanied by a licensed driver age 21 or older.",medium
2,Traffic Laws & Rules of the Road,You are driving on an Arkansas highway and see an emergency vehicle pulled over with flashing lights. What does the Move Over law require?,"a:Honk to alert the workers and maintain speed,b:Move over one lane if safe; if not, slow to a safe speed,c:Stop completely and wait for the emergency vehicle to move,d:Move over only for police vehicles — not tow trucks or utility vehicles",b,"Arkansas's Move Over law requires drivers to move one lane away from any stopped emergency, law enforcement, or highway maintenance vehicle with flashing lights. If a lane change is not safely possible, slow to a speed safe for conditions.",medium
2,Traffic Laws & Rules of the Road,You are about to enter a highway on-ramp. What should you do to merge safely?,"a:Stop at the end of the on-ramp and wait for a gap in traffic,b:Match the speed of highway traffic and merge smoothly into an available gap,c:Force your way in by gradually moving into the lane,d:Signal and immediately enter the highway regardless of traffic speed",b,Merging onto a highway requires accelerating to match the flow of traffic in the target lane before merging. Stopping at the end of a ramp is dangerous because highway traffic does not expect a stationary vehicle; smooth speed-matching is the correct technique.,medium
2,Traffic Laws & Rules of the Road,"On a two-lane road in Arkansas, when may you pass another vehicle using the left lane?","a:Anytime you think you can complete the pass quickly,b:Only when a dashed yellow center line is on your side of the road,c:Only on rural highways where the speed limit is 55 mph or higher,d:Whenever the road ahead appears clear for at least 100 feet",b,"Passing is permitted only when a dashed yellow center line is on your side of the road, indicating the road ahead is clear enough to pass. A solid yellow line on your side prohibits crossing the center line to pass.",medium
2,Traffic Laws & Rules of the Road,What is the default speed limit on urban streets in Arkansas when no speed limit sign is posted?,"a:25 mph,b:30 mph,c:35 mph,d:40 mph",b,Arkansas sets the default urban speed limit at 30 mph when no other limit is posted. This applies to city streets and business districts. Residential neighborhood streets may be posted lower — always check for posted signs.,medium
2,Traffic Laws & Rules of the Road,"In Arkansas, what is the minimum distance you must signal before turning or changing lanes?","a:50 feet,b:100 feet,c:200 feet,d:300 feet",b,Arkansas law requires drivers to signal at least 100 feet before turning or changing lanes. Signaling well in advance gives other drivers time to react and reduces the risk of rear-end or side-swipe collisions.,medium
2,Traffic Laws & Rules of the Road,You are driving in heavy rain on an Arkansas highway and your vehicle starts to hydroplane. What should you do?,"a:Brake hard to regain tire contact with the road,b:Accelerate to power through the water,c:Ease off the gas and hold the steering wheel steady until tires regain traction,d:Turn the steering wheel sharply to redirect the vehicle",c,"When hydroplaning, ease off the accelerator and hold the wheel steady — do not brake hard or turn sharply, as these actions can cause loss of control. The tires will regain contact once speed decreases. Driving at a lower speed in heavy rain prevents most hydroplaning.",medium
2,Traffic Laws & Rules of the Road,"Under Arkansas's GDL program, intermediate license holders (age 16-17) are prohibited from operating a vehicle between which hours?","a:10:00 PM and 5:00 AM,b:11:00 PM and 4:00 AM,c:Midnight and 6:00 AM,d:Midnight and 5:00 AM",b,"Under Arkansas GDL restrictions, drivers with an intermediate license (ages 16 to 17) cannot operate a vehicle between 11:00 PM and 4:00 AM, unless accompanied by a licensed driver age 21 or older, or traveling to/from work, school, or church activities.",medium
2,Traffic Laws & Rules of the Road,"Under Arkansas implied consent law, a driver suspected of DUI who refuses a chemical test will:","a:Face no penalty — refusal is a constitutional right,b:Have their license suspended for 6 months on first refusal,c:Only be penalized if convicted of DUI,d:Receive only a small fine",b,"Arkansas's implied consent law means that by driving on public roads, you have consented to chemical testing. A first-offense refusal results in a 6-month license suspension that is separate from any DUI conviction. The refusal may also be used as evidence against you in court.",medium
2,Traffic Laws & Rules of the Road,You are driving in Arkansas and see a solid white line on the right edge of the road. What does it indicate?,"a:The right edge of the travel lane — do not cross except to turn or park,b:A bike lane you may use if no cyclists are present,c:The boundary of a construction zone,d:A no-parking zone",a,"A solid white line marks the right edge of the travel lane. You should not cross it except when turning, parking, or in an emergency. Edge lines help drivers stay in their lane in poor visibility conditions.",medium
2,Traffic Laws & Rules of the Road,What must you do before backing out of a parking space in a crowded parking lot?,"a:Honk twice and begin backing,b:Check mirrors, turn to look behind you, back slowly while watching all directions,c:Back quickly to minimize time in the travel lane,d:Signal and rely entirely on mirrors",b,"Before and while backing, Arkansas drivers should check all mirrors and physically turn to look through the rear window. Back slowly while continuously checking all directions — parking lots have pedestrians, shopping carts, and other vehicles that mirrors alone may not reveal.",medium
2,Traffic Laws & Rules of the Road,"When approaching a railroad crossing with no active warning signals (such as lights or gates), what is a driver required to do?","a:Always come to a complete stop before crossing.,b:Slow down, look, and listen, and stop only if a train is approaching.,c:Proceed at normal speed without checking.",b,"At passive railroad crossings (which have crossbucks but no flashing lights or gates), you should slow down, look, and listen in both directions. You are only required to stop if a train is approaching or a signal is active.",medium
2,Traffic Laws & Rules of the Road,What is the recommended following distance under normal driving conditions in Arkansas?,"a:One second,b:Two seconds,c:Three seconds,d:Four seconds",b,The Arkansas Driver's Manual recommends using the \,medium
2,Traffic Laws & Rules of the Road,You see a pedestrian using a white cane or guide dog at a crosswalk. What must you do in Arkansas?,"a:Slow to 10 mph and pass carefully,b:Yield the right of way completely and stop until the pedestrian has crossed,c:Honk to alert the pedestrian you are there, then proceed,d:Yield only if the pedestrian is in your direct lane",b,Arkansas law requires drivers to yield completely to any pedestrian using a white cane or guide dog — these individuals are visually impaired. Come to a full stop and do not proceed until the pedestrian has safely cleared the roadway.,medium
2,Traffic Laws & Rules of the Road,What is the penalty for a first-time DUI conviction in Arkansas for an adult driver?,"a:A written warning with no license action,b:License suspension, fines, and possible jail time,c:A fine only — no license penalty on the first offense,d:Community service only",b,"A first DUI conviction in Arkansas results in license suspension of 6 months, fines up to $1,000, and possible jail time of 24 hours to 1 year. The penalties increase significantly for subsequent offenses or if a minor was in the vehicle.",medium
2,Traffic Laws & Rules of the Road,From which lane must you make a left turn when leaving a one-way street?,"a:The lane nearest the left curb.,b:The lane nearest the center of the street.,c:The lane nearest the right curb.",a,"On a one‑way street, all traffic moves in the same direction. For a left turn, you must start from the lane closest to the left curb so you stay in your proper lane and avoid cutting across other lanes. Then turn into the nearest legal lane on the new street.",
4,Safe & Defensive Driving Practices,What is the best action if you become tired while driving?,"a:Open a window.,b:Stop to rest or change drivers.,c:Drink coffee.",b,"If tired, stop driving and rest or switch drivers—drowsiness slows reactions and impairs judgment.",
4,Safe & Defensive Driving Practices,"If a tire blows out while you are driving, what is the correct response?","a:Grasp the steering wheel firmly, ease off the gas, slow down, and exit the traffic lane.,b:Pump the brakes rapidly to stop immediately.,c:Brake hard and steer toward the right edge of the road.",a,"If a tire blows out, keep a firm grip on the steering wheel, stay straight, and ease off the accelerator so the vehicle slows gradually. After the vehicle is under control and speed has dropped, apply the brakes gently and move out of the traffic lane to a safe place. Sudden braking or sharp steering can cause loss of control.",
3,"Signs, Signals & Road Markings","When double solid yellow lines separate lanes of traffic, passing is:","a:Permitted from the left.,b:Permitted from the right.,c:Not permitted from either direction.",c,"Double solid yellow lines between lanes of traffic moving in opposite directions mean no passing is allowed from either direction. You may cross them only when making a permitted left turn or entering/exiting a driveway or side road, when it is safe and legal.",
3,"Signs, Signals & Road Markings",What does a broken yellow line down the center of the road indicate?,"a:Passing is permitted from either direction when safe.,b:A construction zone is ahead.,c:Passing is not permitted from either direction.",a,A broken yellow center line separates traffic moving in opposite directions and indicates that passing is allowed from either direction when it can be done safely and there is no oncoming traffic. You must still judge distance and visibility carefully before passing.,difficult
8,Special Situations & Road Users,When must drivers yield the right-of-way to pedestrians in a crosswalk?,"a:At all times.,b:Only if the pedestrians wave to the driver.,c:Only if pedestrians obey traffic signals.",a,"Drivers must yield the right-of-way to pedestrians in crosswalks, whether the crosswalk is marked with lines or unmarked at an intersection. You must slow or stop if needed so pedestrians can cross safely, regardless of whether they signal or wave to you.",
2,Traffic Laws & Rules of the Road,"At intersections with stop signs on all corners, who goes first?","a:The vehicle that arrived first at the intersection.,b:The vehicle that arrived last.,c:If two or more vehicles arrive at the same time, the driver on the left yields to the driver on the right.",a,"At a four-way stop, the vehicle that arrives first has the right-of-way and goes first after stopping. If two or more vehicles arrive at the same time, the driver on the left must yield to the driver on the right. Always move in a safe, courteous order to keep traffic flowing smoothly.",difficult
6,"Alcohol, Drugs & Impaired Driving","If you text while driving, how many times more likely are you to be in a crash than a non-distracted driver?","a:5,b:20,c:10",c,"Texting while driving greatly increases your crash risk because it takes your eyes off the road, your hands off the wheel, and your attention away from driving. Studies commonly show that texting drivers are around 8–23 times more likely to crash than non-distracted drivers; many DMV manuals round this to about 10 times higher risk.",
5,Driving in Special Conditions,Why should you avoid using high beams in fog or mist?,"a:The light will reflect back into your eyes.,b:Approaching vehicles might not see you.,c:Vehicles behind you may follow too closely.",a,"In fog or mist, high beams shine into the tiny water droplets and reflect back toward your eyes, creating glare and making it harder to see. Use low beams so the light aims down at the road and improves your ability to see lane lines and the edge of the roadway.",
5,Driving in Special Conditions,"If it feels like your tires have lost contact with the road (hydroplaning), you should:","a:Slow down by shifting into a lower gear.,b:Ease your foot off the gas and avoid braking.,c:Pump the brakes quickly and firmly to regain traction.",b,"When you hydroplane, your tires ride on a thin layer of water and lose contact with the road. To regain traction, gently ease your foot off the accelerator and keep the steering wheel straight. Do not brake or make sudden moves; wait until you feel the tires grip the road again before slowing more.",
3,"Signs, Signals & Road Markings",What is the typical shape and color of construction zone signs?,"a:Round or octagonal with black and yellow coloring.,b:Square or rectangular with white and red coloring.,c:Diamond-shaped or rectangular with orange and black coloring.",c,"Construction and work zone signs are temporary warning signs. They are typically orange with black symbols or lettering and are most often diamond-shaped, though some may be rectangular for specific information like detours or lane closures.",
8,Special Situations & Road Users,"You want to make a right turn, and a pedestrian with a guide dog is waiting to cross. What should you do?","a:Wait until the person with the guide dog has crossed before making your turn.,b:Tell the pedestrian when to cross the street.,c:Turn off your engine until they are across.",a,Pedestrians using guide dogs or white canes are visually impaired and always have the right-of-way. Stop and wait until they have completely crossed and are safely out of your path before making your turn. Do not give verbal instructions or pressure them to cross.,
2,Traffic Laws & Rules of the Road,"If a traffic light is red but a police officer directs you to go through the intersection without stopping, you should:","a:Stop until the light turns green.,b:Follow the officer's direction and go through the intersection.,c:Come to a complete stop before proceeding.",b,"A police officer’s directions override traffic signals and signs. When an officer directs you to proceed, you must follow their instructions, even if the traffic light is red, as long as you can do so safely.",
4,Safe & Defensive Driving Practices,Fatigue while driving increases the risk of what?,"a:Falling asleep at the wheel and causing a crash.,b:Missing an exit only.,c:Being late for appointments.",a,"Driving while fatigued slows your reaction time, harms your judgment, and can cause you to fall asleep at the wheel. This greatly increases the chance of a serious crash, often at high speed and without braking.",
2,Traffic Laws & Rules of the Road,"If you miss your freeway exit, what should you not do?","a:Back up on the roadway or shoulder to return to the exit.,b:Continue to the next exit and re-route.,c:Leave the freeway at the next exit and return safely.",a,"If you miss your freeway exit, keep going to the next exit. Never back up on the freeway or shoulder, as traffic is moving fast and drivers do not expect a vehicle in reverse, which can easily cause a serious collision.",
8,Special Situations & Road Users,"When driving near a large commercial vehicle, what should you avoid?","a:Driving beside it for long stretches of time.,b:Following far behind to reduce wind drag.,c:Driving on its right side when on curves and hills.",a,"Large trucks and buses have large blind spots along both sides, especially on the right. If you drive beside them for long stretches, you may stay in a blind spot where the driver cannot see you. Instead, pass promptly and safely, and avoid lingering alongside large vehicles.",
4,Safe & Defensive Driving Practices,"If you're about to be struck from the rear, which action should you avoid?","a:Bracing yourself by pressing against the seat back.,b:Releasing your seat belt.,c:Pressing your head against the head restraint.",b,"In a rear-end collision, your seat belt and head restraint protect you from serious injury. Never release your seat belt. To reduce whiplash, press your back firmly against the seat and your head against the head restraint while keeping the belt fastened.",
2,Traffic Laws & Rules of the Road,"When you approach an intersection controlled by a flashing yellow light, what should you do?","a:Come to a complete stop.,b:Maintain your normal speed.,c:Slow down and proceed with caution.",c,"A flashing yellow light means you must slow down and proceed with caution. You do not have to stop, but you must be prepared to yield and enter the intersection only when it is safe.",
5,Driving in Special Conditions,"If the roadway is wet or icy, you should:","a:Only slow down if you see ice.,b:Reduce your speed.,c:Drive at the posted speed.,d:Speed up to avoid hydroplaning.",b,"On wet, snowy, or icy roads, your tires have less traction and it is easier to lose control. Reduce your speed and increase your following distance so you have more time and space to stop or steer smoothly.",
6,"Alcohol, Drugs & Impaired Driving",What is the term used for the amount of alcohol in a person's bloodstream?,"a:Implied consent (IC).,b:Blood alcohol concentration (BAC).,c:Rate of alcohol consumption (RAC).",b,"Blood Alcohol Concentration (BAC) is the standard measure of how much alcohol is in a person’s bloodstream. As BAC increases, judgment, reaction time, and coordination are increasingly impaired, raising the risk of a crash.",
5,Driving in Special Conditions,When driving at night you should:,"a:Always use your high beams.,b:Look directly at the headlights of oncoming vehicles.,c:Increase your following distance.",c,"At night your ability to see and judge distance is reduced, so you should increase your following distance to give yourself more time to react. Use high beams only when there is no oncoming traffic and no vehicle directly ahead of you, and switch to low beams when other vehicles are nearby to avoid blinding other drivers.",
5,Driving in Special Conditions,"Why should you use headlights on rainy, snowy, or foggy days?","a:To warn others of bad weather conditions.,b:So others can see your vehicle.,c:To keep your engine warm.,d:To improve fuel economy.",b,"Headlights increase your vehicle's visibility to other drivers in low-visibility weather; if wipers are required, low beams must also be used.",
2,Traffic Laws & Rules of the Road,"Before changing lanes or passing another vehicle, which actions are required?","a:Check your blind spots and mirrors, and signal your intention.,b:Only signal and then change lanes.,c:Check mirrors but don't signal if traffic is light.",a,"Before changing lanes or passing, always signal, check your mirrors, and look over your shoulder to check your blind spot. Mirrors alone cannot show you everything around your vehicle, so a quick head check helps you see vehicles that may be hidden and prevents sideswipe collisions.",
5,Driving in Special Conditions,"When driving in fog, rain, or snow, you should use:","a:Fog lights only.,b:High beams.,c:Low beams.",c,"In fog, rain, or snow, use low beam headlights. High beams can reflect off moisture in the air and create glare, making it harder to see. Low beams provide better forward visibility and make your vehicle more visible to others without blinding them.",
5,Driving in Special Conditions,"If your vehicle begins to lose traction on a wet road, you should:","a:Drive at a constant speed to regain traction.,b:Apply the brakes firmly to stop sliding.,c:Slow down gradually without applying the brakes.",c,"If you begin to lose traction or hydroplane on a wet road, ease off the accelerator and slow down gradually without braking or making sudden steering movements. This allows your tires to regain contact with the road surface and helps you maintain control of the vehicle.",
4,Safe & Defensive Driving Practices,"If you start feeling drowsy while driving, you should:","a:Try to fight it until you reach your destination.,b:Take a break to rest or change drivers.,c:Take caffeine pills to stay awake.",b,"If you feel drowsy while driving, you are already impaired. The safest action is to get off the road at a safe place and rest, nap, or switch drivers. Trying to fight sleep with tricks like opening windows or using caffeine is not reliable and can lead to falling asleep at the wheel.",
6,"Alcohol, Drugs & Impaired Driving",What can happen if you mix a prescription drug with alcohol?,"a:There will likely be no effect.,b:It will make you more alert.,c:It can make you unfit to drive.",c,"Many prescription and over‑the‑counter medicines can cause drowsiness, slowed reaction time, or other side effects. When combined with alcohol, these effects are often stronger and less predictable, making you unsafe and legally unfit to drive.",
2,Traffic Laws & Rules of the Road,"If you are being passed in a no-passing zone, you should:","a:Pull off the road.,b:Maintain your speed and position.,c:Slow down and let the other driver safely return to the drive lane.",c,"If another driver is passing you, especially in a risky place like a no‑passing zone, your job is to help avoid a collision. Stay in your lane and, if needed, gently slow down so the passing driver has more space and time to return to the lane safely. Do not speed up or make sudden moves.",
4,Safe & Defensive Driving Practices,"To reduce the chance of skidding on slippery surfaces, you should:","a:Shift to a lower gear after starting down a steep hill.,b:Speed up to enter curves and slow down to exit them.,c:Slow down before entering curves and intersections.",c,"On wet, icy, or otherwise slippery roads, sudden braking or turning can cause a skid. Slow down before you reach curves and intersections so you can steer and brake gently and smoothly through them.",
2,Traffic Laws & Rules of the Road,"If no signs or markings control turns at an intersection, you should turn into which lane?","a:Into the last available lane.,b:Into any lane.,c:Into the first available lane.",c,"When turning at an intersection without specific lane‑use signs or markings, you should turn into the first legal lane going your direction. This keeps traffic organized and reduces conflicts with vehicles turning from the opposite direction.",
3,"Signs, Signals & Road Markings","If you approach an intersection at the posted speed and the signal turns yellow, you should:","a:Speed up to cross before it turns red.,b:Slow down and proceed through the intersection without caution.,c:Stop before entering the intersection, if you can do so safely.",c,"A steady yellow light means the signal is about to turn red. You must stop before entering the intersection if you can do so safely. If you are too close to stop safely when it turns yellow, continue through with caution rather than braking hard in the intersection.",
8,Special Situations & Road Users,"If you see pedestrians waiting to use a crosswalk ahead, what must you do?","a:Continue because you have the right-of-way.,b:Pull to the right and go around them.,c:Wait for the pedestrians to finish crossing.",c,Drivers must yield to pedestrians in a crosswalk and wait until they have cleared the road before proceeding.,
8,Special Situations & Road Users,"If you want to pass a pedestrian and an oncoming vehicle is approaching, you should:","a:Honk to get the pedestrian to move over.,b:Keep driving at the same speed; the oncoming vehicle must stop.,c:Slow down and let the oncoming vehicle pass before passing the pedestrian.",c,"When a pedestrian and an oncoming vehicle are both ahead, you should not try to squeeze between them. Slow down and let the oncoming vehicle pass first, then pass the pedestrian only when you have enough clear space and it is safe.",
8,Special Situations & Road Users,When following a motorcycle you should:,"a:Allow a larger following distance than you would for a car.,b:Be ready to use your horn frequently.,c:Drive more slowly than usual.",a,Motorcycles are smaller and can stop or swerve more quickly than cars. Leave at least a three- to four-second following distance so you have enough time to see them and react safely.,
8,Special Situations & Road Users,At a school crossing sign you should:,"a:Always stop no matter what.,b:Watch for children and be ready to stop.,c:Always sound your horn when you see children.",b,"A school crossing sign warns that children may be crossing the road. Slow down, watch carefully on both sides, and be prepared to stop whenever children are in or near the crosswalk.",
4,Safe & Defensive Driving Practices,"If you have a tire blowout while driving, you should:","a:Apply the brakes firmly and quickly.,b:Tap or pump the brakes repeatedly.,c:Slow down gradually and use the brakes lightly when needed.",c,"If a tire blows out, keep a firm grip on the steering wheel, do not slam on the brakes, and ease your foot off the accelerator so the vehicle slows gradually. Once you have the vehicle under control and your speed has dropped, brake gently as needed and steer to a safe place off the road.",
3,"Signs, Signals & Road Markings",What does a 'No passing zone' sign indicate?,"a:It is not safe and not legal to pass in this area.,b:You should speed up slightly.,c:You should maintain a steady speed.",a,"A 'No passing zone' sign means you must not pass other vehicles in that area. These zones are placed where visibility is limited or road conditions make passing especially dangerous, so you must stay in your lane until the restriction ends.",
3,"Signs, Signals & Road Markings",A double solid yellow centerline indicates what about passing?,"a:Allowed from both directions.,b:Allowed only from your direction of travel.,c:Not allowed from either direction.",c,"A double solid yellow centerline separates traffic moving in opposite directions and means passing is not allowed from either direction. You may cross the lines only when making a left turn or when allowed by specific markings, but not to pass another moving vehicle.",
5,Driving in Special Conditions,"If oncoming headlights are blinding you at night, you should:","a:Switch to high beams to see better.,b:Glance toward the right edge of the road.,c:Flash your lights repeatedly.",b,"When oncoming headlights are too bright, do not look directly at them. Instead, glance toward the right edge of your lane and use the road edge or lane markings as a guide while using your peripheral vision to monitor the road ahead.",
4,Safe & Defensive Driving Practices,Which foot should you use for both braking and accelerating?,"a:Use your left foot to brake.,b:Use your right foot for both braking and accelerating your vehicle.,c:You should always brake abruptly to ensure stopping.",b,"In normal passenger vehicles with automatic or manual transmissions, you should use your right foot for both the accelerator and the brake. This helps prevent accidentally pressing both pedals at once and allows smoother, more controlled starts and stops.",
6,"Alcohol, Drugs & Impaired Driving",Alcohol is classified as which type of drug?,"a:A stimulant.,b:An antihistamine.,c:A depressant.",c,"Alcohol is classified as a depressant because it slows down activity in the central nervous system. This reduces judgment, coordination, and reaction time, making driving unsafe even at relatively low blood alcohol levels.",
4,Safe & Defensive Driving Practices,Driving more slowly than surrounding traffic is:,"a:Appropriate in bad weather, but often a hazard when done unnecessarily.,b:Appropriate if you don't know the speed limit.,c:Always a safe defensive technique.",a,"Driving much slower than surrounding traffic on a clear road can be dangerous because it disrupts traffic flow and may cause other drivers to brake or change lanes suddenly. It is appropriate to slow down in bad weather or hazardous conditions, but driving significantly under the speed of traffic for no good reason can increase the risk of a crash.",
4,Safe & Defensive Driving Practices,Which of the following is a recommended safe driving technique?,"a:Using your high beam lights in fog.,b:Staring at the road directly ahead for long periods.,c:Checking your rearview mirrors frequently.",c,Safe drivers constantly scan their surroundings. Checking your mirrors every few seconds helps you stay aware of vehicles behind and beside you so you can react early to hazards. Staring straight ahead or using high beams in fog both reduce safety and visibility.,
8,Special Situations & Road Users,"If a truck or bus is making a right turn where you also need to turn right, you should:","a:Squeeze between the truck and curb to make your turn.,b:Wait until the truck or bus completes its turn before you turn.,c:Quickly turn inside the truck to beat it to the corner.",b,Large trucks and buses need extra room to turn and may swing wide before turning right. Never try to squeeze between a large vehicle and the curb or race it to the corner. Stay behind and wait until the truck or bus has completed its turn before you make yours.,
4,Safe & Defensive Driving Practices,"If another vehicle suddenly cuts in front of you, what is the first response you should take?","a:Honk and step on the brake firmly.,b:Swerve into the lane next to you.,c:Take your foot off the gas pedal.",c,"If a vehicle suddenly cuts in front of you, the safest first step is to ease off the accelerator. This gently increases your following distance without sudden braking or swerving, which could cause a rear-end collision or loss of control. Brake more firmly only if needed to avoid a collision.",difficult
2,Traffic Laws & Rules of the Road,Which statement about driving too slowly is true?,"a:The speed you choose does not affect safety.,b:Driving too slowly on certain highways can be dangerous.,c:Driving too slowly is never unsafe.",b,"Driving much slower than surrounding traffic can be dangerous because it forces other drivers to brake or make sudden lane changes and risky passing maneuvers. You should generally travel at the speed of traffic, as long as it is within the posted speed limit and safe for conditions.",
5,Driving in Special Conditions,Drivers must obey instructions from which persons in construction areas?,"a:Drivers who are broken down on the roadway.,b:Security guards in parking lots.,c:Flaggers (signal persons).",c,"In construction and work zones, you must obey the instructions of flaggers (also called signal persons). They are authorized to direct traffic and their directions must be followed, even if they differ from traffic signals or signs, to protect workers and drivers.",
2,Traffic Laws & Rules of the Road,"If you are being tailgated on a two-lane road, what should you do?","a:Reduce your speed slowly to encourage the tailgater to drive around you.,b:Apply your brakes to slow down, then resume your original speed.,c:Speed up to increase the distance between you and the other car.",a,"If you are being tailgated and cannot safely change lanes, gradually slowing down can increase your following distance ahead and encourage the tailgater to pass when it is safe. Avoid sudden braking or speeding up, as both can increase the risk of a collision.",
5,Driving in Special Conditions,"When merging onto a freeway, you should be driving:","a:At or near the speed of freeway traffic.,b:More slowly than the freeway traffic.,c:At the posted legal speed even if traffic is slower.",a,"When merging onto a freeway, use the entrance ramp and acceleration lane to reach a speed that matches the flow of freeway traffic, as long as it is within the legal limit and safe. Matching speed allows you to merge smoothly and reduces the need for other drivers to brake or swerve.",
2,Traffic Laws & Rules of the Road,May drivers pass another vehicle using the shoulder of the road?,"a:When the shoulder is paved.,b:When the other vehicle is waiting to turn left.,c:Under no circumstances.",c,"You must not use the shoulder to pass another vehicle. The shoulder is not a travel lane and is reserved for emergencies, breakdowns, and sometimes for authorized vehicles. Passing on the shoulder is unsafe and illegal in most situations because other drivers do not expect moving traffic there.",
6,"Alcohol, Drugs & Impaired Driving",What is the only effective way to remove alcohol from the body?,"a:Drink strong coffee.,b:Wait.,c:Take a cold shower.",b,"Only time allows the body to remove alcohol; coffee, food, or showers do not speed the elimination of alcohol.",
6,"Alcohol, Drugs & Impaired Driving","Alcohol, in any concentration, is:","a:A stimulant.,b:A depressant.,c:Neither.",b,"Alcohol is classified as a central nervous system depressant. It slows brain activity, reaction time, and coordination, which makes driving more dangerous even at relatively low blood alcohol levels.",
2,Traffic Laws & Rules of the Road,From where should you begin a left turn when turning from a two-way street?,"a:On the left of the centerline.,b:Near the centerline.,c:Near the right-hand side of the road.",b,"When turning left from a two‑way street, you should start from the lane closest to the centerline. This position shortens the turn, keeps you out of oncoming traffic, and lines you up to enter the proper lane on the new road.",
4,Safe & Defensive Driving Practices,Which commonly contributes to traffic crashes?,"a:Exceeding the posted speed limit or driving too fast for conditions.,b:Getting adequate rest and staying alert.,c:Scanning the environment and staying focused on driving.",a,"Driving faster than the posted speed limit or too fast for weather, traffic, or road conditions greatly increases your stopping distance and crash risk. Safe drivers adjust their speed to match current conditions, even if that means driving below the speed limit.",
