section-num,section-name,question,options,correct-answer,note,difficulty
3,"Signs, Signals & Road Markings",A solid yellow arrow in a turn signal indicates:,"a:Drivers may turn in the arrow direction without caution.,b:It has the same meaning as a circular yellow light.,c:It is not used in traffic signals.",b,A solid yellow arrow warns drivers that the protected turn is ending and they should prepare to stop or yield to others.,easy
2,Traffic Laws & Rules of the Road,When is it appropriate to signal?,"a:Never—signaling is optional.,b:Only when turning right.,c:When changing lanes, pulling into/out of parking, or entering traffic from an alley or parking space.,d:Only when turning left.",c,"Always signal before you change lanes, enter traffic from a parking area, or make turns so other road users know your intentions.",easy
4,Safe & Defensive Driving Practices,"On a long trip, what is a good practice to relieve driver fatigue?","a:Stop and rest every two hours for a short break.,b:Drive with one eye open at a time.,c:Do arm exercises while driving every hour.",a,"To avoid fatigue, stop periodically—about every two hours—for a short break, nap, or rest.",easy
8,Special Situations & Road Users,What is the “No zone” in relation to large trucks and buses?,"a:A restricted lane for large vehicles only.,b:The large blind spots around a truck or bus where smaller vehicles disappear from view.,c:A special speed limit area near heavy vehicles.",b,"Trucks and buses have significant blind spots on each side, in front, and behind; avoid lingering in these “No zones.”",easy
4,Safe & Defensive Driving Practices,Anything that forces you to do which action could cause a crash?,"a:Take your eyes off the road.,b:Take your hands off the wheel.,c:Take your attention away from driving.",c,"Distractions that take your attention from driving, your eyes off the road, or hands off the wheel increase crash risk.",easy
6,"Alcohol, Drugs & Impaired Driving",Which driving behavior is a telltale sign of a drunk driver?,"a:Driving somewhat more slowly than surrounding traffic only.,b:Weaving between lanes.,c:Always driving in a perfectly straight line.",b,"Signs of impairment include weaving, sudden speed changes, jerky driving, and unexpected stops or swerves.",medium
4,Safe & Defensive Driving Practices,What is the best method to handle a tailgater?,"a:Change lanes or gradually slow to encourage them to pass.,b:Slam on your brakes to warn them.,c:Speed up to put distance between you and the tailgater.",a,"If someone follows too closely, signal and change lanes when safe, or gradually slow to allow them to pass to reduce rear-end collision risk.",easy
2,Traffic Laws & Rules of the Road,"If you're not in the correct lane to make a turn at an intersection, what should you do?","a:Drive on to the next intersection and make the turn from the proper lane.,b:Quickly cut across traffic to make the turn.,c:Turn from your current lane after signaling.",a,Avoid last-minute lane changes or turns; proceed to the next intersection and turn from the correct lane.,easy
4,Safe & Defensive Driving Practices,Which factor most affects your ability to stop?,"a:Road and weather conditions.,b:The state of traffic lights.,c:The time of day.",a,Stopping distance is greatly affected by road surface and weather; reduce speed when conditions are poor to maintain control.,medium
5,Driving in Special Conditions,"On a snow-covered road, maintain a following distance of at least:","a:Three seconds.,b:Six seconds.,c:Nine seconds.",b,Increase your following distance in slippery conditions; on snow-covered roads a minimum of six seconds is recommended.,medium
3,"Signs, Signals & Road Markings",A round road sign typically indicates:,"a:An upcoming railroad crossing.,b:A no passing zone.,c:A school zone.",a,Round traffic signs are used to warn drivers that they are approaching a railroad crossing.,easy
2,Traffic Laws & Rules of the Road,"If a driver's left arm and hand are extended downward, what is the hand signal indicating?","a:The driver intends to stop or slow down.,b:The driver intends to turn left.,c:The driver intends to turn right.",a,An arm extended downward from the left side signals that the driver plans to stop or slow down.,easy
3,"Signs, Signals & Road Markings",A flashing red traffic signal means the same as which of the following?,"a:Yield sign.,b:Stop sign.,c:Solid green light.,d:Pedestrian crosswalk signal.",b,"A flashing red light is treated like a stop sign: stop completely, then proceed when it is safe.",easy
2,Traffic Laws & Rules of the Road,"If two vehicles reach an uncontrolled intersection at the same time, who has the right-of-way?","a:The driver on the right.,b:The driver on the left.,c:The driver that signals first.",a,"When two vehicles arrive at an open intersection simultaneously, yield to the vehicle on your right; then proceed when safe.",easy
8,Special Situations & Road Users,What should you do when you see a school crossing sign?,"a:Always stop even if there is no stop sign.,b:Always sound your horn when children are present.,c:Watch for children, slow down, and be ready to stop.",c,Be alert for children near school crossings and be prepared to stop; obey crossing guards and posted speeds.,easy
6,"Alcohol, Drugs & Impaired Driving",A five-ounce glass of wine contains about the same alcohol as which drink?,"a:A 12-ounce can or bottle of beer.,b:One pint of whiskey.,c:A gallon of wine.",a,A 5-ounce glass of wine (about 12% alcohol) has roughly the same alcohol content as a 12-ounce beer or 1.5 ounces of 86-proof liquor.,medium
4,Safe & Defensive Driving Practices,Which behavior can indicate an aggressive driver?,"a:Maintaining a three-second following distance.,b:Failing to properly yield the right-of-way.,c:Never changing lanes.",b,"Aggressive drivers may make erratic lane changes, follow too closely, or fail to yield; avoid confronting them and give them space.",medium
2,Traffic Laws & Rules of the Road,Which of the following is a correct practice when passing another vehicle?,"a:Use only your mirrors; checking over your shoulder is unnecessary.,b:When passing, wait until you can see both headlights of the passed car in your rearview before returning.,c:Signal at least 100 feet before changing lanes and ensure no oncoming traffic.",c,"When passing, always signal in advance, check mirrors and blind spots, and only return to your lane when you can see the passed vehicle's front in your rearview.",medium
8,Special Situations & Road Users,"If a school bus is stopped in front of a school to drop off passengers, you may pass it at no more than:","a:15 mph.,b:25 mph.,c:10 mph.",c,"When a school bus is stopped at a school for loading or unloading, other vehicles may pass at no more than 10 mph and only if it is safe.",medium
6,"Alcohol, Drugs & Impaired Driving",How is drinking and driving classified in terms of traffic safety?,"a:A minor traffic safety problem.,b:A serious traffic safety problem.,c:Safe if you have only had a few drinks.",b,Driving while impaired by alcohol or drugs is a serious safety issue — it greatly increases the risk of crashes and injuries.,easy
2,Traffic Laws & Rules of the Road,"When approaching an intersection with a steady green light, what is the proper approach?","a:Proceed, but yield to vehicles or pedestrians already in the intersection and be prepared to stop.,b:Always stop briefly before going.,c:Treat it like a four-way stop.",a,You may continue through a steady green but must yield to any pedestrians or vehicles already in the intersection and be prepared to stop if the light changes.,easy
5,Driving in Special Conditions,What lighting is recommended when driving in rain?,"a:Use low beam headlights.,b:Use high beam headlights.,c:Use parking lights.",a,"In rainy conditions, low beam headlights increase your visibility to others; high beams can reduce visibility by reflecting off rain.",easy
5,Driving in Special Conditions,"If you become stranded in a snowstorm, what should you do?","a:Get out of the car and walk for help.,b:Lie down in the car and go to sleep.,c:Stay inside the vehicle and wait for help.",c,"If stranded in a snowstorm stay in your vehicle, conserve warmth, and wait for help. Leaving the vehicle can make you harder to find and more exposed to danger.",difficult
4,Safe & Defensive Driving Practices,"If another driver cuts you off, the best response is to:","a:Pull next to them and argue.,b:Let it go and continue driving safely.,c:Flash your lights aggressively.",b,"Avoid road rage: stay calm, do not retaliate, and move safely out of the way when possible.",easy
5,Driving in Special Conditions,"Compared to daytime driving, driving at night is typically:","a:More dangerous due to reduced visibility and other factors.,b:Less dangerous.,c:No different in risk level.",a,Night driving is more hazardous because visibility is reduced and glare and impaired drivers may be present.,medium
5,Driving in Special Conditions,What helps reduce the risk of hydroplaning?,"a:Not speeding in wet conditions.,b:Replacing tires only when punctured.,c:Lowering tire pressure below the recommended level.",a,"To lower hydroplaning risk, drive slower in rain, maintain proper tire pressure, and replace tires with worn tread.",medium
8,Special Situations & Road Users,"When approaching a railroad crossing and you do not see or hear a train, you must stop if:","a:A crossing gate is lowered.,b:A stop sign is posted.,c:The crossing lights are flashing.",c,"You must stop at a railroad crossing when flashing red lights are activated, a gate is lowered, a stop sign is posted, a flagger directs you, or a train is visible or too close to safely cross.",medium
2,Traffic Laws & Rules of the Road,"If you are waiting to make a left turn at a multilane intersection and cannot see because opposing traffic blocks your view, what should you do?","a:Wait until you can see all lanes you must cross before starting the turn.,b:Accelerate quickly when the first lane is clear.,c:Proceed if an oncoming driver waves you on.",a,Never begin a left turn until you can see that all lanes you must cross are clear and you can complete the turn safely.,medium
8,Special Situations & Road Users,Which statement about passing motorcycles is correct?,"a:You must change lanes completely when passing a motorcycle.,b:Motorcycles are entitled to the full width of a lane and you must ensure your vehicle is entirely in the left lane before passing.,c:You may follow motorcycles closely.,d:Motorcycles are always slower than cars so you can pass without checking.",b,Motorcycles occupy a full lane; be sure your vehicle is fully in the adjacent lane before passing and give ample space.,medium
2,Traffic Laws & Rules of the Road,"When making a turn, what should you normally do with your speed?","a:Reduce your speed so you can maintain control of the vehicle.,b:Increase your speed to complete the turn quickly.,c:Maintain the same speed as before the turn.",a,Slow to a safe speed for turning so you can stay in your lane and respond to hazards.,easy
3,"Signs, Signals & Road Markings",A single broken yellow line down the center of a two-lane road means:,"a:Lanes move in the same direction and passing is not allowed.,b:Lanes move in opposite directions and passing is allowed when safe.,c:Lanes move in opposite directions and passing is never allowed.",b,A broken yellow centerline separates opposing traffic and means passing is permitted if it is safe to do so.,easy
6,"Alcohol, Drugs & Impaired Driving",The effect alcohol has on reflexes and judgement depends on what?,"a:Whether you are drinking hard cider rather than mixed drinks.,b:How much alcohol is in the bloodstream, not the type of drink.,c:Whether you drink beer instead of wine.",b,Any type of alcohol impairs reflexes and judgment equally for the same BAC; the effect depends on how much alcohol is in the blood.,medium
6,"Alcohol, Drugs & Impaired Driving",Drivers who have consumed alcohol before driving:,"a:Are always aware of the risks they are taking.,b:Do not have sufficient control over their bodies, minds, or the vehicle being driven.,c:Are better drivers because they are more careful than sober drivers.",b,"Alcohol impairs judgment, coordination, reaction time, and decision-making, reducing a driver's ability to operate a vehicle safely.",easy
4,Safe & Defensive Driving Practices,"If you begin to feel tired while driving, the safest action is to:","a:Get some coffee and keep driving.,b:Open your window and continue.,c:Stop driving and rest.",c,Drowsy driving reduces reaction time and decision-making; the safest response is to stop driving and rest.,easy
3,"Signs, Signals & Road Markings",Stop lines are solid white lines painted across lanes to show where drivers must stop at:,"a:Curves and hills.,b:Church and school entrances.,c:Driveways only.,d:Intersections and pedestrian crosswalks.",d,Stop lines indicate the exact location where you must stop at intersections and marked crosswalks.,easy
7,Vehicle Ownership & Responsibilities,"If another person is injured in an accident, what should you do regarding their care?","a:Do not move the injured unnecessarily; keep them warm and administer first aid as you can.,b:Move the injured immediately to safer ground.,c:Always leave the injured where they lie without touching them.",a,Avoid moving injured people unless there is immediate danger; keep them warm and provide first aid while waiting for professional help.,easy
5,Driving in Special Conditions,Which of these statements about changing weather is true?,"a:A sudden change in weather requires you to adjust your driving.,b:You should always drive at the posted speed in rain and fog.,c:Ignore vehicles behind you in poor weather.",a,"When weather changes, reduce speed and increase caution; adjust following distances and driving behavior to match conditions.",easy
4,Safe & Defensive Driving Practices,Which of the following can cause distracted driving?,"a:Eating, drinking, smoking, texting, or changing the radio.,b:Only talking to a passenger.,c:Only checking mirrors occasionally.",a,"Any secondary activity—eating, texting, adjusting devices—can distract you from driving and increase crash risk.",easy
3,"Signs, Signals & Road Markings",A traffic signal showing a green arrow with a red light means:,"a:You may only drive straight ahead.,b:You may proceed only in the direction of the green arrow.,c:You must wait for a solid green light to go in any direction.",b,"When a green arrow is displayed you may go only in the direction the arrow points, even if other signal aspects are red.",easy
2,Traffic Laws & Rules of the Road,When is it legal to pass another vehicle on the right?,"a:Even if it means driving off the pavement.,b:If the other vehicle is waiting to turn left and an available lane exists to the right.,c:On a narrow bridge.",b,You may pass on the right when there is a sufficient lane to do so safely or when the vehicle ahead is turning left and you can pass without leaving the paved roadway.,medium
3,"Signs, Signals & Road Markings",Drivers may not pass from either side across what centerline?,"a:A single broken yellow line.,b:A combination solid and broken yellow line.,c:Double solid yellow lines.",c,"Double solid yellow lines mean no passing from either direction, except for permitted left turns.",easy
5,Driving in Special Conditions,What does a slow-moving vehicle emblem indicate?,"a:The vehicle is an emergency vehicle.,b:The vehicle is a commercial truck.,c:The vehicle must always pull over.,d:The vehicle is moving 25 mph or slower.",d,A reflective orange triangle signifies a slow-moving vehicle likely traveling 25 mph or less—be prepared to slow.,easy
5,Driving in Special Conditions,"If your vehicle's right wheels leave the pavement, what should you do?","a:Slow down, steer parallel to the road, then ease back onto the pavement when safe.,b:Stop immediately on the shoulder.,c:Accelerate and steer sharply back onto the road.",a,"If right wheels leave the pavement, ease off the gas, keep steering straight, slow down, and carefully ease back onto the roadway when safe.",medium
4,Safe & Defensive Driving Practices,Which of the following commonly causes traffic accidents?,"a:Inattentive driving, excessive speed for conditions, and following too closely.,b:Only faulty vehicles.,c:Perfect weather conditions.,d:Driving the speed limit.",a,"Inattentive driving, driving too fast for conditions, and tailgating are common causes of crashes.",medium
2,Traffic Laws & Rules of the Road,Is it legal to cross a double solid yellow centerline to pass another vehicle?,"a:Only if there is no oncoming traffic.,b:Yes.,c:No.",c,"Double solid yellow centerlines separate opposing traffic and passing across them is prohibited except to make a left turn into or from a driveway, alley, or private road.",easy
7,Vehicle Ownership & Responsibilities,"If you are involved in an accident, what is your first responsibility at the scene?","a:Stop immediately at the scene.,b:Call the police first.,c:Help injured persons before stopping.",a,"You must stop immediately. If safe, move the vehicle out of traffic, call the police, and render aid as appropriate.",easy
6,"Alcohol, Drugs & Impaired Driving",Which of the following can lead to impairment and potentially a DUII?,"a:Beer, wine, and other alcoholic beverages.,b:Controlled substances and prescription medicines that impair driving.,c:Inhalants such as glue or paint.,d:All of the above.",d,"Many substances—alcohol, illegal drugs, inhalants, and some prescription or over-the-counter medications—can impair driving and result in DUII charges.",medium
6,"Alcohol, Drugs & Impaired Driving",Is it legal to drink alcoholic beverages while in a vehicle on a public highway?,"a:No,b:Yes,c:You yes",a,It is illegal to consume or have an open alcoholic beverage in areas of a vehicle normally occupied by driver or passenger on public roads in New Jersey.,easy
2,Traffic Laws & Rules of the Road,"When parking uphill on a street with a curb, how should you turn your front wheels?","a:Turn the front wheels sharply toward the curb.,b:Turn the wheels slightly to the right.,c:Turn the front wheels sharply away from the curb.",c,"When parking uphill with a curb, turn your wheels sharply away from the curb so that if the vehicle rolls, it will roll away from traffic and into the curb.",medium
2,Traffic Laws & Rules of the Road,Where is passing prohibited?,"a:On hills or curves and at intersections, and in other no-passing zones.,b:Only when a school bus has its red lights flashing.,c:Only on highways with median barriers.",a,"Do not pass on hills, curves, intersections, railroad crossings, bridges, or any no-passing zone.",medium
6,"Alcohol, Drugs & Impaired Driving",What is the effect of taking drugs together with alcohol?,"a:It increases the risk of causing a crash.,b:It is no more dangerous than alcohol alone.,c:It lessens the effect of alcohol on driving ability.",a,Combining drugs with alcohol can compound impairment and significantly increase crash risk.,difficult
3,"Signs, Signals & Road Markings","A 'Reduced speed, 35 mph' sign means what?","a:The new posted speed limit of 35 mph begins at that sign.,b:The reduced speed begins at the next sign.,c:You have lots of time to slow down after the sign.,d:The advisory speed applies only to trucks.",a,A posted reduced speed sign indicates the new posted limit begins where the sign is located.,easy
3,"Signs, Signals & Road Markings",A flashing red traffic light corresponds to which action at the intersection?,"a:Come to a complete stop, yield to cross traffic/pedestrians, and proceed when the way is clear.,b:Slow down and proceed with caution without stopping.,c:Continue normally through the intersection if it is clear.",a,"A flashing red light is treated like a stop sign: stop, yield, and proceed only when safe.",easy
2,Traffic Laws & Rules of the Road,"When you approach an intersection showing a flashing red light, what must you do?","a:Slow down and proceed with caution.,b:Stop, then go when it is clear.,c:Proceed without stopping if no other vehicles are present.,d:Turn around and find another route.",b,A flashing red light requires a full stop; only proceed when the intersection is clear and it is safe to go.,easy
4,Safe & Defensive Driving Practices,To check your blind spot when changing lanes to the left you should glance:,"a:Over your right shoulder.,b:At your side mirror.,c:Over your left shoulder.",c,Turn your head and glance over the shoulder in the direction you plan to move to verify there are no vehicles in the blind spot.,easy
4,Safe & Defensive Driving Practices,What should you do before changing lanes on a multilane highway?,"a:Sound your horn.,b:Turn on your headlights.,c:Check mirrors and glance over your shoulder to check the blind spot.",c,"Before changing lanes, check your rearview and side mirrors and then glance over your shoulder to ensure no one is in your blind spot.",easy
5,Driving in Special Conditions,Approximately how far might a fully loaded tractor-trailer take to stop from 55 mph?,"a:50 feet.,b:125 feet.,c:400 feet.,d:200 feet.",c,"Large, fully loaded tractor-trailers may require up to about 400 feet to come to a complete stop from 55 mph.",difficult
6,"Alcohol, Drugs & Impaired Driving",What is the only effective way to reduce your blood alcohol concentration (BAC)?,"a:Drink coffee.,b:Exercise.,c:Allow your body time to metabolize the alcohol.",c,"Time is the only proven way to lower BAC; coffee, rest, or exercise do not reduce the alcohol in your bloodstream.",easy
2,Traffic Laws & Rules of the Road,A red traffic signal requires you to:,"a:Stop before entering the intersection.,b:Stop only if other vehicles are present.,c:Slow down and proceed carefully without stopping.",a,"Stop at the stop line, or before any crosswalk or intersection, and remain stopped while the light is red.",easy
2,Traffic Laws & Rules of the Road,What is the correct way to merge onto a highway from an entrance ramp?,"a:Enter well above the speed of traffic to get ahead.,b:Enter slowly to avoid other vehicles.,c:Use the acceleration lane to reach highway speed and merge into traffic.",c,"Use the ramp's acceleration lane to reach the speed of traffic, signal, look for an opening, and merge safely into the flow.",medium
4,Safe & Defensive Driving Practices,"When applying the crash-prevention formula, what should a driver do?","a:Be alert, be prepared, and act in time.,b:Drive only in daylight.,c:Always stay below the speed limit.,d:Ignore other drivers.",a,"To avoid crashes, drivers should be alert to hazards, prepared for possible actions, and act in time to prevent collisions.",easy
8,Special Situations & Road Users,What is the safest way to pass a bicyclist on a two-lane road without bicycle lanes?,"a:Slow down until no traffic is approaching, then pass leaving sufficient space.,b:Continue straight because the bicyclist must get out of the way.,c:Do not pass until you reach a traffic signal or stop sign.",a,Pass bicyclists as you would other vehicles but allow at least 3 feet of clearance (more on higher-speed roads) and avoid honking unnecessarily.,medium
2,Traffic Laws & Rules of the Road,"When a traffic signal turns green, what must you do before proceeding?","a:Accelerate immediately to clear the intersection quickly.,b:Sound your horn and go.,c:Back up to check traffic behind you.,d:Yield the right-of-way to pedestrians and vehicles already in the intersection.",d,"A green light permits movement, but you must first yield to pedestrians and any traffic still in the intersection.",easy
8,Special Situations & Road Users,When approaching railroad tracks you should:,"a:Speed up to clear the tracks quickly.,b:Look, listen, slow down, and be prepared to stop.,c:Try to drive around lowered gates.",b,"Approach railroad crossings with caution: look both ways, listen for trains, and be prepared to stop if signals or gates are activated.",easy
3,"Signs, Signals & Road Markings",How should drivers respond to a steady red traffic light?,"a:Stop completely before the intersection.,b:Proceed if no other traffic is present.,c:Continue driving unless a police officer is present.",a,A steady red light requires a full stop. Turning on red is allowed only where not prohibited and only after yielding to traffic and pedestrians.,easy
7,Vehicle Ownership & Responsibilities,Who should wear seat belts for maximum protection?,"a:Only the person driving the car.,b:Passengers only on long drives.,c:All occupants of the vehicle.",c,All occupants should wear seat belts on every trip; unbelted passengers can be thrown and injure others in a crash.,easy
2,Traffic Laws & Rules of the Road,"At a yield sign, what action is required?","a:Yield only to traffic on the right.,b:Always come to a complete stop even if clear.,c:Slow down and yield the right-of-way to traffic in the street you are entering.",c,A yield sign means slow down and give way to vehicles and pedestrians already in the intersection or roadway.,easy
8,Special Situations & Road Users,A person using a white cane or guide dog is most likely to be which of the following?,"a:A blind person.,b:A traffic study participant.,c:A deaf person.,d:A bicyclist.",a,"Drivers must yield to pedestrians using a white cane or guide dog, as they are likely blind and need extra consideration.",easy
2,Traffic Laws & Rules of the Road,"When entering a freeway, you should:","a:Drive slowly on the ramp to better check traffic.,b:Signal and expect freeway traffic to yield to you.,c:Signal, yield to existing traffic, and enter at approximately the same speed traffic is moving.",c,"When merging, match the speed of traffic and yield to vehicles already on the freeway to merge safely.",easy
4,Safe & Defensive Driving Practices,Which practices help you stay alert while driving on major highways?,"a:Stay alert, keep your eyes moving, and be ready to react to hazards.,b:Stare at the center line to avoid distractions.,c:Rely on cruise control without watching the road.,d:Listen to loud music the entire trip.",a,"Avoid highway hypnosis by keeping your eyes moving, scanning the road, and staying prepared to react to unexpected hazards.",easy
8,Special Situations & Road Users,"When an emergency vehicle using sirens and lights approaches you, you must immediately:","a:Pull to the right side of the road and stop.,b:Pull to the right and slow down only.,c:Turn on your four-way flashers while continuing.",a,Immediately drive to the right and stop so the emergency vehicle can pass; remain stopped until it has passed.,easy
3,"Signs, Signals & Road Markings",How should drivers treat traffic signs and pavement markings?,"a:They must always obey them.,b:They are only suggestions.,c:They apply only when there is other traffic.",a,"Traffic signs, signals, and pavement markings control flow and safety; you are required to obey them.",easy
2,Traffic Laws & Rules of the Road,When do you have the right-of-way when turning left with traffic control?,"a:When a green arrow points left.,b:When the light is a solid green without arrow.,c:When a flashing yellow light is on.",a,A steady green arrow pointing left gives you the right-of-way to turn left while oncoming traffic is stopped by the signal.,medium
6,"Alcohol, Drugs & Impaired Driving",What can happen if you drink alcohol while taking prescription or over-the-counter medicine?,"a:The medicine will reduce the effect of alcohol.,b:Alcohol will improve the medicine's effectiveness.,c:The combination may multiply the effects of both the alcohol and the medicine.",c,Combining alcohol with medications can increase impairment and produce stronger effects than either substance alone.,medium
3,"Signs, Signals & Road Markings",Regulatory signs are usually what color and must always be obeyed?,"a:Blue,b:White,c:Green",b,Regulatory signs control traffic movement and are typically white with black markings; they must be obeyed by motorists.,easy
1,Licensing & Permit Requirements,What documents must you present to obtain a New Jersey driver license or non-driver ID?,"a:Proof of age, identity, and legal U.S. presence (plus address and SSN).,b:Only proof of residency.,c:A utility bill only.,d:No documents are required.",a,"Applicants must provide documents proving age, identity, legal presence, residence, and their Social Security number (or an SSA exemption).",medium
3,"Signs, Signals & Road Markings","When a traffic signal shows a steady green arrow, drivers should:","a:Turn in the arrow's direction after yielding to vehicles and pedestrians already in the intersection.,b:Merge into the lane indicated by the arrow.,c:Slow to a stop, if it is safe to do so.",a,"A steady green arrow permits you to turn in the direction of the arrow, but you must be in the proper lane and yield to vehicles and pedestrians already in the intersection.",easy
2,Traffic Laws & Rules of the Road,"When entering a street from a driveway, what must you do?","a:Drive slowly so approaching vehicles and pedestrians can get out of your way.,b:Sound your horn to warn pedestrians and drivers.,c:Stop and proceed only when no pedestrians or vehicles are approaching.",c,"Always stop before entering the roadway from a driveway, yield to pedestrians and vehicles, and do not cross the sidewalk area until it is safe.",easy
8,Special Situations & Road Users,"As a pedestrian, what is the safest practice when crossing?","a:Never enter a crosswalk when vehicles are approaching closely.,b:Always insist on the right-of-way over vehicles.,c:Enter crosswalks at any time, since vehicles must stop.,d:Cross while looking at your phone.",a,"Even though pedestrians have rights, do not step into a crosswalk if vehicles are too close to safely stop.",easy
3,"Signs, Signals & Road Markings",What do crossbuck signs warn drivers of?,"a:Railroad crossings ahead.,b:School zones.,c:No passing zones.",a,A crossbuck marks a railroad crossing. Approach with caution and yield to any approaching trains.,easy
2,Traffic Laws & Rules of the Road,"When driving in traffic, what is the safest general strategy regarding speed?","a:Drive at roughly the same speed as the flow of traffic within posted limits.,b:Drive faster than the flow to get through quickly.,c:Drive noticeably slower than the flow to be cautious.",a,Driving at the flow of traffic (within the speed limit) reduces the chance of collisions caused by speed differentials.,medium
3,"Signs, Signals & Road Markings",Which traffic signal indicates you should slow down and proceed with caution at an intersection?,"a:A flashing yellow light.,b:A flashing red light.,c:A solid yellow light.",a,A flashing yellow signal means slow down and proceed with caution; it does not require a full stop like a flashing red signal does.,easy
4,Safe & Defensive Driving Practices,How does eating or drinking while driving affect driving performance?,"a:Improves concentration.,b:Has no effect.,c:Increases the chance of lane and control errors.,d:Makes it easier to maintain speed.",c,"Eating, drinking, or smoking while driving distracts your hands and eyes from driving tasks, increasing the likelihood of lane drift and loss of vehicle control.",easy
2,Traffic Laws & Rules of the Road,What is the usual speed limit in school zones unless otherwise posted?,"a:25 mph.,b:35 mph.,c:45 mph.",a,"Unless a different speed is posted, the speed limit in school zones is 25 miles per hour; always exercise extra caution.",easy
3,"Signs, Signals & Road Markings",What color are highway guide signs that show distance to the next exit?,"a:Green with white letters.,b:Yellow with black letters.,c:Black with white letters.,d:Red with white letters.",a,Guide and destination signs are green with white letters or symbols; they show directions and distances to destinations.,easy
2,Traffic Laws & Rules of the Road,Which statement about railroad crossings is correct?,"a:It is lawful to go around lowered gates.,b:You must never stop at a railroad crossing when directed by a flagger.,c:All of the following — you must stop when directed, not all crossings have signals, and it is illegal to go around lowered gates.",c,"You must stop at a railroad crossing when directed by a flagger or when warning devices are activated. Not all crossings have gates or lights, and it is illegal to drive around lowered gates.",medium
2,Traffic Laws & Rules of the Road,"At a four-way stop where two drivers arrive simultaneously, who has the right-of-way?","a:The driver on the right has the right-of-way.,b:The driver on the left has the right-of-way.,c:Either driver may proceed without yielding.",a,Yield the right-of-way to the driver on your right when you arrive at the same time at a four-way stop.,easy
7,Vehicle Ownership & Responsibilities,"When parallel parking between two cars, what should you do first?","a:Turn your wheels toward the curb immediately.,b:Back in from far away without aligning.,c:Signal and stop in the middle of the street.,d:Pull up even with the car in front of the space and then begin turning into the spot.",d,"After signaling and checking traffic, stop even with the vehicle ahead of the space, then back slowly while steering into the spot.",medium
3,"Signs, Signals & Road Markings","At an intersection, a flashing red light requires you to:","a:Slow down but keep moving.,b:Come to a complete stop and proceed when safe.,c:Wait for the light to turn green.",b,"A flashing red signal is treated like a stop sign—stop fully, yield, and proceed only when safe.",easy
2,Traffic Laws & Rules of the Road,Before making a turn you should:,"a:Use your turn signal a few seconds before the turn.,b:Turn the wheel immediately without signaling.,c:Increase your speed before turning.",a,Signal three to four seconds (or about 100 feet) before turning to alert other road users of your intentions.,easy
