section-num,section-name,question,options,correct-answer,note,difficulty
5,Driving in Special Conditions,"When preparing to exit an interstate, when should you begin slowing?","a:About halfway through the deceleration lane.,b:Immediately upon entering the deceleration lane.,c:As you approach the deceleration lane.",a,"Maintain highway speed until in the deceleration lane, then reduce speed to the advisory exit speed before the ramp curve.",medium
7,Vehicle Ownership & Responsibilities,South Dakota requires vehicles to be covered by liability insurance:,"a:Only when driven by a minor.,b:Only when registered out of state.,c:Only when used on an interstate.,d:At all times.",d,State law requires vehicles to be properly registered and insured at all times; drivers must carry proof of insurance.,medium
2,Traffic Laws & Rules of the Road,When may drivers stop in a travel lane?,"a:Never.,b:When dropping off a passenger.,c:When they are lost.",a,Do not stop in travel lanes for any reason; pull completely off the roadway when stopping is necessary.,easy
2,Traffic Laws & Rules of the Road,"When turning left at an intersection, what is your responsibility regarding oncoming traffic and pedestrians?","a:Yield to oncoming traffic and pedestrians before completing the turn.,b:Only yield if the light is red.,c:They must yield to you when you have a turn signal.,d:Proceed because turning vehicles have priority.",a,"When making a left turn, yield to oncoming vehicles and pedestrians who have the right-of-way until it is safe to turn.",easy
2,Traffic Laws & Rules of the Road,Under what condition is it legal to turn left on a red light after stopping?,"a:Only if a police officer directs you to do so.,b:Only when you are on a one-way street turning onto another one-way street and no signs prohibit it.,c:When you are on a two-way street turning onto a two-way street.,d:Whenever you yield to all other traffic.",b,Left turns on red are permitted only from a one-way street onto another one-way street after a complete stop and when not prohibited by signs.,difficult
5,Driving in Special Conditions,Why should you avoid using high beam headlights in fog or mist?,"a:Approaching vehicles might not see you as well.,b:High beams will reflect back into your eyes and reduce visibility.,c:Vehicles behind you may follow too closely.",b,"High beams reflect off fog, rain, or snow and create glare that reduces visibility; use low beams instead.",easy
5,Driving in Special Conditions,"At dawn, dusk, and in rain or snow, what should you turn on to be better seen?","a:Your parking lights.,b:Your headlights.,c:Your interior dome light.,d:Your instrument panel lighting.",b,Use headlights whenever visibility is reduced so other drivers can see your vehicle; low beams are usually appropriate.,easy
5,Driving in Special Conditions,"If it feels like your tires have lost contact with the road surface, what action should you take?","a:Pump the brakes rapidly to regain control.,b:Turn the steering wheel sharply away from the skid.,c:Ease your foot off the gas and avoid braking until traction returns.,d:Shift to a lower gear to slow quickly.",c,"If you suspect loss of contact (hydroplaning), release the accelerator and avoid braking or turning abruptly until tires regain traction.",difficult
5,Driving in Special Conditions,Where are high beam headlights appropriate to use?,"a:Both of the above.,b:Whenever there may be pedestrians anywhere around.,c:On unfamiliar roads or where there are no oncoming vehicles",c,Use high beams to increase visibility where there are no nearby vehicles; switch to low beams when another vehicle approaches.,medium
2,Traffic Laws & Rules of the Road,Drivers making left turns must yield to:,"a:No one in particular.,b:Passing cars only.,c:Oncoming vehicles traveling straight or turning right.",c,"When turning left, yield to oncoming traffic (including bicycles and motorcycles) that is going straight or turning right.",easy
2,Traffic Laws & Rules of the Road,"If you drive faster than surrounding traffic and keep passing on a two-lane road, what is the likely result?","a:Reduce fuel consumption for all drivers.,b:Help prevent traffic congestion.,c:Increase your chances of a collision.,d:Get you to your destination much more quickly and safely.",c,Repeated passing on two-lane roads raises the odds of a collision each time you pass another vehicle.,medium
2,Traffic Laws & Rules of the Road,"If there is no marked crosswalk and a pedestrian is crossing your lane, what must you do?","a:Slow down as you pass the pedestrian.,b:Stop and let the pedestrian finish crossing.,c:Make eye contact and then pass the pedestrian.",b,"Even without a marked crosswalk, drivers must yield to pedestrians crossing their lane and allow them to finish crossing.",easy
4,Safe & Defensive Driving Practices,"To check blind spots before changing lanes, which method should you use?","a:Use only the outside mirror on the side you’re moving toward.,b:Rely only on the inside rearview mirror.,c:Look over your shoulder toward the blind spot.,d:Signal and assume the lane is clear.",c,Blind spots are not visible in mirrors; turn your head and look over your shoulder to check the area before changing lanes.,easy
4,Safe & Defensive Driving Practices,How can you check for vehicles in your blind spots when changing lanes?,"a:Check the inside rearview mirror only.,b:Rely only on the outside mirrors.,c:Use the turn signal without looking.,d:Look over your left or right shoulder toward the area you cannot see in the mirrors.",d,Blind spots are not visible in mirrors; look over the appropriate shoulder to verify the lane is clear before changing.,easy
1,Licensing & Permit Requirements,"When you see an octagonal traffic sign approaching an intersection, what must you do?","a:Come to a complete stop and yield as required.,b:Turn right immediately.,c:Ignore it if no other cars are present.,d:Slow down but you do not need to stop.",a,"An octagonal sign always means STOP. You must stop fully, yield to traffic and pedestrians with the right-of-way, and proceed only when safe.",easy
5,Driving in Special Conditions,"If an oncoming vehicle doesn't dim its high beams at night, what is the best action?","a:Look straight ahead in your lane.,b:Look toward the left edge of the lane.,c:Look toward the right edge of your lane and use peripheral vision.",c,Avoid looking directly at blinding headlights; glance toward the right side of your lane and watch the road from the corner of your eye.,easy
8,Special Situations & Road Users,"If you are on a city street and an emergency vehicle with flashing lights is behind you, what must you do?","a:Stay in your lane and slow down until it passes.,b:Drive to the right edge of the road and stop.,c:Drive to the right edge and slow down but not stop.",b,"You must pull to the right edge of the roadway and stop until the emergency vehicle has passed, unless you are in an intersection; then proceed through and stop.",easy
6,"Alcohol, Drugs & Impaired Driving",What are the consequences of refusing an alcohol analysis test when requested by law enforcement in South Dakota?,"a:You have the right to refuse with no consequences.,b:Your driver's license will be suspended.,c:You will be fined but face no license action.,d:You will be allowed to take the test later without penalty.",b,Implicit consent laws mean refusal to submit to a requested alcohol or drug test results in administrative license suspension.,difficult
4,Safe & Defensive Driving Practices,"Before starting the engine, what should you do regarding seat belts?","a:Buckle your safety belt and ensure passengers are buckled.,b:Buckle only if you are driving at highway speeds.,c:Tell passengers to buckle after you start driving.,d:Put on the belt after the engine is running.",a,Make a habit of fastening your seat belt and confirming passengers are buckled before switching on the ignition.,easy
4,Safe & Defensive Driving Practices,Which of the following is a safe driving habit?,"a:Staring constantly at the road ahead without scanning.,b:Using high beam headlights in fog for better visibility.,c:Keeping both hands off the wheel when cruising.,d:Checking your rearview mirrors frequently to stay aware.",d,"Regularly scan mirrors and the road to detect hazards; use low beams in fog, not high beams.",easy
2,Traffic Laws & Rules of the Road,"When preparing to make a left turn from a two-way street, where should you position your vehicle?","a:Near the centerline (in the lane closest to the center).,b:Near the right-hand side of the road.,c:On the left of the centerline.,d:In the right-turn-only lane.",a,Begin the left turn from the lane nearest the centerline and turn into the first available legal lane without cutting the corner.,easy
3,"Signs, Signals & Road Markings",How should you treat an intersection with a flashing yellow traffic signal?,"a:Slow down and proceed with caution after checking for hazards.,b:Come to a full stop then proceed, as with a stop sign.,c:Wait for a green light before moving.,d:Ignore it unless pedestrians are present.",a,"A flashing yellow light warns you to slow down, be alert, and proceed cautiously through the intersection.",easy
4,Safe & Defensive Driving Practices,"When another driver is tailgating you, what should you do regarding the space in front of your vehicle?","a:Brake sharply to teach them a lesson.,b:Speed up to put distance between you and the tailgater.,c:Flash your brakes to warn the tailgater.,d:Create extra space ahead of your vehicle to reduce sudden braking risk.",d,"When being tailgated, leave extra room in front of your vehicle and avoid sudden braking. Gradually slow down or change lanes when safe so the tailgating driver can pass.",easy
4,Safe & Defensive Driving Practices,Which is a common consequence of excessive speed?,"a:It improves your ability to react to hazards.,b:It does not affect crash chances.,c:It often leads to high-risk decision-making and increases crash likelihood.",c,Excessive speed reduces reaction time and increases the severity and likelihood of crashes due to riskier decisions.,easy
4,Safe & Defensive Driving Practices,"If your vehicle’s wheels have left the paved road onto the shoulder, what is the correct immediate response?","a:Turn sharply back onto the pavement immediately.,b:Hold the wheel steady,c:Apply full brakes and jerk the wheel to the left.,d:Speed up to try to get back on the pavement quickly.",b,"If you run off the pavement, release the gas, hold the steering wheel firmly, and slow down gradually before steering back onto the road when safe.",medium
8,Special Situations & Road Users,"If a vehicle is equipped with airbags, what should you still do?","a:Rely on the airbag and skip the belt.,b:Wear the seat belt behind your back.,c:Always wear your seat belt.,d:Disable the airbag to avoid injury.",c,"Airbags supplement seat belts; for best protection, always use the lap and shoulder belts in combination with airbags.",easy
4,Safe & Defensive Driving Practices,What are blind spots?,"a:Areas that cannot be seen in a vehicle’s mirrors.,b:Spots in your vision when you are tired.,c:Traffic control devices.",a,Blind spots are regions around your vehicle not visible in mirrors; always check over your shoulder before changing lanes.,easy
5,Driving in Special Conditions,"If you see orange construction signs and cones on a freeway, you must:","a:Change lanes at full speed.,b:Slow down because the lane ends ahead always.,c:Be prepared for workers and equipment and slow down.",c,"Orange signs warn of construction; reduce speed and be prepared for workers, equipment, or lane shifts ahead.",easy
2,Traffic Laws & Rules of the Road,"When passing on a two-lane road, what should you do first?","a:Flash your headlights to signal the other driver.,b:Sound your horn as you pass.,c:Judge the distance and speed of any oncoming vehicles.",c,Ensure there is ample time and space to pass by judging the distance and speed of oncoming traffic before you move out to pass.,medium
2,Traffic Laws & Rules of the Road,What important action should you take before making a turn?,"a:Increase your speed to complete the turn faster.,b:Always move to the left lane before turning.,c:Check traffic in all directions.",c,"Before turning, check mirrors and look to the front, rear, and both sides to ensure turning can be done safely.",easy
7,Vehicle Ownership & Responsibilities,"When you see a reflective orange triangle on a vehicle's rear, it means:","a:The vehicle is slow-moving (usually 25 mph or less).,b:The vehicle is an ambulance.,c:The vehicle is a school bus.",a,"A reflective orange triangle marks slow-moving vehicles like farm equipment, indicating speeds typically of 25 mph or less.",easy
2,Traffic Laws & Rules of the Road,How is a crosswalk defined?,"a:A name for a four-way intersection.,b:The area where pedestrians are allowed to cross the roadway.,c:An area set aside for road workers.,d:A place where vehicles always have the right-of-way.",b,A crosswalk is the portion of the roadway designated for pedestrians to cross; it may be marked or unmarked and is protected by traffic laws.,easy
8,Special Situations & Road Users,A long truck turning right may appear to do what on a two-lane street?,"a:Complete the turn strictly within the right lane.,b:Finish the turn in either of the two available lanes without swing.,c:Swing wide to complete the turn.",c,Large vehicles often need to swing wide when turning to accommodate their length and wheel paths.,easy
2,Traffic Laws & Rules of the Road,"When parking uphill on a two-way road with no curb, which way should you turn your front wheels?","a:Toward the edge of the road (right) so the vehicle will roll away from the center.,b:Straight ahead so it won’t roll.,c:Toward the center of the road (left) so it will roll into traffic.,d:Any direction is acceptable as long as you set the parking brake.",a,"When parking uphill without a curb, turn wheels toward the road edge so the vehicle would roll away from the center if the brakes fail.",medium
8,Special Situations & Road Users,"If you are in an intersection when an emergency vehicle with lights and siren is approaching, what must you do?","a:Pull to the right of the intersection and stop immediately.,b:Continue through the intersection,c:Stop immediately in the intersection until it passes.",b,"If already in the intersection when an emergency vehicle approaches, clear the intersection and then pull to the right and stop to yield the right-of-way.",medium
8,Special Situations & Road Users,"If you intend to pass a pedestrian and an oncoming vehicle is approaching, what should you do?","a:Honk to warn the pedestrian to move over.,b:Keep your speed and pass the pedestrian quickly.,c:Slow down and allow the oncoming vehicle to pass first.",c,"When facing multiple hazards, let one threat clear first; slow and let the oncoming vehicle pass before passing the pedestrian.",easy
4,Safe & Defensive Driving Practices,What is the effect of slowing down just to look at collisions or unusual events?,"a:It causes traffic congestion and can lead to further collisions.,b:It improves traffic flow by reducing speed variability.,c:It prevents rear-end collisions by encouraging slower traffic.,d:It is required by law to slow and observe.",a,"Rubbernecking"" slows traffic and increases the risk of secondary collisions; keep moving safely and avoid distractions.""",easy
8,Special Situations & Road Users,Why is extra space needed in front of a large truck?,"a:Because trucks always drive slower than cars.,b:To allow other drivers to merge in front of the truck.,c:So the truck has room to stop safely.,d:To give the truck room to turn more easily.",c,Large trucks require more stopping distance than cars; do not cut in front of a truck and then slow down suddenly.,medium
2,Traffic Laws & Rules of the Road,"If a traffic signal at an intersection turns steady yellow before you reach it, what should you do if you haven't entered the intersection?","a:Speed up to clear the intersection before it turns red.,b:Proceed through at the same speed.,c:Come to a safe stop.",c,"A steady yellow warns that the light is about to turn red; if you haven't entered the intersection, you should safely stop.",easy
4,Safe & Defensive Driving Practices,What is a good way to avoid skidding on slick surfaces?,"a:Slow down before entering curves and intersections.,b:Speed up before entering a curve and slow down exiting it.,c:Shift into a lower gear after starting down a steep hill.",a,Reduce speed prior to curves or intersections to avoid braking or steering sharply on slippery surfaces which can cause skids.,easy
8,Special Situations & Road Users,"After stopping for a train at a railroad crossing and the train passes, what should you do before proceeding?","a:Wait until the signal lights stop flashing.,b:Proceed immediately when the train has passed if the track looks clear.,c:Roll forward slowly to check for tracks.,d:Both wait for the signals to stop and look for a second train.",d,"There may be more than one track; do not proceed until all gates are lifted and all warning signals have stopped flashing, and check for a second train.",medium
3,"Signs, Signals & Road Markings","If the centerline has one solid yellow and one broken yellow line next to your lane, what does that mean?","a:You are not allowed to pass here.,b:You are in a passing zone and may pass on the left when clear.,c:You may only make right turns here.",b,"When the broken line is on your side, you may cross the centerline to pass if it’s safe; traffic on the solid-line side may not pass.",easy
4,Safe & Defensive Driving Practices,"As your speed increases, what becomes more important?","a:Turning on headlights.,b:Changing lanes frequently to keep flow.,c:Looking well ahead of your vehicle.",c,"At higher speeds your stopping distance increases, so scanning far ahead gives more time to react to hazards.",easy
4,Safe & Defensive Driving Practices,"Before returning to your lane after overtaking another vehicle, what should you confirm?","a:You can see both headlights of the passed vehicle in your rearview mirror.,b:You have flashed your headlights.,c:You are travelling at the same speed as before the pass.,d:You have sounded your horn to signal your return.",a,"Only return when you can see the passed vehicle’s headlights in your rearview mirror, indicating sufficient space.",easy
5,Driving in Special Conditions,Which road surface tends to freeze first?,"a:A bridge,b:A tunnel,c:An intersection",a,Bridges and overpasses freeze before the surrounding roadway because air circulates above and below the pavement.,medium
4,Safe & Defensive Driving Practices,Which action helps reduce incidents of road rage?,"a:Talk on your cell phone to stay calm.,b:Use your horn frequently to motivate other drivers.,c:Tailgate slower drivers to express frustration.,d:Always signal before changing lanes.",d,Signaling your intentions gives other drivers time to react and helps prevent conflicts that can lead to road rage.,easy
5,Driving in Special Conditions,Which headlights should you use to improve visibility in rain or fog?,"a:Hazard flashers only.,b:High beam headlights.,c:Parking lights.,d:Low beam headlights.",d,Use low beam headlights in rain or fog; high beams reflect and reduce visibility for you and others.,easy
8,Special Situations & Road Users,Where is the safest place for children aged 12 and under to ride in a vehicle with airbags?,"a:In the bed of a pickup truck.,b:In the front seat.,c:In the back seat.",c,Children 12 and under are safest in the rear seat because airbags can cause serious injury to young passengers in a crash.,easy
4,Safe & Defensive Driving Practices,"If a tire suddenly goes flat while driving, what should you do first?","a:Rapidly pump the brake pedal several times.,b:Grip the wheel firmly,c:Brake as hard as you can immediately.",b,"Hold the steering wheel steady, take your foot off the gas, and allow the vehicle to slow before braking gently if necessary, then pull off safely.",medium
5,Driving in Special Conditions,What should you do if the road is wet or icy?,"a:Reduce your speed to improve traction.,b:Drive at the posted speed limit regardless.,c:Turn off your headlights to reduce glare.,d:Increase your speed to get through the hazard quickly.",a,"On wet, snowy, or icy roads, reduce speed because tires have less traction than on dry pavement.",easy
2,Traffic Laws & Rules of the Road,Which statement about blind spots is true?,"a:Blind spots can be seen using only the rearview mirror.,b:Blind spots are eliminated if you have one outside mirror.,c:Large trucks have bigger blind spots than most passenger vehicles.",c,"Even with proper mirrors, blind spots remain; large trucks have especially extensive blind areas that other drivers should avoid.",easy
3,"Signs, Signals & Road Markings",Double solid yellow centerlines indicate that passing is:,"a:Not allowed from either direction.,b:Allowed only from your direction of travel.,c:Allowed from both directions.,d:Allowed only during daylight hours.",a,Double solid yellow lines mean no vehicle from either direction may cross the lines to pass.,easy
8,Special Situations & Road Users,"When approaching a pedestrian using a white cane or guide dog, what must you do?","a:Carefully drive around them.,b:Honk your horn to warn them as you pass.,c:Stop and remain stopped until the person is clear of your path.",c,You must yield the right-of-way to blind pedestrians using a white cane or guide dog and not proceed until they are clear of your path.,easy
1,Licensing & Permit Requirements,Accumulating how many points on your driving record within 24 months will lead to license suspension in South Dakota?,"a:15 points,b:30 points,c:22 points",c,"In South Dakota, accruing 22 or more points within a 24-month period will result in suspension of your driver's license; suspension length varies by offenses.",difficult
4,Safe & Defensive Driving Practices,"When merging onto a freeway, at what speed should you enter traffic?","a:Enter at or near the speed of freeway traffic.,b:Enter five to ten mph slower than freeway traffic.,c:Enter at the posted speed limit regardless of traffic flow.",a,"When merging, accelerate on the ramp so you can match the speed of vehicles on the freeway and merge safely. Entering too slowly can create a hazard.",easy
8,Special Situations & Road Users,When must you yield to a pedestrian using a white cane or guide dog?,"a:Only when the guide dog is actively leading them across the street.,b:Only if a crossing guard is present.,c:At all times.",c,Pedestrians using a white cane or guide dog must be given the right-of-way at all times when crossing.,easy
4,Safe & Defensive Driving Practices,How can you best monitor traffic behind your vehicle?,"a:Rely only on side mirrors.,b:Turn and look out your back window periodically.,c:Frequently check your rearview mirror.,d:Keep other vehicles out of your blind spots at all times.",c,Check your rearview mirror often to stay aware of traffic behind you and be prepared for changing conditions.,easy
4,Safe & Defensive Driving Practices,Which habit is especially dangerous in work zones?,"a:Both of the above.,b:Failing to watch for workers and moving equipment.,c:Tailgating another vehicle.",a,Both tailgating and failing to watch for workers and machinery are dangerous in work zones; drive attentively and reduce speed.,easy
2,Traffic Laws & Rules of the Road,"When entering the interstate, after matching the speed of traffic and signaling, what should you do?","a:Stop on the ramp until a vehicle makes room.,b:Merge carefully into the gap.,c:Wait for the lane to clear completely before merging.,d:Expect traffic to allow you to proceed because you have the right-of-way.",b,"Identify a gap, accelerate to match traffic speed, signal, and merge into the gap when it is safe. Do not assume others will yield for you.",medium
8,Special Situations & Road Users,"When driving near a large commercial vehicle, what is a safe practice?","a:Follow closely to reduce wind drag.,b:Drive on its right side when on curves and hills.,c:Avoid driving alongside it for long stretches because of its large blind spots.",c,Large trucks have big blind spots; avoid driving beside them for extended periods to maintain visibility and safety.,medium
5,Driving in Special Conditions,"When a car with bright headlights approaches you at night, how should you respond?","a:Stop until the other driver passes.,b:Flash your high beams at them.,c:Glance toward the right edge of your lane to avoid being blinded.,d:Look directly at their headlights to judge distance.",c,Avoid looking directly at bright oncoming headlights; look toward the right edge of the road until the vehicle has passed.,easy
3,"Signs, Signals & Road Markings",What is the purpose of broken yellow lines on streets and highways?,"a:Indicate no passing zones.,b:Separate lanes moving in the same direction.,c:Separate lanes of traffic moving in opposite directions and allow passing.",c,Yellow lines divide opposite-direction traffic; dashed (broken) yellow lines mean passing is permitted when it’s safe.,easy
5,Driving in Special Conditions,What should you do to reduce traction loss on wet roads?,"a:Turn off electronic stability control.,b:Slow down and avoid abrupt turns or braking.,c:Make sharp turns to maintain control.,d:Apply brakes firmly at the first sign of sliding.",b,"To avoid hydroplaning and traction loss, reduce speed and avoid abrupt steering or braking on wet surfaces.",medium
4,Safe & Defensive Driving Practices,When is a collision more likely to occur relative to traffic flow?,"a:When all vehicles travel at similar speeds.,b:When one lane is slightly faster than another.,c:When one vehicle is traveling significantly faster or slower than the flow.",c,"Collisions are more likely when a vehicle's speed differs markedly from surrounding traffic, increasing chances of unsafe passing or rear-end crashes.",easy
5,Driving in Special Conditions,Which is the correct behavior when driving through a work zone?,"a:Maintain your normal speed the whole way through.,b:Weave between cones to get ahead of traffic.,c:Increase speed to clear the zone quickly.,d:Reduce speed",d,"Drive cautiously in work zones: slow down, follow posted limits, and watch for workers and equipment.",easy
3,"Signs, Signals & Road Markings",What does a yellow left-turn arrow in a traffic signal indicate?,"a:Drivers should prepare to yield only to oncoming traffic.,b:Wait four seconds before proceeding.,c:The protected left-turn phase is ending and you must prepare to yield.",c,A yellow left arrow means the protected turn is ending; you should prepare to yield to oncoming traffic if you have not completed your turn.,medium
8,Special Situations & Road Users,"What are ""no zones"" around large trucks?","a:Only the space directly behind the truck.,b:Areas where cars disappear into blind spots or are so close they restrict the truck's ability to stop or maneuver.,c:Designated safe passing zones.,d:Areas where cars have several car lengths between their vehicle and the truck.",b,No zones are blind spots and danger areas around trucks where a car can be hidden from the truck driver or limit the truck driver's maneuverability.,medium
1,Licensing & Permit Requirements,Interstate driving requires drivers to:,"a:Only be able to drive at higher speeds.,b:Relax because highways are safer.,c:Be constantly alert and have the ability to safely drive at increased speeds.",c,Driving on interstates requires alertness and the skill to operate your vehicle safely at higher speeds and in heavier traffic.,medium
4,Safe & Defensive Driving Practices,"Before changing lanes, besides checking mirrors, what else should you do?","a:Never look over your right shoulder.,b:Glance over your shoulder to check your blind spot.,c:Always slow down in your lane.,d:Honk to let others know you are moving.",b,Check mirrors and glance over your shoulder to ensure the blind spot is clear before changing lanes.,easy
3,"Signs, Signals & Road Markings",What does a solid yellow line beside a broken yellow line mean for drivers next to the broken line?,"a:Traffic next to the solid line may pass when safe.,b:Both directions may pass.,c:Traffic next to the broken line may pass when safe.,d:Neither direction may pass.",c,A broken yellow line next to a solid yellow line means drivers next to the broken line may cross to pass; drivers next to the solid line may not.,easy
8,Special Situations & Road Users,"If you see pedestrians in an upcoming crosswalk, what should you do?","a:Continue ahead because you have the right-of-way.,b:Pull to the right and go around the pedestrians.,c:Sound your horn and proceed quickly.,d:Wait for the pedestrians to finish crossing.",d,Drivers must yield to pedestrians in a crosswalk and wait until the intersection is clear before proceeding.,easy
4,Safe & Defensive Driving Practices,"If you begin to feel tired while driving, what should you do?","a:Drink something with caffeine and keep going.,b:Stop and either rest or switch drivers.,c:Reduce speed and continue driving.,d:Open a window for fresh air.",b,"To avoid drowsy driving, take breaks every hour or so on long trips or share driving so each person can sleep while the other drives.",easy
5,Driving in Special Conditions,When is it necessary to use low beam headlights?,"a:Any time you are in fog.,b:Only when parked at night.,c:Only on a lighted street.,d:Only on a freeway.",a,"Use low beams in fog, rain, snow, or mist because high beams can reflect off precipitation and reduce visibility.",easy
4,Safe & Defensive Driving Practices,"If someone is tailgating you on a two-lane road and there's no lane to move into, what should you do?","a:Slow down gradually to encourage the tailgater to pass.,b:Speed up to increase distance from them.,c:Apply your brakes sharply to warn them.",a,"If you cannot change lanes, gently reduce speed when safe to do so; this typically encourages a tailgater to pass or create space.",medium
4,Safe & Defensive Driving Practices,Which behavior most blocks smooth traffic flow?,"a:Using public transportation instead of driving.,b:Avoiding unnecessary lane changes.,c:Slowing down to look at a collision scene (rubbernecking).,d:Signaling every lane change.",c,Rubbernecking causes slowdowns and contributes to congestion and secondary crashes; keep moving and stay focused on driving.,easy
4,Safe & Defensive Driving Practices,Why should you keep your turn signal on continuously while you are turning?,"a:Signal continuously so other road users know your intentions.,b:Turning signals are only necessary when changing lanes.,c:Keeping it on makes the turn faster.,d:Because it's illegal to switch off your signal before completing the turn.",a,"Always signal when turning, changing lanes, slowing, or stopping so other drivers, motorcyclists, bicyclists, and pedestrians understand your intentions.",easy
7,Vehicle Ownership & Responsibilities,Accumulating how many points on your license within 12 months can result in suspension in South Dakota?,"a:Ten points.,b:Eight points.,c:Fifteen points.",c,"In South Dakota, accumulating 15 or more points within a 12-month period can lead to license suspension; penalties vary by offense count.",medium
