section-num,section-name,question,options,correct-answer,note,difficulty
3,"Signs, Signals & Road Markings",You may pass another vehicle when the line dividing lanes is a ____ line.,"a:Solid yellow.,b:Solid white.,c:Broken white.,d:Double solid yellow.",c,You may pass another vehicle when there is a broken (dashed) line on your side of the road. Broken white lines separate lanes moving in the same direction and may be crossed to change lanes or pass when it is safe. Solid yellow or double solid yellow lines generally mean no passing.,easy
2,Traffic Laws & Rules of the Road,What should a driver who is traveling much slower than the normal flow of traffic do?,"a:Refuse to allow cars to pass behind them.,b:Accelerate to the speed limit regardless of conditions.,c:Pull off the road at the earliest safe point to let traffic pass if it is causing a backup.,d:Always stay in the left lane.",c,"If you are driving much slower than the normal flow and causing a line of vehicles behind you, especially on a two-lane road, you should pull off at the first safe turnout or wide shoulder to let traffic pass. This reduces driver frustration and lowers the risk of unsafe passing maneuvers.",medium
4,Safe & Defensive Driving Practices,When should you look over your shoulder to check your vehicle's blind spot?,"a:Every five minutes while driving.,b:Only on highways when passing another vehicle.,c:Only when parking.,d:Whenever you are changing lanes",d,"Blind spots are areas you cannot see with your mirrors alone. Any time you change the position of your vehicle sideways—such as changing lanes, merging, or pulling away from the curb—you must quickly look over your shoulder to check your blind spot in addition to using your mirrors.",easy
3,"Signs, Signals & Road Markings",An advisory speed sign for a curve should be treated how in bad weather?,"a:Reduce speed below the advisory limit when roads are wet, snowy, or icy.,b:Be ignored if you are comfortable driving faster.,c:Follow only when traffic is heavy.,d:Increase speed to maintain momentum.",a,"Advisory speed signs show a safe speed for ideal, dry conditions. In rain, snow, ice, or poor visibility, you should slow down even more below the advisory speed to maintain traction and control.",medium
5,Driving in Special Conditions,What should be your first response to reduced visibility while driving?,"a:Turn on high-beam headlights.,b:Turn on windshield wipers.,c:Stop immediately in the travel lane.,d:Reduce your speed.",d,"Reducing your speed is the safest first response when visibility drops. Slowing down gives you more time to see hazards and react. After slowing, you can take other steps as needed, such as turning on appropriate lights or wipers, but your immediate action should be to reduce speed.",easy
4,Safe & Defensive Driving Practices,What should you never do while stopped in a travel lane?,"a:Stop to drop off passengers.,b:Stop to look up an address.,c:Make a U-turn or back up if you missed an exit.,d:All of the above.",d,"You must not stop in a travel lane for non-emergencies. Stopping to drop off passengers, look up an address, or make a U-turn/back up after missing an exit all create a serious hazard. If you miss an exit, continue to the next safe place to turn around rather than stopping or reversing in the lane.",easy
3,"Signs, Signals & Road Markings",A regulatory sign with a red circle and slash through a symbol indicates:,"a:An action is forbidden.,b:Drivers should come to a complete stop.,c:Some drivers must yield to others.,d:That the road is closed.",a,"A regulatory sign with a red circle and a diagonal slash over a symbol means that the pictured action is not allowed. For example, a right-turn arrow with a red slash means no right turn at that location.",easy
4,Safe & Defensive Driving Practices,"To avoid collisions with vehicles in blind spots, you should:","a:Honk continuously before changing lanes.,b:Adjust rearview mirrors every minute,c:Rely only on automatic sensors.,d:Turn your head and glance over your shoulder in the direction you plan to move before changing lanes.",d,"Every vehicle has blind spots that mirrors and sensors cannot fully cover. Before changing lanes, signal, check your mirrors, and then quickly turn your head to glance over your shoulder in the direction you plan to move to be sure no vehicle is in your blind spot.",easy
3,"Signs, Signals & Road Markings",What do two solid yellow lines down the center of the road indicate?,"a:Passing is allowed for both directions.,b:Passing is allowed when safe.,c:One-way traffic only.,d:Passing is not allowed from either direction.",d,"Two solid yellow lines in the center of a two‑way road separate traffic moving in opposite directions and mean that passing is not allowed from either direction. You may cross them only to turn left into or out of a driveway or side road, but you must not use the opposing lane to pass another vehicle.",easy
5,Driving in Special Conditions,Which statement about sudden weather changes is correct?,"a:You should slow down in rain and fog.,b:You can drive the same as in clear weather.,c:You should increase your speed in rain to pass quickly.,d:You should ignore vehicles behind you in bad weather.",a,"In sudden weather changes such as rain or fog, you should reduce your speed, increase following distance, and drive more cautiously. Slowing down gives you more time to react to reduced visibility and slippery roads, and helps you maintain control of the vehicle.",easy
4,Safe & Defensive Driving Practices,"If an aggressive driver cuts you off, how should you react?","a:Call the police immediately while driving erratically.,b:Try to block them from passing.,c:Flash your lights to reprimand them.,d:Stay calm and move out of their way.",d,"If an aggressive driver cuts you off, the safest response is to stay calm, avoid eye contact or gestures, and create space by slowing down or changing lanes when safe. Do not try to retaliate or engage with the driver, as this can quickly escalate into road rage or cause a collision.",easy
2,Traffic Laws & Rules of the Road,When is it allowed to cross double solid yellow lines?,"a:To pass a slow-moving passenger car when safe.,b:To pass another car going the same direction.,c:To make a left turn into or from a driveway,d:To overtake bicyclists at any time.",c,"Double solid yellow lines separate traffic moving in opposite directions and mean no passing. You may not cross them to pass, but you may carefully cross to make a left turn into or out of a driveway, private road, or alley when it is safe and legal.",easy
8,Special Situations & Road Users,"At a railroad crossing without flashing warnings or gates, how should you proceed?","a:Approach with caution and be prepared to yield to any train, ensuring room to clear the tracks.,b:Cross immediately to save time.,c:Always stop no matter what.,d:Shift gears while crossing to avoid stalling.",a,"At a railroad crossing without lights or gates, slow down, look and listen carefully in both directions, and be prepared to stop. Cross only when you are sure no train is coming and there is enough space on the far side of the tracks for your vehicle to clear completely. Never stop on the tracks or shift gears while crossing.",medium
2,Traffic Laws & Rules of the Road,Which statement about speed is true?,"a:Speeding can kill.,b:Speeding is safe if you are a skilled driver.,c:Driving too slowly on certain highways can be dangerous.",c,Both driving excessively fast and driving much slower than traffic can be dangerous; driving significantly below the flow of traffic on highways may cause unsafe passing maneuvers.,medium
2,Traffic Laws & Rules of the Road,"When entering a highway from a driveway or private road, you should:","a:Yield to vehicles on your left only.,b:Drive quickly onto the road to merge.,c:Yield to traffic on the highway.,d:Assume you have the right-of-way.",c,"When entering a highway from a driveway or private road, you must yield to all traffic already on the highway. Vehicles on the main road have the right-of-way, and you may enter only when there is a safe gap. Never assume others will slow down or move for you.",easy
2,Traffic Laws & Rules of the Road,Where is it unsafe and illegal to pass another vehicle?,"a:On the shoulder of the road.,b:When the passing lane is clear and marked with a broken yellow line.,c:On a hill or in a curve where you cannot see oncoming traffic.,d:On a multilane expressway with three lanes.",c,"You must never pass where you cannot see far enough ahead to be sure the way is clear, such as on hills or curves. Passing on the shoulder is also illegal because the shoulder is not a travel lane and may contain stopped vehicles, pedestrians, or debris. Only pass in clearly marked passing zones when you have a safe, clear view and enough space to complete the maneuver without speeding.",easy
4,Safe & Defensive Driving Practices,Which practice can help reduce road rage and aggressive driving?,"a:Refuse to use turn signals so others adapt.,b:Tailgate slower drivers to keep traffic moving.,c:Speed up to pass slower drivers quickly.,d:Allow extra travel time so you are not rushed.",d,"Allowing extra travel time reduces the urge to rush, speed, tailgate, or make risky maneuvers. Planning ahead and not being in a hurry helps you stay calm, signal properly, and follow at safe distances, which lowers the chance of road rage and aggressive driving.",easy
4,Safe & Defensive Driving Practices,Drowsy drivers are at risk because they can:,"a:Drive so poorly they resemble a drunk driver and seriously increase crash risk.,b:Fully compensate by opening windows and turning up the radio.,c:Stay alert indefinitely by drinking coffee.,d:Reduce reaction times the same as sober drivers.",a,"Drowsiness slows reaction time, impairs judgment, and can cause you to drift out of your lane or even fall asleep at the wheel. These effects can resemble driving while intoxicated and greatly increase crash risk. Tricks like opening windows, turning up the radio, or drinking coffee do not reliably keep you alert or safe.",easy
6,"Alcohol, Drugs & Impaired Driving",What kinds of drugs can impair your driving ability?,"a:Only illegal drugs.,b:No drugs affect driving if taken as directed.,c:Only prescription medicines.,d:Illegal, prescription, and over-the-counter drugs can all impair driving.",d,"Many types of drugs can impair driving, including illegal drugs, prescription medications, and over‑the‑counter medicines. Even when taken as directed, some drugs can cause drowsiness, slow reaction time, or affect judgment. Always read labels and talk to your doctor or pharmacist about how a medicine may affect your ability to drive safely.",easy
3,"Signs, Signals & Road Markings",What does a green traffic arrow indicate when displayed for a turn lane?,"a:The arrow only applies if accompanied by a circular green light.,b:The lane may go straight or turn.,c:Traffic in the lane must turn in the direction of the arrow and may proceed.,d:The arrow is used only on one-way streets.",c,"A green arrow for a turn lane means traffic in that lane has a protected movement in the direction of the arrow and may proceed to turn after yielding to any vehicles or pedestrians still in the intersection. It controls only the movement shown by the arrow, not other directions.",easy
8,Special Situations & Road Users,"Compared with smaller cars, larger vehicles typically have:","a:No blind spots due to mirrors.,b:Smaller blind spots than compact cars.,c:Automatic sensors that eliminate blind spots.,d:Much larger blind spots.",d,"Large vehicles such as trucks and buses have much larger blind spots than smaller cars. These blind areas exist along the sides, directly behind, and sometimes in front of the vehicle, so you should avoid driving in those areas where the driver may not see you.",easy
5,Driving in Special Conditions,"When it starts to sleet or snow while you are driving, you should:","a:Maintain normal following distance but increase speed to get home faster.,b:Keep windshield and mirrors clear and increase your following distance.,c:Turn on your high beams to better see the road ahead.,d:Ignore other vehicles and drive normally.",b,"In sleet or snow, traction is reduced and stopping distances increase. You should keep your windshield and mirrors clear for maximum visibility and increase your following distance so you have more time and space to stop smoothly on slippery roads.",easy
4,Safe & Defensive Driving Practices,How should you check your blind spots before changing lanes?,"a:Use only the inside rearview mirror.,b:Turn your head and look over your shoulder toward the lane you intend to enter.,c:Use both inside and outside mirrors without turning your head.,d:Use only the outside rearview mirror.",b,"Mirrors do not show the areas directly alongside your vehicle, so you must quickly turn your head and look over your shoulder in the direction of the lane change. This shoulder check ensures there is no vehicle in your blind spot before you move.",easy
8,Special Situations & Road Users,"Before backing out of a driveway with children nearby, you should:","a:Sound your horn loudly to warn children.,b:Exit the vehicle and walk to the rear to ensure the way is clear.,c:Rev the engine so they notice you are moving.,d:Back up slowly while watching through mirrors only.",b,"Before backing out where children may be present, walk behind your vehicle to check for children, toys, or other obstacles in your blind zone. Children are small and can be hidden from mirrors and cameras, so physically checking behind the vehicle is the safest practice.",easy
4,Safe & Defensive Driving Practices,What causes 'highway hypnosis'?,"a:Staring at the roadway for long periods and failing to actively scan.,b:Frequent rest stops during a long trip.,c:Getting too much sleep the night before driving.",a,"Highway hypnosis happens when you stare straight ahead for long periods without actively scanning your surroundings. Your mind can drift, and you may not remember parts of the drive. To prevent this, move your eyes regularly, take breaks, and stay mentally engaged with the driving task.",easy
4,Safe & Defensive Driving Practices,"If you are upset, nervous, or crying, what should you do before driving?","a:Take a stimulant to stay alert.,b:Drive faster to get to your destination sooner.,c:Calm and focus yourself before starting to drive.,d:Drive immediately.",c,"Strong emotions like anger, fear, or crying can distract you, slow your reactions, and lead to poor decisions. Before driving, take time to calm down, breathe, and regain your focus so you can give full attention to the road and drive safely.",easy
6,"Alcohol, Drugs & Impaired Driving",What is the illegal minimum blood alcohol concentration (BAC) for drivers age 21 or older in West Virginia?,"a:0.08 percent.,b:0.05 percent.,c:0.10 percent.,d:0.02 percent.",a,"For drivers age 21 and older in West Virginia, it is illegal to drive with a blood alcohol concentration (BAC) of 0.08% or higher. At 0.08% BAC, you are considered legally impaired and can be arrested for DUI. Lower limits apply to commercial drivers and drivers under 21, but 0.08% is the standard adult per se limit.",easy
2,Traffic Laws & Rules of the Road,Traffic signals sometimes display arrows to control turns from specific lanes. What does a solid yellow arrow mean?,"a:It indicates a pedestrian-only phase is starting.,b:It is never used in traffic signals.,c:It has the same meaning as a circular yellow light and you should prepare to stop.,d:It means you may immediately turn in the arrow's direction without yielding.",c,"A solid yellow arrow means the protected turning movement is ending and a red arrow is about to appear. It has the same meaning as a circular yellow light for that lane: slow down and prepare to stop if you can do so safely, and do not enter the intersection to start the turn once the yellow arrow appears.",easy
6,"Alcohol, Drugs & Impaired Driving",How does alcohol affect driving skills and judgment?,"a:It has no effect on either.,b:It harms both driving skills and judgment.,c:It helps driving skills but harms judgment.",b,"Alcohol slows reaction time, reduces coordination, and affects vision, while also impairing judgment and decision‑making. Even small amounts make you less able to control the vehicle and more likely to take risks, so it harms both driving skills and judgment.",easy
4,Safe & Defensive Driving Practices,Is smoking or preparing to smoke while driving distracting?,"a:Yes — these are distracting activities.,b:No — they do not affect driving.,c:They help maintain alertness.,d:Only lighting a cigarette is distracting.",a,"Smoking or preparing to smoke while driving can take one or both hands off the wheel and your eyes off the road, even briefly. Any activity that diverts your attention, hands, or eyes from driving is a distraction and increases crash risk.",easy
3,"Signs, Signals & Road Markings",What colors are used on highway signs that tell you distances or destinations (such as the next exit)?,"a:Red background with white letters.,b:Black background with white letters.,c:Yellow background with black letters.,d:Green background with white letters.",d,"Guide signs that show directions, destinations, and distances on highways are green with white letters or symbols. These signs help you find exits, cities, and routes while traveling.",easy
5,Driving in Special Conditions,What should you do when driving in foggy conditions?,"a:Turn on your high beam headlights.,b:Drive at the maximum speed limit.,c:Turn on your low beam headlights.,d:Turn on your hazard lights.",c,"In fog, always use low-beam headlights. High beams reflect off the water droplets in the fog and shine back into your eyes, making it harder to see. With low beams on, slow down and increase your following distance so you have more time to react to hazards you may not see until you are closer.",medium
4,Safe & Defensive Driving Practices,Lack of sleep affects driving ability similarly to which of the following?,"a:The effect that amphetamines have.,b:The effect that anger has.,c:The effect that alcohol has.,d:The effect that caffeine has.",c,"Fatigue affects your driving in many of the same ways as alcohol: it slows reaction time, reduces awareness, and impairs judgment and coordination. Being awake for long periods can impair you to a level similar to having alcohol in your system, which is why drowsy driving is so dangerous.",medium
6,"Alcohol, Drugs & Impaired Driving",Drivers who have consumed alcohol before driving:,"a:Are better drivers because they are more careful.,b:Have faster reaction times than sober drivers.,c:Do not have sufficient control over their bodies,d:Are always aware of the risks they are taking.",c,"Alcohol slows reaction time and harms judgment, coordination, and vision. Even small amounts reduce your ability to control the vehicle safely, so you do not have sufficient control over your body or driving decisions after drinking.",easy
3,"Signs, Signals & Road Markings",What does a solid yellow line beside your lane signify?,"a:Slow down.,b:Do not pass.,c:Pass with caution.",b,"A solid yellow line next to your lane means you must not pass vehicles traveling in your direction at that location. It marks a no-passing zone for your side of the road, usually because of limited visibility or other hazards.",easy
2,Traffic Laws & Rules of the Road,When is it acceptable to go through an intersection with a stop sign but no stop line or crosswalk?,"a:After slowing to verify no cross traffic.,b:After stopping at least 20 feet from the intersection.,c:After coming to a complete stop and confirming it's safe.,d:After yielding to pedestrians only.",c,"At a stop sign with no stop line or crosswalk, you must come to a complete stop before entering the intersection, usually at the point nearest the intersecting roadway where you have a clear view of traffic. After stopping fully and checking for vehicles and pedestrians, proceed only when it is safe.",easy
3,"Signs, Signals & Road Markings",Where are stop lines painted and what do they indicate?,"a:In curves and on hills.,b:Next to churches and schools.,c:At intersections and pedestrian crosswalks.",c,"Stop lines are solid white lines painted across the approach lanes at intersections and before pedestrian crosswalks. They show drivers exactly where they must stop at a red light, stop sign, or when required for pedestrians, so the vehicle stays out of the crosswalk and intersection.",easy
3,"Signs, Signals & Road Markings","Which traffic control device requires you to come to a complete stop, yield to traffic and pedestrians, then go when safe?","a:A solid red light.,b:A solid green light.,c:A flashing yellow light.,d:A flashing red light.",d,"A flashing red light means you must come to a complete stop, just like at a stop sign. After stopping, yield to any traffic or pedestrians with the right-of-way, and proceed only when the road is clear and it is safe to go.",easy
5,Driving in Special Conditions,How can you help prevent hydroplaning?,"a:Reduce speed in the rain.,b:Keep tires properly inflated.,c:All of the above.,d:Ensure tires have good tread depth.",c,Prevent hydroplaning by reducing speed in wet conditions and maintaining proper tire pressure and tread depth.,medium
2,Traffic Laws & Rules of the Road,"When turning or changing lanes, you must:","a:Signal only when other vehicles are present.,b:Signal briefly as you begin the turn only.,c:Always signal your intentions in advance,d:Signal only at night.",c,"You must always signal before turning or changing lanes so other drivers, cyclists, and pedestrians know what you plan to do. Turn on your signal well in advance—typically at least 100 feet before turning in town and farther at higher speeds—and keep it on until the maneuver is completed.",easy
