section-num,section-name,question,options,correct-answer,note,difficulty
1,Traffic Laws & Rules of the Road,"When approaching a stationary emergency vehicle with flashing lights on a Mississippi highway, the Move Over law requires you to:","a:Stop completely until the vehicle drives away,b:Move over only for police or fire vehicles,c:Move one lane away if safe, or reduce to a safe speed if a lane change isn't possible,d:Only slow down when instructed by an officer",c,"Mississippi's Move Over law requires drivers to move one lane away from any stopped emergency, law enforcement, towing, or utility vehicle with flashing lights. If a safe lane change is not possible, slow to a safe speed for conditions. Violating this law carries significant fines.",medium
1,Traffic Laws & Rules of the Road,"On a two-lane Mississippi road, a school bus is stopped with flashing red lights. What must drivers traveling in BOTH directions do?","a:Only drivers behind the bus must stop,b:Slow to 20 mph and pass carefully,c:Stop at least 20 feet from the bus in both directions until red lights stop flashing,d:Stop only if children are visible outside the bus",c,"On an undivided two-lane road in Mississippi, vehicles in both directions must stop at least 20 feet from a school bus with flashing red lights. Wait until the arm retracts and the lights stop before proceeding. On a divided highway with a raised median, only traffic behind the bus must stop.",medium
1,Traffic Laws & Rules of the Road,What is the recommended following distance in Mississippi under normal driving conditions?,"a:1 second,b:2 seconds,c:3 seconds,d:4 seconds",c,"Mississippi recommends a 3-second following distance under normal conditions. Pick a fixed landmark and count 3 seconds from when the car ahead passes it. In rain, fog, or on slick roads, double it to at least 6 seconds. More space means more reaction time.",medium
1,Traffic Laws & Rules of the Road,You arrive at a 4-way stop at the same moment as a driver directly to your right. Who goes first?,"a:You go first because you plan to go straight,b:The driver to your right has the right of way,c:Whoever has their turn signal on goes first,d:Both must wait for an officer to direct traffic",b,"At a 4-way stop when two vehicles arrive simultaneously, the driver to your RIGHT has the right of way. Yield to the vehicle on your right and wait for it to proceed before you move. This is the universal tie-breaker rule at stop signs.",medium
1,Traffic Laws & Rules of the Road,"On a Mississippi two-lane road, a solid yellow line is painted on YOUR side of the center. This means:","a:You may pass if the road looks clear for 500 feet,b:Passing is prohibited — do not cross the center line to overtake,c:You are entering a designated passing zone,d:The road is about to narrow",b,"A solid yellow line on your side of the road means you are prohibited from crossing the center line to pass. These markings appear where visibility is limited — hills, curves, and near intersections. A dashed yellow line on your side indicates that passing is permitted when the road ahead is clear.",medium
1,Traffic Laws & Rules of the Road,Turning right on a red light in Mississippi is:,"a:Prohibited statewide,b:Permitted after a full stop and yielding, unless a sign says otherwise,c:Permitted without stopping if no vehicles are approaching,d:Allowed only between 6 AM and 10 PM",b,"Mississippi permits right turns on red after a complete stop and yielding to all pedestrians and cross traffic, unless a 'No Turn on Red' sign is posted. Always come to a full stop and verify the intersection is clear before proceeding. Some intersections — particularly urban ones — prohibit the turn.",medium
1,Traffic Laws & Rules of the Road,What does a flashing red traffic signal mean in Mississippi?,"a:Caution — slow and proceed,b:Yield to cross traffic, then proceed when clear,c:Stop completely, yield to all traffic, then proceed when safe,d:The signal is out of order — treat as uncontrolled",c,"A flashing red light is treated exactly like a stop sign. Come to a complete stop, yield to all vehicles and pedestrians, and proceed when the way is clearly safe. A flashing yellow light means caution — slow down but a full stop is not required.",medium
1,Traffic Laws & Rules of the Road,When must headlights be used on Mississippi roads?,"a:Only between 1 AM and 5 AM,b:Only when it is actively raining,c:From sunset to sunrise and whenever visibility is less than 500 feet,d:Only on rural roads and state highways",c,Mississippi requires headlights from sunset to sunrise and any time visibility is reduced to less than 500 feet due to weather or road conditions. Many drivers forget to turn on headlights in light drizzle or at dusk — both situations when lights are legally required.,medium
1,Traffic Laws & Rules of the Road,You are making a left turn at a green light. Oncoming traffic is still moving through the intersection. You should:,"a:Proceed immediately — the green light gives you right of way,b:Enter the intersection and wait for a safe gap before completing the turn,c:Yield to oncoming traffic and pedestrians, then complete the turn when safe,d:Only turn when a dedicated left-turn arrow appears",c,"Even on a solid green light, you must yield to oncoming traffic before completing a left turn. Enter the intersection to position yourself, wait for a clear gap, then complete the turn. Left-turn crashes are among the most common — patience is critical.",medium
1,Traffic Laws & Rules of the Road,What is the speed limit on most Mississippi rural two-lane highways when no sign is posted?,"a:45 mph,b:50 mph,c:55 mph,d:60 mph",c,"The default rural highway speed limit in Mississippi is 55 mph when no other limit is posted. On interstate highways, the limit is higher — typically 70 mph. Always verify with posted signs, especially in areas with frequent driveways or intersections.",medium
1,Traffic Laws & Rules of the Road,"You are driving on a Mississippi highway and see a stationary tow truck on the shoulder with flashing lights. Under the Move Over law, you must:","a:Only yield if the tow truck is blocking your lane,b:Move one lane away or slow to a safe speed if a lane change is not possible,c:Stop and wait for the tow truck to finish,d:Activate your hazard lights and maintain speed",b,"Mississippi's Move Over law explicitly includes tow trucks and recovery vehicles — not just police or fire trucks. Move one lane away if it is safe to do so. If the road does not allow a safe lane change, reduce speed significantly. Tow truck operators are frequently injured by passing vehicles.",medium
1,Traffic Laws & Rules of the Road,What does a yellow diamond-shaped road sign with an arrow curving sharply to the right indicate?,"a:You must turn right at the next intersection,b:A sharp curve or turn to the right is ahead — reduce speed,c:A one-way street ahead — prepare to yield,d:An exit ramp is approaching on the right",b,"A yellow diamond sign with a sharp curve arrow warns of an upcoming sharp turn. Reduce your speed before the curve — entering a curve too fast is a leading cause of run-off-road crashes. Always reduce speed before curves, not during them.",medium
1,Traffic Laws & Rules of the Road,Which Mississippi law prohibits texting while driving?,"a:Mississippi has no texting-while-driving ban,b:Texting is prohibited only for drivers under 18,c:Mississippi prohibits texting while driving for all drivers,d:Texting is prohibited only in school zones and construction zones",c,"Mississippi prohibits all drivers from texting while driving. Reading, composing, or sending a text while the vehicle is in motion is illegal statewide. Distracted driving — especially texting — is one of the leading causes of crashes and fatalities in Mississippi.",medium
1,Traffic Laws & Rules of the Road,When must you change lanes or reduce speed to safely pass a stopped emergency vehicle in Mississippi?,"a:Only when the emergency vehicle's lights are flashing and an officer is visible,b:Whenever a vehicle on the roadside has hazard lights on,c:Any time an authorized emergency, law enforcement, towing, or utility vehicle is stopped with flashing lights,d:Only when the stopped vehicle is partially in the travel lane",c,"Mississippi's Move Over law requires a lane change or speed reduction whenever any authorized emergency, law enforcement, towing, or utility vehicle is stopped on or near the roadway with flashing lights — regardless of whether the vehicle is fully on the shoulder or whether an officer is visible.",medium
1,Traffic Laws & Rules of the Road,What shape and color is used for regulatory signs such as speed limit signs in Mississippi?,"a:Yellow diamond,b:Red octagon,c:White rectangle,d:Blue circle",c,"Regulatory signs — including speed limit signs, turn prohibitions, and one-way signs — are white rectangles with black text and borders. Regulatory signs tell drivers what they must or must not do. Red octagon (stop sign), yellow diamond (warning), and green rectangle (guide) all serve different purposes.",medium
1,Traffic Laws & Rules of the Road,An uncontrolled intersection in Mississippi means an intersection with no signs or signals. Who has the right of way?,"a:The vehicle traveling on the larger road,b:The vehicle that is going straight, not turning,c:The driver on the LEFT yields to the driver on the RIGHT,d:Whoever arrives first always proceeds",c,"At an uncontrolled intersection, the driver on the left must yield to the driver on the right. This is the fundamental right-of-way rule for intersections without signs or signals in Mississippi and across the United States.",medium
1,Traffic Laws & Rules of the Road,You are driving in fog on a Mississippi highway. Which headlight setting should you use?,"a:High beams for maximum illumination,b:Low beams or fog lights if equipped,c:Only your parking lights,d:No headlights — they reflect off the fog",b,"In fog, use low beams or dedicated fog lights. High beams reflect off fog droplets and create glare that reduces your visibility and blinds oncoming drivers. Low beams aim downward, reducing reflection. Pull over and wait if fog is too dense to drive safely.",medium
1,Traffic Laws & Rules of the Road,"Before a Mississippi teen can get an intermediate license at age 16, they must hold their learner's permit for at least:","a:90 days,b:6 months,c:1 full year,d:2 years",c,Mississippi requires permit holders to hold the learner's permit for at least 1 full year before upgrading to an intermediate license at age 16. They must also complete 50 hours of supervised practice (15 at night). Both the time and driving-hours requirements must be met.,medium
1,Traffic Laws & Rules of the Road,You approach a crosswalk in Mississippi and a pedestrian is standing on the curb with a white cane. This indicates:,"a:They are waiting for a bus,b:They are a visually impaired pedestrian and you must stop and yield,c:They are a crossing guard — wait for their signal,d:No special action is required unless they step into the street",b,"A white cane indicates a visually impaired or blind pedestrian. Mississippi law gives these pedestrians absolute right of way at all crossings, and drivers must stop and remain stopped until the pedestrian has completely cleared the roadway. White-cane pedestrian right of way is a federal and state requirement.",medium
1,Traffic Laws & Rules of the Road,What must you do when you hear or see an emergency vehicle approaching with lights and siren from any direction in Mississippi?,"a:Maintain your speed to avoid disrupting traffic flow,b:Stop immediately wherever you are,c:Pull to the right edge of the road and stop,d:Move to the center lane to create space",c,"Mississippi law requires drivers to immediately pull to the right edge of the roadway and stop when an emergency vehicle with active lights and siren approaches from any direction. Remain stopped until the vehicle has completely passed. Never block an intersection — pull through it first if necessary, then stop on the right.",medium
1,Traffic Laws & Rules of the Road,"If you park facing uphill on a street with a curb, which way should you turn your front wheels?","a:Turn the front wheels toward the curb.,b:Turn the front wheels away from the curb.,c:Leave the front wheels straight.",b,"When parking facing uphill with a curb, turn your front wheels away from the curb. If the brakes fail, the vehicle will roll back slightly and the front tire will rest against the curb, helping stop the car from rolling into traffic.",easy
3,"Signs, Signals & Road Markings",What does a yellow left-turn arrow on a traffic signal signify?,"a:Drivers should immediately stop and remain stopped.,b:The protected left turn is ending and you should prepare to yield.,c:The left turn will remain protected indefinitely.",b,"A yellow left‑turn arrow means the protected left‑turn phase is ending. You should prepare to stop if it is safe, and when the signal changes you must be ready to yield to oncoming traffic and pedestrians before turning.",medium
8,Special Situations & Road Users,How must you yield to an emergency vehicle using sirens and flashing lights?,"a:Drive as close to the right edge and stop, taking care not to stop in an intersection.,b:Pull into the right lane and slow until it has passed.,c:Stop immediately even if you are in the middle of an intersection.",a,"When an emergency vehicle approaches with lights and siren, you must move as far to the right side of the road as safely possible and stop. Do not stop in an intersection; clear the intersection first, then pull over and remain stopped until the emergency vehicle has passed.",easy
5,Driving in Special Conditions,"When visibility is reduced by fog, what should you do?","a:Pull off the road and stop if visibility is too poor,b:Slow down and use your low beam headlights,c:Use your high beam headlights,d:Flash your headlights to warn others",b,"In fog, slow down and use low‑beam headlights so the light does not reflect back and reduce your visibility. Increase your following distance and be prepared for sudden stops. If visibility becomes so poor that you cannot see well enough to drive safely, pull completely off the road, turn on your hazard lights, and wait until conditions improve.",easy
1,Traffic Laws & Rules of the Road,"If you want to enter the freeway but don't see a gap in traffic, what should you do on the ramp?","a:Slow down or stop at the end of the ramp and wait for a safe gap.,b:Stop at the end of the ramp and wait for a gap.,c:Maintain speed and force a gap.",a,"On most freeways you should use the entrance ramp and acceleration lane to reach the speed of traffic and merge smoothly. If there is no gap, you may need to slow or stop at the end of the ramp and wait until it is safe, then accelerate quickly to match traffic as you merge. Never force your way into traffic.",medium
7,Vehicle Ownership & Responsibilities,What problems can a worn suspension cause?,"a:Vehicle control problems, making the car harder to steer and less stable.,b:Squealing brakes only.,c:Excess slack in the steering column only.",a,"A worn or damaged suspension can make the vehicle harder to control, especially when turning, braking, or driving over bumps. It reduces stability and can increase stopping distance or cause uneven tire wear. Because suspension affects how your tires stay in contact with the road, it is critical for safe steering and handling.",medium
4,Safe & Defensive Driving Practices,How much following distance should you maintain for every 10 mph of speed?,"a:One car length for every 10 mph.,b:One-half car length for every 10 mph.,c:Three car lengths for every 10 mph.,d:Two car lengths for every 10 mph.",a,"A common rule of thumb is to allow about one car length of following distance for every 10 mph of speed in good conditions. This gives you more time and space to react and stop if the vehicle ahead brakes suddenly. In poor weather or low visibility, you should increase your following distance beyond this basic guideline.",medium
4,Safe & Defensive Driving Practices,"If someone is following you too closely on a two-lane road and you cannot change lanes, what should you do?","a:Reduce your speed slowly to encourage the tailgater to drive around you.,b:Speed up to increase the distance between you and the other car.,c:Apply your brakes to slow down, then resume your original speed.",a,"When someone is following too closely and you cannot change lanes, gradually reduce your speed to increase your following distance ahead and encourage the tailgater to pass when it is safe. Avoid sudden braking or speeding up, as both can increase the risk of a rear-end collision.",medium
5,Driving in Special Conditions,What should you do when driving through a work zone?,"a:Follow the driver ahead closely.,b:Avoid tailgating and keep a safe following distance.,c:Pass other vehicles whenever possible.",b,"In work zones you should slow down, avoid tailgating, and keep a larger following distance than usual. This gives you more time to react to sudden stops, lane shifts, or workers and equipment entering the roadway, and it helps prevent rear-end collisions.",easy
1,Traffic Laws & Rules of the Road,"Before changing lanes or passing, what should you do?","a:Signal and check mirrors and blind spots.,b:Assume other drivers will make space for you.,c:Only check your inside rearview mirror.",a,"Before changing lanes or passing, always signal to show your intention, check your mirrors, and then quickly look over your shoulder to check your blind spot. Never assume others will move for you; you must be sure the lane is clear before moving.",easy
1,Traffic Laws & Rules of the Road,"When turning left from a two-way street onto a one-way street, into which lane should you turn?","a:Into any available lane.,b:Into the first lane in the direction of travel.,c:Into the second lane from the curb.",b,"When turning left from a two-way street onto a one-way street, you must turn into the first lane available in the direction you are going. This keeps traffic organized, reduces conflicts with other vehicles, and makes it easier for others to predict your path.",medium
6,"Alcohol, Drugs & Impaired Driving",Which ability is affected first by alcohol?,"a:Judgment,b:Vision,c:Balance",a,"Alcohol first affects judgment and decision-making. Even at low BAC levels, people become less cautious, take more risks, and misjudge situations. This poor judgment then leads to unsafe choices that affect steering, speed control, and reaction to hazards.",easy
1,Traffic Laws & Rules of the Road,"If you are in the left lane and vehicles are passing you on the right, what should you do when a driver behind wants to go faster?","a:Stay in your lane so you don't impede traffic,b:Drive onto the left shoulder to let others pass,c:Move into the right lane when it is safe,d:Speed up to maintain the left lane",c,"The left lane is generally for passing or turning. If traffic is passing you on the right or a faster driver is behind you, move safely into the right lane when possible so you do not impede the flow of traffic.",easy
7,Vehicle Ownership & Responsibilities,"If a vehicle is equipped with airbags, what should you still do?","a:Always wear both lap and shoulder seat belts.,b:Rely on airbags and forgo seat belts.,c:Wear only the lap belt.",a,"Airbags are designed to work together with seat belts, not replace them. You should always wear both the lap and shoulder belt so you stay properly positioned and restrained in a crash, reducing the risk of serious injury even if the airbag deploys.",easy
8,Special Situations & Road Users,"When an emergency vehicle with flashing lights and siren is approaching you, what should you do?","a:Continue driving but stay out of its path.,b:Pull over toward the right edge of the road and stop.,c:Try to reach your destination before it catches up to you.",b,"When an emergency vehicle approaches with lights and siren, you must yield the right-of-way by pulling as far to the right side of the road as you safely can and stopping. If you are in an intersection, first clear the intersection, then pull over and stop so the emergency vehicle can pass quickly and safely.",easy
1,Traffic Laws & Rules of the Road,"At a four-way stop, who has the right-of-way?","a:The driver who arrived before you.,b:The driver on your left.,c:The driver across from you.,d:The driver who signals first.",a,"At a four‑way stop, drivers proceed in the order they arrive. You must yield to any vehicle that reached the intersection before you. If two vehicles arrive at the same time, the driver on the right has the right‑of‑way. Never assume right‑of‑way; be prepared to yield to avoid a collision.",easy
8,Special Situations & Road Users,Vehicles stopped behind a school bus with red lights flashing must remain stopped until:,"a:All students are off the bus.,b:The stop arm is retracted.,c:The stop arm is retracted and the bus resumes motion.",b,"When a school bus has its red lights flashing and stop arm extended, you must remain stopped until the red lights stop flashing and the stop arm is retracted. The bus does not have to start moving before you may proceed; once the signals are off and the arm is in, it is no longer loading or unloading children and traffic may go if it is safe.",medium
5,Driving in Special Conditions,"If oncoming headlights are dazzling you at night, how should you respond?","a:Glance toward the right edge of the road and avoid looking directly at the lights.,b:Switch your headlights to high beams.,c:Turn your headlights off and on repeatedly.",a,"Bright oncoming headlights can cause glare and temporary blindness. To reduce this, briefly glance toward the right edge of your lane and use it as a guide instead of looking directly at the lights. Keep your headlights on low beam and maintain a safe speed until the vehicle passes.",easy
5,Driving in Special Conditions,When is it necessary to use your low beams?,"a:In fog, rain, snow, or mist.,b:Only on a lighted street.,c:Only on a freeway.,d:When following another vehicle at any distance.",a,"In fog, rain, snow, or mist, you should use low-beam headlights. High beams reflect off moisture in the air and create glare, making it harder to see. Low beams help you see the road and help other drivers see you without excessive glare.",easy
4,Safe & Defensive Driving Practices,"If your vehicle's wheels drop off the pavement edge, what should you do?","a:Reduce speed, check traffic, and when safe gradually steer back onto the road.,b:Turn sharply back onto the roadway immediately.,c:Stop and wait on the shoulder.",a,"If your wheels drop off the pavement, stay calm and avoid jerking the wheel. Ease off the accelerator, keep a firm grip on the steering wheel, and slow down. When traffic allows and your speed is under control, gently steer back onto the pavement at a shallow angle so you don’t lose control.",medium
