section-num,section-name,question,options,correct-answer,note,difficulty
4,Safe & Defensive Driving Practices,Which action disrupts smooth traffic flow?,"a:Slowing down to look at a crash or unusual scene.,b:Avoiding needless lane changes.,c:Using public transit instead of driving.,d:Maintaining a steady speed with traffic.",a,"Slowing down just to look at a crash or unusual scene (rubbernecking) causes sudden speed changes, backups, and can trigger rear‑end collisions. Safe drivers keep their attention on the road and maintain a steady speed with traffic instead of slowing to look.",easy
5,Driving in Special Conditions,Sudden gusts of wind on highways can:,"a:Cause problems for all vehicles.,b:Only affect large vehicles.,c:Only reduce visibility.,d:Only affect motorcycles.",a,"Strong or sudden gusts of wind can push or destabilize any vehicle, especially at highway speeds. Large vehicles, motorcycles, and vehicles with trailers are more affected, but all drivers should be prepared to steer smoothly and reduce speed if necessary. Wind can also blow dust or debris, reducing visibility.",medium
5,Driving in Special Conditions,True or false: While driving at night you may use only your parking lights instead of headlights.,"a:Only on well-lit streets.,b:False.,c:Only during dawn or dusk.,d:True.",b,Parking lights alone are not bright enough for driving and are not a legal substitute for headlights at night. You must use your headlights when it is dark or visibility is reduced so that you can see the road and other drivers can see you.,easy
1,Traffic Laws & Rules of the Road,"When you are approaching a yield sign, what must you do?","a:Yield the right-of-way to cross traffic that is close enough to cause a conflict.,b:Always come to a complete stop even if the way is clear.,c:Yield only to vehicles on your right.",a,"A yield sign means you must slow down and be prepared to stop. You must let traffic and pedestrians already in or close to the intersection go first, and you may proceed only when you can enter without forcing others to slow or stop suddenly.",easy
8,Special Situations & Road Users,How can you avoid being in a truck or bus driver's blind spot?,"a:Never pass them under any circumstances.,b:Avoid driving alongside large vehicles and do not tailgate.,c:Flash your lights to make them aware of you.,d:Drive as close as possible to their rear bumper.",b,"Large trucks and buses have big blind spots along their sides and directly behind them. To stay visible, avoid driving right next to them for long periods and never follow too closely. Leave extra space so the driver can see you in their mirrors and you have room to react.",easy
7,Vehicle Ownership & Responsibilities,"When stopped for a traffic violation or during an equipment check, what must a driver produce if requested?","a:Proof of registration.,b:Proof of insurance.,c:Their driver license.",a,"When stopped by law enforcement, you are generally required to show your driver license, proof of vehicle registration, and proof of financial responsibility (insurance) upon request. Keeping these documents readily available in the vehicle helps the stop go smoothly and ensures you are complying with state law.",easy
8,Special Situations & Road Users,"If you are on a one-way street and an emergency vehicle with flashing lights approaches, what should you do?","a:Drive toward the nearest edge or curb and stop.,b:Speed up and take the nearest exit.,c:Turn on your flashers and continue driving.",a,"On a one‑way street, when an emergency vehicle with lights or siren approaches, move safely and promptly to the nearest edge or curb—right or left—and stop until it has passed. Stopping clears a path and prevents sudden conflicts as the emergency vehicle comes through.",easy
1,Traffic Laws & Rules of the Road,When may you proceed through an intersection with a stop sign but no stop line or crosswalk?,"a:After stopping at least 20 feet back from the intersection.,b:After coming to a complete stop before entering and verifying it is safe.,c:Only if no other vehicles are visible.,d:After slowing down but not stopping.",b,"At a stop sign with no stop line or crosswalk, you must come to a complete stop before entering the intersection, then move forward only when you have checked in all directions and it is clearly safe to proceed.",easy
4,Safe & Defensive Driving Practices,How should you behave when another vehicle is passing you?,"a:Brake hard to prevent them from passing.,b:Honk continuously to warn them off.,c:Speed up to keep your position.,d:Maintain a steady speed and allow them to pass.",d,"When another vehicle is passing you, stay in your lane, maintain a steady speed, and, if necessary, slightly reduce speed to help them pass safely. Never speed up or brake suddenly while you are being passed.",easy
1,Traffic Laws & Rules of the Road,Which of the following is unlawful regarding passing?,"a:Passing on multi-lane highways when lanes permit.,b:Passing only when it is safe.,c:Passing another vehicle in any marked no-passing zone or over a railroad crossing.",c,"Passing is only legal where it is clearly permitted and safe. It is unlawful to pass in any marked no‑passing zone, over or within a short distance of a railroad crossing, on hills or curves where you cannot see far enough ahead, or when there is a solid yellow line on your side of the road. You may pass on multi‑lane roads only when lane markings and conditions allow it and you can do so safely.",medium
6,"Alcohol, Drugs & Impaired Driving",What might be a possible effect of taking prescription medication while drinking alcohol?,"a:It will make you more alert.,b:There will likely be no effect.,c:It can make you unfit to drive due to increased impairment.",c,"Combining alcohol with many prescription medications can greatly increase drowsiness, slow reaction time, and affect judgment. This added impairment can make you unsafe and legally unfit to drive, even if you took the medication as directed. Always read labels and ask a doctor or pharmacist before driving after mixing alcohol with any medicine.",difficult
3,"Signs, Signals & Road Markings",You are approaching an intersection with a steady yellow light and have not yet entered. What should you do?,"a:Speed up to beat the red light,b:Come to a safe stop if you can do so,c:Sound your horn and proceed,d:Continue through without slowing",b,"A steady yellow light means the signal is about to turn red. If you have not yet entered the intersection, you should slow down and stop if you can do so safely. Only continue through if you are too close to stop safely when the light turns yellow.",easy
1,Traffic Laws & Rules of the Road,Another driver is attempting to pass your vehicle. What should you do?,"a:Pull off the road,b:Check for oncoming traffic and adjust your speed to allow safe passing,c:Signal to the other driver when it is safe for them to pass,d:Speed up to prevent them from passing",b,"When another driver is passing you, stay in your lane, maintain a steady speed, or slightly reduce speed if needed so they can pass and return safely. Do not speed up or signal them when to pass; simply make it easier and safer for them to complete the maneuver.",medium
