section-num,section-name,question,options,correct-answer,note,difficulty
8,Special Situations & Road Users,"When approaching a railroad crossing that has no active signals or gates, you should:","a:Always come to a complete stop,b:Slow down and be prepared to stop if you see or hear a train,c:Assume all crossings have signals and proceed normally",b,"At unprotected crossings slow down, look and listen for trains, and be prepared to stop if one is approaching.",medium
2,Traffic Laws & Rules of the Road,A double solid yellow centerline down a two-lane road means:,"a:Traffic moves in opposite directions and passing is prohibited,b:Traffic moves in opposite directions and passing is allowed when safe,c:Lanes move in the same direction and passing is prohibited",a,Double solid yellow lines separate opposite-direction traffic and prohibit passing from either direction.,easy
8,Special Situations & Road Users,How should you regard railroad crossings?,"a:A place safe to park.,b:Dangerous — always look and listen for trains.,c:Safe to cross without looking.",b,"Railroad crossings are hazardous; always look both ways, listen, and obey signals or flaggers before crossing.",easy
3,"Signs, Signals & Road Markings",What does an 'End school zone' sign indicate?,"a:The beginning of a reduced speed zone.,b:The area with more children present.,c:The end of the reduced speed school zone.",c,The 'End school zone' sign marks the point where the special school zone speed limit and restrictions end.,easy
5,Driving in Special Conditions,Why must drivers be more cautious at night?,"a:Drivers cannot see as well in the dark,b:There is a larger volume of traffic at night,c:Traffic moves faster at night",a,Reduced visibility at night makes it harder to see hazards; headlights must be used from half hour after sunset to half hour before sunrise.,easy
3,"Signs, Signals & Road Markings",Traffic moving in opposite directions is separated by what color lines?,"a:White lines,b:Red lines,c:Yellow lines",c,Yellow centerlines separate traffic moving in opposite directions; white lines separate traffic moving the same direction.,easy
5,Driving in Special Conditions,"When your visibility decreases, your first response should be to:","a:Turn on your windshield wipers,b:Reduce your speed,c:Turn on your headlights",c,Reducing speed gives you more time to react when visibility is limited or road conditions are hazardous.,easy
3,"Signs, Signals & Road Markings",What does a regulatory sign with a red circle and slash mean?,"a:Drivers should come to a complete stop,b:Some drivers must yield,c:The action shown is forbidden",c,A red circle with a slash over a symbol indicates that the depicted action is prohibited.,easy
5,Driving in Special Conditions,Which headlights should you use when driving in fog?,"a:Parking lights only.,b:Low beam headlights.,c:High beam headlights.",b,"Use low beam headlights (and fog lights if equipped) in fog, rain, or snow; high beams reduce visibility by reflecting off moisture.",easy
5,Driving in Special Conditions,Which recommendation does NOT promote safe night driving?,"a:Keep the windshield clean,b:Be aware that tinted windows reduce nighttime visibility,c:Carry a flashlight in your vehicle",c,Carrying a flashlight is not one of the primary measures for safe night driving; the focus should be on clean windshield and avoiding dark-tint that reduces visibility.,easy
2,Traffic Laws & Rules of the Road,"When two vehicles arrive at an intersection simultaneously with no signs or signals, who has the right-of-way?","a:The vehicle whose driver honks first,b:The vehicle approaching from the right,c:The vehicle approaching from the left",b,"At intersections of similar roads without controls, yield to traffic coming from your right.",easy
2,Traffic Laws & Rules of the Road,You should not pass another vehicle when:,"a:On a hill or curve,b:You are driving at the speed limit,c:You are approaching an intersection with wide visibility",a,"Do not pass on hills, curves, at intersections, at railroad crossings, or when sight distance is limited.",medium
7,Vehicle Ownership & Responsibilities,"If someone is injured in an accident you are involved in, what should you do?","a:Always leave the injured where they are.,b:Not move the injured unnecessarily. Keep the injured warm and administer first aid.,c:Moved the injured away from the scene immediately.",c,"Avoid moving injured persons unless necessary; keep them warm, control severe bleeding, and wait for professional medical help.",medium
3,"Signs, Signals & Road Markings",What do regulatory signs tell drivers?,"a:That the area is especially dangerous,b:What drivers must or must not do,c:They are warning signs (diamond-shaped",b,"Regulatory signs instruct drivers about legal requirements (speed limits, turn restrictions, etc.) and are often rectangular with black on white markings.",easy
2,Traffic Laws & Rules of the Road,What does the posted speed limit sign represent?,"a:The exact safe speed for all drivers.,b:A recommended speed for heavy traffic only.,c:The maximum safe driving speed under ideal road and weather conditions.",c,The posted limit is the maximum legal speed under ideal conditions; adjust downward for adverse conditions.,medium
2,Traffic Laws & Rules of the Road,Who must yield if a driver is turning and a pedestrian is crossing without a traffic light?,"a:The pedestrian must yield to the driver,b:Whoever started moving last must yield,c:The driver must yield to the pedestrian",c,Drivers must yield to pedestrians in intersections without traffic signals to prevent collisions.,easy
5,Driving in Special Conditions,When should you reduce speed due to road or environmental conditions?,"a:Only when you see a police car,b:Only when entering a highway with traffic,c:On narrow or winding roads",c,"Slow down in areas or conditions that reduce safety: narrow/winding roads, intersections, crossings, and slippery surfaces.",easy
8,Special Situations & Road Users,"When an emergency vehicle with flashing lights is nearby, you should:","a:Stop your vehicle immediately and prevent the emergency vehicle from passing,b:Make every effort to give the emergency vehicle a clear path of travel (pull to side when safe),c:Speed up to avoid the emergency vehicle",b,You must allow emergency vehicles using sirens or lights a clear path; pull over to the side and stop if it is safe to do so.,easy
4,Safe & Defensive Driving Practices,What is the correct method for backing a vehicle safely?,"a:Turn your head and look through the rear window while backing, rather than relying only on mirrors.,b:Rely only on mirrors and backup cameras.,c:Open the driver's door and back slowly while stepping out.",a,"Before backing, check behind the vehicle and while reversing, turn and look through the rear window; do not depend solely on mirrors or sensors.",easy
7,Vehicle Ownership & Responsibilities,"If you are involved in an accident, what is your immediate duty?","a:Continue driving and report it later.,b:Stop immediately,c:Hide to avoid responsibility.,d:Only help if you caused the crash.",b,"Stop, provide assistance as necessary, and notify law enforcement; do not move injured people unless required for safety and you know how.",difficult
2,Traffic Laws & Rules of the Road,"If on a one-way street and an emergency vehicle approaches with lights, what must you do?","a:Drive toward the nearest roadside and stop,b:Turn on your flashers and continue driving,c:Speed up and exit quickly",a,"On one-way streets, move toward the nearest edge of the road and stop for emergency vehicles using lights or sirens.",easy
2,Traffic Laws & Rules of the Road,"If traffic signals are out due to power failure at an intersection, what should you do?","a:Park and wait for power to return,b:Turn on your hazards and proceed without stopping,c:Treat the intersection as a four-way stop and yield in turn",c,"Yield as you would at a four-way stop: first to arrive, then to the right, proceeding with caution when it's your turn.",medium
1,Licensing & Permit Requirements,When may a driver with a probationary license use a telecommunications device while driving?,"a:Only to call 911 in an emergency,b:When they are a high school graduate,c:Texting but not talking on the phone",a,"In Indiana, probationary license holders (under 21) may only use a phone while driving to contact 911 for emergencies.",easy
2,Traffic Laws & Rules of the Road,"When turning left from a two-way street onto a one-way street, you should end up in:","a:The left lane of the one-way street (closest to the lane you came from),b:The center of the one-way street,c:The right lane of the one-way street",a,Complete the left turn into the lane closest to the lane you left — typically the left lane of the one-way street.,medium
3,"Signs, Signals & Road Markings",What does a red arrow signal require drivers to do?,"a:Stop and then proceed when clear without waiting for a green signal.,b:Slow and proceed through the intersection.,c:Stop and remain stopped until a green light or green arrow appears.",c,A red arrow means you must stop and stay stopped until the signal changes to a green arrow or circular green light.,medium
8,Special Situations & Road Users,"When dealing with pedestrians, what is the driver's responsibility?","a:Make sure the pedestrian is looking at their phone.,b:Yield the right-of-way to pedestrians and take all reasonable actions to avoid striking them.,c:Only yield when the pedestrian is legally entitled to it.,d:Proceed unless the pedestrian is in a marked crosswalk.",b,Drivers must do everything reasonable to avoid hitting pedestrians and must yield even if the pedestrian is crossing where they should not be.,easy
2,Traffic Laws & Rules of the Road,Where should your vehicle be positioned when preparing to make a right turn?,"a:Near the center of the street,b:Close to the left side of the street,c:As close to the right side of the road as possible",c,"Before making a right turn, move as far right as practicable and do not cut across lanes when turning.",easy
3,"Signs, Signals & Road Markings",Which traffic light indicates you should slow down and proceed with caution at an intersection?,"a:A solid yellow light.,b:A flashing yellow light.,c:A steady green light.,d:A flashing red light.",b,"A flashing yellow light means to slow down and proceed with caution, being prepared to stop if necessary.",easy
4,Safe & Defensive Driving Practices,When should you look over your shoulder to check a blind spot?,"a:Only when parking.,b:Only when backing up.,c:Before changing lanes",c,Any time you plan to move laterally in traffic—changing lanes or turning—glance over your shoulder to check the blind spot.,easy
2,Traffic Laws & Rules of the Road,How should you use the entrance ramp to merge onto a crowded freeway?,"a:Always stop before merging.,b:Yield to emergency vehicles on the ramp.,c:Use the acceleration lane to adjust your speed to match freeway traffic.",c,"Use the ramp to accelerate to freeway speed, check mirrors and blind spots, and then merge when there is a safe gap.",medium
6,"Alcohol, Drugs & Impaired Driving",Drivers who have consumed alcohol before driving generally have what level of control?,"a:Are better drivers because they are more careful than sober drivers.,b:Do not have sufficient control over their bodies and minds or the vehicles being driven.,c:Are always aware of the risks they are taking.",c,"Alcohol is a depressant that impairs judgment, vision, concentration, and reaction time, reducing driving ability.",easy
2,Traffic Laws & Rules of the Road,"If you are driving so slowly that traffic is backing up behind you, you should:","a:Refuse to let other cars pass you,b:Pull off the road and let traffic pass when safe,c:Decrease your speed further",c,"If you are impeding traffic on a two-lane two-way road, pull off when safe to allow others to pass.",medium
3,"Signs, Signals & Road Markings",What does an orange traffic sign usually indicate?,"a:A railroad crossing ahead.,b:A school zone.,c:Road work or maintenance ahead.",c,"Orange signs with black symbols or lettering warn of construction, maintenance, or other temporary work zones.",easy
8,Special Situations & Road Users,"When you are near heavy trucks, others should allow for what characteristic of large vehicles?","a:The increased stopping distance required by large vehicles.,b:The decreased stopping distance required by large vehicles.,c:The decreased noise of larger vehicles.",a,Large trucks need more distance to stop and accelerate; smaller vehicles should avoid lingering in blind spots and allow extra space.,medium
4,Safe & Defensive Driving Practices,What is the most important speed-management rule for curves?,"a:Maintain or increase speed as you enter the curve.,b:Slow down before you enter the curve.,c:Brake hard while in the curve.",b,"Because inertia can push your vehicle outward, slow down before entering a curve to maintain control.",easy
8,Special Situations & Road Users,What can happen if a bicyclist disobeys traffic laws?,"a:They are immune from traffic stops.,b:They can be ticketed like other road users.,c:They will always receive only a warning.,d:They are always excused because they are bicyclists.",b,Bicyclists have the same rights and responsibilities as motor vehicle drivers and can be cited for traffic violations.,easy
2,Traffic Laws & Rules of the Road,A flashing yellow traffic light means what?,"a:Merging traffic,b:Proceed with caution.,c:Pedestrian crossing",b,A flashing yellow signal warns drivers to slow down and proceed with caution through the intersection.,easy
8,Special Situations & Road Users,What is the correct action when an emergency vehicle approaches with flashing red or blue lights?,"a:Stop in the middle of the intersection and wait.,b:Try to reach your destination before it arrives.,c:Pull over to the side of the road and stop,d:Continue driving but attempt to remain out of its way.",c,"You must yield to emergency vehicles using sirens or flashing lights by pulling to the right edge of the road and stopping when safe; if in an intersection, clear it before pulling over.",easy
7,Vehicle Ownership & Responsibilities,"Before starting the ignition, what safety action should you take?","a:Only check that backseat passengers have buckled.,b:Make sure the radio is off.,c:Start the engine and then buckle up.,d:Buckle your safety belt and ensure passengers are restrained.",d,Develop a routine of buckling your seat belt and making sure passengers are belted before switching on the ignition.,easy
8,Special Situations & Road Users,"When approaching a blind pedestrian using a white cane or guide dog, what should you do?","a:Take the right-of-way.,b:Slow down and be prepared to stop.,c:Proceed normally.",c,Yield and be prepared to stop for blind pedestrians using a cane or guide dog; always exercise extra caution.,easy
6,"Alcohol, Drugs & Impaired Driving",As alcohol accumulates in your blood it generally:,"a:Begins to metabolize itself more quickly,b:Makes you less confident,c:Slows your reaction time",c,"Alcohol slows your reactions, reduces perception, and impairs judgment and coordination.",easy
7,Vehicle Ownership & Responsibilities,"If you are involved in a serious crash, what should you do first?","a:Only exchange insurance information and leave,b:Continue driving to the nearest police station,c:Stop",c,"Stop if possible, provide aid, call emergency services for injuries, and report the crash to law enforcement when required.",medium
2,Traffic Laws & Rules of the Road,A single broken yellow centerline down the center of a two-lane road indicates:,"a:Lanes move in opposite directions and you may pass when it is safe,b:Lanes move in the same direction and passing is not allowed,c:You are not permitted to pass",a,A broken yellow centerline means passing is permitted for vehicles in either direction when safe.,easy
4,Safe & Defensive Driving Practices,When should you increase your following distance?,"a:Never; keep the same distance at all times.,b:When following a large vehicle that blocks your vision,c:Only when following a motorcycle.,d:When traffic is light and visibility is good.",b,"Increase following distance behind large vehicles, in bad weather, when behind motorcycles or bicycles, and whenever you need extra reaction time.",medium
2,Traffic Laws & Rules of the Road,A flashing yellow traffic light means you should:,"a:Slow down and proceed with caution,b:Increase your speed,c:Come to a complete stop",a,A flashing yellow warns of potential hazards; slow down and be prepared to yield.,easy
1,Licensing & Permit Requirements,How long do points assessed for traffic violations remain on your Indiana driving record?,"a:Six months,b:Two years,c:Nine months",b,Points remain on your driving record for two years from the date of conviction under Indiana's point system.,medium
4,Safe & Defensive Driving Practices,"If your accelerator sticks while driving, what is the proper immediate response?","a:Turn off the ignition while driving at highway speed.,b:Shift to neutral and apply steady pressure to the brake,c:Shift into park immediately while moving.,d:Reach down to manually lift the pedal while keeping speed.",b,"Keep control, shift to neutral, brake steadily, move to a safe location, then turn off the engine once stopped.",difficult
2,Traffic Laws & Rules of the Road,You may continue carefully through an intersection with a yellow light in which situation?,"a:Only if turning left.,b:If you are already within the intersection when the light turns yellow.,c:Only if you are speeding up to clear the intersection.,d:If you see pedestrians entering the crosswalk.",b,"If you are already in the intersection when the light turns yellow, continue through cautiously to clear it.",medium
2,Traffic Laws & Rules of the Road,Which statement about speed is true?,"a:Only inexperienced drivers are endangered by speed differences.,b:Driving too slowly on certain highways can be dangerous.,c:Speed has no effect on crash severity.",b,Driving well below the flow of traffic can create hazards by prompting risky passing maneuvers; speed management is important for safety.,medium
5,Driving in Special Conditions,Which of these about winter driving is NOT true?,"a:Winter is the most difficult driving season,b:Checking antifreeze and washer fluid is especially important,c:Using cruise control in winter weather is safe",c,Do not use cruise control in snow or slippery conditions; winter driving requires extra caution and vehicle maintenance.,difficult
4,Safe & Defensive Driving Practices,What is the first thing you should adjust when getting into a car?,"a:Your seat position so you can see and reach controls comfortably,b:Your rearview mirror,c:Your seat belt",a,"Adjust your seat first to ensure good visibility and control reach, then set mirrors, steering wheel, and fasten your seat belt.",easy
6,"Alcohol, Drugs & Impaired Driving",How can you avoid alcohol-related crash risk?,"a:Just tell someone 'No thanks,b:Call a taxi only after you begin drinking,c:Decide before drinking that you will not drive",c,"Deciding ahead of time not to drive after drinking is the only reliable way to avoid alcohol-related risks, since alcohol impairs judgment.",easy
4,Safe & Defensive Driving Practices,"If someone is driving aggressively behind you, what should you do?","a:Make every effort to get out of their way and avoid engaging them.,b:Stare at the driver to intimidate them.,c:Speed up to prevent them from passing.,d:Brake-check them to teach a lesson.",a,"If confronted by an aggressive driver, avoid confrontation and move out of their way when safe to reduce the risk of escalation.",easy
3,"Signs, Signals & Road Markings",Guide signs that show directions and distances are what color?,"a:Yellow,b:Red,c:Green",c,Guide or destination signs have a green background and give directional and mileage information.,easy
3,"Signs, Signals & Road Markings",What is the most common color for general warning signs?,"a:Green,b:Yellow,c:Red",b,Most warning signs are diamond-shaped and yellow with black symbols or lettering.,easy
3,"Signs, Signals & Road Markings","If a green arrow changes to a solid green light, what applies to turning vehicles?","a:You may still turn in the arrow's direction but must yield to oncoming traffic and pedestrians.,b:You may no longer turn at all.,c:You retain right-of-way to turn without yielding.",a,"When a green arrow becomes a circular green, turning vehicles must yield to oncoming traffic and to pedestrians before turning.",medium
2,Traffic Laws & Rules of the Road,It is illegal to drive below the posted speed limit when:,"a:Driving so slowly that you disrupt the normal flow of traffic,b:You are in heavy construction zone traffic,c:Only when driving in rural areas",a,Driving unreasonably slow so as to impede traffic is unlawful and may cause citations.,medium
3,"Signs, Signals & Road Markings",What must a driver do at a flashing red traffic signal?,"a:Slow down but do not stop.,b:Merge to the right lane.,c:Accelerate through if no other cars are present.,d:Stop",d,"A flashing red light functions like a stop sign: stop fully, yield, and proceed when the way is clear.",easy
4,Safe & Defensive Driving Practices,"When parking uphill on a hill or incline where there is a curb, how should you position your front wheels?","a:Turn your front wheels sharply toward the curb.,b:Turn your front wheels slightly to the right.,c:Turn your front wheels sharply away from the curb.",c,"When parked uphill with a curb, turning wheels away from the curb helps prevent your vehicle from rolling into traffic if it moves.",easy
5,Driving in Special Conditions,"To reduce the effects of oncoming headlight glare at night, you should:","a:Look toward the right side of the road ahead,b:Look straight ahead into the lights,c:Turn on and flash your high beams",a,"If an oncoming vehicle fails to dim its lights, glance toward the right edge of your lane to avoid being momentarily blinded.",medium
2,Traffic Laws & Rules of the Road,"On a narrow road when meeting an oncoming vehicle, what must you do?","a:Pull completely off the road and stop every time.,b:Demand the other vehicle pull over to make room.,c:Speed up to get through first.,d:Leave at least one-half of the traveled portion of the road to the oncoming vehicle.",d,On narrow roads you must allow oncoming vehicles at least half of the main-traveled portion of the road so both can pass safely.,easy
4,Safe & Defensive Driving Practices,How can you reduce the need to make emergency stops in traffic?,"a:Look far ahead and maintain a safe following distance.,b:Honk frequently to warn others.,c:Drive in the leftmost lane only.",a,Scanning ahead and keeping a safe following distance gives you time to react to hazards without sudden stops.,easy
2,Traffic Laws & Rules of the Road,"If two drivers reach an open (uncontrolled) intersection simultaneously, who has the right-of-way?","a:The driver who honks first,b:The driver on the left,c:The driver on the right",c,"At intersections with no signals or signs, yield to the vehicle on your right when you arrive at the same time.",easy
4,Safe & Defensive Driving Practices,"If you are angry after an incident at work, what should you do before driving?","a:Play loud music to distract yourself while driving.,b:Take a few minutes to cool off before starting your drive.,c:Drive fast to let off steam.,d:Immediately begin your commute to get home quicker.",b,"If emotionally upset, pause and calm down before driving; anger impairs judgment and increases crash risk.",easy
2,Traffic Laws & Rules of the Road,What is the correct way to slow for a freeway exit ramp?,"a:Slow down once moving onto the exit ramp.,b:Slow down before entering the exit ramp.,c:Keep your speed constant once in the exit ramp.",a,Do not reduce speed on the main freeway; wait until you are on the exit ramp to slow down safely.,medium
5,Driving in Special Conditions,When may you park or stop on the shoulder of a freeway?,"a:Only in an emergency,b:If you turn on your hazard lights,c:If no part of your vehicle is on the road",a,Stopping on a freeway shoulder is prohibited except for emergencies.,easy
5,Driving in Special Conditions,"If an oncoming car has its high beams on and blinds you, you should:","a:Use your bright lights until the other vehicle dims theirs,b:Look toward the right side of the road until the car passes,c:Flash your lights at the oncoming driver",b,Glance toward the right edge of the road to avoid being blinded and keep control until the car passes.,medium
2,Traffic Laws & Rules of the Road,"If you are stopped by a police officer, you should:","a:Stay in your vehicle with hands visible on the steering wheel and wait for the officer to approach,b:Unbuckle your seat belt and exit the vehicle,c:Get your paperwork out and wave it at the officer",a,"Remain in the vehicle with hands visible, and wait for the officer to request your license and registration.",easy
8,Special Situations & Road Users,"When approached by an emergency vehicle using lights and/or siren, a driver must immediately:","a:Pull to the right and turn on four-way flashers,b:Pull to the right and slow down only,c:Pull to the right and stop",c,You must drive to the right side of the road and stop to allow emergency vehicles to pass.,easy
4,Safe & Defensive Driving Practices,What is the most common cause of traffic crashes?,"a:Bad weather,b:Human error,c:New drivers",c,"Most crashes result from human error—mistakes, inattention, or poor decisions—rather than just weather or vehicle factors.",easy
3,"Signs, Signals & Road Markings",What do pennant-shaped roadside signs indicate?,"a:No passing zones.,b:School zones.,c:Speed limits.",a,Pennant-shaped signs (pointing left) indicate the start of a no-passing zone on two-lane roads.,easy
8,Special Situations & Road Users,What must drivers do when approaching a stopped school bus with its stop arm extended?,"a:Come to a complete stop and wait until the stop arm is withdrawn.,b:Pass cautiously if no children appear to be present.,c:Sound the horn and pass on the left.",a,"When a school bus is stopped with its stop arm extended, all approaching traffic in both directions must stop until the arm is withdrawn and children are clear.",easy
3,"Signs, Signals & Road Markings",A downward-pointing triangular traffic sign indicates:,"a:School zone,b:Construction zone,c:Yield to other traffic",c,"A downward-pointing triangle is a yield sign, meaning slow down and yield to cross traffic or pedestrians.",easy
7,Vehicle Ownership & Responsibilities,Who is required by Indiana law to wear a seat belt in a moving vehicle?,"a:Only the driver.,b:Only occupants under age 18.,c:Only front-seat occupants.,d:All occupants of a vehicle equipped with seat belts.",d,Indiana law requires all occupants in a vehicle that has seat belts to use them while the vehicle is in motion.,easy
2,Traffic Laws & Rules of the Road,"To pass a slower vehicle on a two-lane, two-way road, what must you do?","a:Not cross the centerline at any time,b:Use the shoulder to pass if necessary,c:Move into the oncoming traffic lane only when it is safe and legal to do so",c,"Passing on two-lane, two-way roads requires entering the opposing lane and only doing so when you can complete the pass safely and legally.",difficult
5,Driving in Special Conditions,"If you need to slow down on a slippery road, what should you do first?","a:Take your foot off the gas pedal,b:Apply the parking brake,c:Firmly pump the brake pedal",a,"First ease off the accelerator; if further slowing is needed, apply brakes gently to avoid skidding.",medium
3,"Signs, Signals & Road Markings","When approaching a railroad crossing, what should you do?","a:Slow down, look for a train, and be ready to stop,b:Ignore it if you don't see a train,c:Continue at the same speed unless gates are down",a,"Slow, look, and be ready to stop at railroad crossings; if lights flash or gates are down, stop 15–50 feet from the tracks.",easy
4,Safe & Defensive Driving Practices,"If your wheels slip off the edge of the pavement, what is the correct way to return to the road?","a:Slam on the brakes immediately.,b:Slow down gradually,c:Turn the wheel sharply and jerk back onto the pavement.,d:Speed up and bounce back onto pavement.",b,"Reduce speed gently while keeping control, then when safe steer slowly back onto the pavement; do not make sudden jerks or braking.",medium
3,"Signs, Signals & Road Markings",What do round signs typically warn drivers about?,"a:School zones ahead.,b:Upcoming railroad crossings.,c:No passing zones.",b,Round signs are used to warn of upcoming railroad crossings; approach with extra caution and be prepared to stop.,easy
8,Special Situations & Road Users,What is required when you encounter an emergency vehicle using lights and sirens?,"a:Speed up to pass the emergency vehicle.,b:Ignore the lights if you are in a hurry.,c:Yield the right-of-way and follow any instructions given by the emergency personnel.",c,You must yield to emergency vehicles using lights and sirens and obey any instructions they give; do not obstruct them.,easy
4,Safe & Defensive Driving Practices,What steps should you take when changing lanes on a highway?,"a:Signal as you begin the lane change without looking,b:Only check your blind spot by turning your head,c:Signal early, check mirrors, and check your blind spot",c,"Before changing lanes, signal early, check mirrors, and glance over your shoulder to confirm the blind spot is clear.",easy
2,Traffic Laws & Rules of the Road,"When turning or changing lanes, what must you always do?","a:Signal only if there is visible traffic.,b:Signal only when driving at night.,c:Always signal your intentions when changing lanes",c,"You must always signal when changing lanes, turning, or pulling away from a curb so other road users can anticipate your actions.",easy
3,"Signs, Signals & Road Markings","When approaching a steady yellow traffic light, what should you do?","a:Stop immediately in the middle of the intersection.,b:Ignore it if no other vehicles are present.,c:Slow and prepare to stop unless you are already in the intersection.,d:Speed up to get through before it turns red.",c,"A steady yellow indicates the signal will soon turn red; stop if it is safe to do so, otherwise proceed if already in the intersection.",easy
4,Safe & Defensive Driving Practices,Which behavior best describes a good defensive driver?,"a:Drives slowly at all times,b:Looks for and anticipates the actions of other drivers,c:Travels at a constant speed",b,"A defensive driver watches others, anticipates hazards, and takes steps to avoid collisions.",easy
5,Driving in Special Conditions,"When driving in fog, which actions improve safety?","a:Do not use your high beam headlights.,b:Drive cautiously and reduce your speed.,c:All of the above.,d:Use low beam headlights to better see the road ahead.",c,"In fog, reduce speed, use low beams (not high beams), and drive cautiously to compensate for reduced visibility.",easy
8,Special Situations & Road Users,"At a railroad crossing without flashing signals or gates, what should you do?","a:Stop only if a train is visible.,b:Cross immediately to avoid delays.,c:Prepare to yield to any approaching train and never cross unless you can see clearly that all tracks are clear.",c,"If there are no gates or lights, look and listen for trains on all tracks and make sure there is room to clear the crossing before proceeding.",medium
4,Safe & Defensive Driving Practices,"When changing lanes, which of the following should you do?","a:Ignore traffic around you if mirrors look clear.,b:Change lanes without signaling to be faster.,c:Check side and rearview mirrors",c,"Before you change lanes, use mirrors, signal your intention, and check blind spots to ensure the lane is clear.",easy
3,"Signs, Signals & Road Markings",What does a flashing yellow arrow for left turns mean?,"a:You must come to a complete stop before turning,b:You may turn left after yielding to oncoming traffic and pedestrians,c:You should merge into the lane of the arrow first",b,A flashing yellow arrow allows left turns but drivers must yield to oncoming traffic and pedestrians before turning.,medium
