section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,"After you pass another vehicle, when is it safe to return to your lane?","a:When you can see the passed vehicle's headlights in your rearview mirror.,b:When the other driver signals you to return.,c:After you have signaled for three seconds.",a,"Return to your lane only when you can see both headlights of the passed vehicle in your inside rearview mirror, indicating enough space.",easy
3,"Signs, Signals & Road Markings",An orange and red triangular emblem on the rear of a vehicle indicates:,"a:Shoulder work is ahead.,b:The vehicle will yield the right-of-way.,c:The vehicle is a slow-moving vehicle.",c,Slow-moving vehicles such as farm equipment or maintenance vehicles display an orange-red triangle on the back to warn other drivers.,easy
5,Driving in Special Conditions,"When driving in fog, which lighting is best to use?","a:Four-way flashers.,b:Parking lights only.,c:High beam headlights.,d:Low beam headlights.",d,"Use low-beam headlights in fog, rain, or snow; high beams can reflect off moisture and reduce visibility.",easy
2,Traffic Laws & Rules of the Road,"If you begin a turn but then decide not to, you should:","a:Quickly steer back to the previous lane.,b:Stop in the intersection and wait.,c:Signal and rejoin traffic by backing up.,d:Complete the turn you started.",d,"Once committed to a turn, follow through; abrupt corrections can cause collisions.",easy
6,"Alcohol, Drugs & Impaired Driving",Which statement about driving while taking medications is true?,"a:Many cold medications can make a person drowsy.,b:Prescribed medications are always safe to drive on.,c:Medications only affect drivers over 65.,d:Over-the-counter meds never impair driving if used as directed.",a,Both prescription and OTC medications can impair driving; many cold/allergy meds cause drowsiness.,medium
2,Traffic Laws & Rules of the Road,"When changing lanes, you should never:","a:Check blind spots by looking over your shoulder.,b:Check for other drivers moving into the same lane.,c:Attempt to change lanes in an intersection.,d:Signal your intended move.",c,Never change lanes within an intersection; always check mirrors and blind spots and signal before moving.,easy
8,Special Situations & Road Users,"When vehicles are stopped behind a school bus with flashing red lights, they must remain stopped until:","a:The stop arm is retracted.,b:The stop arm is retracted and the bus resumes motion.,c:All students are off the bus.",b,"Motorists must stop for a school bus with flashing red lights and its stop arm extended, and remain stopped until the lights are off, the arm is withdrawn, and the bus moves.",easy
3,"Signs, Signals & Road Markings","If you see a lane-control sign with an arrow and the word ""ONLY"" under it above your lane, you must:","a:Always make a lane change.,b:Ignore it if traffic is light.,c:Travel in the direction indicated by the arrow.",c,"Lane-control signs require you to use the indicated lane movement (for example, left-only) as shown by the arrow and ""ONLY"".",easy
8,Special Situations & Road Users,"A truck's ""No zones"" refer to areas where cars:","a:Have several car lengths between their vehicle and the truck.,b:Disappear into blind spots or are so close they limit the truck driver's ability to stop or maneuver.,c:Have sufficient space to travel behind the truck.",b,"No zones are the large blind areas around trucks and buses where smaller vehicles may be hidden or too close, increasing crash risk.",easy
7,Vehicle Ownership & Responsibilities,"Whenever you park on any hill, you should:","a:Let the vehicle roll slightly and then set the parking brake.,b:Always point your front wheels straight ahead regardless of curb presence.,c:Set the parking brake and leave the vehicle in ""park"" (or in gear).",c,On hills you should leave the car in park or in gear and engage the parking brake; also turn wheels appropriately depending on curb.,easy
3,"Signs, Signals & Road Markings",A steady red arrow on a traffic signal means:,"a:You may turn in that direction with caution.,b:Traffic may not move in the arrow's direction.,c:The direction has right-of-way.,d:You may turn in that direction after stopping.",b,A steady red arrow prohibits traffic from moving in that direction until a green signal appears.,easy
4,Safe & Defensive Driving Practices,"If an oncoming vehicle fails to dim high beams at night, you should:","a:Flash your high beams back at them.,b:Look straight ahead in your lane.,c:Look toward the right edge of your lane and watch the vehicle from the corner of your eye.,d:Look toward the left edge of your lane.",c,Avoid looking directly at incoming high beams; focus on the right edge and use peripheral vision to track the vehicle.,easy
2,Traffic Laws & Rules of the Road,A green arrow signal requires you to:,"a:Wait four seconds before proceeding.,b:Yield to any vehicle,c:Yield only to pedestrians.",b,A green arrow indicates you may turn in the arrow's direction after yielding to any traffic or pedestrians in the intersection.,easy
6,"Alcohol, Drugs & Impaired Driving",Which driving skills are affected by alcohol and/or drugs?,"a:Alertness and concentration only.,b:None of the above.,c:Reaction time and coordination only.,d:All of the above (alertness",d,"Alcohol and drugs reduce alertness, concentration, slow reaction time, and impair coordination.",easy
5,Driving in Special Conditions,"When visibility is very poor due to fog, you should slow down and:","a:Turn on your emergency flashers.,b:Use high-beam headlights.,c:Use low-beam headlights.,d:Turn on only parking lights.",c,Use low beams (and fog lights if equipped) because high beams reflect off fog and reduce visibility.,medium
4,Safe & Defensive Driving Practices,"If you feel drowsy while driving, you should:","a:Increase your speed to reach your destination sooner.,b:Find a safe place to stop and take a short nap.,c:Turn up the radio and drive on.,d:Drink energy drinks and continue driving.",b,"If you are too tired to drive safely, stop to rest or change drivers; naps are effective at restoring alertness.",easy
8,Special Situations & Road Users,"When you see an emergency vehicle using flashing lights and/or siren, you must:","a:Move into the right lane and drive slowly until it has passed.,b:Maintain your speed and stay in your lane until it passes.,c:Pull over to the curb or edge of the road and stop until it passes.",c,"When an emergency vehicle approaches, pull over to the right edge of the road and stop until it has passed, yielding right-of-way.",easy
3,"Signs, Signals & Road Markings",A steady green traffic light at an intersection indicates:,"a:Adjust your mirrors.,b:Increase your speed.,c:You may proceed through the intersection at a safe speed if the way is clear.",c,"A steady green means you may go when the intersection is clear, yielding to any traffic or pedestrians already in the intersection.",easy
4,Safe & Defensive Driving Practices,How do stopping distances and crash severity change as vehicle speed increases?,"a:Stopping distances decrease as speed increases.,b:Speed has no effect on stopping distance or crash severity.,c:Stopping distances increase and crashes become more severe.",c,"Higher speeds lengthen stopping distances and make collisions more severe, increasing risk of injury or death.",easy
8,Special Situations & Road Users,"When an emergency vehicle is using siren and flashing lights, you must yield by:","a:Changing into the right lane and driving slowly until it passes.,b:Stopping in the middle of an intersection immediately.,c:Driving as close as possible to the right edge of the road and stopping.",c,"Move toward the right edge of the roadway and stop, taking care not to block intersections, until the emergency vehicle has passed.",easy
7,Vehicle Ownership & Responsibilities,"If your vehicle breaks down on a public road and you must stop, you should:","a:Stop where you are and leave the vehicle running.,b:Stop in your lane and hold down the horn to attract attention.,c:Pull off to the right side of the road",c,"When possible, get off the traveled portion of the road and use emergency flashers to show you need assistance.",easy
4,Safe & Defensive Driving Practices,"If you continually pass vehicles on a two-lane road because you drive faster than others, what is most likely to happen?","a:You will improve your fuel economy.,b:Your chances of a collision will increase.,c:You will help prevent traffic congestion.,d:It will get you to your destination much more quickly and safely.",b,Frequent passing on two-lane roads raises your collision risk; avoid unnecessary passing when possible.,medium
5,Driving in Special Conditions,When driving on gravel or dirt roads you should:,"a:Drive at the same speed as on pavement because traction is unchanged.,b:Expect better visibility than on paved roads.,c:Slow down because your tires have less traction than on pavement.",c,Loose surfaces reduce traction and lengthen stopping distance; reduce speed and drive cautiously on gravel or dirt roads.,easy
3,"Signs, Signals & Road Markings",A solid yellow line beside a broken yellow line indicates:,"a:The side next to the solid line may pass.,b:Vehicles next to the broken line may pass,c:Vehicles in both directions may pass at any time.",b,"When a broken line borders a solid yellow, passing is allowed only from the side with the broken line when it is safe.",easy
3,"Signs, Signals & Road Markings",Signs with orange backgrounds are used to warn drivers about:,"a:Regulatory requirements.,b:General warnings.,c:Construction and maintenance conditions.",c,Orange signs specifically indicate construction or maintenance areas and alert drivers to changed conditions.,easy
2,Traffic Laws & Rules of the Road,"When merging onto the freeway, you should be driving:","a:At or near the speed of traffic on the freeway.,b:Five to 10 mph slower than traffic.,c:Below 25 mph to safely merge.,d:The posted speed limit regardless of traffic speed.",a,Enter the freeway at or near the speed of traffic so you can merge smoothly.,medium
4,Safe & Defensive Driving Practices,"If a tire suddenly blows out, what is the correct action?","a:Apply the brake and hold it.,b:Pull over quickly and brake hard.,c:Hold the steering wheel firmly",c,"If a blowout occurs, grip the wheel, keep the vehicle straight, ease off the gas, and slow gradually before pulling off the road in a safe place.",difficult
2,Traffic Laws & Rules of the Road,When should your wheels not be pointed straight ahead?,"a:When parked on a level roadway with no curb.,b:When parked on a hill or sloping driveway.,c:When waiting to make a left turn at a traffic light.",b,"When parked on a slope, turn wheels so the vehicle will not roll into traffic if the brakes fail; on level roads leave wheels straight.",easy
5,Driving in Special Conditions,"If an oncoming driver fails to dim their headlights at night, you should:","a:Look toward the center of the roadway.,b:Look straight ahead into the headlights.,c:Glance toward the right side of the road to avoid glare.",c,Look briefly toward the right edge of the road to avoid being blinded while maintaining enough vision to stay on course.,easy
4,Safe & Defensive Driving Practices,Which is a safe driving technique?,"a:Staring only at the road ahead.,b:Using high beams in fog.,c:Checking your rearview mirrors frequently.",c,"To maintain awareness of hazards, scan the road and check mirrors every few seconds; do not stare only ahead.",easy
4,Safe & Defensive Driving Practices,Fatigue while driving increases the risk of:,"a:Falling asleep behind the wheel and crashing.,b:Being late for appointments.,c:Missing an exit only.,d:Improved concentration.",a,"Tiredness slows decisions and may lead to falling asleep, causing serious crashes.",easy
4,Safe & Defensive Driving Practices,"If you are about to be struck from the rear, you should not:","a:Brace yourself by pressing against the seatback.,b:Release your seat belt.,c:Keep a firm grip on the steering wheel.,d:Press your head against the head restraint.",b,Do not release your belt; brace against the seatback and head restraint to reduce whiplash risk.,easy
2,Traffic Laws & Rules of the Road,Slowing down just to look at a collision or unusual event:,"a:Causes traffic congestion.,b:Improves traffic flow.,c:Is encouraged for safety reasons.,d:Prevents rear-end collisions.",a,Rubbernecking slows traffic and contributes to congestion and secondary crashes.,easy
2,Traffic Laws & Rules of the Road,"If a police officer directs you to go through a red light, you should:","a:Stop and wait for the light to turn green.,b:Call for confirmation from another officer.,c:Follow the officer's directions and go through without stopping.,d:Refuse and follow the signal light instead.",c,Officer instructions supersede traffic signals; obey the officer's directions.,easy
8,Special Situations & Road Users,You should yield to a pedestrian:,"a:Only when a crossing guard is present.,b:Only if traffic lights favor the pedestrian.,c:Only if they are in a crosswalk.,d:At all times when necessary to prevent striking them",d,Always do what you can to avoid hitting a pedestrian regardless of who is breaking the law.,easy
2,Traffic Laws & Rules of the Road,Where is it safe to pass another vehicle?,"a:Where signs and/or pavement markings permit passing and you have enough room to do so safely.,b:Within an intersection where there are no oncoming vehicles.,c:Within a curve where there are no oncoming vehicles.",a,Only pass where pavement markings and signs allow it and you have adequate space and visibility to complete the maneuver safely.,difficult
7,Vehicle Ownership & Responsibilities,"When parking in an area not normally used for parking, you must:","a:Ensure your vehicle is visible to drivers approaching from any direction.,b:Park five feet from the curb.,c:Leave your reverse lights on.",a,Make sure your parked vehicle does not create a hazard; position it so approaching drivers can see it from all directions.,easy
2,Traffic Laws & Rules of the Road,"If you approach an intersection at the posted speed limit and the signal turns yellow, you should:","a:Slow down and proceed through without caution.,b:Stop before entering the intersection if you can do so safely.,c:Speed up to beat the light.",b,"A steady yellow means prepare to stop; if you can stop safely before the intersection, do so; otherwise proceed cautiously.",easy
7,Vehicle Ownership & Responsibilities,"If your vehicle develops a mechanical problem while driving, you should:","a:Signal and move into the slow lane and continue driving.,b:Stop in your traffic lane and flash your hazard lights.,c:Turn on your hazard lights and pull off the road when possible.",c,"If possible, get your vehicle off the road away from traffic and turn on your emergency flashers so other drivers know you are stopped.",easy
3,"Signs, Signals & Road Markings",A pentagon-shaped traffic sign is used to indicate:,"a:A school zone or school crossing.,b:A stop sign.,c:A regulatory sign.",a,Five-sided (pentagon) signs are used to warn drivers about school zones and school crossings where children may be present.,easy
6,"Alcohol, Drugs & Impaired Driving","If you are under 21, your license may be suspended if you drive with a blood alcohol level of:","a:Any amount of alcohol in your system.,b:0.08 percent or more.,c:0.15 percent or more.",a,Kentucky enforces zero tolerance for underage drivers; any detectable alcohol can lead to license suspension.,easy
2,Traffic Laws & Rules of the Road,You may legally pass another vehicle when:,"a:There is a broken line next to your lane indicating passing is permitted.,b:There is a solid line next to your lane prohibiting passing.,c:You are on a hill or curve with limited visibility.",a,A broken line beside your lane indicates you may pass when it is safe; never pass where lines prohibit it or visibility is limited.,medium
3,"Signs, Signals & Road Markings",Approaching an octagonal sign you must:,"a:Stop.,b:Turn.,c:Slow.",a,An octagon-shaped sign always means STOP; come to a full stop and yield to others with the right-of-way.,easy
2,Traffic Laws & Rules of the Road,When leaving a parallel parking space alongside the road you should:,"a:Not use a turn signal to avoid confusing traffic.,b:Look only in your mirrors and then go.,c:Signal your intent and look over your shoulder before moving.",c,Signal and check over your shoulder to verify the blind spot is clear before reentering traffic from parallel parking.,easy
7,Vehicle Ownership & Responsibilities,Your chest should be approximately how far from the center of the steering column?,"a:20 inches.,b:10 to 12 inches.,c:5 inches.",b,Adjust the seat so your chest is about 10–12 inches from the steering column and your shoulders are not below the top of the wheel.,medium
5,Driving in Special Conditions,Which road surface is most likely to freeze first when temperatures drop?,"a:A tunnel.,b:An intersection.,c:A bridge.",c,Bridges and overpasses often freeze before other road surfaces because they are exposed to cold air above and below the pavement.,medium
1,Licensing & Permit Requirements,"In Kentucky, when can drivers of passenger vehicles legally use hand signals instead of mechanical turn signals?","a:If the vehicle is not equipped with mechanical turn signals.,b:If the driver prefers to use hand signals.,c:Never (passenger vehicles must use mechanical signals).",c,"Kentucky requires functioning mechanical turn signals on passenger vehicles; hand signals are not an allowed substitute for them (except for some farm, construction, animal-drawn vehicles, or bicycles).",medium
8,Special Situations & Road Users,"When you spot pedestrians near the road, you should:","a:Sound your horn and maintain speed.,b:Speed up to clear the area quickly.,c:Slow down and pass with caution.",c,"Slow down, be prepared to stop, and give pedestrians space since they may enter your path unexpectedly.",easy
5,Driving in Special Conditions,"If you must make an emergency stop on an interstate, you should:","a:Pull off the road,b:Get out of the vehicle and flag down passing cars.,c:Sound your horn at passing cars to get attention.,d:Exit your vehicle onto the roadway to warn others.",a,"Stop on the shoulder, use emergency flashers, and stay in the vehicle if it’s safe to do so because of high-speed traffic.",medium
2,Traffic Laws & Rules of the Road,"At a flashing red light, what must you do?","a:Come to a complete stop,b:Slow and drive through if clear.,c:Slow down and yield the right-of-way.,d:Ignore it and proceed as normal.",a,"A flashing red light functions like a stop sign: stop fully, yield, then proceed when safe.",easy
8,Special Situations & Road Users,"When a school bus is stopped to pick up or drop off children, drivers must:","a:Stop only if you are traveling in the same direction as the bus.,b:Stop regardless of the direction you are traveling.,c:Slow down and be prepared to stop only if children are present.",b,"When a school bus is stopped and displaying its stop signal, drivers in both directions must stop until the children are safe and signals are retracted.",easy
4,Safe & Defensive Driving Practices,Is it advisable to always drive more slowly than surrounding traffic?,"a:Yes — always drive slower as a defensive technique.,b:Yes — driving more slowly is always safer than faster driving.,c:No — driving too slowly can block traffic and be hazardous.",c,"While you should slow down in poor conditions, driving significantly slower than the flow of traffic can cause congestion and increase crash risk.",easy
5,Driving in Special Conditions,"In foggy conditions, what lighting choice improves safety?","a:Turn on four-way flashers.,b:Use low beam headlights.,c:Use parking lights only.,d:Use high beam headlights.",b,"Low-beam headlights are recommended in fog, rain, or snow since high beams can worsen visibility by reflecting off the moisture.",easy
4,Safe & Defensive Driving Practices,When should you not use your horn?,"a:To warn another driver of danger.,b:Near blind pedestrians.,c:When visibility ahead is limited.,d:If you might hit another vehicle.",b,Avoid using your horn near blind pedestrians; it may startle and create danger. Yield and wait.,easy
2,Traffic Laws & Rules of the Road,At an intersection with a flashing yellow light you must:,"a:Wait for a green light before proceeding.,b:Stop before crossing the intersection.,c:Yield only to vehicles on the left.,d:Slow down and cross the intersection carefully.",d,A flashing yellow warns drivers to proceed with caution and be alert for cross traffic and pedestrians.,easy
2,Traffic Laws & Rules of the Road,When should you yield your legal right-of-way?,"a:Never; always insist on it.,b:Only when directed by an officer.,c:Only at marked intersections.,d:Often",d,Never assume others will yield; give up your legal right-of-way when doing so prevents a crash.,easy
2,Traffic Laws & Rules of the Road,"When turning left from a two-way street onto a one-way street, you should turn into:","a:Any lane you choose.,b:The second lane on the one-way street.,c:The first available lane on the one-way street.",c,"When turning onto a one-way street, make the turn from the lane closest to the direction you are going into the first legal lane on the one-way street.",easy
2,Traffic Laws & Rules of the Road,"If you enter a left-turn lane and there is oncoming traffic, you should:","a:Turn your front wheels left in preparation to turn.,b:Move left of the center lane to make space for the turn.,c:Signal about 100 feet before the turn and keep your front wheels straight until turning.",c,Signal in advance and keep the wheels straight to avoid being pushed into oncoming traffic if hit from behind; begin the turn when safe.,easy
5,Driving in Special Conditions,What is the purpose of rumble strips?,"a:To reduce vehicle speed by roughening the road.,b:To alert drivers to potential tire problems.,c:To alert inattentive drivers by vibration and sound when leaving the travel lane.,d:To test a vehicle's shock absorbers.",c,Rumble strips create sound and vibration to warn drivers they are straying from the lane or approaching hazards.,easy
4,Safe & Defensive Driving Practices,Blind spots are:,"a:Areas around your vehicle that cannot be seen in your mirrors.,b:Traffic control devices.,c:Spots in your vision when you become fatigued.",a,Blind spots are regions near the rear corners of your vehicle not visible in mirrors; always check them by glancing over your shoulder when changing lanes.,easy
3,"Signs, Signals & Road Markings",A red arrow displayed on a traffic light means you may:,"a:Not turn in the arrow's direction until the light changes.,b:Turn after coming to a full stop.,c:Turn after slowing and checking for traffic.,d:Turn if the intersection is clear.",a,A steady red arrow means stop and wait for a green signal or arrow before turning.,easy
4,Safe & Defensive Driving Practices,Before changing lanes you should check mirrors and also:,"a:Signal only after starting to move.,b:Glance over your shoulder to check the blind spot.,c:Never look over your right shoulder.,d:Always slow down significantly.",b,Look over your shoulder to verify the blind spot is clear before changing lanes in addition to mirror checks.,easy
6,"Alcohol, Drugs & Impaired Driving","As your blood alcohol concentration (BAC) rises, you become:","a:More sober.,b:Less likely to be detected.,c:More intoxicated.,d:More coordinated.",c,BAC measures the percentage of alcohol in the blood; higher BAC produces greater impairment.,easy
4,Safe & Defensive Driving Practices,"If you drive more slowly than the normal flow of traffic, what is the most likely outcome?","a:You will demonstrate defensive driving techniques.,b:You will be rewarded by police.,c:You will improve traffic flow.,d:You will interfere with traffic and may receive a ticket.",d,Driving much slower than the flow of traffic can block normal movement and may lead to a citation; match traffic speed when safe and legal.,medium
8,Special Situations & Road Users,You must yield the right-of-way to a pedestrian who is:,"a:Only in a marked crosswalk.,b:In a marked or unmarked crosswalk or otherwise crossing the street.,c:Only crossing a specific lane.",b,"Drivers must yield to pedestrians in any marked or unmarked crosswalk and, for safety, should yield to anyone crossing the street.",easy
4,Safe & Defensive Driving Practices,"If a child is about to run into the street, you should:","a:Sound a sharp blast of your horn to warn them.,b:Start to prepare to slow down only.,c:Swerve around them immediately.,d:Flash your headlights.",a,"When a pedestrian—especially a child—is about to enter your path, a sharp horn blast can warn and prevent a collision.",easy
2,Traffic Laws & Rules of the Road,"Unless posted otherwise, the speed limit on state highways is:","a:75 mph.,b:55 mph.,c:65 mph.",b,"Unless a different limit is posted, the default speed limit on state highways is 55 miles per hour.",medium
4,Safe & Defensive Driving Practices,Changing lanes from one lane to another is best done:,"a:When a car is in your blind spot.,b:Gradually and carefully.,c:Quickly and often.",b,"Make lane changes slowly and deliberately, signaling and checking mirrors and blind spots to avoid collisions.",easy
1,Licensing & Permit Requirements,A driver's license should be considered a:,"a:Requirement.,b:Right,c:Privilege",c,Driving is a privilege granted by the state; it must be earned and can be suspended or revoked for violations.,easy
6,"Alcohol, Drugs & Impaired Driving","For drivers age 21 or older, it is illegal to drive with a BAC of at least:","a:0.10 percent.,b:0.02 percent.,c:0.08 percent.,d:0.05 percent.",c,Kentucky law prohibits operating a motor vehicle with a BAC of 0.08% or higher for drivers 21 and older.,easy
2,Traffic Laws & Rules of the Road,"When, if ever, may you drive on the shoulder to pass another vehicle?","a:Under no circumstances.,b:If the shoulder is wide enough.,c:If the vehicle ahead is turning left.,d:When signs permit it.",a,Never pass another vehicle by driving on the shoulder; other drivers won't expect you there and it creates a hazard.,medium
2,Traffic Laws & Rules of the Road,"If another driver passes you in a no-passing zone, you should:","a:Pull off the road.,b:Maintain speed and position regardless of danger.,c:Slow down and allow the passing vehicle to return safely to the drive lane.",c,Give the passing vehicle room to re-enter the lane as soon as it is safe so you both can avoid approaching hazards.,easy
5,Driving in Special Conditions,When driving in fog or mist you should avoid using high beam headlights because:,"a:Vehicles behind you may follow too closely.,b:Approaching vehicles might not see you as well.,c:The light will reflect back into your eyes and reduce visibility.",c,"High beams reflect off fog and mist back toward the driver, decreasing visibility and making it harder to see the road.",easy
2,Traffic Laws & Rules of the Road,When should you begin reducing speed as you prepare to exit the interstate?,"a:Immediately upon entering the deceleration lane.,b:About halfway through the deceleration lane.,c:Only after the exit ramp ends.,d:As you approach the deceleration lane.",a,"Maintain freeway speed until you reach the deceleration lane, then reduce speed to the exit advisory speed.",medium
8,Special Situations & Road Users,"If you are following a school bus or a tank truck, you should be prepared to:","a:Signal them to move faster.,b:Expect them to exceed the speed limit.,c:Pass them on the right.,d:Stop at all railroad crossings.",d,School buses and tank trucks carrying flammable liquids must stop at all railroad crossings; be prepared to stop.,easy
2,Traffic Laws & Rules of the Road,When preparing to make a left turn from a two-way street you should position your vehicle:,"a:Near the right-hand side of the road.,b:Near the centerline (in the lane closest to the center).,c:To the left of the centerline.",b,"Begin your left turn from the lane closest to the centerline, and turn into the first legal lane on the destination road.",easy
6,"Alcohol, Drugs & Impaired Driving",Which ability is affected first by alcohol?,"a:Vision.,b:Balance.,c:Judgment.,d:Hearing.",c,"Judgment is typically the first mental function impaired by alcohol, affecting decision-making and risk assessment.",easy
4,Safe & Defensive Driving Practices,Excessive speed often:,"a:Does not change crash risk.,b:Increases your ability to react to hazards.,c:Leads to high-risk decision-making and increases crash likelihood.",c,Driving too fast is a leading factor in crashes and often causes risky choices and reduced time to react to hazards.,easy
5,Driving in Special Conditions,How can sudden wind gusts on highways affect vehicles?,"a:They are only a hazard to cyclists.,b:They only cause visibility issues.,c:They generally affect only large vehicles.,d:They can cause problems for all vehicles.",d,Strong wind can move or destabilize vehicles and lower visibility by blowing debris or dust into the roadway.,medium
4,Safe & Defensive Driving Practices,How often should you check your rearview mirrors while driving?,"a:Only when changing lanes.,b:Only when you are slowing down.,c:Often to see how traffic is moving behind you.",c,Frequently check mirrors so you remain aware of the positions and speeds of vehicles around you rather than staring ahead.,easy
2,Traffic Laws & Rules of the Road,"If your view is blocked at an intersection, you should:","a:Stop and inch forward until you can see clearly both ways.,b:Maintain speed and rely on other drivers to stop.,c:Sound your horn and proceed quickly.,d:Slow down and look both ways without stopping.",a,"If you can’t see cross traffic, stop and creep forward until you have a clear view before proceeding.",medium
4,Safe & Defensive Driving Practices,"If you want to pass a pedestrian on the roadway but an oncoming vehicle is approaching, you should:","a:Honk your horn to get the pedestrian to move over.,b:Slow down and let the oncoming vehicle pass before passing the pedestrian.,c:Keep driving at a steady speed; the oncoming vehicle must stop for you.",b,"Deal with one hazard at a time: allow the oncoming vehicle to pass, then pass the pedestrian only if it is safe.",easy
5,Driving in Special Conditions,"If you see animals standing near the roadway, you should:","a:Quickly swerve into the next lane without checking.,b:Speed up to scare them away.,c:Slow down and proceed with caution.",c,Animals near the road may move unpredictably or be followed by others; slow down and be prepared to stop.,easy
4,Safe & Defensive Driving Practices,"Before stopping at a traffic signal or sign, you should:","a:Press down hard on the accelerator.,b:Turn off your headlights.,c:Set the parking brake.,d:Check your mirrors for surrounding traffic.",d,Scan mirrors to be aware of traffic behind you as you ease off the accelerator and apply the brake for a smooth stop.,easy
5,Driving in Special Conditions,"To improve visibility in heavy rain or fog, drivers should use:","a:High beam headlights.,b:Parking lights only.,c:Low beam headlights.,d:Emergency flashers.",c,Use low beams in precipitation and fog; high beams reflect and reduce visibility.,easy
8,Special Situations & Road Users,"When you see a school crossing sign, you should:","a:Always stop whether or not children are present.,b:Watch for children and be ready to stop.,c:Always sound your horn as you pass children.",b,School crossing signs warn you to be alert and prepared to stop for children who may enter the roadway.,easy
4,Safe & Defensive Driving Practices,"If a tire suddenly blows out while you are driving, what is the correct immediate response?","a:Pump the brakes rapidly.,b:Grip the steering wheel firmly,c:Brake hard and steer toward the right edge of the roadway.",b,"If a tire blows out, hold the wheel, keep control, lift off the accelerator, slow gradually, and exit the traffic lane when safe; lightly apply brakes if needed.",difficult
4,Safe & Defensive Driving Practices,Which action helps prevent you from becoming an aggressive driver?,"a:Drive above the posted speed limit.,b:Honk repeatedly at slow drivers.,c:Relax and concentrate on driving.,d:Tailgate the driver in front of you.",c,"Avoid aggressive driving by staying calm, concentrating on driving, following speed limits, and not taking other drivers' actions personally.",easy
5,Driving in Special Conditions,"Under foggy, low-visibility conditions you should:","a:Slow down and use your low beam headlights.,b:Increase your speed to get out of the fog quickly.,c:Turn on your high beam headlights.",a,"In fog, use low beams and reduce speed; if visibility is extremely poor, pull off the road in a safe location.",medium
4,Safe & Defensive Driving Practices,Which of the following is considered a driving distraction?,"a:Only use of electronic devices.,b:Anything that takes your attention away from driving.,c:Anything that causes evasive action while driving.,d:Anything that causes you to focus more on driving.",b,"A distraction is any activity that takes your eyes, hands, or mind off driving and can lead to crashes.",easy
2,Traffic Laws & Rules of the Road,"At an intersection marked with a yield sign, you must:","a:Yield only to vehicles on your right.,b:Always come to a complete stop whether traffic is present or not.,c:Yield to cross traffic that is close enough to be a hazard.",c,A yield sign requires you to give the right-of-way to traffic close enough to cause a conflict; stop if necessary.,easy
