section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,"On long highway trips, what helps prevent drowsiness?","a:Stopping at regular intervals to rest.,b:Turning up the radio.,c:Slowing down.",a,Schedule regular stops to rest and stretch to reduce drowsiness while driving long distances.,medium
2,Traffic Laws & Rules of the Road,How must a driver respond to a flashing red traffic signal?,"a:Stop, yield to traffic and pedestrians, and proceed when safe.,b:Slow down and proceed without stopping.,c:Merge to the right and continue.",a,A flashing red light requires a full stop; yield to other road users and go only when it is safe.,medium
2,Traffic Laws & Rules of the Road,"If stopped at a railroad crossing with more than one track, when is it safe to proceed?","a:When you have a clear view of all tracks and there are no trains approaching.,b:As soon as one train passes on one track.,c:When the crossing lights stop flashing even if you cannot see down all tracks.",a,Wait until you can see clearly down all tracks before proceeding; another train may be approaching on a different track.,medium
2,Traffic Laws & Rules of the Road,What does a single dashed yellow line between opposing lanes mean?,"a:Drivers may pass if it is safe to do so.,b:Both lanes travel in the same direction.,c:Drivers may not pass.",a,A single dashed yellow centerline indicates passing is allowed for vehicles in both directions when it is safe.,medium
2,Traffic Laws & Rules of the Road,How does alcohol affect driving skills and judgment?,"a:It harms both driving skills and judgment.,b:It helps driving skills but harms judgment.,c:It has no effect on either.",a,"Alcohol impairs reaction time, vision, coordination, and judgment, making driving dangerous at any level of consumption.",medium
2,Traffic Laws & Rules of the Road,What is 'highway hypnosis' most likely caused by?,"a:Staring at the roadway for long periods of time.,b:Frequent rest stops.,c:Too much sleep the night before your trip.",a,Highway hypnosis occurs when you stare ahead for long periods and stop actively scanning; take breaks and stay mentally alert to avoid zoning out.,medium
2,Traffic Laws & Rules of the Road,Two solid white lines across a lane mark what?,"a:The boundaries of a crosswalk where pedestrians should be given the right-of-way.,b:That motor vehicles have priority over pedestrians.,c:That no one has the right-of-way.",a,Two solid white lines across a lane typically mark a crosswalk; drivers must yield to pedestrians in crosswalks.,medium
2,Traffic Laws & Rules of the Road,What is the effect of driving while distracted by activities such as phone use?,"a:It usually causes the driver to react more slowly to hazards.,b:It typically improves driver awareness.,c:It causes drivers to drive faster intentionally.",a,"Distracted driving slows reaction time and reduces the ability to perceive and respond to road hazards, increasing crash risk.",medium
2,Traffic Laws & Rules of the Road,A vehicle is hydroplaning when what occurs?,"a:Its tires lose contact with the road surface and the vehicle rides on water.,b:The windshield wipers cannot keep the windshield clear.,c:Spray from a large truck reduces visibility.",a,"Hydroplaning happens when tires ride on a layer of water, causing loss of steering and braking control.",medium
2,Traffic Laws & Rules of the Road,"On slippery roads, how should you adjust your following distance?","a:Increase your following distance (stay farther back).,b:Keep the same distance as normal.,c:Follow closer to the car ahead.",a,Slippery surfaces require longer stopping distances; maintain extra space between you and the vehicle ahead.,medium
2,Traffic Laws & Rules of the Road,"If your view to the side at an intersection is blocked, what is the correct procedure?","a:Stop, then inch forward until you can see clearly in both directions.,b:Slow down and look both ways without stopping.,c:Maintain speed and look both ways.",a,"When sight lines are obstructed, stop and inch forward until you have a clear view before entering the intersection.",medium
2,Traffic Laws & Rules of the Road,Which factor commonly contributes to traffic crashes?,"a:Exceeding the posted speed limit and driving too fast for conditions.,b:Getting adequate rest and staying alert.,c:Careful scanning of the environment.",a,Driving too fast for posted speeds or conditions is a frequent cause of crashes; maintain appropriate speed for conditions.,medium
2,Traffic Laws & Rules of the Road,"When driving on major highways, what should you remember?","a:Stay alert and ready to react to hazards.,b:Keep your eyes fixed straight ahead to maintain concentration.,c:Avoid checking mirrors to reduce distraction.",a,Highway driving requires alertness and scanning to avoid highway hypnosis and to respond to unexpected hazards.,medium
2,Traffic Laws & Rules of the Road,"If a driver's left arm and hand are extended downward, what does that signal mean?","a:Turn left.,b:Stop.,c:Turn right.",b,A downward left-arm signal indicates the driver intends to stop.,medium
2,Traffic Laws & Rules of the Road,When should you begin to slow down for a highway exit?,"a:After you have moved into the exit lane.,b:On the main road just before the exit lane.,c:Only when you see a toll booth.",a,"Get into the exit lane well in advance and begin to slow down after you are fully in the exit lane, following any posted advisory speeds.",medium
2,Traffic Laws & Rules of the Road,Which behavior describes a good defensive driver?,"a:Drives slowly at all times.,b:Looks out for the actions of other drivers.,c:Travels at a constant speed.",b,"A defensive driver anticipates other drivers' actions, scans the road for hazards, and plans safe reactions rather than relying solely on their own speed.",medium
2,Traffic Laws & Rules of the Road,When must you yield to a pedestrian?,"a:At all times when necessary to prevent hitting them, even if they ignore traffic laws.,b:Only in a marked crosswalk.,c:Only when traffic signals favor the pedestrian.,d:Only when a police officer is present.",a,"Always do everything possible to avoid striking a pedestrian, regardless of whether they are obeying traffic laws.",medium
2,Traffic Laws & Rules of the Road,"If you approach an intersection blocked by traffic, what should you do?","a:Stay out of the intersection until you can pass through completely.,b:Get as close as possible to the vehicle ahead so you can go next.,c:Enter the intersection and wait for traffic to clear.,d:Honk to move traffic along.",a,Do not enter an intersection unless you can clear it without blocking cross traffic; wait until traffic ahead moves.,medium
2,Traffic Laws & Rules of the Road,Which statement accurately describes alcohol's effect on driving?,"a:Alcohol impairs judgment, which is essential for safe driving.,b:If you can walk in a straight line after drinking, it is safe to drive.,c:Being under the legal BAC limit guarantees unimpaired driving.",a,"Alcohol reduces judgment, which is needed to perceive and react to road hazards. Even small amounts can affect driving ability.",medium
2,Traffic Laws & Rules of the Road,"If you miss your exit on an interstate expressway, what should you do?","a:Stop and make a U-turn.,b:Get off at the next exit and come back to the exit you missed.,c:Roll down your window and ask the driver next to you for help.",b,Do not back up or make a U-turn on the highway. Continue to the next exit and safely return to the missed exit.,medium
2,Traffic Laws & Rules of the Road,"If a transit vehicle is signaling to reenter the main roadway after a stop, you must:","a:Hon k to let them reenter.,b:Move to the left lane immediately.,c:Yield and allow it to merge safely.",c,Yield to transit vehicles re-entering traffic after a stop by changing lanes or slowing as necessary to let them merge safely.,medium
2,Traffic Laws & Rules of the Road,What does it mean when lanes are separated by double solid yellow lines?,"a:Passing is not permitted from either direction.,b:Passing is allowed from either direction when safe.,c:You may pass from the left only.,d:You may cross the lines to make a U-turn anywhere.",a,Double solid yellow lines mark opposing traffic lanes; passing is prohibited for traffic in both directions.,medium
2,Traffic Laws & Rules of the Road,"When you see an approaching emergency vehicle using flashing lights, what must you do?","a:Maintain your speed and stay in your lane until the vehicle has passed.,b:Move into the right lane and drive slowly until the vehicle has passed.,c:Pull over to the curb or edge of the road and stop until the vehicle has passed.",c,"Pull over to the right edge of the road, stop, and remain stopped until the emergency vehicle has passed; on one-way streets move to the nearest edge.",medium
2,Traffic Laws & Rules of the Road,"When stopped on an uphill slope, why should you allow a larger space cushion in front of you?","a:At an intersection.,b:On an incline, to allow for a vehicle ahead that may roll back.,c:At a stop sign.",b,Allow more space when stopped on an uphill grade because the vehicle ahead may roll backward when traffic starts moving.,medium
2,Traffic Laws & Rules of the Road,What do two solid yellow lines in the center of the road mean?,"a:Passing is not allowed for traffic in either direction.,b:Passing is allowed for drivers in both directions.,c:Passing is allowed only when going downhill.",a,Two solid yellow centerlines indicate opposite-direction traffic and prohibit passing from either side.,medium
2,Traffic Laws & Rules of the Road,"Unless otherwise posted, what is the maximum speed limit in a school zone where children or crossing guards are present?","a:10 mph,b:15 mph,c:20 mph",b,"Unless signs indicate otherwise, the maximum speed limit in a school zone with children or crossing guards present is 15 mph.",medium
2,Traffic Laws & Rules of the Road,What is the only effective method to lower your blood alcohol concentration (BAC)?,"a:Drink coffee.,b:Exercise.,c:Allow your body time to get rid of the alcohol.",c,"Only time allows your body to metabolize alcohol; coffee, exercise, and other remedies do not reduce BAC.",medium
2,Traffic Laws & Rules of the Road,"When preparing to change lanes, what should you check?","a:Rearview mirror and side mirror, then glance quickly over your shoulder for blind spots.,b:Only the side view mirror.,c:Only the inside mirror.,d:Nothing; trust other drivers to avoid you.",a,"Check mirrors for approaching traffic, then look over your shoulder just before changing lanes to ensure it is clear.",medium
2,Traffic Laws & Rules of the Road,"While driving in fog or other low-visibility conditions, what should you do about headlights?","a:Slow down and use your low beam headlights.,b:Turn on your high beams to see further.,c:Increase speed to clear the area quickly.",a,"Use low beams in fog; high beams will reflect off moisture and reduce visibility. If visibility is too poor, pull off the roadway.",medium
2,Traffic Laws & Rules of the Road,"When two vehicles enter an intersection from different highways at the same time, which vehicle must yield?","a:The vehicle on the left.,b:Either one.,c:The vehicle on the right.",a,"When two vehicles arrive at the same time, the vehicle on the left must yield to the vehicle on the right.",medium
4,Safe & Defensive Driving Practices,"If you must make an emergency stop on an interstate, what should you do?","a:Pull off the road, turn on your emergency flashers, and remain in your vehicle if possible.,b:Get out of the vehicle and stand near the rear to warn approaching cars.,c:Flag down the first vehicle that passes for assistance.",a,"If you must stop on an interstate, move completely off the travel lanes onto the shoulder if possible, turn on your hazard flashers so others can see you, and stay inside your vehicle with your seat belt on. Walking or standing near high‑speed traffic is extremely dangerous and should be avoided unless you must exit for immediate safety (such as fire or smoke).",
8,Special Situations & Road Users,When must you stop for a school bus on a two-lane highway?,"a:Only if it is stopped in your lane and you are traveling in the same direction.,b:When the bus is parked on the shoulder and has no students.,c:If you and the bus are on a two-lane highway and its red lights are flashing.",c,"On a two‑lane road with no physical divider, traffic in both directions must stop when a school bus has its red lights flashing and/or stop arm extended. You must remain stopped until the lights stop flashing, the stop arm is withdrawn, and the bus moves or the driver signals you to proceed.",
5,Driving in Special Conditions,"On wet pavement, which should you keep in mind?","a:Wet roads increase the chance of hydroplaning.,b:Road surfaces are most slippery just after rain begins.,c:Give extra stopping distance than usual.,d:All of the above.",d,"On wet pavement you should remember all of the following: wet roads increase the risk of hydroplaning, roads are often most slippery just after rain begins because oil and dirt rise to the surface, and you must allow extra following and stopping distance. Slow down and increase your space cushion to maintain control.",
8,Special Situations & Road Users,What can happen to bicyclists who disobey traffic laws?,"a:They can be ticketed.,b:They are exempt from traffic laws.,c:They always get a warning instead of a ticket.",a,"Bicyclists using the roadway generally have the same rights and responsibilities as drivers of motor vehicles. They must obey traffic signals, signs, and lane markings, and they can be stopped and ticketed for violations such as running red lights or stop signs.",
2,Traffic Laws & Rules of the Road,"If you drive faster than other vehicles on a two-lane road and keep passing, what is likely to happen?","a:Help prevent traffic congestion.,b:Increase your chances of a collision.,c:Get you to your destination much more quickly and safely.",b,Frequently driving faster than surrounding traffic and repeatedly passing on a two‑lane road greatly increases your risk of a head‑on or side‑swipe collision. Each pass exposes you to oncoming traffic and limited visibility. Safe drivers adjust their speed to the flow of traffic within the speed limit and avoid unnecessary passing.,
2,Traffic Laws & Rules of the Road,"When entering an interstate highway, what should you generally do?","a:Check for cars and adjust your speed to merge smoothly using the acceleration lane.,b:Check for cars and reduce speed to 25 mph before entering.,c:Stop at the end of the ramp and wait for a large gap.",a,"When entering an interstate, you should use the entrance/acceleration lane to check for traffic, signal, and adjust your speed to match the flow of vehicles on the highway. Do not stop in the acceleration lane unless absolutely necessary, and do not slow to very low speeds before merging, because that makes it harder and more dangerous to enter traffic.",
2,Traffic Laws & Rules of the Road,You may proceed through an intersection with a yellow light under which circumstance?,"a:There are pedestrians crossing.,b:You are turning right.,c:There is an emergency vehicle crossing your lane.",c,"A steady yellow light warns that the signal is about to turn red. You should stop if you can do so safely. You may proceed only if you are so close to the intersection when it turns yellow that stopping suddenly would be unsafe. You must not enter or continue just because there are pedestrians, you are turning right, or an emergency vehicle is crossing; in those cases you still follow the normal rule: stop on yellow if it is safe, or clear the intersection if you are already in it.",
3,"Signs, Signals & Road Markings",What color are construction and maintenance temporary signs and markings?,"a:Yellow background with blue writing.,b:Blue background with white writing.,c:Orange background with black writing.,d:Red background with green writing.",c,"Construction and maintenance work-zone signs are typically orange with black letters or symbols. This color combination alerts drivers that they are entering a temporary work area and should slow down, be prepared for lane shifts, and watch for workers and equipment.",
3,"Signs, Signals & Road Markings",What does a flashing yellow traffic light mean?,"a:Slow down and proceed with caution.,b:Stop and wait for a green light.,c:Stop and look for other vehicles, then go if there is no traffic.",a,"A flashing yellow light means you must slow down and proceed with caution. You do not have to stop, but you should be prepared to yield and watch carefully for cross traffic, pedestrians, or other hazards in or approaching the intersection.",
8,Special Situations & Road Users,"If pedestrians cross illegally in the middle of the street, what must you do?","a:Sound your horn and continue.,b:Do not stop for them.,c:Yield and stop for them.",c,"Even if pedestrians are crossing illegally (jaywalking), you must yield and be prepared to stop to avoid hitting them. Drivers are always responsible for using due care to prevent collisions with pedestrians, regardless of who has the right-of-way.",difficult
8,Special Situations & Road Users,"On a road without sidewalks, where should pedestrians walk?","a:Side of the road facing oncoming traffic.,b:Same side of the road on which traffic is moving.,c:Side of the road which has the lightest traffic.",a,"On roads without sidewalks, pedestrians should walk on the side facing oncoming traffic. This lets them see approaching vehicles and react quickly if a driver drifts toward the edge of the road, which improves their safety.",
2,Traffic Laws & Rules of the Road,"If you miss your exit on a freeway, you should not:","a:Continue on the freeway and find an alternate route to your destination.,b:Proceed to the next exit,c:Back up on the road or shoulder.",c,"If you miss your exit on a freeway, never back up on the travel lane or shoulder. Instead, continue to the next exit, leave the freeway safely, and then find an alternate route to your destination.",
4,Safe & Defensive Driving Practices,Which behavior may indicate an aggressive driver?,"a:Having many passengers.,b:Erratic and improper lane changes.,c:Using cruise control.,d:Driving consistently under the speed limit.",b,"Erratic and improper lane changes are a common sign of aggressive driving. Drivers who weave through traffic, cut others off, or change lanes without signaling create unsafe conditions and should be given extra space.",
4,Safe & Defensive Driving Practices,"If a tire suddenly blows out while driving, what is the best initial action?","a:Hold the steering wheel firmly, slow down, and move out of the traffic lane.,b:Pump the brakes rapidly.,c:Brake hard and steer immediately to the right edge of the roadway.",a,"When a tire blows out, keep a firm grip on the steering wheel, ease off the accelerator, and let the vehicle slow down gradually. Once you have control and your speed has dropped, carefully move out of the traffic lane to a safe place. Avoid hard braking or sudden steering, which can cause loss of control.",
7,Vehicle Ownership & Responsibilities,"If your accelerator becomes stuck while driving, what should you do first?","a:Shift into park immediately.,b:Shift into neutral and apply steady pressure on the brake.,c:Reach down and attempt to lift the accelerator with your hand.",b,"If the accelerator sticks, keep looking at the road, shift the transmission into neutral, and apply steady pressure on the brake. Steer to the side of the road and stop in a safe place, then turn off the engine. Do not turn off the ignition or shift into park while moving, as this can cause loss of control.",
3,"Signs, Signals & Road Markings",What does a diamond-shaped traffic sign indicate?,"a:Warns of existing or possible hazards.,b:Alerts drivers to school zones.,c:Alerts drivers to public recreation areas.",a,"Diamond-shaped signs are general warning signs. They are usually yellow or orange and alert drivers to existing or possible hazards or special conditions ahead, such as curves, intersections, or road work. School zones and recreation areas have their own specific sign shapes and symbols.",
4,Safe & Defensive Driving Practices,How often should you check your rearview mirror for traffic behind you?,"a:Every two to four seconds.,b:Every six to eight seconds.,c:Every four to six seconds.",b,"Good defensive driving includes checking your mirrors regularly so you know what is happening behind you. Many state manuals recommend glancing at your rearview mirror about every six to eight seconds, and more often in heavy traffic. This helps you react early to vehicles approaching quickly or changing lanes.",
4,Safe & Defensive Driving Practices,"If an oncoming driver fails to dim headlights, where should you look?","a:Look straight ahead.,b:Look toward the right side of the road.,c:Look toward the center of the roadway.",b,"When an oncoming driver does not dim their high beams, avoid looking directly at the bright lights. Instead, glance toward the right edge of your lane or the right side of the road. This reduces glare, helps you maintain your lane position, and lets your eyes adjust so you can still see the roadway.",
2,Traffic Laws & Rules of the Road,"As you approach an intersection and the light turns from green to yellow, what is the best action?","a:Come to a stop in the center of the intersection.,b:Speed up to beat the red.,c:Be prepared to stop; stop if you can do so safely.",c,"A steady yellow light means the signal is about to turn red. You should slow down and be prepared to stop. If you can stop safely before entering the intersection, you must do so; if you are too close to stop safely when it turns yellow, continue through with caution.",
4,Safe & Defensive Driving Practices,In which situations should you reduce your speed?,"a:On narrow or winding roads.,b:At intersections or railroad crossings.,c:When the road is wet or slippery.,d:All of the above",d,"You must reduce speed whenever conditions make normal speeds unsafe. This includes narrow or winding roads, intersections and railroad crossings where cross traffic may appear, and any time the road is wet, icy, or otherwise slippery. Slowing down gives you more time and distance to react.",difficult
6,"Alcohol, Drugs & Impaired Driving",A blood alcohol concentration increase of 0.02 percent results in what change to crash risk?,"a:It makes driving safer.,b:It halves the crash risk.,c:It nearly doubles a driver's chance of being in a fatal crash.,d:It has no measurable effect.",c,"Even a small increase in blood alcohol concentration (BAC) greatly raises crash risk. Research shows that for drivers around age 21–34, each 0.02% increase in BAC can nearly double the risk of being involved in a fatal crash. This is why it is unsafe to drive after drinking at any level, not just at or above the legal limit.",difficult
2,Traffic Laws & Rules of the Road,When is it permissible to cross solid yellow centerlines?,"a:During daylight hours only.,b:Any time you want to pass.,c:Only when you are making a turn or entering/exiting a driveway where it is legal and safe.",c,"A solid yellow centerline means you should not cross it to pass other vehicles. However, you may cross a solid yellow line when you are making a lawful turn (such as turning left into a driveway or side road), as long as it is safe and not otherwise prohibited by signs or markings.",
2,Traffic Laws & Rules of the Road,"When parallel parking between two vehicles, what should you do first?","a:Pull up even with the car in front of the parking space, then begin backing in.,b:Turn your wheels to the left immediately.,c:Turn your wheels to the right immediately.",a,"For standard parallel parking, after you signal and check traffic, you pull up alongside and even with the vehicle in front of the space, leaving a safe gap. From that position you begin backing slowly while turning the wheel as needed to angle into the space.",
2,Traffic Laws & Rules of the Road,"At a four-way stop, who moves first?","a:The driver on your right,b:The drivers who arrived before you, in order of arrival; if you arrive at the same time as another driver, the one on the right goes first.,c:The driver on your left",b,"At a four‑way stop, vehicles proceed in the order they arrive: the first vehicle to stop goes first. If two or more vehicles arrive at the same time, the driver on the right has the right‑of‑way. If drivers arrive exactly together facing each other and one is turning left, the driver going straight has the right‑of‑way.",
2,Traffic Laws & Rules of the Road,What is the default maximum speed limit in outlying parts of cities and villages when no speed is posted?,"a:45 mph.,b:25 mph.,c:35 mph.",c,"In many states, including Wisconsin and several others, when no speed limit is posted in outlying parts of cities and villages, the default maximum speed limit is 35 mph. Drivers must still adjust speed for conditions, but may not exceed this statutory limit unless signs indicate otherwise.",difficult
5,Driving in Special Conditions,"If poor weather reduces visibility, what should you do about following distance?","a:Increase your following distance.,b:Speed up to get off the road sooner.,c:Drive in the lane closest to oncoming traffic.",a,"When visibility is reduced by rain, fog, snow, or darkness, you need more time and space to see hazards and react safely. Increasing your following distance gives you a larger safety cushion so you can brake or steer smoothly if the vehicle ahead slows or stops suddenly.",
8,Special Situations & Road Users,When must drivers yield the right-of-way to pedestrians in a crosswalk?,"a:Only if the pedestrians are not texting while walking.,b:At all times.,c:Only if the pedestrians first wave to the driver.",b,"Drivers must yield the right-of-way to pedestrians in marked and unmarked crosswalks, regardless of whether the pedestrian is distracted or signals to the driver. You must slow or stop as needed so pedestrians can cross safely and may proceed only when the crosswalk is clear.",
4,Safe & Defensive Driving Practices,How can you help prevent rear-end collisions?,"a:Brake abruptly to get attention.,b:Check mirrors only after stopping.,c:Avoid sudden stops by releasing the gas early and braking smoothly.",c,"Rear-end collisions are often caused by sudden, hard braking. By easing off the accelerator early and then braking smoothly, you give drivers behind you more time to see your brake lights and slow down, which helps prevent them from crashing into the back of your vehicle.",
3,"Signs, Signals & Road Markings",A solid white edge line that slants toward the left indicates what about the road ahead?,"a:There is an intersection just ahead.,b:You will be required to turn left ahead.,c:The road becomes narrower ahead.",c,"A solid white edge line marks the outer edge of the roadway. When this line angles toward the center of the road, it warns that the usable roadway is narrowing ahead. You should reduce speed and be prepared for less space to maneuver.",
2,Traffic Laws & Rules of the Road,"When preparing to change lanes, which actions are important?","a:Change lanes quickly without checking mirrors.,b:Only signal at the last second.,c:Signal in advance, check mirrors and blind spots, and ensure the lane is clear before changing.",c,"Before changing lanes, signal well in advance to alert other drivers, then check your mirrors and blind spots and make sure there is enough space in the lane you want to enter. Move over smoothly and avoid sudden or last-second lane changes.",
5,Driving in Special Conditions,When are streets and highways most slippery?,"a:When it has been raining hard for several hours.,b:When they are clean and dry.,c:Just after it starts to rain.",c,"Streets and highways are usually most slippery just after it starts to rain. Oil and other residues build up on the road during dry periods; when the first rain falls, this mixture rises to the surface and reduces traction until it is washed away by continued rainfall.",
5,Driving in Special Conditions,"When driving at night, what is a key safety action?","a:Increase your following distance.,b:Always use your high beams.,c:Look directly at the headlights of an oncoming vehicle.",a,"At night your visibility and depth perception are reduced, so you should increase your following distance to give yourself more time to react. Use high beams only when appropriate and switch to low beams when you are following another vehicle or when there is oncoming traffic to avoid blinding other drivers.",
4,Safe & Defensive Driving Practices,"If a tire suddenly blows out while you're driving, what should you do?","a:Slam on your brakes.,b:Hold the steering wheel firmly and slow to a stop.,c:Keep driving normally.",b,"If a tire blows out, hold the steering wheel firmly and keep the vehicle going straight. Ease off the accelerator to slow down gradually, then when the vehicle is under control and speed has dropped, apply the brakes gently and steer to a safe place off the road.",
3,"Signs, Signals & Road Markings",What do crossbuck signs indicate?,"a:Railroad crossings.,b:School zones.,c:No passing zones.",a,"A crossbuck sign marks a railroad crossing. It means you are approaching train tracks and must look and listen for trains, be prepared to stop, and yield the right-of-way to any approaching train.",
5,Driving in Special Conditions,What usually causes hydroplaning?,"a:Sudden stops.,b:Driving too fast on a wet road so tires cannot clear water.,c:Excessive stops.",b,"Hydroplaning happens when you drive too fast on a wet road and your tires ride up on a layer of water instead of gripping the pavement. Because the tires cannot push the water aside, you lose traction and can lose steering and braking control.",
8,Special Situations & Road Users,"When following another vehicle, you should allow extra space behind which type of vehicle?","a:Passenger vehicle.,b:Motorcycle.,c:Station wagon.",b,"You should allow extra following distance behind motorcycles. Motorcycles can stop and maneuver more quickly than larger vehicles, and they are less visible and more vulnerable in a collision. Leaving more space gives you more time to react if the rider slows or stops suddenly.",
5,Driving in Special Conditions,"When preparing to exit an interstate, when is the proper time to begin slowing down?","a:As you approach the deceleration lane.,b:Immediately upon entering the deceleration lane.,c:About halfway through the deceleration lane.",b,"On an interstate, maintain highway speed until you enter the deceleration lane. Once you are in the deceleration lane, begin slowing to the advisory or posted speed for the exit ramp. Do not slow significantly on the main travel lanes, because that can surprise drivers behind you and increase the risk of a rear-end collision.",
