section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,"If your vehicle's turn signals stop working, how should you indicate a turn?","a:Use hand signals,b:Use your horn,c:Flash your headlights,d:Use your hazard lights",a,"If turn signals fail, use standard hand signals to indicate turns or lane changes.",easy
3,"Signs, Signals & Road Markings",What does a flashing yellow traffic signal mean?,"a:Slow down and proceed with caution.,b:Stop and wait for a green light.,c:Speed up to clear the intersection.,d:Traffic signal is malfunctioning and should be ignored.",a,A flashing yellow light warns drivers to slow and proceed carefully through the intersection.,easy
4,Safe & Defensive Driving Practices,"When preparing to turn left, drivers should:","a:Rely solely on the horn to warn others.,b:Turn from any lane available without signaling.,c:Signal,d:Speed up and turn sharply.",c,"Signal in advance, reduce speed progressively, and yield to oncoming traffic and pedestrians before turning.",medium
4,Safe & Defensive Driving Practices,Which is NOT a main factor in determining how far it takes to stop your vehicle?,"a:Perception and reaction distances.,b:Steering ability.,c:Vehicle speed and road conditions.,d:Braking distance.",b,"Stopping distance depends on perception time, reaction distance, and braking distance — steering skill is not a primary factor.",difficult
6,"Alcohol, Drugs & Impaired Driving",What helps a person overcome the influence of alcoholic drinks?,"a:Hot coffee,b:Only the passage of time,c:Tomato juice and lime,d:Fresh air",b,"Nothing speeds sobering except time—coffee, fresh air, and other remedies do not eliminate alcohol impairment.",easy
3,"Signs, Signals & Road Markings",What does a green arrow on a traffic signal mean?,"a:It only applies on one-way streets.,b:You may go only if a circular green is also lit.,c:Traffic in the indicated lane must turn in the direction shown and has a protected movement.,d:You must yield to pedestrians before turning",c,"A green arrow gives the same general authority as a circular green but requires traffic in the indicated lane to turn in the arrow's direction, usually with protected right-of-way.",easy
6,"Alcohol, Drugs & Impaired Driving",What can occur if you drink alcohol while taking prescription or over-the-counter medicine?,"a:The alcohol helps the medicine cure a cold,b:The medicine reduces the effect of the alcohol,c:The combination could multiply the effects of the alcohol or medicine",c,"Alcohol and many medications interact, often increasing impairment and the risk of dangerous side effects; combining them can multiply their effects.",medium
4,Safe & Defensive Driving Practices,How does distraction typically affect a driver's reaction to hazards?,"a:Makes drivers react more slowly,b:Makes drivers react more quickly,c:Has no effect,d:Improves lane-keeping",a,"Distracted drivers react more slowly and are more likely to miss hazards, increasing crash risk.",easy
2,Traffic Laws & Rules of the Road,When is it legal to pass on the right of another vehicle?,"a:On a narrow bridge,b:If the vehicle ahead is waiting to turn left and there is a safe available lane to pass,c:Only when signposted,d:Even if it requires driving off the pavement",b,"You may pass on the right if the vehicle ahead is turning left and there is a safe, available lane; you may not leave the paved roadway to pass.",medium
8,Special Situations & Road Users,Do pedestrians always have the right-of-way in crosswalks and intersections?,"a:Only when traffic lights say so,b:No—FALSE,c:Only in marked crosswalks,d:Yes when they are crossing at intersections—TRUE",d,Pedestrians have the right-of-way when crossing at intersections; crosswalks exist at intersections whether marked or not.,easy
5,Driving in Special Conditions,Which is true about vehicle tires on a wet roadway?,"a:Worn tires improve grip on water,b:Cars with good tires are unaffected by water,c:Deep water is safer than shallow water,d:Higher speeds reduce tire effectiveness and can cause hydroplaning",d,"As speed increases on wet roads, tires lose contact and may hydroplane. Slow down and avoid sudden maneuvers.",medium
2,Traffic Laws & Rules of the Road,A red traffic signal light means you must:,"a:Stop before entering any crosswalk,b:Stop before entering the intersection,c:Stop at the stop line",b,"A red signal requires stopping before entering the intersection, at any stop line, and before entering a crosswalk; do not proceed until the light turns green and it is safe.",easy
3,"Signs, Signals & Road Markings",What is the most common color used for warning signs?,"a:Yellow.,b:Green.,c:Red.",a,Most warning signs are yellow with black markings and are diamond-shaped to alert drivers of unexpected conditions.,easy
2,Traffic Laws & Rules of the Road,"Before changing lanes on a multilane highway, what should you do?","a:Sound your horn to warn other drivers,b:Turn on your headlights,c:Check your rearview and side mirrors and look over your shoulder to check the blind spot",c,"Prior to changing lanes, check mirrors, signal, and glance over your shoulder to ensure your blind spot is clear before making the lane change.",easy
6,"Alcohol, Drugs & Impaired Driving",Which substances can impair driving and lead to DUII?,"a:Alcohol, controlled substances (illegal or prescription), and inhalants.,b:Only beer and wine.,c:Only illegal drugs, not prescriptions.,d:Only inhalants",a,"A wide range of intoxicants — alcoholic beverages, illegal drugs, many prescriptions, and inhalants — can impair driving and result in DUII charges.",medium
5,Driving in Special Conditions,Why must you exercise increased caution when driving at night?,"a:Vehicles move faster at night,b:Drivers cannot see as well at night,c:Traffic volume is always greater at night",b,"Because of reduced visibility at night, you must use headlights between half an hour after sunset and half an hour before sunrise and otherwise drive more cautiously.",easy
4,Safe & Defensive Driving Practices,"If your wheels slip off the pavement edge while driving, what should you do?","a:Jerk the wheel to force the vehicle back immediately.,b:Accelerate to get back on quickly,c:Slam on the brakes and stop immediately.,d:Slow down",d,"Keep control, slow gently, and steer back onto pavement when you have reduced speed; avoid sharp steering or braking.",medium
6,"Alcohol, Drugs & Impaired Driving",As alcohol accumulates in your blood it tends to:,"a:Improve your coordination.,b:Slow your reactions and increase errors while driving.,c:Speed up your thinking processes.,d:Make you less confident about driving.",b,"Alcohol slows reaction time, impairs judgment, and increases the likelihood of mistakes.",difficult
8,Special Situations & Road Users,"When crossing railroad tracks, you should:","a:Cross quickly whenever you see a train.,b:Listen,c:Look both ways only when lights are flashing.",b,"Before crossing tracks, look and listen for trains from both directions and only proceed when it is safe and clear.",easy
1,Licensing & Permit Requirements,Who receives vertical-format driver licenses in Virginia?,"a:All drivers regardless of age.,b:Persons over age 21.,c:Persons under age 21.,d:Only commercial drivers",c,"In Virginia, driver licenses and ID cards issued to persons under 21 are printed in a vertical format.",easy
2,Traffic Laws & Rules of the Road,"If you miss your exit on a freeway, what should you do?","a:Stop and wait for traffic to clear before turning around.,b:Continue to the next exit and safely turn around.,c:Make a U-turn in the travel lane immediately.,d:Back up on the shoulder to reach the missed exit.",b,Do not back up or make dangerous maneuvers; go on to the next safe exit to turn around.,easy
6,"Alcohol, Drugs & Impaired Driving",What effect does drinking coffee have on blood alcohol concentration after drinking alcohol?,"a:Decreases blood alcohol concentration.,b:Cancels the effect of the alcohol.,c:Has no effect on blood alcohol concentration.",c,Coffee does not reduce your blood alcohol concentration (BAC); it may make you more alert but does not sober you up.,easy
3,"Signs, Signals & Road Markings",What does an 'End school zone' sign indicate?,"a:The start of a 20 mph zone.,b:The end of a reduced speed school zone.,c:A school crossing ahead,d:That pedestrians are present more often.",b,An 'End school zone' sign tells drivers that the reduced school zone speed limit has ended.,easy
4,Safe & Defensive Driving Practices,Which combination provides the most effective protection in a crash?,"a:Both lap/shoulder belt and an airbag.,b:Lap belt alone.,c:Airbag alone.,d:No restraint is necessary at low speeds.",a,"Safety belts and airbags together offer the best protection, with belts being essential.",easy
4,Safe & Defensive Driving Practices,How does smoking or preparing to smoke while driving affect driving?,"a:It is a distracting activity.,b:It helps maintain alertness.,c:It does not affect driving ability.,d:It improves reaction time",a,"Smoking can distract you by requiring you to take hands off the wheel or eyes off the road, increasing crash risk.",easy
4,Safe & Defensive Driving Practices,"If your vehicle begins to skid, which way should you turn the steering wheel?","a:In the direction you want the vehicle to go.,b:To keep the front wheels straight.,c:In the opposite direction of the skid.",a,"If your car skids, steer in the direction you want the vehicle to travel until it regains traction, then correct.",medium
6,"Alcohol, Drugs & Impaired Driving",Which conviction can result in revocation or suspension of your driver license?,"a:Driving with snow on your car.,b:Parking in a handicap spot without a placard,c:Failing to stop for a stop sign once.,d:Operating a vehicle under the influence of alcohol or drugs.",d,"The DMV may suspend or revoke driving privileges for offenses including DUI, false statements to the DMV, or felonies involving a motor vehicle.",medium
7,Vehicle Ownership & Responsibilities,"If involved in an accident, which action should a driver take immediately?","a:Leave the scene if no one appears hurt.,b:Stop their vehicle at or near the scene.,c:Always stand in the traffic lanes.",b,"If in an accident you must stop at or near the scene, move your vehicle if possible to avoid blocking traffic, and avoid standing in traffic lanes.",medium
2,Traffic Laws & Rules of the Road,When may you not cross a single broken white or yellow line?,"a:When turning left into a driveway.,b:When the car in front of you is disabled.,c:When doing so would interfere with traffic.",c,You may cross broken lines to pass or change lanes only when it can be done safely and without interfering with traffic.,medium
3,"Signs, Signals & Road Markings",Are most work zone signs orange?,"a:They are always brown.,b:False — they are usually green.,c:True — work zone signs are typically orange.,d:Only temporary signs are orange.",c,Work zone signs are generally orange and diamond-shaped or rectangular to warn drivers of work ahead.,easy
5,Driving in Special Conditions,Where are roads most likely to freeze quickly in cold or wet weather?,"a:In the sun.,b:On flat open stretches.,c:On bridges only,d:In shaded areas under trees or buildings.",d,Shaded sections freeze earlier and dry last; exercise caution in shaded areas during cold or wet weather.,medium
4,Safe & Defensive Driving Practices,"On long trips, what helps prevent drowsiness?","a:Driving faster than traffic,b:Stopping at regular intervals to rest,c:Opening windows only,d:Turning on the radio loud",b,Make scheduled stops for rest and stretching to avoid drowsiness on long trips.,easy
4,Safe & Defensive Driving Practices,What should a small vehicle driver anticipate when passing a large truck?,"a:Loud music coming from the truck.,b:The truck will always slow down to let you pass.,c:No change in driving behavior is needed.,d:Wind gusts that can affect vehicle stability.",d,Large vehicles can create strong air turbulence that may push smaller vehicles; be prepared to correct steering.,medium
2,Traffic Laws & Rules of the Road,"If you reach an intersection where you want to turn but are not in the correct lane, you should:","a:Turn from your current lane after signaling.,b:Drive to the next intersection and make the turn from the proper lane.,c:Quickly cut across traffic to make the turn.",b,Do not make last-minute turns; proceed to the next intersection and make the turn from the proper lane.,easy
4,Safe & Defensive Driving Practices,"If a driver behind you is driving aggressively, what is the recommended response?","a:Stare at the driver as they pass,b:Speed up as they approach,c:Try to get out of the aggressive driver’s way",c,"If confronted by an aggressive driver, safely get out of their way, avoid eye contact, and do not engage or escalate the situation.",medium
3,"Signs, Signals & Road Markings",What does a single dashed yellow centerline indicate?,"a:You must always stop before crossing it,b:Drivers may pass if it is safe to do so.,c:Drivers may not pass.,d:Both lanes travel in the same direction.",b,A single dashed yellow line separates opposing traffic and permits passing when it is safe and no oncoming traffic is present.,easy
2,Traffic Laws & Rules of the Road,"At an intersection controlled by a flashing red signal, what must you do?","a:Stop only if other cars are also approaching.,b:Slow down and drive carefully through without stopping.,c:Stop fully",c,"A flashing red signal has the same meaning as a stop sign: come to a complete stop, then go when safe.",easy
8,Special Situations & Road Users,"If an approaching train is close enough to be dangerous, what must you do?","a:Slow down and proceed with caution.,b:Flash your lights to warn the train,c:Cross the tracks quickly before the train arrives.,d:Not cross the tracks until the train has completely passed.",d,"If a train is near or fast enough to pose a danger, you must wait until it has fully passed before crossing, even if warnings are absent.",easy
2,Traffic Laws & Rules of the Road,What does a steady green traffic light at an intersection mean?,"a:You must stop and check for oncoming traffic before proceeding,b:You must slow down and prepare to stop,c:You may drive through the intersection if it is clear",c,A steady green light means you may proceed through the intersection when the way is clear; when turning you must yield to pedestrians and other traffic as required.,easy
2,Traffic Laws & Rules of the Road,Under what circumstance may you cross double solid yellow lines?,"a:To pass another car on a hill.,b:Never under any circumstances.,c:To turn into or out of a driveway or make a permitted left turn.,d:To pass a slow-moving car anytime.",c,"Double solid yellow lines generally prohibit passing, but you may cross them to turn into driveways or make permitted left turns.",medium
4,Safe & Defensive Driving Practices,Are cell phones a serious source of driver distraction?,"a:False — they do not affect driving.,b:Only when used for texting.,c:Only for inexperienced drivers.,d:True — they are a serious distraction.",d,Cell phones and similar devices can severely distract drivers; use only to report emergencies.,easy
5,Driving in Special Conditions,"Compared with daytime driving, driving at night is:","a:Always safer,b:No more or less dangerous.,c:Less dangerous.,d:More dangerous.",d,"Night driving is more hazardous due to reduced visibility, glare from headlights, and more drivers who may be tired or impaired.",medium
2,Traffic Laws & Rules of the Road,What does a solid red arrow in a traffic signal indicate?,"a:It is never used as a traffic signal,b:It means you may turn in the arrow's direction,c:It has the same meaning as a circular red light — do not proceed",c,A solid red arrow requires drivers to stop and prohibits movement in the direction of the arrow until it changes to green.,easy
8,Special Situations & Road Users,When must drivers yield to pedestrians?,"a:Only on weekends,b:Only when the pedestrian is in a marked crosswalk.,c:Only if the pedestrian is on the same side of the road.,d:Always",d,Drivers must yield to pedestrians in the roadway regardless of how the pedestrian behaves; be prepared to stop for them.,easy
2,Traffic Laws & Rules of the Road,What must drivers entering an interstate from an entrance ramp do?,"a:Yield to traffic already on the highway.,b:Stop at the end of the ramp and wait for a gap.,c:Force their way into traffic.,d:Always drive at the posted ramp speed",a,Yield to vehicles on the interstate and merge safely when a sufficient gap is available.,easy
6,"Alcohol, Drugs & Impaired Driving",What may happen when alcohol is combined with another drug?,"a:The effects are canceled out,b:The effects of both may be increased,c:Nothing will happen,d:It makes you less impaired",b,Combining alcohol with drugs can magnify the impairing effects of each substance and increase danger.,difficult
4,Safe & Defensive Driving Practices,What can drowsy drivers appear to be doing?,"a:Being extremely alert,b:Driving defensively,c:Perfectly following the flow of traffic,d:Driving in a manner similar to drunk drivers",d,Drowsiness can impair driving to the point that a driver may appear intoxicated and respond poorly to hazards.,difficult
6,"Alcohol, Drugs & Impaired Driving",In what ways can alcohol affect you while driving?,"a:It has no effect if you are well rested.,b:It slows reaction time,c:It only affects drivers with little experience.,d:It always improves concentration.",b,"Alcohol impairs reaction, judgment, balance, and vision, and can create a false sense of confidence.",difficult
4,Safe & Defensive Driving Practices,"When passing a vehicle that has just parked at the curb, what should you assume?","a:Speed up to get past quickly,b:Assume the driver may open the door as you approach,c:Slam on your brakes",b,"When passing parked cars, assume someone may open a door or step into traffic; leave extra space and proceed cautiously.",easy
2,Traffic Laws & Rules of the Road,You have a green light and want to turn left but oncoming traffic is heavy. What should you do?,"a:Use the next intersection to turn,b:Stop at the crosswalk and wait for traffic to clear,c:Wait in the center of the intersection until the oncoming traffic clears",c,"When making a left turn, you may enter the intersection on a green light to wait for a safe gap, but you must yield to oncoming traffic and pedestrians before completing the turn.",medium
4,Safe & Defensive Driving Practices,"If your wheels drop onto the shoulder, what should you do?","a:Slow down and carefully steer back onto the pavement.,b:Stop your car on the edge of the road.,c:Brake hard and turn sharply back onto the pavement.",a,"If your wheels drop off the pavement, reduce speed without braking hard and carefully steer back onto the road when it is safe.",medium
4,Safe & Defensive Driving Practices,"On slippery roads, what is the safest action to take?","a:Speed up to get through the area faster,b:Increase following distance,c:Maintain the posted speed limit but be cautious,d:Reduce your speed",d,"When roads are slippery from rain, snow, or sleet, reduce your speed. You may need to drive slower than the posted limit for safety.",easy
4,Safe & Defensive Driving Practices,"If someone drives much slower than the speed limit and blocks traffic, what should they do?","a:Always maintain their slow speed regardless of traffic.,b:Drive in the center of the lane to discourage passing,c:Refuse to allow others to pass by speeding up.,d:Pull off the road and let vehicles pass when traffic is backing up.",d,"Driving significantly below the flow of traffic can be hazardous; if backing up traffic, move aside to let others pass.",medium
2,Traffic Laws & Rules of the Road,What general rule should you follow regarding passing other vehicles?,"a:Try to get to the front of slow-moving traffic at all costs,b:Pass on the right whenever possible,c:Drive with the flow of traffic and pass only as needed",c,"Passing increases crash risk; drive with the flow of traffic, obey speed limits, and only pass when necessary and safe.",easy
4,Safe & Defensive Driving Practices,"If a tire suddenly blows out, what should you do first?","a:Hold the steering wheel firmly and gradually slow to a stop.,b:Steer sharply to the shoulder at once.,c:Slam on the brakes and stop immediately.,d:Speed up to reach a safe area quickly.",a,"Do not brake hard; grip the wheel, ease off the accelerator, and slow gradually before pulling off the road.",difficult
2,Traffic Laws & Rules of the Road,A driver entering public traffic from a driveway or private road should:,"a:Yield to drivers already on the public road.,b:Force their way into traffic.,c:Always have the right-of-way.",a,Yield to traffic on the public roadway and merge only when it is safe to do so.,easy
8,Special Situations & Road Users,A person carrying a white cane or using a guide dog is most likely:,"a:A blind person.,b:A deaf person.,c:Part of a traffic study.",a,Drivers must yield the right-of-way to pedestrians who are blind and using a white cane or guide dog.,easy
5,Driving in Special Conditions,How should you respond when approaching road construction or maintenance areas?,"a:Speed up to get through quickly,b:Be alert for flashing arrow panels,c:Drive in the middle of the lane and ignore speeds.,d:Pass other vehicles in the work zone.",b,"Drive near the middle of your lane, obey posted speeds, and heed flashing arrow panels, message boards, signs, and flaggers.",medium
3,"Signs, Signals & Road Markings",Does a double solid yellow line allow passing from either direction?,"a:True,b:False",b,Double solid yellow lines mean vehicles in either direction are prohibited from crossing the centerline to pass.,easy
2,Traffic Laws & Rules of the Road,"To check your blind spot before changing lanes to the left, where should you glance?","a:Over your right shoulder,b:Over your left shoulder,c:At your side mirror only",b,"To check your blind spot, glance over your shoulder in the direction you plan to move to ensure no vehicle occupies the space beside you.",easy
3,"Signs, Signals & Road Markings",What does a flashing yellow traffic light instruct drivers to do?,"a:Proceed with caution.,b:Stop completely.,c:Merge only to the right.,d:Yield to all traffic",a,A flashing yellow light warns you to slow down and proceed with caution.,easy
1,Licensing & Permit Requirements,A court may suspend or revoke your driving privileges for which offense?,"a:Reckless or aggressive driving (or other serious driving violations).,b:Driving with a valid license.,c:Properly registering your vehicle.,d:Always paying for gasoline.",a,Convictions for reckless/aggressive driving or other serious offenses can result in license suspension or revocation.,medium
4,Safe & Defensive Driving Practices,What defines your vehicle's blind spot?,"a:What you see in your rearview mirror.,b:The area illuminated by headlights,c:Areas you cannot see without moving your head.,d:The area directly behind your vehicle.",c,Blind spots are zones beside and slightly behind your vehicle that cannot be seen in mirrors and require head movement to check.,easy
8,Special Situations & Road Users,"When approaching a disabled pedestrian using a guide dog or cane, must you yield?","a:Only at marked intersections,b:Only if they are in a crosswalk,c:Yes—TRUE,d:No—FALSE",c,Pedestrians using assistive devices have the right-of-way and drivers must yield to them.,easy
7,Vehicle Ownership & Responsibilities,How do worn or bald tires affect driving?,"a:They decrease braking distance,b:They have no effect on handling.,c:They can increase stopping distance and make turning more difficult.,d:They improve fuel economy.",c,"Tires with low tread or bald surfaces increase stopping distance, reduce traction, and raise hydroplaning risk.",medium
4,Safe & Defensive Driving Practices,"Before switching on the ignition, what safety step should you take?","a:Buckle only backseat passengers.,b:Buckle only child passengers.,c:Ensure you and all passengers have buckled safety belts.",c,"Develop a routine: before starting the engine, fasten your seat belt and make sure all passengers are properly buckled.",easy
2,Traffic Laws & Rules of the Road,A steady yellow traffic signal indicates that which light will appear next?,"a:Steady green.,b:Flashing yellow.,c:Steady red.,d:Flashing red",c,A steady yellow warns that the signal will soon change to steady red.,easy
7,Vehicle Ownership & Responsibilities,May vehicles without special disability plates or placards use designated disabled parking spaces?,"a:True,b:False",b,"Only vehicles displaying the appropriate Persons with Disabilities license plates, Disabled Veteran plates, or disabled parking placards may park in spaces reserved for persons with disabilities.",easy
2,Traffic Laws & Rules of the Road,What must you do when entering a street from a driveway?,"a:Honk to warn pedestrians.,b:Drive slowly and expect them to yield.,c:Enter as quickly as possible to avoid delaying traffic,d:Stop before entering and proceed only when no pedestrians or vehicles are approaching.",d,"Stop before crossing the sidewalk and roadway, yield to approaching vehicles and pedestrians, and only proceed when safe.",easy
3,"Signs, Signals & Road Markings","Before entering a roundabout, you must yield to which road users?","a:Both vehicles and pedestrians in the roundabout,b:Only emergency vehicles,c:Bicyclists and pedestrians within the roundabout,d:Vehicles already in the roundabout",a,"Yield to pedestrians, bicyclists, and any vehicles already in the roundabout before entering.",medium
4,Safe & Defensive Driving Practices,"When parallel parking between two cars, what should you do first?","a:Turn wheels to the right immediately.,b:Pull up even with the car in front of the parking space.,c:Back straight into the space without aligning,d:Turn wheels to the left before positioning.",b,"After selecting a space and signaling, stop parallel to the car ahead of the space before turning your wheels to back into it.",medium
8,Special Situations & Road Users,"When you see a railroad crossing warning sign, you should:","a:Drive faster than the train to beat it across the tracks.,b:Look for a way around lowered gates.,c:Be prepared to stop if a train is nearby.",c,A railroad crossing warning sign indicates you may need to slow or stop; obey signals and never go around lowered gates.,easy
2,Traffic Laws & Rules of the Road,Where are drivers prohibited from passing from either side?,"a:Where there is a dashed white line,b:Across a combination solid and broken centerline.,c:Across a single broken yellow line.,d:Across a double solid yellow centerline.",d,A double solid yellow centerline means neither direction may cross to pass.,easy
5,Driving in Special Conditions,Which statement about work zones is correct?,"a:They are always marked with black-and-white signs.,b:They do not require drivers to slow down.,c:Work zones may be stationary or moving and require extra caution.,d:They are only on highways.",c,Work zones can be fixed or moving and are marked with orange signs; drivers should slow down and pay attention.,medium
2,Traffic Laws & Rules of the Road,"When merging onto a freeway, what is the best practice?","a:Turn on hazard lights until fully merged.,b:Merge at a much slower speed than traffic.,c:Stop at the end of the ramp and wait for a large gap.,d:Use the on-ramp to accelerate to freeway speed and merge smoothly.",d,Blend into traffic by matching freeway speed on the acceleration lane; entering traffic must yield.,medium
5,Driving in Special Conditions,Is it safe to use cruise control when driving on snowy or icy roads if you drive at a reduced speed?,"a:True,b:False",b,"Do not use cruise control on snowy, icy, or slippery roads because it can cause loss of vehicle control if tires lose traction.",easy
5,Driving in Special Conditions,"At dusk or on overcast days, what should you do regarding your vehicle lights?","a:Drive using your parking lights,b:Use your four-way flashers instead of headlights,c:Turn on your headlights (low beams)",c,"At dusk or on overcast days you must use headlights; use low beams within 1,000 feet of oncoming vehicles and 500 feet of a vehicle you are following.",easy
4,Safe & Defensive Driving Practices,Which factors commonly cause traffic accidents?,"a:Vehicle paint color,b:Streetlight outages,c:Inattentive driving,d:Only bad weather",c,"Inattentive driving, driving too fast for conditions, and tailgating are common causes of crashes.",medium
4,Safe & Defensive Driving Practices,"If you are being tailgated and a right lane is available, what should you do?","a:Ignore the tailgater and maintain exact speed.,b:Brake sharply to teach the tailgater a lesson.,c:Speed up to create more space in front of you.,d:Move to the right when safe",d,"If a right lane is open, move over; if not, slow down gradually to encourage the tailgater to pass—never brake abruptly.",medium
2,Traffic Laws & Rules of the Road,What is the correct sequence before changing lanes?,"a:Signal and change lanes immediately.,b:Check mirrors only,c:Signal",c,"Before changing lanes, signal, check rearview and side mirrors, look over your shoulder to check the blind spot, and then move when safe.",easy
